,lamb,fun,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
15,0.34551072945922184,-15649.780346720056,1.08007855e-06,1127.37665,888.004143,858.045242,550.393303,544.080233,629.247575,2915.84768,680.229434,448.864624
16,0.43754793750741844,-15649.780349437082,4.55184132e-08,1127.38095,888.013741,858.014682,550.414568,544.101981,629.300643,2915.78365,680.271462,448.876813
17,0.5541020330009492,-15649.780341658985,2.66452438e-07,1127.372,887.946763,858.052784,550.398833,544.141396,629.251929,2915.60176,680.294427,448.955112
18,0.7017038286703826,-15649.780348684719,2.87278712e-08,1127.35854,887.985385,858.051558,550.379052,544.097834,629.33371,2915.76798,680.271169,448.897402
19,0.8886238162743403,-15649.780347331001,3.1391657e-08,1127.38636,887.970756,858.055931,550.382624,544.074156,629.360682,2915.77898,680.249389,448.855763
20,1.1253355826007645,-15649.780346622854,1.8924311e-06,1127.34745,888.011058,858.014114,550.425707,544.02943,629.32734,2915.78696,680.310619,448.894038
21,1.4251026703029979,-15649.780349327819,3.57717224e-07,1127.40046,887.985765,858.010942,550.409696,544.092351,629.32089,2915.74525,680.267908,448.874573
22,1.8047217668271702,-15649.780348657641,3.39320787e-08,1127.38153,888.006838,858.033687,550.431543,544.107865,629.276275,2915.78007,680.274561,448.873356
23,2.2854638641349907,-15649.780348970402,3.31057585e-07,1127.39726,887.98301,857.995931,550.430698,544.080777,629.306308,2915.77447,680.240587,448.892281
24,2.8942661247167516,-15649.78034611377,3.87784109e-06,1127.42451,887.952668,858.052167,550.399174,544.123462,629.382039,2915.80965,680.249835,448.873546
25,3.665241237079626,-15649.780347517386,1.02659256e-06,1127.402,887.966717,858.040996,550.413305,544.094367,629.36443,2915.73527,680.308411,448.91895
26,4.6415888336127775,-15649.780347710694,9.01449812e-06,1127.41333,887.974652,858.042076,550.38664,544.100283,629.311837,2915.7891,680.249468,448.838963
27,5.878016072274912,-15649.780353135777,0.000604887399,1127.38501,887.998756,858.02357,550.410854,544.092604,629.317865,2915.78793,680.266823,448.889045
28,7.443803013251689,-15649.78038638976,0.00253212768,1127.33382,888.113942,857.95908,550.377241,544.1708,629.214228,2915.81822,680.215735,448.811146
29,9.426684551178854,-15649.780523556106,0.00739711775,1127.29492,888.205801,858.218598,550.498396,544.188171,629.066652,2915.83073,680.281021,449.03189
30,11.937766417144358,-15649.780867461828,0.0154096178,1127.02917,888.167214,857.696141,550.49133,544.076275,629.134448,2915.45959,680.279121,449.042056
31,15.117750706156615,-15649.780802645144,0.0135225836,1127.77219,888.098946,858.043676,550.249185,543.944354,628.877927,2915.56071,680.309317,448.781797
32,19.144819761699576,-15649.78079104544,0.0144491991,1127.45911,888.145906,857.649168,550.599876,543.904293,628.654529,2915.26281,680.314277,448.855965
33,24.244620170823282,-15649.781008946826,0.0190806367,1127.95487,888.135394,857.854456,550.327487,544.246181,628.782235,2916.09001,680.478065,448.990506
34,30.702906297578497,-15649.780548740617,0.00577025336,1127.37618,887.984473,857.74721,550.52359,543.884204,629.453905,2915.25315,680.215293,448.896612
35,38.88155180308085,-15649.78075140164,0.0120064119,1127.28164,887.978904,857.926049,550.339367,543.901993,628.977406,2915.63673,680.47714,449.293338
36,49.238826317067364,-15649.780732058398,0.0111142144,1127.07282,887.999527,857.95447,550.485115,544.032862,628.981192,2916.07239,680.536586,448.883665
37,62.355073412739124,-15649.780463760853,0.00456429936,1127.146,887.978732,857.892303,550.303047,544.12536,629.208633,2915.87388,680.188235,448.596158
38,78.96522868499724,-15649.780566863916,0.00994439185,1127.09133,888.145297,857.630807,550.498903,543.811367,629.367287,2915.22662,680.27202,449.029892
39,100.0,-15649.780641674737,0.0139108981,1127.41688,888.224344,858.027425,550.720899,543.860115,629.617081,2915.1936,680.443565,449.093791
40,0.01,-15649.780348101192,0.0006049131602199315,1127.38544619,887.99882685,858.02360969,550.41138222,544.09253871,629.31787522,2915.78852647,680.26676853,448.88907322
41,0.01,-15649.597342274013,60.49131602199315,1127.38623499,887.99874908,858.0117942,550.51787662,544.06864379,626.19795818,2915.78858568,680.26680469,448.88899762
42,0.01,-15649.780348101192,0.0006049131602199315,1127.38544619,887.99882685,858.02360969,550.41138222,544.09253871,629.31787522,2915.78852647,680.26676853,448.88907322
43,0.01,-15649.38576011547,120.9826320439863,1127.38696519,887.99862832,858.00012938,550.62081999,544.04551151,623.20295558,2915.78856549,680.26678115,448.88906479
44,0.01,-15649.780348101192,0.0006049131602199315,1127.38544619,887.99882685,858.02360969,550.41138222,544.09253871,629.31787522,2915.78852647,680.26676853,448.88907322
45,0.01,-15648.882133570445,241.9652640879726,1127.38849683,887.99844649,857.9765711,550.81676861,544.00154839,617.55414029,2915.78854097,680.26676876,448.88902913
46,0.01,-15648.975135821393,221.37017247941503,1127.38822889,887.9985055,857.98052616,550.78423471,544.00885747,618.48555845,2915.78864472,680.26678977,448.88904378
47,0.01,-15648.958798559306,225.03506230931325,1127.38824876,887.99849304,857.97973626,550.79008537,544.00756581,618.31900486,2915.78850573,680.26674207,448.88902242
48,0.01,-15648.95858609091,225.08258862088047,1127.38822065,887.99847115,857.97983216,550.79014865,544.0075493,618.31681434,2915.78859731,680.26681191,448.88901799
49,0.01,-15648.958636404379,225.07133449144843,1127.38825761,887.99846134,857.97982088,550.79016225,544.00750445,618.31731601,2915.7885396,680.26673063,448.88902997
50,0.012663801734674034,-15649.780347455653,0.0006049117993214755,1127.38549593,887.9988033,858.0236024,550.4113649,544.09254653,629.31785485,2915.78852388,680.26675316,448.88903134
51,0.012663801734674034,-15649.505193898827,60.49117993214755,1127.38959534,887.99833501,857.95886188,550.61603461,544.04662771,623.26824463,2915.78853801,680.26676477,448.88903956
52,0.012663801734674034,-15649.780347455653,0.0006049117993214755,1127.38549593,887.9988033,858.0236024,550.4113649,544.09254653,629.31785485,2915.78852388,680.26675316,448.88903134
53,0.012663801734674034,-15649.149204914844,120.9823598642951,1127.39374701,887.99778922,857.89417052,550.81142111,544.00276389,617.56758419,2915.78850842,680.26678012,448.88901855
54,0.012663801734674034,-15649.780347455653,0.0006049117993214755,1127.38549593,887.9988033,858.0236024,550.4113649,544.09254653,629.31785485,2915.78852388,680.26675316,448.88903134
55,0.012663801734674034,-15648.215694040235,241.9647197285902,1127.40199356,887.99679481,857.76514616,551.17722073,543.92068144,607.08091915,2915.78865977,680.26676325,448.88902766
56,0.012663801734674034,-15649.109042065505,127.0810899324012,1127.39416383,887.99774387,857.88767945,550.83068008,543.99842658,617.01081328,2915.78863045,680.2667675,448.88907321
57,0.012663801734674034,-15648.976608180175,146.4296539611185,1127.39543589,887.99758705,857.86699464,550.89094752,543.98492513,615.26521844,2915.78864497,680.26668007,448.88905943
58,0.012663801734674034,-15648.958502870175,148.992143616476,1127.39569516,887.99755219,857.86427811,550.89895154,543.98307798,615.03645416,2915.78855413,680.26678572,448.88904498
59,0.012663801734674034,-15648.9585857538,148.98045508814707,1127.39568628,887.99753915,857.8642689,550.89888683,543.98311727,615.03748305,2915.788569,680.26677081,448.8890321
60,0.0160371874375133,-15649.780346738324,0.0006049087598899349,1127.38550932,887.99882152,858.023583,550.41139604,544.0925249,629.31780573,2915.78855405,680.26679757,448.88906168
61,0.0160371874375133,-15649.384334732804,60.49087598899349,1127.4023016,887.996733,857.75970901,550.75590878,544.01521757,619.01307423,2915.78853004,680.26674094,448.8890164
62,0.0160371874375133,-15649.780346738324,0.0006049087598899349,1127.38550932,887.99882152,858.023583,550.41139604,544.0925249,629.31780573,2915.78855405,680.26679757,448.88906168
63,0.0160371874375133,-15648.815520993761,120.98175197798697,1127.41901519,887.99469538,857.49705553,551.08265686,543.94186187,609.44482919,2915.78857847,680.2667611,448.88901153
64,0.0160371874375133,-15649.001375592976,103.04274483780287,1127.41409909,887.9952945,857.57480058,550.98752978,543.96325088,612.21094692,2915.78864962,680.26676717,448.8890551
65,0.0160371874375133,-15648.959840167015,107.17299208725602,1127.4151853,887.99516962,857.55689252,551.00953464,543.95829246,611.56896498,2915.78860152,680.26682413,448.88904012
66,0.0160371874375133,-15648.958584329172,107.29671234455962,1127.41526887,887.99513452,857.55636821,551.01020986,543.95813691,611.54969857,2915.78862431,680.26676209,448.88902355
67,0.0160371874375133,-15648.958638799635,107.2913475089414,1127.41526192,887.99516257,857.55634889,551.01023744,543.95811449,611.55054677,2915.78857423,680.2667824,448.88908823
68,0.020309176209047358,-15649.780346023426,0.0006049615743444936,1127.38549739,887.99881266,858.02362281,550.41138335,544.09254196,629.31771983,2915.78854144,680.26678142,448.88900928
69,0.020309176209047358,-15649.247483621506,60.49615743444936,1127.43819413,887.99235195,857.19125883,550.93185563,543.97570986,613.47639843,2915.78851668,680.26678537,448.88899955
70,0.020309176209047358,-15649.780346023426,0.0006049615743444936,1127.38549739,887.99881266,858.02362281,550.41138335,544.09254196,629.31771983,2915.78854144,680.26678142,448.88900928
71,0.020309176209047358,-15648.419099316223,120.99231486889872,1127.49030759,887.98591165,856.36857564,551.42709841,543.86455794,598.87792388,2915.78855906,680.26673696,448.88903267
72,0.020309176209047358,-15649.099121149193,73.04128817567278,1127.44905782,887.99097494,857.01984363,551.03652443,543.95221671,610.35241543,2915.78850671,680.26671625,448.88906811
73,0.020309176209047358,-15648.973101323549,82.95111627585784,1127.45755221,887.98996476,856.8848033,551.11852016,543.9338528,607.9214745,2915.7886271,680.26677543,448.88907487
74,0.020309176209047358,-15648.958528315507,84.05945336684586,1127.45853693,887.98978454,856.86967065,551.12757798,543.93173313,607.65153988,2915.78848099,680.26676063,448.88904579
75,0.020309176209047358,-15648.958584205808,84.05521655097775,1127.45859098,887.98983083,856.86976346,551.12757338,543.93178667,607.65253311,2915.78856637,680.26675207,448.88901822
76,0.025719138090593445,-15649.78034549141,0.0006049508432204821,1127.38548037,887.99876096,858.02359149,550.41138923,544.09253892,629.31767504,2915.78859605,680.26673406,448.88903653
77,0.025719138090593445,-15649.128072437772,60.49508432204821,1127.51843371,887.9824839,855.9086749,551.12873159,543.9315333,606.87665806,2915.78856667,680.26681725,448.88904955
78,0.025719138090593445,-15649.78034549141,0.0006049508432204821,1127.38548037,887.99876096,858.02359149,550.41138923,544.09253892,629.31767504,2915.78859605,680.26673406,448.88903653
79,0.025719138090593445,-15648.05267881779,120.99016864409641,1127.64887169,887.96640964,853.84114052,551.8205018,543.77629241,586.17341866,2915.7885409,680.2667585,448.88904209
80,0.025719138090593445,-15649.169909895321,57.54910510879549,1127.51202305,887.98322745,856.01060643,551.09442397,543.93925272,607.92749494,2915.7885503,680.26677181,448.88905069
81,0.025719138090593445,-15648.943937952123,72.7105687586637,1127.54498979,887.97918513,855.48740133,551.27042021,543.89975794,602.56279331,2915.78871215,680.26673284,448.88901598
82,0.025719138090593445,-15648.959381183342,71.72793432893995,1127.54289917,887.97942223,855.52128336,551.25911274,543.90228033,602.90721364,2915.78858602,680.26672942,448.88906421
83,0.025719138090593445,-15648.958586182654,71.77869051755285,1127.54298636,887.97941741,855.51947302,551.25965693,543.9021775,602.88940066,2915.78862985,680.26678517,448.88904049
84,0.025719138090593445,-15648.95852995761,71.78227945207972,1127.5429866,887.97938931,855.51942246,551.25965547,543.90215038,602.88812871,2915.78865034,680.26674529,448.88901974
85,0.03257020655659783,-15649.78034542249,0.0006049588347239243,1127.38545549,887.99879061,858.02353882,550.41136523,544.09255065,629.31759679,2915.78853828,680.26680121,448.88904731
86,0.03257020655659783,-15649.071284523854,60.49588347239243,1127.66550455,887.96436554,853.53179363,551.32116559,543.88836874,599.54008088,2915.78856649,680.26675684,448.88903012
87,0.03257020655659783,-15649.78034542249,0.0006049588347239243,1127.38545549,887.99879061,858.02353882,550.41136523,544.09255065,629.31759679,2915.78853828,680.26680121,448.88904731
88,0.03257020655659783,-15647.837252562185,120.99176694478486,1127.93730082,887.93093663,849.19715788,552.21750924,543.68723234,571.80612267,2915.78857372,680.26676386,448.88908083
89,0.03257020655659783,-15649.215603053135,51.169512676886974,1127.62289179,887.9696005,854.21382135,551.18175837,543.91964048,603.99290233,2915.78865807,680.26670104,448.88904095
90,0.03257020655659783,-15648.935182966772,68.63259717036094,1127.70246523,887.95979285,852.93984648,551.44250057,543.86111172,595.69494704,2915.78856445,680.26678258,448.8890279
91,0.03257020655659783,-15648.96025284045,67.1753401649892,1127.69588817,887.9606519,853.0456785,551.42082426,543.86599048,596.38092353,2915.78854521,680.26679714,448.889034
92,0.03257020655659783,-15648.958592820443,67.27237978537394,1127.69630138,887.9605923,853.03860141,551.42222312,543.86569939,596.33525716,2915.7885859,680.26673196,448.88910721
93,0.03257020655659783,-15648.958535256234,67.2757434043642,1127.69629795,887.9605603,853.03840211,551.42227937,543.86569745,596.33363767,2915.78854849,680.26678566,448.88904976
94,0.04124626382901352,-15649.780346066593,0.0006047950966354406,1127.385498,887.9987941,858.02347886,550.41135521,544.09257862,629.31755261,2915.78868433,680.26674063,448.88905713
95,0.04124626382901352,-15649.113208813302,60.479509663544064,1127.89303994,887.93635898,849.78952171,551.47028842,543.85487796,591.8732915,2915.78860146,680.26672251,448.88906324
96,0.04124626382901352,-15649.780346066593,0.0006047950966354406,1127.385498,887.9987941,858.02347886,550.41135521,544.09257862,629.31755261,2915.78868433,680.26674063,448.88905713
97,0.04124626382901352,-15647.86950400665,120.95901932708813,1128.38202391,887.87623458,841.93859678,552.54049015,543.61486584,556.42353618,2915.78857712,680.26677273,448.88903418
98,0.04124626382901352,-15649.241710288723,52.019047724838316,1127.82316625,887.94496436,850.91762966,551.32144667,543.88834915,596.98908811,2915.78853352,680.26674542,448.88903339
99,0.04124626382901352,-15648.927208697434,71.59689661885699,1127.98425831,887.92519849,848.31863123,551.66622851,543.8108997,585.21005957,2915.78854487,680.26673294,448.88901511
100,0.04124626382901352,-15648.961290414827,69.64376743491046,1127.96826067,887.92717895,848.57607987,551.63180826,543.81865457,586.37583108,2915.78865597,680.26673933,448.88902212
101,0.04124626382901352,-15648.95860591092,69.79886078484428,1127.96953866,887.92696508,848.5556981,551.63450328,543.81802896,586.28321101,2915.7885511,680.26679704,448.88903423
102,0.04124626382901352,-15648.958545460282,69.80235072788452,1127.96959081,887.92698181,848.55522376,551.63459084,543.81800047,586.28106781,2915.78853558,680.2667743,448.88904224
103,0.052233450742668434,-15649.780347378084,0.0006051885126633447,1127.38551129,887.99881539,858.02350903,550.41139012,544.09254087,629.31749254,2915.7885124,680.26678707,448.88903157
104,0.052233450742668434,-15649.250007291856,60.51885126633447,1128.19954664,887.89867507,844.61405564,551.52097675,543.84352123,584.29207285,2915.78865815,680.26670803,448.88903852
105,0.052233450742668434,-15649.780347378084,0.0006051885126633447,1127.38551129,887.99881539,858.02350903,550.41139012,544.09254087,629.31749254,2915.7885124,680.26678707,448.88903157
106,0.052233450742668434,-15648.150102240521,121.03770253266894,1128.98237295,887.80242179,831.93259235,552.66822368,543.5862403,540.80573708,2915.78852243,680.26671917,448.88902942
107,0.052233450742668434,-15649.243324771813,61.012096586918325,1128.2060161,887.89792099,844.5077754,551.53016583,543.84144941,583.93146648,2915.78860185,680.26675706,448.88904882
108,0.052233450742668434,-15649.011955188653,76.64629196431146,1128.41106464,887.87269567,841.16616157,551.82297473,543.77572532,572.5536129,2915.78849306,680.26674372,448.88901574
109,0.052233450742668434,-15648.957701558114,79.98165509230755,1128.45453813,887.86727488,840.4595338,551.88577254,543.76173133,570.13959726,2915.78852007,680.26675954,448.88903988
110,0.052233450742668434,-15648.958599129954,79.92732028541167,1128.45390093,887.86743931,840.47102732,551.8847965,543.76197729,570.1789228,2915.78853062,680.26681555,448.88903474
111,0.052233450742668434,-15648.958533128382,79.93131665142694,1128.45388856,887.86738426,840.47016165,551.88487676,543.76186871,570.17595806,2915.78865951,680.26673739,448.88904842
112,0.06614740641230149,-15649.780348842016,0.0006052006874610336,1127.38552706,887.99883297,858.02341683,550.41140626,544.09254095,629.31740654,2915.78860481,680.26677266,448.88903908
113,0.06614740641230149,-15649.422881073806,60.52006874610336,1128.56256731,887.8540463,838.19835539,551.39069088,543.87274392,577.40654838,2915.78860462,680.26679416,448.88905787
114,0.06614740641230149,-15649.780348842016,0.0006052006874610336,1127.38552706,887.99883297,858.02341683,550.41140626,544.09254095,629.31740654,2915.78860481,680.26677266,448.88903908
115,0.06614740641230149,-15648.550313575077,121.04013749220672,1129.70023929,887.7142025,819.49391858,552.4135602,543.64325656,526.31097219,2915.78855405,680.26676099,448.88910291
116,0.06614740641230149,-15649.18620116581,80.86469975847004,1128.94930153,887.80652495,831.7906492,551.72952002,543.79674868,560.13830237,2915.78848116,680.26679,448.8890336
117,0.06614740641230149,-15648.984139637138,95.24539412370848,1129.21998097,887.77321533,827.33560915,551.97211419,543.74232946,547.9880707,2915.78857653,680.26678977,448.88898587
118,0.06614740641230149,-15648.958380242664,96.94421277738951,1129.25182816,887.76933523,826.81326678,552.00094432,543.73584641,546.55573261,2915.78855146,680.26677728,448.88902009
119,0.06614740641230149,-15648.958588425827,96.9305876578293,1129.25156956,887.76934235,826.81745167,552.00071641,543.73593788,546.56726975,2915.7884327,680.26679456,448.88903107
120,0.06614740641230149,-15648.958514376875,96.9354341872132,1129.25166422,887.76933551,826.8159418,552.00074338,543.73593389,546.5631636,2915.78857993,680.26677768,448.88902558
121,0.08376776400682916,-15649.78034950099,0.0006052101981581933,1127.38547895,887.99878022,858.02334957,550.4113741,544.09253701,629.31729927,2915.78865103,680.26676918,448.889057
122,0.08376776400682916,-15649.518254739762,60.52101981581933,1128.94248104,887.80732991,830.89855083,550.97634485,543.96572578,571.80554169,2915.78857988,680.26676228,448.88906808
123,0.08376776400682916,-15649.78034950099,0.0006052101981581933,1127.38547895,887.99878022,858.02334957,550.4113741,544.09253701,629.31729927,2915.78865103,680.26676918,448.889057
124,0.08376776400682916,-15648.80226347622,121.04203963163866,1130.46494065,887.62018941,805.20394151,551.55853248,543.83509451,514.47128696,2915.78856393,680.26673011,448.88909781
125,0.08376776400682916,-15649.079263242525,101.69641592010494,1129.98197084,887.67954045,813.26822067,551.37048268,543.87727554,532.77864225,2915.78850481,680.2667391,448.88907295
126,0.08376776400682916,-15648.964080539172,110.12439229708446,1130.19282475,887.65364062,809.7382054,551.45222152,543.85898408,524.8006646,2915.78866545,680.26677633,448.88903408
127,0.08376776400682916,-15648.958578009657,110.51204924603596,1130.2024314,887.65247276,809.57642465,551.45596308,543.85812426,524.43382796,2915.78859868,680.26679033,448.88902093
128,0.08376776400682916,-15648.958656567973,110.50652364357265,1130.20230443,887.65246807,809.57870926,551.45589819,543.85811492,524.43905719,2915.78862662,680.26673145,448.8890568
129,0.10608183551394483,-15649.780348204153,0.0006051138003855532,1127.38551193,887.99878569,858.02323937,550.41136666,544.09252266,629.3172807,2915.78853759,680.2666704,448.88905089
130,0.10608183551394483,-15649.394903054903,60.511380038555316,1129.28020836,887.76579204,823.19278429,550.16495754,544.14788056,568.06972849,2915.78859659,680.26675944,448.88903361
131,0.10608183551394483,-15649.780348204153,0.0006051138003855532,1127.38551193,887.99878569,858.02323937,550.41136666,544.09252266,629.3172807,2915.78853759,680.2666704,448.88905089
132,0.10608183551394483,-15648.564549917768,121.02276007711063,1131.16277418,887.5344178,789.88060355,549.92183922,544.20246313,506.84286759,2915.78854919,680.26678768,448.88902391
133,0.10608183551394483,-15649.152732413882,81.79987167034164,1129.94394187,887.68418111,811.30400027,550.07908066,544.16716335,546.5271111,2915.78858993,680.26672479,448.88908225
134,0.10608183551394483,-15648.978808127953,94.74649141698889,1130.34688646,887.63471443,804.16436162,550.02702922,544.17885862,533.42721974,2915.78848317,680.26678837,448.88903777
135,0.10608183551394483,-15648.95846002482,96.17021540565578,1130.39110956,887.62924842,803.38338427,550.02132703,544.18009514,531.98672726,2915.78856207,680.26679587,448.88905037
136,0.10608183551394483,-15648.958586948147,96.1613868410604,1130.39086044,887.62930155,803.38819549,550.02133019,544.18008965,531.99566391,2915.78852998,680.26677171,448.88911077
137,0.13433993325989002,-15649.780344000534,0.0006050987200555709,1127.38549394,887.99880978,858.02319642,550.4114027,544.09254606,629.31727675,2915.78860244,680.26668408,448.88904794
138,0.13433993325989002,-15648.926442015852,60.50987200555709,1129.49370465,887.73957582,815.59996604,548.83279878,544.44701846,566.56695748,2915.78856869,680.26677178,448.88903042
139,0.13433993325989002,-15648.96847134304,58.23236598468366,1129.41392267,887.74935801,817.17274419,548.89001106,544.43420468,568.91921125,2915.78864405,680.26673846,448.88900927
140,0.13433993325989002,-15648.958650944149,58.76825457989713,1129.43271907,887.74707891,816.80249232,548.87650858,544.43723668,568.36571424,2915.7885352,680.26681699,448.88903238
141,0.13433993325989002,-15648.95858199945,58.77200864944502,1129.43278152,887.74709641,816.79989078,548.87641186,544.43723239,568.36180113,2915.78857194,680.26678041,448.88908807
142,0.17012542798525893,-15649.780349432996,1.603914060719906e-05,1127.38543492,887.9987935,858.02357091,550.41137981,544.09253017,629.31791324,2915.78861214,680.26675578,448.88906699
143,0.17012542798525893,-15649.744989365377,1.603914060719906,1127.44002959,887.99213292,856.70385145,550.30872553,544.11559992,627.65492395,2915.7886575,680.26673876,448.88901453
144,0.17012542798525893,-15649.780349432996,1.603914060719906e-05,1127.38543492,887.9987935,858.02357091,550.41137981,544.09253017,629.31791324,2915.78861214,680.26675578,448.88906699
145,0.17012542798525893,-15649.70904482959,3.207828121439812,1127.49464386,887.9853921,855.38470452,550.20648838,544.13854408,625.99330325,2915.78856824,680.26675961,448.88903103
146,0.17012542798525893,-15649.780349432996,1.603914060719906e-05,1127.38543492,887.9987935,858.02357091,550.41137981,544.09253017,629.31791324,2915.78861214,680.26675578,448.88906699
147,0.17012542798525893,-15649.635410075052,6.415656242879624,1127.60393928,887.97191605,852.74822103,550.00341138,544.18410854,622.67353949,2915.78864641,680.26674668,448.88911454
148,0.17012542798525893,-15649.780349432996,1.603914060719906e-05,1127.38543492,887.9987935,858.02357091,550.41137981,544.09253017,629.31791324,2915.78861214,680.26675578,448.88906699
149,0.17012542798525893,-15649.481203772284,12.831312485759248,1127.82288102,887.94503468,847.48255935,549.60251741,544.27420562,616.04853966,2915.78844836,680.2667597,448.88903654
150,0.17012542798525893,-15649.780349432996,1.603914060719906e-05,1127.38543492,887.9987935,858.02357091,550.41137981,544.09253017,629.31791324,2915.78861214,680.26675578,448.88906699
151,0.17012542798525893,-15649.145400674468,25.662624971518497,1128.26226238,887.89097287,836.9806529,548.82108022,544.44966341,602.85497967,2915.78855697,680.26679509,448.88903706
152,0.17012542798525893,-15649.780349432996,1.603914060719906e-05,1127.38543492,887.9987935,858.02357091,550.41137981,544.09253017,629.31791324,2915.78861214,680.26675578,448.88906699
153,0.17012542798525893,-15648.366924495152,51.325249943036994,1129.14696896,887.78226114,816.09398613,547.33354354,544.78395301,576.68299248,2915.78866477,680.26676904,448.88902186
154,0.17012542798525893,-15649.02828602257,29.84047707621243,1128.40577805,887.87331949,833.56960569,548.57226262,544.50557445,598.57506808,2915.78853255,680.26680353,448.88903278
155,0.17012542798525893,-15648.963233420454,32.10476158172512,1128.48355181,887.86377783,831.72271682,548.43854048,544.53562921,596.25861352,2915.78855944,680.26677547,448.88908446
156,0.17012542798525893,-15648.958581825513,32.265208447604856,1128.48914934,887.86306994,831.5918631,548.42908705,544.5377714,596.09455725,2915.78857424,680.26677334,448.88904289
157,0.17012542798525893,-15648.958628623965,32.26359518718147,1128.48906869,887.86312323,831.59319843,548.42921274,544.53772529,596.0961905,2915.78863029,680.26675655,448.88903369
158,0.21544346900318834,-15649.780349778386,1.3575157832444235e-07,1127.38547037,887.99882237,858.02363358,550.4114003,544.09256079,629.31787826,2915.78854031,680.26676536,448.88904378
159,0.21544346900318834,-15649.779820678777,0.013575157832444236,1127.38584197,887.99878619,858.01120268,550.40971736,544.0929184,629.30429258,2915.78857972,680.26678069,448.88902868
160,0.21544346900318834,-15649.780349778386,1.3575157832444235e-07,1127.38547037,887.99882237,858.02363358,550.4114003,544.09256079,629.31787826,2915.78854031,680.26676536,448.88904378
161,0.21544346900318834,-15649.779291506395,0.027150315664888472,1127.38626527,887.99872706,857.99880744,550.4081679,544.09323962,629.29077108,2915.78855746,680.26678812,448.88901736
162,0.21544346900318834,-15649.780349778386,1.3575157832444235e-07,1127.38547037,887.99882237,858.02363358,550.4114003,544.09256079,629.31787826,2915.78854031,680.26676536,448.88904378
163,0.21544346900318834,-15649.778232959176,0.054300631329776944,1127.38697922,887.998634,857.97394242,550.40485934,544.09402835,629.26352219,2915.78854627,680.266743,448.88902707
164,0.21544346900318834,-15649.780349778386,1.3575157832444235e-07,1127.38547037,887.99882237,858.02363358,550.4114003,544.09256079,629.31787826,2915.78854031,680.26676536,448.88904378
165,0.21544346900318834,-15649.776115055045,0.10860126265955389,1127.38844274,887.99842202,857.924351,550.39843865,544.09543436,629.20926502,2915.78861583,680.26678338,448.8890461
166,0.21544346900318834,-15649.780349778386,1.3575157832444235e-07,1127.38547037,887.99882237,858.02363358,550.4114003,544.09256079,629.31787826,2915.78854031,680.26676536,448.88904378
167,0.21544346900318834,-15649.771876008837,0.21720252531910778,1127.39134655,887.99809748,857.82497868,550.38544918,544.09839088,629.10063972,2915.78857115,680.26679658,448.88903027
168,0.21544346900318834,-15649.780349778386,1.3575157832444235e-07,1127.38547037,887.99882237,858.02363358,550.4114003,544.09256079,629.31787826,2915.78854031,680.26676536,448.88904378
169,0.21544346900318834,-15649.763384971246,0.43440505063821555,1127.39718736,887.99736789,857.62634827,550.35952779,544.1041855,628.88341235,2915.78863023,680.26672182,448.88902315
