,lamb,fun,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
25,3.665241237079626,-15292.860341623915,3.29391891e-07,1184.70225,886.820808,780.174837,618.868015,520.454088,566.453536,2906.89427,626.42868,511.39426
26,4.6415888336127775,-15292.860337266042,1.00266378e-07,1184.59011,886.832439,780.283907,618.856168,520.466002,566.455968,2907.024,626.420581,511.436561
27,5.878016072274912,-15292.860341305292,1.00686801e-09,1184.66525,886.820824,780.198649,618.859171,520.416653,566.466036,2906.87171,626.488365,511.398436
28,7.443803013251689,-15292.860342786164,1.57707349e-07,1184.69549,886.837177,780.232223,618.86566,520.462528,566.451288,2906.94842,626.494287,511.378376
29,9.426684551178854,-15292.86034281459,1.83250985e-07,1184.67741,886.853515,780.205967,618.857122,520.4719,566.474774,2906.9502,626.469625,511.402868
30,11.937766417144358,-15292.860336531994,8.64595496e-08,1184.75545,886.78841,780.168999,618.768236,520.522805,566.470193,2906.83624,626.536286,511.413816
31,15.117750706156615,-15292.860341426504,6.44529296e-07,1184.65063,886.809928,780.211382,618.839921,520.461182,566.449666,2906.97789,626.50167,511.435664
32,19.144819761699576,-15292.860343109656,1.33544993e-07,1184.70261,886.825955,780.211133,618.851795,520.472254,566.446196,2906.93248,626.469397,511.411426
33,24.244620170823282,-15292.86034118659,5.18804206e-06,1184.69676,886.844146,780.233966,618.866208,520.436683,566.436994,2907.0522,626.4474,511.383361
34,30.702906297578497,-15292.860342944605,4.53457083e-07,1184.67908,886.823863,780.196395,618.850014,520.447855,566.453631,2906.94493,626.465821,511.390863
35,38.88155180308085,-15292.86034262822,2.19468414e-07,1184.71433,886.833277,780.202873,618.849663,520.495488,566.443215,2906.92417,626.486309,511.403197
36,49.238826317067364,-15292.86034119902,6.82539068e-07,1184.68407,886.828574,780.248118,618.899198,520.471493,566.45758,2907.00758,626.468555,511.407281
37,62.355073412739124,-15292.860340403658,0.000248849676,1184.69922,886.819889,780.20409,618.853949,520.46372,566.446142,2906.90891,626.488831,511.373494
38,78.96522868499724,-15292.860342820086,0.000372638712,1184.68971,886.831985,780.213634,618.843141,520.469122,566.454375,2906.94079,626.473392,511.393461
39,100.0,-15292.860345482604,0.000372640443,1184.6897,886.831981,780.2136,618.843207,520.469075,566.45433,2906.94081,626.473436,511.393475
40,0.01,-15292.860340500425,0.0007951508405594732,1184.68977334,886.83201647,780.21370091,618.8431868,520.46911504,566.45432082,2906.94108685,626.47346136,511.39349773
41,0.01,-15292.546394658153,79.51508405594731,1184.69097628,886.8318569,780.19852784,619.03714125,520.42531208,562.47019462,2906.9412295,626.47341519,511.39343138
42,0.01,-15292.860340500425,0.0007951508405594732,1184.68977334,886.83201647,780.21370091,618.8431868,520.46911504,566.45432082,2906.94108685,626.47346136,511.39349773
43,0.01,-15292.180025114716,159.03016811189462,1184.69210516,886.83171231,780.1834423,619.22151627,520.38374902,558.71606988,2906.94117883,626.47340118,511.3934559
44,0.01,-15292.860340500425,0.0007951508405594732,1184.68977334,886.83201647,780.21370091,618.8431868,520.46911504,566.45432082,2906.94108685,626.47346136,511.39349773
45,0.01,-15291.30387961856,318.06033622378925,1184.6944158,886.83144621,780.1532827,619.56474983,520.30620501,551.80941024,2906.94122185,626.47337311,511.39345125
46,0.01,-15292.135935322896,167.92614916157757,1184.69223765,886.83167993,780.1817737,619.2415566,520.37918885,558.30932277,2906.94116076,626.47343349,511.3934659
47,0.01,-15292.047094283747,185.49298671883685,1184.69245269,886.83167312,780.17842116,619.28089589,520.37032064,557.51368615,2906.94119609,626.47335894,511.3934864
48,0.01,-15292.038564054837,187.1557213498908,1184.69254927,886.83165781,780.17811285,619.28457005,520.36948253,557.43882454,2906.94113842,626.47341695,511.39345956
49,0.01,-15292.038612120885,187.1463635638223,1184.69248292,886.83167711,780.17810893,619.28450972,520.36948037,557.43925736,2906.94115786,626.47344587,511.39346672
50,0.012663801734674034,-15292.860339054914,0.0007951515964920827,1184.68975218,886.83199978,780.21366753,618.84319483,520.46913127,566.45428228,2906.94106724,626.47340758,511.39347769
51,0.012663801734674034,-15292.351186173464,79.51515964920827,1184.69622583,886.8312036,780.1302824,619.21559095,520.38502084,558.75261286,2906.94114056,626.47336793,511.39344767
52,0.012663801734674034,-15292.860339054914,0.0007951515964920827,1184.68975218,886.83199978,780.21366753,618.84319483,520.46913127,566.45428228,2906.94106724,626.47340758,511.39347769
53,0.012663801734674034,-15291.69610822605,159.03031929841654,1184.70256747,886.8304464,780.04712411,619.56324543,520.30655248,551.67924195,2906.9411787,626.47339374,511.39344357
54,0.012663801734674034,-15292.098331806346,112.25037365604044,1184.69877662,886.83085583,780.09607093,619.36150796,520.35210162,555.76990452,2906.94114509,626.47339672,511.39341973
55,0.012663801734674034,-15292.041568961271,119.20005080277795,1184.69940164,886.83081646,780.08873143,619.39202314,520.34522726,555.14967291,2906.94105891,626.47338391,511.3934555
56,0.012663801734674034,-15292.038575157989,119.56302238106164,1184.69930961,886.83076846,780.0883355,619.39358148,520.34485993,555.11740576,2906.94107316,626.47341989,511.39347426
57,0.012663801734674034,-15292.038624489382,119.5570442299416,1184.69945859,886.83079129,780.08836869,619.39355844,520.3448863,555.11794566,2906.94113776,626.47342779,511.39345865
58,0.0160371874375133,-15292.86033740525,0.000795137076569131,1184.68978837,886.83196496,780.21362787,618.8431826,520.4691293,566.45420327,2906.94120357,626.47339007,511.39349732
59,0.0160371874375133,-15292.096948568125,79.5137076569131,1184.71574206,886.82872746,779.87412052,619.47220903,520.3270985,553.32489519,2906.94125142,626.47340786,511.39350438
60,0.0160371874375133,-15292.86033740525,0.000795137076569131,1184.68978837,886.83196496,780.21362787,618.8431826,520.4691293,566.45420327,2906.94120357,626.47339007,511.39349732
61,0.0160371874375133,-15291.025594212642,159.0274153138262,1184.74153015,886.82548418,779.53697649,620.05451512,520.19570542,541.49959408,2906.94116508,626.47343366,511.39350623
62,0.0160371874375133,-15292.191544691013,71.22713023190049,1184.71303316,886.82910561,779.90945856,619.40903489,520.34140563,554.62814167,2906.94111307,626.47338111,511.3934553
63,0.0160371874375133,-15292.032852761258,84.96862540706377,1184.71752992,886.82855196,779.85093406,619.51359082,520.31780593,552.4747106,2906.94120996,626.4733832,511.39344473
64,0.0160371874375133,-15292.038734777056,84.47308864640128,1184.7173777,886.82855459,779.85303837,619.50984419,520.31862515,552.55177145,2906.94113311,626.47340691,511.39341791
65,0.0160371874375133,-15292.03857556133,84.48651509586801,1184.71736154,886.82852409,779.8530211,619.50995334,520.31860665,552.54963611,2906.94111097,626.47339458,511.39341578
66,0.0160371874375133,-15292.038525465938,84.49073942162381,1184.71729571,886.82855438,779.85301871,619.50999185,520.3186197,552.54900092,2906.94107805,626.47341178,511.39347477
67,0.020309176209047358,-15292.860335810417,0.0007951345183635408,1184.68978403,886.83199665,780.21364411,618.8432425,520.46907457,566.45414357,2906.94115447,626.47339182,511.39349728
68,0.020309176209047358,-15291.819641320435,79.51345183635408,1184.7708128,886.8218436,779.148485,619.80192128,520.25271229,546.17888781,2906.94118843,626.47341351,511.39348689
69,0.020309176209047358,-15292.084300140512,62.786252755238344,1184.75390048,886.82404936,779.37106729,619.6060664,520.29694967,550.24878805,2906.9411564,626.47343779,511.39346524
70,0.020309176209047358,-15292.040251589897,65.67628841163071,1184.75682826,886.82361693,779.3325977,619.64016199,520.28923195,549.53864053,2906.94124379,626.47338356,511.39343875
71,0.020309176209047358,-15292.038573205904,65.78549910447293,1184.75689217,886.82359835,779.33108808,619.64140705,520.28894593,549.5118143,2906.94116473,626.47340924,511.39347478
72,0.020309176209047358,-15292.038623771208,65.78220982951672,1184.7569496,886.82363345,779.33111945,619.64137933,520.28895316,549.51259865,2906.94113698,626.47340492,511.39348355
73,0.025719138090593445,-15292.8603345053,0.0007951576982394287,1184.68980394,886.83199308,780.21360539,618.84317348,520.46907607,566.45408425,2906.94114798,626.47342398,511.39343766
74,0.025719138090593445,-15291.569923556792,79.51576982394288,1184.89274893,886.80661084,777.52859593,620.18354218,520.16660432,537.53076415,2906.94122455,626.47338666,511.39342908
75,0.025719138090593445,-15292.129763608606,50.63767536037905,1184.8196992,886.81578486,778.49342336,619.70507737,520.27456626,547.65460084,2906.94112262,626.47335452,511.39344522
76,0.025719138090593445,-15292.045469801245,55.341564063987136,1184.8316498,886.81419949,778.33550503,619.78362986,520.25683148,545.97720836,2906.94104924,626.47341502,511.39349233
77,0.025719138090593445,-15292.03856242731,55.72042516196143,1184.83263013,886.81416769,778.32279238,619.78993904,520.25543455,545.84260027,2906.94116461,626.47343559,511.39351805
78,0.025719138090593445,-15292.038613286026,55.71763914070233,1184.83262983,886.8141492,778.32292283,619.78995408,520.25541581,545.84353324,2906.94121054,626.47339788,511.3934843
79,0.03257020655659783,-15292.860333525496,0.000795127152228776,1184.68976936,886.83203601,780.2136223,618.84318678,520.46908856,566.45395565,2906.94119938,626.47339225,511.39346728
80,0.03257020655659783,-15291.380439461846,79.5127152228776,1185.11408512,886.77896351,774.55620239,620.57547555,520.0782108,527.81559558,2906.94111525,626.47343188,511.39340507
81,0.03257020655659783,-15292.15907602019,44.152519285884814,1184.92773449,886.80227222,777.03520789,619.80961246,520.25097814,544.52485813,2906.94118281,626.4733887,511.39349117
82,0.03257020655659783,-15292.050968056863,49.6249858665477,1184.95684523,886.79864533,776.64775317,619.92863582,520.22407921,541.8905104,2906.94124415,626.47343402,511.39346417
83,0.03257020655659783,-15292.038539867974,50.23959874391564,1184.96003105,886.79820518,776.60440831,619.94198488,520.22110975,541.59581047,2906.9411519,626.47337989,511.39347152
84,0.03257020655659783,-15292.038590780658,50.237086763977445,1184.96009827,886.79818794,776.60450438,619.94189936,520.22118463,541.59703832,2906.94113765,626.47339479,511.3934755
85,0.04124626382901352,-15292.860338394828,0.00037262380847011403,1184.68981176,886.8319959,780.21362053,618.84323924,520.469071,566.45411711,2906.9411144,626.4734227,511.39347738
86,0.04124626382901352,-15292.243121972471,37.2623808470114,1185.05420663,886.78645288,775.28351875,619.80572456,520.2518628,543.10877524,2906.94114472,626.47339717,511.39342318
87,0.04124626382901352,-15292.860338394828,0.00037262380847011403,1184.68981176,886.8319959,780.21362053,618.84323924,520.469071,566.45411711,2906.9411144,626.4734227,511.39347738
88,0.04124626382901352,-15291.389446296904,74.5247616940228,1185.40917844,886.74211207,770.51502444,620.7757682,520.03308334,520.58176975,2906.94113279,626.47344509,511.39347721
89,0.04124626382901352,-15292.155059715864,41.63586111305532,1185.09641387,886.78120053,774.71566434,619.91916325,520.22626535,540.42291035,2906.94125068,626.47345647,511.39343536
90,0.04124626382901352,-15292.050321878163,46.63970283058756,1185.14447021,886.77514269,774.06863116,620.04914772,520.19697053,537.36365246,2906.94115551,626.47340237,511.39347854
91,0.04124626382901352,-15292.03854934567,47.18977311516001,1185.14976729,886.77453354,773.99769677,620.0634381,520.19371887,537.02824992,2906.94116149,626.47341208,511.39343433
92,0.04124626382901352,-15292.038599952453,47.18741362650325,1185.14973049,886.77455689,773.99796338,620.06341763,520.19373403,537.02971864,2906.94116613,626.47339998,511.39349936
93,0.052233450742668434,-15292.860340436233,0.00020897007836120213,1184.68975636,886.83198405,780.21364932,618.84319391,520.46910517,566.45422074,2906.94112478,626.47340545,511.39349111
94,0.052233450742668434,-15292.529956408915,20.897007836120213,1185.02014473,886.79073952,775.65993847,619.41437909,520.34018624,550.71999716,2906.94104058,626.47338125,511.39349152
95,0.052233450742668434,-15292.860340436233,0.00020897007836120213,1184.68975636,886.83198405,780.21364932,618.84319391,520.46910517,566.45422074,2906.94112478,626.47340545,511.39349111
96,0.052233450742668434,-15292.12503209758,41.79401567224043,1185.3451498,886.7501155,771.20533596,619.99298086,520.20962025,535.18395426,2906.94115536,626.47344084,511.39349497
97,0.052233450742668434,-15292.860340436233,0.00020897007836120213,1184.68975636,886.83198405,780.21364932,618.84319391,520.46910517,566.45422074,2906.94112478,626.47340545,511.39349111
98,0.052233450742668434,-15291.094445663657,83.58803134448085,1185.98004637,886.67073528,762.5787909,621.1723954,519.94362289,504.70600026,2906.94117712,626.4734226,511.39349273
99,0.052233450742668434,-15292.185571418024,38.89796616510666,1185.30044595,886.75568309,771.81692242,619.91232123,520.22782826,537.32521972,2906.9411947,626.47339767,511.39350634
100,0.052233450742668434,-15292.03412705422,46.02098175022782,1185.41027471,886.74193041,770.31595848,620.11092215,520.18299853,532.06548862,2906.94109763,626.47341238,511.39344755
101,0.052233450742668434,-15292.038700054538,45.81164413351274,1185.40707913,886.74238094,770.35997954,620.10507426,520.18433413,532.21976698,2906.94114624,626.4734475,511.39345975
102,0.052233450742668434,-15292.038577934145,45.817238823758935,1185.40709383,886.74235287,770.3587815,620.10526139,520.1843149,532.21560024,2906.94108915,626.47342591,511.39344679
103,0.052233450742668434,-15292.03852792789,45.81952968570112,1185.40716199,886.742376,770.35826317,620.10530094,520.184262,532.21394183,2906.94101863,626.47339586,511.39352403
104,0.06614740641230149,-15292.860343336906,1.9986230133744684e-06,1184.68973563,886.83202523,780.21363665,618.84318607,520.46911166,566.45438841,2906.94111651,626.47339575,511.39342026
105,0.06614740641230149,-15292.857535272353,0.19986230133744684,1184.69439319,886.83141932,780.14814662,618.84802841,520.46802624,566.28176099,2906.94123051,626.47343792,511.39350021
106,0.06614740641230149,-15292.860343336906,1.9986230133744684e-06,1184.68973563,886.83202523,780.21363665,618.84318607,520.46911166,566.45438841,2906.94111651,626.47339575,511.39342026
107,0.06614740641230149,-15292.854720883504,0.3997246026748937,1184.69901306,886.83086173,780.08271257,618.85294668,520.46687661,566.10924188,2906.94114362,626.47342385,511.39347191
108,0.06614740641230149,-15292.860343336906,1.9986230133744684e-06,1184.68973563,886.83202523,780.21363665,618.84318607,520.46911166,566.45438841,2906.94111651,626.47339575,511.39342026
109,0.06614740641230149,-15292.849073220288,0.7994492053497874,1184.7082632,886.82965056,779.95180959,618.86264043,520.46467279,565.76404028,2906.94112226,626.47342163,511.39345367
110,0.06614740641230149,-15292.860343336906,1.9986230133744684e-06,1184.68973563,886.83202523,780.21363665,618.84318607,520.46911166,566.45438841,2906.94111651,626.47339575,511.39342026
111,0.06614740641230149,-15292.83770237418,1.5988984106995747,1184.72676433,886.82736814,779.69017578,618.88208941,520.46031726,565.07386747,2906.94112367,626.47342645,511.3934919
112,0.06614740641230149,-15292.860343336906,1.9986230133744684e-06,1184.68973563,886.83202523,780.21363665,618.84318607,520.46911166,566.45438841,2906.94111651,626.47339575,511.39342026
113,0.06614740641230149,-15292.814658782332,3.1977968213991494,1184.76358055,886.82281274,779.16761698,618.92102698,520.45154509,563.69400285,2906.94115589,626.47335706,511.39346794
114,0.06614740641230149,-15292.860343336906,1.9986230133744684e-06,1184.68973563,886.83202523,780.21363665,618.84318607,520.46911166,566.45438841,2906.94111651,626.47339575,511.39342026
115,0.06614740641230149,-15292.767365428026,6.395593642798299,1184.83720183,886.81354407,778.12528455,618.99914251,520.43389786,560.93613518,2906.94114604,626.47341339,511.39351762
116,0.06614740641230149,-15292.860343336906,1.9986230133744684e-06,1184.68973563,886.83202523,780.21363665,618.84318607,520.46911166,566.45438841,2906.94111651,626.47339575,511.39342026
117,0.06614740641230149,-15292.667965388046,12.791187285596598,1184.98392085,886.79520685,776.05138854,619.15578247,520.3985382,555.42775493,2906.94111848,626.4734763,511.39348036
118,0.06614740641230149,-15292.860343336906,1.9986230133744684e-06,1184.68973563,886.83202523,780.21363665,618.84318607,520.46911166,566.45438841,2906.94111651,626.47339575,511.39342026
119,0.06614740641230149,-15292.45000164516,25.582374571193196,1185.27556737,886.75885731,771.94662332,619.47146767,520.3273046,544.44066895,2906.94118034,626.47336107,511.39343733
120,0.06614740641230149,-15292.860343336906,1.9986230133744684e-06,1184.68973563,886.83202523,780.21363665,618.84318607,520.46911166,566.45438841,2906.94111651,626.47339575,511.39342026
121,0.06614740641230149,-15291.938118822216,51.16474914238639,1185.85135086,886.68688912,763.90410065,620.11224803,520.18270063,522.58602264,2906.94119179,626.47340162,511.3934515
122,0.06614740641230149,-15292.058212317546,45.59121546298874,1185.7266885,886.7024039,765.63765715,619.97152146,520.21445766,527.33376537,2906.94110411,626.47340869,511.3935026
123,0.06614740641230149,-15292.038904739713,46.5023698120733,1185.7471034,886.6998649,765.353609,619.99452585,520.20929323,526.55708634,2906.94106703,626.47341918,511.39346839
124,0.06614740641230149,-15292.038579563496,46.51766415055333,1185.74747304,886.69984615,765.34883316,619.99490352,520.20918248,526.54404342,2906.94122549,626.4734522,511.39345894
125,0.06614740641230149,-15292.03862901691,46.5153382673448,1185.74739602,886.69982701,765.34955296,619.99482088,520.20924468,526.54603451,2906.94111034,626.47344913,511.39346792
126,0.08376776400682916,-15292.860338535842,0.00037262123914690726,1184.68979065,886.83198326,780.21351799,618.843219,520.46910471,566.45402612,2906.94122524,626.4734156,511.39344166
127,0.08376776400682916,-15292.282554948551,37.262123914690726,1185.81981663,886.69078459,763.75146201,619.38190727,520.34751949,531.08488785,2906.94118705,626.47345519,511.39349617
128,0.08376776400682916,-15292.860338535842,0.00037262123914690726,1184.68979065,886.83198326,780.21351799,618.843219,520.46910471,566.45402612,2906.94122524,626.4734156,511.39344166
129,0.08376776400682916,-15291.519026227503,74.52424782938145,1186.93150131,886.55193491,747.87761574,619.93112625,520.22358457,495.79212337,2906.94107361,626.4734133,511.3934594
130,0.08376776400682916,-15292.126519947395,45.657814485042465,1186.0719173,886.65926596,760.1245984,619.5046595,520.31979224,523.12625211,2906.94121067,626.47340724,511.39345717
131,0.08376776400682916,-15292.04536264185,49.83664390284879,1186.19698517,886.64369324,758.33049876,619.56605065,520.305971,519.16632106,2906.94113635,626.47344572,511.39346017
132,0.08376776400682916,-15292.038568018452,50.181187276303255,1186.20733866,886.64235474,758.1828534,619.57111265,520.30478793,518.83990428,2906.94105195,626.47344777,511.39345793
133,0.08376776400682916,-15292.038617555532,50.17867821693844,1186.20729154,886.64241683,758.18397768,619.57104896,520.30480003,518.84227452,2906.94112999,626.47340163,511.39348598
134,0.10608183551394483,-15292.860339298917,0.00037262255586049275,1184.68978402,886.83198406,780.21344743,618.84318601,520.46908571,566.45398317,2906.94114016,626.47347962,511.39343804
135,0.10608183551394483,-15292.362252562501,37.26225558604928,1186.07289993,886.65914494,758.98230623,618.60674999,520.52249124,528.69917498,2906.94112647,626.47340892,511.39341672
136,0.10608183551394483,-15292.860339298917,0.00037262255586049275,1184.68978402,886.83198406,780.21344743,618.84318601,520.46908571,566.45398317,2906.94114016,626.47347962,511.39343804
137,0.10608183551394483,-15291.684162918036,74.52451117209856,1187.44852569,886.48734724,738.36993986,618.37240588,520.57540475,490.95353889,2906.94113229,626.47340769,511.39344392
138,0.10608183551394483,-15292.114119629856,52.068332954684706,1186.62043413,886.59078966,750.71913328,618.51338688,520.54356381,513.69987086,2906.94110627,626.47339745,511.39350213
139,0.10608183551394483,-15292.04323766131,56.01382793138504,1186.76610763,886.57257377,748.53360053,618.48857869,520.54917864,509.7031652,2906.94110489,626.47339134,511.39346615
140,0.10608183551394483,-15292.038572846228,56.269652029202476,1186.77558165,886.57138456,748.39208142,618.48694615,520.54953503,509.44403154,2906.941183,626.4733635,511.39348866
141,0.10608183551394483,-15292.038624194136,56.26683854660001,1186.77546042,886.57141128,748.3936409,618.48697073,520.54950929,509.44687116,2906.9412011,626.47341004,511.39347269
142,0.13433993325989002,-15292.860340028612,0.0003726406235020145,1184.68982682,886.83199499,780.21338132,618.84318315,520.46913056,566.45397183,2906.94113454,626.47338049,511.39344465
143,0.13433993325989002,-15292.407652782987,37.26406235020145,1186.23772392,886.63855042,754.28413037,617.34944833,520.80639472,527.49100447,2906.94109824,626.47346547,511.39348716
144,0.13433993325989002,-15292.860340028612,0.0003726406235020145,1184.68982682,886.83199499,780.21338132,618.84318315,520.46913056,566.45397183,2906.94113454,626.47338049,511.39344465
145,0.13433993325989002,-15291.7203583704,74.5281247004029,1187.79440591,886.44421866,728.88744114,615.93360139,521.12632772,488.77268353,2906.94109222,626.47342565,511.39346442
146,0.13433993325989002,-15292.132685540666,53.72410946395503,1186.92424511,886.55283273,743.00082566,616.71479258,520.94975884,510.35929047,2906.94114327,626.47339884,511.39340382
147,0.13433993325989002,-15292.044923239471,58.472314908852745,1187.12265494,886.52803226,739.76521957,616.53449063,520.99051813,505.42601486,2906.9411754,626.47340462,511.39352046
148,0.13433993325989002,-15292.038568188953,58.808423513629826,1187.13666774,886.52629522,739.5364905,616.52175714,520.9934063,505.07699441,2906.94108816,626.47337927,511.39345066
149,0.13433993325989002,-15292.038623867347,58.805483092453144,1187.13650992,886.52633244,739.53851764,616.52191415,520.99335963,505.08003976,2906.9411946,626.47340577,511.3934631
150,0.17012542798525893,-15292.860340067726,0.00037264211021355927,1184.68981907,886.83196559,780.21338722,618.84318393,520.46910786,566.45395538,2906.94120605,626.47340421,511.39344778
151,0.17012542798525893,-15292.334997335094,37.264211021355926,1186.22590115,886.64004945,749.98973378,615.58074346,521.20607921,527.57705201,2906.94119892,626.47342747,511.3934309
152,0.17012542798525893,-15292.860340067726,0.00037264211021355927,1184.68981907,886.83196559,780.21338722,618.84318393,520.46910786,566.45395538,2906.94120605,626.47340421,511.39344778
153,0.17012542798525893,-15291.436262277926,74.52842204271185,1187.78271888,886.44564992,720.1179028,612.64896501,521.86935511,489.43585143,2906.94114789,626.47340302,511.39347725
154,0.17012542798525893,-15292.220197062437,43.00667424358804,1186.46453098,886.61028139,745.36349797,615.10887185,521.31280042,521.6538899,2906.94121433,626.47343627,511.39353039
155,0.17012542798525893,-15292.061551740797,50.30951149507106,1186.76863835,886.57225327,739.49224366,614.51974696,521.44601802,514.1457771,2906.94124174,626.47344907,511.39343604
156,0.17012542798525893,-15292.03842970774,51.32280063659557,1186.81084053,886.56701467,738.67866281,614.43892692,521.46428196,513.10620168,2906.94114148,626.47336151,511.3934306
157,0.17012542798525893,-15292.038578925338,51.31629897841719,1186.81062818,886.56702478,738.68386447,614.43938794,521.46417857,513.11285514,2906.94111618,626.47338251,511.3934282
158,0.17012542798525893,-15292.038520039416,51.318864793367105,1186.81068519,886.56701002,738.68186824,614.43922634,521.46422542,513.11023466,2906.94114021,626.47338959,511.39348226
159,0.21544346900318834,-15292.860338706887,0.00037264152102629985,1184.68975357,886.83196866,780.21331635,618.84313668,520.46914654,566.4539658,2906.94115221,626.47343274,511.3934775
160,0.21544346900318834,-15292.068776260447,37.264152102629986,1185.91418361,886.67900447,746.38664764,613.33491182,521.71406573,528.9103507,2906.94115932,626.47345829,511.39350192
161,0.21544346900318834,-15292.860338706887,0.00037264152102629985,1184.68975357,886.83196866,780.21331635,618.84313668,520.46914654,566.4539658,2906.94115221,626.47343274,511.3934775
162,0.21544346900318834,-15290.684944301876,74.52830420525997,1187.15600401,886.52389902,712.70638835,608.63695236,522.77841832,492.67072556,2906.9412101,626.47344128,511.39346997
163,0.21544346900318834,-15292.320241853695,28.153530504495492,1185.61321056,886.7166257,754.64347304,614.59817689,521.42828496,537.95874977,2906.94120653,626.47342918,511.39343847
164,0.21544346900318834,-15292.007560713346,39.305093007153005,1185.98174936,886.67058262,744.53823726,613.05854999,521.77659937,526.89411591,2906.9410995,626.47338688,511.39348075
165,0.21544346900318834,-15292.040957811427,38.19892846506206,1185.94509663,886.67515702,745.54005269,613.20799963,521.74275419,527.98644409,2906.9411591,626.47341998,511.39347793
166,0.21544346900318834,-15292.038593847232,38.277794401815804,1185.94769376,886.6748374,745.46862316,613.19736694,521.74521254,527.90846129,2906.94113032,626.47340921,511.39351162
167,0.21544346900318834,-15292.038536446662,38.27970829153689,1185.94783283,886.67478378,745.46688574,613.1970665,521.7452504,527.90661735,2906.94118421,626.473373,511.39341389
168,0.2728333376486768,-15292.860342827049,2.4858760632381148e-05,1184.6897861,886.8319638,780.21363454,618.8432231,520.46911913,566.454326,2906.94116709,626.47342703,511.3934437
