,lamb,fun,p0,p1,p2,p3,p4,p5,p6
90,0.0160371874375133,-6401.586624860492,9.207928824510992e-10,576.73795867,539.95509209,598.14796236,2942.36749043,578.7314962,524.25507646
91,0.0160371874375133,-6401.5832603038,0.37715676465197023,576.74045764,539.95451731,598.08516007,2942.36756603,578.73151674,524.25505402
92,0.0160371874375133,-6401.586624860492,9.207928824510992e-10,576.73795867,539.95509209,598.14796236,2942.36749043,578.7314962,524.25507646
93,0.0160371874375133,-6401.579888154284,0.7543135293039405,576.74294537,539.95396957,598.02247666,2942.36745147,578.73152066,524.2550433
94,0.0160371874375133,-6401.586624860492,9.207928824510992e-10,576.73795867,539.95509209,598.14796236,2942.36749043,578.7314962,524.25507646
95,0.0160371874375133,-6401.573121096193,1.508627058607881,576.74793027,539.95280902,597.8970314,2942.36750041,578.73150364,524.25509828
96,0.0160371874375133,-6401.586624860492,9.207928824510992e-10,576.73795867,539.95509209,598.14796236,2942.36749043,578.7314962,524.25507646
97,0.0160371874375133,-6401.559496079297,3.017254117215762,576.75788179,539.95051968,597.64672971,2942.36751256,578.73150124,524.25514643
98,0.0160371874375133,-6401.586624860492,9.207928824510992e-10,576.73795867,539.95509209,598.14796236,2942.36749043,578.7314962,524.25507646
99,0.0160371874375133,-6401.531883522986,6.034508234431524,576.77773783,539.94596487,597.14760294,2942.3674885,578.73148838,524.25511758
100,0.0160371874375133,-6401.586624860492,9.207928824510992e-10,576.73795867,539.95509209,598.14796236,2942.36749043,578.7314962,524.25507646
101,0.0160371874375133,-6401.475216902229,12.069016468863047,576.81725899,539.93692988,596.15580349,2942.36756989,578.73152766,524.25506893
102,0.0160371874375133,-6401.586624860492,9.207928824510992e-10,576.73795867,539.95509209,598.14796236,2942.36749043,578.7314962,524.25507646
103,0.0160371874375133,-6401.356185326515,24.138032937726095,576.89552334,539.91893404,594.1975602,2942.36751787,578.7314754,524.25506446
104,0.0160371874375133,-6401.586624860492,9.207928824510992e-10,576.73795867,539.95509209,598.14796236,2942.36749043,578.7314962,524.25507646
105,0.0160371874375133,-6401.095855534954,48.27606587545219,577.04906369,539.88365543,590.37862974,2942.36755051,578.73148303,524.25511454
106,0.0160371874375133,-6401.586624860492,9.207928824510992e-10,576.73795867,539.95509209,598.14796236,2942.36749043,578.7314962,524.25507646
107,0.0160371874375133,-6400.490117716612,96.55213175090438,577.34475439,539.81577364,583.10580225,2942.3676063,578.7314849,524.25509233
108,0.0160371874375133,-6400.8074837252425,72.35965188866558,577.19836693,539.84935769,586.69192869,2942.36750661,578.73153862,524.25506224
109,0.0160371874375133,-6400.7664526485605,75.60859780151387,577.21825143,539.84482057,586.20362204,2942.36749225,578.73151676,524.25509378
110,0.0160371874375133,-6400.764862361424,75.73373107285659,577.21901718,539.84460746,586.18491343,2942.36754934,578.73150047,524.25505847
111,0.0160371874375133,-6400.764910496303,75.72994438630194,577.21902549,539.8446213,586.18545159,2942.36750615,578.73149626,524.25508976
112,0.020309176209047358,-6401.586624859865,5.603407835657517e-08,576.73800074,539.95508389,598.14796108,2942.36756754,578.73149741,524.25506668
113,0.020309176209047358,-6401.586561436032,0.0056034078356575175,576.73803446,539.9551135,598.14655646,2942.36747346,578.73148347,524.25509769
114,0.020309176209047358,-6401.586624859865,5.603407835657517e-08,576.73800074,539.95508389,598.14796108,2942.36756754,578.73149741,524.25506668
115,0.020309176209047358,-6401.586498008748,0.011206815671315035,576.73807049,539.95509709,598.1451092,2942.36751588,578.73150229,524.25505764
116,0.020309176209047358,-6401.586624859865,5.603407835657517e-08,576.73800074,539.95508389,598.14796108,2942.36756754,578.73149741,524.25506668
117,0.020309176209047358,-6401.586371145728,0.02241363134263007,576.73816752,539.95507338,598.14220166,2942.36756912,578.73150681,524.25507624
118,0.020309176209047358,-6401.586624859865,5.603407835657517e-08,576.73800074,539.95508389,598.14796108,2942.36756754,578.73149741,524.25506668
119,0.020309176209047358,-6401.586117385891,0.04482726268526014,576.73837765,539.95503197,598.13640832,2942.36750183,578.73155173,524.25503187
120,0.020309176209047358,-6401.586624859865,5.603407835657517e-08,576.73800074,539.95508389,598.14796108,2942.36756754,578.73149741,524.25506668
121,0.020309176209047358,-6401.585609731038,0.08965452537052028,576.73885124,539.95489049,598.12488699,2942.36749714,578.73152298,524.25508411
122,0.020309176209047358,-6401.586624859865,5.603407835657517e-08,576.73800074,539.95508389,598.14796108,2942.36756754,578.73149741,524.25506668
123,0.020309176209047358,-6401.584593880643,0.17930905074104056,576.73975119,539.95468706,598.10175611,2942.3674137,578.73154294,524.25505819
124,0.020309176209047358,-6401.586624859865,5.603407835657517e-08,576.73800074,539.95508389,598.14796108,2942.36756754,578.73149741,524.25506668
125,0.020309176209047358,-6401.5825600175285,0.3586181014820811,576.7415536,539.95430024,598.05554604,2942.36761275,578.73145555,524.25504601
126,0.020309176209047358,-6401.586624859865,5.603407835657517e-08,576.73800074,539.95508389,598.14796108,2942.36756754,578.73149741,524.25506668
127,0.020309176209047358,-6401.578483645242,0.7172362029641622,576.74512103,539.95346507,597.96320186,2942.36750744,578.73148759,524.2550618
128,0.020309176209047358,-6401.586624859865,5.603407835657517e-08,576.73800074,539.95508389,598.14796108,2942.36756754,578.73149741,524.25506668
129,0.020309176209047358,-6401.570296342468,1.4344724059283245,576.75231121,539.95182054,597.77849593,2942.3675159,578.731535,524.25511835
130,0.020309176209047358,-6401.586624859865,5.603407835657517e-08,576.73800074,539.95508389,598.14796108,2942.36756754,578.73149741,524.25506668
131,0.020309176209047358,-6401.553783711932,2.868944811856649,576.76661134,539.94853662,597.40981726,2942.3674871,578.73152326,524.25503149
132,0.020309176209047358,-6401.586624859865,5.603407835657517e-08,576.73800074,539.95508389,598.14796108,2942.36756754,578.73149741,524.25506668
133,0.020309176209047358,-6401.520208007673,5.737889623713298,576.79519152,539.94194348,596.67495107,2942.36758094,578.73147765,524.25507687
134,0.020309176209047358,-6401.586624859865,5.603407835657517e-08,576.73800074,539.95508389,598.14796108,2942.36756754,578.73149741,524.25506668
135,0.020309176209047358,-6401.450867989215,11.475779247426596,576.8520686,539.92892417,595.21485183,2942.36756514,578.73154286,524.25506576
136,0.020309176209047358,-6401.586624859865,5.603407835657517e-08,576.73800074,539.95508389,598.14796108,2942.36756754,578.73149741,524.25506668
137,0.020309176209047358,-6401.303537370761,22.95155849485319,576.96481703,539.90301877,592.33291344,2942.36744821,578.73150363,524.2550481
138,0.020309176209047358,-6401.586624859865,5.603407835657517e-08,576.73800074,539.95508389,598.14796108,2942.36756754,578.73149741,524.25506668
139,0.020309176209047358,-6400.975082155971,45.90311698970638,577.18647777,539.85208177,586.71641679,2942.36750299,578.73148338,524.25506043
140,0.020309176209047358,-6401.586624859865,5.603407835657517e-08,576.73800074,539.95508389,598.14796108,2942.36756754,578.73149741,524.25506668
141,0.020309176209047358,-6400.189120485443,91.80623397941277,577.61493829,539.75372597,576.0341909,2942.3674942,578.73146866,524.25506268
142,0.020309176209047358,-6400.8489764609685,53.984001550712634,577.26323244,539.83446848,584.78408479,2942.36757234,578.73148791,524.25502862
143,0.020309176209047358,-6400.7711962679605,58.80530478932653,577.30887719,539.8239785,583.64200909,2942.36755164,578.73147174,524.25508561
144,0.020309176209047358,-6400.764855326661,59.19327625767592,577.31253114,539.82319723,583.55046595,2942.36751729,578.73148716,524.25502513
145,0.020309176209047358,-6400.764903744984,59.190316593862036,577.31245489,539.8231663,583.55120122,2942.36752752,578.73150991,524.25508634
146,0.025719138090593445,-6401.586624858567,1.5520314439187244e-07,576.73795484,539.95514016,598.1480222,2942.36755893,578.73148007,524.25507092
147,0.025719138090593445,-6401.586431479418,0.015520314439187244,576.73820424,539.95505554,598.14233323,2942.36755274,578.73154457,524.25509115
148,0.025719138090593445,-6401.586624858567,1.5520314439187244e-07,576.73795484,539.95514016,598.1480222,2942.36755893,578.73148007,524.25507092
149,0.025719138090593445,-6401.586238068716,0.03104062887837449,576.73837319,539.95498686,598.13657833,2942.36752962,578.73145952,524.25503138
150,0.025719138090593445,-6401.586624858567,1.5520314439187244e-07,576.73795484,539.95514016,598.1480222,2942.36755893,578.73148007,524.25507092
151,0.025719138090593445,-6401.585851158452,0.06208125775674898,576.73872965,539.95495436,598.12517908,2942.36744114,578.73152805,524.2550552
152,0.025719138090593445,-6401.586624858567,1.5520314439187244e-07,576.73795484,539.95514016,598.1480222,2942.36755893,578.73148007,524.25507092
153,0.025719138090593445,-6401.585076982515,0.12416251551349795,576.73963877,539.95473413,598.10227746,2942.36746882,578.73152128,524.25510438
154,0.025719138090593445,-6401.586624858567,1.5520314439187244e-07,576.73795484,539.95514016,598.1480222,2942.36755893,578.73148007,524.25507092
155,0.025719138090593445,-6401.583527209148,0.2483250310269959,576.74138756,539.95433259,598.05652479,2942.36750264,578.7315386,524.25508467
156,0.025719138090593445,-6401.586624858567,1.5520314439187244e-07,576.73795484,539.95514016,598.1480222,2942.36755893,578.73148007,524.25507092
157,0.025719138090593445,-6401.580421977808,0.4966500620539918,576.74477723,539.95356123,597.96517445,2942.36753664,578.73149616,524.25508188
158,0.025719138090593445,-6401.586624858567,1.5520314439187244e-07,576.73795484,539.95514016,598.1480222,2942.36755893,578.73148007,524.25507092
159,0.025719138090593445,-6401.574188787393,0.9933001241079836,576.75166567,539.95198409,597.78247899,2942.36757418,578.73155635,524.25509281
160,0.025719138090593445,-6401.586624858567,1.5520314439187244e-07,576.73795484,539.95514016,598.1480222,2942.36755893,578.73148007,524.25507092
161,0.025719138090593445,-6401.561631581226,1.9866002482159673,576.7653163,539.94885953,597.41753015,2942.36753471,578.7314871,524.25507313
162,0.025719138090593445,-6401.586624858567,1.5520314439187244e-07,576.73795484,539.95514016,598.1480222,2942.36755893,578.73148007,524.25507092
163,0.025719138090593445,-6401.536154550816,3.9732004964319345,576.79272614,539.94251836,596.68917411,2942.36752506,578.73147051,524.25508497
164,0.025719138090593445,-6401.586624858567,1.5520314439187244e-07,576.73795484,539.95514016,598.1480222,2942.36755893,578.73148007,524.25507092
165,0.025719138090593445,-6401.483755461274,7.946400992863869,576.84734884,539.93001016,595.23898246,2942.36756394,578.73153931,524.25505334
166,0.025719138090593445,-6401.586624858567,1.5520314439187244e-07,576.73795484,539.95514016,598.1480222,2942.36755893,578.73148007,524.25507092
167,0.025719138090593445,-6401.373220355222,15.892801985727738,576.95609786,539.90502366,592.36371869,2942.36753301,578.7315315,524.25509298
168,0.025719138090593445,-6401.586624858567,1.5520314439187244e-07,576.73795484,539.95514016,598.1480222,2942.36755893,578.73148007,524.25507092
169,0.025719138090593445,-6401.129542242352,31.785603971455476,577.17160398,539.85552286,586.71205236,2942.36752017,578.73155974,524.25510842
170,0.025719138090593445,-6401.586624858567,1.5520314439187244e-07,576.73795484,539.95514016,598.1480222,2942.36755893,578.73148007,524.25507092
171,0.025719138090593445,-6400.554384113564,63.57120794291095,577.5948756,539.75831856,575.78711695,2942.36757747,578.73149143,524.25506273
172,0.025719138090593445,-6400.802817115279,50.60874339849525,577.42343121,539.79767756,580.18316236,2942.36755559,578.73149446,524.25508894
173,0.025719138090593445,-6400.766086323198,52.589082218540405,577.44977662,539.79165691,579.50634896,2942.36755887,578.73151253,524.25502707
174,0.025719138090593445,-6400.764862510958,52.65465474930753,577.45063758,539.7914385,579.48394011,2942.36754862,578.73154647,524.25509234
175,0.025719138090593445,-6400.7649116563025,52.65202201656907,577.45062256,539.7914612,579.48483787,2942.36746017,578.73145446,524.25512415
176,0.03257020655659783,-6401.586624857798,2.3008183239440002e-07,576.7379325,539.95512158,598.14801963,2942.36741869,578.73150682,524.2550694
177,0.03257020655659783,-6401.586354563653,0.02300818323944,576.7383509,539.95499227,598.13673913,2942.36751916,578.7314936,524.25505796
178,0.03257020655659783,-6401.586624857798,2.3008183239440002e-07,576.7379325,539.95512158,598.14801963,2942.36741869,578.73150682,524.2550694
179,0.03257020655659783,-6401.586084192517,0.04601636647888,576.7387486,539.95491071,598.12540661,2942.36747451,578.73148561,524.25503814
180,0.03257020655659783,-6401.586624857798,2.3008183239440002e-07,576.7379325,539.95512158,598.14801963,2942.36741869,578.73150682,524.2550694
181,0.03257020655659783,-6401.585543227387,0.09203273295776,576.73953613,539.95475923,598.10278401,2942.36754116,578.73153742,524.25511837
182,0.03257020655659783,-6401.586624857798,2.3008183239440002e-07,576.7379325,539.95512158,598.14801963,2942.36741869,578.73150682,524.2550694
183,0.03257020655659783,-6401.5844604057465,0.18406546591552,576.74116266,539.95435957,598.05756336,2942.36747043,578.73147457,524.25504028
184,0.03257020655659783,-6401.586624857798,2.3008183239440002e-07,576.7379325,539.95512158,598.14801963,2942.36741869,578.73150682,524.2550694
185,0.03257020655659783,-6401.582291197405,0.36813093183104,576.74438911,539.95361464,597.967108,2942.3676107,578.73150833,524.25507099
186,0.03257020655659783,-6401.586624857798,2.3008183239440002e-07,576.7379325,539.95512158,598.14801963,2942.36741869,578.73150682,524.2550694
187,0.03257020655659783,-6401.577938524171,0.73626186366208,576.75085434,539.95211699,597.7862917,2942.36751296,578.73148816,524.25505144
188,0.03257020655659783,-6401.586624857798,2.3008183239440002e-07,576.7379325,539.95512158,598.14801963,2942.36741869,578.73150682,524.2550694
189,0.03257020655659783,-6401.569176181063,1.47252372732416,576.76377061,539.94918792,597.42487297,2942.36756975,578.73150445,524.25509713
190,0.03257020655659783,-6401.586624857798,2.3008183239440002e-07,576.7379325,539.95512158,598.14801963,2942.36741869,578.73150682,524.2550694
191,0.03257020655659783,-6401.551423744364,2.94504745464832,576.78958518,539.94324111,596.70314542,2942.36748821,578.73147452,524.25506358
192,0.03257020655659783,-6401.586624857798,2.3008183239440002e-07,576.7379325,539.95512158,598.14801963,2942.36741869,578.73150682,524.2550694
193,0.03257020655659783,-6401.515009753843,5.89009490929664,576.84119323,539.93138847,595.26361044,2942.36756427,578.73151111,524.25508251
194,0.03257020655659783,-6401.586624857798,2.3008183239440002e-07,576.7379325,539.95512158,598.14801963,2942.36741869,578.73150682,524.2550694
195,0.03257020655659783,-6401.438560320576,11.78018981859328,576.94420004,539.90772564,592.4004892,2942.36744541,578.73151443,524.25509234
196,0.03257020655659783,-6401.586624857798,2.3008183239440002e-07,576.7379325,539.95512158,598.14801963,2942.36741869,578.73150682,524.2550694
197,0.03257020655659783,-6401.271294781447,23.56037963718656,577.14954373,539.86057837,586.73670128,2942.36759286,578.73144953,524.25507725
198,0.03257020655659783,-6401.586624857798,2.3008183239440002e-07,576.7379325,539.95512158,598.14801963,2942.36741869,578.73150682,524.2550694
199,0.03257020655659783,-6400.880234295214,47.12075927437312,577.55759651,539.76689905,575.6532544,2942.36752699,578.73148897,524.25510017
200,0.03257020655659783,-6401.586624857798,2.3008183239440002e-07,576.7379325,539.95512158,598.14801963,2942.36741869,578.73150682,524.2550694
201,0.03257020655659783,-6399.879244688817,94.24151854874624,578.36341232,539.58192506,554.41703326,2942.36745551,578.73151843,524.25508865
202,0.03257020655659783,-6400.912058857553,45.3584511966104,577.52717565,539.77387453,576.47122959,2942.36752614,578.7315213,524.25510997
203,0.03257020655659783,-6400.759894666054,53.58948303591043,577.66903691,539.74133295,572.66578689,2942.36752893,578.73148023,524.2550794
204,0.03257020655659783,-6400.765003924853,53.32075028601254,577.66442296,539.74239185,572.78944803,2942.36749861,578.73148046,524.2551123
205,0.03257020655659783,-6400.764862761734,53.32818179508001,577.66451252,539.7423225,572.78599655,2942.36755924,578.73148952,524.25510611
206,0.03257020655659783,-6400.764812110944,53.33084820417077,577.66458308,539.74236666,572.78474969,2942.36745808,578.73147491,524.25509107
207,0.04124626382901352,-6401.586624860196,3.282098813506235e-08,576.7379274,539.95509716,598.14805663,2942.36748109,578.73156653,524.25510811
208,0.04124626382901352,-6401.586594597598,0.0032820988135062353,576.73798601,539.9551271,598.14593607,2942.36742068,578.73150613,524.25511276
209,0.04124626382901352,-6401.586624860196,3.282098813506235e-08,576.7379274,539.95509716,598.14805663,2942.36748109,578.73156653,524.25510811
210,0.04124626382901352,-6401.586564333264,0.0065641976270124705,576.73812896,539.95507607,598.14392946,2942.36749668,578.73154783,524.25507945
211,0.04124626382901352,-6401.586624860196,3.282098813506235e-08,576.7379274,539.95509716,598.14805663,2942.36748109,578.73156653,524.25510811
212,0.04124626382901352,-6401.586503800294,0.013128395254024941,576.73823462,539.95505079,598.139819,2942.3675581,578.73149874,524.25510507
213,0.04124626382901352,-6401.586624860196,3.282098813506235e-08,576.7379274,539.95509716,598.14805663,2942.36748109,578.73156653,524.25510811
