,lamb,fun,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
20,1.1253355826007645,-15555.355073298459,1.8260144,1135.90026,883.140985,855.605607,570.226666,558.304942,581.834423,2936.52472,648.20148,466.052074
21,1.4251026703029979,-15555.157767182696,0.86258023,1143.24685,882.882933,854.803957,571.279203,550.757341,577.887224,2923.49019,660.918945,455.739172
22,1.8047217668271702,-15555.179465786718,1.02698326,1131.04854,873.6917,855.457081,571.073834,548.150279,582.905596,2951.22713,652.314706,454.047917
23,2.2854638641349907,-15555.33611000461,1.89998115,1131.24686,878.601783,856.085762,571.822695,550.732218,582.18433,2930.08432,659.389992,459.065213
24,2.8942661247167516,-15555.232369848196,1.31999982,1128.86325,884.311598,855.884689,568.410215,559.650508,578.869084,2918.95683,653.505433,455.967269
25,3.665241237079626,-15555.298056842004,1.74505206,1130.05552,880.802216,854.555834,574.754336,550.413214,586.859752,2935.23533,656.146206,454.901055
26,4.6415888336127775,-15555.103068210763,0.938492193,1136.45161,879.168813,853.088532,564.359882,550.712042,586.405804,2931.90394,659.791462,458.51192
27,5.878016072274912,-15555.223577196482,1.6224993,1127.18482,882.324633,848.113228,573.356183,551.896419,583.385854,2934.65143,643.071333,466.061603
28,7.443803013251689,-15555.007144615076,0.594507343,1136.08303,880.081509,852.816588,576.769629,555.936694,581.945311,2951.60328,657.939632,458.624271
29,9.426684551178854,-15554.878354949531,0.102403674,1135.90818,879.042633,857.102692,572.831682,558.132885,577.922548,2937.61268,651.732612,457.667821
30,11.937766417144358,-15554.896575294073,0.24389053,1136.4687,879.314163,855.493747,568.837004,552.780393,581.900034,2937.35255,646.084295,454.814044
31,15.117750706156615,-15554.937209454176,0.491616627,1135.47738,877.937516,860.072149,574.247444,556.821127,581.734722,2935.92478,655.057003,453.048559
32,19.144819761699576,-15554.91374090765,0.417066797,1141.96682,876.942246,858.092217,573.265928,555.797956,578.977421,2932.84051,655.045724,462.548653
33,24.244620170823282,-15554.868780918483,0.107326293,1139.29089,880.114423,852.019739,574.064549,553.291093,579.730005,2940.41414,649.203809,457.860312
34,30.702906297578497,-15554.864083129056,0.0857842405,1139.1264,880.287265,853.511694,573.558715,554.617438,579.876547,2931.23454,649.895343,458.198193
35,38.88155180308085,-15554.862860515343,0.111421993,1139.12905,877.424606,853.507056,575.534246,554.39303,579.223749,2938.34643,652.879198,457.082613
36,49.238826317067364,-15554.863560603584,0.113961943,1138.79039,879.39093,852.883618,573.50821,556.352932,581.219294,2935.25183,649.178673,456.275659
37,62.355073412739124,-15554.858897933631,0.0475478788,1138.80281,879.05939,854.155571,574.737372,555.37532,580.701012,2936.59345,649.846767,458.545652
38,78.96522868499724,-15554.8599302012,0.0814699175,1140.3721,879.241212,854.145499,574.517279,555.340443,580.529149,2937.51452,651.224974,457.823094
39,100.0,-15554.856718960697,0.0248057175,1139.05993,878.792738,854.462615,573.310444,555.115668,580.092878,2937.18661,650.284947,457.694512
40,0.01,-15554.855717165596,0.0002888663613268983,1139.10706124,879.06100763,854.23144711,573.76630329,555.42030705,580.5041104,2937.0553644,650.19455159,458.02225326
41,0.01,-15554.714775848055,28.88663613268983,1139.10732956,879.06100337,854.22664093,573.83301575,555.40521969,579.10447331,2937.05540331,650.19459342,458.02222933
42,0.01,-15554.855717165596,0.0002888663613268983,1139.10706124,879.06100763,854.23144711,573.76630329,555.42030705,580.5041104,2937.0553644,650.19455159,458.02225326
43,0.01,-15554.567395563588,57.77327226537966,1139.10762823,879.06092517,854.22186005,573.89860449,555.39036378,577.73362832,2937.05543382,650.19455845,458.02216938
44,0.01,-15554.855717165596,0.0002888663613268983,1139.10706124,879.06100763,854.23144711,573.76630329,555.42030705,580.5041104,2937.0553644,650.19455159,458.02225326
45,0.01,-15554.254014285218,115.54654453075932,1139.10830417,879.0608396,854.21222923,574.02636103,555.36136421,575.07389386,2937.05540602,650.19457412,458.0222823
46,0.01,-15554.855717165596,0.0002888663613268983,1139.10706124,879.06100763,854.23144711,573.76630329,555.42030705,580.5041104,2937.0553644,650.19455159,458.02225326
47,0.01,-15553.557214002612,231.09308906151864,1139.10946135,879.06070225,854.19302256,574.26963712,555.30626098,570.05344992,2937.05529523,650.19458151,458.02223966
48,0.01,-15554.077737016745,146.24812798419504,1139.10861468,879.06082122,854.20711074,574.09252955,555.34641039,573.70252312,2937.05537625,650.19457839,458.02222814
49,0.01,-15554.035821783324,153.38454531026375,1139.10867002,879.06083875,854.20595032,574.10777452,555.34295935,573.38776552,2937.05538154,650.19453061,458.02221443
50,0.01,-15554.033954645842,153.7010580605438,1139.10871219,879.06079373,854.20586879,574.10848539,555.34279448,573.37385884,2937.05534351,650.19455118,458.02222995
51,0.01,-15554.033999988818,153.69337300763976,1139.10867968,879.06079071,854.20587913,574.1084005,555.3427831,573.37422211,2937.05548039,650.19452681,458.02224037
52,0.012663801734674034,-15554.855716620097,0.0002888346515828068,1139.10707056,879.06098566,854.23145025,573.76631707,555.42026697,580.50410024,2937.0553773,650.19456911,458.02222376
53,0.012663801734674034,-15554.654167555884,28.883465158280682,1139.10888167,879.06076253,854.20315955,573.89866193,555.39029503,577.70466427,2937.0554564,650.1946309,458.02228548
54,0.012663801734674034,-15554.855716620097,0.0002888346515828068,1139.10707056,879.06098566,854.23145025,573.76631707,555.42026697,580.50410024,2937.0553773,650.19456911,458.02222376
55,0.012663801734674034,-15554.434418565157,57.766930316561364,1139.11068843,879.06058472,854.17483521,574.02787579,555.36104562,574.9859944,2937.05548258,650.19455886,458.02222717
56,0.012663801734674034,-15554.855716620097,0.0002888346515828068,1139.10707056,879.06098566,854.23145025,573.76631707,555.42026697,580.50410024,2937.0553773,650.19456911,458.02222376
57,0.012663801734674034,-15553.943018861142,115.53386063312273,1139.11430817,879.06015759,854.11838888,574.27800112,555.30438503,569.77328882,2937.05543207,650.19454782,458.02225055
58,0.012663801734674034,-15554.04628371497,104.02278488741942,1139.11358347,879.06022602,854.12962477,574.22904688,555.31547331,570.78925002,2937.05531053,650.19458289,458.0222804
59,0.012663801734674034,-15554.034091659167,105.39712610512281,1139.11364559,879.0601837,854.12826321,574.23489813,555.31415758,570.66741717,2937.05539945,650.1945896,458.02225659
60,0.012663801734674034,-15554.033954616863,105.41255023601725,1139.11364289,879.06016659,854.12825612,574.23496483,555.31411356,570.66597752,2937.05538281,650.19457432,458.02221301
61,0.012663801734674034,-15554.034001446542,105.40727960850445,1139.11365432,879.06019874,854.12828587,574.23499565,555.31414178,570.66653154,2937.05536092,650.19454317,458.0222219
62,0.0160371874375133,-15554.855716192069,0.0002888493216916619,1139.1070017,879.06105473,854.23146291,573.76628812,555.42028453,580.50409329,2937.05539453,650.19456429,458.02222661
63,0.0160371874375133,-15554.600390538057,28.88493216916619,1139.11483094,879.06005662,854.11058385,573.9954889,555.36833235,575.60268045,2937.05526959,650.19459153,458.02225349
64,0.0160371874375133,-15554.855716192069,0.0002888493216916619,1139.1070017,879.06105473,854.23146291,573.76628812,555.42028453,580.50409329,2937.05539453,650.19456429,458.02222661
65,0.0160371874375133,-15554.305652625442,57.76986433833238,1139.1225752,879.05908838,853.98997649,574.2190239,555.31775442,570.87437245,2937.05536526,650.19458107,458.02223532
66,0.0160371874375133,-15554.855716192069,0.0002888493216916619,1139.1070017,879.06105473,854.23146291,573.76628812,555.42028453,580.50409329,2937.05539453,650.19456429,458.02222661
67,0.0160371874375133,-15553.604715500542,115.53972867666477,1139.13801322,879.05726835,853.74941949,574.65018481,555.22014516,561.89376374,2937.05540258,650.19455837,458.02224883
68,0.0160371874375133,-15554.10134332468,75.89626700077825,1139.12743364,879.05849804,853.91447337,574.35650888,555.28662295,567.99061555,2937.05538649,650.19457227,458.02225208
69,0.0160371874375133,-15554.03791479499,81.27562427052496,1139.12889103,879.05837373,853.89197238,574.39696956,555.27747006,567.14669535,2937.05538196,650.19459196,458.02229169
70,0.0160371874375133,-15554.03395112936,81.60826108082813,1139.12896116,879.05838518,853.89060841,574.39943839,555.27687069,567.0946549,2937.05534084,650.19453385,458.02225442
71,0.0160371874375133,-15554.033999780346,81.6041806677731,1139.1289328,879.05839942,853.89065293,574.39940036,555.27689037,567.09530093,2937.05547087,650.1945414,458.02226547
72,0.020309176209047358,-15554.855715112233,0.00037923256302647545,1139.10698535,879.06102643,854.23144851,573.76630613,555.42024366,580.50404644,2937.05541336,650.1945796,458.02228195
73,0.020309176209047358,-15554.451934875937,37.923256302647545,1139.13995159,879.05703647,853.71769849,574.22937561,555.31540265,570.4896611,2937.05540146,650.1945574,458.02227127
74,0.020309176209047358,-15554.855715112233,0.00037923256302647545,1139.10698535,879.06102643,854.23144851,573.76630613,555.42024366,580.50404644,2937.05541336,650.1945796,458.02228195
75,0.020309176209047358,-15553.931270233068,75.84651260529509,1139.17267899,879.0531147,853.20731986,574.67895086,555.21355844,560.97874822,2937.05535466,650.19455198,458.02230553
76,0.020309176209047358,-15554.056688950532,67.42188986949289,1139.16541801,879.05393351,853.32039798,574.58020363,555.23595317,563.05025531,2937.05538356,650.19458976,458.02227532
77,0.020309176209047358,-15554.034360089743,68.94910099283055,1139.16676104,879.05379063,853.29984738,574.59817713,555.231929,562.67300873,2937.05545969,650.19458617,458.0222595
78,0.020309176209047358,-15554.033953076796,68.97682485898743,1139.16670973,879.05377851,853.29953671,574.59848785,555.23181587,562.66621676,2937.05545978,650.19452608,458.02227657
79,0.020309176209047358,-15554.034003712337,68.97337601774348,1139.16671945,879.05380536,853.2995184,574.59847048,555.23179543,562.66707751,2937.05546062,650.19455651,458.02223102
80,0.025719138090593445,-15554.855714866833,0.0003791698609373859,1139.10700575,879.06104293,854.23142226,573.76632451,555.42028831,580.50397127,2937.05538192,650.19456844,458.02225126
81,0.025719138090593445,-15554.399617013854,37.916986093738586,1139.19105775,879.05087052,852.91099182,574.41469677,555.27347514,566.21231551,2937.05539337,650.19458794,458.02223781
82,0.025719138090593445,-15554.855714866833,0.0003791698609373859,1139.10700575,879.06104293,854.23142226,573.76632451,555.42028831,580.50397127,2937.05538192,650.19456844,458.02225126
83,0.025719138090593445,-15553.772158615911,75.83397218747717,1139.27423267,879.04074109,851.60794574,575.04981702,555.12962353,552.64030373,2937.05541491,650.19453573,458.02225581
84,0.025719138090593445,-15554.096217760916,57.512081965849646,1139.23420704,879.04558638,852.23546275,574.7446066,555.19872626,559.11188978,2937.05529415,650.19457805,458.02225939
85,0.025719138090593445,-15554.036951036502,61.03245956276086,1139.24192112,879.04466775,852.11456471,574.80347137,555.1854356,557.85599408,2937.05537362,650.19454159,458.02225498
86,0.025719138090593445,-15554.03395085043,61.20843027718488,1139.2422943,879.04457106,852.10852465,574.80638055,555.18474537,557.79344881,2937.05544687,650.19456112,458.02224547
87,0.025719138090593445,-15554.034003059214,61.20536985567002,1139.24224212,879.04464039,852.10860573,574.80635487,555.1847297,557.79454362,2937.05544215,650.19456949,458.02226157
88,0.03257020655659783,-15554.85571526071,0.00030818487300238775,1139.10700544,879.06102291,854.23144829,573.76630987,555.42027817,580.50400934,2937.05542825,650.19458655,458.02224251
89,0.03257020655659783,-15554.453712807303,30.818487300238775,1139.25155202,879.04351256,851.94245847,574.44259085,555.26710188,565.05361022,2937.05537923,650.19453867,458.0222677
90,0.03257020655659783,-15554.85571526071,0.00030818487300238775,1139.10700544,879.06102291,854.23144829,573.76630987,555.42027817,580.50400934,2937.05542825,650.19458655,458.02224251
91,0.03257020655659783,-15553.906723911368,61.63697460047755,1139.39392345,879.02624898,849.69414876,575.11505988,555.11479415,550.18033197,2937.05539819,650.19457878,458.0222414
92,0.03257020655659783,-15554.067386990468,53.373493528207135,1139.35593821,879.03084164,850.29308531,574.93517201,555.15560202,554.11313988,2937.05542273,650.19457261,458.02221169
93,0.03257020655659783,-15554.034791786455,55.093128169923055,1139.36385429,879.02988994,850.16825482,574.97263843,555.1470774,553.29144076,2937.05529229,650.19454728,458.02226209
94,0.03257020655659783,-15554.033952766022,55.13708711853473,1139.36411406,879.02984338,850.16505687,574.97357392,555.14687412,553.27040761,2937.05532876,650.19457909,458.02223596
95,0.03257020655659783,-15554.03400539307,55.134330264177805,1139.3640005,879.02990366,850.16525883,574.97346697,555.14693401,553.27166182,2937.05538939,650.1945094,458.02223816
96,0.04124626382901352,-15554.855718534174,6.628478509527837e-07,1139.10704867,879.06099286,854.23147536,573.76629786,555.42026499,580.50411064,2937.05531739,650.19460794,458.0222287
97,0.04124626382901352,-15554.854912472792,0.06628478509527837,1139.10762263,879.06097976,854.22234232,573.76801069,555.41991553,580.46211103,2937.05531387,650.19458214,458.02225957
98,0.04124626382901352,-15554.855718534174,6.628478509527837e-07,1139.10704867,879.06099286,854.23147536,573.76629786,555.42026499,580.50411064,2937.05531739,650.19460794,458.0222287
99,0.04124626382901352,-15554.85410563752,0.13256957019055673,1139.10814054,879.06092833,854.21322162,573.76969494,555.41952265,580.41999947,2937.05539686,650.19452321,458.02222463
100,0.04124626382901352,-15554.855718534174,6.628478509527837e-07,1139.10704867,879.06099286,854.23147536,573.76629786,555.42026499,580.50411064,2937.05531739,650.19460794,458.0222287
101,0.04124626382901352,-15554.852489669576,0.26513914038111347,1139.10929722,879.06070707,854.19493458,573.77308624,555.41876656,580.33601438,2937.05538159,650.19451176,458.02227019
102,0.04124626382901352,-15554.855718534174,6.628478509527837e-07,1139.10704867,879.06099286,854.23147536,573.76629786,555.42026499,580.50411064,2937.05531739,650.19460794,458.0222287
103,0.04124626382901352,-15554.849248544811,0.5302782807622269,1139.11155311,879.06048504,854.15844108,573.77987716,555.4172213,580.1678281,2937.05537222,650.1945414,458.02223614
104,0.04124626382901352,-15554.855718534174,6.628478509527837e-07,1139.10704867,879.06099286,854.23147536,573.76629786,555.42026499,580.50411064,2937.05531739,650.19460794,458.0222287
105,0.04124626382901352,-15554.842729545491,1.0605565615244539,1139.11614808,879.05991633,854.08553584,573.7935462,555.41409402,579.831742,2937.05546547,650.19458089,458.02223038
106,0.04124626382901352,-15554.855718534174,6.628478509527837e-07,1139.10704867,879.06099286,854.23147536,573.76629786,555.42026499,580.50411064,2937.05531739,650.19460794,458.0222287
107,0.04124626382901352,-15554.829544593344,2.1211131230489078,1139.12518126,879.05877588,853.93969937,573.8207292,555.40793911,579.15994327,2937.05541319,650.19455428,458.02223512
108,0.04124626382901352,-15554.855718534174,6.628478509527837e-07,1139.10704867,879.06099286,854.23147536,573.76629786,555.42026499,580.50411064,2937.05531739,650.19460794,458.0222287
109,0.04124626382901352,-15554.802587240672,4.2422262460978155,1139.14331872,879.05658429,853.64844825,573.87524876,555.39559523,577.81863568,2937.05536616,650.19459708,458.02223856
110,0.04124626382901352,-15554.855718534174,6.628478509527837e-07,1139.10704867,879.06099286,854.23147536,573.76629786,555.42026499,580.50411064,2937.05531739,650.19460794,458.0222287
111,0.04124626382901352,-15554.746325668828,8.484452492195631,1139.17950816,879.052205,853.06747081,573.98425944,555.37095866,575.14411351,2937.0553461,650.19455778,458.02227564
112,0.04124626382901352,-15554.855718534174,6.628478509527837e-07,1139.10704867,879.06099286,854.23147536,573.76629786,555.42026499,580.50411064,2937.05531739,650.19460794,458.0222287
113,0.04124626382901352,-15554.624438506185,16.968904984391262,1139.25160144,879.04346877,851.91159271,574.20263005,555.32147674,569.82824255,2937.05532328,650.19456261,458.02223465
114,0.04124626382901352,-15554.855718534174,6.628478509527837e-07,1139.10704867,879.06099286,854.23147536,573.76629786,555.42026499,580.50411064,2937.05531739,650.19460794,458.0222287
115,0.04124626382901352,-15554.343396178234,33.937809968782524,1139.3946826,879.02614942,849.62371246,574.64078637,555.22221058,559.32789351,2937.05542176,650.19457083,458.02225123
116,0.04124626382901352,-15554.855718534174,6.628478509527837e-07,1139.10704867,879.06099286,854.23147536,573.76629786,555.42026499,580.50411064,2937.05531739,650.19460794,458.0222287
117,0.04124626382901352,-15553.633751990026,67.87561993756505,1139.67618582,878.9920634,845.14091091,575.52218287,555.02264993,538.84664536,2937.05548873,650.19453242,458.02223546
118,0.04124626382901352,-15554.120698968392,45.645827620225816,1139.49244137,879.01429591,848.06339041,574.94407783,555.15354359,552.18440749,2937.05544626,650.19454377,458.02222797
119,0.04124626382901352,-15554.040087259575,49.60578405888297,1139.52540072,879.01033623,847.53897099,575.04682919,555.13029547,549.78689999,2937.05543348,650.19458409,458.02221503
120,0.04124626382901352,-15554.033947742148,49.90211301738191,1139.52789148,879.00999959,847.49976444,575.05456226,555.12858129,549.60789508,2937.05537114,650.19455505,458.02225094
121,0.04124626382901352,-15554.033999499497,49.89961791173004,1139.5278368,879.01004646,847.50011601,575.05446204,555.12854289,549.60939131,2937.05541051,650.19455789,458.02221379
122,0.052233450742668434,-15554.855714497942,0.00029501981748661897,1139.10705681,879.06095824,854.23134972,573.766274,555.4203317,580.5039801,2937.05536336,650.19460425,458.02225394
123,0.052233450742668434,-15554.375758753291,29.501981748661898,1139.50630922,879.01261689,847.72373083,574.56911605,555.23849771,558.57052629,2937.0554025,650.19454318,458.0222688
124,0.052233450742668434,-15554.855714497942,0.00029501981748661897,1139.10705681,879.06095824,854.23134972,573.766274,555.4203317,580.5039801,2937.05536336,650.19460425,458.02225394
125,0.052233450742668434,-15553.745731156001,59.003963497323795,1139.89778319,878.96522533,841.39980495,575.386334,555.0534346,537.05234286,2937.05541594,650.19458269,458.02225609
126,0.052233450742668434,-15554.09155743183,43.682917084822954,1139.69546674,878.98972449,844.66151443,574.9601738,555.14990913,548.17534701,2937.05531495,650.19459046,458.0222799
127,0.052233450742668434,-15554.036742632556,46.234980297698804,1139.72933387,878.9856238,844.11489113,575.03087549,555.13394136,546.31474511,2937.05544416,650.19453962,458.02228217
128,0.052233450742668434,-15554.033950866786,46.36358283122817,1139.73102819,878.98539576,844.08739163,575.03441189,555.13310384,546.22112635,2937.05544017,650.19452048,458.02222111
129,0.052233450742668434,-15554.03400121603,46.36126465208561,1139.73102503,878.98545241,844.08785833,575.03440137,555.13315032,546.22275995,2937.05539506,650.19448657,458.0222692
130,0.06614740641230149,-15554.855718512868,2.072309884747579e-06,1139.10697637,879.06101148,854.23147583,573.76631844,555.42031426,580.50417056,2937.05540638,650.19452829,458.02226664
131,0.06614740641230149,-15554.852778808197,0.20723098847475788,1139.11107669,879.06055412,854.16309354,573.771262,555.41916004,580.32694452,2937.05538348,650.19452738,458.02224684
132,0.06614740641230149,-15554.855718512868,2.072309884747579e-06,1139.10697637,879.06101148,854.23147583,573.76631844,555.42031426,580.50417056,2937.05540638,650.19452829,458.02226664
133,0.06614740641230149,-15554.849832292231,0.41446197694951575,1139.11517985,879.05999873,854.09477141,573.77622529,555.41806103,580.14975331,2937.0555549,650.19454526,458.02222083
134,0.06614740641230149,-15554.855718512868,2.072309884747579e-06,1139.10697637,879.06101148,854.23147583,573.76631844,555.42031426,580.50417056,2937.05540638,650.19452829,458.02226664
135,0.06614740641230149,-15554.843918917326,0.8289239538990315,1139.1233412,879.05904742,853.95821085,573.78619567,555.4157692,579.7953465,2937.0554404,650.19457769,458.02223679
136,0.06614740641230149,-15554.855718512868,2.072309884747579e-06,1139.10697637,879.06101148,854.23147583,573.76631844,555.42031426,580.50417056,2937.05540638,650.19452829,458.02226664
137,0.06614740641230149,-15554.832010815204,1.657847907798063,1139.13958033,879.05709217,853.68517504,573.80611549,555.41131336,579.08673478,2937.05533465,650.19457267,458.02224181
138,0.06614740641230149,-15554.855718512868,2.072309884747579e-06,1139.10697637,879.06101148,854.23147583,573.76631844,555.42031426,580.50417056,2937.05540638,650.19452829,458.02226664
139,0.06614740641230149,-15554.807869358498,3.315695815596126,1139.17205218,879.0531772,853.1399193,573.84601225,555.40215465,577.67001517,2937.05542509,650.19458601,458.02224437
140,0.06614740641230149,-15554.855718512868,2.072309884747579e-06,1139.10697637,879.06101148,854.23147583,573.76631844,555.42031426,580.50417056,2937.05540638,650.19452829,458.02226664
141,0.06614740641230149,-15554.758286686276,6.631391631192252,1139.23695341,879.04527045,852.05200279,573.92585463,555.38416548,574.83876909,2937.05538358,650.19453301,458.02226416
142,0.06614740641230149,-15554.855718512868,2.072309884747579e-06,1139.10697637,879.06101148,854.23147583,573.76631844,555.42031426,580.50417056,2937.05540638,650.19452829,458.02226664
143,0.06614740641230149,-15554.653932265337,13.262783262384504,1139.36627941,879.02960475,849.88741837,574.08626931,555.34786606,569.18470939,2937.05543505,650.19454525,458.02223599
144,0.06614740641230149,-15554.855718512868,2.072309884747579e-06,1139.10697637,879.06101148,854.23147583,573.76631844,555.42031426,580.50417056,2937.05540638,650.19452829,458.02226664
145,0.06614740641230149,-15554.424546003913,26.52556652476901,1139.62343075,878.99847524,845.6023827,574.40940899,555.27464701,557.91105461,2937.05544061,650.19456905,458.02225263
146,0.06614740641230149,-15554.855718512868,2.072309884747579e-06,1139.10697637,879.06101148,854.23147583,573.76631844,555.42031426,580.50417056,2937.05540638,650.19452829,458.02226664
147,0.06614740641230149,-15553.883682546584,53.05113304953802,1140.13168012,878.93685654,837.20391733,575.06556494,555.12606462,535.50186088,2937.05530938,650.19458013,458.02223997
148,0.06614740641230149,-15554.062543551696,44.8496368689687,1139.97536883,878.95574529,839.77650803,574.86129111,555.17227473,542.41077705,2937.05545169,650.19460187,458.02219652
149,0.06614740641230149,-15554.034652336311,46.160514726403235,1140.00038566,878.95272637,839.36395607,574.89391061,555.16488657,541.3053193,2937.05528067,650.19458426,458.0222425
150,0.06614740641230149,-15554.033955397988,46.193111634957155,1140.00102221,878.95268503,839.35364339,574.89471808,555.16472583,541.27787653,2937.05549659,650.19457957,458.02224881
151,0.06614740641230149,-15554.034004784988,46.190801979374406,1140.00098849,878.95268529,839.35436514,574.89459743,555.16476617,541.27979141,2937.05545079,650.19458955,458.02220942
152,0.08376776400682916,-15554.855713829085,0.0003792521517266419,1139.10709246,879.06101157,854.23127169,573.766347,555.42024382,580.50373052,2937.05551821,650.19452677,458.02222961
153,0.08376776400682916,-15554.287888252604,37.92521517266419,1140.07419229,878.94378293,837.50552958,574.30330789,555.29861795,544.70801479,2937.05527525,650.19457189,458.0222792
154,0.08376776400682916,-15554.855713829085,0.0003792521517266419,1139.10709246,879.06101157,854.23127169,573.766347,555.42024382,580.50373052,2937.05551821,650.19452677,458.02222961
155,0.08376776400682916,-15553.530677646471,75.85043034532838,1141.02641671,878.82847593,821.3692554,574.85092697,555.17464921,508.99860122,2937.05520338,650.19455943,458.02225504
156,0.08376776400682916,-15554.122966143254,47.04112463296326,1140.3044005,878.91592657,833.57417119,574.43396049,555.26905216,536.11671149,2937.05532164,650.19458101,458.02228074
157,0.08376776400682916,-15554.040823804313,51.37083997216983,1140.41352305,878.90273261,831.71879026,574.496214,555.25493779,532.0379361,2937.05535291,650.19454854,458.02222941
158,0.08376776400682916,-15554.033942912496,51.727779584668966,1140.42244823,878.90164142,831.56616951,574.50135264,555.25381179,531.70175945,2937.05534525,650.19455392,458.02223702
159,0.08376776400682916,-15554.033992831239,51.72519319568873,1140.42234096,878.9015812,831.56725402,574.50133823,555.25381155,531.70419371,2937.05538201,650.19458534,458.02224182
160,0.10608183551394483,-15554.855715401656,0.0003792157589287973,1139.10707233,879.06106469,854.23123342,573.76629557,555.42027688,580.50373643,2937.05543419,650.19449389,458.02225614
161,0.10608183551394483,-15554.449272799744,37.92157589287973,1140.27579733,878.91940403,832.79153507,573.53311079,555.47312855,541.99892249,2937.05428233,650.19459399,458.0223168
162,0.10608183551394483,-15554.855715401656,0.0003792157589287973,1139.10707233,879.06106469,854.23123342,573.76629557,555.42027688,580.50373643,2937.05543419,650.19449389,458.02225614
163,0.10608183551394483,-15553.860856128345,75.84315178575946,1141.438388,878.77858051,811.9751487,573.30204448,555.52546485,503.50461113,2937.05338291,650.19475022,458.02235442
164,0.10608183551394483,-15554.085996334094,62.64713755154854,1141.03457558,878.82745349,819.14940384,573.38218689,555.50729267,516.89868489,2937.05375881,650.19461484,458.02231851
165,0.10608183551394483,-15554.03587570963,65.69750021355094,1141.12802893,878.81618059,817.48446731,573.3636448,555.5114779,513.80244805,2937.05361446,650.19464372,458.02228117
166,0.10608183551394483,-15554.033952524103,65.8131590047135,1141.13153325,878.81572972,817.42147844,573.36286692,555.51165206,513.68504246,2937.05364076,650.19471828,458.02231934
167,0.10608183551394483,-15554.03400726448,65.80986834676226,1141.13138495,878.81574745,817.42323958,573.36298271,555.51164279,513.68841894,2937.05362846,650.19471179,458.02231323
168,0.13433993325989002,-15554.855717437269,0.00037930863657560063,1139.10705378,879.06102333,854.23116984,573.76631367,555.42027979,580.50377125,2937.05533827,650.19454761,458.02225695
169,0.13433993325989002,-15554.621203428555,37.93086365756006,1140.39712655,878.90471199,828.09800301,572.31213341,555.74979399,540.39870343,2937.03905173,650.19572135,458.02302076
