,lamb,fun,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
33,24.244620170823282,-15566.435240634903,3.13935009e-08,1192.35384,830.135882,848.602266,569.000569,523.281338,632.540104,3049.2253,552.47623,445.288375
34,30.702906297578497,-15566.435240494106,3.2864109e-08,1192.3482,830.11812,848.600354,569.010115,523.282383,632.542829,3049.23345,552.464125,445.305768
35,38.88155180308085,-15566.435240601468,2.2829954e-07,1192.35383,830.138874,848.604035,569.007118,523.280537,632.552731,3049.24142,552.459351,445.296349
36,49.238826317067364,-15566.435240179027,8.49607361e-07,1192.37713,830.141884,848.605371,569.008047,523.311306,632.535886,3049.25485,552.469976,445.301408
37,62.355073412739124,-15566.435239683287,0.00015007595,1192.36139,830.132001,848.600735,569.002203,523.286648,632.541254,3049.23961,552.467015,445.294499
38,78.96522868499724,-15566.43524022849,0.00015004017,1192.36139,830.131995,848.600755,569.002223,523.286655,632.541225,3049.23969,552.467062,445.294488
39,100.0,-15566.435240491537,0.00015005012,1192.3614,830.131998,848.600774,569.002246,523.286634,632.541182,3049.23972,552.46706,445.294459
40,0.01,-15566.435240296898,0.0001500489686196025,1192.36145302,830.13198893,848.6007044,569.00225216,523.28662076,632.54124524,3049.23973297,552.46703174,445.29447121
41,0.01,-15566.3910390404,15.004896861960251,1192.36159281,830.13190338,848.59835211,569.03388759,523.27944053,631.75275022,3049.23986586,552.46706346,445.29448104
42,0.01,-15566.435240296898,0.0001500489686196025,1192.36145302,830.13198893,848.6007044,569.00225216,523.28662076,632.54124524,3049.23973297,552.46703174,445.29447121
43,0.01,-15566.345022405108,30.009793723920502,1192.36183173,830.13191037,848.59590799,569.06518584,523.27236658,630.9724155,3049.23983316,552.46708596,445.29447887
44,0.01,-15566.435240296898,0.0001500489686196025,1192.36145302,830.13198893,848.6007044,569.00225216,523.28662076,632.54124524,3049.23973297,552.46703174,445.29447121
45,0.01,-15566.247632152968,60.019587447841005,1192.36209611,830.13192934,848.59101299,569.12706548,523.25840158,629.4354918,3049.23985433,552.46710156,445.29448092
46,0.01,-15566.435240296898,0.0001500489686196025,1192.36145302,830.13198893,848.6007044,569.00225216,523.28662076,632.54124524,3049.23973297,552.46703174,445.29447121
47,0.01,-15566.032016057175,120.03917489568201,1192.36270227,830.13185713,848.58126584,569.24770104,523.23107872,626.45306606,3049.24003189,552.4670865,445.29446387
48,0.01,-15566.435240296898,0.0001500489686196025,1192.36145302,830.13198893,848.6007044,569.00225216,523.28662076,632.54124524,3049.23973297,552.46703174,445.29447121
49,0.01,-15565.521865866926,240.07834979136402,1192.36416974,830.13167915,848.56175762,569.47739081,523.17906784,620.82478061,3049.2399381,552.46708845,445.29448139
50,0.01,-15565.632308028455,215.9982501738627,1192.36386469,830.1317121,848.56567057,569.43247064,523.18923518,621.91990559,3049.23977069,552.46707001,445.29449611
51,0.01,-15565.61375873965,220.1037639140646,1192.3639461,830.13169201,848.56500423,569.44018486,523.18749631,621.73203052,3049.23986608,552.46711123,445.29452451
52,0.01,-15565.613478279432,220.1656420187621,1192.36395706,830.13165914,848.56495448,569.44035844,523.18746889,621.72924043,3049.23982942,552.46708502,445.29449014
53,0.01,-15565.613528175985,220.15463373666017,1192.36390754,830.13173607,848.56498131,569.44025882,523.18750376,621.72974396,3049.23992209,552.46702386,445.29449082
54,0.012663801734674034,-15566.435240088744,0.0001500484499151564,1192.3614222,830.13197988,848.60073237,569.00227293,523.28663671,632.54119096,3049.23981752,552.46707475,445.29444638
55,0.012663801734674034,-15566.368494420238,15.004844991515641,1192.36231242,830.13189884,848.5870004,569.06315685,523.27282614,631.00715537,3049.2397525,552.46706446,445.29448707
56,0.012663801734674034,-15566.435240088744,0.0001500484499151564,1192.3614222,830.13197988,848.60073237,569.00227293,523.28663671,632.54119096,3049.23981752,552.46707475,445.29444638
57,0.012663801734674034,-15566.296522342072,30.009689983031283,1192.36330243,830.13176968,848.57322282,569.12337912,523.25921636,629.49632906,3049.23982103,552.46706526,445.29453422
58,0.012663801734674034,-15566.435240088744,0.0001500484499151564,1192.3614222,830.13197988,848.60073237,569.00227293,523.28663671,632.54119096,3049.23981752,552.46707475,445.29444638
59,0.012663801734674034,-15566.137264326546,60.019379966062566,1192.36525481,830.13152821,848.54565574,569.24158338,523.23245581,626.54218314,3049.23981007,552.46703752,445.2944464
60,0.012663801734674034,-15566.435240088744,0.0001500484499151564,1192.3614222,830.13197988,848.60073237,569.00227293,523.28663671,632.54119096,3049.23981752,552.46707475,445.29444638
61,0.012663801734674034,-15565.759906346244,120.03875993212513,1192.36905917,830.13105033,848.49061686,569.47000107,523.18075998,620.88788403,3049.23988833,552.46709789,445.29448782
62,0.012663801734674034,-15566.435240088744,0.0001500484499151564,1192.3614222,830.13197988,848.60073237,569.00227293,523.28663671,632.54119096,3049.23981752,552.46707475,445.29444638
63,0.012663801734674034,-15564.7873686538,240.07751986425026,1192.37674042,830.13013767,848.38085865,569.89749228,523.08402455,610.48489067,3049.23987138,552.46709124,445.29449329
64,0.012663801734674034,-15565.762095928123,119.72214740305873,1192.36906386,830.13110538,848.49093242,569.46884529,523.18098806,620.91681939,3049.23979545,552.4670652,445.29451873
65,0.012663801734674034,-15565.607489614758,141.39481531588737,1192.37049622,830.13092491,848.47101326,569.54882145,523.16290816,618.95267355,3049.23993555,552.46708135,445.29446229
66,0.012663801734674034,-15565.613655309216,140.555352779556,1192.37043783,830.13087335,848.47185751,569.54571279,523.16361397,619.02800575,3049.23989207,552.46709486,445.2944886
67,0.012663801734674034,-15565.613478286574,140.57948144017595,1192.37042214,830.13091212,848.47185364,569.54588336,523.16353606,619.02581608,3049.23975373,552.4671316,445.29447089
68,0.012663801734674034,-15565.613426715514,140.58651041424895,1192.37041515,830.13088933,848.47182311,569.54584575,523.1635798,619.02521935,3049.23994123,552.46710668,445.29445893
69,0.0160371874375133,-15566.435239795122,0.00015004751535998903,1192.36141366,830.13199059,848.60079496,569.00224543,523.28663902,632.54118196,3049.2398533,552.46704524,445.29451477
70,0.0160371874375133,-15566.33603292007,15.004751535998903,1192.36547303,830.13150934,848.54261252,569.10483839,523.26337986,629.92440161,3049.2398157,552.46708757,445.29448624
71,0.0160371874375133,-15566.435239795122,0.00015004751535998903,1192.36141366,830.13199059,848.60079496,569.00224543,523.28663902,632.54118196,3049.2398533,552.46704524,445.29451477
72,0.0160371874375133,-15566.225503672853,30.009503071997806,1192.36945942,830.13102275,848.48460789,569.20599353,523.24053972,627.35760086,3049.23983028,552.46707676,445.2944621
73,0.0160371874375133,-15566.435239795122,0.00015004751535998903,1192.36141366,830.13199059,848.60079496,569.00224543,523.28663902,632.54118196,3049.2398533,552.46704524,445.29451477
74,0.0160371874375133,-15565.971443748787,60.01900614399561,1192.37752196,830.13003997,848.36866525,569.40423116,523.19564851,622.36822394,3049.23988263,552.46705779,445.29447347
75,0.0160371874375133,-15566.435239795122,0.00015004751535998903,1192.36141366,830.13199059,848.60079496,569.00224543,523.28663902,632.54118196,3049.2398533,552.46704524,445.29451477
76,0.0160371874375133,-15565.337650043872,120.03801228799122,1192.39355038,830.12813967,848.13768137,569.78507926,523.10945147,612.92424521,3049.23993871,552.46706677,445.29451131
77,0.0160371874375133,-15565.676565058822,89.87212055222007,1192.3855276,830.12912534,848.2536626,569.59612754,523.15215725,617.58534488,3049.23984233,552.46707013,445.29450952
78,0.0160371874375133,-15565.616544875287,95.48734408253696,1192.38700632,830.12895418,848.23202293,569.63168817,523.14416244,616.70491951,3049.2398466,552.46707781,445.29446625
79,0.0160371874375133,-15565.61347559208,95.77097159704844,1192.38708957,830.12890741,848.23094687,569.63351682,523.14370686,616.66057348,3049.23987922,552.46706313,445.29452364
80,0.0160371874375133,-15565.61352744145,95.7661830484676,1192.38709138,830.12886053,848.23101036,569.63344766,523.14375075,616.66133582,3049.23991485,552.46705777,445.29448017
81,0.020309176209047358,-15566.435239408554,0.0001500496511316582,1192.36139189,830.13195141,848.60081182,569.00221937,523.28666359,632.54119529,3049.23987658,552.46709531,445.29451547
82,0.020309176209047358,-15566.29325737961,15.00496511316582,1192.37452801,830.13046626,848.41091668,569.156879,523.25161127,628.5244882,3049.23983292,552.46709386,445.29448791
83,0.020309176209047358,-15566.435239408554,0.0001500496511316582,1192.36139189,830.13195141,848.60081182,569.00221937,523.28666359,632.54119529,3049.23987658,552.46709531,445.29451547
84,0.020309176209047358,-15566.131847866296,30.00993022633164,1192.38754131,830.12880999,848.22160765,569.30941432,523.21703144,624.5927658,3049.23986284,552.46704816,445.29443367
85,0.020309176209047358,-15566.435239408554,0.0001500496511316582,1192.36139189,830.13195141,848.60081182,569.00221937,523.28666359,632.54119529,3049.23987658,552.46709531,445.29451547
86,0.020309176209047358,-15565.752487771553,60.01986045266328,1192.41358666,830.12573201,847.84451129,569.60858695,523.1493597,616.9730707,3049.23990122,552.46705795,445.29451688
87,0.020309176209047358,-15566.435239408554,0.0001500496511316582,1192.36139189,830.13195141,848.60081182,569.00221937,523.28666359,632.54119529,3049.23987658,552.46709531,445.29451547
88,0.020309176209047358,-15564.779024731157,120.03972090532656,1192.46524278,830.11952858,847.09637852,570.184243,523.01908827,602.63569753,3049.23983537,552.46706147,445.294462
89,0.020309176209047358,-15565.758856621998,59.56003632038217,1192.41318185,830.12581097,847.85025181,569.60402551,523.15042707,617.08743023,3049.23981733,552.46704816,445.29445479
90,0.020309176209047358,-15565.608237671866,70.12529612666279,1192.42234243,830.12467638,847.71794974,569.70754484,523.12702405,614.47743658,3049.24000299,552.46707888,445.29449338
91,0.020309176209047358,-15565.613627063969,69.75775154237851,1192.42201292,830.12474637,847.72253761,569.70396576,523.12780954,614.56754601,3049.23988191,552.46704966,445.29446667
92,0.020309176209047358,-15565.61347755344,69.7679577097429,1192.42198226,830.12472637,847.72246441,569.70408229,523.12776714,614.56506525,3049.23982012,552.46702639,445.29448863
93,0.020309176209047358,-15565.613426449869,69.77144610762939,1192.42198729,830.12472925,847.72235538,569.70408175,523.12777062,614.56417676,3049.23971211,552.46708488,445.29446493
94,0.025719138090593445,-15566.435238973378,0.00015003453355692296,1192.36143848,830.13199807,848.60072861,569.00224569,523.28661407,632.5411342,3049.2398971,552.46711872,445.29443791
95,0.025719138090593445,-15566.245616021664,15.003453355692296,1192.39551155,830.12791385,848.10304151,569.21430045,523.23861753,626.8773412,3049.23979773,552.46710469,445.29446737
96,0.025719138090593445,-15566.435238973378,0.00015003453355692296,1192.36143848,830.13199807,848.60072861,569.00224569,523.28661407,632.5411342,3049.2398971,552.46711872,445.29443791
97,0.025719138090593445,-15566.028397128914,30.00690671138459,1192.42942121,830.123845,847.60798302,569.42425543,523.19114265,621.33137789,3049.23991283,552.46704968,445.29448627
98,0.025719138090593445,-15566.435238973378,0.00015003453355692296,1192.36143848,830.13199807,848.60072861,569.00224569,523.28661407,632.5411342,3049.2398971,552.46711872,445.29443791
99,0.025719138090593445,-15565.51338720454,60.01381342276918,1192.49682472,830.11573727,846.6254898,569.8379271,523.09747527,610.57876854,3049.23983898,552.46709651,445.29443501
100,0.025719138090593445,-15565.63419525147,53.49784860343628,1192.48218364,830.11752263,846.83801943,569.74885085,523.11760801,612.87625082,3049.23988789,552.46708694,445.29446486
101,0.025719138090593445,-15565.613826779001,54.6153202845941,1192.48476632,830.117173,846.80150673,569.76411271,523.1142,612.4807763,3049.23971789,552.46711235,445.29448467
102,0.025719138090593445,-15565.613476949125,54.63444362361,1192.48477248,830.11724479,846.80080743,569.76434681,523.11410693,612.47398981,3049.2398507,552.46708679,445.29451139
103,0.025719138090593445,-15565.613526924066,54.63171190142781,1192.48471949,830.11721505,846.80096526,569.76438461,523.11408444,612.47499018,3049.23988201,552.46700164,445.29445281
104,0.03257020655659783,-15566.43523859483,0.00015004580970746863,1192.36140434,830.13191525,848.60080093,569.00228386,523.2866114,632.54111098,3049.23976323,552.46706294,445.2944732
105,0.03257020655659783,-15566.204718282199,15.004580970746863,1192.43485876,830.12312911,847.51724956,569.26973083,523.22607918,625.07744567,3049.23988007,552.46705326,445.29447218
106,0.03257020655659783,-15566.43523859483,0.00015004580970746863,1192.36140434,830.13191525,848.60080093,569.00228386,523.2866114,632.54111098,3049.23976323,552.46706294,445.2944732
107,0.03257020655659783,-15565.940477068356,30.009161941493726,1192.50798683,830.1144245,846.44274827,569.53595058,523.16577706,617.74976475,3049.23987085,552.46708841,445.29453826
108,0.03257020655659783,-15566.43523859483,0.00015004580970746863,1192.36140434,830.13191525,848.60080093,569.00228386,523.2866114,632.54111098,3049.23976323,552.46706294,445.2944732
109,0.03257020655659783,-15565.312847297837,60.01832388298745,1192.65246143,830.09715033,844.32052221,570.06462599,523.04615933,603.49036331,3049.23982056,552.46703228,445.29446604
110,0.03257020655659783,-15565.665345547925,43.94262777313393,1192.57525356,830.10639185,845.45298474,569.78202143,523.1101178,611.06430279,3049.23983211,552.46708829,445.2944657
111,0.03257020655659783,-15565.615821101552,46.30811335344207,1192.58668282,830.10500158,845.28574298,569.82370412,523.10071438,609.94056643,3049.23984334,552.46710441,445.2945217
112,0.03257020655659783,-15565.613475612236,46.41918911865382,1192.58726673,830.10490852,845.27791255,569.82567058,523.10021611,609.88781123,3049.2398382,552.46708351,445.29448337
113,0.03257020655659783,-15565.613524640214,46.41686815919689,1192.58724251,830.10492951,845.27804213,569.82559867,523.10025353,609.88895754,3049.23989362,552.46710942,445.29450993
114,0.04124626382901352,-15566.435240723293,4.179860484096593e-07,1192.36140016,830.13193751,848.60076905,569.00227641,523.28662737,632.54119861,3049.23989909,552.46704133,445.2944749
115,0.04124626382901352,-15566.4345932281,0.04179860484096593,1192.36186725,830.13194135,848.59508236,569.00314177,523.28640329,632.51504576,3049.23979833,552.46708297,445.29452092
116,0.04124626382901352,-15566.435240723293,4.179860484096593e-07,1192.36140016,830.13193751,848.60076905,569.00227641,523.28662737,632.54119861,3049.23989909,552.46704133,445.2944749
117,0.04124626382901352,-15566.433945440716,0.08359720968193186,1192.36218411,830.13192725,848.58943537,569.003989,523.28621876,632.48894728,3049.2397812,552.46713988,445.29451165
118,0.04124626382901352,-15566.435240723293,4.179860484096593e-07,1192.36140016,830.13193751,848.60076905,569.00227641,523.28662737,632.54119861,3049.23989909,552.46704133,445.2944749
119,0.04124626382901352,-15566.432649008824,0.16719441936386373,1192.36297009,830.13182545,848.57812929,569.00572397,523.28589805,632.43666702,3049.23982319,552.46709626,445.29448195
120,0.04124626382901352,-15566.435240723293,4.179860484096593e-07,1192.36140016,830.13193751,848.60076905,569.00227641,523.28662737,632.54119861,3049.23989909,552.46704133,445.2944749
121,0.04124626382901352,-15566.430052716749,0.33438883872772746,1192.36446836,830.13164539,848.55546522,569.00921239,523.28505803,632.33223212,3049.23983987,552.46707917,445.29448336
122,0.04124626382901352,-15566.435240723293,4.179860484096593e-07,1192.36140016,830.13193751,848.60076905,569.00227641,523.28662737,632.54119861,3049.23989909,552.46704133,445.2944749
123,0.04124626382901352,-15566.424846421076,0.6687776774554549,1192.36747831,830.13130568,848.51024079,569.01609186,523.28351038,632.12321356,3049.23980559,552.46710642,445.29445632
124,0.04124626382901352,-15566.435240723293,4.179860484096593e-07,1192.36140016,830.13193751,848.60076905,569.00227641,523.28662737,632.54119861,3049.23989909,552.46704133,445.2944749
125,0.04124626382901352,-15566.41437899677,1.3375553549109098,1192.37352579,830.13054517,848.41966153,569.02987918,523.28037462,631.70550354,3049.23984059,552.46708288,445.29448377
126,0.04124626382901352,-15566.435240723293,4.179860484096593e-07,1192.36140016,830.13193751,848.60076905,569.00227641,523.28662737,632.54119861,3049.23989909,552.46704133,445.2944749
127,0.04124626382901352,-15566.39322492137,2.6751107098218196,1192.38570385,830.12905988,848.23877615,569.05757125,523.27408988,630.87071745,3049.23983002,552.46708604,445.29444396
128,0.04124626382901352,-15566.435240723293,4.179860484096593e-07,1192.36140016,830.13193751,848.60076905,569.00227641,523.28662737,632.54119861,3049.23989909,552.46704133,445.2944749
129,0.04124626382901352,-15566.350040703812,5.350221419643639,1192.40986713,830.12615919,847.87744979,569.1128734,523.2615452,629.20443481,3049.23988812,552.46706925,445.29445834
130,0.04124626382901352,-15566.435240723293,4.179860484096593e-07,1192.36140016,830.13193751,848.60076905,569.00227641,523.28662737,632.54119861,3049.23989909,552.46704133,445.2944749
131,0.04124626382901352,-15566.260174722895,10.700442839287279,1192.4581772,830.12035785,847.15720787,569.22346464,523.23651543,625.88433147,3049.23996063,552.46708525,445.2944744
132,0.04124626382901352,-15566.435240723293,4.179860484096593e-07,1192.36140016,830.13193751,848.60076905,569.00227641,523.28662737,632.54119861,3049.23989909,552.46704133,445.2944749
133,0.04124626382901352,-15566.066506317296,21.400885678574557,1192.5543255,830.10884222,845.72555542,569.44499553,523.18639593,619.29368107,3049.23974232,552.46705808,445.29445536
134,0.04124626382901352,-15566.435240723293,4.179860484096593e-07,1192.36140016,830.13193751,848.60076905,569.00227641,523.28662737,632.54119861,3049.23989909,552.46704133,445.2944749
135,0.04124626382901352,-15565.623853104567,42.801771357149114,1192.74485848,830.08607774,842.89733617,569.88871556,523.08598252,606.30899159,3049.24002418,552.46703466,445.29450183
136,0.04124626382901352,-15566.435240723293,4.179860484096593e-07,1192.36140016,830.13193751,848.60076905,569.00227641,523.28662737,632.54119861,3049.23989909,552.46704133,445.2944749
137,0.04124626382901352,-15564.520705658359,85.60354271429823,1193.11878319,830.04123493,837.3761545,570.77868818,522.88465709,581.10969668,3049.2398826,552.46706262,445.2944707
138,0.04124626382901352,-15565.756615955299,36.7430121627865,1192.69115097,830.09246478,843.69328692,569.76302661,523.11444795,609.95862857,3049.23988264,552.4670533,445.29445111
139,0.04124626382901352,-15565.609707069181,43.43200270156347,1192.7503903,830.08543735,842.81467044,569.90181126,523.08300722,605.93055584,3049.23983011,552.46707193,445.29449088
140,0.04124626382901352,-15565.613567382967,43.260298012864936,1192.74886009,830.08561129,842.83717859,569.89823423,523.08386891,606.03363816,3049.23992914,552.46705179,445.2944118
141,0.04124626382901352,-15565.613478235962,43.26426558022986,1192.74888282,830.08554738,842.83665025,569.89832787,523.08382815,606.03125293,3049.23980763,552.46708277,445.29446395
142,0.04124626382901352,-15565.613429629811,43.266428793509874,1192.74890977,830.08560281,842.8363699,569.89836222,523.08379423,606.02992956,3049.23983593,552.4670457,445.29448422
143,0.052233450742668434,-15566.435240623312,7.1159826151032206e-06,1192.36142123,830.1320425,848.60077926,569.00221592,523.28663382,632.54125084,3049.23983046,552.46710916,445.29445095
144,0.052233450742668434,-15566.424554977753,0.711598261510322,1192.37186602,830.13070672,848.44215773,569.01768221,523.28314754,632.01139017,3049.23991195,552.46710619,445.29448808
145,0.052233450742668434,-15566.435240623312,7.1159826151032206e-06,1192.36142123,830.1320425,848.60077926,569.00221592,523.28663382,632.54125084,3049.23983046,552.46710916,445.29445095
146,0.052233450742668434,-15566.413788393522,1.423196523020644,1192.38224541,830.12953386,848.28371348,569.0331146,523.27965841,631.48183523,3049.23984828,552.46707008,445.29449281
147,0.052233450742668434,-15566.435240623312,7.1159826151032206e-06,1192.36142123,830.1320425,848.60077926,569.00221592,523.28663382,632.54125084,3049.23983046,552.46710916,445.29445095
148,0.052233450742668434,-15566.392012826858,2.846393046041288,1192.40310213,830.12698464,847.96712749,569.06389594,523.27263303,630.42330895,3049.23992867,552.46703765,445.29445197
149,0.052233450742668434,-15566.435240623312,7.1159826151032206e-06,1192.36142123,830.1320425,848.60077926,569.00221592,523.28663382,632.54125084,3049.23983046,552.46710916,445.29445095
150,0.052233450742668434,-15566.347492789328,5.692786092082576,1192.44479903,830.12199939,847.33518312,569.12560227,523.2586985,628.30910289,3049.23982251,552.46705943,445.29448012
151,0.052233450742668434,-15566.435240623312,7.1159826151032206e-06,1192.36142123,830.1320425,848.60077926,569.00221592,523.28663382,632.54125084,3049.23983046,552.46710916,445.29445095
152,0.052233450742668434,-15566.254582596495,11.385572184165152,1192.52791718,830.11202871,846.07630057,569.24928434,523.23074387,624.09105593,3049.23984299,552.46707317,445.29450045
153,0.052233450742668434,-15566.435240623312,7.1159826151032206e-06,1192.36142123,830.1320425,848.60077926,569.00221592,523.28663382,632.54125084,3049.23983046,552.46710916,445.29445095
154,0.052233450742668434,-15566.053325582663,22.771144368330305,1192.69313756,830.09226633,843.57837185,569.4976916,523.17449846,615.69750428,3049.23979062,552.46707763,445.29450309
155,0.052233450742668434,-15566.435240623312,7.1159826151032206e-06,1192.36142123,830.1320425,848.60077926,569.00221592,523.28663382,632.54125084,3049.23983046,552.46710916,445.29445095
156,0.052233450742668434,-15565.589413477965,45.54228873666061,1193.02006821,830.05309659,838.66022746,569.99849695,523.06115772,599.07924329,3049.23984792,552.46708108,445.29449085
157,0.052233450742668434,-15565.61799762122,44.246553571988144,1193.00159403,830.05534247,838.93734845,569.96992493,523.0675812,600.01882797,3049.23990471,552.46705129,445.29450435
158,0.052233450742668434,-15565.613495828864,44.45141585666176,1193.00449403,830.05495096,838.89354024,569.97439842,523.06659697,599.87023405,3049.23987606,552.4670553,445.29450317
159,0.052233450742668434,-15565.613446952422,44.453638427455594,1193.00452136,830.05495427,838.89307292,569.97437291,523.06659523,599.86864188,3049.23996615,552.46706676,445.2944932
160,0.06614740641230149,-15566.435238792641,0.00015004345285902224,1192.36146507,830.13198395,848.60076364,569.00229781,523.28665507,632.54105034,3049.23990512,552.46708366,445.29447002
161,0.06614740641230149,-15566.225225208047,15.004345285902223,1192.67904406,830.09391389,843.67127745,569.29355984,523.22072401,619.75497585,3049.23994671,552.46709401,445.29446671
162,0.06614740641230149,-15566.435238792641,0.00015004345285902224,1192.36146507,830.13198395,848.60076364,569.00229781,523.28665507,632.54105034,3049.23990512,552.46708366,445.29447002
163,0.06614740641230149,-15565.98277778381,30.008690571804447,1192.99400626,830.05625084,838.81366415,569.58769236,523.15414236,607.02014086,3049.23980888,552.46708317,445.29450385
164,0.06614740641230149,-15566.435238792641,0.00015004345285902224,1192.36146507,830.13198395,848.60076364,569.00229781,523.28665507,632.54105034,3049.23990512,552.46708366,445.29447002
165,0.06614740641230149,-15565.401611887615,60.017381143608894,1193.61592718,829.98175891,829.30847426,570.18481357,523.01897017,581.70557697,3049.23989477,552.46707034,445.29449099
166,0.06614740641230149,-15565.655293324204,47.71551002914145,1193.36223131,830.01212499,833.17182144,569.93857001,523.07473913,592.05802923,3049.2398402,552.46708451,445.29448758
167,0.06614740641230149,-15565.614948140423,49.743335118889476,1193.40416632,830.0070716,832.53181435,569.97902226,523.06553673,590.34919945,3049.23989355,552.46707269,445.29447765
168,0.06614740641230149,-15565.613476392744,49.81675932793188,1193.4057187,830.00691576,832.50864808,569.98054314,523.06519503,590.28732795,3049.23987832,552.46707491,445.29450743
