,lamb,fun,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
13,0.21544346900318834,-15688.099848578659,0.000891998864,1042.57129,925.531689,923.272019,624.836015,491.392841,599.078082,2908.06857,653.11165,483.631377
14,0.2728333376486768,-15688.09984370484,0.000860702933,1042.58431,925.529884,923.269241,624.82518,491.392473,599.07105,2908.08682,653.114503,483.624465
15,0.34551072945922184,-15688.099829258812,0.000860677717,1042.58436,925.529806,923.269155,624.825036,491.392526,599.071008,2908.08669,653.114465,483.624444
16,0.43754793750741844,-15688.099826485522,4.2551772e-06,1042.51403,925.519343,923.334806,624.842669,491.413245,599.076083,2908.09716,653.200695,483.737876
17,0.5541020330009492,-15688.099831528787,3.6187002e-06,1042.59249,925.569297,923.272902,624.850205,491.361079,599.045001,2908.07047,653.13536,483.527968
18,0.7017038286703826,-15688.099830964897,1.51270252e-06,1042.5616,925.615061,923.284126,624.802977,491.364568,599.025556,2908.06621,653.049695,483.65694
19,0.8886238162743403,-15688.099831786833,4.75556504e-06,1042.54598,925.534982,923.33285,624.797599,491.335674,599.044163,2908.05396,653.069894,483.605274
20,1.1253355826007645,-15688.099831261952,3.5864974e-06,1042.66546,925.46755,923.187731,624.800432,491.414507,599.111245,2908.0793,653.122016,483.642181
21,1.4251026703029979,-15688.099855022367,0.00104806382,1042.55939,925.536773,923.265246,624.83117,491.355737,599.055226,2908.08264,653.106222,483.609213
22,1.8047217668271702,-15688.100276605219,0.00654208822,1042.51251,925.344863,923.572884,625.049919,491.523068,599.022976,2907.78894,652.987501,483.709615
23,2.2854638641349907,-15688.100730973127,0.00907573981,1042.66066,925.326779,922.958164,624.882592,491.570394,598.46706,2906.70374,653.023135,483.729966
24,2.8942661247167516,-15688.10366702921,0.0329787382,1043.28183,925.500782,921.968158,625.903378,490.570989,599.753697,2906.15643,652.797239,483.209075
25,3.665241237079626,-15688.109237716712,0.0785814136,1042.95295,923.959714,921.33439,625.857638,489.488708,600.452204,2904.79566,652.9245,483.823304
26,4.6415888336127775,-15688.105874447581,0.0412119913,1043.32582,925.008543,923.96799,625.105679,490.695615,599.666101,2910.89465,653.481153,484.41294
27,5.878016072274912,-15688.113024420763,0.126350377,1041.41931,926.393485,924.15011,625.83715,491.772285,595.851127,2912.42759,651.750751,485.883074
28,7.443803013251689,-15688.107391828777,0.0668867152,1041.8143,926.415874,925.174299,625.525407,491.001636,600.601616,2908.49873,651.429979,483.526496
29,9.426684551178854,-15688.103090859715,0.0331266346,1043.22107,926.454519,922.682826,625.404818,491.944027,600.062849,2909.09514,653.405248,483.417145
30,11.937766417144358,-15688.100958027258,0.0149089381,1042.37479,926.362225,923.823819,624.328661,491.791295,598.813372,2908.53651,652.478019,484.055421
31,15.117750706156615,-15688.101993899865,0.0318030398,1042.33605,925.959866,922.5371,625.716129,490.500671,598.840368,2908.65232,654.02824,483.850963
32,19.144819761699576,-15688.100108484448,0.0044901714,1042.90805,925.388732,923.206196,624.950586,491.231496,599.262136,2908.47754,653.380722,483.451952
33,24.244620170823282,-15688.100140110097,0.00645865056,1042.40082,925.74944,923.355295,625.203807,491.164956,598.899626,2907.91725,653.538305,483.762133
34,30.702906297578497,-15688.100028812729,0.00349141377,1042.54721,925.554328,923.350401,624.857451,491.463616,599.116028,2908.17587,653.26438,483.557235
35,38.88155180308085,-15688.09998964288,0.00414329728,1042.25286,925.543987,923.219959,624.713271,491.356202,599.208923,2907.86981,652.989162,483.637924
36,49.238826317067364,-15688.099960499634,0.00348642372,1042.42409,925.42459,923.269407,624.820035,491.412188,599.111008,2908.11776,652.881127,483.5813
37,62.355073412739124,-15688.099960883977,0.00444184229,1042.43222,925.579791,923.333086,624.740015,491.523783,599.018227,2908.6321,652.903415,483.560317
38,78.96522868499724,-15688.09989145917,0.00179653298,1042.58711,925.41406,923.269381,624.830896,491.389701,599.117487,2907.97528,653.194125,483.634399
39,100.0,-15688.099900434085,0.00255610185,1042.62137,925.433359,923.234974,624.86549,491.394506,599.085194,2907.91894,653.036084,483.75781
40,0.01,-15688.099835435667,0.00019759772403841062,1042.58434839,925.52980588,923.27004217,624.82537408,491.39243823,599.07183079,2908.08673199,653.1144642,483.62445842
41,0.01,-15687.927676314624,19.759772403841062,1042.58449411,925.52982866,923.26706945,624.86609326,491.38312812,598.28172923,2908.08679691,653.11448418,483.6244484
42,0.01,-15688.099835435667,0.00019759772403841062,1042.58434839,925.52980588,923.27004217,624.82537408,491.39243823,599.07183079,2908.08673199,653.1144642,483.62445842
43,0.01,-15687.753313508754,39.519544807682124,1042.58464776,925.52980609,923.26404006,624.90637129,491.37388383,597.50155443,2908.08671694,653.11446556,483.62441334
44,0.01,-15688.099835435667,0.00019759772403841062,1042.58434839,925.52980588,923.27004217,624.82537408,491.39243823,599.07183079,2908.08673199,653.1144642,483.62445842
45,0.01,-15687.398130626545,79.03908961536425,1042.58503941,925.52973418,923.25795598,624.98560342,491.35568002,595.9699381,2908.08673925,653.11449859,483.62445197
46,0.01,-15688.099835435667,0.00019759772403841062,1042.58434839,925.52980588,923.27004217,624.82537408,491.39243823,599.07183079,2908.08673199,653.1144642,483.62445842
47,0.01,-15686.662919748967,158.0781792307285,1042.58576733,925.5296734,923.24588813,625.13901476,491.32051529,593.01603072,2908.08672725,653.11448413,483.62447481
48,0.01,-15687.294427018669,90.40388623838463,1042.5851198,925.5297513,923.25622731,625.00804461,491.3505527,595.53641121,2908.08677674,653.11449832,483.62446837
49,0.01,-15687.278374286716,92.15638731144237,1042.58514543,925.52977267,923.25597953,625.0114927,491.34978945,595.46990326,2908.08673095,653.11452065,483.62441456
50,0.01,-15687.278073430061,92.1892153207694,1042.58512287,925.52974812,923.25594982,625.01155017,491.34974414,595.46864455,2908.08672457,653.11442954,483.62446503
51,0.01,-15687.27811567442,92.18460586000236,1042.58515866,925.5297206,923.2560063,625.01150619,491.34972682,595.46883487,2908.0866987,653.11452686,483.62444305
52,0.012663801734674034,-15688.099834478877,0.00019759788806118336,1042.58436142,925.52983777,923.27004724,624.82537034,491.39244138,599.07184675,2908.086794,653.11445496,483.62446045
53,0.012663801734674034,-15687.829752890344,19.759788806118337,1042.5853307,925.52972072,923.25329983,624.90847272,491.37335138,597.44278677,2908.08675652,653.11448846,483.62444486
54,0.012663801734674034,-15688.099834478877,0.00019759788806118336,1042.58436142,925.52983777,923.27004724,624.82537034,491.39244138,599.07184675,2908.086794,653.11445496,483.62446045
55,0.012663801734674034,-15687.55306225291,39.519577612236674,1042.5862553,925.52960514,923.23659837,624.99030437,491.35463062,595.84337487,2908.08686345,653.11448453,483.62443005
56,0.012663801734674034,-15688.099834478877,0.00019759788806118336,1042.58436142,925.52983777,923.27004724,624.82537034,491.39244138,599.07184675,2908.086794,653.11445496,483.62446045
57,0.012663801734674034,-15686.980492216244,79.03915522447335,1042.58808397,925.5294123,923.20321306,625.15044308,491.31790909,592.72943365,2908.08684407,653.11447443,483.62448504
58,0.012663801734674034,-15687.288066233632,58.02642788136765,1042.58711683,925.52946868,923.22098681,625.06582138,491.33731178,594.37136817,2908.08669049,653.11449886,483.62450241
59,0.012663801734674034,-15687.278183552804,58.709177502751096,1042.58714191,925.52949483,923.2203991,625.06854297,491.33668334,594.31757684,2908.08667939,653.11447085,483.62443077
60,0.012663801734674034,-15687.278072478053,58.71684820194881,1042.5871366,925.52958713,923.22038513,625.06861029,491.33663882,594.31693076,2908.08669484,653.11442833,483.62449794
61,0.012663801734674034,-15687.278114990324,58.71391235953771,1042.58719128,925.52947937,923.2203815,625.06865163,491.33665467,594.3171608,2908.08677236,653.11447374,483.62443692
62,0.0160371874375133,-15688.099833470817,0.0001975936991756284,1042.58429306,925.5298698,923.27004576,624.82539759,491.39242856,599.07186666,2908.08672548,653.11453561,483.62444738
63,0.0160371874375133,-15687.724661814245,19.75936991756284,1042.58822819,925.52933928,923.20069531,624.97304731,491.35854999,596.13701408,2908.08672626,653.11446863,483.62441695
64,0.0160371874375133,-15688.099833470817,0.0001975936991756284,1042.58429306,925.5298698,923.27004576,624.82539759,491.39242856,599.07186666,2908.08672548,653.11453561,483.62444738
65,0.0160371874375133,-15687.334500107088,39.51873983512568,1042.59218566,925.52891526,923.13129872,625.11822908,491.32530968,593.26893256,2908.08679183,653.11451584,483.62443808
66,0.0160371874375133,-15688.099833470817,0.0001975936991756284,1042.58429306,925.5298698,923.27004576,624.82539759,491.39242856,599.07186666,2908.08672548,653.11453561,483.62444738
67,0.0160371874375133,-15686.51093179992,79.03747967025136,1042.59994813,925.52794497,922.99277287,625.40146049,491.26041933,587.72154404,2908.08681603,653.11445986,483.62445795
68,0.0160371874375133,-15687.307133179544,40.877387280143815,1042.59238766,925.52888145,923.12649951,625.12813424,491.32306221,593.07406421,2908.08677967,653.11449805,483.62446035
69,0.0160371874375133,-15687.279005833028,42.27024782861574,1042.59271644,925.52883418,923.12159121,625.1383151,491.32071122,592.87472273,2908.08677188,653.11446334,483.6244581
70,0.0160371874375133,-15687.278071410143,42.31645910377624,1042.59268149,925.52884368,923.12143463,625.13862067,491.32063363,592.86805348,2908.0867328,653.11444855,483.62447282
71,0.0160371874375133,-15687.27811419523,42.31434328082005,1042.59267985,925.52883888,923.12146214,625.1385881,491.32061266,592.86837063,2908.08678179,653.11449502,483.62441861
72,0.020309176209047358,-15688.099834106775,0.000131868966904426,1042.5843053,925.52988045,923.27009613,624.8254224,491.39241393,599.07183111,2908.08679481,653.11445807,483.62443408
73,0.020309176209047358,-15687.789751214565,13.186896690442602,1042.59275005,925.528818,923.11980398,624.98187698,491.35652522,595.90098754,2908.0867337,653.11442168,483.62448612
74,0.020309176209047358,-15688.099834106775,0.000131868966904426,1042.5843053,925.52988045,923.27009613,624.8254224,491.39241393,599.07183111,2908.08679481,653.11445807,483.62443408
75,0.020309176209047358,-15687.467533364465,26.373793380885203,1042.60109106,925.52782363,922.96989818,625.13677782,491.32106469,592.78357833,2908.08675209,653.11443927,483.62450781
76,0.020309176209047358,-15688.099834106775,0.000131868966904426,1042.5843053,925.52988045,923.27009613,624.8254224,491.39241393,599.07183111,2908.08679481,653.11445807,483.62443408
77,0.020309176209047358,-15686.787674534378,52.74758676177041,1042.61775566,925.52582481,922.67120241,625.44157437,491.25120781,586.70296647,2908.08673757,653.11450061,483.62449553
78,0.020309176209047358,-15687.300256964216,33.034131734499596,1042.6052754,925.5273557,922.89432029,625.21434961,491.30329248,591.22889071,2908.08671741,653.11449792,483.62441646
79,0.020309176209047358,-15687.278610376841,33.887359524997116,1042.60588422,925.52726732,922.88472058,625.22425645,491.30099425,591.0307075,2908.08682023,653.11448857,483.62442357
80,0.020309176209047358,-15687.27807160972,33.90857100614352,1042.60587321,925.52727226,922.88441242,625.22449793,491.30095171,591.0257588,2908.08677439,653.11455919,483.62448529
81,0.020309176209047358,-15687.278114674367,33.90687557759221,1042.6058378,925.52728353,922.88442511,625.22446796,491.30096886,591.02618434,2908.08679718,653.1144486,483.62444848
82,0.025719138090593445,-15688.09983710928,1.41198794884993e-06,1042.5843148,925.52985937,923.27012554,624.82539646,491.39243677,599.07184575,2908.08679047,653.11443426,483.62445043
83,0.025719138090593445,-15688.096150039502,0.14119879488499298,1042.58455246,925.52986552,923.26586152,624.82784795,491.39182726,599.02150708,2908.08672656,653.11444102,483.62442971
84,0.025719138090593445,-15688.09983710928,1.41198794884993e-06,1042.5843148,925.52985937,923.27012554,624.82539646,491.39243677,599.07184575,2908.08679047,653.11443426,483.62445043
85,0.025719138090593445,-15688.092460834381,0.28239758976998597,1042.58484729,925.52978311,923.2616381,624.83021408,491.39126289,598.971257,2908.08672765,653.1144857,483.6244685
86,0.025719138090593445,-15688.09983710928,1.41198794884993e-06,1042.5843148,925.52985937,923.27012554,624.82539646,491.39243677,599.07184575,2908.08679047,653.11443426,483.62445043
87,0.025719138090593445,-15688.085076130308,0.5647951795399719,1042.5852573,925.52975289,923.25317044,624.83507202,491.39020389,598.87065523,2908.08672047,653.11445747,483.62444259
88,0.025719138090593445,-15688.09983710928,1.41198794884993e-06,1042.5843148,925.52985937,923.27012554,624.82539646,491.39243677,599.07184575,2908.08679047,653.11443426,483.62445043
89,0.025719138090593445,-15688.070281558295,1.1295903590799439,1042.58622555,925.52961432,923.23624467,624.84470171,491.38798738,598.66945555,2908.08670573,653.11447181,483.62444814
90,0.025719138090593445,-15688.09983710928,1.41198794884993e-06,1042.5843148,925.52985937,923.27012554,624.82539646,491.39243677,599.07184575,2908.08679047,653.11443426,483.62445043
91,0.025719138090593445,-15688.040591850084,2.2591807181598877,1042.58806145,925.52938432,923.20236636,624.86395776,491.38360524,598.26761879,2908.08670456,653.11445087,483.62447523
92,0.025719138090593445,-15688.09983710928,1.41198794884993e-06,1042.5843148,925.52985937,923.27012554,624.82539646,491.39243677,599.07184575,2908.08679047,653.11443426,483.62445043
93,0.025719138090593445,-15687.980810905832,4.5183614363197755,1042.59183755,925.52897812,923.1348659,624.90247767,491.3747457,597.4657702,2908.08671361,653.11442161,483.62443555
94,0.025719138090593445,-15688.09983710928,1.41198794884993e-06,1042.5843148,925.52985937,923.27012554,624.82539646,491.39243677,599.07184575,2908.08679047,653.11443426,483.62445043
95,0.025719138090593445,-15687.859648710804,9.036722872639551,1042.59921727,925.52809607,922.99987008,624.97937804,491.35713274,595.86882549,2908.08677387,653.11456429,483.6244071
96,0.025719138090593445,-15688.09983710928,1.41198794884993e-06,1042.5843148,925.52985937,923.27012554,624.82539646,491.39243677,599.07184575,2908.08679047,653.11443426,483.62445043
97,0.025719138090593445,-15687.610969115221,18.073445745279102,1042.6142104,925.52628858,922.73039145,625.13252214,491.32204773,592.70232315,2908.08673603,653.11447649,483.62446351
98,0.025719138090593445,-15688.09983710928,1.41198794884993e-06,1042.5843148,925.52985937,923.27012554,624.82539646,491.39243677,599.07184575,2908.08679047,653.11443426,483.62445043
99,0.025719138090593445,-15687.088550714172,36.146891490558204,1042.6438484,925.52274527,922.19402702,625.4365187,491.25241176,586.47622007,2908.08663966,653.11451249,483.62448767
100,0.025719138090593445,-15687.288241433032,29.372638568611624,1042.63270421,925.52406711,922.39473127,625.32292781,491.27842023,588.79339979,2908.08672104,653.11449011,483.62444236
101,0.025719138090593445,-15687.278186677546,29.717525323330868,1042.63328119,925.52395385,922.38452664,625.32871032,491.27705368,588.67489074,2908.08666945,653.11449717,483.624438
102,0.025719138090593445,-15687.278074896425,29.721357194584886,1042.63329966,925.52396285,922.38436401,625.32878244,491.2770354,588.67365556,2908.08676795,653.11451993,483.62443585
103,0.025719138090593445,-15687.278118247308,29.719871126724158,1042.63333545,925.52397324,922.38439049,625.3287376,491.27706536,588.67415929,2908.08670095,653.11447804,483.62445781
104,0.03257020655659783,-15688.099836655358,1.7863899848286286e-05,1042.58435704,925.52986425,923.27010096,624.82536077,491.39247145,599.0718834,2908.08672383,653.11446032,483.62447453
105,0.03257020655659783,-15688.05054786205,1.7863899848286287,1042.59073916,925.52907019,923.15247381,624.86536979,491.3832283,598.20746432,2908.08662357,653.11450509,483.62447521
106,0.03257020655659783,-15688.099836655358,1.7863899848286286e-05,1042.58435704,925.52986425,923.27010096,624.82536077,491.39247145,599.0718834,2908.08672383,653.11446032,483.62447453
107,0.03257020655659783,-15688.00083690249,3.5727799696572573,1042.5972033,925.52829976,923.03503964,624.90527597,491.37411171,597.34461268,2908.08668508,653.11448803,483.62442764
108,0.03257020655659783,-15688.099836655358,1.7863899848286286e-05,1042.58435704,925.52986425,923.27010096,624.82536077,491.39247145,599.0718834,2908.08672383,653.11446032,483.62447453
109,0.03257020655659783,-15687.900152934308,7.145559939314515,1042.60997353,925.52678535,922.80048423,624.9850674,491.35580791,595.62423775,2908.08670865,653.11449325,483.62448109
110,0.03257020655659783,-15688.099836655358,1.7863899848286286e-05,1042.58435704,925.52986425,923.27010096,624.82536077,491.39247145,599.0718834,2908.08672383,653.11446032,483.62447453
111,0.03257020655659783,-15687.693757544872,14.29111987862903,1042.63559278,925.5236975,922.33275068,625.14446064,491.31931823,592.20382397,2908.08676577,653.11442915,483.62442606
112,0.03257020655659783,-15688.099836655358,1.7863899848286286e-05,1042.58435704,925.52986425,923.27010096,624.82536077,491.39247145,599.0718834,2908.08672383,653.11446032,483.62447453
113,0.03257020655659783,-15687.261021435572,28.58223975725806,1042.68655602,925.51760533,921.4025846,625.46269004,491.24638669,585.44326153,2908.08680222,653.11450288,483.62446273
114,0.03257020655659783,-15687.279126022726,28.001342507630213,1042.68449039,925.51784205,921.4402301,625.44977169,491.24936269,585.7159671,2908.08666559,653.11446207,483.62448134
115,0.03257020655659783,-15687.2780704802,28.035248569201475,1042.68454052,925.51780206,921.43799211,625.4505163,491.24914816,585.70003163,2908.08671241,653.11453879,483.62449956
116,0.03257020655659783,-15687.278026838214,28.036650331630934,1042.68460502,925.51780482,921.43796577,625.45056664,491.24918623,585.69937801,2908.08671865,653.11447589,483.62445721
117,0.04124626382901352,-15688.09983714104,1.8704021949669542e-07,1042.58431833,925.5298123,923.27010227,624.82540567,491.39238869,599.07187624,2908.08673163,653.11444373,483.62441776
118,0.04124626382901352,-15688.099327441516,0.018704021949669542,1042.58448942,925.52981957,923.26769716,624.82585534,491.39231836,599.06031242,2908.08668287,653.11448371,483.62446173
119,0.04124626382901352,-15688.09983714104,1.8704021949669542e-07,1042.58431833,925.5298123,923.27010227,624.82540567,491.39238869,599.07187624,2908.08673163,653.11444373,483.62441776
120,0.04124626382901352,-15688.098817685648,0.037408043899339084,1042.58460492,925.52987679,923.26547079,624.82642399,491.39216238,599.04880998,2908.08669441,653.11446809,483.62441602
121,0.04124626382901352,-15688.09983714104,1.8704021949669542e-07,1042.58431833,925.5298123,923.27010227,624.82540567,491.39238869,599.07187624,2908.08673163,653.11444373,483.62441776
122,0.04124626382901352,-15688.097798020179,0.07481608779867817,1042.58485244,925.52979631,923.26079392,624.82738699,491.39196265,599.02580869,2908.08675232,653.11451998,483.62444478
123,0.04124626382901352,-15688.09983714104,1.8704021949669542e-07,1042.58431833,925.5298123,923.27010227,624.82540567,491.39238869,599.07187624,2908.08673163,653.11444373,483.62441776
124,0.04124626382901352,-15688.09575807431,0.14963217559735634,1042.58535975,925.52972933,923.25139261,624.82939051,491.39148328,598.97971458,2908.08674121,653.11447922,483.62441795
125,0.04124626382901352,-15688.09983714104,1.8704021949669542e-07,1042.58431833,925.5298123,923.27010227,624.82540567,491.39238869,599.07187624,2908.08673163,653.11444373,483.62441776
126,0.04124626382901352,-15688.091675722999,0.2992643511947127,1042.58632356,925.52960284,923.23275495,624.8334427,491.39054742,598.88759535,2908.08684618,653.11451262,483.62445766
127,0.04124626382901352,-15688.09983714104,1.8704021949669542e-07,1042.58431833,925.5298123,923.27010227,624.82540567,491.39238869,599.07187624,2908.08673163,653.11444373,483.62441776
128,0.04124626382901352,-15688.083501183064,0.5985287023894253,1042.58837525,925.52936,923.1953473,624.84143325,491.3887381,598.70326426,2908.08676821,653.11445366,483.62446279
129,0.04124626382901352,-15688.09983714104,1.8704021949669542e-07,1042.58431833,925.5298123,923.27010227,624.82540567,491.39238869,599.07187624,2908.08673163,653.11444373,483.62441776
130,0.04124626382901352,-15688.067112761739,1.1970574047788507,1042.59240384,925.52890161,923.12070896,624.85751484,491.38504958,598.33498698,2908.08677546,653.11450135,483.62446291
131,0.04124626382901352,-15688.09983714104,1.8704021949669542e-07,1042.58431833,925.5298123,923.27010227,624.82540567,491.39238869,599.07187624,2908.08673163,653.11444373,483.62441776
132,0.04124626382901352,-15688.034178615995,2.3941148095577014,1042.60038832,925.5278832,922.9715203,624.8895909,491.37770631,597.59877875,2908.08679761,653.11450089,483.62446309
133,0.04124626382901352,-15688.09983714104,1.8704021949669542e-07,1042.58431833,925.5298123,923.27010227,624.82540567,491.39238869,599.07187624,2908.08673163,653.11444373,483.62441776
134,0.04124626382901352,-15687.967681613361,4.788229619115403,1042.61648805,925.52596286,922.6733931,624.95376435,491.36298293,596.12869772,2908.08675037,653.11446882,483.62445827
135,0.04124626382901352,-15688.09983714104,1.8704021949669542e-07,1042.58431833,925.5298123,923.27010227,624.82540567,491.39238869,599.07187624,2908.08673163,653.11444373,483.62441776
136,0.04124626382901352,-15687.832176768336,9.576459238230806,1042.64856993,925.52217021,922.0786996,625.0822468,491.33357162,593.19729994,2908.08669829,653.11451639,483.62448191
137,0.04124626382901352,-15688.09983714104,1.8704021949669542e-07,1042.58431833,925.5298123,923.27010227,624.82540567,491.39238869,599.07187624,2908.08673163,653.11444373,483.62441776
138,0.04124626382901352,-15687.551155677378,19.15291847646161,1042.71238416,925.51448512,920.89547523,625.33980607,491.27448874,587.37028464,2908.08667207,653.1144298,483.62444071
139,0.04124626382901352,-15688.09983714104,1.8704021949669542e-07,1042.58431833,925.5298123,923.27010227,624.82540567,491.39238869,599.07187624,2908.08673163,653.11444373,483.62441776
140,0.04124626382901352,-15686.949322276792,38.30583695292322,1042.83910599,925.49929456,918.55305473,625.85666858,491.15604978,575.85745603,2908.08667953,653.11451773,483.62446444
141,0.04124626382901352,-15687.299732333237,27.360329012541918,1042.76685443,925.50796093,919.88776556,625.56099036,491.22383711,582.41389581,2908.08668945,653.11447155,483.62448811
142,0.04124626382901352,-15687.27857025847,28.036969231486406,1042.77133501,925.50738514,919.80494786,625.57925873,491.21966683,582.00685127,2908.08682156,653.11451687,483.62445335
143,0.04124626382901352,-15687.27807031845,28.05292893074849,1042.77146536,925.5074102,919.80303246,625.57964763,491.21964075,581.99718305,2908.0868447,653.11443563,483.62446828
144,0.04124626382901352,-15687.278114258037,28.05152628430095,1042.7714811,925.50742986,919.80320567,625.5796717,491.2195594,581.99804706,2908.0866518,653.11448527,483.62443768
145,0.052233450742668434,-15688.099822589069,0.0005707144788598041,1042.58439245,925.52978257,923.27001608,624.82544163,491.39241686,599.0714318,2908.08676499,653.1145005,483.6244397
146,0.052233450742668434,-15686.407325225318,57.071447885980405,1043.20497677,925.45539005,911.60500084,626.50439785,491.0077567,557.44159474,2908.086723,653.11453124,483.62445749
147,0.052233450742668434,-15687.3370307236,27.710383370742996,1042.888204,925.49340771,917.53721723,625.63327512,491.20733654,578.69411072,2908.08686172,653.11438702,483.62444501
148,0.052233450742668434,-15687.277757002608,29.70697272061253,1042.90991537,925.49082997,917.12918881,625.69188641,491.19388736,577.23791401,2908.08674057,653.11448725,483.62447195
149,0.052233450742668434,-15687.278060182296,29.696809624865942,1042.90980775,925.49079505,917.13122343,625.6916661,491.19391536,577.24536688,2908.08675777,653.11449072,483.62446331
150,0.052233450742668434,-15687.278015888314,29.698294465348184,1042.90985084,925.49079387,917.130975,625.6917394,491.1938596,577.24423137,2908.08671718,653.11453136,483.62444144
151,0.06614740641230149,-15688.0998359958,5.248417035135818e-05,1042.58431262,925.52984651,923.27004073,624.82538668,491.39243352,599.07184648,2908.08671063,653.11448056,483.62440754
152,0.06614740641230149,-15687.982966936877,5.248417035135818,1042.66980369,925.51961105,921.61173765,624.96389555,491.36070906,594.60283802,2908.08678121,653.11447538,483.62446395
153,0.06614740641230149,-15688.0998359958,5.248417035135818e-05,1042.58431262,925.52984651,923.27004073,624.82538668,491.39243352,599.07184648,2908.08671063,653.11448056,483.62440754
154,0.06614740641230149,-15687.862429756686,10.496834070271635,1042.75495127,925.50939796,919.96103991,625.1029439,491.32883217,590.13993406,2908.08665211,653.11445714,483.62447285
155,0.06614740641230149,-15688.0998359958,5.248417035135818e-05,1042.58431262,925.52984651,923.27004073,624.82538668,491.39243352,599.07184648,2908.08671063,653.11448056,483.62440754
156,0.06614740641230149,-15687.610386473505,20.99366814054327,1042.92471703,925.48901248,916.68219563,625.38272242,491.26470558,581.23253164,2908.08673745,653.11445952,483.62445961
157,0.06614740641230149,-15688.0998359958,5.248417035135818e-05,1042.58431262,925.52984651,923.27004073,624.82538668,491.39243352,599.07184648,2908.08671063,653.11448056,483.62440754
158,0.06614740641230149,-15687.062643034442,41.98733628108654,1043.26160724,925.44862178,910.21332235,625.94891083,491.1349958,563.49241233,2908.08680475,653.11447008,483.62442937
159,0.06614740641230149,-15687.297220993889,33.26660020131627,1043.12206184,925.46537689,912.8862592,625.7126746,491.18905751,570.84957802,2908.08677852,653.11448529,483.62444895
160,0.06614740641230149,-15687.2784422329,33.97865772024778,1043.13347863,925.46401202,912.66725623,625.73183592,491.1847111,570.24817832,2908.08678436,653.11444894,483.62443667
161,0.06614740641230149,-15687.278067436226,33.99284364858187,1043.13372643,925.46396425,912.66289811,625.73222212,491.18462316,570.23618608,2908.08682604,653.11447174,483.62450035
162,0.06614740641230149,-15687.2781123427,33.991144006398436,1043.13372595,925.4639937,912.66340821,625.73217556,491.18460581,570.23763082,2908.08675275,653.11448786,483.62446028
163,0.08376776400682916,-15688.099823391078,0.0008606879638600457,1042.58437926,925.52989006,923.2697115,624.82542144,491.39239988,599.07108807,2908.08674769,653.11450243,483.62445553
164,0.08376776400682916,-15686.306518363479,86.06879638600456,1044.43853624,925.30754219,886.70074466,626.20679867,491.0758781,517.96014989,2908.08678385,653.11447055,483.62452872
165,0.08376776400682916,-15687.380906780298,39.440530954620435,1043.43978591,925.42726055,906.19801067,625.45090854,491.24907128,561.85357601,2908.08680769,653.11444947,483.62444824
166,0.08376776400682916,-15687.276533508164,44.473606349162694,1043.54822073,925.41424226,904.05820147,625.53167185,491.23055029,557.1100412,2908.086772,653.11446873,483.6244458
167,0.08376776400682916,-15687.278081810979,44.3999289633075,1043.54662271,925.41444349,904.08950363,625.53052685,491.2308393,557.17947724,2908.0866877,653.11452522,483.62445696
168,0.08376776400682916,-15687.278035167436,44.402148959756666,1043.54666562,925.41441606,904.08855336,625.53052365,491.2308031,557.17741982,2908.08671876,653.11443633,483.6244978
