,lamb,fun,p0,p1,p2,p3,p4,p5,p6
55,0.011937766417144363,-13361.543492586476,141.99231742532623,1192.36749095,830.13126089,848.51379799,569.47585724,523.17940096,620.77799679
56,0.011937766417144363,-13361.45795238562,155.2756109090253,1192.36809339,830.1311979,848.50565749,569.51778913,523.16992928,619.75154538
57,0.011937766417144363,-13361.451128673614,156.31684783947694,1192.36815631,830.13116354,848.50503936,569.52097202,523.16916898,619.67153266
58,0.011937766417144363,-13361.45117995833,156.30903199708396,1192.36808124,830.13121674,848.50508335,569.52097436,523.16921078,619.67212207
59,0.014251026703029978,-13362.272900919274,0.0005531330344459616,1192.3614469,830.13196678,848.60078134,569.00224302,523.28660739,632.54112259
60,0.014251026703029978,-13361.933196451822,55.313303444596166,1192.36892318,830.13108214,848.49291541,569.29294502,523.22082964,625.21778729
61,0.014251026703029978,-13362.272900919274,0.0005531330344459616,1192.3614469,830.13196678,848.60078134,569.00224302,523.28660739,632.54112259
62,0.014251026703029978,-13361.491068217825,110.62660688919233,1192.37643399,830.13023296,848.38529184,569.57020665,523.15805254,618.33754056
63,0.014251026703029978,-13362.272900919274,0.0005531330344459616,1192.3614469,830.13196678,848.60078134,569.00224302,523.28660739,632.54112259
64,0.014251026703029978,-13360.32681423309,221.25321377838466,1192.39124915,830.12840069,848.17086913,570.08857634,523.04077166,605.73540872
65,0.014251026703029978,-13361.639078949524,93.42754701206,1192.37405418,830.13045565,848.41866855,569.48538044,523.17723316,620.43221024
66,0.014251026703029978,-13361.441153856222,116.1959425819621,1192.37710443,830.13009877,848.37445243,569.59746373,523.15192729,617.6675813
67,0.014251026703029978,-13361.451527150826,115.04730669411916,1192.37705089,830.13015256,848.37671348,569.59182826,523.15317449,617.80548177
68,0.014251026703029978,-13361.451139655619,115.09029561089082,1192.37699803,830.13005926,848.37660287,569.59209508,523.15308074,617.80031743
69,0.014251026703029978,-13361.451087780999,115.09605012567236,1192.37703196,830.13014532,848.37665749,569.59203655,523.15310726,617.79964908
70,0.017012542798525893,-13362.272903779,6.535937409784928e-10,1192.3613606,830.1319685,848.60077937,569.00223411,523.28660614,632.54116346
71,0.017012542798525893,-13362.272903333309,6.535937409784928e-05,1192.36137847,830.13203553,848.60070211,569.00225017,523.28661562,632.54121737
72,0.017012542798525893,-13362.272903779,6.535937409784928e-10,1192.3613606,830.1319685,848.60077937,569.00223411,523.28660614,632.54116346
73,0.017012542798525893,-13362.272902887615,0.00013071874819569856,1192.36139079,830.13197914,848.60078932,569.00227308,523.28666032,632.54116558
74,0.017012542798525893,-13362.272903779,6.535937409784928e-10,1192.3613606,830.1319685,848.60077937,569.00223411,523.28660614,632.54116346
75,0.017012542798525893,-13362.27290199622,0.0002614374963913971,1192.36135264,830.13201808,848.6007776,569.00226911,523.28666192,632.54117234
76,0.017012542798525893,-13362.272903779,6.535937409784928e-10,1192.3613606,830.1319685,848.60077937,569.00223411,523.28660614,632.54116346
77,0.017012542798525893,-13362.272900213433,0.0005228749927827942,1192.36144049,830.13194906,848.60081407,569.00228222,523.28665394,632.54118685
78,0.017012542798525893,-13362.272903779,6.535937409784928e-10,1192.3613606,830.1319685,848.60077937,569.00223411,523.28660614,632.54116346
79,0.017012542798525893,-13362.272896647852,0.0010457499855655885,1192.36143211,830.13196014,848.60076463,569.00227535,523.28665567,632.54102946
80,0.017012542798525893,-13362.272903779,6.535937409784928e-10,1192.3613606,830.1319685,848.60077937,569.00223411,523.28660614,632.54116346
81,0.017012542798525893,-13362.272889516631,0.002091499971131177,1192.36139491,830.13194123,848.60070109,569.00226341,523.2866318,632.54075318
82,0.017012542798525893,-13362.272903779,6.535937409784928e-10,1192.3613606,830.1319685,848.60077937,569.00223411,523.28660614,632.54116346
83,0.017012542798525893,-13362.272875253995,0.004182999942262354,1192.36149629,830.13194758,848.60075732,569.00228449,523.2866343,632.5403596
84,0.017012542798525893,-13362.272903779,6.535937409784928e-10,1192.3613606,830.1319685,848.60077937,569.00223411,523.28660614,632.54116346
85,0.017012542798525893,-13362.272846727938,0.008365999884524708,1192.36146866,830.13198192,848.60074104,569.00232494,523.28664624,632.53952448
86,0.017012542798525893,-13362.272903779,6.535937409784928e-10,1192.3613606,830.1319685,848.60077937,569.00223411,523.28660614,632.54116346
87,0.017012542798525893,-13362.272789672672,0.016731999769049415,1192.36140988,830.13197209,848.60068365,569.0024219,523.28659241,632.53792966
88,0.017012542798525893,-13362.272903779,6.535937409784928e-10,1192.3613606,830.1319685,848.60077937,569.00223411,523.28660614,632.54116346
89,0.017012542798525893,-13362.27267554952,0.03346399953809883,1192.3614277,830.13200302,848.60050693,569.00247322,523.28657306,632.53457915
90,0.017012542798525893,-13362.272903779,6.535937409784928e-10,1192.3613606,830.1319685,848.60077937,569.00223411,523.28660614,632.54116346
91,0.017012542798525893,-13362.272447252799,0.06692799907619766,1192.36154032,830.13198791,848.60040651,569.00275435,523.28657636,632.5279904
92,0.017012542798525893,-13362.272903779,6.535937409784928e-10,1192.3613606,830.1319685,848.60077937,569.00223411,523.28660614,632.54116346
93,0.017012542798525893,-13362.271990457652,0.13385599815239532,1192.36142781,830.13197929,848.60003872,569.00326505,523.28641851,632.51476812
94,0.017012542798525893,-13362.272903779,6.535937409784928e-10,1192.3613606,830.1319685,848.60077937,569.00223411,523.28660614,632.54116346
95,0.017012542798525893,-13362.271076060613,0.26771199630479064,1192.36149889,830.13192446,848.59932691,569.00434156,523.28616008,632.48826551
96,0.017012542798525893,-13362.272903779,6.535937409784928e-10,1192.3613606,830.1319685,848.60077937,569.00223411,523.28660614,632.54116346
97,0.017012542798525893,-13362.269244040366,0.5354239926095813,1192.36160887,830.13196549,848.59787704,569.00638521,523.28569629,632.43528104
98,0.017012542798525893,-13362.272903779,6.535937409784928e-10,1192.3613606,830.1319685,848.60077937,569.00223411,523.28660614,632.54116346
99,0.017012542798525893,-13362.265567101223,1.0708479852191626,1192.36186217,830.1319192,848.59505391,569.01051649,523.28482225,632.32951185
100,0.017012542798525893,-13362.272903779,6.535937409784928e-10,1192.3613606,830.1319685,848.60077937,569.00223411,523.28660614,632.54116346
101,0.017012542798525893,-13362.258161676862,2.141695970438325,1192.36223054,830.1318892,848.5893268,569.01871499,523.28291016,632.11801788
102,0.017012542798525893,-13362.272903779,6.535937409784928e-10,1192.3613606,830.1319685,848.60077937,569.00223411,523.28660614,632.54116346
103,0.017012542798525893,-13362.243145030765,4.28339194087665,1192.3630742,830.13179123,848.57793367,569.0351485,523.27915272,631.69614031
104,0.017012542798525893,-13362.272903779,6.535937409784928e-10,1192.3613606,830.1319685,848.60077937,569.00223411,523.28660614,632.54116346
105,0.017012542798525893,-13362.212291631335,8.5667838817533,1192.36463019,830.13165707,848.55513349,569.06800856,523.27173643,630.85591926
106,0.017012542798525893,-13362.272903779,6.535937409784928e-10,1192.3613606,830.1319685,848.60077937,569.00223411,523.28660614,632.54116346
107,0.017012542798525893,-13362.14732884776,17.1335677635066,1192.36775235,830.13117754,848.50948701,569.13321254,523.25696872,629.18995944
108,0.017012542798525893,-13362.272903779,6.535937409784928e-10,1192.3613606,830.1319685,848.60077937,569.00223411,523.28660614,632.54116346
109,0.017012542798525893,-13362.004571534195,34.2671355270132,1192.37404618,830.13048792,848.41839026,569.2619934,523.22786165,625.91438514
110,0.017012542798525893,-13362.272903779,6.535937409784928e-10,1192.3613606,830.1319685,848.60077937,569.00223411,523.28660614,632.54116346
111,0.017012542798525893,-13361.66921547748,68.5342710540264,1192.38669257,830.12899308,848.23666808,569.51365106,523.17085149,619.57951103
112,0.017012542798525893,-13362.272903779,6.535937409784928e-10,1192.3613606,830.1319685,848.60077937,569.00223411,523.28660614,632.54116346
113,0.017012542798525893,-13360.810244765566,137.0685421080528,1192.41166807,830.12598084,847.87510246,569.99449133,523.06200792,607.70318256
114,0.017012542798525893,-13361.576322691797,77.00889074601908,1192.38973313,830.12858996,848.19190686,569.57476475,523.15699894,618.05536839
115,0.017012542798525893,-13361.463937923661,86.82295060829831,1192.39336188,830.12812628,848.14000362,569.64482548,523.14115496,616.31061877
116,0.017012542798525893,-13361.451103377161,87.91608807421868,1192.39373506,830.12810925,848.13424688,569.65259557,523.13940012,616.11752194
117,0.017012542798525893,-13361.4511551148,87.91169226981397,1192.39372092,830.1281495,848.13420283,569.6525389,523.13941935,616.11839346
118,0.020309176209047358,-13362.272903778907,1.1162390794937843e-08,1192.3613988,830.13198331,848.60076114,569.00224172,523.28658446,632.54121241
119,0.020309176209047358,-13362.272893950623,0.0011162390794937844,1192.3613348,830.13194135,848.60074412,569.00226511,523.28661544,632.54093858
120,0.020309176209047358,-13362.272903778907,1.1162390794937843e-08,1192.3613988,830.13198331,848.60076114,569.00224172,523.28658446,632.54121241
121,0.020309176209047358,-13362.272884122129,0.0022324781589875687,1192.36138709,830.13201416,848.60072529,569.00231578,523.28654131,632.54064559
122,0.020309176209047358,-13362.272903778907,1.1162390794937843e-08,1192.3613988,830.13198331,848.60076114,569.00224172,523.28658446,632.54121241
123,0.020309176209047358,-13362.272864464818,0.0044649563179751375,1192.36142847,830.13197262,848.60072358,569.00229833,523.2866019,632.54006275
124,0.020309176209047358,-13362.272903778907,1.1162390794937843e-08,1192.3613988,830.13198331,848.60076114,569.00224172,523.28658446,632.54121241
125,0.020309176209047358,-13362.27282514887,0.008929912635950275,1192.36144711,830.13198769,848.6005871,569.00236829,523.28658024,632.53879057
126,0.020309176209047358,-13362.272903778907,1.1162390794937843e-08,1192.3613988,830.13198331,848.60076114,569.00224172,523.28658446,632.54121241
127,0.020309176209047358,-13362.272746511693,0.01785982527190055,1192.36145672,830.13199217,848.60057346,569.00247469,523.28658699,632.53640217
128,0.020309176209047358,-13362.272903778907,1.1162390794937843e-08,1192.3613988,830.13198331,848.60076114,569.00224172,523.28658446,632.54121241
129,0.020309176209047358,-13362.272589216227,0.0357196505438011,1192.36141636,830.13192219,848.60030402,569.0026375,523.28657148,632.53159024
130,0.020309176209047358,-13362.272903778907,1.1162390794937843e-08,1192.3613988,830.13198331,848.60076114,569.00224172,523.28658446,632.54121241
131,0.020309176209047358,-13362.272274540814,0.0714393010876022,1192.36142735,830.13193218,848.59983567,569.00301049,523.28645155,632.52195702
132,0.020309176209047358,-13362.272903778907,1.1162390794937843e-08,1192.3613988,830.13198331,848.60076114,569.00224172,523.28658446,632.54121241
133,0.020309176209047358,-13362.271644852113,0.1428786021752044,1192.36155531,830.13197261,848.5989367,569.00374255,523.28624771,632.50250472
134,0.020309176209047358,-13362.272903778907,1.1162390794937843e-08,1192.3613988,830.13198331,848.60076114,569.00224172,523.28658446,632.54121241
135,0.020309176209047358,-13362.270384123378,0.2857572043504088,1192.36165716,830.13194737,848.59711043,569.00526302,523.28593159,632.46387508
136,0.020309176209047358,-13362.272903778907,1.1162390794937843e-08,1192.3613988,830.13198331,848.60076114,569.00224172,523.28658446,632.54121241
137,0.020309176209047358,-13362.26785726196,0.5715144087008176,1192.3618711,830.13192179,848.59354221,569.00819017,523.28524684,632.38661373
138,0.020309176209047358,-13362.272903778907,1.1162390794937843e-08,1192.3613988,830.13198331,848.60076114,569.00224172,523.28658446,632.54121241
139,0.020309176209047358,-13362.26278193442,1.1430288174016352,1192.3624283,830.13186541,848.58633542,569.01414755,523.28392717,632.23215789
140,0.020309176209047358,-13362.272903778907,1.1162390794937843e-08,1192.3613988,830.13198331,848.60076114,569.00224172,523.28658446,632.54121241
141,0.020309176209047358,-13362.252544949122,2.2860576348032704,1192.36343436,830.13175087,848.57178685,569.02591734,523.28127079,631.92366308
142,0.020309176209047358,-13362.272903778907,1.1162390794937843e-08,1192.3613988,830.13198331,848.60076114,569.00224172,523.28658446,632.54121241
143,0.020309176209047358,-13362.231726364778,4.572115269606541,1192.36537584,830.1315309,848.54286372,569.04954502,523.27594209,631.30817226
144,0.020309176209047358,-13362.272903778907,1.1162390794937843e-08,1192.3613988,830.13198331,848.60076114,569.00224172,523.28658446,632.54121241
145,0.020309176209047358,-13362.1887163726,9.144230539213082,1192.36943014,830.1310289,848.48499066,569.09672655,523.26525918,630.08305736
146,0.020309176209047358,-13362.272903778907,1.1162390794937843e-08,1192.3613988,830.13198331,848.60076114,569.00224172,523.28658446,632.54121241
147,0.020309176209047358,-13362.097249738033,18.288461078426163,1192.37736889,830.13000788,848.36945565,569.19043728,523.24402208,627.65700441
148,0.020309176209047358,-13362.272903778907,1.1162390794937843e-08,1192.3613988,830.13198331,848.60076114,569.00224172,523.28658446,632.54121241
149,0.020309176209047358,-13361.89288059483,36.576922156852326,1192.39329701,830.12818485,848.13889683,569.37552266,523.20210123,622.89806559
150,0.020309176209047358,-13362.272903778907,1.1162390794937843e-08,1192.3613988,830.13198331,848.60076114,569.00224172,523.28658446,632.54121241
151,0.020309176209047358,-13361.40110512906,73.15384431370465,1192.4249286,830.1243503,847.68012617,569.73702142,523.1203182,613.73605536
152,0.020309176209047358,-13361.46304026684,68.9551990738042,1192.4212976,830.12479537,847.73266039,569.69610429,523.12959451,614.76464527
153,0.020309176209047358,-13361.451250356702,69.76180956776018,1192.42197143,830.12479351,847.72254925,569.70395933,523.1278414,614.56652497
154,0.020309176209047358,-13361.451141775766,69.76922175846907,1192.42209663,830.12470348,847.72236773,569.70405399,523.12777405,614.56466142
155,0.020309176209047358,-13361.451192878661,69.76573329738015,1192.42205616,830.12467409,847.72247784,569.70401993,523.12777218,614.56565534
156,0.024244620170823284,-13362.272903778347,6.005837155784562e-08,1192.3614223,830.13197242,848.60080233,569.00228337,523.28661419,632.54122605
157,0.024244620170823284,-13362.272837816956,0.006005837155784562,1192.36141279,830.13199876,848.60065708,569.00236156,523.286555,632.53911216
158,0.024244620170823284,-13362.272903778347,6.005837155784562e-08,1192.3614223,830.13197242,848.60080233,569.00228337,523.28661419,632.54122605
159,0.024244620170823284,-13362.272771850705,0.012011674311569125,1192.36149517,830.13196315,848.60047548,569.00247247,523.28661578,632.53701226
160,0.024244620170823284,-13362.272903778347,6.005837155784562e-08,1192.3614223,830.13197242,848.60080233,569.00228337,523.28661419,632.54122605
161,0.024244620170823284,-13362.2726399056,0.02402334862313825,1192.36149664,830.13195941,848.60011093,569.00257417,523.28655121,632.53277503
162,0.024244620170823284,-13362.272903778347,6.005837155784562e-08,1192.3614223,830.13197242,848.60080233,569.00228337,523.28661419,632.54122605
163,0.024244620170823284,-13362.272375964963,0.0480466972462765,1192.36154537,830.13202841,848.5994397,569.00291439,523.28646902,632.52430585
164,0.024244620170823284,-13362.272903778347,6.005837155784562e-08,1192.3614223,830.13197242,848.60080233,569.00228337,523.28661419,632.54122605
165,0.024244620170823284,-13362.271847882004,0.096093394492553,1192.36162227,830.13198687,848.59825265,569.00357135,523.28636308,632.50735885
166,0.024244620170823284,-13362.272903778347,6.005837155784562e-08,1192.3614223,830.13197242,848.60080233,569.00228337,523.28661419,632.54122605
167,0.024244620170823284,-13362.270790909417,0.192186788985106,1192.36177275,830.13195577,848.59565192,569.00481599,523.28607451,632.47340936
168,0.024244620170823284,-13362.272903778347,6.005837155784562e-08,1192.3614223,830.13197242,848.60080233,569.00228337,523.28661419,632.54122605
169,0.024244620170823284,-13362.268673738054,0.384373577970212,1192.36214402,830.13187829,848.59054698,569.00735382,523.285435,632.40568993
170,0.024244620170823284,-13362.272903778347,6.005837155784562e-08,1192.3614223,830.13197242,848.60080233,569.00228337,523.28661419,632.54122605
171,0.024244620170823284,-13362.26442649475,0.768747155940424,1192.36288435,830.13181077,848.58030395,569.01241961,523.28429127,632.27029961
172,0.024244620170823284,-13362.272903778347,6.005837155784562e-08,1192.3614223,830.13197242,848.60080233,569.00228337,523.28661419,632.54122605
173,0.024244620170823284,-13362.25588043896,1.537494311880848,1192.36426646,830.13166818,848.55982113,569.02258383,523.28200836,631.99975618
174,0.024244620170823284,-13362.272903778347,6.005837155784562e-08,1192.3614223,830.13197242,848.60080233,569.00228337,523.28661419,632.54122605
175,0.024244620170823284,-13362.238582315342,3.074988623761696,1192.36706566,830.13132747,848.51886408,569.04292378,523.2774561,631.4593561
176,0.024244620170823284,-13362.272903778347,6.005837155784562e-08,1192.3614223,830.13197242,848.60080233,569.00228337,523.28661419,632.54122605
177,0.024244620170823284,-13362.203164132123,6.149977247523392,1192.37262035,830.13066945,848.43721145,569.08344394,523.2682508,630.38231284
178,0.024244620170823284,-13362.272903778347,6.005837155784562e-08,1192.3614223,830.13197242,848.60080233,569.00228337,523.28661419,632.54122605
179,0.024244620170823284,-13362.129056829259,12.299954495046784,1192.38381455,830.12927193,848.27392457,569.16440134,523.24989815,628.24226216
180,0.024244620170823284,-13362.272903778347,6.005837155784562e-08,1192.3614223,830.13197242,848.60080233,569.00228337,523.28661419,632.54122605
181,0.024244620170823284,-13361.967891514636,24.599908990093567,1192.4061631,830.12659931,847.94829539,569.32505308,523.21354183,624.01793946
182,0.024244620170823284,-13362.272903778347,6.005837155784562e-08,1192.3614223,830.13197242,848.60080233,569.00228337,523.28661419,632.54122605
183,0.024244620170823284,-13361.594799902348,49.199817980187134,1192.45062506,830.1213021,847.30061925,569.64200518,523.14179999,615.78586946
184,0.024244620170823284,-13362.272903778347,6.005837155784562e-08,1192.3614223,830.13197242,848.60080233,569.00228337,523.28661419,632.54122605
185,0.024244620170823284,-13360.653559358234,98.39963596037427,1192.53872181,830.11077597,846.01957297,570.25914402,523.00218322,600.1366358
186,0.024244620170823284,-13361.582635620864,49.934456034541995,1192.45198266,830.12116724,847.28140418,569.6514132,523.13973981,615.54439685
187,0.024244620170823284,-13361.466238120032,56.793821098139354,1192.46432023,830.11968582,847.10170602,569.73866645,523.11994564,613.30110573
188,0.024244620170823284,-13361.45109488264,57.66483257917675,1192.46582662,830.11944973,847.07884106,569.74978168,523.11740173,613.01777249
189,0.024244620170823284,-13361.451145144552,57.661949337546794,1192.46583167,830.11945949,847.07901763,569.74975631,523.1174436,613.01877722
190,0.028942661247167517,-13362.272903778594,3.146263510865926e-08,1192.36146336,830.1320223,848.60071425,569.00228033,523.2865847,632.54123124
191,0.028942661247167517,-13362.272862654103,0.0031462635108659262,1192.36131802,830.13198383,848.60059849,569.00234719,523.28657556,632.53977572
192,0.028942661247167517,-13362.272903778594,3.146263510865926e-08,1192.36146336,830.1320223,848.60071425,569.00228033,523.2865847,632.54123124
193,0.028942661247167517,-13362.272821527818,0.0062925270217318524,1192.36143782,830.13200118,848.60044008,569.00238421,523.28659159,632.53846833
194,0.028942661247167517,-13362.272903778594,3.146263510865926e-08,1192.36146336,830.1320223,848.60071425,569.00228033,523.2865847,632.54123124
195,0.028942661247167517,-13362.272739271073,0.012585054043463705,1192.36144423,830.1319473,848.60012925,569.00242773,523.28664348,632.53565672
196,0.028942661247167517,-13362.272903778594,3.146263510865926e-08,1192.36146336,830.1320223,848.60071425,569.00228033,523.2865847,632.54123124
197,0.028942661247167517,-13362.272574740924,0.02517010808692741,1192.36148329,830.13197029,848.59947673,569.00268899,523.28651364,632.5301553
198,0.028942661247167517,-13362.272903778594,3.146263510865926e-08,1192.36146336,830.1320223,848.60071425,569.00228033,523.2865847,632.54123124
199,0.028942661247167517,-13362.27224561397,0.05034021617385482,1192.36154385,830.13199404,848.59829372,569.00305315,523.28648183,632.51905948
200,0.028942661247167517,-13362.272903778594,3.146263510865926e-08,1192.36146336,830.1320223,848.60071425,569.00228033,523.2865847,632.54123124
201,0.028942661247167517,-13362.271587093439,0.10068043234770964,1192.36170962,830.13196888,848.59568646,569.00392085,523.28627481,632.49677802
202,0.028942661247167517,-13362.272903778594,3.146263510865926e-08,1192.36146336,830.1320223,848.60071425,569.00228033,523.2865847,632.54123124
203,0.028942661247167517,-13362.270268985965,0.20136086469541928,1192.36210794,830.13192536,848.59072492,569.00552733,523.28590194,632.4523685
204,0.028942661247167517,-13362.272903778594,3.146263510865926e-08,1192.36146336,830.1320223,848.60071425,569.00228033,523.2865847,632.54123124
205,0.028942661247167517,-13362.267628505979,0.40272172939083856,1192.36282399,830.1318494,848.58058629,569.00876793,523.28517868,632.36364118
206,0.028942661247167517,-13362.272903778594,3.146263510865926e-08,1192.36146336,830.1320223,848.60071425,569.00228033,523.2865847,632.54123124
207,0.028942661247167517,-13362.262330490663,0.8054434587816771,1192.36423084,830.13163943,848.56039799,569.0152426,523.28363624,632.18617005
208,0.028942661247167517,-13362.272903778594,3.146263510865926e-08,1192.36146336,830.1320223,848.60071425,569.00228033,523.2865847,632.54123124
209,0.028942661247167517,-13362.25166627713,1.6108869175633542,1192.36696253,830.13138366,848.52001309,569.02818195,523.28076163,631.8315439
210,0.028942661247167517,-13362.272903778594,3.146263510865926e-08,1192.36146336,830.1320223,848.60071425,569.00228033,523.2865847,632.54123124
211,0.028942661247167517,-13362.230065425963,3.2217738351267085,1192.37242044,830.13072342,848.43928034,569.05406159,523.27491468,631.12336591
212,0.028942661247167517,-13362.272903778594,3.146263510865926e-08,1192.36146336,830.1320223,848.60071425,569.00228033,523.2865847,632.54123124
213,0.028942661247167517,-13362.18577648235,6.443547670253417,1192.38341097,830.12933669,848.27800036,569.10584179,523.2631913,629.71174183
