,lamb,fun,p0,p1,p2,p3,p4,p5,p6
0,0.03162277660168379,-11014.175337179573,0.000672776404,1184.68988,886.831962,780.213577,2906.94116,626.473447,511.393446
1,0.03842513346254321,-11014.175335746375,0.000672762774,1184.68981,886.83201,780.213579,2906.94107,626.473413,511.393457
2,0.04669074130371087,-11014.175341741775,2.74674072e-06,1184.68496,886.836124,780.210593,2906.9414,626.471098,511.389686
3,0.056734359182256,-11014.175341772203,1.81264358e-08,1184.68969,886.826701,780.212472,2906.95268,626.471706,511.392814
4,0.06893845379073933,-11014.175341759807,5.57419044e-07,1184.68267,886.828899,780.214692,2906.94376,626.46922,511.395418
5,0.08376776400682916,-11014.175340825212,1.70429663e-06,1184.71883,886.797812,780.238654,2906.91315,626.486962,511.400549
6,0.10178699841461257,-11014.175334142645,0.000672761813,1184.68986,886.832022,780.213268,2906.94112,626.473423,511.393469
7,0.12368233972929839,-11014.175334843201,0.000672771825,1184.68989,886.831933,780.213186,2906.94106,626.473407,511.39348
8,0.15028757502606047,-11014.175341478667,2.60918179e-07,1184.68704,886.833222,780.212158,2906.95247,626.490725,511.415808
9,0.18261584682702608,-11014.175334632402,0.000672764499,1184.68982,886.83202,780.213048,2906.94113,626.473367,511.393425
10,0.22189823414589707,-11014.175341257815,3.36624129e-08,1184.70547,886.836558,780.22412,2906.93327,626.510575,511.396467
11,0.2696306326783702,-11014.175341721546,3.79525541e-09,1184.68097,886.826975,780.217088,2906.92343,626.477567,511.389625
12,0.32763071936272287,-11014.17534150568,7.53093145e-07,1184.71449,886.819065,780.20836,2906.95145,626.459616,511.390519
13,0.39810717055349715,-11014.175341188304,8.76294386e-07,1184.72013,886.803576,780.19964,2906.92923,626.478895,511.385676
14,0.48374376967578037,-11014.17533976861,3.45390084e-07,1184.72535,886.822967,780.206493,2907.01424,626.485366,511.335102
15,0.5878016072274912,-11014.175340743863,1.27910431e-09,1184.66575,886.848299,780.211668,2906.95894,626.522518,511.402465
16,0.714243264963998,-11014.17533883174,1.39945602e-08,1184.72926,886.835652,780.205325,2906.81942,626.454053,511.344346
17,0.8678837132695965,-11014.175341514172,7.5802644e-10,1184.70401,886.83776,780.213809,2906.93482,626.493497,511.378998
18,1.0545736679737403,-11014.175336818444,6.15103977e-07,1184.62559,886.769623,780.251196,2906.82218,626.48094,511.433484
19,1.2814223889440834,-11014.175338192992,9.47904229e-10,1184.69307,886.818726,780.219993,2906.84339,626.574936,511.378345
20,1.55706840475373,-11014.175338315297,1.25887184e-08,1184.61421,886.862761,780.16861,2906.94319,626.473989,511.441097
21,1.8920084727722997,-11014.175332449446,6.27591661e-08,1184.73759,886.714919,780.163341,2907.12153,626.447727,511.429883
22,2.298997301668543,-11014.175341127904,1.86903997e-08,1184.68878,886.85673,780.208425,2906.89529,626.459432,511.374451
23,2.7935332579852195,-11014.175336966433,3.23182069e-09,1184.62035,886.852855,780.260562,2907.11942,626.500053,511.370628
24,3.39444855276939,-11014.17534178096,5.76304816e-09,1184.69053,886.834658,780.217559,2906.94594,626.474526,511.391362
25,4.124626382901348,-11014.175341717608,1.01297785e-10,1184.67929,886.832986,780.205794,2906.92684,626.477285,511.397174
26,5.011872336272719,-11014.175339429177,4.07781182e-10,1184.68409,886.822615,780.157809,2907.04842,626.499741,511.402937
27,6.089973244419447,-11014.175339936075,6.68943938e-10,1184.72554,886.822718,780.222627,2906.97565,626.527908,511.423854
28,7.399983804321421,-11014.175340573554,2.36736842e-08,1184.69366,886.822083,780.242513,2906.87107,626.503387,511.427016
29,8.991789964660114,-11014.175340678066,1.64207885e-08,1184.6732,886.827464,780.211901,2906.94415,626.430756,511.428664
30,10.92600861117378,-11014.175340995796,3.44743315e-09,1184.70875,886.850041,780.202664,2906.97886,626.462095,511.423201
31,13.276295892211254,-11014.175340352169,1.50682009e-09,1184.66715,886.85657,780.184014,2906.8949,626.510982,511.422918
32,16.132152086836953,-11014.17534054595,2.40423481e-08,1184.6838,886.847834,780.251028,2906.85241,626.486684,511.380973
33,19.60232982646277,-11014.175340846175,5.07247397e-07,1184.72079,886.835922,780.212265,2906.86669,626.460629,511.379338
34,23.81897545702919,-11014.175341752587,3.93104547e-10,1184.69225,886.830595,780.220968,2906.95081,626.476352,511.398059
35,28.94266124716749,-11014.175341347058,1.46900484e-09,1184.70108,886.811058,780.185641,2906.93219,626.479549,511.388284
36,35.168500071697444,-11014.175341757087,5.90581613e-10,1184.68718,886.824919,780.216803,2906.94101,626.479417,511.392692
37,42.73357542109316,-11014.175341675702,5.60236427e-10,1184.70651,886.829098,780.211627,2906.92618,626.478777,511.387067
38,51.92596967591167,-11014.175341774873,1.04036433e-09,1184.69223,886.828679,780.213551,2906.95143,626.476593,511.391075
39,63.09573444801933,-11014.175341753687,1.10663629e-08,1184.68605,886.833621,780.218635,2906.95908,626.475292,511.390474
40,0.03162277660168379,-11014.175337179573,0.0006727764036555632,1184.68987509,886.83196211,780.21357731,2906.94116431,626.47344709,511.39344636
