,lamb,fun,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
34,30.702906297578497,-15480.646730670513,0.00211529209,1121.28064,938.450117,796.31469,583.582131,527.146283,606.830267,2940.04111,648.990936,456.290922
35,38.88155180308085,-15480.646777165623,0.00360999068,1121.15765,938.267036,796.261527,583.459603,527.115073,606.73583,2939.82417,648.954547,456.199703
36,49.238826317067364,-15480.646747612824,0.00235545146,1121.38834,938.383374,796.079643,583.598721,527.088376,606.950821,2939.80059,649.026458,456.375328
37,62.355073412739124,-15480.646711782141,0.000792038007,1121.30469,938.374017,796.272616,583.546402,527.047678,606.879676,2940.01418,649.077789,456.348146
38,78.96522868499724,-15480.646774051223,0.0035441506,1121.44774,938.388879,796.243097,583.407491,527.263983,606.766509,2939.94306,649.073325,456.569821
39,100.0,-15480.64672559009,0.00128164294,1121.23776,938.299649,796.309482,583.535013,527.04308,606.81819,2939.67869,649.099592,456.393385
40,0.01,-15480.646682887062,0.0003579118834713149,1121.31522961,938.35779316,796.25407868,583.51887329,527.06250191,606.80714278,2939.88563944,649.08540693,456.34479909
41,0.01,-15480.431870823451,35.79118834713149,1121.31596276,938.35769832,796.24293983,583.58653359,527.04667839,605.18381502,2939.88553043,649.08545874,456.34481754
42,0.01,-15480.646682887062,0.0003579118834713149,1121.31522961,938.35779316,796.25407868,583.51887329,527.06250191,606.80714278,2939.88563944,649.08540693,456.34479909
43,0.01,-15480.208446773808,71.58237669426298,1121.3166516,938.35755367,796.23182389,583.65288863,527.03110075,603.59881023,2939.88563613,649.08537711,456.34485798
44,0.01,-15480.646682887062,0.0003579118834713149,1121.31522961,938.35779316,796.25407868,583.51887329,527.06250191,606.80714278,2939.88563944,649.08540693,456.34479909
45,0.01,-15479.736781763633,143.16475338852595,1121.31816387,938.3574043,796.20965713,583.78161809,527.00088045,600.53686654,2939.88564878,649.0854472,456.3447613
46,0.01,-15479.830677213045,129.29689016847973,1121.31790649,938.35746465,796.21392881,583.75704031,527.00666007,601.11921026,2939.88552447,649.08544562,456.34481662
47,0.01,-15479.824955158458,130.1470691909254,1121.31790363,938.35740845,796.21370792,583.75856873,527.00628214,601.08341822,2939.88564121,649.08545048,456.34481479
48,0.01,-15479.824911343967,130.15357654438594,1121.31791081,938.35743979,796.21372648,583.75857326,527.00630633,601.08308535,2939.88548947,649.08548157,456.3448374
49,0.012663801734674034,-15480.646681815742,0.00035790931864903495,1121.31523662,938.35775203,796.25407764,583.5188684,527.06252164,606.80718352,2939.88561214,649.08547134,456.34481664
50,0.012663801734674034,-15480.316110577034,35.7909318649035,1121.31913597,938.35727328,796.19542425,583.65223493,527.0312772,603.57845353,2939.88540379,649.08547234,456.34483962
51,0.012663801734674034,-15480.646681815742,0.00035790931864903495,1121.31523662,938.35775203,796.25407764,583.5188684,527.06252164,606.80718352,2939.88561214,649.08547134,456.34481664
52,0.012663801734674034,-15479.960233892572,71.581863729807,1121.32297434,938.35681544,796.13693826,583.78186985,527.00081956,600.46120206,2939.88556511,649.08548641,456.34482322
53,0.012663801734674034,-15480.646681815742,0.00035790931864903495,1121.31523662,938.35775203,796.25407764,583.5188684,527.06252164,606.80718352,2939.88561214,649.08547134,456.34481664
54,0.012663801734674034,-15479.176729992416,143.163727459614,1121.3306108,938.35581192,796.01992392,584.03058076,526.94244464,594.53423528,2939.88562546,649.08548533,456.34485109
55,0.012663801734674034,-15479.87261146374,80.03442094594166,1121.32384442,938.35671742,796.12305198,583.8119288,526.99377654,599.74049576,2939.88556929,649.08545999,456.34479334
56,0.012663801734674034,-15479.827242385349,84.36093456764542,1121.32433323,938.35657842,796.11591103,583.82722869,526.99016777,599.37385787,2939.88555726,649.08548811,456.34489304
57,0.012663801734674034,-15479.824919163912,84.58158974344376,1121.32432389,938.35660453,796.11559361,583.82799208,526.99001701,599.35524995,2939.88559542,649.08545075,456.34486889
58,0.012663801734674034,-15479.824963699331,84.57736066395559,1121.32435753,938.35661714,796.11563262,583.82802837,526.98999668,599.3555491,2939.88556495,649.08543374,456.34484203
59,0.0160371874375133,-15480.64668076021,0.0003579064735534622,1121.31525951,938.35774613,796.25407566,583.51885464,527.06255233,606.80710539,2939.8855954,649.0854421,456.34485143
60,0.0160371874375133,-15480.194428267805,35.790647355346216,1121.33023599,938.35588466,796.0250446,583.74776112,527.00878877,601.19038765,2939.88547043,649.0854866,456.34487783
61,0.0160371874375133,-15480.64668076021,0.0003579064735534622,1121.31525951,938.35774613,796.25407566,583.51885464,527.06255233,606.80710539,2939.8855954,649.0854421,456.34485143
62,0.0160371874375133,-15479.68587665534,71.58129471069243,1121.34523533,938.35401532,795.79674809,583.96914819,526.95684271,595.81887419,2939.88553348,649.08545415,456.34487823
63,0.0160371874375133,-15479.838683642143,61.2225086991776,1121.34096826,938.35460667,795.86276929,583.90585035,526.97171704,597.34938538,2939.88564071,649.08540303,456.34484486
64,0.0160371874375133,-15479.825103968946,62.155630079797916,1121.34132107,938.35449823,795.85674547,583.91154455,526.97039473,597.21080802,2939.88553497,649.08544041,456.34481382
65,0.0160371874375133,-15479.824918755663,62.168339458393966,1121.3412941,938.35454043,795.85677179,583.91171601,526.97036542,597.20882441,2939.88553276,649.08546492,456.34480806
66,0.0160371874375133,-15479.824964055135,62.16523104142004,1121.34133532,938.35450983,795.85674297,583.91165487,526.97033299,597.20928029,2939.88554023,649.08550093,456.34480906
67,0.020309176209047358,-15480.64667912427,0.0004337787405364576,1121.31521379,938.35772167,796.25407529,583.51888646,527.06254072,606.80703235,2939.8855823,649.08547867,456.34484318
68,0.020309176209047358,-15479.98436486792,43.377874053645755,1121.36989394,938.350951,795.41732351,583.94323417,526.96297907,596.20407344,2939.88558258,649.08546316,456.34482401
69,0.020309176209047358,-15480.64667912427,0.0004337787405364576,1121.31521379,938.35772167,796.25407529,583.51888646,527.06254072,606.80703235,2939.8855823,649.08547867,456.34484318
70,0.020309176209047358,-15479.177362027422,86.75574810729151,1121.4241585,938.34424606,794.58879282,584.35112189,526.86727613,586.21675208,2939.88558018,649.08542503,456.34482005
71,0.020309176209047358,-15479.896054439272,48.52108379159667,1121.37639619,938.35014665,795.31863356,583.9923942,526.95143615,594.98893111,2939.88554076,649.0854415,456.34482022
72,0.020309176209047358,-15479.82978396257,52.3056115185564,1121.38113242,938.34956422,795.24609231,584.028515,526.94294436,594.10023616,2939.88554909,649.08542435,456.34482549
73,0.020309176209047358,-15479.824913565382,52.58131917880295,1121.3814703,938.34958368,795.24088699,584.03110211,526.94236427,594.0356809,2939.88558128,649.08546156,456.34479112
74,0.020309176209047358,-15479.824960035243,52.57869011284301,1121.3814012,938.34953975,795.24092247,584.03109029,526.9423317,594.0362975,2939.88561436,649.08543625,456.34478909
75,0.025719138090593445,-15480.646679572517,0.0004338578978893911,1121.3152116,938.3578025,796.25403699,583.51888938,527.06253218,606.80707337,2939.88562937,649.08538558,456.34480023
76,0.025719138090593445,-15479.993856822242,43.38578978893911,1121.44715844,938.34142942,794.22537095,584.11312683,526.92312503,591.5167408,2939.88553157,649.08541362,456.3448402
77,0.025719138090593445,-15480.646679572517,0.0004338578978893911,1121.3152116,938.3578025,796.25403699,583.51888938,527.06253218,606.80707337,2939.88562937,649.08538558,456.34480023
78,0.025719138090593445,-15479.127832353523,86.77157957787821,1121.57700756,938.32534454,792.23527164,584.68936743,526.78795826,577.09902541,2939.88564711,649.08543874,456.34482763
79,0.025719138090593445,-15479.930622680138,46.947374509906346,1121.45788831,938.34009228,794.06062376,584.16101714,526.91186913,590.30139606,2939.88553679,649.08545047,456.3448212
80,0.025719138090593445,-15479.834923861716,52.19111218745108,1121.47371276,938.33809171,793.81845835,584.23145402,526.89536085,588.52258874,2939.88554754,649.08543318,456.34482152
81,0.025719138090593445,-15479.824898805871,52.7308409332082,1121.47523751,938.33791378,793.79354699,584.23874931,526.89362963,588.34023939,2939.88558249,649.08545086,456.34478361
82,0.025719138090593445,-15479.824947856807,52.72820439116054,1121.47533781,938.33793448,793.7936324,584.23866652,526.8936179,588.34114229,2939.88554851,649.08547723,456.34487423
83,0.03257020655659783,-15480.646681573638,0.0004338609975082827,1121.31525502,938.35777102,796.25402811,583.5188549,527.0625281,606.80695279,2939.8856211,649.08543413,456.34483099
84,0.03257020655659783,-15480.164523134701,43.386099750828265,1121.58043002,938.32487707,792.14893669,584.28583698,526.88258803,586.16799907,2939.88562765,649.08544863,456.34479785
85,0.03257020655659783,-15480.646681573638,0.0004338609975082827,1121.31525502,938.35777102,796.25402811,583.5188549,527.0625281,606.80695279,2939.8856211,649.08543413,456.34483099
86,0.03257020655659783,-15479.410072219483,86.77219950165653,1121.83913269,938.29286943,788.16704935,585.04167672,526.70534582,566.5518526,2939.88548416,649.08538948,456.34481734
87,0.03257020655659783,-15479.945707516734,57.66273395368857,1121.6662554,938.31423317,790.82533464,584.5357921,526.82397866,579.60375742,2939.88549421,649.08542939,456.34480786
88,0.03257020655659783,-15479.835327352768,64.22703710230283,1121.70546424,938.30938398,790.22118916,584.65028956,526.79715125,576.62201266,2939.88569011,649.08546114,456.34477026
89,0.03257020655659783,-15479.824891687558,64.82944875435847,1121.70909601,938.30893538,790.16586213,584.66077683,526.79465384,576.34954504,2939.88558648,649.08544457,456.34484099
90,0.03257020655659783,-15479.824947977357,64.82620728191975,1121.70905421,938.30900066,790.16621043,584.66074126,526.79463776,576.35093953,2939.88559109,649.08546758,456.34480489
91,0.04124626382901352,-15480.646684798357,0.00043386258145592434,1121.31518023,938.35777415,796.25401607,583.51885893,527.06257039,606.80694024,2939.88557959,649.08545128,456.34483521
92,0.04124626382901352,-15480.468248844585,43.386258145592436,1121.77447597,938.30087994,789.0776106,584.43157893,526.84840836,580.46631734,2939.88554938,649.0854385,456.34481903
93,0.04124626382901352,-15480.646684798357,0.00043386258145592434,1121.31518023,938.35777415,796.25401607,583.51885893,527.06257039,606.80694024,2939.88557959,649.08545128,456.34483521
94,0.04124626382901352,-15479.978218026536,86.77251629118487,1122.21971795,938.24568294,782.19109976,585.3488873,526.63329388,555.1114612,2939.88559177,649.08545236,456.34479024
95,0.04124626382901352,-15480.646684798357,0.00043386258145592434,1121.31518023,938.35777415,796.25401607,583.51885893,527.06257039,606.80694024,2939.88557959,649.08545128,456.34483521
96,0.04124626382901352,-15478.102410332143,173.54503258236974,1123.07089194,938.14018089,769.21672824,587.19646193,526.20032,507.19576477,2939.88554164,649.08544939,456.34480209
97,0.04124626382901352,-15480.356948485492,56.052702761611776,1121.90581647,938.28453113,787.03801453,584.69897355,526.78571885,572.96406284,2939.88560774,649.08548513,456.3448348
98,0.04124626382901352,-15479.57421598547,110.91648159017362,1122.46158131,938.21574753,778.47768761,585.86127168,526.5131846,541.41348864,2939.8855646,649.08546675,456.34483301
99,0.04124626382901352,-15479.877446017706,93.3437819352515,1122.28592957,938.23747873,781.17221883,585.48823376,526.60061676,551.35462556,2939.88564248,649.08545608,456.34477198
100,0.04124626382901352,-15479.828432116783,96.387592443481,1122.31656175,938.23363403,780.70238114,585.55277591,526.58554065,549.6217393,2939.8855751,649.08546469,456.34482888
101,0.04124626382901352,-15479.824918943796,96.6023038493289,1122.31871231,938.23341096,780.66923744,585.55741678,526.58442802,549.49970179,2939.8855822,649.08544473,456.34484429
102,0.04124626382901352,-15479.824998056267,96.59747373413543,1122.31862692,938.23341748,780.67005572,585.55723187,526.58446083,549.50241068,2939.8855445,649.08540903,456.34481183
103,0.052233450742668434,-15480.646688231187,0.0004338648016161539,1121.31519724,938.35778075,796.25394415,583.5188525,527.06253567,606.8068102,2939.88556336,649.08543763,456.34483047
104,0.052233450742668434,-15480.804569861428,43.38648016161539,1122.01998379,938.27041552,785.08642886,584.50209065,526.83185526,574.83422578,2939.88557623,649.08543804,456.34480989
105,0.052233450742668434,-15480.646688231187,0.0004338648016161539,1121.31519724,938.35778075,796.25394415,583.5188525,527.06253567,606.8068102,2939.88556336,649.08543763,456.34483047
106,0.052233450742668434,-15480.635935053495,86.77296032323078,1122.70173313,938.18592769,774.44841417,585.50800968,526.59598597,543.61079882,2939.88562374,649.08544678,456.34477915
107,0.052233450742668434,-15480.646688231187,0.0004338648016161539,1121.31519724,938.35778075,796.25394415,583.5188525,527.06253567,606.8068102,2939.88556336,649.08543763,456.34483047
108,0.052233450742668434,-15479.351675884964,173.54592064646155,1124.00113813,938.02496773,754.6145227,587.58985249,526.10819122,483.38007978,2939.88550778,649.08546108,456.34479882
109,0.052233450742668434,-15480.412901431606,110.12531933371534,1123.05962619,938.14160274,768.92851621,586.05898279,526.46685296,527.11257818,2939.88553909,649.08538926,456.34482898
110,0.052233450742668434,-15479.906274263885,145.26369390972846,1123.58662551,938.07633602,760.87961672,586.900807,526.26955338,502.68965011,2939.88563629,649.08544749,456.34480077
111,0.052233450742668434,-15479.833060951663,149.4121075957433,1123.64795922,938.06879938,759.94896905,587.00129121,526.24604769,499.83799176,2939.88548742,649.08545591,456.3447948
112,0.052233450742668434,-15479.824908860272,149.86439896292197,1123.65462892,938.06791825,759.84773192,587.01220566,526.24349305,499.52748211,2939.88540834,649.08543815,456.34483562
113,0.052233450742668434,-15479.825044189707,149.85690574297283,1123.65452795,938.06788388,759.84934035,587.01203354,526.24353615,499.53256719,2939.88555631,649.08543695,456.34480348
114,0.06614740641230149,-15480.64669068222,0.00043386625917664096,1121.31529447,938.35777225,796.25387897,583.5188719,527.06251111,606.80680732,2939.88557596,649.08542673,456.34480918
115,0.06614740641230149,-15481.053652826256,43.3866259176641,1122.29451426,938.23642964,780.39088323,584.41778712,526.85168733,569.74721118,2939.88548179,649.08544395,456.34484761
116,0.06614740641230149,-15480.64669068222,0.00043386625917664096,1121.31529447,938.35777225,796.25387897,583.5188719,527.06251111,606.80680732,2939.88557596,649.08542673,456.34480918
117,0.06614740641230149,-15481.142933549167,86.7732518353282,1123.24560244,938.11861447,765.30982114,585.34499074,526.63419151,533.08339655,2939.88557764,649.08544787,456.34477269
118,0.06614740641230149,-15480.64669068222,0.00043386625917664096,1121.31529447,938.35777225,796.25387897,583.5188719,527.06251111,606.80680732,2939.88557596,649.08542673,456.34480918
119,0.06614740641230149,-15480.405439886874,173.5465036706564,1125.06686491,937.89304152,737.28092377,587.28971994,526.17848745,460.96503086,2939.88560875,649.08546446,456.34485134
120,0.06614740641230149,-15480.64669068222,0.00043386625917664096,1121.31529447,938.35777225,796.25387897,583.5188719,527.06251111,606.80680732,2939.88557596,649.08542673,456.34480918
121,0.06614740641230149,-15475.493073471913,347.0930073413128,1128.41612376,937.47847645,688.47727027,591.58120443,525.17437884,321.71917958,2939.88550611,649.08543174,456.3448281
122,0.06614740641230149,-15481.109566511002,55.34553920213478,1122.55948401,938.2035853,776.15835556,584.67037972,526.79238529,559.60159634,2939.88552673,649.08541365,456.34481367
123,0.06614740641230149,-15479.922117224585,201.21927327172378,1125.62614125,937.82378075,728.8908391,587.93666012,526.02698974,438.31044778,2939.88547086,649.08544692,456.34480257
124,0.06614740641230149,-15479.774090850498,208.56924347247792,1125.77302343,937.80557479,726.70406783,588.11079578,525.98620579,432.3216972,2939.8854873,649.08550683,456.34481441
125,0.06614740641230149,-15479.825852585014,206.0449868965276,1125.72263598,937.8118153,727.45312896,588.05086721,526.00020951,434.37704249,2939.88550934,649.08544911,456.34482029
126,0.06614740641230149,-15479.824937145997,206.09004272267404,1125.72355023,937.81170267,727.43980855,588.05192417,525.99999049,434.34036701,2939.88556497,649.08547966,456.34483014
127,0.06614740641230149,-15479.82472773708,206.10034722481117,1125.72379194,937.81169982,727.43668173,588.05220223,525.99991811,434.3319888,2939.88557321,649.0854786,456.3448493
128,0.08376776400682916,-15480.64669142893,0.00043386724716325595,1121.31529637,938.35778625,796.25380207,583.51889955,527.06254554,606.80678643,2939.88560743,649.08545608,456.34481107
129,0.08376776400682916,-15481.13960360949,43.386724716325595,1122.56617132,938.20273774,775.26819325,584.05752043,526.9361853,565.64418523,2939.88557227,649.08547374,456.34484285
130,0.08376776400682916,-15480.64669142893,0.00043386724716325595,1121.31529637,938.35778625,796.25380207,583.51889955,527.06254554,606.80678643,2939.88560743,649.08545608,456.34481107
131,0.08376776400682916,-15481.338058028834,86.77344943265119,1123.79201768,938.05085262,755.23905796,584.60795767,526.80705863,524.56905631,2939.88550171,649.08544249,456.344839
132,0.08376776400682916,-15480.64669142893,0.00043386724716325595,1121.31529637,938.35778625,796.25380207,583.51889955,527.06254554,606.80678643,2939.88560743,649.08545608,456.34481107
133,0.08376776400682916,-15480.893450482274,173.54689886530238,1126.16996429,937.75646986,717.82953711,585.74623737,526.54013803,442.68847539,2939.88560365,649.08542319,456.34483411
134,0.08376776400682916,-15480.64669142893,0.00043386724716325595,1121.31529637,938.35778625,796.25380207,583.51889955,527.06254554,606.80678643,2939.88560743,649.08545608,456.34481107
135,0.08376776400682916,-15476.90837801393,347.09379773060476,1130.64234666,937.20311433,652.20884994,588.18446076,525.96890618,280.05052653,2939.88562761,649.08545878,456.34482234
136,0.08376776400682916,-15481.316537046583,76.29904910171658,1123.49837668,938.08723993,759.98990939,584.47402453,526.83838207,534.47721752,2939.8855113,649.08548346,456.34478361
137,0.08376776400682916,-15480.359230283571,211.69642341616068,1127.18486165,937.63086131,702.41510822,586.26307805,526.41905831,406.80640845,2939.88557804,649.08544035,456.34481553
138,0.08376776400682916,-15479.583203303382,251.8633231402934,1128.23372135,937.50107406,686.8153933,586.81865155,526.28880897,369.10531093,2939.88553521,649.08543865,456.34478438
139,0.08376776400682916,-15479.847996506329,239.35165886412062,1127.90912131,937.54120981,691.60747586,586.6442941,526.32970086,380.8402211,2939.88556459,649.08546431,456.34486126
140,0.08376776400682916,-15479.825752813413,240.44159442552873,1127.93747462,937.53767335,691.18761502,586.65946679,526.3261291,379.81756519,2939.88562836,649.08539839,456.34482218
141,0.08376776400682916,-15479.82492931266,240.48179805223475,1127.93855892,937.53758255,691.17217669,586.66001589,526.32595467,379.77991061,2939.88562635,649.08545753,456.34483234
142,0.08376776400682916,-15479.825175627513,240.46977396233115,1127.93822771,937.53761718,691.17680233,586.65980974,526.32602086,379.79120218,2939.88565101,649.08540167,456.34488001
143,0.10608183551394483,-15480.646690428712,0.0004338630089068523,1121.31521632,938.35770856,796.25382487,583.51883463,527.06253223,606.80669444,2939.88547931,649.08547609,456.34489408
144,0.10608183551394483,-15481.046328414257,43.38630089068523,1122.79295266,938.17470318,770.00548287,583.27720464,527.11923243,562.86328277,2939.88553295,649.08544346,456.34484493
145,0.10608183551394483,-15480.646690428712,0.0004338630089068523,1121.31521632,938.35770856,796.25382487,583.51883463,527.06253223,606.80669444,2939.88547931,649.08547609,456.34489408
146,0.10608183551394483,-15481.162941407232,86.77260178137045,1124.25962735,937.9930181,744.73172334,583.03796667,527.17540543,518.93020551,2939.88557414,649.08546487,456.34480676
147,0.10608183551394483,-15480.646690428712,0.0004338630089068523,1121.31521632,938.35770856,796.25382487,583.51883463,527.06253223,606.80669444,2939.88547931,649.08547609,456.34489408
148,0.10608183551394483,-15480.578088137965,173.5452035627409,1127.15786879,937.63419354,696.95102455,582.5667134,527.28601285,431.09632507,2939.88558781,649.08542774,456.34480442
149,0.10608183551394483,-15480.646690428712,0.0004338630089068523,1121.31521632,938.35770856,796.25382487,583.51883463,527.06253223,606.80669444,2939.88547931,649.08547609,456.34489408
150,0.10608183551394483,-15476.34941435905,347.0904071254818,1132.79908836,936.93652277,611.37972176,581.65181102,527.50085932,255.55448131,2939.88551991,649.08547232,456.34482081
151,0.10608183551394483,-15481.142873770832,66.37395652817152,1123.57145933,938.07821907,756.49562234,583.15016,527.14906237,539.58461262,2939.88555035,649.08545451,456.34484921
152,0.10608183551394483,-15480.07625714544,206.73218182682666,1128.2530213,937.4986707,679.60025419,582.38894204,527.32780358,397.51453834,2939.88556271,649.08548291,456.34485415
153,0.10608183551394483,-15479.709451488168,226.35138741666418,1128.89693167,937.41901034,669.57200866,582.28450032,527.35229229,377.66493953,2939.88543718,649.0854176,456.34483445
154,0.10608183551394483,-15479.830489898566,220.17491278358355,1128.6945379,937.44401431,672.71102597,582.3173035,527.34455831,383.91378801,2939.88554106,649.08542188,456.34481234
155,0.10608183551394483,-15479.825040093765,220.4587092855828,1128.70381917,937.44291165,672.56647721,582.3158102,527.34491267,383.62663403,2939.88556444,649.08544006,456.3448505
156,0.10608183551394483,-15479.824828200697,220.4697322210481,1128.70416443,937.44286988,672.56085843,582.31575601,527.34497254,383.61548154,2939.88548237,649.08541682,456.34481986
157,0.13433993325989002,-15480.646687912458,0.0004338621368380833,1121.31522264,938.35776003,796.25373117,583.51883117,527.06253188,606.80667963,2939.88562768,649.08544406,456.34483065
158,0.13433993325989002,-15480.772625992695,43.38621368380833,1122.91980124,938.15891424,764.89457976,581.97006373,527.42611292,561.61124165,2939.88557928,649.08545123,456.34481311
159,0.13433993325989002,-15480.646687912458,0.0004338621368380833,1121.31522264,938.35776003,796.25373117,583.51883117,527.06253188,606.80667963,2939.88562768,649.08544406,456.34483065
160,0.13433993325989002,-15480.571359574653,86.77242736761666,1124.53360845,937.95905536,734.34599446,580.51678271,527.76756505,516.69185119,2939.88553703,649.08545286,456.34482928
161,0.13433993325989002,-15480.646687912458,0.0004338621368380833,1121.31522264,938.35776003,796.25373117,583.51883117,527.06253188,606.80667963,2939.88562768,649.08544406,456.34483065
162,0.13433993325989002,-15479.217048488903,173.54485473523332,1127.78580985,937.55644359,675.61865244,577.86082099,528.39211987,427.6138713,2939.8854899,649.08543903,456.34483415
163,0.13433993325989002,-15480.448663168607,99.75440541313462,1125.01819599,937.89903971,725.36062663,580.09907932,527.86568934,503.30220219,2939.88552703,649.08543907,456.34482533
164,0.13433993325989002,-15479.93747110618,137.1247397787528,1126.4170807,937.72584606,699.88878156,578.93768604,528.13881886,464.88369517,2939.88552921,649.08543572,456.34482738
165,0.13433993325989002,-15479.839274578857,142.81432918755402,1126.63057907,937.69942648,696.06141066,578.76601216,528.17915303,459.05034554,2939.88554013,649.08546981,456.3448442
166,0.13433993325989002,-15479.824869869715,143.62380372558258,1126.66096808,937.69567651,695.51800711,578.7416691,528.18491094,458.22076767,2939.88550818,649.08543444,456.34486121
167,0.13433993325989002,-15479.824998134725,143.6166225353953,1126.66062453,937.69572546,695.52284151,578.74186988,528.18481213,458.22814636,2939.8855648,649.08545636,456.34485458
168,0.17012542798525893,-15480.646683756362,0.0004338683190020928,1121.31524098,938.35777468,796.2536872,583.51882146,527.06253502,606.80673096,2939.88555033,649.08542252,456.34484909
169,0.17012542798525893,-15480.276444440397,43.38683190020928,1122.86914432,938.16521057,760.24629935,580.13340674,527.85761928,561.93589199,2939.88558133,649.08547803,456.34479814
