,lamb,fun,p0,p1,p2,p3
0,0.31622776601683794,-2141.1057063067024,3.09748621e-11,2908.08679,653.114464,483.624495
1,0.3665241237079628,-2141.1057063066837,1.91727484e-11,2908.0868,653.114669,483.624598
2,0.4248201698162612,-2141.1057063014305,3.7066725e-08,2908.08594,653.116015,483.621867
3,0.4923882631706739,-2141.1057063011567,8.19709014e-12,2908.08525,653.116557,483.627785
4,0.5707031326057167,-2141.1057062881036,2.9377656e-11,2908.09852,653.117629,483.626915
5,0.6614740641230149,-2141.1057063052867,5.45280934e-10,2908.08869,653.114395,483.622716
6,0.7666822074546215,-2141.1057063040353,4.0783882e-08,2908.08711,653.114216,483.624262
7,0.8886238162743403,-2141.105706306618,8.4785818e-14,2908.08638,653.114821,483.624128
8,1.0299603658099898,-2141.105706244564,2.00522549e-11,2908.06361,653.110818,483.619635
9,1.1937766417144364,-2141.1125434176656,0.83168567,2907.66431,653.145955,483.644404
10,1.3836480680324594,-2141.1616119800524,2.08548457,2906.90247,653.20297,483.680319
11,1.60371874375133,-2141.230531602051,2.8081848,2906.33041,653.245648,483.707259
12,1.8587918911465635,-2141.300120933137,3.23383671,2905.88780869,653.27867131,483.72812179
13,2.1544346900318834,-2141.3610362315685,3.49272464,2905.53337512,653.30512996,483.74483129
14,2.4970997860065407,-2141.4096102209232,3.66076661,2905.23743756,653.32720772,483.75881731
15,2.8942661247167503,-2141.445308445215,3.78335326,2904.97795436,653.34658828,483.77103812
16,3.354602185954043,-2141.4691550458456,3.88787777,2904.7386204,653.36446635,483.7823082
17,3.8881551803080874,-2141.482808756433,3.99098262,2904.50775742,653.38172988,483.79318751
18,4.506570337745473,-2141.488083282774,4.10294564,2904.27606882,653.39904114,483.80419856
19,5.223345074266841,-2141.4867423077444,4.23062613,2904.03682964,653.41689688,483.81546874
20,6.054123584037268,-2141.4804227473614,4.37941083,2903.7832457,653.43588547,483.82739448
21,7.017038286703826,-2141.4705852328307,4.55422338,2903.50927144,653.45630105,483.84033239
22,8.133105582266927,-2141.4584577792702,4.75988703,2903.20831166,653.478804,483.85454258
23,9.42668455117885,-2141.4449972174098,5.0010556,2902.87400528,653.50372945,483.87029878
24,10.92600861117378,-2141.4309112315805,5.28243532,2902.50019121,653.53166702,483.88792643
25,12.663801734674028,-2141.416755973967,5.60961207,2902.07912676,653.56310859,483.9077827
26,14.67799267622069,-2141.403076512418,5.99085441,2901.60104745,653.59879521,483.93037698
27,17.01254279852588,-2141.3905293935823,6.4397309,2901.04953448,653.63988881,483.95637381
28,19.718405565126417,-2141.3799410360416,6.97812501,2900.4002437,653.6876973,483.98691693
29,22.854638641349897,-2141.372299210342,7.63953825,2899.61503292,653.74434854,484.02395808
30,26.48969287610527,-2141.368710488541,8.47240775,2898.64153914,653.81119268,484.06948304
31,30.702906297578483,-2141.370358325398,9.54390002,2897.40882381,653.88897205,484.12643146
32,35.58623573050966,-2141.3784701645122,10.94389342,2895.82560888,653.97512921,484.1964669
33,41.24626382901348,-2141.394273187094,12.78822224,2893.77947813,654.06552731,484.27982953
34,47.806525330073804,-2141.4189085852668,15.22103853,2891.1440234,654.147691,484.37205834
35,55.41020330009492,-2141.453289828005,18.41581451,2887.78031668,654.20476022,484.45763015
36,64.22325422229356,-2141.4979215319463,22.5718493,2883.5490293,654.20947412,484.51156145
37,74.43803013251681,-2141.5527148202227,27.90840809,2878.33912519,654.13533626,484.48767274
38,86.27747685955866,-2141.616805548831,34.65239359,2872.07987896,653.94746862,484.32791733
39,100.0,-2141.688299449222,42.99977833,2864.78884504,653.6236173,483.9623174
40,0.31622776601683794,-2141.1057063067033,3.0974862138854595e-11,2908.08676542,653.11444742,483.62445237
41,0.31622776601683794,-2141.105706226956,3.0974862138854597e-06,2908.0867101,653.11448673,483.62445037
42,0.31622776601683794,-2141.1057063067033,3.0974862138854595e-11,2908.08676542,653.11444742,483.62445237
43,0.31622776601683794,-2141.1057061472075,6.1949724277709194e-06,2908.08669739,653.11449492,483.62442088
44,0.31622776601683794,-2141.1057063067033,3.0974862138854595e-11,2908.08676542,653.11444742,483.62445237
45,0.31622776601683794,-2141.105705987711,1.2389944855541839e-05,2908.08677614,653.11446364,483.62444041
46,0.31622776601683794,-2141.1057063067033,3.0974862138854595e-11,2908.08676542,653.11444742,483.62445237
47,0.31622776601683794,-2141.1057056687177,2.4779889711083678e-05,2908.08679169,653.11446389,483.62449498
48,0.31622776601683794,-2141.1057063067033,3.0974862138854595e-11,2908.08676542,653.11444742,483.62445237
49,0.31622776601683794,-2141.105705030731,4.9559779422167355e-05,2908.08672224,653.11456166,483.62447078
50,0.31622776601683794,-2141.1057063067033,3.0974862138854595e-11,2908.08676542,653.11444742,483.62445237
51,0.31622776601683794,-2141.10570375476,9.911955884433471e-05,2908.08670174,653.11442458,483.62443678
52,0.31622776601683794,-2141.1057063067033,3.0974862138854595e-11,2908.08676542,653.11444742,483.62445237
53,0.31622776601683794,-2141.105701202816,0.00019823911768866942,2908.08679169,653.11446389,483.62449498
54,0.31622776601683794,-2141.1057063067033,3.0974862138854595e-11,2908.08676542,653.11444742,483.62445237
55,0.31622776601683794,-2141.105696098927,0.00039647823537733884,2908.08679169,653.11446389,483.62449498
56,0.31622776601683794,-2141.1057063067033,3.0974862138854595e-11,2908.08676542,653.11444742,483.62445237
57,0.31622776601683794,-2141.1056858911516,0.0007929564707546777,2908.08679169,653.11446389,483.62449498
58,0.31622776601683794,-2141.1057063067033,3.0974862138854595e-11,2908.08676542,653.11444742,483.62445237
59,0.31622776601683794,-2141.1056654756007,0.0015859129415093554,2908.08673807,653.11446074,483.6244921
60,0.31622776601683794,-2141.1057063067033,3.0974862138854595e-11,2908.08676542,653.11444742,483.62445237
61,0.31622776601683794,-2141.1056246444964,0.0031718258830187107,2908.08679169,653.11446389,483.62449498
62,0.31622776601683794,-2141.1057063067033,3.0974862138854595e-11,2908.08676542,653.11444742,483.62445237
63,0.31622776601683794,-2141.1055429822873,0.0063436517660374215,2908.08679169,653.11446389,483.62449498
64,0.31622776601683794,-2141.1057063067033,3.0974862138854595e-11,2908.08676542,653.11444742,483.62445237
65,0.31622776601683794,-2141.105379657869,0.012687303532074843,2908.08669236,653.11445109,483.62444813
66,0.31622776601683794,-2141.1057063067033,3.0974862138854595e-11,2908.08676542,653.11444742,483.62445237
67,0.31622776601683794,-2141.105053009019,0.025374607064149686,2908.08672785,653.11448979,483.62443988
68,0.31622776601683794,-2141.1057063067033,3.0974862138854595e-11,2908.08676542,653.11444742,483.62445237
69,0.31622776601683794,-2141.1043997112765,0.05074921412829937,2908.0866928,653.11445333,483.62447984
70,0.31622776601683794,-2141.1057063067033,3.0974862138854595e-11,2908.08676542,653.11444742,483.62445237
71,0.31622776601683794,-2141.1030931156233,0.10149842825659874,2908.0866907,653.11448324,483.62447281
72,0.31622776601683794,-2141.1057063067033,3.0974862138854595e-11,2908.08676542,653.11444742,483.62445237
73,0.31622776601683794,-2141.100479923639,0.2029968565131975,2908.08659297,653.11450777,483.6244723
74,0.31622776601683794,-2141.1057063067033,3.0974862138854595e-11,2908.08676542,653.11444742,483.62445237
75,0.31622776601683794,-2141.095253536958,0.405993713026395,2908.08635765,653.11445026,483.62447932
76,0.31622776601683794,-2141.1057063067033,3.0974862138854595e-11,2908.08676542,653.11444742,483.62445237
77,0.31622776601683794,-2141.0848007527584,0.81198742605279,2908.08599151,653.11453422,483.62451065
78,0.31622776601683794,-2141.1057063067033,3.0974862138854595e-11,2908.08676542,653.11444742,483.62445237
79,0.31622776601683794,-2141.0638951410024,1.62397485210558,2908.08511628,653.11462218,483.62453622
80,0.31622776601683794,-2141.1057063067033,3.0974862138854595e-11,2908.08676542,653.11444742,483.62445237
81,0.31622776601683794,-2141.022083744142,3.24794970421116,2908.08358789,653.11472241,483.6246236
