,lamb,fun,p0,p1,p2,p3,p4,p5,p6
22,1.8047217668271702,-6388.512789060982,3.45007043e-10,583.51574,527.059619,606.805291,2939.87997,649.089107,456.342803
23,2.2854638641349907,-6388.51278904976,1.46803083e-07,583.520481,527.058942,606.806376,2939.88398,649.087375,456.343363
24,2.8942661247167516,-6388.512788334276,2.6618474e-09,583.528492,527.070716,606.825206,2939.91177,649.043551,456.348357
25,3.665241237079626,-6388.512788742592,9.50831867e-09,583.521861,527.058481,606.788069,2939.93625,649.083236,456.347177
26,4.6415888336127775,-6388.512789063343,2.28275444e-09,583.514981,527.05967,606.804729,2939.8886,649.084623,456.343369
27,5.878016072274912,-6388.512789079498,9.82109921e-10,583.519859,527.062711,606.807897,2939.8848,649.086631,456.344653
28,7.443803013251689,-6388.512788036955,2.97283771e-11,583.533965,527.084003,606.823416,2939.80403,649.104169,456.349947
29,9.426684551178854,-6388.512789077214,3.90055064e-08,583.517788,527.061295,606.808456,2939.88549,649.084808,456.344139
30,11.937766417144358,-6388.512788853731,6.52138611e-11,583.499634,527.06798,606.813146,2939.86128,649.077774,456.344088
31,15.117750706156615,-6388.512789383182,0.000288042389,583.518761,527.06258,606.807238,2939.88528,649.085475,456.344831
32,19.144819761699576,-6388.517038477276,0.511956582,583.483,527.580503,607.790111,2939.04767,648.446645,455.492582
33,24.244620170823282,-6388.537032840275,2.29920305,583.375129,527.625972,603.582336,2945.16306,648.264178,457.630864
34,30.702906297578497,-6388.608190372856,6.63647521,584.86905709,526.34499135,607.7568667,2930.58828928,650.37105476,458.61553884
35,38.88155180308085,-6388.691205960048,11.36336528,584.44586989,529.60680348,603.74986967,2925.96409814,642.84511931,455.24653577
36,49.238826317067364,-6388.757353152434,11.41335288,586.64245979,526.26111922,603.84965577,2939.12288464,639.25578032,456.01078623
37,62.355073412739124,-6388.777523410121,12.435087,577.2461775,526.21540408,605.02597774,2913.61678407,643.44051289,471.15520621
38,78.96522868499724,-6389.323996811776,36.36170811,579.82444467,525.62166941,595.24220141,2910.23773894,655.28244138,464.74977982
39,100.0,-6388.6955479994995,7.34955659,578.18102535,536.38093304,603.91626777,2942.3135706,640.89289942,450.85849025
40,0.01,-6388.5127864592505,0.0004576681624630022,583.51883583,527.06254669,606.80714609,2939.88553111,649.08541146,456.34486312
41,0.01,-6388.243482967519,45.766816246300216,583.60514566,527.04230485,604.73826708,2939.8855898,649.08540287,456.34481479
42,0.01,-6388.5127864592505,0.0004576681624630022,583.51883583,527.06254669,606.80714609,2939.88553111,649.08541146,456.34486312
43,0.01,-6387.960217634863,91.53363249260043,583.68924861,527.02257272,602.73119762,2939.88557088,649.08545924,456.34478818
44,0.01,-6388.5127864592505,0.0004576681624630022,583.51883583,527.06254669,606.80714609,2939.88553111,649.08541146,456.34486312
45,0.01,-6387.353877299967,183.06726498520086,583.85120067,526.9845893,598.88908466,2939.88560839,649.08540948,456.34477984
46,0.01,-6387.712976622546,129.80989485276152,583.75794562,527.00643048,601.09764657,2939.88558183,649.08543888,456.34480728
47,0.01,-6387.691522718466,133.0655804316126,583.76370476,527.00509527,600.96050358,2939.88556928,649.08544739,456.34483916
48,0.01,-6387.691024431471,133.14107839246728,583.76385557,527.00508083,600.9572845,2939.88565893,649.08542746,456.34480371
49,0.01,-6387.691068369489,133.13442133854664,583.76384078,527.00506408,600.95759434,2939.88555138,649.08545393,456.34482858
50,0.012663801734674034,-6388.512785149335,0.000457665443450641,583.5188118,527.06253138,606.80716554,2939.88552432,649.08545802,456.34483999
51,0.012663801734674034,-6388.098460863204,45.7665443450641,583.68871589,527.02266916,602.69871026,2939.885555,649.08546909,456.34486252
52,0.012663801734674034,-6388.512785149335,0.000457665443450641,583.5188118,527.06253138,606.80716554,2939.88552432,649.08545802,456.34483999
53,0.012663801734674034,-6387.64327444407,91.5330886901282,583.85255108,526.98423091,598.76932808,2939.88557282,649.08545766,456.34483762
54,0.012663801734674034,-6387.695196362555,86.50662427294068,583.83479046,526.98838905,599.1925782,2939.88550149,649.08545726,456.34482642
55,0.012663801734674034,-6387.691040464177,86.91062528829376,583.83625537,526.98806432,599.15850912,2939.88559181,649.08547053,456.34481829
56,0.012663801734674034,-6387.690995745861,86.91497081955917,583.83626424,526.98806012,599.15812761,2939.8855577,649.08544279,456.3448451
57,0.0160371874375133,-6388.512789076807,3.3476936179725016e-07,583.51888862,527.06256575,606.80716929,2939.8855238,649.08546896,456.34483961
58,0.0160371874375133,-6388.512401487576,0.03347693617972502,583.51908527,527.06247939,606.80178742,2939.88549275,649.08546826,456.34480793
59,0.0160371874375133,-6388.512789076807,3.3476936179725016e-07,583.51888862,527.06256575,606.80716929,2939.8855238,649.08546896,456.34483961
60,0.0160371874375133,-6388.512013842727,0.06695387235945004,583.51930838,527.06241549,606.79643632,2939.88560721,649.08544158,456.34481516
61,0.0160371874375133,-6388.512789076807,3.3476936179725016e-07,583.51888862,527.06256575,606.80716929,2939.8855238,649.08546896,456.34483961
62,0.0160371874375133,-6388.511238397819,0.13390774471890007,583.51971108,527.06236857,606.78567978,2939.88556882,649.08546959,456.34480543
63,0.0160371874375133,-6388.512789076807,3.3476936179725016e-07,583.51888862,527.06256575,606.80716929,2939.8855238,649.08546896,456.34483961
64,0.0160371874375133,-6388.509686887222,0.26781548943780015,583.52058777,527.06211553,606.76419149,2939.8855213,649.08549428,456.34483408
65,0.0160371874375133,-6388.512789076807,3.3476936179725016e-07,583.51888862,527.06256575,606.80716929,2939.8855238,649.08546896,456.34483961
66,0.0160371874375133,-6388.506581383507,0.5356309788756003,583.52233555,527.06173068,606.7211995,2939.88552214,649.08549013,456.3448152
67,0.0160371874375133,-6388.512789076807,3.3476936179725016e-07,583.51888862,527.06256575,606.80716929,2939.8855238,649.08546896,456.34483961
68,0.0160371874375133,-6388.500360450664,1.0712619577512006,583.52583204,527.06093723,606.63534238,2939.8855181,649.0854752,456.34483679
69,0.0160371874375133,-6388.512789076807,3.3476936179725016e-07,583.51888862,527.06256575,606.80716929,2939.8855238,649.08546896,456.34483961
70,0.0160371874375133,-6388.48787892086,2.142523915502401,583.53281418,527.05924821,606.46370842,2939.88551947,649.08541224,456.3448287
71,0.0160371874375133,-6388.512789076807,3.3476936179725016e-07,583.51888862,527.06256575,606.80716929,2939.8855238,649.08546896,456.34483961
72,0.0160371874375133,-6388.462757504163,4.285047831004802,583.54669885,527.05598978,606.12112103,2939.88546119,649.08544162,456.3448249
73,0.0160371874375133,-6388.512789076807,3.3476936179725016e-07,583.51888862,527.06256575,606.80716929,2939.8855238,649.08546896,456.34483961
74,0.0160371874375133,-6388.411883626151,8.570095662009605,583.57436387,527.04952424,605.43886576,2939.88564716,649.08547068,456.34478478
75,0.0160371874375133,-6388.512789076807,3.3476936179725016e-07,583.51888862,527.06256575,606.80716929,2939.8855238,649.08546896,456.34483961
76,0.0160371874375133,-6388.307630581694,17.14019132401921,583.62948103,527.03659231,604.0854602,2939.88557164,649.08545375,456.34481143
77,0.0160371874375133,-6388.512789076807,3.3476936179725016e-07,583.51888862,527.06256575,606.80716929,2939.8855238,649.08546896,456.34483961
78,0.0160371874375133,-6388.089251639172,34.28038264803842,583.73830026,527.0110359,601.42228621,2939.88552234,649.08546312,456.34485669
79,0.0160371874375133,-6388.512789076807,3.3476936179725016e-07,583.51888862,527.06256575,606.80716929,2939.8855238,649.08546896,456.34483961
80,0.0160371874375133,-6387.614145461286,68.56076529607684,583.95072016,526.96120326,596.263136,2939.8856192,649.08545357,456.34484679
81,0.0160371874375133,-6387.6989851821345,62.69519799038197,583.91485361,526.96956312,597.1306028,2939.88558261,649.08539877,456.34477874
82,0.0160371874375133,-6387.691088327549,63.24540567522836,583.91821492,526.9688483,597.04897962,2939.88548915,649.08546169,456.34481593
83,0.0160371874375133,-6387.691026963101,63.249677727420035,583.91829711,526.96879415,597.04833821,2939.88558278,649.08549186,456.34480275
84,0.020309176209047358,-6388.512789080636,3.2766480410452418e-09,583.51884906,527.06254551,606.80714709,2939.88561818,649.08541589,456.34480058
85,0.020309176209047358,-6388.512784503247,0.0003276648041045242,583.51889352,527.06254985,606.80708384,2939.88554227,649.08543516,456.34482212
86,0.020309176209047358,-6388.512789080636,3.2766480410452418e-09,583.51884906,527.06254551,606.80714709,2939.88561818,649.08541589,456.34480058
87,0.020309176209047358,-6388.512779925801,0.0006553296082090484,583.51886434,527.06254055,606.80706795,2939.88547852,649.08545821,456.34482797
88,0.020309176209047358,-6388.512789080636,3.2766480410452418e-09,583.51884906,527.06254551,606.80714709,2939.88561818,649.08541589,456.34480058
89,0.020309176209047358,-6388.512770770885,0.0013106592164180968,583.51884217,527.06257777,606.8068245,2939.88557904,649.08543534,456.34478708
90,0.020309176209047358,-6388.512789080636,3.2766480410452418e-09,583.51884906,527.06254551,606.80714709,2939.88561818,649.08541589,456.34480058
91,0.020309176209047358,-6388.5127524609525,0.0026213184328361936,583.51891011,527.06251758,606.80653963,2939.88561368,649.08545305,456.34479155
92,0.020309176209047358,-6388.512789080636,3.2766480410452418e-09,583.51884906,527.06254551,606.80714709,2939.88561818,649.08541589,456.34480058
93,0.020309176209047358,-6388.512715840667,0.005242636865672387,583.51892581,527.06253157,606.8058303,2939.88554997,649.0854528,456.34479985
94,0.020309176209047358,-6388.512789080636,3.2766480410452418e-09,583.51884906,527.06254551,606.80714709,2939.88561818,649.08541589,456.34480058
95,0.020309176209047358,-6388.512642598424,0.010485273731344774,583.51893899,527.06251868,606.80453269,2939.88549567,649.08539299,456.34485105
96,0.020309176209047358,-6388.512789080636,3.2766480410452418e-09,583.51884906,527.06254551,606.80714709,2939.88561818,649.08541589,456.34480058
97,0.020309176209047358,-6388.512496107258,0.02097054746268955,583.51903658,527.06254428,606.80193541,2939.88554995,649.08544126,456.34482836
98,0.020309176209047358,-6388.512789080636,3.2766480410452418e-09,583.51884906,527.06254551,606.80714709,2939.88561818,649.08541589,456.34480058
99,0.020309176209047358,-6388.512203098207,0.0419410949253791,583.51924441,527.06244945,606.79666362,2939.88548526,649.08542047,456.3447946
100,0.020309176209047358,-6388.512789080636,3.2766480410452418e-09,583.51884906,527.06254551,606.80714709,2939.88561818,649.08541589,456.34480058
101,0.020309176209047358,-6388.511616973225,0.0838821898507582,583.51973286,527.0623305,606.78606516,2939.88554089,649.08546194,456.3447987
102,0.020309176209047358,-6388.512789080636,3.2766480410452418e-09,583.51884906,527.06254551,606.80714709,2939.88561818,649.08541589,456.34480058
103,0.020309176209047358,-6388.5104442957745,0.1677643797015164,583.52054504,527.06210947,606.76490058,2939.88561041,649.08544544,456.34478381
104,0.020309176209047358,-6388.512789080636,3.2766480410452418e-09,583.51884906,527.06254551,606.80714709,2939.88561818,649.08541589,456.34480058
105,0.020309176209047358,-6388.508097231207,0.3355287594030328,583.52223318,527.06176106,606.72261197,2939.88554825,649.08547797,456.34480929
106,0.020309176209047358,-6388.512789080636,3.2766480410452418e-09,583.51884906,527.06254551,606.80714709,2939.88561818,649.08541589,456.34480058
107,0.020309176209047358,-6388.503396265534,0.6710575188060656,583.52555039,527.06095179,606.63813106,2939.88550665,649.08544543,456.34483756
108,0.020309176209047358,-6388.512789080636,3.2766480410452418e-09,583.51884906,527.06254551,606.80714709,2939.88561818,649.08541589,456.34480058
109,0.020309176209047358,-6388.493967005144,1.3421150376121311,583.53225582,527.05939846,606.46928804,2939.88551509,649.08544117,456.34482374
110,0.020309176209047358,-6388.512789080636,3.2766480410452418e-09,583.51884906,527.06254551,606.80714709,2939.88561818,649.08541589,456.34480058
111,0.020309176209047358,-6388.474999304848,2.6842300752242623,583.54563137,527.05627345,606.13199869,2939.88555894,649.08543283,456.3447902
112,0.020309176209047358,-6388.512789080636,3.2766480410452418e-09,583.51884906,527.06254551,606.80714709,2939.88561818,649.08541589,456.34480058
113,0.020309176209047358,-6388.436628276223,5.3684601504485245,583.57233199,527.04996476,605.45941536,2939.88552229,649.08539908,456.34484565
114,0.020309176209047358,-6388.512789080636,3.2766480410452418e-09,583.51884906,527.06254551,606.80714709,2939.88561818,649.08541589,456.34480058
115,0.020309176209047358,-6388.358152375724,10.736920300897049,583.62549225,527.03753774,604.12194526,2939.88560637,649.08544973,456.34479164
116,0.020309176209047358,-6388.512789080636,3.2766480410452418e-09,583.51884906,527.06254551,606.80714709,2939.88561818,649.08541589,456.34480058
117,0.020309176209047358,-6388.194333741974,21.473840601794098,583.73114607,527.01271765,601.47732615,2939.88563863,649.08546025,456.3448567
118,0.020309176209047358,-6388.512789080636,3.2766480410452418e-09,583.51884906,527.06254551,606.80714709,2939.88561818,649.08541589,456.34480058
119,0.020309176209047358,-6387.839764805522,42.947681203588196,583.93910559,526.96395598,596.30609907,2939.88549217,649.08546506,456.344843
120,0.020309176209047358,-6388.512789080636,3.2766480410452418e-09,583.51884906,527.06254551,606.80714709,2939.88561818,649.08541589,456.34480058
121,0.020309176209047358,-6387.026992580826,85.89536240717639,584.34314049,526.86919419,586.4092025,2939.88555748,649.08548102,456.34487491
122,0.020309176209047358,-6387.7599513939185,47.50687343648754,583.98275761,526.95372595,595.22783365,2939.88556763,649.08547805,456.34483036
123,0.020309176209047358,-6387.695647279236,51.116763715977434,584.01716066,526.94562305,594.37892459,2939.88559625,649.08548001,456.34483422
124,0.020309176209047358,-6387.691023976551,51.37421239094171,584.01965661,526.94503477,594.31851837,2939.8855566,649.08542204,456.34483306
125,0.020309176209047358,-6387.6910701303195,51.371643680321164,584.01963891,526.94506687,594.31909936,2939.88549773,649.08543482,456.34484416
126,0.025719138090593445,-6388.512789079363,8.896047137263027e-08,583.51889781,527.0625452,606.80718192,2939.88550681,649.0854986,456.34486256
127,0.025719138090593445,-6388.51265725416,0.008896047137263026,583.51896946,527.06253363,606.80392051,2939.88560189,649.08548516,456.34483352
128,0.025719138090593445,-6388.512789079363,8.896047137263027e-08,583.51889781,527.0625452,606.80718192,2939.88550681,649.0854986,456.34486256
129,0.025719138090593445,-6388.512525418566,0.017792094274526053,583.51911842,527.06250321,606.80074518,2939.88552896,649.08544589,456.34481787
130,0.025719138090593445,-6388.512789079363,8.896047137263027e-08,583.51889781,527.0625452,606.80718192,2939.88550681,649.0854986,456.34486256
131,0.025719138090593445,-6388.512261720158,0.035584188549052105,583.51933644,527.0624213,606.79428423,2939.88557077,649.08544844,456.34477661
132,0.025719138090593445,-6388.512789079363,8.896047137263027e-08,583.51889781,527.0625452,606.80718192,2939.88550681,649.0854986,456.34486256
133,0.025719138090593445,-6388.511734214469,0.07116837709810421,583.519856,527.06231052,606.78141046,2939.88559991,649.08545172,456.34484578
134,0.025719138090593445,-6388.512789079363,8.896047137263027e-08,583.51889781,527.0625452,606.80718192,2939.88550681,649.0854986,456.34486256
135,0.025719138090593445,-6388.510678767639,0.14233675419620842,583.52084564,527.06205017,606.75548459,2939.88556929,649.08544242,456.34480818
136,0.025719138090593445,-6388.512789079363,8.896047137263027e-08,583.51889781,527.0625452,606.80718192,2939.88550681,649.0854986,456.34486256
137,0.025719138090593445,-6388.508566132359,0.28467350839241684,583.5228291,527.06159365,606.70386089,2939.88559168,649.08543451,456.34484591
138,0.025719138090593445,-6388.512789079363,8.896047137263027e-08,583.51889781,527.0625452,606.80718192,2939.88550681,649.0854986,456.34486256
139,0.025719138090593445,-6388.5043338970245,0.5693470167848337,583.52677455,527.06071136,606.60055919,2939.88557404,649.08545137,456.3448424
140,0.025719138090593445,-6388.512789079363,8.896047137263027e-08,583.51889781,527.0625452,606.80718192,2939.88550681,649.0854986,456.34486256
141,0.025719138090593445,-6388.495841580741,1.1386940335696674,583.53471689,527.05882532,606.3940193,2939.88552774,649.0854491,456.3448425
142,0.025719138090593445,-6388.512789079363,8.896047137263027e-08,583.51889781,527.0625452,606.80718192,2939.88550681,649.0854986,456.34486256
143,0.025719138090593445,-6388.478745673529,2.2773880671393347,583.55051893,527.05512733,605.98151728,2939.88555586,649.08547916,456.34483725
144,0.025719138090593445,-6388.512789079363,8.896047137263027e-08,583.51889781,527.0625452,606.80718192,2939.88550681,649.0854986,456.34486256
145,0.025719138090593445,-6388.444109621351,4.5547761342786695,583.58212967,527.0476956,605.15845412,2939.88556781,649.0855118,456.34479029
146,0.025719138090593445,-6388.512789079363,8.896047137263027e-08,583.51889781,527.0625452,606.80718192,2939.88550681,649.0854986,456.34486256
147,0.025719138090593445,-6388.373067424408,9.109552268557339,583.64512316,527.03291563,603.52025698,2939.88554083,649.08540067,456.34486415
148,0.025719138090593445,-6388.512789079363,8.896047137263027e-08,583.51889781,527.0625452,606.80718192,2939.88550681,649.0854986,456.34486256
149,0.025719138090593445,-6388.223957082616,18.219104537114678,583.7706692,527.00345605,600.27465987,2939.88549259,649.08544104,456.34484999
150,0.025719138090593445,-6388.512789079363,8.896047137263027e-08,583.51889781,527.0625452,606.80718192,2939.88550681,649.0854986,456.34486256
151,0.025719138090593445,-6387.89806096028,36.438209074229356,584.01915929,526.94516539,593.90448053,2939.8856048,649.08543473,456.34483901
152,0.025719138090593445,-6388.512789079363,8.896047137263027e-08,583.51889781,527.0625452,606.80718192,2939.88550681,649.0854986,456.34486256
153,0.025719138090593445,-6387.138884365152,72.87641814845871,584.50671867,526.83078781,581.62639194,2939.88551609,649.08547661,456.3447994
154,0.025719138090593445,-6387.760233242987,43.58895538577911,584.1157898,526.92251114,591.44727962,2939.88563937,649.08539951,456.34478427
155,0.025719138090593445,-6387.695526793301,46.85100840875615,584.15978103,526.91219649,590.33415266,2939.88558995,649.08545619,456.3448044
156,0.025719138090593445,-6387.691023887198,47.07589288150393,584.16277933,526.91145186,590.25769094,2939.8855164,649.08545097,456.34482504
157,0.025719138090593445,-6387.691071045749,47.07353908685886,584.16278215,526.91146174,590.25843593,2939.88556433,649.08547157,456.3447937
158,0.03257020655659783,-6388.512789079205,1.1025973983492325e-07,583.51885743,527.06254935,606.80720499,2939.88554215,649.0854586,456.34480959
159,0.03257020655659783,-6388.512641338186,0.011025973983492325,583.51907668,527.06251236,606.8017767,2939.88557386,649.08546272,456.34479252
160,0.03257020655659783,-6388.512789079205,1.1025973983492325e-07,583.51885743,527.06254935,606.80720499,2939.88554215,649.0854586,456.34480959
161,0.03257020655659783,-6388.512493579525,0.02205194796698465,583.51928,527.06243771,606.7964445,2939.88554008,649.08543145,456.34484477
162,0.03257020655659783,-6388.512789079205,1.1025973983492325e-07,583.51885743,527.06254935,606.80720499,2939.88554215,649.0854586,456.34480959
163,0.03257020655659783,-6388.512198013703,0.0441038959339693,583.51966789,527.06234909,606.78563905,2939.88551497,649.08543652,456.34484378
164,0.03257020655659783,-6388.512789079205,1.1025973983492325e-07,583.51885743,527.06254935,606.80720499,2939.88554215,649.0854586,456.34480959
165,0.03257020655659783,-6388.511606688077,0.0882077918679386,583.52043125,527.06215209,606.76412406,2939.88553888,649.08544308,456.34481869
166,0.03257020655659783,-6388.512789079205,1.1025973983492325e-07,583.51885743,527.06254935,606.80720499,2939.88554215,649.0854586,456.34480959
167,0.03257020655659783,-6388.510423260937,0.1764155837358772,583.52200165,527.06182852,606.72113495,2939.88555135,649.08550779,456.34481771
168,0.03257020655659783,-6388.512789079205,1.1025973983492325e-07,583.51885743,527.06254935,606.80720499,2939.88554215,649.0854586,456.34480959
169,0.03257020655659783,-6388.508053303465,0.3528311674717544,583.52511649,527.06108838,606.63498692,2939.88553559,649.08545447,456.34486251
170,0.03257020655659783,-6388.512789079205,1.1025973983492325e-07,583.51885743,527.06254935,606.80720499,2939.88554215,649.0854586,456.34480959
171,0.03257020655659783,-6388.5033009785775,0.7056623349435088,583.53139931,527.05958082,606.46290774,2939.88560491,649.08549416,456.34484966
172,0.03257020655659783,-6388.512789079205,1.1025973983492325e-07,583.51885743,527.06254935,606.80720499,2939.88554215,649.0854586,456.34480959
173,0.03257020655659783,-6388.493746711731,1.4113246698870177,583.54404814,527.05664407,606.11890503,2939.88553024,649.08546797,456.34482068
174,0.03257020655659783,-6388.512789079205,1.1025973983492325e-07,583.51885743,527.06254935,606.80720499,2939.88554215,649.0854586,456.34480959
175,0.03257020655659783,-6388.4744398911735,2.8226493397740353,583.56912589,527.05074024,605.43182749,2939.88550689,649.08542932,456.34484754
176,0.03257020655659783,-6388.512789079205,1.1025973983492325e-07,583.51885743,527.06254935,606.80720499,2939.88554215,649.0854586,456.34480959
177,0.03257020655659783,-6388.435034551843,5.645298679548071,583.61933092,527.03895191,604.06110299,2939.88562736,649.08546683,456.34480817
178,0.03257020655659783,-6388.512789079205,1.1025973983492325e-07,583.51885743,527.06254935,606.80720499,2939.88554215,649.0854586,456.34480959
179,0.03257020655659783,-6388.353068639725,11.290597359096141,583.71950053,527.01541598,601.3335465,2939.8855778,649.08547177,456.34481622
180,0.03257020655659783,-6388.512789079205,1.1025973983492325e-07,583.51885743,527.06254935,606.80720499,2939.88554215,649.0854586,456.34480959
181,0.03257020655659783,-6388.17660780228,22.581194718192283,583.91948567,526.96853534,595.93288429,2939.88550841,649.08544644,456.34482033
182,0.03257020655659783,-6388.512789079205,1.1025973983492325e-07,583.51885743,527.06254935,606.80720499,2939.88554215,649.0854586,456.34480959
183,0.03257020655659783,-6387.7742965389725,45.162389436384565,584.31699515,526.87526373,585.34531897,2939.88549752,649.0854395,456.34482076
184,0.03257020655659783,-6388.512789079205,1.1025973983492325e-07,583.51885743,527.06254935,606.80720499,2939.88554215,649.0854586,456.34480959
185,0.03257020655659783,-6386.777784439229,90.32477887276913,585.10304976,526.6909319,564.98875359,2939.88550347,649.08544062,456.34480872
186,0.03257020655659783,-6387.819791386252,42.781140102083825,584.27522385,526.88508563,586.4485667,2939.88551911,649.08546933,456.34482313
187,0.03257020655659783,-6387.68776950609,49.591542403452614,584.39460263,526.85706487,583.3013251,2939.8855735,649.08549992,456.34485452
188,0.03257020655659783,-6387.691097437624,49.423502337594385,584.39165724,526.85775231,583.37873102,2939.88556524,649.08544985,456.34482926
189,0.03257020655659783,-6387.691027054638,49.42705810399967,584.39174738,526.85775658,583.37709468,2939.88550107,649.08543546,456.34481697
190,0.03257020655659783,-6387.690978135639,49.42952945690587,584.39179978,526.85772403,583.37594409,2939.88559574,649.08545208,456.34483213
191,0.04124626382901352,-6388.512789080538,1.4697027554335214e-08,583.51888292,527.06252428,606.80717017,2939.88551403,649.08546572,456.34481314
192,0.04124626382901352,-6388.512774628878,0.0014697027554335215,583.51885719,527.06254395,606.80625616,2939.88562141,649.08546045,456.34481916
193,0.04124626382901352,-6388.512789080538,1.4697027554335214e-08,583.51888292,527.06252428,606.80717017,2939.88551403,649.08546572,456.34481314
194,0.04124626382901352,-6388.512760176802,0.002939405510867043,583.51892466,527.06254784,606.80538147,2939.88551611,649.08542165,456.34482953
195,0.04124626382901352,-6388.512789080538,1.4697027554335214e-08,583.51888292,527.06252428,606.80717017,2939.88551403,649.08546572,456.34481314
196,0.04124626382901352,-6388.512731271829,0.005878811021734086,583.51898305,527.06251041,606.80352,2939.88555532,649.08542222,456.34481772
197,0.04124626382901352,-6388.512789080538,1.4697027554335214e-08,583.51888292,527.06252428,606.80717017,2939.88551403,649.08546572,456.34481314
198,0.04124626382901352,-6388.512673458605,0.011757622043468172,583.51911601,527.06245793,606.79989849,2939.88556797,649.08547838,456.34482637
199,0.04124626382901352,-6388.512789080538,1.4697027554335214e-08,583.51888292,527.06252428,606.80717017,2939.88551403,649.08546572,456.34481314
200,0.04124626382901352,-6388.512557819053,0.023515244086936345,583.51930576,527.06243145,606.79264567,2939.88551224,649.0854572,456.34481968
201,0.04124626382901352,-6388.512789080538,1.4697027554335214e-08,583.51888292,527.06252428,606.80717017,2939.88551403,649.08546572,456.34481314
202,0.04124626382901352,-6388.51232648752,0.04703048817387269,583.51989986,527.06227299,606.77808604,2939.88555322,649.08543411,456.34483303
203,0.04124626382901352,-6388.512789080538,1.4697027554335214e-08,583.51888292,527.06252428,606.80717017,2939.88551403,649.08546572,456.34481314
204,0.04124626382901352,-6388.511863614761,0.09406097634774538,583.52083684,527.06207735,606.74899068,2939.88555637,649.08548253,456.34480332
205,0.04124626382901352,-6388.512789080538,1.4697027554335214e-08,583.51888292,527.06252428,606.80717017,2939.88551403,649.08546572,456.34481314
206,0.04124626382901352,-6388.5109370304735,0.18812195269549076,583.52284796,527.06161586,606.69076058,2939.88553826,649.08544071,456.34484642
207,0.04124626382901352,-6388.512789080538,1.4697027554335214e-08,583.51888292,527.06252428,606.80717017,2939.88551403,649.08546572,456.34481314
208,0.04124626382901352,-6388.509080507064,0.3762439053909815,583.52676055,527.06068714,606.57444919,2939.88553145,649.08545258,456.34482192
209,0.04124626382901352,-6388.512789080538,1.4697027554335214e-08,583.51888292,527.06252428,606.80717017,2939.88551403,649.08546572,456.34481314
210,0.04124626382901352,-6388.505354042762,0.752487810781963,583.53466864,527.05885817,606.34165413,2939.88552696,649.0854652,456.34482664
211,0.04124626382901352,-6388.512789080538,1.4697027554335214e-08,583.51888292,527.06252428,606.80717017,2939.88551403,649.08546572,456.34481314
212,0.04124626382901352,-6388.497847459053,1.504975621563926,583.55039266,527.05512658,605.8765174,2939.88547276,649.0854512,456.34488069
