,lamb,fun,p0,p1,p2,p3,p4,p5,p6
149,0.06614740641230149,-6492.5082154886,118.57766392482321,595.49528707,508.28011264,517.47723605,3005.31425194,585.51229686,455.49777173
150,0.06614740641230149,-6492.393050962946,0.00029644415981205805,592.80546695,508.90385235,619.37424896,3005.314253,585.51229126,455.49775333
151,0.06614740641230149,-6491.810791696635,237.15532784964643,598.42141795,507.60246371,418.92450533,3005.31439827,585.51227297,455.49776171
152,0.06614740641230149,-6492.393050962946,0.00029644415981205805,592.80546695,508.90385235,619.37424896,3005.314253,585.51229126,455.49775333
153,0.06614740641230149,-6487.846460148472,474.31065569929285,605.06634908,506.06716923,232.59961354,3005.31435466,585.51222124,455.49772483
154,0.06614740641230149,-6492.556253918154,85.7283167009638,594.72741699,508.45809462,545.37902486,3005.31426671,585.51230091,455.49782081
155,0.06614740641230149,-6491.352257262211,280.0194862001283,599.54136381,507.34338558,384.15925444,3005.31429498,585.51221846,455.49778389
156,0.06614740641230149,-6491.7384000746,244.6739351282404,598.61543309,507.55758563,412.79286763,3005.31424221,585.51228973,455.4977745
157,0.06614740641230149,-6491.580587622544,259.970437205088,599.01324327,507.46549876,400.3621414,3005.31429224,585.51223455,455.49778367
158,0.06614740641230149,-6491.571267277292,260.8329660896317,599.03582548,507.46035907,399.66290617,3005.31429447,585.51228486,455.49779818
159,0.06614740641230149,-6491.571408539001,260.81992444132624,599.0355122,507.46040808,399.67351414,3005.31429146,585.51229251,455.49778875
160,0.08376776400682916,-6492.393050278011,0.0002964355325127194,592.80550596,508.9038047,619.37423158,3005.31423164,585.51227146,455.49778743
161,0.08376776400682916,-6492.446360164866,29.643553251271943,593.19134248,508.81432369,591.10442076,3005.3143145,585.51228949,455.49778542
162,0.08376776400682916,-6492.393050278011,0.0002964355325127194,592.80550596,508.9038047,619.37423158,3005.31423164,585.51227146,455.49778743
163,0.08376776400682916,-6492.488078474929,59.287106502543885,593.58272366,508.72349692,562.87903764,3005.31424466,585.51233157,455.49776161
164,0.08376776400682916,-6492.393050278011,0.0002964355325127194,592.80550596,508.9038047,619.37423158,3005.31423164,585.51227146,455.49778743
165,0.08376776400682916,-6492.536301552215,118.57421300508777,594.38244511,508.53803889,506.56434653,3005.31428809,585.51223993,455.49775053
166,0.08376776400682916,-6492.393050278011,0.0002964355325127194,592.80550596,508.9038047,619.37423158,3005.31423164,585.51227146,455.49778743
167,0.08376776400682916,-6492.488757963411,237.14842601017554,596.05288346,508.1509276,394.49692203,3005.31431566,585.51227792,455.49777543
168,0.08376776400682916,-6492.393050278011,0.0002964355325127194,592.80550596,508.9038047,619.37423158,3005.31423164,585.51227146,455.49778743
169,0.08376776400682916,-6491.7914618731775,474.2968520203511,599.70631894,507.30523117,172.7553687,3005.31432563,585.51225509,455.49779899
170,0.08376776400682916,-6492.393050278011,0.0002964355325127194,592.80550596,508.9038047,619.37423158,3005.31423164,585.51227146,455.49778743
171,0.08376776400682916,-6468.922252452068,948.5937040407022,591.529873,509.215482,8.16751501e-07,3005.42832,585.497278,455.426484
172,0.08376776400682916,-6492.451998878078,33.21254689258937,593.23814946,508.80345106,587.70382963,3005.31434491,585.51226822,455.49779223
173,0.08376776400682916,-6491.711324441275,490.9031254666458,599.97910923,507.24214938,157.35436069,3005.31435278,585.51225584,455.49778162
174,0.08376776400682916,-6491.495747167637,531.832719349477,600.66162166,507.08437354,119.46912362,3005.31432745,585.51229323,455.4978154
175,0.08376776400682916,-6491.574226747858,517.4904516473888,600.42082815,507.13998291,132.73261742,3005.31434279,585.51224609,455.49776851
176,0.08376776400682916,-6491.571345575583,518.027461670699,600.42979022,507.13791775,132.23571932,3005.31436946,585.51227273,455.49776465
177,0.08376776400682916,-6491.571206496723,518.0533630437835,600.43022055,507.13787046,132.21178262,3005.31442114,585.51222336,455.49781496
178,0.10608183551394483,-6492.393049394079,0.00029643230057939347,592.80552026,508.90382475,619.37421023,3005.31434324,585.51225102,455.49777731
179,0.10608183551394483,-6492.362943788951,29.64323005793935,592.6321939,508.94404092,589.3805226,3005.3142309,585.51228454,455.49775826
180,0.10608183551394483,-6492.393049394079,0.00029643230057939347,592.80552026,508.90382475,619.37421023,3005.31434324,585.51225102,455.49777731
181,0.10608183551394483,-6492.331276683702,59.2864601158787,592.46008457,508.9840132,559.39201274,3005.31435146,585.51226476,455.49778092
182,0.10608183551394483,-6492.393049394079,0.00029643230057939347,592.80552026,508.90382475,619.37421023,3005.31434324,585.51225102,455.49777731
183,0.10608183551394483,-6492.263289374933,118.5729202317574,592.11914756,509.06314211,499.43149596,3005.31426594,585.51224455,455.49776071
184,0.10608183551394483,-6492.393049394079,0.00029643230057939347,592.80552026,508.90382475,619.37421023,3005.31434324,585.51225102,455.49777731
185,0.10608183551394483,-6492.10891271845,237.1458404635148,591.45036565,509.21841537,379.57527778,3005.31433621,585.51223732,455.49778431
186,0.10608183551394483,-6492.393049394079,0.00029643230057939347,592.80552026,508.90382475,619.37421023,3005.31434324,585.51225102,455.49777731
187,0.10608183551394483,-6491.728186071357,474.2916809270296,590.16302439,509.51734881,140.11406495,3005.31425212,585.51223881,455.49779498
188,0.10608183551394483,-6492.393049394079,0.00029643230057939347,592.80552026,508.90382475,619.37421023,3005.31434324,585.51225102,455.49777731
189,0.10608183551394483,-6452.96286069596,948.5833618540591,629.698475,491.783352,8.79334325e-13,3002.0543,643.915243,577.180787
190,0.10608183551394483,-6492.3731452508555,19.76965444818837,592.68978047,508.93070674,599.37028046,3005.31431218,585.51228717,455.49779026
191,0.10608183551394483,-6491.774091286001,448.5404125884914,590.29972629,509.48561777,166.10092385,3005.31433975,585.51223656,455.49779202
192,0.10608183551394483,-6488.883295871925,698.5618872212752,585.108655,510.691505,4.5217458e-09,3005.31434,585.512899,455.496293
193,0.10608183551394483,-6491.742942568128,466.08068121930137,590.20649444,509.5072844,148.39979222,3005.31432275,585.51224643,455.49776914
194,0.10608183551394483,-6491.616862736452,534.3549008108797,589.84710668,509.59079394,79.51597199,3005.3143232,585.5122432,455.49779213
195,0.10608183551394483,-6491.45134865346,616.4583940160775,589.185897,509.753303,7.38163777e-07,3005.12776,585.472522,455.550613
196,0.10608183551394483,-6491.573427658641,556.9626133706014,589.72923694,509.61814747,56.71216935,3005.31423017,585.51233904,455.49775808
197,0.10608183551394483,-6491.571305565129,558.0561339636737,589.72351362,509.61951137,55.60928224,3005.31418097,585.51222366,455.49779855
198,0.10608183551394483,-6491.571251391229,558.0840367703729,589.7233873,509.61950308,55.58115465,3005.31423919,585.51228505,455.49778003
199,0.13433993325989002,-6492.393048365764,0.00029642802718900496,592.8054646,508.90383686,619.37421971,3005.31425573,585.51227003,455.49776344
200,0.13433993325989002,-6492.238027061711,29.642802718900494,591.67552767,509.16605135,588.56117704,3005.31437603,585.51225487,455.49777298
201,0.13433993325989002,-6492.393048365764,0.00029642802718900496,592.8054646,508.90383686,619.37421971,3005.31425573,585.51227003,455.49776344
202,0.13433993325989002,-6492.038291926656,59.28560543780099,590.59114007,509.41789491,557.88941063,3005.31437313,585.51223114,455.4977755
203,0.13433993325989002,-6492.393048365764,0.00029642802718900496,592.8054646,508.90383686,619.37421971,3005.31425573,585.51227003,455.49776344
204,0.13433993325989002,-6491.510498636855,118.57121087560198,588.5475502,509.89284891,496.94644951,3005.31435263,585.51226955,455.49775839
205,0.13433993325989002,-6491.593068132874,110.40435481354447,588.81972945,509.82955316,505.31107503,3005.31430697,585.51227574,455.49776945
206,0.13433993325989002,-6491.571586545605,112.55876492091983,588.74765504,509.8463208,503.10362456,3005.31424748,585.51228872,455.49776153
207,0.13433993325989002,-6491.571286341722,112.58872026942113,588.74665197,509.84653267,503.07290878,3005.31432873,585.51227749,455.49777546
208,0.13433993325989002,-6491.571342761486,112.58309083340666,588.74683966,509.84653737,503.07863549,3005.31432737,585.51223338,455.4978054
209,0.17012542798525893,-6492.393047089955,0.00029642358708154514,592.80544825,508.90385008,619.37421688,3005.31425581,585.51228517,455.49779851
210,0.17012542798525893,-6492.0510398216775,29.642358708154514,590.24804903,509.49761348,588.7161815,3005.31435583,585.51224438,455.49784692
211,0.17012542798525893,-6492.393047089955,0.00029642358708154514,592.80544825,508.90385008,619.37421688,3005.31425581,585.51228517,455.49779851
212,0.17012542798525893,-6491.55264356961,59.28471741630903,587.89696173,510.04412634,558.48810485,3005.31427131,585.5122218,455.49779927
213,0.17012542798525893,-6491.577910103109,57.96969229696972,587.9972499,510.02080833,559.82059366,3005.31435658,585.51223914,455.49777976
214,0.17012542798525893,-6491.57131277192,58.31449854923447,587.97092921,510.02690393,559.47108701,3005.31432864,585.51229029,455.49776487
215,0.17012542798525893,-6491.571256900099,58.317414274162935,587.97071699,510.02701488,559.46811547,3005.31437206,585.51228441,455.49780179
216,0.21544346900318834,-6492.393049687062,1.6285544608517077e-08,592.80552108,508.90379389,619.37452047,3005.31434392,585.51224215,455.49776208
