,lamb,fun,p0,p1,p2,p3
29,1.7012542798525891,-4285.949348400788,9.04885832e-11,624.825441,491.392294,599.071893
30,2.030917620904737,-4285.949348400245,1.1716416e-10,624.825313,491.393403,599.072331
31,2.424462017082328,-4285.949348400793,1.92195568e-10,624.825428,491.39236,599.071871
32,2.8942661247167516,-4285.94934839993,1.3891413e-10,624.824501,491.393447,599.071167
33,3.4551072945922217,-4285.949347742685,0.00039378787,624.825014,491.392445,599.071818
34,4.1246263829013525,-4285.949348139499,0.000393835435,624.825049,491.392485,599.071875
35,4.923882631706742,-4285.949348411879,0.000393825676,624.824997,491.392455,599.071838
36,5.878016072274912,-4285.949348575107,0.000393832086,624.825112,491.39241,599.071849
37,7.01703828670383,-4285.94934865469,0.000393854227,624.825035,491.392429,599.07186
38,8.376776400682925,-4285.949348677007,0.000393822625,624.825105,491.392448,599.07191
39,10.0,-4285.94934866457,0.000393845679,624.825112,491.392413,599.071859
40,0.01,-4285.949348400794,1.0878689406768175e-10,624.82535683,491.392464,599.07186265
41,0.01,-4285.949348309165,1.0878689406768175e-05,624.82535683,491.392464,599.07186265
42,0.01,-4285.949348400794,1.0878689406768175e-10,624.82535683,491.392464,599.07186265
43,0.01,-4285.949348217536,2.175737881353635e-05,624.82535683,491.392464,599.07186265
44,0.01,-4285.949348400794,1.0878689406768175e-10,624.82535683,491.392464,599.07186265
45,0.01,-4285.949348034277,4.35147576270727e-05,624.82541133,491.3923665,599.07188459
46,0.01,-4285.949348400794,1.0878689406768175e-10,624.82535683,491.392464,599.07186265
47,0.01,-4285.94934766776,8.70295152541454e-05,624.82541133,491.3923665,599.07188459
48,0.01,-4285.949348400794,1.0878689406768175e-10,624.82535683,491.392464,599.07186265
49,0.01,-4285.949346934726,0.0001740590305082908,624.82541053,491.39236675,599.07187766
50,0.01,-4285.949348400794,1.0878689406768175e-10,624.82535683,491.392464,599.07186265
51,0.01,-4285.949345468656,0.0003481180610165816,624.82535683,491.392464,599.07186265
52,0.01,-4285.949348400794,1.0878689406768175e-10,624.82535683,491.392464,599.07186265
53,0.01,-4285.949342536519,0.0006962361220331632,624.82537,491.39239625,599.07185329
54,0.01,-4285.949348400794,1.0878689406768175e-10,624.82535683,491.392464,599.07186265
55,0.01,-4285.94933667224,0.0013924722440663265,624.82543475,491.39239325,599.07179523
56,0.01,-4285.949348400794,1.0878689406768175e-10,624.82535683,491.392464,599.07186265
57,0.01,-4285.949324943673,0.002784944488132653,624.82535407,491.3924186,599.07179357
58,0.01,-4285.949348400794,1.0878689406768175e-10,624.82535683,491.392464,599.07186265
59,0.01,-4285.949301486506,0.005569888976265306,624.82543541,491.39237355,599.07167843
60,0.01,-4285.949348400794,1.0878689406768175e-10,624.82535683,491.392464,599.07186265
61,0.01,-4285.949254572039,0.011139777952530612,624.82546265,491.39243935,599.071423
62,0.01,-4285.949348400794,1.0878689406768175e-10,624.82535683,491.392464,599.07186265
63,0.01,-4285.949160742572,0.022279555905061223,624.82539211,491.39238652,599.07099417
64,0.01,-4285.949348400794,1.0878689406768175e-10,624.82535683,491.392464,599.07186265
65,0.01,-4285.948973081501,0.04455911181012245,624.82547932,491.39239176,599.07015264
66,0.01,-4285.949348400794,1.0878689406768175e-10,624.82535683,491.392464,599.07186265
67,0.01,-4285.948597750816,0.0891182236202449,624.82551873,491.3923808,599.06828626
68,0.01,-4285.949348400794,1.0878689406768175e-10,624.82535683,491.392464,599.07186265
69,0.01,-4285.947847055271,0.1782364472404898,624.82579831,491.39232495,599.06466976
70,0.01,-4285.949348400794,1.0878689406768175e-10,624.82535683,491.392464,599.07186265
71,0.01,-4285.946345527495,0.3564728944809796,624.82613586,491.39217478,599.05753585
72,0.01,-4285.949348400794,1.0878689406768175e-10,624.82535683,491.392464,599.07186265
73,0.01,-4285.943341925314,0.7129457889619591,624.82687518,491.39203426,599.04323438
74,0.01,-4285.949348400794,1.0878689406768175e-10,624.82535683,491.392464,599.07186265
75,0.01,-4285.937332535206,1.4258915779239183,624.8283419,491.39177716,599.01447443
76,0.01,-4285.949348400794,1.0878689406768175e-10,624.82535683,491.392464,599.07186265
77,0.01,-4285.925305018443,2.8517831558478366,624.8312461,491.39110429,598.95720917
78,0.01,-4285.949348400794,1.0878689406768175e-10,624.82535683,491.392464,599.07186265
79,0.01,-4285.901215089907,5.703566311695673,624.8372162,491.38974048,598.84279382
80,0.01,-4285.949348400794,1.0878689406768175e-10,624.82535683,491.392464,599.07186265
81,0.01,-4285.852896060713,11.407132623391346,624.8489516,491.38705456,598.61448264
82,0.01,-4285.949348400794,1.0878689406768175e-10,624.82535683,491.392464,599.07186265
83,0.01,-4285.755704551721,22.814265246782693,624.87237691,491.38165753,598.16041929
84,0.01,-4285.949348400794,1.0878689406768175e-10,624.82535683,491.392464,599.07186265
85,0.01,-4285.559133234423,45.628530493565385,624.9186599,491.37104174,597.26221917
86,0.01,-4285.949348400794,1.0878689406768175e-10,624.82535683,491.392464,599.07186265
87,0.01,-4285.157435250946,91.25706098713077,625.00968934,491.35017215,595.50397368
88,0.01,-4285.949348400794,1.0878689406768175e-10,624.82535683,491.392464,599.07186265
89,0.01,-4284.32130846801,182.51412197426154,625.18528745,491.30993147,592.13042004
90,0.01,-4285.1496858135,92.12499989853599,625.01143624,491.34973901,595.47104776
91,0.01,-4285.128134535032,94.53640196362336,625.01616344,491.34868106,595.37959777
92,0.01,-4285.127586333659,94.5976960792812,625.01625753,491.34869159,595.37722282
93,0.01,-4285.127628637436,94.59296619447625,625.01633819,491.3486345,595.3773875
94,0.011937766417144363,-4285.949348400792,1.7837780762901946e-10,624.82535864,491.39245693,599.07191851
95,0.011937766417144363,-4285.949348192243,1.7837780762901944e-05,624.825355,491.39244772,599.07194775
96,0.011937766417144363,-4285.949348400792,1.7837780762901946e-10,624.82535864,491.39245693,599.07191851
97,0.011937766417144363,-4285.949347983691,3.567556152580389e-05,624.82539985,491.39247519,599.07186537
98,0.011937766417144363,-4285.949348400792,1.7837780762901946e-10,624.82535864,491.39245693,599.07191851
99,0.011937766417144363,-4285.9493475665895,7.135112305160778e-05,624.82538968,491.39240267,599.07191247
100,0.011937766417144363,-4285.949348400792,1.7837780762901946e-10,624.82535864,491.39245693,599.07191851
101,0.011937766417144363,-4285.949346732384,0.00014270224610321556,624.82537427,491.39241261,599.07188706
102,0.011937766417144363,-4285.949348400792,1.7837780762901946e-10,624.82535864,491.39245693,599.07191851
103,0.011937766417144363,-4285.949345063971,0.0002854044922064311,624.82535848,491.39239982,599.07188284
104,0.011937766417144363,-4285.949348400792,1.7837780762901946e-10,624.82535864,491.39245693,599.07191851
105,0.011937766417144363,-4285.949341727145,0.0005708089844128622,624.82541042,491.39240071,599.07188882
106,0.011937766417144363,-4285.949348400792,1.7837780762901946e-10,624.82535864,491.39245693,599.07191851
107,0.011937766417144363,-4285.949335053491,0.0011416179688257244,624.82538698,491.39240875,599.07183965
108,0.011937766417144363,-4285.949348400792,1.7837780762901946e-10,624.82535864,491.39245693,599.07191851
109,0.011937766417144363,-4285.949321706169,0.002283235937651449,624.82539151,491.39238482,599.07176631
110,0.011937766417144363,-4285.949348400792,1.7837780762901946e-10,624.82535864,491.39245693,599.07191851
111,0.011937766417144363,-4285.9492950114745,0.004566471875302898,624.82544328,491.39239569,599.07159011
112,0.011937766417144363,-4285.949348400792,1.7837780762901946e-10,624.82535864,491.39245693,599.07191851
113,0.011937766417144363,-4285.949241621873,0.009132943750605796,624.82539133,491.39240665,599.07126414
114,0.011937766417144363,-4285.949348400792,1.7837780762901946e-10,624.82535864,491.39245693,599.07191851
115,0.011937766417144363,-4285.949134841821,0.01826588750121159,624.82549169,491.39236871,599.07056798
116,0.011937766417144363,-4285.949348400792,1.7837780762901946e-10,624.82535864,491.39245693,599.07191851
117,0.011937766417144363,-4285.948921278333,0.03653177500242318,624.82544948,491.39237898,599.06929022
118,0.011937766417144363,-4285.949348400792,1.7837780762901946e-10,624.82535864,491.39245693,599.07191851
119,0.011937766417144363,-4285.948494137818,0.07306355000484636,624.82562081,491.39236993,599.06678511
120,0.011937766417144363,-4285.949348400792,1.7837780762901946e-10,624.82535864,491.39245693,599.07191851
121,0.011937766417144363,-4285.947639802618,0.14612710000969273,624.82588928,491.39231864,599.06155175
122,0.011937766417144363,-4285.949348400792,1.7837780762901946e-10,624.82535864,491.39245693,599.07191851
123,0.011937766417144363,-4285.945930915584,0.29225420001938546,624.82648823,491.39216065,599.05129699
124,0.011937766417144363,-4285.949348400792,1.7837780762901946e-10,624.82535864,491.39245693,599.07191851
125,0.011937766417144363,-4285.942512275133,0.5845084000387709,624.82745124,491.39195665,599.03077305
126,0.011937766417144363,-4285.949348400792,1.7837780762901946e-10,624.82535864,491.39245693,599.07191851
127,0.011937766417144363,-4285.935671530093,1.1690168000775418,624.82959924,491.39149023,598.98970612
128,0.011937766417144363,-4285.949348400792,1.7837780762901946e-10,624.82535864,491.39245693,599.07191851
129,0.011937766417144363,-4285.9219761945715,2.3380336001550837,624.83381786,491.39048581,598.90751963
130,0.011937766417144363,-4285.949348400792,1.7837780762901946e-10,624.82535864,491.39245693,599.07191851
131,0.011937766417144363,-4285.8945302303155,4.676067200310167,624.84214948,491.38852462,598.74357299
132,0.011937766417144363,-4285.949348400792,1.7837780762901946e-10,624.82535864,491.39245693,599.07191851
133,0.011937766417144363,-4285.839417834495,9.352134400620335,624.85882231,491.3847808,598.41663077
134,0.011937766417144363,-4285.949348400792,1.7837780762901946e-10,624.82535864,491.39245693,599.07191851
135,0.011937766417144363,-4285.728316769842,18.70426880124067,624.8921494,491.37711464,597.76663557
136,0.011937766417144363,-4285.949348400792,1.7837780762901946e-10,624.82535864,491.39245693,599.07191851
137,0.011937766417144363,-4285.502653564497,37.40853760248134,624.95795824,491.36200155,596.48229234
138,0.011937766417144363,-4285.949348400792,1.7837780762901946e-10,624.82535864,491.39245693,599.07191851
139,0.011937766417144363,-4285.037823374007,74.81707520496268,625.0871296,491.33244254,593.97364265
140,0.011937766417144363,-4285.1307701349615,67.44941477836973,625.06195742,491.33820061,594.46155133
141,0.011937766417144363,-4285.127597610012,67.70178180447141,625.06278019,491.33800848,594.44474518
142,0.011937766417144363,-4285.127555050381,67.70516689356263,625.06283951,491.33804216,594.44453072
143,0.014251026703029978,-4285.949348400794,3.447689473693143e-11,624.82539205,491.39238594,599.07188488
144,0.014251026703029978,-4285.949348349262,3.447689473693143e-06,624.82539068,491.3923582,599.07190211
145,0.014251026703029978,-4285.949348400794,3.447689473693143e-11,624.82539205,491.39238594,599.07188488
146,0.014251026703029978,-4285.949348297732,6.895378947386286e-06,624.82540402,491.3923796,599.07190657
147,0.014251026703029978,-4285.949348400794,3.447689473693143e-11,624.82539205,491.39238594,599.07188488
148,0.014251026703029978,-4285.949348194668,1.3790757894772572e-05,624.82539068,491.3923582,599.07190211
149,0.014251026703029978,-4285.949348400794,3.447689473693143e-11,624.82539205,491.39238594,599.07188488
150,0.014251026703029978,-4285.949347988544,2.7581515789545144e-05,624.8253788,491.39241574,599.07184507
151,0.014251026703029978,-4285.949348400794,3.447689473693143e-11,624.82539205,491.39238594,599.07188488
152,0.014251026703029978,-4285.949347576293,5.516303157909029e-05,624.82539068,491.3923582,599.07190211
153,0.014251026703029978,-4285.949348400794,3.447689473693143e-11,624.82539205,491.39238594,599.07188488
154,0.014251026703029978,-4285.949346751793,0.00011032606315818058,624.82535081,491.39245039,599.07188352
155,0.014251026703029978,-4285.949348400794,3.447689473693143e-11,624.82539205,491.39238594,599.07188488
156,0.014251026703029978,-4285.949345102791,0.00022065212631636115,624.82536139,491.39245125,599.07187938
157,0.014251026703029978,-4285.949348400794,3.447689473693143e-11,624.82539205,491.39238594,599.07188488
158,0.014251026703029978,-4285.949341804787,0.0004413042526327223,624.82536551,491.39244584,599.07187281
159,0.014251026703029978,-4285.949348400794,3.447689473693143e-11,624.82539205,491.39238594,599.07188488
160,0.014251026703029978,-4285.949335208774,0.0008826085052654446,624.82544768,491.39239619,599.07175173
161,0.014251026703029978,-4285.949348400794,3.447689473693143e-11,624.82539205,491.39238594,599.07188488
162,0.014251026703029978,-4285.9493220167315,0.0017652170105308892,624.82544037,491.39239742,599.07164559
163,0.014251026703029978,-4285.949348400794,3.447689473693143e-11,624.82539205,491.39238594,599.07188488
164,0.014251026703029978,-4285.949295632584,0.0035304340210617785,624.82540957,491.39239806,599.0714437
165,0.014251026703029978,-4285.949348400794,3.447689473693143e-11,624.82539205,491.39238594,599.07188488
166,0.014251026703029978,-4285.949242864036,0.007060868042123557,624.82538894,491.39241667,599.07105244
167,0.014251026703029978,-4285.949348400794,3.447689473693143e-11,624.82539205,491.39238594,599.07188488
168,0.014251026703029978,-4285.949137325928,0.014121736084247114,624.82550095,491.39241336,599.07036098
169,0.014251026703029978,-4285.949348400794,3.447689473693143e-11,624.82539205,491.39238594,599.07188488
170,0.014251026703029978,-4285.9489262456755,0.028243472168494228,624.8255819,491.39240204,599.06869929
171,0.014251026703029978,-4285.949348400794,3.447689473693143e-11,624.82539205,491.39238594,599.07188488
172,0.014251026703029978,-4285.948504069001,0.056486944336988455,624.82574458,491.39233944,599.06549746
173,0.014251026703029978,-4285.949348400794,3.447689473693143e-11,624.82539205,491.39238594,599.07188488
174,0.014251026703029978,-4285.947659650989,0.11297388867397691,624.82603526,491.39228469,599.05903827
175,0.014251026703029978,-4285.949348400794,3.447689473693143e-11,624.82539205,491.39238594,599.07188488
176,0.014251026703029978,-4285.945970556348,0.22594777734795382,624.82665449,491.39213621,599.04621602
177,0.014251026703029978,-4285.949348400794,3.447689473693143e-11,624.82539205,491.39238594,599.07188488
178,0.014251026703029978,-4285.942591332782,0.45189555469590764,624.82800587,491.39178271,599.02061823
179,0.014251026703029978,-4285.949348400794,3.447689473693143e-11,624.82539205,491.39238594,599.07188488
180,0.014251026703029978,-4285.935828750067,0.9037911093918153,624.8306207,491.39119685,598.96927935
181,0.014251026703029978,-4285.949348400794,3.447689473693143e-11,624.82539205,491.39238594,599.07188488
182,0.014251026703029978,-4285.922287054669,1.8075822187836306,624.83577458,491.39007912,598.86684994
183,0.014251026703029978,-4285.949348400794,3.447689473693143e-11,624.82539205,491.39238594,599.07188488
184,0.014251026703029978,-4285.895137642839,3.615164437567261,624.84615767,491.38766739,598.66215627
185,0.014251026703029978,-4285.949348400794,3.447689473693143e-11,624.82539205,491.39238594,599.07188488
186,0.014251026703029978,-4285.840575522472,7.230328875134522,624.86679327,491.38289275,598.25400108
187,0.014251026703029978,-4285.949348400794,3.447689473693143e-11,624.82539205,491.39238594,599.07188488
188,0.014251026703029978,-4285.730404344383,14.460657750269045,624.90790152,491.37351401,597.44253669
189,0.014251026703029978,-4285.949348400794,3.447689473693143e-11,624.82539205,491.39238594,599.07188488
190,0.014251026703029978,-4285.505923448595,28.92131550053809,624.98950242,491.35480981,595.83798009
191,0.014251026703029978,-4285.949348400794,3.447689473693143e-11,624.82539205,491.39238594,599.07188488
192,0.014251026703029978,-4285.040789046772,57.84263100107618,625.14964675,491.31805357,592.70066274
193,0.014251026703029978,-4285.131298138747,52.316753910079754,625.11934899,491.32511456,593.2929001
194,0.014251026703029978,-4285.127601451557,52.54336769339448,625.12060969,491.32472569,593.26852018
195,0.014251026703029978,-4285.127558587729,52.54599486178015,625.12057897,491.32477223,593.26823352
196,0.017012542798525893,-4285.949348400792,9.933114678401531e-11,624.82541786,491.39244904,599.07193297
197,0.017012542798525893,-4285.949348225337,9.933114678401532e-06,624.82545102,491.39243137,599.07184609
198,0.017012542798525893,-4285.949348400792,9.933114678401531e-11,624.82541786,491.39244904,599.07193297
199,0.017012542798525893,-4285.94934804988,1.9866229356803063e-05,624.82541531,491.39242224,599.07194311
200,0.017012542798525893,-4285.949348400792,9.933114678401531e-11,624.82541786,491.39244904,599.07193297
201,0.017012542798525893,-4285.949347698968,3.9732458713606127e-05,624.82538004,491.39246407,599.07187896
202,0.017012542798525893,-4285.949348400792,9.933114678401531e-11,624.82541786,491.39244904,599.07193297
203,0.017012542798525893,-4285.949346997141,7.946491742721225e-05,624.82540439,491.39240505,599.07182319
204,0.017012542798525893,-4285.949348400792,9.933114678401531e-11,624.82541786,491.39244904,599.07193297
205,0.017012542798525893,-4285.949345593488,0.0001589298348544245,624.82536357,491.39242247,599.07186113
206,0.017012542798525893,-4285.949348400792,9.933114678401531e-11,624.82541786,491.39244904,599.07193297
207,0.017012542798525893,-4285.949342786178,0.000317859669708849,624.82540672,491.39236991,599.07187861
208,0.017012542798525893,-4285.949348400792,9.933114678401531e-11,624.82541786,491.39244904,599.07193297
209,0.017012542798525893,-4285.949337171558,0.000635719339417698,624.82539934,491.39244506,599.0718026
210,0.017012542798525893,-4285.949348400792,9.933114678401531e-11,624.82541786,491.39244904,599.07193297
211,0.017012542798525893,-4285.949325942302,0.001271438678835396,624.82537683,491.39242405,599.07162334
212,0.017012542798525893,-4285.949348400792,9.933114678401531e-11,624.82541786,491.39244904,599.07193297
213,0.017012542798525893,-4285.949303483733,0.002542877357670792,624.82539061,491.3923798,599.07145314
214,0.017012542798525893,-4285.949348400792,9.933114678401531e-11,624.82541786,491.39244904,599.07193297
215,0.017012542798525893,-4285.94925856637,0.005085754715341584,624.82543866,491.39242999,599.07096398
216,0.017012542798525893,-4285.949348400792,9.933114678401531e-11,624.82541786,491.39244904,599.07193297
217,0.017012542798525893,-4285.94916873074,0.010171509430683168,624.82552192,491.39238203,599.07015955
218,0.017012542798525893,-4285.949348400792,9.933114678401531e-11,624.82541786,491.39244904,599.07193297
219,0.017012542798525893,-4285.948989055862,0.020343018861366337,624.82557841,491.39237067,599.06836918
220,0.017012542798525893,-4285.949348400792,9.933114678401531e-11,624.82541786,491.39244904,599.07193297
221,0.017012542798525893,-4285.9486296916275,0.040686037722732674,624.82577108,491.39234509,599.0649438
222,0.017012542798525893,-4285.949348400792,9.933114678401531e-11,624.82541786,491.39244904,599.07193297
223,0.017012542798525893,-4285.947910905265,0.08137207544546535,624.82612377,491.39226472,599.05797525
224,0.017012542798525893,-4285.949348400792,9.933114678401531e-11,624.82541786,491.39244904,599.07193297
225,0.017012542798525893,-4285.946473100974,0.1627441508909307,624.82680553,491.39210944,599.04407496
226,0.017012542798525893,-4285.949348400792,9.933114678401531e-11,624.82541786,491.39244904,599.07193297
227,0.017012542798525893,-4285.943596566263,0.3254883017818614,624.82820627,491.3917852,599.01617055
228,0.017012542798525893,-4285.949348400792,9.933114678401531e-11,624.82541786,491.39244904,599.07193297
229,0.017012542798525893,-4285.937839793429,0.6509766035637228,624.83092897,491.39116624,598.96054671
230,0.017012542798525893,-4285.949348400792,9.933114678401531e-11,624.82541786,491.39244904,599.07193297
231,0.017012542798525893,-4285.926311442932,1.3019532071274456,624.83652923,491.38989853,598.84935975
232,0.017012542798525893,-4285.949348400792,9.933114678401531e-11,624.82541786,491.39244904,599.07193297
233,0.017012542798525893,-4285.903195593071,2.603906414254891,624.84762438,491.38735225,598.62721838
234,0.017012542798525893,-4285.949348400792,9.933114678401531e-11,624.82541786,491.39244904,599.07193297
235,0.017012542798525893,-4285.85672785965,5.207812828509782,624.86978531,491.38224786,598.1840894
236,0.017012542798525893,-4285.949348400792,9.933114678401531e-11,624.82541786,491.39244904,599.07193297
237,0.017012542798525893,-4285.762852723933,10.415625657019564,624.91392345,491.37211262,597.30187159
238,0.017012542798525893,-4285.949348400792,9.933114678401531e-11,624.82541786,491.39244904,599.07193297
239,0.017012542798525893,-4285.571379059054,20.83125131403913,625.00175927,491.35197919,595.55420712
240,0.017012542798525893,-4285.949348400792,9.933114678401531e-11,624.82541786,491.39244904,599.07193297
241,0.017012542798525893,-4285.173813485897,41.66250262807826,625.17492258,491.31228402,592.12358507
242,0.017012542798525893,-4285.949348400792,9.933114678401531e-11,624.82541786,491.39244904,599.07193297
243,0.017012542798525893,-4284.322307218987,83.32500525615652,625.51236835,491.23503869,585.5081571
244,0.017012542798525893,-4285.165560136449,42.0845666222481,625.17843095,491.31154719,592.05494533
245,0.017012542798525893,-4285.129151455669,43.941724189263844,625.19366674,491.30804693,591.7533723
246,0.017012542798525893,-4285.127586199789,44.021394054777545,625.19429732,491.30788527,591.7404588
247,0.017012542798525893,-4285.1276294474255,44.01919298507381,625.19431891,491.30790465,591.74083706
248,0.020309176209047358,-4285.949348400795,3.747776286576941e-11,624.82537203,491.39241067,599.07185968
249,0.020309176209047358,-4285.949348328273,3.7477762865769413e-06,624.82539172,491.39240475,599.07193448
250,0.020309176209047358,-4285.949348400795,3.747776286576941e-11,624.82537203,491.39241067,599.07185968
251,0.020309176209047358,-4285.949348255752,7.495552573153883e-06,624.82537203,491.39241067,599.07185968
252,0.020309176209047358,-4285.949348400795,3.747776286576941e-11,624.82537203,491.39241067,599.07185968
253,0.020309176209047358,-4285.949348110708,1.4991105146307765e-05,624.82542399,491.39243218,599.07191093
254,0.020309176209047358,-4285.949348400795,3.747776286576941e-11,624.82537203,491.39241067,599.07185968
255,0.020309176209047358,-4285.949347820621,2.998221029261553e-05,624.82540675,491.39245792,599.07191252
256,0.020309176209047358,-4285.949348400795,3.747776286576941e-11,624.82537203,491.39241067,599.07185968
257,0.020309176209047358,-4285.949347240449,5.996442058523106e-05,624.8253772,491.39241461,599.07183955
258,0.020309176209047358,-4285.949348400795,3.747776286576941e-11,624.82537203,491.39241067,599.07185968
259,0.020309176209047358,-4285.949346080104,0.00011992884117046212,624.82540657,491.39245291,599.07184087
260,0.020309176209047358,-4285.949348400795,3.747776286576941e-11,624.82537203,491.39241067,599.07185968
261,0.020309176209047358,-4285.949343759413,0.00023985768234092425,624.8253739,491.39240311,599.07181926
262,0.020309176209047358,-4285.949348400795,3.747776286576941e-11,624.82537203,491.39241067,599.07185968
263,0.020309176209047358,-4285.949339118025,0.0004797153646818485,624.82544024,491.39239578,599.07182235
264,0.020309176209047358,-4285.949348400795,3.747776286576941e-11,624.82537203,491.39241067,599.07185968
265,0.020309176209047358,-4285.949329835242,0.000959430729363697,624.82544057,491.39242229,599.07166267
266,0.020309176209047358,-4285.949348400795,3.747776286576941e-11,624.82537203,491.39241067,599.07185968
267,0.020309176209047358,-4285.949311269624,0.001918861458727394,624.82541577,491.39240601,599.0714347
268,0.020309176209047358,-4285.949348400795,3.747776286576941e-11,624.82537203,491.39241067,599.07185968
269,0.020309176209047358,-4285.949274138192,0.003837722917454788,624.82544346,491.39239453,599.07090106
270,0.020309176209047358,-4285.949348400795,3.747776286576941e-11,624.82537203,491.39241067,599.07185968
271,0.020309176209047358,-4285.949199874549,0.007675445834909576,624.82549823,491.39239639,599.06997163
272,0.020309176209047358,-4285.949348400795,3.747776286576941e-11,624.82537203,491.39241067,599.07185968
273,0.020309176209047358,-4285.949051344139,0.015350891669819152,624.82557205,491.3923756,599.06818057
274,0.020309176209047358,-4285.949348400795,3.747776286576941e-11,624.82537203,491.39241067,599.07185968
275,0.020309176209047358,-4285.94875427083,0.030701783339638303,624.82577348,491.39233113,599.06447451
276,0.020309176209047358,-4285.949348400795,3.747776286576941e-11,624.82537203,491.39241067,599.07185968
277,0.020309176209047358,-4285.9481600742565,0.06140356667927661,624.82612844,491.39226155,599.05701097
278,0.020309176209047358,-4285.949348400795,3.747776286576941e-11,624.82537203,491.39241067,599.07185968
279,0.020309176209047358,-4285.946971481296,0.12280713335855321,624.82686441,491.39209749,599.04208084
280,0.020309176209047358,-4285.949348400795,3.747776286576941e-11,624.82537203,491.39241067,599.07185968
281,0.020309176209047358,-4285.944593496215,0.24561426671710643,624.82835831,491.39172389,599.01230819
282,0.020309176209047358,-4285.949348400795,3.747776286576941e-11,624.82537203,491.39241067,599.07185968
283,0.020309176209047358,-4285.939834330142,0.49122853343421286,624.83130797,491.39108152,598.95279608
284,0.020309176209047358,-4285.949348400795,3.747776286576941e-11,624.82537203,491.39241067,599.07185968
285,0.020309176209047358,-4285.930303220171,0.9824570668684257,624.83712806,491.38971654,598.83370883
286,0.020309176209047358,-4285.949348400795,3.747776286576941e-11,624.82537203,491.39241067,599.07185968
287,0.020309176209047358,-4285.911189935397,1.9649141337368514,624.84883654,491.38708455,598.59590979
288,0.020309176209047358,-4285.949348400795,3.747776286576941e-11,624.82537203,491.39241067,599.07185968
289,0.020309176209047358,-4285.8727594774655,3.929828267473703,624.87228426,491.38164283,598.12123562
290,0.020309176209047358,-4285.949348400795,3.747776286576941e-11,624.82537203,491.39241067,599.07185968
291,0.020309176209047358,-4285.795085961564,7.859656534947406,624.91891578,491.37096376,597.17543494
292,0.020309176209047358,-4285.949348400795,3.747776286576941e-11,624.82537203,491.39241067,599.07185968
293,0.020309176209047358,-4285.636511935394,15.719313069894811,625.01177705,491.34973004,595.29817106
294,0.020309176209047358,-4285.949348400795,3.747776286576941e-11,624.82537203,491.39241067,599.07185968
295,0.020309176209047358,-4285.306639673579,31.438626139789623,625.19574729,491.30756505,591.60011645
296,0.020309176209047358,-4285.949348400795,3.747776286576941e-11,624.82537203,491.39241067,599.07185968
297,0.020309176209047358,-4284.597415091027,62.877252279579245,625.55696252,491.22477914,584.42019283
298,0.020309176209047358,-4285.15918719301,38.21944190653139,625.27449175,491.28952069,590.02758063
