,lamb,fun,p0,p1,p2,p3,p4,p5,p6
175,0.10608183551394483,-6337.468609630362,0.0007769242386980163,665.24702042,494.63817825,537.66991671,2959.428491,627.87417384,458.3144422
176,0.10608183551394483,-6336.901379077155,310.7696954792065,663.22497792,495.09445307,224.17279386,2959.42847479,627.87419236,458.31443675
177,0.10608183551394483,-6337.468609630362,0.0007769242386980163,665.24702042,494.63817825,537.66991671,2959.428491,627.87417384,458.3144422
178,0.10608183551394483,-6333.303512034221,621.539390958413,656.610561,496.66064,4.24077206e-07,2959.35328,627.867283,458.30565
179,0.10608183551394483,-6337.264922849088,122.62859122063364,664.43374917,494.82162369,413.89600722,2959.42842731,627.87415257,458.31443319
180,0.10608183551394483,-6336.8485109832145,335.76787638264454,663.06778614,495.12993164,198.98007043,2959.42839382,627.87420525,458.31442135
181,0.10608183551394483,-6336.725665332029,392.02986863509545,662.71686534,495.20916094,142.29328988,2959.42839667,627.87418211,458.3144779
182,0.10608183551394483,-6336.66457857135,419.1385614565022,662.5491407,495.24701616,114.9864411,2959.42838175,627.87421473,458.3144403
183,0.10608183551394483,-6336.648921326635,426.0004750781176,662.50685489,495.25656337,108.07504752,2959.42841008,627.87420177,458.31442854
184,0.10608183551394483,-6336.646910692322,426.8791679851848,662.50143688,495.25776739,107.19003308,2959.42837969,627.87417022,458.31443534
185,0.10608183551394483,-6336.646847862947,426.9066167972187,662.50127924,495.25780857,107.16239548,2959.42836247,627.87416974,458.31446189
186,0.10608183551394483,-6336.646799003362,426.92796212805956,662.50116729,495.25785207,107.14092853,2959.42843059,627.87419417,458.31444187
187,0.13433993325989002,-6337.468610836137,1.0461459962430388e-08,665.2470327,494.6381356,537.67070638,2959.42835803,627.87423234,458.31445915
188,0.13433993325989002,-6337.468603735138,0.0010461459962430386,665.24702341,494.63816802,537.66965768,2959.42844557,627.87418562,458.31446084
189,0.13433993325989002,-6337.468610836137,1.0461459962430388e-08,665.2470327,494.6381356,537.67070638,2959.42835803,627.87423234,458.31445915
190,0.13433993325989002,-6337.46859663401,0.0020922919924860773,665.246939,494.63815433,537.66857888,2959.42843289,627.87425662,458.31443281
191,0.13433993325989002,-6337.468610836137,1.0461459962430388e-08,665.2470327,494.6381356,537.67070638,2959.42835803,627.87423234,458.31445915
192,0.13433993325989002,-6337.468582431585,0.004184583984972155,665.24684859,494.63821387,537.66638776,2959.42841698,627.87420226,458.31445486
193,0.13433993325989002,-6337.468610836137,1.0461459962430388e-08,665.2470327,494.6381356,537.67070638,2959.42835803,627.87423234,458.31445915
194,0.13433993325989002,-6337.4685540260525,0.00836916796994431,665.24666286,494.63823531,537.66211435,2959.42838057,627.87420908,458.31442914
195,0.13433993325989002,-6337.468610836137,1.0461459962430388e-08,665.2470327,494.6381356,537.67070638,2959.42835803,627.87423234,458.31445915
196,0.13433993325989002,-6337.468497212254,0.01673833593988862,665.24624091,494.63832218,537.65352833,2959.428452,627.87418628,458.31442535
197,0.13433993325989002,-6337.468610836137,1.0461459962430388e-08,665.2470327,494.6381356,537.67070638,2959.42835803,627.87423234,458.31445915
198,0.13433993325989002,-6337.46838357374,0.03347667187977724,665.24548801,494.63848912,537.63622907,2959.42840854,627.87421549,458.31442629
199,0.13433993325989002,-6337.468610836137,1.0461459962430388e-08,665.2470327,494.6381356,537.67070638,2959.42835803,627.87423234,458.31445915
200,0.13433993325989002,-6337.468156253031,0.06695334375955447,665.2440096,494.63882233,537.6017673,2959.42844616,627.87424135,458.31439094
201,0.13433993325989002,-6337.468610836137,1.0461459962430388e-08,665.2470327,494.6381356,537.67070638,2959.42835803,627.87423234,458.31445915
202,0.13433993325989002,-6337.467701436908,0.13390668751910895,665.24091618,494.63955292,537.53283301,2959.42848037,627.87418579,458.3144306
203,0.13433993325989002,-6337.468610836137,1.0461459962430388e-08,665.2470327,494.6381356,537.67070638,2959.42835803,627.87423234,458.31445915
204,0.13433993325989002,-6337.466791105887,0.2678133750382179,665.23481584,494.64093443,537.39510758,2959.42842919,627.87420938,458.31441397
205,0.13433993325989002,-6337.468610836137,1.0461459962430388e-08,665.2470327,494.6381356,537.67070638,2959.42835803,627.87423234,458.31445915
206,0.13433993325989002,-6337.464967649272,0.5356267500764358,665.22264411,494.64365958,537.11944823,2959.42844849,627.8742112,458.3144349
207,0.13433993325989002,-6337.468610836137,1.0461459962430388e-08,665.2470327,494.6381356,537.67070638,2959.42835803,627.87423234,458.31445915
208,0.13433993325989002,-6337.461309561841,1.0712535001528716,665.19824696,494.649167,536.56813824,2959.42848337,627.87414851,458.31443549
209,0.13433993325989002,-6337.468610836137,1.0461459962430388e-08,665.2470327,494.6381356,537.67070638,2959.42835803,627.87423234,458.31445915
210,0.13433993325989002,-6337.453948722989,2.142507000305743,665.14952147,494.66016721,535.4657396,2959.42843689,627.87419573,458.31443165
211,0.13433993325989002,-6337.468610836137,1.0461459962430388e-08,665.2470327,494.6381356,537.67070638,2959.42835803,627.87423234,458.31445915
212,0.13433993325989002,-6337.439048651182,4.285014000611486,665.05231347,494.6820524,533.26161525,2959.42848542,627.87416207,458.31444216
213,0.13433993325989002,-6337.468610836137,1.0461459962430388e-08,665.2470327,494.6381356,537.67070638,2959.42835803,627.87423234,458.31445915
214,0.13433993325989002,-6337.408537017553,8.570028001222973,664.85872042,494.72572657,528.85538461,2959.42835709,627.8741923,458.31442775
215,0.13433993325989002,-6337.468610836137,1.0461459962430388e-08,665.2470327,494.6381356,537.67070638,2959.42835803,627.87423234,458.31445915
216,0.13433993325989002,-6337.344684346185,17.140056002445945,664.4747137,494.81238401,520.05160575,2959.42844441,627.87418332,458.31445378
