,lamb,fun,p0,p1,p2,p3,p4,p5,p6
0,0.03162277660168379,-11254.912698292861,6.78588996e-05,1127.38559,887.998809,858.023638,2915.78863,680.266765,448.889086
1,0.03842513346254321,-11254.91269824142,6.78609824e-05,1127.38549,887.998819,858.023683,2915.78862,680.266796,448.889039
2,0.04669074130371087,-11254.91269862838,2.03783907e-09,1127.38337,888.001295,858.021264,2915.79102,680.269362,448.888872
3,0.056734359182256,-11254.912698631691,4.54910054e-09,1127.38692,887.996366,858.025369,2915.78958,680.265433,448.888235
4,0.06893845379073933,-11254.912698073074,0.000123315676,1127.38547,887.998857,858.023631,2915.78857,680.266746,448.888981
5,0.08376776400682916,-11254.912698253305,0.000123317453,1127.38551,887.998879,858.023548,2915.78854,680.266816,448.889044
6,0.10178699841461257,-11254.91269844658,0.000123275277,1127.38547,887.998793,858.02359,2915.78863,680.266773,448.889026
7,0.12368233972929839,-11254.912698589758,0.000123270534,1127.38551,887.998788,858.023554,2915.78849,680.266788,448.889029
8,0.15028757502606047,-11254.912698596829,0.000123275168,1127.38541,887.998806,858.023541,2915.78854,680.266762,448.88906
9,0.18261584682702608,-11254.9126983614,0.000123270445,1127.38552,887.998844,858.023554,2915.78866,680.266742,448.88907
10,0.22189823414589707,-11254.912698622133,4.9665706e-09,1127.38799,887.995621,858.025361,2915.7934,680.267416,448.885112
11,0.2696306326783702,-11254.912698628132,1.06348205e-09,1127.38701,888.00045,858.024852,2915.79005,680.266131,448.892483
12,0.32763071936272287,-11254.91269863151,1.99067559e-11,1127.38689,887.99698,858.022294,2915.7875,680.268655,448.890996
13,0.39810717055349715,-11254.91269860648,1.93464195e-09,1127.38262,888.00269,858.028514,2915.7986,680.263129,448.88481
14,0.48374376967578037,-11254.912698615906,2.93488485e-09,1127.38776,888.001421,858.021242,2915.78058,680.270444,448.893305
15,0.5878016072274912,-11254.91269860006,3.62581996e-09,1127.37659,888.002211,858.023696,2915.78932,680.261575,448.886227
16,0.714243264963998,-11254.912698214888,2.21795182e-09,1127.36011,888.012882,858.022402,2915.75344,680.26265,448.90461
17,0.8678837132695965,-11254.912698482334,7.0209209e-11,1127.36985,887.987265,858.024175,2915.78183,680.270063,448.885336
18,1.0545736679737403,-11254.912698372953,2.54615408e-10,1127.38355,887.992034,858.024602,2915.78643,680.259642,448.912313
19,1.2814223889440834,-11254.912698555492,7.92356482e-12,1127.38439,888.007589,858.023684,2915.77764,680.279055,448.892973
20,1.55706840475373,-11254.9126985605,1.45136935e-11,1127.38614,887.999053,858.02708,2915.80802,680.277826,448.888584
21,1.8920084727722997,-11254.912698577546,1.21203212e-08,1127.39265,888.000828,858.027602,2915.77098,680.268679,448.885066
22,2.298997301668543,-11254.912697872784,2.53761747e-09,1127.36098,887.985968,858.055116,2915.77883,680.258515,448.867736
23,2.7935332579852195,-11254.912698633332,8.00238072e-14,1127.38517,887.998876,858.023582,2915.79448,680.265616,448.889082
24,3.39444855276939,-11254.91269856111,6.30462989e-09,1127.38195,887.999174,858.027039,2915.80018,680.271795,448.877777
25,4.124626382901348,-11254.91269863139,3.76759105e-08,1127.38323,888.000723,858.024119,2915.79126,680.267097,448.889826
26,5.011872336272719,-11254.912698572838,1.89731012e-08,1127.37599,887.999422,858.014269,2915.78985,680.270003,448.886473
27,6.089973244419447,-11254.91269880119,0.000123345784,1127.38539,887.99879,858.023571,2915.7885,680.266795,448.889069
28,7.399983804321421,-11254.916315143737,0.435543421,1126.74307,887.760866,858.172537,2914.96471,680.155229,448.958819
29,8.991789964660114,-11254.92677029041,1.08611389,1126.46682,887.84113,857.98657,2914.48582,680.362321,448.948774
30,10.92600861117378,-11254.943483525694,1.83562112,1126.06052,888.094788,857.56402,2915.39432,680.7328,448.692814
31,13.276295892211254,-11254.96740807929,2.86178544,1125.24797,888.136054,858.075491,2912.46893,680.538825,448.941611
32,16.132152086836953,-11254.997937446116,4.18093095,1124.68726673,888.19824606,857.95610384,2911.45514862,680.61704664,449.03414332
33,19.60232982646277,-11255.035680319701,5.87557967,1123.89822779,887.83498202,858.86604911,2908.83546416,680.71715261,449.78002864
34,23.81897545702919,-11255.08323215603,7.55889446,1123.33071949,887.92771993,857.96028776,2908.03080588,680.81105235,449.54459058
35,28.94266124716749,-11255.142368886258,10.62880654,1122.3521672,887.30546036,858.69479456,2903.93919644,680.68724604,448.71798319
36,35.168500071697444,-11255.21027620851,13.87056758,1121.47086176,890.19985565,857.12206834,2906.88710869,678.8094535,449.71651817
37,42.73357542109316,-11255.295525028534,21.81227702,1122.70016343,885.76162265,857.06467479,2887.57850149,687.17679817,449.3764671
38,51.92596967591167,-11255.412731924938,25.12898685,1119.76668665,884.18986261,857.9780527,2895.82873822,680.15364078,451.05058605
39,63.09573444801933,-11255.39475962934,24.14454377,1122.38321684,895.4685226,855.11200968,2908.32952361,674.40303527,439.57378196
40,0.03162277660168379,-11254.912698292865,6.785889955066433e-05,1127.38547808,887.99879467,858.02366541,2915.78866149,680.26674636,448.8890321
41,0.03162277660168379,-11254.878123605347,6.785889955066433,1127.41470588,887.99521663,857.55392371,2915.78856251,680.26678167,448.8890184
42,0.03162277660168379,-11254.912698292865,6.785889955066433e-05,1127.38547808,887.99879467,858.02366541,2915.78866149,680.26674636,448.8890321
43,0.03162277660168379,-11254.843054890576,13.571779910132866,1127.44389147,887.99160875,857.08605251,2915.78854109,680.26681361,448.88899171
44,0.03162277660168379,-11254.912698292865,6.785889955066433e-05,1127.38547808,887.99879467,858.02366541,2915.78866149,680.26674636,448.8890321
