,lamb,fun,p0,p1,p2,p3
99,0.011937766417144363,-4334.162957695115,0.00021080691333708303,583.51883658,527.06251465,606.80718584
100,0.011937766417144363,-4334.162959348284,2.635086416713538e-10,583.51883658,527.06251465,606.80718584
101,0.011937766417144363,-4334.162956041944,0.00042161382667416607,583.51883658,527.06251465,606.80718584
102,0.011937766417144363,-4334.162959348284,2.635086416713538e-10,583.51883658,527.06251465,606.80718584
103,0.011937766417144363,-4334.162952735602,0.0008432276533483321,583.51889161,527.06253721,606.80708894
104,0.011937766417144363,-4334.162959348284,2.635086416713538e-10,583.51883658,527.06251465,606.80718584
105,0.011937766417144363,-4334.162946122903,0.0016864553066966643,583.51887769,527.06248564,606.80706836
106,0.011937766417144363,-4334.162959348284,2.635086416713538e-10,583.51883658,527.06251465,606.80718584
107,0.011937766417144363,-4334.162932897476,0.0033729106133933285,583.51889013,527.06251121,606.8069611
108,0.011937766417144363,-4334.162959348284,2.635086416713538e-10,583.51883658,527.06251465,606.80718584
109,0.011937766417144363,-4334.162906446482,0.006745821226786657,583.5188765,527.06257945,606.80668598
110,0.011937766417144363,-4334.162959348284,2.635086416713538e-10,583.51883658,527.06251465,606.80718584
111,0.011937766417144363,-4334.162853543942,0.013491642453573314,583.51894688,527.06252931,606.80618193
112,0.011937766417144363,-4334.162959348284,2.635086416713538e-10,583.51883658,527.06251465,606.80718584
113,0.011937766417144363,-4334.162747736659,0.02698328490714663,583.51895262,527.06252132,606.80513763
114,0.011937766417144363,-4334.162959348284,2.635086416713538e-10,583.51883658,527.06251465,606.80718584
115,0.011937766417144363,-4334.162536113272,0.05396656981429326,583.5190528,527.06248781,606.80291716
116,0.011937766417144363,-4334.162959348284,2.635086416713538e-10,583.51883658,527.06251465,606.80718584
117,0.011937766417144363,-4334.1621128312145,0.10793313962858651,583.51915295,527.06243163,606.79870002
118,0.011937766417144363,-4334.162959348284,2.635086416713538e-10,583.51883658,527.06251465,606.80718584
119,0.011937766417144363,-4334.161266125997,0.21586627925717303,583.51960435,527.06239205,606.79024655
120,0.011937766417144363,-4334.162959348284,2.635086416713538e-10,583.51883658,527.06251465,606.80718584
121,0.011937766417144363,-4334.159572151197,0.43173255851434605,583.52022778,527.06224977,606.77341484
122,0.011937766417144363,-4334.162959348284,2.635086416713538e-10,583.51883658,527.06251465,606.80718584
123,0.011937766417144363,-4334.156181944818,0.8634651170286921,583.52164935,527.06186173,606.73962694
124,0.011937766417144363,-4334.162959348284,2.635086416713538e-10,583.51883658,527.06251465,606.80718584
125,0.011937766417144363,-4334.149392510178,1.7269302340573842,583.52441378,527.06123359,606.67203432
126,0.011937766417144363,-4334.162959348284,2.635086416713538e-10,583.51883658,527.06251465,606.80718584
127,0.011937766417144363,-4334.13577759525,3.4538604681147684,583.53002869,527.05991296,606.53725144
128,0.011937766417144363,-4334.162959348284,2.635086416713538e-10,583.51883658,527.06251465,606.80718584
129,0.011937766417144363,-4334.108403916767,6.907720936229537,583.54115141,527.05735418,606.26809379
130,0.011937766417144363,-4334.162959348284,2.635086416713538e-10,583.51883658,527.06251465,606.80718584
131,0.011937766417144363,-4334.053083820878,13.815441872459074,583.56326473,527.05211216,605.73245198
132,0.011937766417144363,-4334.162959348284,2.635086416713538e-10,583.51883658,527.06251465,606.80718584
133,0.011937766417144363,-4333.940173662578,27.630883744918147,583.60726985,527.04180264,604.67115519
134,0.011937766417144363,-4334.162959348284,2.635086416713538e-10,583.51883658,527.06251465,606.80718584
135,0.011937766417144363,-4333.705437416427,55.261767489836295,583.69390524,527.02147155,602.58820713
136,0.011937766417144363,-4334.162959348284,2.635086416713538e-10,583.51883658,527.06251465,606.80718584
137,0.011937766417144363,-4333.201552405114,110.52353497967259,583.86186155,526.98206611,598.57205716
138,0.011937766417144363,-4333.352545570608,94.4699243096086,583.81372944,526.99336932,599.71901859
139,0.011937766417144363,-4333.341326749499,95.67646860839109,583.81734886,526.99254218,599.63220733
140,0.011937766417144363,-4333.341197346233,95.69037221639992,583.81748789,526.99246054,599.63120186
141,0.011937766417144363,-4333.341241876885,95.68558769778811,583.81737036,526.99251002,599.6315351
142,0.014251026703029978,-4334.162959348278,8.530625387711565e-10,583.51883807,527.06254852,606.80714845
143,0.014251026703029978,-4334.162958486292,8.530625387711565e-05,583.51883832,527.06255143,606.80716026
144,0.014251026703029978,-4334.162959348278,8.530625387711565e-10,583.51883807,527.06254852,606.80714845
145,0.014251026703029978,-4334.1629576242985,0.0001706125077542313,583.51889359,527.06251197,606.80717496
146,0.014251026703029978,-4334.162959348278,8.530625387711565e-10,583.51883807,527.06254852,606.80714845
147,0.014251026703029978,-4334.162955900311,0.0003412250155084626,583.51891076,527.06252197,606.80715062
148,0.014251026703029978,-4334.162959348278,8.530625387711565e-10,583.51883807,527.06254852,606.80714845
149,0.014251026703029978,-4334.162952452332,0.0006824500310169252,583.51889833,527.06253992,606.80709441
150,0.014251026703029978,-4334.162959348278,8.530625387711565e-10,583.51883807,527.06254852,606.80714845
151,0.014251026703029978,-4334.162945556362,0.0013649000620338503,583.5188996,527.06252865,606.80697226
152,0.014251026703029978,-4334.162959348278,8.530625387711565e-10,583.51883807,527.06254852,606.80714845
153,0.014251026703029978,-4334.162931764377,0.0027298001240677007,583.51891701,527.06249907,606.80679176
154,0.014251026703029978,-4334.162959348278,8.530625387711565e-10,583.51883807,527.06254852,606.80714845
155,0.014251026703029978,-4334.162904180233,0.005459600248135401,583.51887227,527.06251855,606.80650229
156,0.014251026703029978,-4334.162959348278,8.530625387711565e-10,583.51883807,527.06254852,606.80714845
157,0.014251026703029978,-4334.162849011229,0.010919200496270803,583.5189061,527.06251771,606.80587403
158,0.014251026703029978,-4334.162959348278,8.530625387711565e-10,583.51883807,527.06254852,606.80714845
159,0.014251026703029978,-4334.16273867037,0.021838400992541605,583.5190391,527.06249352,606.80449152
160,0.014251026703029978,-4334.162959348278,8.530625387711565e-10,583.51883807,527.06254852,606.80714845
161,0.014251026703029978,-4334.162517977251,0.04367680198508321,583.5191084,527.0624896,606.80175754
162,0.014251026703029978,-4334.162959348278,8.530625387711565e-10,583.51883807,527.06254852,606.80714845
163,0.014251026703029978,-4334.162076545403,0.08735360397016642,583.51934719,527.06242679,606.79636975
164,0.014251026703029978,-4334.162959348278,8.530625387711565e-10,583.51883807,527.06254852,606.80714845
165,0.014251026703029978,-4334.1611934992825,0.17470720794033284,583.51970524,527.06232556,606.78569303
166,0.014251026703029978,-4334.162959348278,8.530625387711565e-10,583.51883807,527.06254852,606.80714845
167,0.014251026703029978,-4334.159426677446,0.3494144158806657,583.52066628,527.06211296,606.7641141
168,0.014251026703029978,-4334.162959348278,8.530625387711565e-10,583.51883807,527.06254852,606.80714845
169,0.014251026703029978,-4334.155890116221,0.6988288317613314,583.52235445,527.06170543,606.72105084
170,0.014251026703029978,-4334.162959348278,8.530625387711565e-10,583.51883807,527.06254852,606.80714845
171,0.014251026703029978,-4334.148805330207,1.3976576635226627,583.52588235,527.06092271,606.63505501
172,0.014251026703029978,-4334.162959348278,8.530625387711565e-10,583.51883807,527.06254852,606.80714845
173,0.014251026703029978,-4334.134589156963,2.7953153270453255,583.5329256,527.05921241,606.46314383
174,0.014251026703029978,-4334.162959348278,8.530625387711565e-10,583.51883807,527.06254852,606.80714845
175,0.014251026703029978,-4334.1059708286775,5.590630654090651,583.5469232,527.05598587,606.12032186
176,0.014251026703029978,-4334.162959348278,8.530625387711565e-10,583.51883807,527.06254852,606.80714845
177,0.014251026703029978,-4334.047993609802,11.181261308181302,583.5749139,527.04935119,605.43785018
178,0.014251026703029978,-4334.162959348278,8.530625387711565e-10,583.51883807,527.06254852,606.80714845
179,0.014251026703029978,-4333.929103530576,22.362522616362604,583.63042597,527.0363823,604.0860033
180,0.014251026703029978,-4334.162959348278,8.530625387711565e-10,583.51883807,527.06254852,606.80714845
181,0.014251026703029978,-4333.67978881741,44.72504523272521,583.7397141,527.01071728,601.43327478
182,0.014251026703029978,-4334.162959348278,8.530625387711565e-10,583.51883807,527.06254852,606.80714845
183,0.014251026703029978,-4333.136611534966,89.45009046545042,583.95212241,526.96087397,596.32109829
184,0.014251026703029978,-4333.360123591308,71.61966371260253,583.8684542,526.98053349,598.32927349
185,0.014251026703029978,-4333.341550772155,73.1294837896651,583.87553122,526.97888111,598.15768797
186,0.014251026703029978,-4333.34119733196,73.15816380673311,583.87569047,526.97878951,598.15446176
187,0.014251026703029978,-4333.341242411769,73.15450589854177,583.87571049,526.97879617,598.15484078
188,0.017012542798525893,-4334.162959348247,3.2382049349022306e-09,583.51888381,527.06249518,606.80721243
189,0.017012542798525893,-4334.162955376242,0.0003238204934902231,583.51885173,527.06257196,606.80717019
190,0.017012542798525893,-4334.162959348247,3.2382049349022306e-09,583.51888381,527.06249518,606.80721243
191,0.017012542798525893,-4334.162951404192,0.0006476409869804462,583.51889883,527.06252503,606.80713129
192,0.017012542798525893,-4334.162959348247,3.2382049349022306e-09,583.51888381,527.06249518,606.80721243
193,0.017012542798525893,-4334.162943460078,0.0012952819739608923,583.51889088,527.06256627,606.8069905
194,0.017012542798525893,-4334.162959348247,3.2382049349022306e-09,583.51888381,527.06249518,606.80721243
195,0.017012542798525893,-4334.162927571779,0.0025905639479217846,583.51891823,527.0625086,606.80673538
196,0.017012542798525893,-4334.162959348247,3.2382049349022306e-09,583.51888381,527.06249518,606.80721243
197,0.017012542798525893,-4334.162895794908,0.005181127895843569,583.51894666,527.06250107,606.80627194
198,0.017012542798525893,-4334.162959348247,3.2382049349022306e-09,583.51888381,527.06249518,606.80721243
199,0.017012542798525893,-4334.162832240071,0.010362255791687138,583.51892847,527.06252519,606.80525029
200,0.017012542798525893,-4334.162959348247,3.2382049349022306e-09,583.51888381,527.06249518,606.80721243
201,0.017012542798525893,-4334.162705126026,0.020724511583374277,583.51898017,527.06251082,606.80341065
202,0.017012542798525893,-4334.162959348247,3.2382049349022306e-09,583.51888381,527.06249518,606.80721243
203,0.017012542798525893,-4334.162450880447,0.041449023166748554,583.51912777,527.06244978,606.79966977
204,0.017012542798525893,-4334.162959348247,3.2382049349022306e-09,583.51888381,527.06249518,606.80721243
205,0.017012542798525893,-4334.161942319331,0.08289804633349711,583.51944849,527.06238548,606.7921264
206,0.017012542798525893,-4334.162959348247,3.2382049349022306e-09,583.51888381,527.06249518,606.80721243
207,0.017012542798525893,-4334.160924917288,0.16579609266699422,583.52011043,527.06222252,606.77713734
208,0.017012542798525893,-4334.162959348247,3.2382049349022306e-09,583.51888381,527.06249518,606.80721243
209,0.017012542798525893,-4334.158888994137,0.33159218533398843,583.5212729,527.06196517,606.74702972
210,0.017012542798525893,-4334.162959348247,3.2382049349022306e-09,583.51888381,527.06249518,606.80721243
211,0.017012542798525893,-4334.154812672914,0.6631843706679769,583.52375346,527.06137902,606.68701321
212,0.017012542798525893,-4334.162959348247,3.2382049349022306e-09,583.51888381,527.06249518,606.80721243
213,0.017012542798525893,-4334.14664214155,1.3263687413359537,583.52859792,527.06025623,606.56688566
214,0.017012542798525893,-4334.162959348247,3.2382049349022306e-09,583.51888381,527.06249518,606.80721243
215,0.017012542798525893,-4334.130229609111,2.6527374826719075,583.53826453,527.05801493,606.32695179
216,0.017012542798525893,-4334.162959348247,3.2382049349022306e-09,583.51888381,527.06249518,606.80721243
217,0.017012542798525893,-4334.097119351056,5.305474965343815,583.55757094,527.05343834,605.84836881
218,0.017012542798525893,-4334.162959348247,3.2382049349022306e-09,583.51888381,527.06249518,606.80721243
219,0.017012542798525893,-4334.029763514973,10.61094993068763,583.59607533,527.04443918,604.89644307
220,0.017012542798525893,-4334.162959348247,3.2382049349022306e-09,583.51888381,527.06249518,606.80721243
221,0.017012542798525893,-4333.890553669116,21.22189986137526,583.67250447,527.02646626,603.01242527
222,0.017012542798525893,-4334.162959348247,3.2382049349022306e-09,583.51888381,527.06249518,606.80721243
223,0.017012542798525893,-4333.594478095905,42.44379972275052,583.82294461,526.9912877,599.32212953
224,0.017012542798525893,-4334.162959348247,3.2382049349022306e-09,583.51888381,527.06249518,606.80721243
225,0.017012542798525893,-4332.934275796685,84.88759944550104,584.11518031,526.92261709,592.23557766
226,0.017012542798525893,-4333.381541099089,56.77410055351511,583.92295858,526.96768988,596.88678732
227,0.017012542798525893,-4333.342788670403,59.30996459471693,583.94046373,526.96360132,596.46041621
228,0.017012542798525893,-4333.341197000014,59.413674599671445,583.94119262,526.96344672,596.44298407
229,0.017012542798525893,-4333.341242599465,59.41070391594046,583.94122098,526.96348959,596.4435404
230,0.020309176209047358,-4334.162959348285,9.128687908449776e-11,583.51884836,527.06251077,606.80719277
231,0.020309176209047358,-4334.162959220763,9.128687908449775e-06,583.51887438,527.0625257,606.80714878
232,0.020309176209047358,-4334.162959348285,9.128687908449776e-11,583.51884836,527.06251077,606.80719277
233,0.020309176209047358,-4334.162959093239,1.825737581689955e-05,583.51886219,527.06255537,606.80722902
234,0.020309176209047358,-4334.162959348285,9.128687908449776e-11,583.51884836,527.06251077,606.80719277
235,0.020309176209047358,-4334.162958838191,3.65147516337991e-05,583.51886658,527.06254587,606.80714449
236,0.020309176209047358,-4334.162959348285,9.128687908449776e-11,583.51884836,527.06251077,606.80719277
237,0.020309176209047358,-4334.162958328095,7.30295032675982e-05,583.51884359,527.06255883,606.80712313
238,0.020309176209047358,-4334.162959348285,9.128687908449776e-11,583.51884836,527.06251077,606.80719277
239,0.020309176209047358,-4334.162957307902,0.0001460590065351964,583.51890092,527.06257843,606.80719104
240,0.020309176209047358,-4334.162959348285,9.128687908449776e-11,583.51884836,527.06251077,606.80719277
241,0.020309176209047358,-4334.162955267517,0.0002921180130703928,583.51892569,527.06253517,606.80707794
242,0.020309176209047358,-4334.162959348285,9.128687908449776e-11,583.51884836,527.06251077,606.80719277
243,0.020309176209047358,-4334.162951186741,0.0005842360261407856,583.51888102,527.06249841,606.80707676
244,0.020309176209047358,-4334.162959348285,9.128687908449776e-11,583.51884836,527.06251077,606.80719277
245,0.020309176209047358,-4334.16294302517,0.0011684720522815713,583.51886799,527.06253513,606.80692744
246,0.020309176209047358,-4334.162959348285,9.128687908449776e-11,583.51884836,527.06251077,606.80719277
247,0.020309176209047358,-4334.1629267019425,0.0023369441045631425,583.51891476,527.06252376,606.8066409
248,0.020309176209047358,-4334.162959348285,9.128687908449776e-11,583.51884836,527.06251077,606.80719277
249,0.020309176209047358,-4334.162894055157,0.004673888209126285,583.51891111,527.0625462,606.80596601
250,0.020309176209047358,-4334.162959348285,9.128687908449776e-11,583.51884836,527.06251077,606.80719277
251,0.020309176209047358,-4334.162828760257,0.00934777641825257,583.51894995,527.06252629,606.80477858
252,0.020309176209047358,-4334.162959348285,9.128687908449776e-11,583.51884836,527.06251077,606.80719277
253,0.020309176209047358,-4334.162698165152,0.01869555283650514,583.51905429,527.06247127,606.80247162
254,0.020309176209047358,-4334.162959348285,9.128687908449776e-11,583.51884836,527.06251077,606.80719277
255,0.020309176209047358,-4334.1624369536985,0.03739110567301028,583.51923318,527.06243586,606.797796
256,0.020309176209047358,-4334.162959348285,9.128687908449776e-11,583.51884836,527.06251077,606.80719277
257,0.020309176209047358,-4334.161914445844,0.07478221134602056,583.51960783,527.06231675,606.78829309
258,0.020309176209047358,-4334.162959348285,9.128687908449776e-11,583.51884836,527.06251077,606.80719277
259,0.020309176209047358,-4334.160869090367,0.14956442269204112,583.52039409,527.06217027,606.76946991
260,0.020309176209047358,-4334.162959348285,9.128687908449776e-11,583.51884836,527.06251077,606.80719277
261,0.020309176209047358,-4334.158777020523,0.29912884538408224,583.52185191,527.06182631,606.73186615
262,0.020309176209047358,-4334.162959348285,9.128687908449776e-11,583.51884836,527.06251077,606.80719277
263,0.020309176209047358,-4334.154587446797,0.5982576907681645,583.52480063,527.06117553,606.6564412
264,0.020309176209047358,-4334.162959348285,9.128687908449776e-11,583.51884836,527.06251077,606.80719277
265,0.020309176209047358,-4334.146186575311,1.196515381536329,583.53077644,527.05968134,606.5059052
266,0.020309176209047358,-4334.162959348285,9.128687908449776e-11,583.51884836,527.06251077,606.80719277
267,0.020309176209047358,-4334.129298033067,2.393030763072658,583.54272253,527.05689602,606.20511548
268,0.020309176209047358,-4334.162959348285,9.128687908449776e-11,583.51884836,527.06251077,606.80719277
269,0.020309176209047358,-4334.095174524351,4.786061526145316,583.5665109,527.05133535,605.60509185
270,0.020309176209047358,-4334.162959348285,9.128687908449776e-11,583.51884836,527.06251077,606.80719277
271,0.020309176209047358,-4334.025547960415,9.572123052290632,583.61396527,527.04018648,604.41125382
272,0.020309176209047358,-4334.162959348285,9.128687908449776e-11,583.51884836,527.06251077,606.80719277
273,0.020309176209047358,-4333.880825336292,19.144246104581264,583.70826382,527.01812789,602.0476865
274,0.020309176209047358,-4334.162959348285,9.128687908449776e-11,583.51884836,527.06251077,606.80719277
275,0.020309176209047358,-4333.56988358116,38.28849220916253,583.89434061,526.97440946,597.41500401
276,0.020309176209047358,-4334.162959348285,9.128687908449776e-11,583.51884836,527.06251077,606.80719277
277,0.020309176209047358,-4332.864942685129,76.57698441832505,584.25678025,526.8894148,588.50817711
278,0.020309176209047358,-4333.392894127381,48.48016031785859,583.9920533,526.95151746,594.99858317
279,0.020309176209047358,-4333.343774153223,51.23138933801725,584.0182339,526.94537521,594.35203223
280,0.020309176209047358,-4333.341196388234,51.37490002701901,584.01966038,526.94501232,594.31831946
281,0.020309176209047358,-4333.341242542028,51.37233128201666,584.01957879,526.94504557,594.31892786
282,0.024244620170823284,-4334.162959348282,1.892037336135441e-10,583.51884784,527.06250735,606.80714628
283,0.024244620170823284,-4334.162959068265,1.8920373361354408e-05,583.51888359,527.062497,606.80718483
284,0.024244620170823284,-4334.162959348282,1.892037336135441e-10,583.51884784,527.06250735,606.80714628
285,0.024244620170823284,-4334.162958788242,3.7840746722708817e-05,583.51893021,527.06252513,606.80718359
286,0.024244620170823284,-4334.162959348282,1.892037336135441e-10,583.51884784,527.06250735,606.80714628
287,0.024244620170823284,-4334.162958228198,7.568149344541763e-05,583.51893058,527.06252486,606.80717975
288,0.024244620170823284,-4334.162959348282,1.892037336135441e-10,583.51884784,527.06250735,606.80714628
289,0.024244620170823284,-4334.162957108111,0.00015136298689083527,583.51886693,527.06250444,606.80711429
290,0.024244620170823284,-4334.162959348282,1.892037336135441e-10,583.51884784,527.06250735,606.80714628
291,0.024244620170823284,-4334.162954867933,0.00030272597378167053,583.51888855,527.06248455,606.80712323
292,0.024244620170823284,-4334.162959348282,1.892037336135441e-10,583.51884784,527.06250735,606.80714628
293,0.024244620170823284,-4334.162950387572,0.0006054519475633411,583.51888315,527.0625281,606.80695397
294,0.024244620170823284,-4334.162959348282,1.892037336135441e-10,583.51884784,527.06250735,606.80714628
295,0.024244620170823284,-4334.162941426817,0.0012109038951266821,583.51886518,527.0625516,606.80673916
296,0.024244620170823284,-4334.162959348282,1.892037336135441e-10,583.51884784,527.06250735,606.80714628
297,0.024244620170823284,-4334.162923505191,0.0024218077902533643,583.5188834,527.0625002,606.80635186
298,0.024244620170823284,-4334.162959348282,1.892037336135441e-10,583.51884784,527.06250735,606.80714628
299,0.024244620170823284,-4334.162887661469,0.0048436155805067285,583.51895893,527.0625267,606.80552057
