,lamb,fun,p0,p1,p2,p3
0,0.31622776601683794,-2039.4108560235306,8.5936676e-11,2906.94122,626.473382,511.393455
1,0.3665241237079628,-2039.4108560225038,1.70224335e-09,2906.94327,626.474557,511.392792
2,0.4248201698162612,-2039.4108560199606,4.92664895e-08,2906.93771,626.473781,511.394025
3,0.4923882631706739,-2039.4108560235231,1.94267568e-11,2906.94142,626.473406,511.393546
4,0.5707031326057167,-2039.4108555468633,3.56886565e-12,2907.01868,626.473543,511.382623
5,0.6614740641230149,-2039.4108560127252,8.8024788e-12,2906.9498,626.470894,511.396349
6,0.7666822074546215,-2039.4108521359292,2.7868573e-12,2907.03499,626.540895,511.324868
7,0.8886238162743403,-2039.4108560227783,1.67033836e-12,2906.93843,626.473482,511.394311
8,1.0299603658099898,-2039.4108560235322,3.46363824e-12,2906.94117,626.473401,511.393457
9,1.1937766417144364,-2039.410856023525,5.45574051e-12,2906.94112,626.473323,511.393572
10,1.3836480680324594,-2039.4108560099696,1.52712662e-08,2906.95113,626.470306,511.391276
11,1.60371874375133,-2039.4108560228628,6.22924828e-10,2906.94176,626.474151,511.394348
12,1.8587918911465635,-2039.410856023533,1.59342169e-12,2906.94115,626.473446,511.393463
13,2.1544346900318834,-2039.410856023527,9.96490653e-12,2906.94108,626.473433,511.393565
14,2.4970997860065407,-2039.4108560235268,5.7748994e-12,2906.94137,626.473331,511.393482
15,2.8942661247167503,-2039.4108545957163,4.89211702e-13,2906.96582,626.522636,511.43196
16,3.354602185954043,-2039.4108560197915,1.00560761e-11,2906.93884,626.47647,511.395063
17,3.8881551803080874,-2039.4108560233667,5.11221196e-13,2906.94247,626.473461,511.393121
18,4.506570337745473,-2039.410855794869,1.04435145e-11,2906.99331,626.463619,511.397383
19,5.223345074266841,-2039.4108560235213,4.74481514e-12,2906.94093,626.473434,511.393617
20,6.054123584037268,-2039.410856023531,1.32135371e-12,2906.94112,626.473348,511.393494
21,7.017038286703826,-2039.410856023532,7.45446385e-12,2906.94109,626.473439,511.393446
22,8.133105582266927,-2039.4108560235293,6.65845386e-12,2906.94114,626.473348,511.393539
23,9.42668455117885,-2039.4108560212244,6.20189863e-12,2906.94402,626.4745,511.391567
24,10.92600861117378,-2039.4108560121285,1.23165376e-07,2906.93999,626.473362,511.393505
25,12.663801734674028,-2039.410856020275,1.8744002e-12,2906.9392,626.473243,511.390794
26,14.67799267622069,-2039.4108560162595,4.7988803e-12,2906.94267,626.47788,511.391905
27,17.01254279852588,-2039.4108560224345,1.06017579e-08,2906.94185,626.473472,511.39437
28,19.718405565126417,-2039.4108560235295,1.69973838e-11,2906.94124,626.473485,511.393453
29,22.854638641349897,-2039.4108560233742,1.0057052e-09,2906.94136,626.472843,511.393299
30,26.48969287610527,-2039.410856023532,2.65224021e-11,2906.94116,626.473397,511.393481
31,30.702906297578483,-2039.4108560184486,4.07305379e-11,2906.9422,626.477264,511.392395
32,35.58623573050966,-2039.4108560235295,7.81214619e-11,2906.9412,626.473359,511.393498
33,41.24626382901348,-2039.410855962134,1.42973975e-11,2906.96217,626.469935,511.40091
34,47.806525330073804,-2039.4108560235036,1.39805834e-10,2906.94137,626.473646,511.393346
35,55.41020330009492,-2039.410856023525,2.35117102e-11,2906.94105,626.473275,511.39343
36,64.22325422229356,-2039.4108560235286,1.29663609e-11,2906.9414,626.473398,511.393442
