,lamb,fun,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
64,0.0160371874375133,-15543.216781860221,105.24803528123432,1183.52998355,823.03283469,870.30449704,593.54360347,508.73256267,601.69551742,3005.31431203,585.51229512,455.49777231
65,0.0160371874375133,-15543.176228087172,109.39637312169063,1183.53101164,823.03271348,870.28622053,593.57144162,508.72613781,601.04054327,3005.31430278,585.5122618,455.49779002
66,0.0160371874375133,-15543.175012638221,109.51959649043752,1183.5310607,823.03272964,870.28570257,593.5722497,508.72593788,601.0211291,3005.31437314,585.51224914,455.49774644
67,0.0160371874375133,-15543.175066665357,109.514120510612,1183.53107357,823.03271369,870.28566886,593.57223482,508.72596294,601.02200275,3005.31436743,585.51223177,455.49778918
68,0.020309176209047358,-15543.996774987007,0.0008230924432277681,1183.50251632,823.03615547,870.7704841,592.80549702,508.90382934,619.37425622,3005.31437368,585.51225918,455.49777134
69,0.020309176209047358,-15543.388846786293,82.3092443227768,1183.57108101,823.02804764,869.59840199,593.70343729,508.69554522,597.53876077,3005.31432509,585.51228025,455.49775566
70,0.020309176209047358,-15543.996774987007,0.0008230924432277681,1183.50251632,823.03615547,870.7704841,592.80549702,508.90382934,619.37425622,3005.31437368,585.51225918,455.49777134
71,0.020309176209047358,-15542.279187155786,164.6184886455536,1183.63882,823.0199931,868.44335692,594.55031045,508.49916934,577.79737688,3005.3143159,585.51226512,455.49776818
72,0.020309176209047358,-15543.425812746678,78.76042980460345,1183.56818853,823.02831832,869.64859953,593.66583328,508.7042243,598.43448275,3005.31429079,585.51225084,455.49774561
73,0.020309176209047358,-15543.149855804386,103.41989460360021,1183.58856168,823.02594636,869.30051704,593.92524368,508.64407985,592.28965184,3005.31429602,585.51228876,455.49776622
74,0.020309176209047358,-15543.176845194526,101.17185310089798,1183.58670333,823.02618597,869.33220462,593.901791,508.64950006,592.8422787,3005.31433347,585.51230398,455.49781127
75,0.020309176209047358,-15543.17502449866,101.32446412799463,1183.5868042,823.0261209,869.33005956,593.90338812,508.6491205,592.8047232,3005.31435301,585.51225319,455.49772853
76,0.020309176209047358,-15543.174964028298,101.32953035120202,1183.58682816,823.02617725,869.33002422,593.9034249,508.64913349,592.80345372,3005.31425423,585.51227532,455.49781385
77,0.025719138090593445,-15543.996776724925,0.0008230953515538847,1183.50255167,823.036085,870.77046441,592.8054989,508.90383317,619.3741697,3005.31430464,585.51230689,455.49773427
78,0.025719138090593445,-15543.44201852854,82.30953515538847,1183.67814816,823.01535655,867.74820581,594.0655067,508.61155664,588.1899337,3005.3142406,585.51220179,455.49780509
79,0.025719138090593445,-15543.996776724925,0.0008230953515538847,1183.50255167,823.036085,870.77046441,592.8054989,508.90383317,619.3741697,3005.31430464,585.51230689,455.49773427
80,0.025719138090593445,-15542.153909222587,164.61907031077695,1183.84958868,822.99513841,864.80918579,595.27487505,508.33119729,559.99573403,3005.31437627,585.51228386,455.49772655
81,0.025719138090593445,-15543.538661234052,73.40654537140384,1183.65929151,823.01756719,868.07102174,593.93174639,508.64257948,591.41085532,3005.31437563,585.51223633,455.49779087
82,0.025719138090593445,-15543.10182658677,108.9616997507888,1183.73403356,823.00875736,866.78761882,594.46249597,508.51952671,578.75397414,3005.31424264,585.51227952,455.49773671
83,0.025719138090593445,-15543.18440570814,103.00471907844758,1183.72166454,823.01027045,867.00155512,594.37420739,508.5399678,580.83658065,3005.31424329,585.51226419,455.49776418
84,0.025719138090593445,-15543.175202987562,103.68215309050979,1183.72305821,823.01007667,866.97719069,594.38427581,508.53765947,580.59899685,3005.31432416,585.51229824,455.49779968
85,0.025719138090593445,-15543.17501471384,103.69597526588491,1183.72302753,823.01004376,866.97669041,594.38445772,508.53764698,580.59414817,3005.31432355,585.51222706,455.4978141
86,0.025719138090593445,-15543.175085339048,103.69079046712062,1183.72303818,823.01007757,866.97690235,594.38439425,508.53758189,580.59597054,3005.31429249,585.51221876,455.4977582
87,0.03257020655659783,-15543.996779303023,0.0008232114953405044,1183.50252267,823.03609354,870.77043769,592.80549383,508.90384026,619.37404823,3005.3142984,585.51225163,455.49776223
88,0.03257020655659783,-15543.602815094491,82.32114953405045,1183.87576181,822.99203399,864.29148491,594.42960758,508.52711742,577.92189617,3005.31438502,585.51229245,455.4977456
89,0.03257020655659783,-15543.996779303023,0.0008232114953405044,1183.50252267,823.03609354,870.77043769,592.80549383,508.90384026,619.37404823,3005.3142984,585.51225163,455.49776223
90,0.03257020655659783,-15542.275659526518,164.6422990681009,1184.23600054,822.94955176,858.09149804,596.03143245,508.15588563,540.08002804,3005.31423641,585.51223892,455.4977768
91,0.03257020655659783,-15543.641136684038,78.61017412933195,1183.85922301,822.99397685,864.57737685,594.35686539,508.54401014,579.70994251,3005.31419566,585.51228026,455.49779541
92,0.03257020655659783,-15543.019189665829,125.49335033184099,1184.06624982,822.96959366,861.00667063,595.27265574,508.33168677,557.64935792,3005.31426462,585.5122714,455.49781161
93,0.03257020655659783,-15543.202875380806,113.74686010376129,1184.01475057,822.97563902,861.89296854,595.04387044,508.38473208,563.06996582,3005.31433061,585.51225058,455.49777734
94,0.03257020655659783,-15543.176203378061,115.52835214029437,1184.02259964,822.97474905,861.75819112,595.07864855,508.37663643,562.24332401,3005.31437765,585.51227542,455.49774205
95,0.03257020655659783,-15543.175016863686,115.60694832527419,1184.02292655,822.97462129,861.75220329,595.08015828,508.37632322,562.20695683,3005.31427411,585.51228758,455.49780171
96,0.03257020655659783,-15543.175104153934,115.60116797785693,1184.02293663,822.97469199,861.75264727,595.08002595,508.37633164,562.20963685,3005.31437987,585.5123159,455.49773057
97,0.04124626382901352,-15543.99678245096,0.0008230871734993882,1183.50260377,823.0360813,870.77034792,592.80553914,508.90380518,619.37391694,3005.31424789,585.5122886,455.49777193
98,0.04124626382901352,-15543.865260432178,82.30871734993882,1184.18216853,822.95595297,858.84811143,594.7262639,508.45838506,567.42715837,3005.31434012,585.51227246,455.49778092
99,0.04124626382901352,-15543.99678245096,0.0008230871734993882,1183.50260377,823.0360813,870.77034792,592.80553914,508.90380518,619.37391694,3005.31424789,585.5122886,455.49777193
100,0.04124626382901352,-15542.679926919587,164.61743469987763,1184.8325665,822.87921485,847.61273224,596.68237919,508.00506604,519.11617303,3005.31426718,585.51225915,455.49778791
101,0.04124626382901352,-15543.667917013008,102.72710761104372,1184.3461175,822.93658528,855.99963665,595.20843631,508.34658164,555.11027735,3005.31423932,585.5122398,455.49783422
102,0.04124626382901352,-15543.247699498595,133.60345915491308,1184.59078737,822.90768322,851.7700568,595.94150756,508.17675851,536.90405129,3005.31427927,585.51223038,455.49776869
103,0.04124626382901352,-15543.173392959821,138.1592489388722,1184.62649858,822.90342546,851.15366198,596.05008591,508.151584,534.25995324,3005.31430763,585.51229141,455.49776807
104,0.04124626382901352,-15543.17505414916,138.05946623319488,1184.6257235,822.90355865,851.1671859,596.04767915,508.15208471,534.31778301,3005.31425134,585.51230652,455.49776459
105,0.04124626382901352,-15543.174939276541,138.06636920650755,1184.6257621,822.90358647,851.16616397,596.04787625,508.15204832,534.31373021,3005.31416548,585.51222477,455.49778491
106,0.052233450742668434,-15543.996789545336,0.0012391234686836869,1183.50252902,823.03609304,870.77019269,592.8055352,508.90385629,619.37353561,3005.31436916,585.51227723,455.4977752
107,0.052233450742668434,-15543.894060340335,123.91234686836869,1185.12418447,822.84475973,842.0898275,595.92375086,508.18082571,527.08314739,3005.3143625,585.51228564,455.49776659
108,0.052233450742668434,-15543.996789545336,0.0012391234686836869,1183.50252902,823.03609304,870.77019269,592.8055352,508.90385629,619.37353561,3005.31436916,585.51227723,455.4977752
109,0.052233450742668434,-15541.40668973718,247.82469373673737,1186.64020403,822.66595443,816.22664324,599.26264162,507.40786041,441.37229693,3005.31427045,585.51227655,455.49780448
110,0.052233450742668434,-15544.212597238615,78.62839168451012,1184.54444468,822.91313197,852.21866882,594.75860183,508.45081052,560.05039513,3005.31433772,585.51226215,455.49775171
111,0.052233450742668434,-15543.35913802471,163.22654271062373,1185.6159794,822.78675273,833.60137047,596.95927579,507.9409317,499.17530363,3005.31424628,585.51228923,455.49779357
112,0.052233450742668434,-15543.141746036461,175.5895783418817,1185.76846045,822.76871982,830.98806876,597.28948427,507.86450303,490.53631108,3005.31432989,585.51228565,455.49776675
113,0.052233450742668434,-15543.176544566351,173.69692920653551,1185.74522716,822.77142716,831.38642991,597.2387772,507.876234,491.8546553,3005.31429984,585.51224392,455.49782179
114,0.052233450742668434,-15543.175037873647,173.77949847415695,1185.7462681,822.77135991,831.36898598,597.24099069,507.87573582,491.79708502,3005.31428167,585.51226355,455.4978051
115,0.052233450742668434,-15543.174879259828,173.78818744908165,1185.74641289,822.77131426,831.36722168,597.24123159,507.87565839,491.79097288,3005.31441504,585.51225963,455.49775305
116,0.06614740641230149,-15543.996804443117,0.00205306842664878,1183.50254558,823.03614369,870.76976728,592.80553657,508.90380824,619.37271107,3005.31428842,585.51225998,455.49779419
117,0.06614740641230149,-15543.566334553932,205.306842664878,1187.31180228,822.5866692,803.27668705,597.61114275,507.79000782,445.05505196,3005.31435448,585.51224496,455.49775706
118,0.06614740641230149,-15543.996804443117,0.00205306842664878,1183.50254558,823.03614369,870.76976728,592.80553657,508.90380824,619.37271107,3005.31428842,585.51225998,455.49779419
119,0.06614740641230149,-15537.356437750783,410.613685329756,1190.78217645,822.17757471,746.61824465,603.17108334,506.50454581,281.17624846,3005.31431919,585.51230201,455.49779236
120,0.06614740641230149,-15544.45224029855,50.81663570288633,1184.47981179,822.92076754,852.88990087,593.93066885,508.64284821,575.30927334,3005.31432372,585.51225265,455.49778687
121,0.06614740641230149,-15543.102922999054,230.71516051632113,1187.75866022,822.53400917,795.73486191,598.25607367,507.64076769,424.18796219,3005.31428611,585.51226814,455.4978042
122,0.06614740641230149,-15543.288620991385,221.10058077580692,1187.59016868,822.55387693,798.56965155,598.01063938,507.69754291,432.06516106,3005.31434133,585.51226217,455.49779641
123,0.06614740641230149,-15543.176528298993,226.98145647936093,1187.69333149,822.54173405,796.8329677,598.16055563,507.66283029,427.24422556,3005.31423458,585.51222617,455.49774742
124,0.06614740641230149,-15543.175055328682,227.05712772189557,1187.6945797,822.54153121,796.8106866,598.16248901,507.66241176,427.18224159,3005.314316,585.51224938,455.49781937
125,0.06614740641230149,-15543.174834273792,227.06848057828267,1187.69482949,822.54154213,796.80737792,598.16273754,507.6623531,427.1729582,3005.31436921,585.51226995,455.49780432
126,0.08376776400682916,-15543.996810390378,0.002099310558875566,1183.50258396,823.03606306,870.76944621,592.80551528,508.90380977,619.37245596,3005.31422645,585.51232553,455.49775744
127,0.08376776400682916,-15544.433210118272,209.93105588755662,1188.68225487,822.42513113,776.81636719,595.66075025,508.24169388,420.15295054,3005.31427494,585.51227099,455.49775792
128,0.08376776400682916,-15543.996810390378,0.002099310558875566,1183.50258396,823.03606306,870.76944621,592.80551528,508.90380977,619.37245596,3005.31422645,585.51232553,455.49775744
129,0.08376776400682916,-15539.78212432742,419.86211177511325,1193.55668636,821.85074212,697.6608136,598.82821263,507.50837381,223.35844455,3005.31429007,585.51231203,455.49778737
130,0.08376776400682916,-15544.814034913805,81.8649840386559,1185.55907054,822.79342021,832.14913287,593.88454904,508.65349354,541.41151824,3005.31433167,585.51226269,455.49774914
131,0.08376776400682916,-15543.90581221844,250.86354790688458,1189.65637443,822.31031226,760.32544941,596.25242371,508.10464879,381.58424827,3005.31430947,585.51229666,455.49774077
132,0.08376776400682916,-15542.72412960826,314.0160450980753,1191.13658577,822.13581859,735.9253288,597.18938555,507.88769769,322.26338683,3005.31438464,585.51228125,455.49776864
133,0.08376776400682916,-15543.226908439596,289.91782875006044,1190.57491029,822.20201613,745.09110701,596.82831812,507.97127185,344.87271207,3005.31429759,585.51225887,455.49779265
134,0.08376776400682916,-15543.17798174935,292.4036384615567,1190.63309153,822.19520305,744.13745741,596.86539987,507.96269437,342.53887714,3005.31429065,585.51228596,455.49782037
135,0.08376776400682916,-15543.175043871912,292.5518142594629,1190.63656757,822.1947411,744.0806137,596.86762419,507.96218551,342.39984084,3005.31427368,585.51226709,455.49778823
136,0.08376776400682916,-15543.175333999916,292.5371866687489,1190.63614723,822.19477096,744.0862287,596.86738351,507.96224019,342.41350171,3005.31434521,585.51227311,455.49779995
137,0.10608183551394483,-15543.99687477843,0.006085792960135993,1183.50276889,823.03605387,870.76675568,592.80547578,508.90378359,619.36832733,3005.3143745,585.51224896,455.49776256
138,0.10608183551394483,-15532.45478889861,608.5792960135993,1201.71645963,820.8905431,563.8782274,589.46216322,509.68022546,4.65864785,3005.31437165,585.51230224,455.49779882
139,0.10608183551394483,-15544.566287186952,43.33619936772483,1184.81826781,822.88085066,844.36702707,592.55254599,508.96251769,575.52738203,3005.31431663,585.51222978,455.49776233
140,0.10608183551394483,-15542.812261727546,325.9577476906621,1193.35065342,821.87498014,690.46374717,590.96061075,509.33206946,289.85759222,3005.31427301,585.51227224,455.49779553
141,0.10608183551394483,-15543.920847413592,267.49715162237857,1191.59605645,822.08168423,719.85897663,591.28192672,509.25749297,348.90919618,3005.31434679,585.51229786,455.49783175
142,0.10608183551394483,-15543.216102340357,306.82453791870466,1192.77716285,821.9425684,699.95330269,591.0652807,509.307768,309.18201728,3005.31432968,585.51223536,455.49778493
143,0.10608183551394483,-15543.176892585192,308.7679129537964,1192.83543825,821.93564876,698.98371633,591.05466198,509.31026806,307.21912512,3005.31424306,585.51226721,455.49778033
144,0.10608183551394483,-15543.175083476024,308.8570910690658,1192.83813799,821.93535869,698.93919395,591.054172,509.31037285,307.12901072,3005.31427747,585.51226694,455.49775409
145,0.10608183551394483,-15543.175396818831,308.84164821451134,1192.83769412,821.9353858,698.94694719,591.05428733,509.31033433,307.14459873,3005.31432908,585.51220445,455.49780177
146,0.13433993325989002,-15543.99683802947,0.0044079034459697745,1183.50263491,823.03612762,870.76724915,592.80532973,508.90383926,619.36988155,3005.31427539,585.51232355,455.49772117
147,0.13433993325989002,-15535.511563752187,440.79034459697743,1198.82695916,821.23034703,578.08136251,579.66671225,511.96226127,173.50309821,3005.31426289,585.51227392,455.49780251
148,0.13433993325989002,-15544.431068294874,42.69353081925746,1184.92346025,822.86840739,839.4857536,591.19269768,509.27818718,575.04037669,3005.31439479,585.51226634,455.49774063
149,0.13433993325989002,-15542.798816327017,241.74193770811743,1191.73508126,822.06529324,702.09609028,584.76156384,510.77396729,371.87790744,3005.31432336,585.51229896,455.49777417
150,0.13433993325989002,-15543.693932225517,195.860308586592,1190.13877148,822.2534021,732.5487234,586.10598755,510.46090008,418.23749141,3005.31429911,585.51225152,455.49774353
151,0.13433993325989002,-15543.211960728497,222.45661617346053,1191.06221997,822.14462389,714.80888164,585.31776003,510.64437127,391.3325282,3005.31430014,585.51224742,455.49776592
152,0.13433993325989002,-15543.177226302338,224.1791950848118,1191.12225941,822.13750938,713.66823232,585.26759289,510.65609789,389.59298684,3005.31428066,585.51224337,455.49775968
153,0.13433993325989002,-15543.17505751822,224.2860548071689,1191.12599634,822.13704702,713.59750467,585.2644614,510.65683449,389.48510388,3005.31424537,585.51225686,455.49777724
154,0.13433993325989002,-15543.175285196452,224.27484050442754,1191.12564308,822.13715097,713.60495336,585.26477626,510.65672179,389.4965033,3005.3142357,585.51227333,455.49776656
155,0.17012542798525893,-15543.996784407951,0.0008231118347087895,1183.50253974,823.03611349,870.76979767,592.80537116,508.90388039,619.37363387,3005.31424266,585.51227849,455.49778626
156,0.17012542798525893,-15543.754940593364,82.31118347087894,1186.18271466,822.71987671,801.92272686,586.19557575,510.44003651,535.2787695,3005.31429546,585.51228925,455.49780585
157,0.17012542798525893,-15543.996784407951,0.0008231118347087895,1183.50253974,823.03611349,870.76979767,592.80537116,508.90388039,619.37363387,3005.31424266,585.51227849,455.49778626
158,0.17012542798525893,-15541.966201798383,164.6223669417579,1188.9534381,822.39309198,734.64967102,580.84853697,511.68635284,454.01925642,3005.31428411,585.51231424,455.49771606
159,0.17012542798525893,-15543.926603108092,66.62196349963205,1185.66493739,822.78092649,814.92484332,587.34363837,510.17288243,551.06777285,3005.31435578,585.5122274,455.49782853
160,0.17012542798525893,-15543.206439661657,115.62216522069497,1187.29299418,822.58894966,774.50686391,583.90430704,510.97367502,502.08929883,3005.31433436,585.51226173,455.49776448
161,0.17012542798525893,-15543.17243724312,117.2963010150775,1187.34922632,822.58224489,773.13585377,583.79401643,510.9994035,500.43274108,3005.31434709,585.5122445,455.49778071
162,0.17012542798525893,-15543.17504367456,117.1690183933898,1187.34485073,822.58280725,773.24003431,583.80238762,510.99741255,500.55865523,3005.31424658,585.51223323,455.49777215
163,0.17012542798525893,-15543.174923784843,117.17487684431048,1187.34512175,822.58277172,773.23525973,583.80198736,510.99753596,500.55281534,3005.31433251,585.51231365,455.4977546
164,0.21544346900318834,-15543.996775198677,0.0008230724725506383,1183.5025476,823.03609446,870.76968428,592.80535432,508.90386733,619.37366674,3005.31423644,585.51228146,455.49774638
165,0.21544346900318834,-15542.28218780714,82.30724725506383,1185.59160116,822.78957559,794.6268259,581.63014384,511.50396601,539.13223971,3005.31437606,585.51229318,455.49776554
166,0.21544346900318834,-15543.506557310622,39.448384674270606,1184.49526974,822.91893946,834.1965503,586.97253878,510.25919773,580.20838702,3005.31438429,585.51226649,455.49779848
167,0.21544346900318834,-15543.11625043251,55.89174466461965,1184.9137235,822.86957708,818.99457449,584.81645026,510.76118243,564.28372639,3005.3143877,585.51228156,455.49779756
168,0.21544346900318834,-15543.181552059115,53.416109792991705,1184.85056209,822.87700535,821.28175916,585.13197059,510.68767221,566.66749157,3005.31434626,585.51227494,455.49779784
169,0.21544346900318834,-15543.175115857963,53.66400301966831,1184.85685611,822.87626992,821.052647,585.1002504,510.69507476,566.42859155,3005.31430353,585.51223027,455.49776434
170,0.21544346900318834,-15543.17501319529,53.66794998363527,1184.85699567,822.87623288,821.04899725,585.09972794,510.69521439,566.42475674,3005.31422314,585.5122567,455.49781388
171,0.2728333376486768,-15543.996778302935,2.7356062110453073e-06,1183.50247641,823.03611093,870.77051229,592.80550335,508.90378462,619.37454119,3005.31433192,585.51226736,455.49776458
172,0.2728333376486768,-15543.990894240278,0.2735606211045307,1183.50510284,823.03575966,870.50096055,592.73662535,508.91980343,619.11358439,3005.31433188,585.51225187,455.49774883
173,0.2728333376486768,-15543.996778302935,2.7356062110453073e-06,1183.50247641,823.03611093,870.77051229,592.80550335,508.90378462,619.37454119,3005.31433192,585.51226736,455.49776458
174,0.2728333376486768,-15543.984954496736,0.5471212422090614,1183.50761751,823.03548899,870.2313427,592.66780288,508.93578168,618.85279555,3005.31437454,585.51227079,455.49779934
175,0.2728333376486768,-15543.996778302935,2.7356062110453073e-06,1183.50247641,823.03611093,870.77051229,592.80550335,508.90378462,619.37454119,3005.31433192,585.51226736,455.49776458
176,0.2728333376486768,-15543.972908529826,1.0942424844181229,1183.51274709,823.03487237,869.69214236,592.53069043,508.96761356,618.33155984,3005.31434108,585.51226204,455.49775032
177,0.2728333376486768,-15543.996778302935,2.7356062110453073e-06,1183.50247641,823.03611093,870.77051229,592.80550335,508.90378462,619.37454119,3005.31433192,585.51226736,455.49776458
178,0.2728333376486768,-15543.94815337095,2.1884849688362458,1183.52300451,823.03363629,868.61387909,592.25781045,509.03089797,617.2903199,3005.31426726,585.51224517,455.49776703
179,0.2728333376486768,-15543.996778302935,2.7356062110453073e-06,1183.50247641,823.03611093,870.77051229,592.80550335,508.90378462,619.37454119,3005.31433192,585.51226736,455.49776458
180,0.2728333376486768,-15543.89601147218,4.3769699376724915,1183.54340473,823.03128907,866.45736947,591.71752244,509.15637434,615.21319683,3005.31431337,585.51223494,455.49776203
181,0.2728333376486768,-15543.996778302935,2.7356062110453073e-06,1183.50247641,823.03611093,870.77051229,592.80550335,508.90378462,619.37454119,3005.31433192,585.51226736,455.49776458
182,0.2728333376486768,-15543.781368241933,8.753939875344983,1183.58429957,823.02649195,862.14425591,590.65849652,509.40224611,611.07952632,3005.31429139,585.51228,455.49780785
183,0.2728333376486768,-15543.996778302935,2.7356062110453073e-06,1183.50247641,823.03611093,870.77051229,592.80550335,508.90378462,619.37454119,3005.31433192,585.51226736,455.49776458
184,0.2728333376486768,-15543.511923346272,17.507879750689966,1183.66620935,823.01677505,853.5187734,588.62224431,509.87548502,602.89185748,3005.31434371,585.51226288,455.49776121
185,0.2728333376486768,-15543.996778302935,2.7356062110453073e-06,1183.50247641,823.03611093,870.77051229,592.80550335,508.90378462,619.37454119,3005.31433192,585.51226736,455.49776458
186,0.2728333376486768,-15542.821820940537,35.01575950137993,1183.83034352,822.99744745,836.26967003,584.84470742,510.75460486,586.81167533,3005.31425435,585.51228554,455.49777894
