,lamb,fun,p0,p1,p2,p3,p4,p5,p6
0,0.03162277660168379,-11260.950270233894,0.000213998298,1126.71219,868.513635,886.11304,3043.59154,568.075288,435.247494
1,0.03842513346254321,-11260.95027026621,0.000213999605,1126.71214,868.513673,886.113083,3043.59162,568.075237,435.247441
2,0.04669074130371087,-11260.950270384645,0.000213998869,1126.71218,868.513637,886.113018,3043.59152,568.075261,435.247522
3,0.056734359182256,-11260.95027052879,0.000213999209,1126.71217,868.513684,886.113019,3043.59157,568.075274,435.247495
4,0.06893845379073933,-11260.950270630678,0.000213999115,1126.71219,868.513679,886.112963,3043.59151,568.075273,435.247422
5,0.08376776400682916,-11260.950270650903,0.000213999948,1126.71215,868.513695,886.11298,3043.59163,568.075253,435.247473
6,0.10178699841461257,-11260.950270595931,0.000213999759,1126.71217,868.513644,886.112888,3043.59151,568.07526,435.247537
7,0.12368233972929839,-11260.950270494775,0.00021399997,1126.71217,868.513654,886.112901,3043.59159,568.075249,435.2475
8,0.15028757502606047,-11260.950270334704,0.000213997366,1126.71211,868.513687,886.112884,3043.59164,568.075271,435.247502
9,0.18261584682702608,-11260.950269989977,0.000213998821,1126.71219,868.513637,886.112889,3043.5915,568.075282,435.247476
10,0.22189823414589707,-11260.950269192988,0.000213996705,1126.71217,868.513667,886.112889,3043.59156,568.075237,435.247509
11,0.2696306326783702,-11260.950270835841,1.99543515e-07,1126.70062,868.505204,886.109139,3043.59869,568.092147,435.248686
12,0.32763071936272287,-11260.950270965515,7.43111707e-10,1126.71603,868.510455,886.108571,3043.57092,568.082936,435.251442
13,0.39810717055349715,-11260.950271020756,5.21886793e-09,1126.71388,868.512139,886.112732,3043.59534,568.076686,435.247829
14,0.48374376967578037,-11260.950270888981,3.4752519e-10,1126.72573,868.512854,886.109688,3043.61137,568.08671,435.246614
15,0.5878016072274912,-11260.950270978357,4.82945673e-08,1126.70944,868.507023,886.120231,3043.5891,568.078459,435.245234
16,0.714243264963998,-11260.950271012958,1.35495942e-10,1126.71217,868.512136,886.118881,3043.58998,568.076451,435.248153
17,0.8678837132695965,-11260.950270893603,2.99451961e-11,1126.7036,868.515661,886.107718,3043.56525,568.079609,435.238252
18,1.0545736679737403,-11260.950267564134,1.21043809e-10,1126.634,868.507389,886.124049,3043.50248,568.079222,435.300683
19,1.2814223889440834,-11260.950271013804,2.56160322e-09,1126.7114,868.517984,886.116065,3043.58921,568.075904,435.248293
