,lamb,fun,p0,p1,p2,p3
0,0.01,-4352.222166832182,3.38840306e-10,580.768797,514.908487,627.822281
1,0.011937766417144363,-4352.222166743741,4.71341609e-11,580.760645,514.917707,627.812733
2,0.014251026703029978,-4352.222166832179,2.0284176e-11,580.768769,514.908585,627.822097
3,0.017012542798525893,-4352.222166831259,9.08802713e-11,580.767385,514.908936,627.821706
4,0.020309176209047358,-4352.22216683218,1.08616334e-11,580.768913,514.908469,627.822226
5,0.024244620170823284,-4352.2221668321845,7.72858375e-11,580.768788,514.908475,627.822197
6,0.028942661247167517,-4352.222166832177,9.7907875e-11,580.768846,514.908391,627.822267
7,0.0345510729459222,-4352.222166828549,1.3474565e-10,580.768246,514.907838,627.819199
8,0.04124626382901352,-4352.22216683218,9.07518434e-11,580.768719,514.908469,627.822183
9,0.04923882631706739,-4352.222166832183,2.3260695e-10,580.768829,514.908497,627.822232
10,0.05878016072274912,-4352.222166831848,4.63223513e-10,580.767974,514.908828,627.822653
11,0.07017038286703829,-4352.222166383205,8.6128907e-11,580.749136,514.912792,627.794387
12,0.0837677640068292,-4352.222165511157,0.000574172428,580.76881,514.908478,627.821651
13,0.1,-4352.2221668321845,0.000574171842,580.768798,514.908501,627.821584
14,0.1193776641714437,-4352.2221676315785,0.000574174756,580.76875,514.908535,627.82162
15,0.14251026703029984,-4352.222167728796,0.000574185843,580.768774,514.908576,627.821534
16,0.17012542798525893,-4352.2221670034505,0.000574173292,580.768744,514.908526,627.821625
17,0.20309176209047358,-4352.222165422629,0.000574164626,580.768787,514.90854,627.821567
18,0.24244620170823283,-4352.222166832181,7.81469471e-11,580.768696,514.908495,627.822196
19,0.28942661247167517,-4352.222166832182,7.07151021e-11,580.768847,514.908469,627.822127
20,0.345510729459222,-4352.222166832181,1.74457583e-10,580.768739,514.908551,627.822196
21,0.41246263829013524,-4352.222165244017,1.2537378e-11,580.761868,514.867069,627.865657
22,0.49238826317067413,-4352.222166832171,8.9302897e-11,580.768817,514.908438,627.822379
23,0.5878016072274915,-4352.222166831892,4.07801542e-12,580.769579,514.908227,627.822489
24,0.701703828670383,-4352.222166832182,4.86417833e-11,580.768736,514.908536,627.822158
25,0.837677640068292,-4352.222166832178,3.48255449e-11,580.768767,514.908609,627.822265
26,1.0,-4352.222166710559,4.14377568e-06,580.767695,514.907353,627.823972
27,1.1937766417144369,-4352.22216681219,2.55435973e-07,580.769195,514.913506,627.823378
28,1.4251026703029992,-4352.222166832171,2.51732401e-11,580.76872,514.908431,627.822363
29,1.7012542798525891,-4352.222166832184,5.11875622e-11,580.768811,514.908559,627.822186
30,2.030917620904737,-4352.222166832154,8.00558483e-10,580.768847,514.908698,627.822261
31,2.424462017082328,-4352.2221668220245,1.17422615e-06,580.76808,514.909075,627.822452
32,2.8942661247167516,-4352.222166831946,3.73057978e-08,580.768881,514.908237,627.822264
33,3.4551072945922217,-4352.222166789381,1.10695374e-05,580.766699,514.911231,627.81989
34,4.1246263829013525,-4352.222165818948,0.000574175054,580.768274,514.908498,627.822189
35,4.923882631706742,-4352.222166391238,0.000574180466,580.768289,514.908559,627.822201
36,5.878016072274912,-4352.2221667363265,0.000574181777,580.768329,514.908519,627.822156
37,7.01703828670383,-4352.222166923876,0.000574206469,580.768325,514.9085,627.822215
38,8.376776400682925,-4352.222167009608,0.000574212109,580.768357,514.908528,627.822154
39,10.0,-4352.22216703435,0.000574204882,580.768416,514.90847,627.822176
40,0.01,-4352.222166832184,3.3884030592293013e-10,580.76875992,514.90849436,627.8221811
41,0.01,-4352.222166647109,3.388403059229301e-05,580.76877747,514.90850596,627.82224375
42,0.01,-4352.222166832184,3.3884030592293013e-10,580.76875992,514.90849436,627.8221811
43,0.01,-4352.222166462032,6.776806118458602e-05,580.76882487,514.90850383,627.8221422
44,0.01,-4352.222166832184,3.3884030592293013e-10,580.76875992,514.90849436,627.8221811
45,0.01,-4352.222166091879,0.00013553612236917204,580.76881036,514.90848611,627.82213676
46,0.01,-4352.222166832184,3.3884030592293013e-10,580.76875992,514.90849436,627.8221811
47,0.01,-4352.222165351574,0.0002710722447383441,580.76879443,514.9084985,627.8222258
48,0.01,-4352.222166832184,3.3884030592293013e-10,580.76875992,514.90849436,627.8221811
49,0.01,-4352.2221638709625,0.0005421444894766882,580.76879711,514.90849567,627.82221141
50,0.01,-4352.222166832184,3.3884030592293013e-10,580.76875992,514.90849436,627.8221811
51,0.01,-4352.222160909739,0.0010842889789533764,580.76880804,514.90849995,627.82221074
52,0.01,-4352.222166832184,3.3884030592293013e-10,580.76875992,514.90849436,627.8221811
53,0.01,-4352.222154987286,0.0021685779579067527,580.76879952,514.90849216,627.82205302
54,0.01,-4352.222166832184,3.3884030592293013e-10,580.76875992,514.90849436,627.8221811
55,0.01,-4352.222143142355,0.004337155915813505,580.76878772,514.90850528,627.82200873
56,0.01,-4352.222166832184,3.3884030592293013e-10,580.76875992,514.90849436,627.8221811
57,0.01,-4352.2221194523945,0.00867431183162701,580.76878166,514.90850804,627.82179996
58,0.01,-4352.222166832184,3.3884030592293013e-10,580.76875992,514.90849436,627.8221811
59,0.01,-4352.222072072093,0.01734862366325402,580.76876606,514.9084871,627.82140547
60,0.01,-4352.222166832184,3.3884030592293013e-10,580.76875992,514.90849436,627.8221811
61,0.01,-4352.221977309964,0.03469724732650804,580.76887357,514.90850527,627.82055205
62,0.01,-4352.222166832184,3.3884030592293013e-10,580.76875992,514.90849436,627.8221811
63,0.01,-4352.221787779581,0.06939449465301609,580.76891037,514.90847205,627.8189485
64,0.01,-4352.222166832184,3.3884030592293013e-10,580.76875992,514.90849436,627.8221811
65,0.01,-4352.221408694336,0.13878898930603217,580.76902874,514.90847509,627.8157771
66,0.01,-4352.222166832184,3.3884030592293013e-10,580.76875992,514.90849436,627.8221811
67,0.01,-4352.220650425927,0.27757797861206435,580.76933115,514.90842278,627.80931092
68,0.01,-4352.222166832184,3.3884030592293013e-10,580.76875992,514.90849436,627.8221811
69,0.01,-4352.219133497485,0.5551559572241287,580.76988009,514.90824833,627.79641104
70,0.01,-4352.222166832184,3.3884030592293013e-10,580.76875992,514.90849436,627.8221811
71,0.01,-4352.216098074508,1.1103119144482574,580.77091633,514.90800411,627.77053292
72,0.01,-4352.222166832184,3.3884030592293013e-10,580.76875992,514.90849436,627.8221811
73,0.01,-4352.210020967359,2.2206238288965148,580.77305846,514.90755805,627.71894731
74,0.01,-4352.222166832184,3.3884030592293013e-10,580.76875992,514.90849436,627.8221811
75,0.01,-4352.197841733674,4.4412476577930295,580.77746187,514.90654949,627.61585227
76,0.01,-4352.222166832184,3.3884030592293013e-10,580.76875992,514.90849436,627.8221811
77,0.01,-4352.173383391415,8.882495315586059,580.78606581,514.9045586,627.40994183
78,0.01,-4352.222166832184,3.3884030592293013e-10,580.76875992,514.90849436,627.8221811
79,0.01,-4352.124068820112,17.764990631172118,580.80322455,514.90064489,627.0001157
80,0.01,-4352.222166832184,3.3884030592293013e-10,580.76875992,514.90849436,627.8221811
81,0.01,-4352.023860899053,35.529981262344236,580.83735882,514.89279978,626.18757622
82,0.01,-4352.222166832184,3.3884030592293013e-10,580.76875992,514.90849436,627.8221811
83,0.01,-4351.81723000555,71.05996252468847,580.90463616,514.87748747,624.59012283
84,0.01,-4352.222166832184,3.3884030592293013e-10,580.76875992,514.90849436,627.8221811
85,0.01,-4351.379876661571,142.11992504937695,581.03546132,514.84750255,621.50050979
86,0.01,-4351.401920601498,138.65619939948823,581.02919468,514.8489803,621.64792362
87,0.01,-4351.400407173631,138.89436957587347,581.02963458,514.84886048,621.63779302
88,0.01,-4351.40036303894,138.90131429435326,581.02962347,514.84884474,621.6374906
89,0.011937766417144363,-4352.222166832184,4.713416093833047e-11,580.76875875,514.90852087,627.8221717
90,0.011937766417144363,-4352.2221667965605,4.713416093833047e-06,580.76875875,514.90852087,627.8221717
91,0.011937766417144363,-4352.222166832184,4.713416093833047e-11,580.76875875,514.90852087,627.8221717
92,0.011937766417144363,-4352.222166760936,9.426832187666094e-06,580.76884328,514.90847404,627.82215835
93,0.011937766417144363,-4352.222166832184,4.713416093833047e-11,580.76875875,514.90852087,627.8221717
94,0.011937766417144363,-4352.222166689686,1.8853664375332188e-05,580.76884328,514.90847404,627.82215835
95,0.011937766417144363,-4352.222166832184,4.713416093833047e-11,580.76875875,514.90852087,627.8221717
96,0.011937766417144363,-4352.222166547187,3.7707328750664376e-05,580.76875875,514.90852087,627.8221717
97,0.011937766417144363,-4352.222166832184,4.713416093833047e-11,580.76875875,514.90852087,627.8221717
98,0.011937766417144363,-4352.22216626219,7.541465750132875e-05,580.76876197,514.90852025,627.82217089
99,0.011937766417144363,-4352.222166832184,4.713416093833047e-11,580.76875875,514.90852087,627.8221717
100,0.011937766417144363,-4352.222165692196,0.0001508293150026575,580.76876197,514.90852025,627.82217089
