,lamb,fun,p0,p1,p2,p3,p4,p5,p6
0,0.01,-13395.861911234457,0.000538396247,1139.10704,879.061051,854.231412,573.766261,555.420262,580.504056
1,0.011937766417144363,-13395.861910459484,0.000538386525,1139.10691,879.061013,854.23145,573.76634,555.420193,580.50405
2,0.014251026703029978,-13395.861913794048,6.10656974e-10,1139.10777,879.061626,854.227918,573.765697,555.422488,580.504345
3,0.017012542798525893,-13395.861913784647,7.81546916e-08,1139.10497,879.059944,854.23733,573.764928,555.420923,580.501727
4,0.020309176209047358,-13395.861913695719,2.11034873e-07,1139.09701,879.06396,854.235274,573.765419,555.412211,580.514215
5,0.024244620170823284,-13395.861913529032,1.90946714e-10,1139.10792,879.077542,854.218367,573.777817,555.408151,580.509446
6,0.028942661247167517,-13395.861905062917,0.000864931425,1139.10705,879.061029,854.231368,573.766287,555.420232,580.503801
7,0.0345510729459222,-13395.861904306727,0.000864809781,1139.10698,879.061082,854.231386,573.766398,555.420223,580.503646
8,0.04124626382901352,-13395.86190328997,0.000864807801,1139.10693,879.06107,854.231357,573.766316,555.420225,580.503597
9,0.04923882631706739,-13395.861912748362,4.27181938e-09,1139.05185,879.063581,854.230788,573.74648,555.423657,580.501583
10,0.05878016072274912,-13395.86191315822,6.35611934e-06,1139.12494,879.058125,854.227522,573.751357,555.430372,580.535668
11,0.07017038286703829,-13395.86191320487,8.19027377e-09,1139.10581,879.041326,854.234646,573.786687,555.392387,580.508022
12,0.0837677640068292,-13395.861913138395,1.23173291e-05,1139.10587,879.090884,854.223819,573.762994,555.404265,580.500375
13,0.1,-13395.861905749784,0.000864860351,1139.107,879.061009,854.231023,573.766365,555.420308,580.503328
14,0.1193776641714437,-13395.86190934081,0.000864855391,1139.10703,879.061049,854.230904,573.76627,555.420223,580.503254
15,0.14251026703029984,-13395.861913253819,0.000864864326,1139.10709,879.06102,854.230893,573.766253,555.420303,580.50324
16,0.17012542798525893,-13395.861916707305,0.000864812817,1139.10703,879.060987,854.230693,573.76623,555.420333,580.503226
17,0.20309176209047358,-13395.861918993853,0.000864867359,1139.10708,879.060967,854.230736,573.766157,555.420271,580.503253
18,0.24244620170823283,-13395.861919658924,0.000864875026,1139.10706,879.060981,854.23063,573.76612,555.420342,580.50325
19,0.28942661247167517,-13395.861918590817,0.000864865861,1139.10706,879.061017,854.230586,573.766019,555.420312,580.503258
20,0.345510729459222,-13395.861916027621,0.000864871131,1139.10707,879.061012,854.230547,573.765979,555.420396,580.503363
21,0.41246263829013524,-13395.861912508455,0.000864870734,1139.10698,879.061051,854.230506,573.765973,555.42036,580.503457
22,0.49238826317067413,-13395.86190876877,0.000864836295,1139.10688,879.061056,854.230562,573.765881,555.420296,580.503487
23,0.5878016072274915,-13395.861913621065,7.04808562e-07,1139.12397,879.050307,854.220048,573.766436,555.413106,580.499932
24,0.701703828670383,-13395.861913685543,2.84097971e-09,1139.10167,879.053857,854.22692,573.770841,555.426934,580.493648
25,0.837677640068292,-13395.861913794015,5.73882501e-09,1139.10683,879.059972,854.229638,573.768791,555.417608,580.503804
26,1.0,-13395.86191368003,3.29410838e-07,1139.11356,879.049838,854.237168,573.760824,555.430121,580.501869
27,1.1937766417144369,-13395.86190574237,0.000865050238,1139.10672,879.061028,854.230832,573.765687,555.42033,580.503861
28,1.4251026703029992,-13395.86190838129,0.000864940859,1139.10656,879.061022,854.230919,573.765547,555.420442,580.503905
29,1.7012542798525891,-13395.861911230288,0.000865067059,1139.10649,879.061044,854.230973,573.765512,555.420423,580.503942
30,2.030917620904737,-13395.86191392908,0.000865070898,1139.1065,879.061033,854.231035,573.765491,555.420395,580.503962
31,2.424462017082328,-13395.861916254082,0.000865074085,1139.10652,879.06099,854.231056,573.765444,555.420406,580.503986
32,2.8942661247167516,-13395.861918103394,0.000865045399,1139.10651,879.061007,854.23112,573.765515,555.420427,580.503965
