,lamb,fun,p0,p1,p2,p3,p4,p5,p6
0,0.03162277660168379,-11052.679518755529,0.000772617144,1200.90762,811.385447,862.880595,2942.36756,578.731516,524.255042
1,0.03842513346254321,-11052.679518634506,0.000772616714,1200.90758,811.385403,862.88057,2942.36754,578.73149,524.255014
2,0.04669074130371087,-11052.679518812125,0.000772620814,1200.90764,811.385417,862.880499,2942.36758,578.731486,524.255055
3,0.056734359182256,-11052.679519148633,0.000772623686,1200.90758,811.385418,862.880461,2942.3675,578.731497,524.255047
4,0.06893845379073933,-11052.679519391937,0.000772621183,1200.90759,811.385414,862.880379,2942.36747,578.731477,524.255092
5,0.08376776400682916,-11052.679519293775,0.000772608141,1200.90763,811.385375,862.880265,2942.36748,578.731519,524.255044
6,0.10178699841461257,-11052.6795187342,0.000772617389,1200.90766,811.385406,862.880191,2942.36757,578.731492,524.255036
7,0.12368233972929839,-11052.679517747913,0.000772609031,1200.90761,811.385427,862.88013,2942.36743,578.73148,524.255048
8,0.15028757502606047,-11052.679516403387,0.000772618334,1200.90757,811.385366,862.880071,2942.3676,578.731484,524.255015
9,0.18261584682702608,-11052.679514595622,0.000772614428,1200.90755,811.38544,862.879974,2942.36742,578.731473,524.255113
10,0.22189823414589707,-11052.679521329454,5.35050698e-08,1200.91555,811.387954,862.882525,2942.36375,578.73466,524.2771
11,0.2696306326783702,-11052.679520100903,2.29528524e-06,1200.95918,811.37256,862.90722,2942.41023,578.718159,524.276304
12,0.32763071936272287,-11052.679520664413,3.78299221e-07,1200.924,811.371796,862.875672,2942.40514,578.697834,524.223988
13,0.39810717055349715,-11052.679521359496,5.20917803e-08,1200.92207,811.383738,862.876118,2942.3493,578.747397,524.264032
14,0.48374376967578037,-11052.679520986469,1.01060332e-08,1200.91022,811.390852,862.888804,2942.40322,578.719334,524.221141
15,0.5878016072274912,-11052.679521531816,7.14525122e-10,1200.90661,811.385607,862.881618,2942.37029,578.734949,524.255853
16,0.714243264963998,-11052.679521500204,1.56642586e-09,1200.9116,811.389018,862.889063,2942.36579,578.73121,524.252522
17,0.8678837132695965,-11052.679521424125,1.30319012e-08,1200.91061,811.382959,862.876933,2942.37133,578.718321,524.266438
18,1.0545736679737403,-11052.679520367263,3.75995315e-07,1200.91874,811.36424,862.858378,2942.36533,578.687611,524.276228
19,1.2814223889440834,-11052.679520865775,6.7919158e-09,1200.94803,811.371282,862.898224,2942.34494,578.741696,524.255764
20,1.55706840475373,-11052.679520868354,1.00137621e-09,1200.94864,811.368739,862.895853,2942.3449,578.739747,524.256283
21,1.8920084727722997,-11052.67951761866,4.24710301e-08,1200.9439,811.392276,862.86973,2942.47708,578.675813,524.179146
22,2.298997301668543,-11052.679516493536,9.9626047e-09,1200.83963,811.351114,862.973385,2942.28933,578.730491,524.22895
23,2.7935332579852195,-11052.679518480998,1.1252494e-07,1200.99039,811.359993,862.833455,2942.38212,578.762469,524.281396
24,3.39444855276939,-11052.679520879112,1.55712479e-08,1200.93448,811.377098,862.842019,2942.34492,578.732549,524.248481
25,4.124626382901348,-11052.679521261187,3.85670188e-07,1200.89565,811.399522,862.869974,2942.35552,578.732326,524.240583
26,5.011872336272719,-11052.679521344297,4.09015652e-08,1200.91445,811.374493,862.874216,2942.40869,578.729435,524.253476
27,6.089973244419447,-11052.679521227436,4.55609095e-07,1200.91024,811.400002,862.860769,2942.34395,578.733589,524.24698
28,7.399983804321421,-11052.679518644401,1.17037155e-08,1200.86966,811.441219,862.85426,2942.37829,578.686804,524.217213
29,8.991789964660114,-11052.679520651138,3.92418964e-07,1200.8749,811.40221,862.920952,2942.37004,578.714846,524.250583
30,10.92600861117378,-11052.67951648195,2.6134857e-08,1200.97316,811.358802,862.906889,2942.39794,578.638441,524.298766
