,lamb,fun,p0,p1,p2,p3,p4,p5,p6
31,13.276295892211254,-11108.513521967587,7.27420842,1170.55442111,865.20830074,822.12808685,2951.37780294,628.32689567,458.76045318
32,16.132152086836953,-11108.505534480064,8.0984698,1170.28473068,865.14350849,822.3449,2950.74634824,628.59849502,458.71992295
33,19.60232982646277,-11108.500458864186,9.15821721,1170.44393913,865.24080934,822.30037921,2949.42467512,628.54122367,458.75410156
34,23.81897545702919,-11108.503107368135,10.5900141,1170.01248396,865.27081402,822.36632171,2947.52329762,628.75087304,458.86377089
35,28.94266124716749,-11108.518654559048,12.50444202,1169.77592234,865.17356754,822.4647224,2945.44516587,628.92472032,459.08197527
36,35.168500071697444,-11108.552401158246,15.31276999,1169.38550739,865.34589758,822.18455186,2941.58925024,629.04446479,459.06273831
37,42.73357542109316,-11108.60939177926,19.32526791,1168.77628607,865.15511564,822.7646868,2938.0015822,629.79929022,459.48035675
38,51.92596967591167,-11108.688383180162,23.49125583,1165.91542133,864.25834637,824.83827084,2935.93770472,629.22589588,459.61874822
39,63.09573444801933,-11108.805284490554,31.65865429,1168.40169064,864.50356283,823.60478687,2927.97984215,630.96533432,461.04924031
40,0.03162277660168379,-11108.071554399814,0.0002735345401659031,1175.6761302,865.37714312,822.60975009,2959.4284763,627.87418446,458.31443473
41,0.03162277660168379,-11108.066480346617,27.35345401659031,1175.82803664,865.35858865,820.44811553,2959.4283059,627.87420455,458.31443412
42,0.03162277660168379,-11108.071554399814,0.0002735345401659031,1175.6761302,865.37714312,822.60975009,2959.4284763,627.87418446,458.31443473
43,0.03162277660168379,-11108.051158076625,54.70690803318062,1175.97769768,865.34039462,818.32454304,2959.4284412,627.87416122,458.31446326
44,0.03162277660168379,-11108.071554399814,0.0002735345401659031,1175.6761302,865.37714312,822.60975009,2959.4284763,627.87418446,458.31443473
45,0.03162277660168379,-11107.990575149379,109.41381606636124,1176.27071975,865.30467814,814.18711142,2959.4283945,627.87422905,458.31446714
46,0.03162277660168379,-11108.071554399814,0.0002735345401659031,1175.6761302,865.37714312,822.60975009,2959.4284763,627.87418446,458.31443473
47,0.03162277660168379,-11107.754977837569,218.82763213272247,1176.83241524,865.23636992,806.32249067,2959.42841569,627.87419739,458.3144224
48,0.03162277660168379,-11108.071554399814,0.0002735345401659031,1175.6761302,865.37714312,822.60975009,2959.4284763,627.87418446,458.31443473
49,0.03162277660168379,-11106.864337875237,437.65526426544494,1177.86929661,865.11013645,792.03562296,2959.42840004,627.87422836,458.31442458
50,0.03162277660168379,-11107.494903009852,297.91554653807555,1177.2198095,865.18919475,800.95086775,2959.42843424,627.87422989,458.31444738
51,0.03162277660168379,-11107.27498667593,352.2345781158042,1177.47731251,865.15778139,797.40180708,2959.42841757,627.87418307,458.31438479
52,0.03162277660168379,-11107.249576847707,358.0349675439929,1177.50444138,865.15452149,797.02926522,2959.42846101,627.87415335,458.31442748
53,0.03162277660168379,-11107.249793942528,357.9857627190506,1177.50421954,865.1545702,797.03233385,2959.42842702,627.87421683,458.31447696
54,0.03162277660168379,-11107.24971497278,358.0036620071876,1177.50424378,865.15456599,797.03125538,2959.42842416,627.8742007,458.31445708
55,0.03842513346254321,-11108.071554539292,0.0002735345368052982,1175.67614161,865.37711677,822.60966752,2959.42847555,627.87419088,458.31442632
56,0.03842513346254321,-11108.074253340954,27.35345368052982,1175.92302196,865.34704639,819.06842627,2959.42847315,627.87417718,458.31441543
57,0.03842513346254321,-11108.071554539292,0.0002735345368052982,1175.67614161,865.37711677,822.60966752,2959.42847555,627.87419088,458.31442632
58,0.03842513346254321,-11108.054608101855,54.70690736105964,1176.16538195,865.31756535,815.60954317,2959.42842633,627.87417725,458.3144252
59,0.03842513346254321,-11108.071554539292,0.0002735345368052982,1175.67614161,865.37711677,822.60966752,2959.42847555,627.87419088,458.31442632
60,0.03842513346254321,-11107.950552813694,109.41381472211928,1176.6370326,865.26013239,808.92668053,2959.42843471,627.87415977,458.31447935
61,0.03842513346254321,-11108.071554539292,0.0002735345368052982,1175.67614161,865.37711677,822.60966752,2959.42847555,627.87419088,458.31442632
62,0.03842513346254321,-11107.498125993863,218.82762944423857,1177.53161204,865.15120703,796.42217938,2959.4283979,627.87416677,458.31442634
63,0.03842513346254321,-11108.071554539292,0.0002735345368052982,1175.67614161,865.37711677,822.60966752,2959.42847555,627.87419088,458.31442632
64,0.03842513346254321,-11105.719229079015,437.65525888847714,1179.15121112,864.95410278,774.33539668,2959.42848647,627.87420852,458.31444771
65,0.03842513346254321,-11107.808622398123,152.89078216036404,1177.00002616,865.21597822,803.82632879,2959.42834686,627.87422405,458.31447218
66,0.03842513346254321,-11106.93160323174,304.6572420031746,1178.19189893,865.07087351,787.33278784,2959.42834301,627.87422527,458.31442287
67,0.03842513346254321,-11107.315566223499,249.59520160794753,1177.77227577,865.12187106,793.09542314,2959.42846372,627.87418272,458.3144255
68,0.03842513346254321,-11107.254946081268,259.02744725282923,1177.84517513,865.1130556,792.09123046,2959.42836901,627.8741524,458.31446197
69,0.03842513346254321,-11107.24978386041,259.81546904841935,1177.85123699,865.11231044,792.00762072,2959.42843991,627.8741667,458.31446937
70,0.03842513346254321,-11107.249869082909,259.80247827496595,1177.85115939,865.11234619,792.00906363,2959.42847254,627.87422559,458.31445985
71,0.04669074130371087,-11108.071554580863,0.00027353390786137875,1175.67611349,865.3771328,822.60966491,2959.42842827,627.87412128,458.31438811
72,0.04669074130371087,-11108.069118800728,27.353390786137876,1176.04380935,865.33233445,817.27837935,2959.42849552,627.8742471,458.31440151
73,0.04669074130371087,-11108.071554580863,0.00027353390786137875,1175.67611349,865.3771328,822.60966491,2959.42842827,627.87412128,458.31438811
74,0.04669074130371087,-11108.02619496383,54.70678157227575,1176.4039792,865.28844235,812.09524893,2959.42853431,627.87419511,458.31444632
75,0.04669074130371087,-11108.071554580863,0.00027353390786137875,1175.67611349,865.3771328,822.60966491,2959.42842827,627.87412128,458.31438811
76,0.04669074130371087,-11107.823669452551,109.4135631445515,1177.10219384,865.20353128,802.14796503,2959.42846503,627.8742185,458.31446738
77,0.04669074130371087,-11108.071554580863,0.00027353390786137875,1175.67611349,865.3771328,822.60966491,2959.42842827,627.87412128,458.31438811
78,0.04669074130371087,-11106.982739086885,218.827126289103,1178.41823486,865.04323556,783.76807974,2959.42851152,627.87420564,458.31438859
79,0.04669074130371087,-11107.465058208503,165.15552083549522,1177.78557282,865.12032465,792.54613317,2959.42847515,627.87418706,458.31442827
80,0.04669074130371087,-11107.265944738985,189.10989319303718,1178.07088512,865.08554942,788.57413574,2959.42847102,627.87418258,458.31442477
81,0.04669074130371087,-11107.249706822367,190.93381579092636,1178.09247034,865.08291993,788.27521861,2959.42849168,627.87419618,458.31444028
82,0.04669074130371087,-11107.249792977667,190.92418297518353,1178.09224215,865.08298141,788.27687257,2959.42851912,627.87418838,458.31445509
83,0.056734359182256,-11108.071554464152,0.000273563044368534,1175.67607333,865.37712973,822.60962883,2959.42841582,627.87420848,458.31444611
84,0.056734359182256,-11108.046163489187,27.356304436853403,1176.18497898,865.31515159,815.11935948,2959.42849325,627.87420507,458.31443121
85,0.056734359182256,-11108.071554464152,0.000273563044368534,1175.67607333,865.37712973,822.60962883,2959.42841582,627.87420848,458.31444611
86,0.056734359182256,-11107.958248016794,54.712608873706806,1176.68333437,865.25448192,807.85609989,2959.42843872,627.87419307,458.31442167
87,0.056734359182256,-11108.071554464152,0.000273563044368534,1175.67607333,865.37712973,822.60962883,2959.42841582,627.87420848,458.31444611
88,0.056734359182256,-11107.602689651236,109.42521774741361,1177.64975146,865.13684655,793.9694556,2959.42855355,627.8741951,458.31442061
89,0.056734359182256,-11108.071554464152,0.000273563044368534,1175.67607333,865.37712973,822.60962883,2959.42841582,627.87420848,458.31444611
90,0.056734359182256,-11106.223158631925,218.85043549482722,1179.4706411,864.91524327,768.49421014,2959.42837843,627.87420148,458.31448211
91,0.056734359182256,-11107.701624501497,97.2969367743713,1177.43889537,865.16247631,796.97713477,2959.42848466,627.87421454,458.31443192
92,0.056734359182256,-11107.103513120488,157.3871515360093,1178.46541449,865.03758203,782.447785,2959.42841664,627.87422286,458.3144657
93,0.056734359182256,-11107.274462797352,142.69096374383844,1178.21852409,865.06758607,785.91663972,2959.42838113,627.87420221,458.31448338
94,0.056734359182256,-11107.250761092071,144.81182092388116,1178.25436845,865.06328257,785.41278117,2959.42840035,627.87415628,458.31447141
95,0.056734359182256,-11107.249792162585,144.89790161747223,1178.25577603,865.06304351,785.39234512,2959.4283894,627.87419125,458.31444656
96,0.056734359182256,-11107.249873732384,144.89065672239036,1178.255681,865.06310789,785.39396582,2959.42849935,627.87421002,458.31443739
97,0.06893845379073933,-11108.071554189406,0.00027352956290692973,1175.67610928,865.37711779,822.60962283,2959.42838567,627.87422877,458.31446081
98,0.06893845379073933,-11108.007830182954,27.352956290692973,1176.3373899,865.29659427,812.66793637,2959.42850321,627.87419131,458.31446015
99,0.06893845379073933,-11108.071554189406,0.00027352956290692973,1175.67610928,865.37711779,822.60962283,2959.42838567,627.87422877,458.31446081
100,0.06893845379073933,-11107.860260428166,54.705912581385945,1176.98673289,865.21755475,803.02823873,2959.42845396,627.87420144,458.3144034
101,0.06893845379073933,-11108.071554189406,0.00027352956290692973,1175.67610928,865.37711779,822.60962283,2959.42838567,627.87422877,458.31446081
102,0.06893845379073933,-11107.323764518966,109.41182516277189,1178.25075221,865.06374255,784.60159319,2959.4284591,627.87419211,458.31445535
