,lamb,fun,p0,p1,p2,p3
0,0.31622776601683794,-2149.3233490239854,1.09753851e-12,3005.31402,585.512451,455.497834
1,0.3665241237079628,-2149.3233490239904,2.05866092e-11,3005.31405,585.512333,455.497703
2,0.4248201698162612,-2149.3233490141206,1.32162511e-07,3005.32037,585.511573,455.49812
3,0.4923882631706739,-2149.3233490239813,4.22573205e-11,3005.31421,585.512429,455.497919
4,0.5707031326057167,-2149.3233490239995,1.82474959e-12,3005.31433,585.512317,455.497782
5,0.6614740641230149,-2149.323348937456,3.14980715e-12,3005.30655,585.496714,455.4997
6,0.7666822074546215,-2149.32334902399,5.11147291e-12,3005.31441,585.512098,455.497803
7,0.8886238162743403,-2149.3233490239713,9.75898873e-12,3005.31389,585.512327,455.497607
8,1.0299603658099898,-2149.32334902399,1.26689692e-12,3005.31422,585.512421,455.497873
9,1.1937766417144364,-2149.3233490239754,2.51675534e-12,3005.31468,585.512073,455.497874
10,1.3836480680324594,-2149.323349023999,2.21045582e-12,3005.31421,585.512257,455.49777
11,1.60371874375133,-2149.323349023998,7.12815612e-12,3005.31431,585.512272,455.497726
12,1.8587918911465635,-2149.3233490212815,1.38497237e-10,3005.31839,585.511362,455.495766
13,2.1544346900318834,-2149.323348975502,9.13804816e-13,3005.30792,585.508657,455.507951
14,2.4970997860065407,-2149.323348975502,9.96725944e-13,3005.30785,585.508663,455.507947
15,2.8942661247167503,-2149.3233466541533,1.2705208e-12,3005.47957,585.473006,455.469756
16,3.354602185954043,-2149.3233490239954,5.89977879e-12,3005.31423,585.512373,455.497794
17,3.8881551803080874,-2149.3233490239995,3.84648749e-12,3005.31429,585.512259,455.497737
18,4.506570337745473,-2149.323349003307,3.26752473e-08,3005.32799,585.510921,455.49705
19,5.223345074266841,-2149.3233486995177,4.47896685e-12,3005.26376,585.514607,455.518607
20,6.054123584037268,-2149.323349023967,4.91151987e-12,3005.31386,585.512099,455.497688
21,7.017038286703826,-2149.3233490239973,3.13537556e-12,3005.31423,585.512218,455.497827
22,8.133105582266927,-2149.323349023994,3.67341114e-12,3005.31413,585.512271,455.4977
