,lamb,fun,p0,p1,p2,p3
129,0.3665241237079628,-2068.479772785317,0.025129510760602727,2942.36751925,578.73150765,524.25507345
130,0.3665241237079628,-2068.480732849918,1.5337836157594437e-11,2942.3675434,578.73150471,524.25507761
131,0.3665241237079628,-2068.478812720715,0.050259021521205455,2942.36751548,578.73151611,524.25504137
132,0.3665241237079628,-2068.480732849918,1.5337836157594437e-11,2942.3675434,578.73150471,524.25507761
133,0.3665241237079628,-2068.476892591512,0.10051804304241091,2942.36745737,578.73153717,524.25509376
134,0.3665241237079628,-2068.480732849918,1.5337836157594437e-11,2942.3675434,578.73150471,524.25507761
135,0.3665241237079628,-2068.4730523331064,0.20103608608482182,2942.36756962,578.73148595,524.25507018
136,0.3665241237079628,-2068.480732849918,1.5337836157594437e-11,2942.3675434,578.73150471,524.25507761
137,0.3665241237079628,-2068.4653718162945,0.40207217216964364,2942.36755394,578.7314741,524.25504932
138,0.3665241237079628,-2068.480732849918,1.5337836157594437e-11,2942.3675434,578.73150471,524.25507761
139,0.3665241237079628,-2068.450010782669,0.8041443443392873,2942.36755394,578.7314741,524.25504932
140,0.3665241237079628,-2068.480732849918,1.5337836157594437e-11,2942.3675434,578.73150471,524.25507761
141,0.3665241237079628,-2068.419288715412,1.6082886886785746,2942.36750111,578.73150025,524.2550517
142,0.3665241237079628,-2068.480732849918,1.5337836157594437e-11,2942.3675434,578.73150471,524.25507761
143,0.3665241237079628,-2068.357844580875,3.216577377357149,2942.3675146,578.73150071,524.2550416
144,0.3665241237079628,-2068.480732849918,1.5337836157594437e-11,2942.3675434,578.73150471,524.25507761
145,0.3665241237079628,-2068.2349563117086,6.433154754714298,2942.36742376,578.73146595,524.25505229
146,0.3665241237079628,-2068.480732849918,1.5337836157594437e-11,2942.3675434,578.73150471,524.25507761
147,0.3665241237079628,-2067.989179773007,12.866309509428596,2942.36733651,578.73152525,524.25506997
148,0.3665241237079628,-2068.480732849918,1.5337836157594437e-11,2942.3675434,578.73150471,524.25507761
149,0.3665241237079628,-2067.497626694121,25.732619018857193,2942.36718492,578.73151352,524.25509838
150,0.3665241237079628,-2067.658970850457,21.50946603838643,2942.36726819,578.73151563,524.25506118
151,0.3665241237079628,-2067.6589297623577,21.51054151168935,2942.36727487,578.73152046,524.25508236
152,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
153,0.4248201698162612,-2068.4807328046577,8.492558901719956e-07,2942.36754468,578.73147372,524.25508195
154,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
155,0.4248201698162612,-2068.480732759397,1.6985117803439912e-06,2942.36754468,578.73147372,524.25508195
156,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
157,0.4248201698162612,-2068.480732668876,3.3970235606879824e-06,2942.3675057,578.73147061,524.25508665
158,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
159,0.4248201698162612,-2068.4807324878343,6.794047121375965e-06,2942.36754077,578.73151967,524.25508735
160,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
161,0.4248201698162612,-2068.4807321257504,1.358809424275193e-05,2942.36753974,578.73150737,524.2551008
162,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
163,0.4248201698162612,-2068.4807314015825,2.717618848550386e-05,2942.36757499,578.73150312,524.25509439
164,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
165,0.4248201698162612,-2068.480729953247,5.435237697100772e-05,2942.36755364,578.73147113,524.25508458
166,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
167,0.4248201698162612,-2068.4807270565757,0.00010870475394201544,2942.3675714,578.73153108,524.25509589
168,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
169,0.4248201698162612,-2068.4807212632345,0.00021740950788403087,2942.36750976,578.73152157,524.25511557
170,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
171,0.4248201698162612,-2068.480709676551,0.00043481901576806174,2942.36752492,578.73152396,524.25508517
172,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
173,0.4248201698162612,-2068.4806865031833,0.0008696380315361235,2942.36748884,578.73154798,524.25508301
174,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
175,0.4248201698162612,-2068.4806401564497,0.001739276063072247,2942.36746551,578.73151833,524.25511255
176,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
177,0.4248201698162612,-2068.48054746298,0.003478552126144494,2942.36741475,578.73149687,524.25508792
178,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
179,0.4248201698162612,-2068.480362076043,0.006957104252288988,2942.3675714,578.73153108,524.25509589
180,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
181,0.4248201698162612,-2068.4799913021698,0.013914208504577976,2942.36757372,578.73150609,524.2550951
182,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
183,0.4248201698162612,-2068.479249754421,0.02782841700915595,2942.36753852,578.7314787,524.25508071
184,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
185,0.4248201698162612,-2068.477766658924,0.0556568340183119,2942.3675714,578.73153108,524.25509589
186,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
187,0.4248201698162612,-2068.4748004679295,0.1113136680366238,2942.36756707,578.73153521,524.25510169
188,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
189,0.4248201698162612,-2068.4688680859363,0.2226273360732476,2942.36747533,578.73148951,524.25507779
190,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
191,0.4248201698162612,-2068.4570033219334,0.4452546721464952,2942.36745172,578.73149926,524.25507704
192,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
193,0.4248201698162612,-2068.4332737938685,0.8905093442929904,2942.36737873,578.73153043,524.25510079
194,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
195,0.4248201698162612,-2068.3858147374985,1.781018688585981,2942.36747595,578.73150643,524.25510764
196,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
197,0.4248201698162612,-2068.2908966237974,3.562037377171962,2942.36733405,578.73154215,524.25510028
198,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
199,0.4248201698162612,-2068.1010603925483,7.124074754343924,2942.36701016,578.73151985,524.25506484
200,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
201,0.4248201698162612,-2067.721387914668,14.248149508687847,2942.36655052,578.73153301,524.25510381
202,0.4248201698162612,-2068.4807328499173,8.492558901719956e-12,2942.36744718,578.73154683,524.25508782
203,0.4248201698162612,-2066.9620428973953,28.496299017375694,2942.36561478,578.73161916,524.25518459
204,0.4248201698162612,-2067.658970890242,15.419326140861143,2942.36649495,578.7316101,524.25514565
205,0.4248201698162612,-2067.6589298021413,15.420097107169186,2942.36650266,578.73154838,524.25516745
206,0.4923882631706739,-2068.4807328499164,2.2157972104828492e-11,2942.36751701,578.73152405,524.25504594
207,0.4923882631706739,-2068.4807326919044,2.2157972104828493e-06,2942.36754505,578.73149394,524.25508131
208,0.4923882631706739,-2068.4807328499164,2.2157972104828492e-11,2942.36751701,578.73152405,524.25504594
209,0.4923882631706739,-2068.48073253389,4.431594420965699e-06,2942.36750666,578.73150929,524.25505976
210,0.4923882631706739,-2068.4807328499164,2.2157972104828492e-11,2942.36751701,578.73152405,524.25504594
211,0.4923882631706739,-2068.4807322178626,8.863188841931397e-06,2942.36751967,578.73152442,524.25504653
212,0.4923882631706739,-2068.4807328499164,2.2157972104828492e-11,2942.36751701,578.73152405,524.25504594
213,0.4923882631706739,-2068.480731585808,1.7726377683862794e-05,2942.36751967,578.73152442,524.25504653
214,0.4923882631706739,-2068.4807328499164,2.2157972104828492e-11,2942.36751701,578.73152405,524.25504594
215,0.4923882631706739,-2068.480730321697,3.545275536772559e-05,2942.36751701,578.73152405,524.25504594
216,0.4923882631706739,-2068.4807328499164,2.2157972104828492e-11,2942.36751701,578.73152405,524.25504594
217,0.4923882631706739,-2068.480727793477,7.090551073545118e-05,2942.36747327,578.73150253,524.25508542
218,0.4923882631706739,-2068.4807328499164,2.2157972104828492e-11,2942.36751701,578.73152405,524.25504594
219,0.4923882631706739,-2068.480722737035,0.00014181102147090236,2942.36751406,578.73151489,524.25503729
220,0.4923882631706739,-2068.4807328499164,2.2157972104828492e-11,2942.36751701,578.73152405,524.25504594
221,0.4923882631706739,-2068.4807126241526,0.0002836220429418047,2942.36751701,578.73152405,524.25504594
222,0.4923882631706739,-2068.4807328499164,2.2157972104828492e-11,2942.36751701,578.73152405,524.25504594
223,0.4923882631706739,-2068.480692398388,0.0005672440858836094,2942.36750055,578.73150849,524.25505309
224,0.4923882631706739,-2068.4807328499164,2.2157972104828492e-11,2942.36751701,578.73152405,524.25504594
225,0.4923882631706739,-2068.4806519468575,0.0011344881717672188,2942.3675109,578.7315148,524.25506029
226,0.4923882631706739,-2068.4807328499164,2.2157972104828492e-11,2942.36751701,578.73152405,524.25504594
227,0.4923882631706739,-2068.4805710437968,0.0022689763435344377,2942.36753704,578.73150544,524.25507055
228,0.4923882631706739,-2068.4807328499164,2.2157972104828492e-11,2942.36751701,578.73152405,524.25504594
229,0.4923882631706739,-2068.480409237675,0.004537952687068875,2942.367504,578.731504,524.25508949
230,0.4923882631706739,-2068.4807328499164,2.2157972104828492e-11,2942.36751701,578.73152405,524.25504594
231,0.4923882631706739,-2068.4800856254305,0.00907590537413775,2942.36755165,578.73152678,524.25509809
232,0.4923882631706739,-2068.4807328499164,2.2157972104828492e-11,2942.36751701,578.73152405,524.25504594
233,0.4923882631706739,-2068.4794384009424,0.0181518107482755,2942.36747061,578.73149838,524.25508222
234,0.4923882631706739,-2068.4807328499164,2.2157972104828492e-11,2942.36751701,578.73152405,524.25504594
235,0.4923882631706739,-2068.478143951964,0.036303621496551,2942.36749768,578.73150989,524.25506185
236,0.4923882631706739,-2068.4807328499164,2.2157972104828492e-11,2942.36751701,578.73152405,524.25504594
237,0.4923882631706739,-2068.4755550539985,0.072607242993102,2942.36748816,578.73151651,524.25503796
238,0.4923882631706739,-2068.4807328499164,2.2157972104828492e-11,2942.36751701,578.73152405,524.25504594
239,0.4923882631706739,-2068.470377258036,0.145214485986204,2942.36747023,578.73154569,524.25509906
240,0.4923882631706739,-2068.4807328499164,2.2157972104828492e-11,2942.36751701,578.73152405,524.25504594
241,0.4923882631706739,-2068.460021665982,0.290428971972408,2942.36748008,578.73150262,524.25509778
242,0.4923882631706739,-2068.4807328499164,2.2157972104828492e-11,2942.36751701,578.73152405,524.25504594
243,0.4923882631706739,-2068.439310481356,0.580857943944816,2942.36739673,578.73151399,524.25509317
244,0.4923882631706739,-2068.4807328499164,2.2157972104828492e-11,2942.36751701,578.73152405,524.25504594
245,0.4923882631706739,-2068.3978881100347,1.161715887889632,2942.36712527,578.73151291,524.25507224
246,0.4923882631706739,-2068.4807328499164,2.2157972104828492e-11,2942.36751701,578.73152405,524.25504594
247,0.4923882631706739,-2068.3150433591168,2.323431775779264,2942.36683719,578.73155829,524.25511499
248,0.4923882631706739,-2068.4807328499164,2.2157972104828492e-11,2942.36751701,578.73152405,524.25504594
249,0.4923882631706739,-2068.149353824184,4.646863551558528,2942.36614945,578.73160427,524.25514558
250,0.4923882631706739,-2068.4807328499164,2.2157972104828492e-11,2942.36751701,578.73152405,524.25504594
251,0.4923882631706739,-2067.817974621976,9.293727103117057,2942.36474654,578.7317109,524.25521144
252,0.4923882631706739,-2068.4807328499164,2.2157972104828492e-11,2942.36751701,578.73152405,524.25504594
253,0.4923882631706739,-2067.155215688576,18.587454206234113,2942.36187565,578.73189122,524.25538397
254,0.4923882631706739,-2067.658971182308,11.523399310824338,2942.36399646,578.73176636,524.2552745
255,0.4923882631706739,-2067.658930094198,11.52397548079088,2942.3640489,578.73174952,524.25522629
256,0.5707031326057167,-2068.480732848664,1.3658890709400418e-08,2942.36755953,578.7315071,524.25509692
257,0.5707031326057167,-2068.4806074406342,0.0013658890709400417,2942.36748725,578.73150489,524.25507625
258,0.5707031326057167,-2068.480732848664,1.3658890709400418e-08,2942.36755953,578.7315071,524.25509692
259,0.5707031326057167,-2068.4804820313498,0.0027317781418800834,2942.36747596,578.7315016,524.25510126
260,0.5707031326057167,-2068.480732848664,1.3658890709400418e-08,2942.36755953,578.7315071,524.25509692
261,0.5707031326057167,-2068.4802312127804,0.005463556283760167,2942.3674593,578.73150765,524.2551103
262,0.5707031326057167,-2068.480732848664,1.3658890709400418e-08,2942.36755953,578.7315071,524.25509692
263,0.5707031326057167,-2068.4797295756393,0.010927112567520334,2942.36748088,578.73151464,524.25504209
264,0.5707031326057167,-2068.480732848664,1.3658890709400418e-08,2942.36755953,578.7315071,524.25509692
265,0.5707031326057167,-2068.478726301348,0.021854225135040668,2942.36745768,578.73151293,524.25505857
266,0.5707031326057167,-2068.480732848664,1.3658890709400418e-08,2942.36755953,578.7315071,524.25509692
267,0.5707031326057167,-2068.476719752728,0.043708450270081335,2942.36739591,578.73151298,524.25506316
268,0.5707031326057167,-2068.480732848664,1.3658890709400418e-08,2942.36755953,578.7315071,524.25509692
269,0.5707031326057167,-2068.4727066553355,0.08741690054016267,2942.36741637,578.73147723,524.25509661
270,0.5707031326057167,-2068.480732848664,1.3658890709400418e-08,2942.36755953,578.7315071,524.25509692
271,0.5707031326057167,-2068.464680459944,0.17483380108032534,2942.36734835,578.73152428,524.25509506
272,0.5707031326057167,-2068.480732848664,1.3658890709400418e-08,2942.36755953,578.7315071,524.25509692
273,0.5707031326057167,-2068.4486280667315,0.3496676021606507,2942.36713048,578.73156325,524.25506418
274,0.5707031326057167,-2068.480732848664,1.3658890709400418e-08,2942.36755953,578.7315071,524.25509692
275,0.5707031326057167,-2068.4165232705977,0.6993352043213014,2942.36677908,578.73158907,524.25506859
276,0.5707031326057167,-2068.480732848664,1.3658890709400418e-08,2942.36755953,578.7315071,524.25509692
277,0.5707031326057167,-2068.3523136394974,1.3986704086426027,2942.36593742,578.73161196,524.25516824
278,0.5707031326057167,-2068.480732848664,1.3658890709400418e-08,2942.36755953,578.7315071,524.25509692
279,0.5707031326057167,-2068.2238942220165,2.7973408172852054,2942.36441658,578.73174389,524.25520038
280,0.5707031326057167,-2068.480732848664,1.3658890709400418e-08,2942.36755953,578.7315071,524.25509692
281,0.5707031326057167,-2067.9670547664173,5.594681634570411,2942.36129889,578.73199859,524.25539871
282,0.5707031326057167,-2068.480732848664,1.3658890709400418e-08,2942.36755953,578.7315071,524.25509692
