,lamb,fun,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
108,0.025719138090593445,-15612.397532448998,36.702096961606166,1126.79119712,868.50392628,884.78860732,581.27666526,514.79243394,614.88557993,3043.59161459,568.07526482,435.24744481
109,0.025719138090593445,-15612.352881430104,38.62076530042121,1126.79534648,868.50341773,884.71979719,581.30288715,514.78640097,614.22683364,3043.59164289,568.07526219,435.24743031
110,0.025719138090593445,-15612.350675196427,38.71511987099795,1126.79553068,868.50336755,884.71641716,581.30420368,514.7860722,614.19447507,3043.59149792,568.07528853,435.24751634
111,0.025719138090593445,-15612.350720468805,38.7131841150034,1126.79552813,868.50344045,884.71654865,581.30412469,514.78609304,614.19511967,3043.59167895,568.07530633,435.2475112
112,0.03257020655659783,-15613.172437820447,1.889857924781004e-06,1126.71218625,868.51368079,886.11301629,580.76880208,514.90847513,627.82222839,3043.59161533,568.07529987,435.24747889
113,0.03257020655659783,-15613.168801333582,0.18898579247810038,1126.71304246,868.51357113,886.09825989,580.77219638,514.90770347,627.73082585,3043.5915519,568.07526922,435.24748973
114,0.03257020655659783,-15613.172437820447,1.889857924781004e-06,1126.71218625,868.51368079,886.11301629,580.76880208,514.90847513,627.82222839,3043.59161533,568.07529987,435.24747889
115,0.03257020655659783,-15613.16515970618,0.37797158495620076,1126.71389046,868.51347425,886.0835825,580.77556431,514.9069669,627.63938503,3043.5916077,568.0752735,435.24751084
116,0.03257020655659783,-15613.172437820447,1.889857924781004e-06,1126.71218625,868.51368079,886.11301629,580.76880208,514.90847513,627.82222839,3043.59161533,568.07529987,435.24747889
117,0.03257020655659783,-15613.157861142836,0.7559431699124015,1126.71562066,868.51324912,886.05397245,580.78232408,514.90538686,627.45673898,3043.59156215,568.075226,435.24752168
118,0.03257020655659783,-15613.172437820447,1.889857924781004e-06,1126.71218625,868.51368079,886.11301629,580.76880208,514.90847513,627.82222839,3043.59161533,568.07529987,435.24747889
119,0.03257020655659783,-15613.143202810432,1.511886339824803,1126.7191403,868.51282364,885.99499674,580.79594078,514.90232609,627.09152349,3043.59160733,568.07526657,435.24748187
120,0.03257020655659783,-15613.172437820447,1.889857924781004e-06,1126.71218625,868.51368079,886.11301629,580.76880208,514.90847513,627.82222839,3043.59161533,568.07529987,435.24747889
121,0.03257020655659783,-15613.113641549888,3.023772679649606,1126.72613366,868.51196121,885.87702354,580.82293958,514.89611037,626.36212383,3043.59154924,568.07526186,435.24746681
122,0.03257020655659783,-15613.172437820447,1.889857924781004e-06,1126.71218625,868.51368079,886.11301629,580.76880208,514.90847513,627.82222839,3043.59161533,568.07529987,435.24747889
123,0.03257020655659783,-15613.05354246005,6.047545359299212,1126.74009509,868.51026423,885.64139464,580.87707906,514.88374339,624.90737583,3043.59159909,568.07526055,435.24748488
124,0.03257020655659783,-15613.172437820447,1.889857924781004e-06,1126.71218625,868.51368079,886.11301629,580.76880208,514.90847513,627.82222839,3043.59161533,568.07529987,435.24747889
125,0.03257020655659783,-15612.929452471722,12.095090718598424,1126.7678115,868.50681335,885.17140464,580.98509141,514.85905764,622.01338789,3043.59156128,568.07520437,435.24747154
126,0.03257020655659783,-15613.172437820447,1.889857924781004e-06,1126.71218625,868.51368079,886.11301629,580.76880208,514.90847513,627.82222839,3043.59161533,568.07529987,435.24747889
127,0.03257020655659783,-15612.665820234768,24.19018143719685,1126.8233191,868.49998436,884.23582586,581.20053995,514.80984693,616.28714885,3043.59160364,568.07528875,435.24751629
128,0.03257020655659783,-15613.172437820447,1.889857924781004e-06,1126.71218625,868.51368079,886.11301629,580.76880208,514.90847513,627.82222839,3043.59161533,568.07529987,435.24747889
129,0.03257020655659783,-15612.077654376983,48.3803628743937,1126.93327919,868.48652637,882.38320909,581.62910427,514.71187514,605.07624159,3043.59156816,568.07526257,435.24745611
130,0.03257020655659783,-15612.381076905449,36.31508156784875,1126.8785972,868.49322413,883.30418843,581.41573204,514.76059436,610.62810417,3043.59161259,568.07526348,435.24748418
131,0.03257020655659783,-15612.351574394515,37.52395384543749,1126.88402429,868.49252576,883.21165522,581.43714017,514.75567443,610.06832141,3043.59160463,568.07525371,435.24751243
132,0.03257020655659783,-15612.350675596994,37.56065353711386,1126.88420426,868.49253263,883.2088423,581.43780267,514.75557466,610.05139358,3043.59158309,568.07528806,435.24751675
133,0.03257020655659783,-15612.350721595634,37.558775504436,1126.88423435,868.49249927,883.20898574,581.43776291,514.7555457,610.05226461,3043.59167882,568.07525115,435.24746242
134,0.04124626382901352,-15613.172437856312,2.8120404095746804e-08,1126.71216842,868.51365381,886.1130414,580.76882578,514.90855882,627.82221622,3043.59160036,568.07527093,435.24748013
135,0.04124626382901352,-15613.17239031508,0.00281204040957468,1126.71217897,868.5136971,886.11264484,580.76884577,514.90849809,627.82048739,3043.59163683,568.07527342,435.24747187
136,0.04124626382901352,-15613.172437856312,2.8120404095746804e-08,1126.71216842,868.51365381,886.1130414,580.76882578,514.90855882,627.82221622,3043.59160036,568.07527093,435.24748013
137,0.04124626382901352,-15613.172342772134,0.00562408081914936,1126.71220392,868.51368087,886.11226338,580.76891774,514.90848721,627.81873398,3043.59158832,568.07527458,435.2475124
138,0.04124626382901352,-15613.172437856312,2.8120404095746804e-08,1126.71216842,868.51365381,886.1130414,580.76882578,514.90855882,627.82221622,3043.59160036,568.07527093,435.24748013
139,0.04124626382901352,-15613.172247682514,0.01124816163829872,1126.71226052,868.51364955,886.11143493,580.76902259,514.90842582,627.81533653,3043.59171568,568.07528778,435.24749892
140,0.04124626382901352,-15613.172437856312,2.8120404095746804e-08,1126.71216842,868.51365381,886.1130414,580.76882578,514.90855882,627.82221622,3043.59160036,568.07527093,435.24748013
141,0.04124626382901352,-15613.172057488391,0.02249632327659744,1126.71238321,868.51368387,886.10978526,580.7692338,514.9083944,627.80850942,3043.5915262,568.07521846,435.24748532
142,0.04124626382901352,-15613.172437856312,2.8120404095746804e-08,1126.71216842,868.51365381,886.1130414,580.76882578,514.90855882,627.82221622,3043.59160036,568.07527093,435.24748013
143,0.04124626382901352,-15613.171677040591,0.04499264655319488,1126.71252609,868.51364273,886.10657313,580.7697532,514.90829205,627.79472581,3043.59150573,568.07527187,435.24749225
144,0.04124626382901352,-15613.172437856312,2.8120404095746804e-08,1126.71216842,868.51365381,886.1130414,580.76882578,514.90855882,627.82221622,3043.59160036,568.07527093,435.24748013
145,0.04124626382901352,-15613.170915906774,0.08998529310638977,1126.71292771,868.51358042,886.10006154,580.77064464,514.90807203,627.7672499,3043.59150387,568.07522876,435.24750874
146,0.04124626382901352,-15613.172437856312,2.8120404095746804e-08,1126.71216842,868.51365381,886.1130414,580.76882578,514.90855882,627.82221622,3043.59160036,568.07527093,435.24748013
147,0.04124626382901352,-15613.169392686328,0.17997058621277953,1126.71369102,868.51346839,886.08717047,580.77261041,514.90763076,627.71225706,3043.59158865,568.07529392,435.24754093
148,0.04124626382901352,-15613.172437856312,2.8120404095746804e-08,1126.71216842,868.51365381,886.1130414,580.76882578,514.90855882,627.82221622,3043.59160036,568.07527093,435.24748013
149,0.04124626382901352,-15613.166342434437,0.35994117242555906,1126.71516425,868.51333605,886.06124998,580.77637641,514.90678142,627.60231623,3043.59154569,568.0752707,435.24749026
150,0.04124626382901352,-15613.172437856312,2.8120404095746804e-08,1126.71216842,868.51365381,886.1130414,580.76882578,514.90855882,627.82221622,3043.59160036,568.07527093,435.24748013
151,0.04124626382901352,-15613.160226688726,0.7198823448511181,1126.71818397,868.51289679,886.00955873,580.78389575,514.90505286,627.38245622,3043.59164539,568.07528665,435.24743903
152,0.04124626382901352,-15613.172437856312,2.8120404095746804e-08,1126.71216842,868.51365381,886.1130414,580.76882578,514.90855882,627.82221622,3043.59160036,568.07527093,435.24748013
153,0.04124626382901352,-15613.147934246215,1.4397646897022363,1126.72422405,868.51218569,885.90608473,580.7991276,514.90154066,626.94311977,3043.59156669,568.07525879,435.24750668
154,0.04124626382901352,-15613.172437856312,2.8120404095746804e-08,1126.71216842,868.51365381,886.1130414,580.76882578,514.90855882,627.82221622,3043.59160036,568.07527093,435.24748013
155,0.04124626382901352,-15613.12310568962,2.8795293794044725,1126.73635416,868.51068602,885.69941163,580.8294166,514.89462538,626.06500378,3043.59157886,568.07524902,435.24751077
156,0.04124626382901352,-15613.172437856312,2.8120404095746804e-08,1126.71216842,868.51365381,886.1130414,580.76882578,514.90855882,627.82221622,3043.59160036,568.07527093,435.24748013
157,0.04124626382901352,-15613.072474952041,5.759058758808945,1126.76041667,868.50775285,885.28658945,580.89004155,514.88072354,624.31232203,3043.5915636,568.07523936,435.2474613
158,0.04124626382901352,-15613.172437856312,2.8120404095746804e-08,1126.71216842,868.51365381,886.1130414,580.76882578,514.90855882,627.82221622,3043.59160036,568.07527093,435.24748013
159,0.04124626382901352,-15612.967327465036,11.51811751761789,1126.80863677,868.50182067,884.46376243,581.01132126,514.85307749,620.8205393,3043.59161982,568.07526781,435.24748148
160,0.04124626382901352,-15613.172437856312,2.8120404095746804e-08,1126.71216842,868.51365381,886.1130414,580.76882578,514.90855882,627.82221622,3043.59160036,568.07527093,435.24748013
161,0.04124626382901352,-15612.741556173381,23.03623503523578,1126.90440914,868.49003272,882.82898662,581.25422187,514.79752924,613.89086727,3043.591641,568.07526702,435.24751612
162,0.04124626382901352,-15613.172437856312,2.8120404095746804e-08,1126.71216842,868.51365381,886.1130414,580.76882578,514.90855882,627.82221622,3043.59160036,568.07527093,435.24748013
163,0.04124626382901352,-15612.228647600334,46.07247007047156,1127.09421951,868.4666554,879.60177122,581.74116359,514.68616344,600.24418655,3043.59163618,568.07525457,435.2475077
164,0.04124626382901352,-15612.369076320994,40.11548857743215,1127.04531297,868.47268737,880.43088707,581.61515076,514.71499022,603.7461805,3043.59166621,568.07524073,435.247502
165,0.04124626382901352,-15612.35098416293,40.89603757024102,1127.0517991,868.47192793,880.3220724,581.6316481,514.71125843,603.28622665,3043.59162119,568.07525628,435.24748906
166,0.04124626382901352,-15612.350675796832,40.90930667234736,1127.05191917,868.47187192,880.32021077,581.63197547,514.71118057,603.27845037,3043.59155897,568.07530414,435.24750129
167,0.04124626382901352,-15612.35072333399,40.907261207012745,1127.05186549,868.47191724,880.32048723,581.63190342,514.71117823,603.27964344,3043.59165739,568.07529437,435.24744169
