,lamb,fun,p0,p1,p2,p3
103,0.03665241237079628,-8984.19846702832,0.08561039049761414,1200.90821918,811.38533822,862.87133179
104,0.03665241237079628,-8984.198788687521,3.3441558788130525e-09,1200.90765765,811.38541801,862.88061574
105,0.03665241237079628,-8984.198145215709,0.17122078099522828,1200.90893315,811.38526455,862.86198812
106,0.03665241237079628,-8984.198788687521,3.3441558788130525e-09,1200.90765765,811.38541801,862.88061574
107,0.03665241237079628,-8984.197501130338,0.34244156199045656,1200.91016019,811.38510353,862.84333373
108,0.03665241237079628,-8984.198788687521,3.3441558788130525e-09,1200.90765765,811.38541801,862.88061574
109,0.03665241237079628,-8984.196211119319,0.6848831239809131,1200.91268742,811.3848249,862.80603479
110,0.03665241237079628,-8984.198788687521,3.3441558788130525e-09,1200.90765765,811.38541801,862.88061574
111,0.03665241237079628,-8984.19362373869,1.3697662479618262,1200.91781627,811.3841715,862.73131422
112,0.03665241237079628,-8984.198788687521,3.3441558788130525e-09,1200.90765765,811.38541801,862.88061574
113,0.03665241237079628,-8984.188419563201,2.7395324959236524,1200.92800288,811.38292954,862.58221095
114,0.03665241237079628,-8984.198788687521,3.3441558788130525e-09,1200.90765765,811.38541801,862.88061574
115,0.03665241237079628,-8984.177893716073,5.479064991847305,1200.94852194,811.38047942,862.28433766
116,0.03665241237079628,-8984.198788687521,3.3441558788130525e-09,1200.90765765,811.38541801,862.88061574
117,0.03665241237079628,-8984.156373319182,10.95812998369461,1200.98941802,811.3755514,861.69031371
118,0.03665241237079628,-8984.198788687521,3.3441558788130525e-09,1200.90765765,811.38541801,862.88061574
119,0.03665241237079628,-8984.111467901244,21.91625996738922,1201.07062241,811.3657795,860.50915109
120,0.03665241237079628,-8984.198788687521,3.3441558788130525e-09,1200.90765765,811.38541801,862.88061574
121,0.03665241237079628,-8984.01427896717,43.83251993477844,1201.23151254,811.34639105,858.17420424
122,0.03665241237079628,-8984.198788687521,3.3441558788130525e-09,1200.90765765,811.38541801,862.88061574
123,0.03665241237079628,-8983.791014910496,87.66503986955688,1201.54766792,811.30834118,853.60988044
124,0.03665241237079628,-8984.198788687521,3.3441558788130525e-09,1200.90765765,811.38541801,862.88061574
125,0.03665241237079628,-8983.233694970608,175.33007973911376,1202.15774473,811.23487493,844.87837935
126,0.03665241237079628,-8983.414222536936,149.29078333224723,1201.97947941,811.25629088,847.41891885
127,0.03665241237079628,-8983.378044034027,154.65591270120663,1202.01644286,811.25191244,846.8918819
128,0.03665241237079628,-8983.377026440427,154.80568820011428,1202.01749505,811.25176404,846.87717883
129,0.03665241237079628,-8983.377079039019,154.79794791570328,1202.01737796,811.25172343,846.8780416
130,0.042482016981626125,-8984.19878868753,5.349504203148364e-10,1200.90759172,811.38542706,862.88068854
131,0.042482016981626125,-8984.198788490761,5.349504203148364e-05,1200.90762103,811.38539534,862.88059391
132,0.042482016981626125,-8984.19878868753,5.349504203148364e-10,1200.90759172,811.38542706,862.88068854
133,0.042482016981626125,-8984.19878829399,0.00010699008406296728,1200.90755674,811.38538484,862.8805869
134,0.042482016981626125,-8984.19878868753,5.349504203148364e-10,1200.90759172,811.38542706,862.88068854
135,0.042482016981626125,-8984.198787900448,0.00021398016812593457,1200.90762103,811.38539534,862.88059391
136,0.042482016981626125,-8984.19878868753,5.349504203148364e-10,1200.90759172,811.38542706,862.88068854
137,0.042482016981626125,-8984.198787113362,0.00042796033625186914,1200.90763509,811.38539577,862.88050684
138,0.042482016981626125,-8984.19878868753,5.349504203148364e-10,1200.90759172,811.38542706,862.88068854
139,0.042482016981626125,-8984.198785539187,0.0008559206725037383,1200.90760139,811.38539052,862.88053728
140,0.042482016981626125,-8984.19878868753,5.349504203148364e-10,1200.90759172,811.38542706,862.88068854
141,0.042482016981626125,-8984.198782390815,0.0017118413450074766,1200.90760831,811.38540871,862.88041095
142,0.042482016981626125,-8984.19878868753,5.349504203148364e-10,1200.90759172,811.38542706,862.88068854
143,0.042482016981626125,-8984.198776093997,0.003423682690014953,1200.90765159,811.38538271,862.88012558
144,0.042482016981626125,-8984.19878868753,5.349504203148364e-10,1200.90759172,811.38542706,862.88068854
145,0.042482016981626125,-8984.198763500046,0.006847365380029906,1200.9076407,811.38545855,862.87956769
146,0.042482016981626125,-8984.19878868753,5.349504203148364e-10,1200.90759172,811.38542706,862.88068854
147,0.042482016981626125,-8984.198738310915,0.013694730760059812,1200.90776452,811.38532515,862.87845669
148,0.042482016981626125,-8984.19878868753,5.349504203148364e-10,1200.90759172,811.38542706,862.88068854
149,0.042482016981626125,-8984.198687927717,0.027389461520119625,1200.90790668,811.38535016,862.87631147
150,0.042482016981626125,-8984.19878868753,5.349504203148364e-10,1200.90759172,811.38542706,862.88068854
151,0.042482016981626125,-8984.19858714157,0.05477892304023925,1200.90823187,811.38535848,862.87210455
152,0.042482016981626125,-8984.19878868753,5.349504203148364e-10,1200.90759172,811.38542706,862.88068854
153,0.042482016981626125,-8984.198385490288,0.1095578460804785,1200.90883751,811.38522905,862.86365023
154,0.042482016981626125,-8984.19878868753,5.349504203148364e-10,1200.90759172,811.38542706,862.88068854
155,0.042482016981626125,-8984.19798187178,0.219115692160957,1200.90996631,811.3851182,862.84663577
156,0.042482016981626125,-8984.19878868753,5.349504203148364e-10,1200.90759172,811.38542706,862.88068854
157,0.042482016981626125,-8984.197173371143,0.438231384321914,1200.9122741,811.38484807,862.81267168
158,0.042482016981626125,-8984.19878868753,5.349504203148364e-10,1200.90759172,811.38542706,862.88068854
159,0.042482016981626125,-8984.195551316672,0.876462768643828,1200.91689178,811.38425869,862.74476445
160,0.042482016981626125,-8984.19878868753,5.349504203148364e-10,1200.90759172,811.38542706,862.88068854
161,0.042482016981626125,-8984.192287005108,1.752925537287656,1200.92613756,811.38319521,862.60896053
162,0.042482016981626125,-8984.19878868753,5.349504203148364e-10,1200.90759172,811.38542706,862.88068854
163,0.042482016981626125,-8984.185677652735,3.505851074575312,1200.94452311,811.38098892,862.3378719
164,0.042482016981626125,-8984.19878868753,5.349504203148364e-10,1200.90759172,811.38542706,862.88068854
165,0.042482016981626125,-8984.172136679326,7.011702149150624,1200.98138127,811.37654434,861.79657142
166,0.042482016981626125,-8984.19878868753,5.349504203148364e-10,1200.90759172,811.38542706,862.88068854
167,0.042482016981626125,-8984.143770819082,14.023404298301248,1201.05491116,811.36767549,860.71899627
168,0.042482016981626125,-8984.19878868753,5.349504203148364e-10,1200.90759172,811.38542706,862.88068854
169,0.042482016981626125,-8984.081944332564,28.046808596602496,1201.20091303,811.35011448,858.58250588
170,0.042482016981626125,-8984.19878868753,5.349504203148364e-10,1200.90759172,811.38542706,862.88068854
171,0.042482016981626125,-8983.938233095629,56.09361719320499,1201.48905682,811.31537834,854.38286744
172,0.042482016981626125,-8984.19878868753,5.349504203148364e-10,1200.90759172,811.38542706,862.88068854
173,0.042482016981626125,-8983.573047171329,112.18723438640998,1202.0508023,811.24767222,846.26414445
174,0.042482016981626125,-8984.19878868753,5.349504203148364e-10,1200.90759172,811.38542706,862.88068854
175,0.042482016981626125,-8982.549948870077,224.37446877281997,1203.11968911,811.11910915,831.05224464
176,0.042482016981626125,-8983.575725306213,111.8255456089863,1202.0471987,811.2481526,846.3153836
177,0.042482016981626125,-8983.363888941334,138.90658139475028,1202.31177896,811.21630844,842.52174942
178,0.042482016981626125,-8983.377688632248,137.22705967977424,1202.29552291,811.21824627,842.75470707
179,0.042482016981626125,-8983.377028670631,137.30762311688804,1202.29626928,811.21817313,842.74350714
180,0.042482016981626125,-8983.376972421382,137.31448849804488,1202.29639032,811.21821655,842.74261572
181,0.04923882631706739,-8984.198788687532,2.1758645599779188e-10,1200.907593,811.38537091,862.88062463
182,0.04923882631706739,-8984.198788613263,2.175864559977919e-05,1200.90759571,811.38545967,862.88064581
183,0.04923882631706739,-8984.198788687532,2.1758645599779188e-10,1200.907593,811.38537091,862.88062463
184,0.04923882631706739,-8984.198788538997,4.351729119955838e-05,1200.90758871,811.38537775,862.88060742
185,0.04923882631706739,-8984.198788687532,2.1758645599779188e-10,1200.907593,811.38537091,862.88062463
186,0.04923882631706739,-8984.19878839046,8.703458239911676e-05,1200.90764062,811.38540947,862.88058965
187,0.04923882631706739,-8984.198788687532,2.1758645599779188e-10,1200.907593,811.38537091,862.88062463
188,0.04923882631706739,-8984.198788093388,0.00017406916479823352,1200.90759912,811.3854243,862.88063008
189,0.04923882631706739,-8984.198788687532,2.1758645599779188e-10,1200.907593,811.38537091,862.88062463
190,0.04923882631706739,-8984.198787499237,0.00034813832959646704,1200.90758695,811.38534337,862.88053769
191,0.04923882631706739,-8984.198788687532,2.1758645599779188e-10,1200.907593,811.38537091,862.88062463
192,0.04923882631706739,-8984.19878631094,0.0006962766591929341,1200.90766552,811.38538836,862.88050106
193,0.04923882631706739,-8984.198788687532,2.1758645599779188e-10,1200.907593,811.38537091,862.88062463
194,0.04923882631706739,-8984.198783934322,0.0013925533183858682,1200.90760072,811.385453,862.88039539
195,0.04923882631706739,-8984.198788687532,2.1758645599779188e-10,1200.907593,811.38537091,862.88062463
196,0.04923882631706739,-8984.198779181008,0.0027851066367717363,1200.90769961,811.38538697,862.88001736
197,0.04923882631706739,-8984.198788687532,2.1758645599779188e-10,1200.907593,811.38537091,862.88062463
198,0.04923882631706739,-8984.19876967407,0.005570213273543473,1200.90764936,811.38534902,862.87944558
199,0.04923882631706739,-8984.198788687532,2.1758645599779188e-10,1200.907593,811.38537091,862.88062463
200,0.04923882631706739,-8984.198750658954,0.011140426547086945,1200.90770806,811.38545243,862.87830474
201,0.04923882631706739,-8984.198788687532,2.1758645599779188e-10,1200.907593,811.38537091,862.88062463
202,0.04923882631706739,-8984.198712623762,0.02228085309417389,1200.90787074,811.3853584,862.87598139
203,0.04923882631706739,-8984.198788687532,2.1758645599779188e-10,1200.907593,811.38537091,862.88062463
204,0.04923882631706739,-8984.198636533525,0.04456170618834778,1200.90825516,811.38534775,862.87127377
205,0.04923882631706739,-8984.198788687532,2.1758645599779188e-10,1200.907593,811.38537091,862.88062463
206,0.04923882631706739,-8984.198484273646,0.08912341237669556,1200.90888541,811.38528248,862.86186815
207,0.04923882631706739,-8984.198788687532,2.1758645599779188e-10,1200.907593,811.38537091,862.88062463
208,0.04923882631706739,-8984.198179436313,0.17824682475339113,1200.91015323,811.38508085,862.84316495
209,0.04923882631706739,-8984.198788687532,2.1758645599779188e-10,1200.907593,811.38537091,862.88062463
210,0.04923882631706739,-8984.19756849145,0.35649364950678225,1200.91264149,811.38481643,862.80558499
211,0.04923882631706739,-8984.198788687532,2.1758645599779188e-10,1200.907593,811.38537091,862.88062463
212,0.04923882631706739,-8984.196341522087,0.7129872990135645,1200.91771936,811.38420114,862.73065592
213,0.04923882631706739,-8984.198788687532,2.1758645599779188e-10,1200.907593,811.38537091,862.88062463
214,0.04923882631706739,-8984.193867273789,1.425974598027129,1200.92784528,811.3829971,862.58078101
215,0.04923882631706739,-8984.198788687532,2.1758645599779188e-10,1200.907593,811.38537091,862.88062463
216,0.04923882631706739,-8984.18883761073,2.851949196054258,1200.94797303,811.38059419,862.28120109
217,0.04923882631706739,-8984.198788687532,2.1758645599779188e-10,1200.907593,811.38537091,862.88062463
218,0.04923882631706739,-8984.178454192082,5.703898392108516,1200.98832242,811.37570221,861.68344108
219,0.04923882631706739,-8984.198788687532,2.1758645599779188e-10,1200.907593,811.38537091,862.88062463
220,0.04923882631706739,-8984.15639555197,11.407796784217032,1201.06871555,811.36600591,860.49267354
221,0.04923882631706739,-8984.198788687532,2.1758645599779188e-10,1200.907593,811.38537091,862.88062463
222,0.04923882631706739,-8984.107147293504,22.815593568434064,1201.22866521,811.34674582,858.12992544
223,0.04923882631706739,-8984.198788687532,2.1758645599779188e-10,1200.907593,811.38537091,862.88062463
224,0.04923882631706739,-8983.988411921151,45.63118713686813,1201.54499999,811.30868643,853.47815529
225,0.04923882631706739,-8984.198788687532,2.1758645599779188e-10,1200.907593,811.38537091,862.88062463
226,0.04923882631706739,-8983.672191881684,91.26237427373626,1202.16381859,811.23408006,844.45843046
227,0.04923882631706739,-8984.198788687532,2.1758645599779188e-10,1200.907593,811.38537091,862.88062463
228,0.04923882631706739,-8982.741291666778,182.5247485474725,1203.34978893,811.09136997,827.46673723
229,0.04923882631706739,-8983.57510446092,102.91060672420433,1202.31893224,811.21541095,842.21416797
230,0.04923882631706739,-8983.403650632317,121.82347563099762,1202.56835011,811.1853723,838.61874155
231,0.04923882631706739,-8983.37681755086,124.62479775235356,1202.60510296,811.1810115,838.09119783
232,0.04923882631706739,-8983.377028110015,124.60296445077141,1202.60480911,811.18098637,838.09529137
233,0.04923882631706739,-8983.376968029088,124.60919459899495,1202.60486654,811.18099426,838.09416143
234,0.05707031326057167,-8984.198788687521,3.6749584704597796e-09,1200.90759348,811.38540113,862.88058856
235,0.05707031326057167,-8984.19878755899,0.00036749584704597797,1200.90758408,811.38540981,862.88058412
236,0.05707031326057167,-8984.198788687521,3.6749584704597796e-09,1200.90759348,811.38540113,862.88058856
237,0.05707031326057167,-8984.198786430436,0.0007349916940919559,1200.90761414,811.38542936,862.88048476
238,0.05707031326057167,-8984.198788687521,3.6749584704597796e-09,1200.90759348,811.38540113,862.88058856
239,0.05707031326057167,-8984.198784173295,0.0014699833881839119,1200.90771686,811.38545862,862.88021249
240,0.05707031326057167,-8984.198788687521,3.6749584704597796e-09,1200.90759348,811.38540113,862.88058856
241,0.05707031326057167,-8984.198779658902,0.0029399667763678238,1200.90770034,811.38543619,862.87980454
242,0.05707031326057167,-8984.198788687521,3.6749584704597796e-09,1200.90759348,811.38540113,862.88058856
243,0.05707031326057167,-8984.198770629633,0.0058799335527356476,1200.90771794,811.38540018,862.87903338
244,0.05707031326057167,-8984.198788687521,3.6749584704597796e-09,1200.90759348,811.38540113,862.88058856
245,0.05707031326057167,-8984.19875256917,0.011759867105471295,1200.90782597,811.38539108,862.87745401
246,0.05707031326057167,-8984.198788687521,3.6749584704597796e-09,1200.90759348,811.38540113,862.88058856
247,0.05707031326057167,-8984.19871644056,0.02351973421094259,1200.90808677,811.38536041,862.87422321
248,0.05707031326057167,-8984.198788687521,3.6749584704597796e-09,1200.90759348,811.38540113,862.88058856
249,0.05707031326057167,-8984.1986441526,0.04703946842188518,1200.90846871,811.3853006,862.86769557
250,0.05707031326057167,-8984.198788687521,3.6749584704597796e-09,1200.90759348,811.38540113,862.88058856
251,0.05707031326057167,-8984.19849945373,0.09407893684377036,1200.90926752,811.38521459,862.85491083
252,0.05707031326057167,-8984.198788687521,3.6749584704597796e-09,1200.90759348,811.38540113,862.88058856
253,0.05707031326057167,-8984.198209564209,0.18815787368754072,1200.91100693,811.38496935,862.82905125
254,0.05707031326057167,-8984.198788687521,3.6749584704597796e-09,1200.90759348,811.38540113,862.88058856
255,0.05707031326057167,-8984.197627818277,0.37631574737508144,1200.91444614,811.38461086,862.77748944
256,0.05707031326057167,-8984.198788687521,3.6749584704597796e-09,1200.90759348,811.38540113,862.88058856
257,0.05707031326057167,-8984.196456460713,0.7526314947501629,1200.92127918,811.38374648,862.67434767
258,0.05707031326057167,-8984.198788687521,3.6749584704597796e-09,1200.90759348,811.38540113,862.88058856
259,0.05707031326057167,-8984.194082297769,1.5052629895003258,1200.93504213,811.38208592,862.46831774
260,0.05707031326057167,-8984.198788687521,3.6749584704597796e-09,1200.90759348,811.38540113,862.88058856
261,0.05707031326057167,-8984.18920830005,3.0105259790006516,1200.96256409,811.37876856,862.05658454
262,0.05707031326057167,-8984.198788687521,3.6749584704597796e-09,1200.90759348,811.38540113,862.88058856
263,0.05707031326057167,-8984.178958571047,6.021051958001303,1201.01719965,811.37218442,861.23493364
264,0.05707031326057167,-8984.198788687521,3.6749584704597796e-09,1200.90759348,811.38540113,862.88058856
265,0.05707031326057167,-8984.156459775444,12.042103916002606,1201.12647756,811.35902722,859.59910134
266,0.05707031326057167,-8984.198788687521,3.6749584704597796e-09,1200.90759348,811.38540113,862.88058856
267,0.05707031326057167,-8984.103525081106,24.084207832005212,1201.34366321,811.33287879,856.3563733
268,0.05707031326057167,-8984.198788687521,3.6749584704597796e-09,1200.90759348,811.38540113,862.88058856
269,0.05707031326057167,-8983.966380979082,48.168415664010425,1201.77318947,811.28116662,849.98407381
270,0.05707031326057167,-8984.198788687521,3.6749584704597796e-09,1200.90759348,811.38540113,862.88058856
271,0.05707031326057167,-8983.570655384612,96.33683132802085,1202.6128893,811.1800699,837.6738432
272,0.05707031326057167,-8984.198788687521,3.6749584704597796e-09,1200.90759348,811.38540113,862.88058856
273,0.05707031326057167,-8982.320827907657,192.6736626560417,1204.22041548,810.98652034,814.64648013
274,0.05707031326057167,-8983.684305397883,84.31054368836892,1202.40551918,811.20504673,840.69481702
275,0.05707031326057167,-8983.33379784914,118.68991431980902,1202.99424373,811.13420572,832.14817945
276,0.05707031326057167,-8983.381260309365,114.44983372255261,1202.92230758,811.14277446,833.18752361
277,0.05707031326057167,-8983.377074569957,114.82804626689104,1202.92864772,811.14203124,833.09459115
278,0.05707031326057167,-8983.377010956567,114.83378766920538,1202.92873501,811.14204034,833.09320487
279,0.06614740641230149,-8984.198788687532,1.3073683104735009e-10,1200.90761528,811.3854171,862.88066583
280,0.06614740641230149,-8984.198788650949,1.3073683104735009e-05,1200.90765514,811.3853998,862.88060517
281,0.06614740641230149,-8984.198788687532,1.3073683104735009e-10,1200.90761528,811.3854171,862.88066583
282,0.06614740641230149,-8984.198788614365,2.6147366209470018e-05,1200.90761749,811.38542241,862.88066268
283,0.06614740641230149,-8984.198788687532,1.3073683104735009e-10,1200.90761528,811.3854171,862.88066583
284,0.06614740641230149,-8984.198788541195,5.2294732418940036e-05,1200.90765253,811.38539978,862.88058761
285,0.06614740641230149,-8984.198788687532,1.3073683104735009e-10,1200.90761528,811.3854171,862.88066583
286,0.06614740641230149,-8984.19878839486,0.00010458946483788007,1200.90765075,811.38543922,862.88062294
287,0.06614740641230149,-8984.198788687532,1.3073683104735009e-10,1200.90761528,811.3854171,862.88066583
