,lamb,fun,p0,p1,p2,p3
25,1.2663801734674027,-9051.603728674187,1.50577367e-11,1183.50258,823.03611,870.770478
26,1.467799267622069,-9051.603728674183,6.22119513e-11,1183.50259,823.036114,870.770427
27,1.7012542798525883,-9051.603728674188,2.55270415e-11,1183.50248,823.036082,870.770585
28,1.971840556512642,-9051.603728674181,1.1404259e-10,1183.50252,823.036188,870.770546
29,2.2854638641349894,-9051.603728618791,2.21706153e-13,1183.49259,823.043423,870.777696
30,2.648969287610527,-9051.603728644784,2.85560772e-11,1183.50168,823.04454,870.769579
31,3.070290629757848,-9051.603728674152,1.87473742e-11,1183.50216,823.036183,870.770585
32,3.5586235730509657,-9051.603728674185,9.37949572e-11,1183.50254,823.036069,870.770475
33,4.124626382901348,-9051.603728674145,1.14524384e-11,1183.50248,823.036135,870.770893
34,4.78065253300738,-9051.603728674187,3.25569956e-11,1183.50257,823.036059,870.770518
35,5.541020330009492,-9051.603728674187,1.33177569e-11,1183.50249,823.036139,870.770586
36,6.422325422229356,-9051.603728674088,5.87912169e-11,1183.50246,823.036414,870.770061
37,7.443803013251681,-9051.603728674188,6.61968746e-11,1183.50251,823.036101,870.770497
38,8.627747685955866,-9051.60372860571,4.5591487e-11,1183.50213,823.025372,870.77877
39,10.0,-9051.603728674188,1.45184383e-11,1183.50244,823.036136,870.770507
40,0.03162277660168379,-9051.603728468963,8.241300075876894e-05,1183.5025262,823.0361046,870.77047436
41,0.03162277660168379,-9051.58284792104,8.241300075876895,1183.53741089,823.03196627,870.16388829
42,0.03162277660168379,-9051.603728468963,8.241300075876894e-05,1183.5025262,823.0361046,870.77047436
43,0.03162277660168379,-9051.56125385786,16.48260015175379,1183.5721128,823.02788598,869.56009047
44,0.03162277660168379,-9051.603728468963,8.241300075876894e-05,1183.5025262,823.0361046,870.77047436
45,0.03162277660168379,-9051.515941174099,32.96520030350758,1183.64124032,823.01971788,868.35999855
46,0.03162277660168379,-9051.603728468963,8.241300075876894e-05,1183.5025262,823.0361046,870.77047436
47,0.03162277660168379,-9051.416923338105,65.93040060701516,1183.77799754,823.00352409,865.99058597
48,0.03162277660168379,-9051.603728468963,8.241300075876894e-05,1183.5025262,823.0361046,870.77047436
49,0.03162277660168379,-9051.186137176117,131.86080121403032,1184.04602978,822.97193359,861.3698303
50,0.03162277660168379,-9051.603728468963,8.241300075876894e-05,1183.5025262,823.0361046,870.77047436
51,0.03162277660168379,-9050.59971969348,263.72160242806063,1184.56099388,822.91118071,852.56820449
