,lamb,fun,p0,p1,p2,p3,p4,p5,p6
41,0.01,-13546.993798749796,0.03836366086864682,1042.58442334,925.52985864,923.27005177,624.82544958,491.3924097,599.07034456
42,0.01,-13546.994130836112,3.836366086864682e-07,1042.58433553,925.52989176,923.27007803,624.82537464,491.39240271,599.07190103
43,0.01,-13546.993466651717,0.07672732173729364,1042.58435855,925.52986612,923.27008196,624.82555291,491.39239403,599.06879643
44,0.01,-13546.994130836112,3.836366086864682e-07,1042.58433553,925.52989176,923.27007803,624.82537464,491.39240271,599.07190103
45,0.01,-13546.99280243022,0.1534546434745873,1042.58428682,925.52989952,923.27006086,624.82571234,491.39233243,599.06572079
46,0.01,-13546.994130836112,3.836366086864682e-07,1042.58433553,925.52989176,923.27007803,624.82537464,491.39240271,599.07190103
47,0.01,-13546.991473885906,0.3069092869491746,1042.58431826,925.52986923,923.26998553,624.82603535,491.39225113,599.05954823
48,0.01,-13546.994130836112,3.836366086864682e-07,1042.58433553,925.52989176,923.27007803,624.82537464,491.39240271,599.07190103
49,0.01,-13546.988816392042,0.6138185738983492,1042.58436548,925.52983069,923.26998967,624.82661629,491.39217368,599.04719323
50,0.01,-13546.994130836112,3.836366086864682e-07,1042.58433553,925.52989176,923.27007803,624.82537464,491.39240271,599.07190103
51,0.01,-13546.983499783895,1.2276371477966983,1042.58433257,925.52986002,923.2698965,624.82795169,491.39186072,599.02249108
52,0.01,-13546.994130836112,3.836366086864682e-07,1042.58433553,925.52989176,923.27007803,624.82537464,491.39240271,599.07190103
53,0.01,-13546.972860090002,2.4552742955933966,1042.58436983,925.52981251,923.26976405,624.83049245,491.3912341,598.97317141
54,0.01,-13546.994130836112,3.836366086864682e-07,1042.58433553,925.52989176,923.27007803,624.82537464,491.39240271,599.07190103
55,0.01,-13546.951554824513,4.910548591186793,1042.58438487,925.52981943,923.26935382,624.83556383,491.39007824,598.8745121
56,0.01,-13546.994130836112,3.836366086864682e-07,1042.58433553,925.52989176,923.27007803,624.82537464,491.39240271,599.07190103
57,0.01,-13546.90884104335,9.821097182373586,1042.58441337,925.52982894,923.26853315,624.84569357,491.38776482,598.67791575
58,0.01,-13546.994130836112,3.836366086864682e-07,1042.58433553,925.52989176,923.27007803,624.82537464,491.39240271,599.07190103
59,0.01,-13546.823002551157,19.642194364747173,1042.58451334,925.52989986,923.26712064,624.86590596,491.38313992,598.28638911
60,0.01,-13546.994130836112,3.836366086864682e-07,1042.58433553,925.52989176,923.27007803,624.82537464,491.39240271,599.07190103
