,lamb,fun,p0,p1,p2,p3,p4,p5,p6
17,0.5541020330009492,-6570.127553870157,4.4672279e-09,569.000578,523.288854,632.541806,3049.23653,552.475855,445.301152
18,0.7017038286703826,-6570.127553882708,2.70855162e-08,569.006052,523.289244,632.543745,3049.25182,552.463211,445.291868
19,0.8886238162743403,-6570.127553910276,2.69881817e-09,569.000281,523.285955,632.53969,3049.24349,552.464945,445.294777
20,1.1253355826007645,-6570.12755331174,1.15630222e-09,568.999158,523.289907,632.511677,3049.20647,552.486206,445.312962
21,1.4251026703029979,-6570.127553902283,2.55686555e-11,568.999889,523.290133,632.542196,3049.24626,552.467673,445.297102
22,1.8047217668271702,-6570.1275537931,1.72852213e-11,568.998934,523.294378,632.529561,3049.22066,552.470786,445.301805
23,2.2854638641349907,-6570.1275519833935,7.59973417e-10,568.979153,523.275044,632.585913,3049.25364,552.478617,445.248763
24,2.8942661247167516,-6570.127553880342,6.16433992e-11,569.010099,523.284323,632.536056,3049.23405,552.468278,445.294211
25,3.665241237079626,-6570.127553888873,6.04878814e-09,569.008199,523.285522,632.540915,3049.23221,552.471753,445.292977
26,4.6415888336127775,-6570.127553889462,6.13428797e-09,569.006289,523.284235,632.537652,3049.24935,552.462262,445.296103
27,5.878016072274912,-6570.127553150486,4.69185746e-12,568.999307,523.289617,632.506375,3049.20161,552.487627,445.313711
28,7.443803013251689,-6570.12755363082,2.66676154e-08,568.997503,523.297779,632.559966,3049.20388,552.463554,445.295406
29,9.426684551178854,-6570.127553895496,1.96751209e-10,568.998293,523.28815,632.547517,3049.24102,552.465888,445.295828
30,11.937766417144358,-6570.127552091852,2.54133207e-08,569.037571,523.305414,632.579016,3049.29424,552.449125,445.308811
31,15.117750706156615,-6570.127553885126,1.90097445e-10,569.002791,523.288532,632.549482,3049.24224,552.46914,445.291659
32,19.144819761699576,-6570.127553909666,3.18605713e-08,569.004429,523.286309,632.539616,3049.23787,552.466122,445.292862
33,24.244620170823282,-6570.127553632686,5.52996046e-09,568.991537,523.27454,632.555871,3049.24484,552.477532,445.301713
34,30.702906297578497,-6570.127553913995,1.27069118e-09,569.00332,523.286751,632.541955,3049.24334,552.467004,445.293248
35,38.88155180308085,-6570.127553881019,6.28982055e-10,568.999334,523.286602,632.550576,3049.24261,552.465537,445.292638
36,49.238826317067364,-6570.127553905274,3.60131978e-09,568.999456,523.284007,632.543686,3049.23984,552.467177,445.295545
37,62.355073412739124,-6570.127553842521,8.00435821e-09,568.990126,523.289601,632.547557,3049.24445,552.466586,445.295272
38,78.96522868499724,-6570.1275531486335,0.000250841913,569.002173,523.286623,632.541284,3049.23965,552.467088,445.294467
39,100.0,-6570.127553562705,0.000250844685,569.00222,523.286648,632.541212,3049.23962,552.467111,445.294461
40,0.01,-6570.127553250165,0.0002508302808268561,569.00227072,523.28663539,632.5411769,3049.23982222,552.46706918,445.29448528
41,0.01,-6570.058406690766,25.08302808268561,569.05493761,523.2747142,631.22775549,3049.23984559,552.4670804,445.29446575
42,0.01,-6570.127553250165,0.0002508302808268561,569.00227072,523.28663539,632.5411769,3049.23982222,552.46706918,445.29448528
43,0.01,-6569.984229254533,50.16605616537122,569.10684682,523.26298417,629.936644,3049.23982369,552.4670787,445.29444923
44,0.01,-6570.127553250165,0.0002508302808268561,569.00227072,523.28663539,632.5411769,3049.23982222,552.46706918,445.29448528
45,0.01,-6569.82118519629,100.33211233074243,569.20851407,523.23996341,627.41926625,3049.23992724,552.46705691,445.29449525
46,0.01,-6570.127553250165,0.0002508302808268561,569.00227072,523.28663539,632.5411769,3049.23982222,552.46706918,445.29448528
47,0.01,-6569.4389820465185,200.66422466148487,569.40361361,523.19579465,622.62584109,3049.23986101,552.46709821,445.29446637
48,0.01,-6570.127553250165,0.0002508302808268561,569.00227072,523.28663539,632.5411769,3049.23982222,552.46706918,445.29448528
49,0.01,-6568.469024941107,401.32844932296973,569.76450172,523.1141117,613.88705544,3049.23982758,552.46706059,445.29445446
50,0.01,-6569.446536428698,198.84898995039475,569.40018536,523.19655379,622.70988794,3049.2398617,552.46711153,445.29448448
51,0.01,-6569.300544695661,233.01121454439058,569.46429877,523.18201101,621.14454856,3049.23987326,552.4670489,445.29450803
52,0.01,-6569.305929953815,231.7835150750687,569.46197098,523.1825369,621.20016719,3049.23990827,552.46706241,445.29450624
53,0.01,-6569.305791378841,231.81513591804745,569.4620289,523.1825367,621.19874451,3049.23984252,552.46704699,445.294492
54,0.01,-6569.30574058188,231.82672667484434,569.46209859,523.18255542,621.19819052,3049.23990925,552.46704922,445.2944832
55,0.012663801734674034,-6570.1275539160715,1.8703597099335736e-08,569.00223813,523.28666372,632.54122485,3049.23986759,552.4671177,445.2944663
56,0.012663801734674034,-6570.127547170209,0.0018703597099335736,569.00225554,523.28663102,632.54104641,3049.23993267,552.4670594,445.29448418
57,0.012663801734674034,-6570.1275539160715,1.8703597099335736e-08,569.00223813,523.28666372,632.54122485,3049.23986759,552.4671177,445.2944663
58,0.012663801734674034,-6570.127540424195,0.003740719419867147,569.00231285,523.28664666,632.5408057,3049.23983435,552.46706509,445.29448598
59,0.012663801734674034,-6570.1275539160715,1.8703597099335736e-08,569.00223813,523.28666372,632.54122485,3049.23986759,552.4671177,445.2944663
60,0.012663801734674034,-6570.127526931917,0.007481438839734294,569.0022722,523.28662754,632.54049634,3049.23981036,552.46702505,445.29447151
61,0.012663801734674034,-6570.1275539160715,1.8703597099335736e-08,569.00223813,523.28666372,632.54122485,3049.23986759,552.4671177,445.2944663
62,0.012663801734674034,-6570.127499946373,0.014962877679468588,569.00233885,523.28658241,632.53971653,3049.23992617,552.46706702,445.29445999
63,0.012663801734674034,-6570.1275539160715,1.8703597099335736e-08,569.00223813,523.28666372,632.54122485,3049.23986759,552.4671177,445.2944663
64,0.012663801734674034,-6570.127445971317,0.029925755358937177,569.0023852,523.28654878,632.53808158,3049.23981598,552.46710622,445.294473
65,0.012663801734674034,-6570.1275539160715,1.8703597099335736e-08,569.00223813,523.28666372,632.54122485,3049.23986759,552.4671177,445.2944663
66,0.012663801734674034,-6570.127338005343,0.059851510717874354,569.00248513,523.28657905,632.53502232,3049.23995664,552.46707636,445.29445335
67,0.012663801734674034,-6570.1275539160715,1.8703597099335736e-08,569.00223813,523.28666372,632.54122485,3049.23986759,552.4671177,445.2944663
68,0.012663801734674034,-6570.127122009936,0.11970302143574871,569.00274794,523.28651773,632.52889047,3049.23979698,552.46709874,445.2944504
69,0.012663801734674034,-6570.1275539160715,1.8703597099335736e-08,569.00223813,523.28666372,632.54122485,3049.23986759,552.4671177,445.2944663
70,0.012663801734674034,-6570.126689765321,0.23940604287149742,569.00323498,523.28637847,632.5165598,3049.2398175,552.46708225,445.29444719
71,0.012663801734674034,-6570.1275539160715,1.8703597099335736e-08,569.00223813,523.28666372,632.54122485,3049.23986759,552.4671177,445.2944663
72,0.012663801734674034,-6570.125824261046,0.47881208574299483,569.00423985,523.28617235,632.49192311,3049.23983182,552.46712214,445.29450688
73,0.012663801734674034,-6570.1275539160715,1.8703597099335736e-08,569.00223813,523.28666372,632.54122485,3049.23986759,552.4671177,445.2944663
74,0.012663801734674034,-6570.124089193675,0.9576241714859897,569.00620849,523.28570918,632.44255924,3049.23976966,552.46708311,445.29449445
75,0.012663801734674034,-6570.1275539160715,1.8703597099335736e-08,569.00223813,523.28666372,632.54122485,3049.23986759,552.4671177,445.2944663
76,0.012663801734674034,-6570.120602834471,1.9152483429719793,569.01006541,523.28486525,632.34412253,3049.23986076,552.46704398,445.29447779
77,0.012663801734674034,-6570.1275539160715,1.8703597099335736e-08,569.00223813,523.28666372,632.54122485,3049.23986759,552.4671177,445.2944663
78,0.012663801734674034,-6570.113565304564,3.8304966859439586,569.01790117,523.28311949,632.14735532,3049.23990342,552.46709925,445.29449385
79,0.012663801734674034,-6570.1275539160715,1.8703597099335736e-08,569.00223813,523.28666372,632.54122485,3049.23986759,552.4671177,445.2944663
80,0.012663801734674034,-6570.099231687423,7.660993371887917,569.03343803,523.27961806,631.7549893,3049.23983145,552.46708085,445.29447149
81,0.012663801734674034,-6570.1275539160715,1.8703597099335736e-08,569.00223813,523.28666372,632.54122485,3049.23986759,552.4671177,445.2944663
82,0.012663801734674034,-6570.069535697736,15.321986743775835,569.06447172,523.27258804,630.97494162,3049.23984293,552.46703296,445.29445251
83,0.012663801734674034,-6570.1275539160715,1.8703597099335736e-08,569.00223813,523.28666372,632.54122485,3049.23986759,552.4671177,445.2944663
84,0.012663801734674034,-6570.006071926879,30.64397348755167,569.1258741,523.25861672,629.43296313,3049.23989831,552.46708813,445.29446815
85,0.012663801734674034,-6570.1275539160715,1.8703597099335736e-08,569.00223813,523.28666372,632.54122485,3049.23986759,552.4671177,445.2944663
86,0.012663801734674034,-6569.863194327521,61.28794697510334,569.2465319,523.23137112,626.41924326,3049.23984398,552.46710358,445.29447016
87,0.012663801734674034,-6570.1275539160715,1.8703597099335736e-08,569.00223813,523.28666372,632.54122485,3049.23986759,552.4671177,445.2944663
88,0.012663801734674034,-6569.516203360197,122.57589395020668,569.47947295,523.17860055,620.65586006,3049.2398608,552.46709166,445.29448286
89,0.012663801734674034,-6570.1275539160715,1.8703597099335736e-08,569.00223813,523.28666372,632.54122485,3049.23986759,552.4671177,445.2944663
90,0.012663801734674034,-6568.595886641351,245.15178790041335,569.91474339,523.08010676,610.06922504,3049.23987337,552.46707688,445.29446807
91,0.012663801734674034,-6569.458944577825,131.5275392762714,569.51257291,523.17114183,619.84196913,3049.2398706,552.467077,445.294456
92,0.012663801734674034,-6569.324034695776,151.6905634229554,569.58634501,523.15442963,618.03338686,3049.2398889,552.46710131,445.29442264
93,0.012663801734674034,-6569.305704758385,154.33976616894304,569.59599649,523.15224217,617.7982567,3049.2398137,552.46709456,445.29448805
94,0.012663801734674034,-6569.305792228641,154.32717179087282,569.59597088,523.15225754,617.79934305,3049.23982611,552.46709649,445.29448838
95,0.0160371874375133,-6570.127553916117,4.88094696392068e-09,569.00228329,523.28661192,632.54121909,3049.23996793,552.46710748,445.29447287
96,0.0160371874375133,-6570.1275516540945,0.000488094696392068,569.00229519,523.286602,632.54117007,3049.23980511,552.46710397,445.29451417
97,0.0160371874375133,-6570.127553916117,4.88094696392068e-09,569.00228329,523.28661192,632.54121909,3049.23996793,552.46710748,445.29447287
98,0.0160371874375133,-6570.1275493920375,0.000976189392784136,569.00225708,523.28660693,632.54108229,3049.23995289,552.46706223,445.29449384
99,0.0160371874375133,-6570.127553916117,4.88094696392068e-09,569.00228329,523.28661192,632.54121909,3049.23996793,552.46710748,445.29447287
100,0.0160371874375133,-6570.127544867886,0.001952378785568272,569.00228553,523.28661268,632.54086048,3049.23980215,552.46707112,445.29450281
101,0.0160371874375133,-6570.127553916117,4.88094696392068e-09,569.00228329,523.28661192,632.54121909,3049.23996793,552.46710748,445.29447287
102,0.0160371874375133,-6570.127535819436,0.003904757571136544,569.00225368,523.28660932,632.54058568,3049.23990442,552.46707911,445.29448282
103,0.0160371874375133,-6570.127553916117,4.88094696392068e-09,569.00228329,523.28661192,632.54121909,3049.23996793,552.46710748,445.29447287
104,0.0160371874375133,-6570.127517721952,0.007809515142273088,569.00229069,523.28663746,632.53983417,3049.23983674,552.46706727,445.29449408
105,0.0160371874375133,-6570.127553916117,4.88094696392068e-09,569.00228329,523.28661192,632.54121909,3049.23996793,552.46710748,445.29447287
106,0.0160371874375133,-6570.127481524631,0.015619030284546176,569.00233769,523.28663476,632.53846443,3049.23991865,552.46712056,445.29447158
107,0.0160371874375133,-6570.127553916117,4.88094696392068e-09,569.00228329,523.28661192,632.54121909,3049.23996793,552.46710748,445.29447287
108,0.0160371874375133,-6570.127409120606,0.03123806056909235,569.00248835,523.28655705,632.53568946,3049.2398683,552.46707713,445.29444136
109,0.0160371874375133,-6570.127553916117,4.88094696392068e-09,569.00228329,523.28661192,632.54121909,3049.23996793,552.46710748,445.29447287
110,0.0160371874375133,-6570.127264274999,0.0624761211381847,569.00268846,523.28650805,632.53019401,3049.23988251,552.46705644,445.29446264
111,0.0160371874375133,-6570.127553916117,4.88094696392068e-09,569.00228329,523.28661192,632.54121909,3049.23996793,552.46710748,445.29447287
112,0.0160371874375133,-6570.126974433575,0.1249522422763694,569.00312755,523.28642349,632.51919164,3049.23979667,552.46709048,445.29446505
113,0.0160371874375133,-6570.127553916117,4.88094696392068e-09,569.00228329,523.28661192,632.54121909,3049.23996793,552.46710748,445.29447287
114,0.0160371874375133,-6570.126394149943,0.2499044845527388,569.0039907,523.28620769,632.49724013,3049.23983714,552.4670944,445.29451313
115,0.0160371874375133,-6570.127553916117,4.88094696392068e-09,569.00228329,523.28661192,632.54121909,3049.23996793,552.46710748,445.29447287
116,0.0160371874375133,-6570.125231180083,0.4998089691054776,569.00572642,523.28584667,632.45319645,3049.23980812,552.46707335,445.29446126
117,0.0160371874375133,-6570.127553916117,4.88094696392068e-09,569.00228329,523.28661192,632.54121909,3049.23996793,552.46710748,445.29447287
118,0.0160371874375133,-6570.12289563406,0.9996179382109552,569.00918962,523.28502014,632.36529798,3049.23993679,552.46707686,445.29444641
119,0.0160371874375133,-6570.127553916117,4.88094696392068e-09,569.00228329,523.28661192,632.54121909,3049.23996793,552.46710748,445.29447287
120,0.0160371874375133,-6570.118186149681,1.9992358764219105,569.01603892,523.2835287,632.18964427,3049.23981937,552.46709652,445.29447696
121,0.0160371874375133,-6570.127553916117,4.88094696392068e-09,569.00228329,523.28661192,632.54121909,3049.23996793,552.46710748,445.29447287
122,0.0160371874375133,-6570.108613873852,3.998471752843821,569.02973771,523.28041326,631.838916,3049.23991658,552.46710829,445.29451236
123,0.0160371874375133,-6570.127553916117,4.88094696392068e-09,569.00228329,523.28661192,632.54121909,3049.23996793,552.46710748,445.29447287
124,0.0160371874375133,-6570.088858183861,7.996943505687642,569.05713793,523.27418865,631.14026965,3049.23990496,552.46705986,445.29449808
125,0.0160371874375133,-6570.127553916117,4.88094696392068e-09,569.00228329,523.28661192,632.54121909,3049.23996793,552.46710748,445.29447287
126,0.0160371874375133,-6570.046918836756,15.993887011375284,569.11153903,523.26186989,629.75370824,3049.23979304,552.46710396,445.29452333
127,0.0160371874375133,-6570.127553916117,4.88094696392068e-09,569.00228329,523.28661192,632.54121909,3049.23996793,552.46710748,445.29447287
128,0.0160371874375133,-6569.953458865192,31.987774022750568,569.2192285,523.23753069,627.02291513,3049.23980752,552.4671048,445.2944972
129,0.0160371874375133,-6570.127553916117,4.88094696392068e-09,569.00228329,523.28661192,632.54121909,3049.23996793,552.46710748,445.29447287
130,0.0160371874375133,-6569.729226022055,63.975548045501135,569.4299066,523.18984495,621.72419692,3049.23990689,552.46703808,445.2944608
131,0.0160371874375133,-6570.127553916117,4.88094696392068e-09,569.00228329,523.28661192,632.54121909,3049.23996793,552.46710748,445.29447287
132,0.0160371874375133,-6569.13911802,127.95109609100227,569.83386873,523.0983966,611.72893533,3049.23984098,552.46706503,445.29449344
133,0.0160371874375133,-6569.358517683161,106.37548781311983,569.70013777,523.12866026,615.01457859,3049.23974556,552.4670789,445.29450954
134,0.0160371874375133,-6569.3076448759075,111.56050412472376,569.73250273,523.12131716,614.21734599,3049.23985107,552.46705177,445.29450769
135,0.0160371874375133,-6569.305790979757,111.74721026801285,569.73363129,523.12107206,614.18873369,3049.23986488,552.46703439,445.29446232
136,0.0160371874375133,-6569.305846481549,111.74162290749845,569.73361007,523.12106086,614.18956048,3049.23975971,552.46711798,445.29447298
137,0.020309176209047358,-6570.127553916073,1.173576387062224e-08,569.00226521,523.28661191,632.54120275,3049.23987872,552.46710452,445.29449647
138,0.020309176209047358,-6570.127547267787,0.001173576387062224,569.00223101,523.28664138,632.5409205,3049.23990251,552.46712704,445.29452223
139,0.020309176209047358,-6570.127553916073,1.173576387062224e-08,569.00226521,523.28661191,632.54120275,3049.23987872,552.46710452,445.29449647
140,0.020309176209047358,-6570.127540619315,0.002347152774124448,569.00228969,523.28663389,632.54060495,3049.23980462,552.46711156,445.29448602
141,0.020309176209047358,-6570.127553916073,1.173576387062224e-08,569.00226521,523.28661191,632.54120275,3049.23987872,552.46710452,445.29449647
142,0.020309176209047358,-6570.12752732201,0.004694305548248896,569.00230608,523.28661889,632.53996054,3049.23986205,552.46708253,445.29448164
143,0.020309176209047358,-6570.127553916073,1.173576387062224e-08,569.00226521,523.28661191,632.54120275,3049.23987872,552.46710452,445.29449647
144,0.020309176209047358,-6570.127500725944,0.009388611096497792,569.00238843,523.28663048,632.53869041,3049.23986607,552.46708667,445.29448997
145,0.020309176209047358,-6570.127553916073,1.173576387062224e-08,569.00226521,523.28661191,632.54120275,3049.23987872,552.46710452,445.29449647
146,0.020309176209047358,-6570.12744752802,0.018777222192995584,569.00242614,523.28661069,632.53620462,3049.23985366,552.46709888,445.2944822
147,0.020309176209047358,-6570.127553916073,1.173576387062224e-08,569.00226521,523.28661191,632.54120275,3049.23987872,552.46710452,445.29449647
148,0.020309176209047358,-6570.127341108991,0.03755444438599117,569.00264211,523.28654909,632.53100801,3049.23989007,552.46708829,445.29445584
149,0.020309176209047358,-6570.127553916073,1.173576387062224e-08,569.00226521,523.28661191,632.54120275,3049.23987872,552.46710452,445.29449647
150,0.020309176209047358,-6570.127128178205,0.07510888877198234,569.0030273,523.28646321,632.52092405,3049.23977439,552.4670932,445.29448704
151,0.020309176209047358,-6570.127553916073,1.173576387062224e-08,569.00226521,523.28661191,632.54120275,3049.23987872,552.46710452,445.29449647
152,0.020309176209047358,-6570.126701945749,0.15021777754396468,569.00383681,523.28627381,632.50056357,3049.23984269,552.46708834,445.2944777
153,0.020309176209047358,-6570.127553916073,1.173576387062224e-08,569.00226521,523.28661191,632.54120275,3049.23987872,552.46710452,445.29449647
154,0.020309176209047358,-6570.125847997511,0.30043555508792935,569.00534339,523.28593134,632.45996018,3049.23987997,552.46703791,445.29446633
155,0.020309176209047358,-6570.127553916073,1.173576387062224e-08,569.00226521,523.28661191,632.54120275,3049.23987872,552.46710452,445.29449647
156,0.020309176209047358,-6570.124134169342,0.6008711101758587,569.00850279,523.28521867,632.37869808,3049.23990512,552.46707747,445.29447529
157,0.020309176209047358,-6570.127553916073,1.173576387062224e-08,569.00226521,523.28661191,632.54120275,3049.23987872,552.46710452,445.29449647
158,0.020309176209047358,-6570.120682799077,1.2017422203517174,569.01472181,523.28380369,632.21628428,3049.23984185,552.46706537,445.29448964
159,0.020309176209047358,-6570.127553916073,1.173576387062224e-08,569.00226521,523.28661191,632.54120275,3049.23987872,552.46710452,445.29449647
160,0.020309176209047358,-6570.113685305696,2.403484440703435,569.02719418,523.28096547,631.89196177,3049.23990414,552.46711084,445.29447427
161,0.020309176209047358,-6570.127553916073,1.173576387062224e-08,569.00226521,523.28661191,632.54120275,3049.23987872,552.46710452,445.29449647
162,0.020309176209047358,-6570.099312128208,4.80696888140687,569.05199418,523.27539507,631.2449878,3049.23982295,552.46707107,445.29453383
163,0.020309176209047358,-6570.127553916073,1.173576387062224e-08,569.00226521,523.28661191,632.54120275,3049.23987872,552.46710452,445.29449647
164,0.020309176209047358,-6570.069059544416,9.61393776281374,569.10156418,523.26417053,629.95769581,3049.23981197,552.46704919,445.29448636
165,0.020309176209047358,-6570.127553916073,1.173576387062224e-08,569.00226521,523.28661191,632.54120275,3049.23987872,552.46710452,445.29449647
166,0.020309176209047358,-6570.00258123621,19.22787552562748,569.20001863,523.24184192,627.40953254,3049.23985654,552.46703547,445.29446552
167,0.020309176209047358,-6570.127553916073,1.173576387062224e-08,569.00226521,523.28661191,632.54120275,3049.23987872,552.46710452,445.29449647
168,0.020309176209047358,-6569.846138421126,38.45575105125496,569.39437823,523.19788287,622.41607522,3049.23984891,552.46711617,445.29446878
169,0.020309176209047358,-6570.127553916073,1.173576387062224e-08,569.00226521,523.28661191,632.54120275,3049.23987872,552.46710452,445.29449647
170,0.020309176209047358,-6569.442437771451,76.91150210250991,569.77351837,523.11206816,612.82059945,3049.2398338,552.4671049,445.29444287
171,0.020309176209047358,-6570.127553916073,1.173576387062224e-08,569.00226521,523.28661191,632.54120275,3049.23987872,552.46710452,445.29449647
172,0.020309176209047358,-6568.295005449623,153.82300420501983,570.49588517,522.948593,595.04902162,3049.23986163,552.4670663,445.29449148
173,0.020309176209047358,-6569.535388437561,68.97820438263538,569.69632927,523.1295246,614.75889026,3049.23983413,552.46709149,445.29448859
174,0.020309176209047358,-6569.287318880748,89.31286364275098,569.89316113,523.08496864,609.83184707,3049.23980884,552.46709719,445.29448834
175,0.020309176209047358,-6569.306895532654,87.79860095654551,569.87862514,523.08827609,610.19412658,3049.23993353,552.46710721,445.29446542
176,0.020309176209047358,-6569.305796576131,87.88396772935687,569.87946732,523.0880606,610.17365672,3049.23985278,552.46707649,445.29449191
177,0.020309176209047358,-6569.305739992925,87.88836192774434,569.87950133,523.0880828,610.17263141,3049.23985476,552.46706881,445.29451313
178,0.025719138090593445,-6570.12755391584,4.58363306318083e-08,569.00226409,523.28661346,632.54125284,3049.23989612,552.46709832,445.2944855
179,0.025719138090593445,-6570.12752380465,0.0045836330631808305,569.00231283,523.28662805,632.53945654,3049.23991555,552.46708001,445.29447052
180,0.025719138090593445,-6570.12755391584,4.58363306318083e-08,569.00226409,523.28661346,632.54125284,3049.23989612,552.46709832,445.2944855
181,0.025719138090593445,-6570.127493690596,0.009167266126361661,569.00239609,523.28663562,632.53769638,3049.23981982,552.46706687,445.29443532
182,0.025719138090593445,-6570.12755391584,4.58363306318083e-08,569.00226409,523.28661346,632.54125284,3049.23989612,552.46709832,445.2944855
183,0.025719138090593445,-6570.127433454797,0.018334532252723322,569.00254477,523.28659804,632.53424344,3049.23984259,552.46708631,445.2944479
184,0.025719138090593445,-6570.12755391584,4.58363306318083e-08,569.00226409,523.28661346,632.54125284,3049.23989612,552.46709832,445.2944855
185,0.025719138090593445,-6570.127312952447,0.036669064505446644,569.00277662,523.2865004,632.52727943,3049.23994777,552.46706696,445.29448911
186,0.025719138090593445,-6570.12755391584,4.58363306318083e-08,569.00226409,523.28661346,632.54125284,3049.23989612,552.46709832,445.2944855
187,0.025719138090593445,-6570.127071824715,0.07333812901089329,569.0032791,523.28641684,632.51321746,3049.23994363,552.46711999,445.29450519
188,0.025719138090593445,-6570.12755391584,4.58363306318083e-08,569.00226409,523.28661346,632.54125284,3049.23989612,552.46709832,445.2944855
189,0.025719138090593445,-6570.126589077173,0.14667625802178658,569.00435128,523.28617249,632.48526695,3049.239864,552.4670316,445.29443773
190,0.025719138090593445,-6570.12755391584,4.58363306318083e-08,569.00226409,523.28661346,632.54125284,3049.23989612,552.46709832,445.2944855
191,0.025719138090593445,-6570.125621614001,0.29335251604357315,569.00645219,523.28565959,632.42932799,3049.23985301,552.46714386,445.29449611
192,0.025719138090593445,-6570.12755391584,4.58363306318083e-08,569.00226409,523.28661346,632.54125284,3049.23989612,552.46709832,445.2944855
193,0.025719138090593445,-6570.1236788171855,0.5867050320871463,569.01058754,523.28472714,632.31751102,3049.23982347,552.46707794,445.29445418
194,0.025719138090593445,-6570.12755391584,4.58363306318083e-08,569.00226409,523.28661346,632.54125284,3049.23989612,552.46709832,445.2944855
195,0.025719138090593445,-6570.119761756627,1.1734100641742926,569.01893259,523.28284689,632.09387297,3049.2397254,552.46707285,445.29450577
196,0.025719138090593445,-6570.12755391584,4.58363306318083e-08,569.00226409,523.28661346,632.54125284,3049.23989612,552.46709832,445.2944855
197,0.025719138090593445,-6570.111801887513,2.346820128348585,569.03555798,523.27906639,631.6473124,3049.23987537,552.46707741,445.29447457
198,0.025719138090593445,-6570.12755391584,4.58363306318083e-08,569.00226409,523.28661346,632.54125284,3049.23989612,552.46709832,445.2944855
199,0.025719138090593445,-6570.095380113044,4.69364025669717,569.06883001,523.27155196,630.75641835,3049.23984324,552.46704989,445.29454063
200,0.025719138090593445,-6570.12755391584,4.58363306318083e-08,569.00226409,523.28661346,632.54125284,3049.23989612,552.46709832,445.2944855
201,0.025719138090593445,-6570.060536036566,9.38728051339434,569.13517617,523.25652042,628.98351406,3049.23981243,552.46708424,445.29447961
202,0.025719138090593445,-6570.12755391584,4.58363306318083e-08,569.00226409,523.28661346,632.54125284,3049.23989612,552.46709832,445.2944855
203,0.025719138090593445,-6569.982906256187,18.77456102678868,569.26732921,523.22662174,625.47240307,3049.23979812,552.46711447,445.29447659
204,0.025719138090593445,-6570.12755391584,4.58363306318083e-08,569.00226409,523.28661346,632.54125284,3049.23989612,552.46709832,445.2944855
205,0.025719138090593445,-6569.796356803196,37.54912205357736,569.52903875,523.16739169,618.58676721,3049.23986397,552.46706255,445.29449659
206,0.025719138090593445,-6570.12755391584,4.58363306318083e-08,569.00226409,523.28661346,632.54125284,3049.23989612,552.46709832,445.2944855
207,0.025719138090593445,-6569.301797402746,75.09824410715473,570.04275271,523.05112464,605.33755538,3049.23988987,552.46706876,445.29448765
208,0.025719138090593445,-6569.3073382577895,74.73497540003808,570.03789896,523.05221174,605.46252244,3049.23988521,552.46706824,445.2945093
209,0.025719138090593445,-6569.305793251884,74.83636466128286,570.03924248,523.0519146,605.42765078,3049.23989041,552.46710528,445.29448406
210,0.025719138090593445,-6569.30573621106,74.84010647951692,570.0392726,523.05192192,605.42637,3049.23984179,552.46708007,445.29447088
211,0.03257020655659783,-6570.127553916056,1.1836990706704144e-08,569.0022388,523.28662674,632.5412301,3049.23979091,552.46715155,445.29448658
212,0.03257020655659783,-6570.127545521761,0.0011836990706704145,569.00231572,523.28658876,632.54060009,3049.2399616,552.46709862,445.29446218
213,0.03257020655659783,-6570.127553916056,1.1836990706704144e-08,569.0022388,523.28662674,632.5412301,3049.23979091,552.46715155,445.29448658
