,lamb,fun,p0,p1,p2,p3
74,0.03665241237079628,-8974.764485760108,1.2076918719064245e-06,1184.68977482,886.83197575,780.21364975
75,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
76,0.03665241237079628,-8974.764485749869,2.415383743812849e-06,1184.68977576,886.83197379,780.21365581
77,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
78,0.03665241237079628,-8974.764485729393,4.830767487625698e-06,1184.6898281,886.83194978,780.21368415
79,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
80,0.03665241237079628,-8974.764485688444,9.661534975251396e-06,1184.68985149,886.83195772,780.21362579
81,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
82,0.03665241237079628,-8974.764485606542,1.9323069950502792e-05,1184.68975075,886.83202659,780.21368039
83,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
84,0.03665241237079628,-8974.76448544274,3.8646139901005584e-05,1184.68976077,886.83196438,780.21362954
85,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
86,0.03665241237079628,-8974.764485115134,7.729227980201117e-05,1184.68980494,886.83197258,780.21372459
87,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
88,0.03665241237079628,-8974.764484459925,0.00015458455960402234,1184.68985726,886.83197482,780.21366985
89,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
90,0.03665241237079628,-8974.764483149509,0.0003091691192080447,1184.6898125,886.83200553,780.21361362
91,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
92,0.03665241237079628,-8974.764480528669,0.0006183382384160893,1184.68981773,886.83201462,780.21358015
93,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
94,0.03665241237079628,-8974.764475286986,0.0012366764768321787,1184.68980635,886.83201525,780.21353939
95,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
96,0.03665241237079628,-8974.764464803591,0.0024733529536643574,1184.68978405,886.83200857,780.2133998
97,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
98,0.03665241237079628,-8974.764443836706,0.004946705907328715,1184.68980892,886.83199473,780.21312631
99,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
100,0.03665241237079628,-8974.76440190254,0.00989341181465743,1184.68985747,886.83198368,780.21266945
101,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
102,0.03665241237079628,-8974.764318032621,0.01978682362931486,1184.68989448,886.83198259,780.21163176
103,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
104,0.03665241237079628,-8974.764150286446,0.03957364725862972,1184.69007149,886.83196395,780.20971224
105,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
106,0.03665241237079628,-8974.763814768736,0.07914729451725944,1184.69031567,886.83191393,780.20564934
107,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
108,0.03665241237079628,-8974.763143631904,0.15829458903451887,1184.69098408,886.83185122,780.19774051
109,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
110,0.03665241237079628,-8974.761800952605,0.31658917806903775,1184.69215648,886.83169094,780.18170899
111,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
112,0.03665241237079628,-8974.75911397175,0.6331783561380755,1184.69449254,886.8314452,780.14982028
113,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
114,0.03665241237079628,-8974.753733523372,1.266356712276151,1184.69927496,886.83084657,780.08613797
115,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
116,0.03665241237079628,-8974.742946698592,2.532713424552302,1184.7087138,886.82967469,779.95864991
117,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
118,0.03665241237079628,-8974.721269485974,5.065426849104604,1184.72761083,886.82723173,779.70417903
119,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
120,0.03665241237079628,-8974.677501996568,10.130853698209208,1184.76529524,886.82259044,779.19684617
121,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
122,0.03665241237079628,-8974.588324198536,20.261707396418416,1184.84040934,886.81318473,778.18817713
123,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
124,0.03665241237079628,-8974.403471768117,40.52341479283683,1184.98890107,886.79459441,776.19506968
125,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
126,0.03665241237079628,-8974.008358702253,81.04682958567366,1185.2802569,886.75825719,772.30256556
127,0.03665241237079628,-8974.764485770344,3.0192296797660613e-12,1184.68979035,886.83200859,780.21365781
128,0.03665241237079628,-8973.12088546165,162.09365917134733,1185.84096586,886.68812455,764.86811152
129,0.03665241237079628,-8974.008396933468,81.04306676250161,1185.28019881,886.75820013,772.3029427
130,0.03665241237079628,-8973.942172958457,87.51987396245418,1185.32611064,886.75254165,771.69201831
131,0.03665241237079628,-8973.942727213329,87.46600370809892,1185.32570667,886.75259151,771.6971166
132,0.03665241237079628,-8973.942682219906,87.47037700828533,1185.32578178,886.75247239,771.69663019
133,0.042482016981626125,-8974.764485770344,1.5983414014200426e-10,1184.68976127,886.83201978,780.21365075
134,0.042482016981626125,-8974.764485610112,1.5983414014200424e-05,1184.6898311,886.83200527,780.21363728
135,0.042482016981626125,-8974.764485770344,1.5983414014200426e-10,1184.68976127,886.83201978,780.21365075
136,0.042482016981626125,-8974.764485449881,3.196682802840085e-05,1184.68980851,886.83199566,780.21363859
137,0.042482016981626125,-8974.764485770344,1.5983414014200426e-10,1184.68976127,886.83201978,780.21365075
138,0.042482016981626125,-8974.764485129415,6.39336560568017e-05,1184.68981428,886.83202141,780.21365331
139,0.042482016981626125,-8974.764485770344,1.5983414014200426e-10,1184.68976127,886.83201978,780.21365075
140,0.042482016981626125,-8974.764484488489,0.0001278673121136034,1184.68978231,886.83195316,780.21368481
141,0.042482016981626125,-8974.764485770344,1.5983414014200426e-10,1184.68976127,886.83201978,780.21365075
142,0.042482016981626125,-8974.76448320663,0.0002557346242272068,1184.6897815,886.83195872,780.21367974
143,0.042482016981626125,-8974.764485770344,1.5983414014200426e-10,1184.68976127,886.83201978,780.21365075
144,0.042482016981626125,-8974.764480642914,0.0005114692484544136,1184.6897493,886.83197447,780.21350326
145,0.042482016981626125,-8974.764485770344,1.5983414014200426e-10,1184.68976127,886.83201978,780.21365075
146,0.042482016981626125,-8974.764475515478,0.0010229384969088272,1184.6897838,886.83198883,780.21354092
147,0.042482016981626125,-8974.764485770344,1.5983414014200426e-10,1184.68976127,886.83201978,780.21365075
148,0.042482016981626125,-8974.764465260574,0.0020458769938176543,1184.68984987,886.83199225,780.21337555
149,0.042482016981626125,-8974.764485770344,1.5983414014200426e-10,1184.68976127,886.83201978,780.21365075
150,0.042482016981626125,-8974.76444475065,0.004091753987635309,1184.68979528,886.83195028,780.21309465
151,0.042482016981626125,-8974.764485770344,1.5983414014200426e-10,1184.68976127,886.83201978,780.21365075
152,0.042482016981626125,-8974.764403730349,0.008183507975270617,1184.68990139,886.83200968,780.21242792
153,0.042482016981626125,-8974.764485770344,1.5983414014200426e-10,1184.68976127,886.83201978,780.21365075
154,0.042482016981626125,-8974.764321687926,0.016367015950541235,1184.68992759,886.83197527,780.21135107
155,0.042482016981626125,-8974.764485770344,1.5983414014200426e-10,1184.68976127,886.83201978,780.21365075
156,0.042482016981626125,-8974.764157595804,0.03273403190108247,1184.69016611,886.83193383,780.20897064
157,0.042482016981626125,-8974.764485770344,1.5983414014200426e-10,1184.68976127,886.83201978,780.21365075
158,0.042482016981626125,-8974.763829382437,0.06546806380216494,1184.69044839,886.83193055,780.20424571
159,0.042482016981626125,-8974.764485770344,1.5983414014200426e-10,1184.68976127,886.83201978,780.21365075
160,0.042482016981626125,-8974.763172839226,0.13093612760432988,1184.69111234,886.83181933,780.19476637
161,0.042482016981626125,-8974.764485770344,1.5983414014200426e-10,1184.68976127,886.83201978,780.21365075
162,0.042482016981626125,-8974.761859286946,0.26187225520865975,1184.69258495,886.83165157,780.17594026
163,0.042482016981626125,-8974.764485770344,1.5983414014200426e-10,1184.68976127,886.83201978,780.21365075
164,0.042482016981626125,-8974.75923031926,0.5237445104173195,1184.69534552,886.83128787,780.13822638
165,0.042482016981626125,-8974.764485770344,1.5983414014200426e-10,1184.68976127,886.83201978,780.21365075
166,0.042482016981626125,-8974.753964933976,1.047489020834639,1184.70084889,886.83066171,780.06292361
167,0.042482016981626125,-8974.764485770344,1.5983414014200426e-10,1184.68976127,886.83201978,780.21365075
168,0.042482016981626125,-8974.74340438436,2.094978041669278,1184.71192963,886.82921727,779.91238062
169,0.042482016981626125,-8974.764485770344,1.5983414014200426e-10,1184.68976127,886.83201978,780.21365075
170,0.042482016981626125,-8974.722164333441,4.189956083338556,1184.73408305,886.82646394,779.61157861
171,0.042482016981626125,-8974.764485770344,1.5983414014200426e-10,1184.68976127,886.83201978,780.21365075
172,0.042482016981626125,-8974.679209736518,8.379912166677112,1184.77818121,886.82100426,779.01182121
173,0.042482016981626125,-8974.764485770344,1.5983414014200426e-10,1184.68976127,886.83201978,780.21365075
174,0.042482016981626125,-8974.591412985537,16.759824333354224,1184.86609816,886.8098975,777.81948098
175,0.042482016981626125,-8974.764485770344,1.5983414014200426e-10,1184.68976127,886.83201978,780.21365075
176,0.042482016981626125,-8974.40835153304,33.51964866670845,1185.04031775,886.78823379,775.46258669
177,0.042482016981626125,-8974.764485770344,1.5983414014200426e-10,1184.68976127,886.83201978,780.21365075
178,0.042482016981626125,-8974.012997819702,67.0392973334169,1185.38226155,886.74542752,770.85592005
179,0.042482016981626125,-8974.764485770344,1.5983414014200426e-10,1184.68976127,886.83201978,780.21365075
180,0.042482016981626125,-8973.110234266984,134.0785946668338,1186.04232479,886.66297954,762.04570828
181,0.042482016981626125,-8974.018370333357,66.60456036970568,1185.37788239,886.7460473,770.91468386
182,0.042482016981626125,-8973.941922477095,72.74306495347832,1185.43964059,886.73825032,770.08586269
183,0.042482016981626125,-8973.942730317267,72.67872381963726,1185.43897978,886.73834196,770.09447713
184,0.042482016981626125,-8973.942684694784,72.68235775582924,1185.43906569,886.7383586,770.09404024
185,0.04923882631706739,-8974.76448577034,4.258060558529664e-10,1184.68979166,886.83202628,780.21368154
186,0.04923882631706739,-8974.764485287606,4.258060558529664e-05,1184.68976993,886.83201053,780.21365153
187,0.04923882631706739,-8974.76448577034,4.258060558529664e-10,1184.68979166,886.83202628,780.21368154
188,0.04923882631706739,-8974.764484804864,8.516121117059328e-05,1184.6898318,886.83197156,780.21366407
189,0.04923882631706739,-8974.76448577034,4.258060558529664e-10,1184.68979166,886.83202628,780.21368154
190,0.04923882631706739,-8974.764483839384,0.00017032242234118656,1184.68982456,886.83199579,780.21358948
191,0.04923882631706739,-8974.76448577034,4.258060558529664e-10,1184.68979166,886.83202628,780.21368154
192,0.04923882631706739,-8974.764481908423,0.0003406448446823731,1184.68986554,886.83200692,780.21356215
193,0.04923882631706739,-8974.76448577034,4.258060558529664e-10,1184.68979166,886.83202628,780.21368154
194,0.04923882631706739,-8974.764478046496,0.0006812896893647462,1184.68986376,886.83201378,780.21347127
195,0.04923882631706739,-8974.76448577034,4.258060558529664e-10,1184.68979166,886.83202628,780.21368154
196,0.04923882631706739,-8974.764470322623,0.0013625793787294925,1184.68981862,886.83195355,780.21335529
197,0.04923882631706739,-8974.76448577034,4.258060558529664e-10,1184.68979166,886.83202628,780.21368154
198,0.04923882631706739,-8974.764454874801,0.002725158757458985,1184.68981433,886.83198602,780.21314207
199,0.04923882631706739,-8974.76448577034,4.258060558529664e-10,1184.68979166,886.83202628,780.21368154
200,0.04923882631706739,-8974.76442397885,0.00545031751491797,1184.68985391,886.83197878,780.21262591
201,0.04923882631706739,-8974.76448577034,4.258060558529664e-10,1184.68979166,886.83202628,780.21368154
202,0.04923882631706739,-8974.76436218572,0.01090063502983594,1184.68992201,886.83198194,780.21144535
203,0.04923882631706739,-8974.76448577034,4.258060558529664e-10,1184.68979166,886.83202628,780.21368154
204,0.04923882631706739,-8974.764238594558,0.02180127005967188,1184.69018189,886.8319895,780.20937426
205,0.04923882631706739,-8974.76448577034,4.258060558529664e-10,1184.68979166,886.83202628,780.21368154
206,0.04923882631706739,-8974.763991392621,0.04360254011934376,1184.69043266,886.83189012,780.20511472
207,0.04923882631706739,-8974.76448577034,4.258060558529664e-10,1184.68979166,886.83202628,780.21368154
208,0.04923882631706739,-8974.763496910287,0.08720508023868752,1184.691045,886.83187293,780.19653604
209,0.04923882631706739,-8974.76448577034,4.258060558529664e-10,1184.68979166,886.83202628,780.21368154
210,0.04923882631706739,-8974.76250763181,0.17441016047737504,1184.69217804,886.83174739,780.1793432
211,0.04923882631706739,-8974.76448577034,4.258060558529664e-10,1184.68979166,886.83202628,780.21368154
212,0.04923882631706739,-8974.760527819792,0.3488203209547501,1184.69478695,886.83134429,780.14502346
213,0.04923882631706739,-8974.76448577034,4.258060558529664e-10,1184.68979166,886.83202628,780.21368154
214,0.04923882631706739,-8974.756563176728,0.6976406419095001,1184.69977195,886.83075334,780.07653243
215,0.04923882631706739,-8974.76448577034,4.258060558529664e-10,1184.68979166,886.83202628,780.21368154
216,0.04923882631706739,-8974.748613824617,1.3952812838190003,1184.70978853,886.82950593,779.93940106
217,0.04923882631706739,-8974.76448577034,4.258060558529664e-10,1184.68979166,886.83202628,780.21368154
218,0.04923882631706739,-8974.732634937143,2.7905625676380006,1184.72970808,886.82708661,779.6655871
219,0.04923882631706739,-8974.76448577034,4.258060558529664e-10,1184.68979166,886.83202628,780.21368154
220,0.04923882631706739,-8974.700357073269,5.581125135276001,1184.76943858,886.82206678,779.11899875
221,0.04923882631706739,-8974.76448577034,4.258060558529664e-10,1184.68979166,886.83202628,780.21368154
222,0.04923882631706739,-8974.634526117463,11.162250270552002,1184.84868752,886.81210406,778.03077615
223,0.04923882631706739,-8974.76448577034,4.258060558529664e-10,1184.68979166,886.83202628,780.21368154
224,0.04923882631706739,-8974.49780392342,22.324500541104005,1185.00629233,886.79245525,775.87290715
225,0.04923882631706739,-8974.76448577034,4.258060558529664e-10,1184.68979166,886.83202628,780.21368154
226,0.04923882631706739,-8974.204437297592,44.64900108220801,1185.3173917,886.75359024,771.63031334
227,0.04923882631706739,-8974.76448577034,4.258060558529664e-10,1184.68979166,886.83202628,780.21368154
228,0.04923882631706739,-8973.540471625482,89.29800216441602,1185.92408837,886.67780893,763.4247347
229,0.04923882631706739,-8973.98829929826,59.951680430509725,1185.5275874,886.72727761,768.77695392
230,0.04923882631706739,-8973.944712066792,62.93826251753907,1185.56827095,886.7222559,768.22515948
231,0.04923882631706739,-8973.942723195267,63.07379939838479,1185.57015948,886.72199734,768.20015614
232,0.04923882631706739,-8973.94276948323,63.07064570841387,1185.57009019,886.72196481,768.20076696
233,0.05707031326057167,-8974.764485770342,1.4971715347322685e-10,1184.68977131,886.83196795,780.21367845
234,0.05707031326057167,-8974.764485586828,1.4971715347322686e-05,1184.68977131,886.83196795,780.21367845
235,0.05707031326057167,-8974.764485770342,1.4971715347322685e-10,1184.68977131,886.83196795,780.21367845
236,0.05707031326057167,-8974.764485403308,2.994343069464537e-05,1184.68978876,886.8319955,780.21364131
237,0.05707031326057167,-8974.764485770342,1.4971715347322685e-10,1184.68977131,886.83196795,780.21367845
238,0.05707031326057167,-8974.764485036269,5.988686138929074e-05,1184.68977131,886.83196795,780.21367845
239,0.05707031326057167,-8974.764485770342,1.4971715347322685e-10,1184.68977131,886.83196795,780.21367845
240,0.05707031326057167,-8974.764484302197,0.00011977372277858149,1184.68986677,886.83199465,780.21364935
241,0.05707031326057167,-8974.764485770342,1.4971715347322685e-10,1184.68977131,886.83196795,780.21367845
242,0.05707031326057167,-8974.764482834049,0.00023954744555716297,1184.68976699,886.83193822,780.21360708
243,0.05707031326057167,-8974.764485770342,1.4971715347322685e-10,1184.68977131,886.83196795,780.21367845
244,0.05707031326057167,-8974.764479897749,0.00047909489111432594,1184.68980271,886.83193922,780.21348558
245,0.05707031326057167,-8974.764485770342,1.4971715347322685e-10,1184.68977131,886.83196795,780.21367845
246,0.05707031326057167,-8974.76447402514,0.0009581897822286519,1184.68982216,886.83198775,780.21341633
247,0.05707031326057167,-8974.764485770342,1.4971715347322685e-10,1184.68977131,886.83196795,780.21367845
248,0.05707031326057167,-8974.764462279862,0.0019163795644573038,1184.68985601,886.83194626,780.21311654
249,0.05707031326057167,-8974.764485770342,1.4971715347322685e-10,1184.68977131,886.83196795,780.21367845
250,0.05707031326057167,-8974.764438789101,0.0038327591289146075,1184.68985505,886.83194895,780.21260202
251,0.05707031326057167,-8974.764485770342,1.4971715347322685e-10,1184.68977131,886.83196795,780.21367845
252,0.05707031326057167,-8974.764391806737,0.007665518257829215,1184.68993487,886.83196018,780.2117236
253,0.05707031326057167,-8974.764485770342,1.4971715347322685e-10,1184.68977131,886.83196795,780.21367845
254,0.05707031326057167,-8974.764297838643,0.01533103651565843,1184.69009698,886.83200057,780.20971346
255,0.05707031326057167,-8974.764485770342,1.4971715347322685e-10,1184.68977131,886.83196795,780.21367845
256,0.05707031326057167,-8974.764109888994,0.03066207303131686,1184.69034988,886.83194248,780.20577941
257,0.05707031326057167,-8974.764485770342,1.4971715347322685e-10,1184.68977131,886.83196795,780.21367845
258,0.05707031326057167,-8974.763733935859,0.06132414606263372,1184.69091116,886.83176616,780.19778124
259,0.05707031326057167,-8974.764485770342,1.4971715347322685e-10,1184.68977131,886.83196795,780.21367845
260,0.05707031326057167,-8974.762981814249,0.12264829212526744,1184.69205348,886.83167895,780.18197215
261,0.05707031326057167,-8974.764485770342,1.4971715347322685e-10,1184.68977131,886.83196795,780.21367845
262,0.05707031326057167,-8974.761476709726,0.24529658425053488,1184.69429923,886.83143196,780.15025875
263,0.05707031326057167,-8974.764485770342,1.4971715347322685e-10,1184.68977131,886.83196795,780.21367845
264,0.05707031326057167,-8974.758463056121,0.49059316850106977,1184.69889916,886.8308753,780.08691588
265,0.05707031326057167,-8974.764485770342,1.4971715347322685e-10,1184.68977131,886.83196795,780.21367845
266,0.05707031326057167,-8974.752421975692,0.9811863370021395,1184.70793967,886.82968691,779.96029949
267,0.05707031326057167,-8974.764485770342,1.4971715347322685e-10,1184.68977131,886.83196795,780.21367845
268,0.05707031326057167,-8974.740284762036,1.962372674004279,1184.72603633,886.82743381,779.70727273
269,0.05707031326057167,-8974.764485770342,1.4971715347322685e-10,1184.68977131,886.83196795,780.21367845
270,0.05707031326057167,-8974.715790443648,3.924745348008558,1184.76234082,886.82288337,779.20185547
271,0.05707031326057167,-8974.764485770342,1.4971715347322685e-10,1184.68977131,886.83196795,780.21367845
272,0.05707031326057167,-8974.665924794801,7.849490696017116,1184.83478484,886.81385741,778.19448701
273,0.05707031326057167,-8974.764485770342,1.4971715347322685e-10,1184.68977131,886.83196795,780.21367845
274,0.05707031326057167,-8974.562705728258,15.698981392034232,1184.97886819,886.79585917,776.192392
275,0.05707031326057167,-8974.764485770342,1.4971715347322685e-10,1184.68977131,886.83196795,780.21367845
276,0.05707031326057167,-8974.34247656828,31.397962784068465,1185.26445604,886.76017225,772.23891813
277,0.05707031326057167,-8974.764485770342,1.4971715347322685e-10,1184.68977131,886.83196795,780.21367845
278,0.05707031326057167,-8973.848100446841,62.79592556813693,1185.82600318,886.69007365,764.52739501
279,0.05707031326057167,-8973.955987952024,56.311798174180375,1185.71106531,886.70437261,766.09899059
280,0.05707031326057167,-8973.942884594351,57.10898635327592,1185.72522166,886.7025693,765.90525667
281,0.05707031326057167,-8973.942723766306,57.11875383450323,1185.72537592,886.70263846,765.90290889
282,0.05707031326057167,-8973.942770791913,57.11589789681051,1185.72531686,886.70261735,765.90356497
283,0.06614740641230149,-8974.764485770324,1.6194213650132969e-09,1184.6898188,886.83193826,780.21359956
284,0.06614740641230149,-8974.764483717147,0.00016194213650132968,1184.68983702,886.83197649,780.21362858
285,0.06614740641230149,-8974.764485770324,1.6194213650132969e-09,1184.6898188,886.83193826,780.21359956
286,0.06614740641230149,-8974.764481663946,0.00032388427300265936,1184.6898205,886.83197615,780.21361037
