,lamb,fun,p0,p1,p2,p3,p4,p5,p6
78,0.024244620170823284,-13386.013952373809,6.337733924593126,1272.01345643,968.23029211,1051.22144977,585.51072806,555.90966269,563.71173923
79,0.024244620170823284,-13385.177634541651,50.409784708905946,1272.0557344,968.22535959,1049.19920638,586.24949073,555.74172487,549.69144111
80,0.024244620170823284,-13385.304477043273,44.35240910478895,1272.04992318,968.22598958,1049.47661844,586.14941228,555.76450906,551.56647669
81,0.024244620170823284,-13385.292738509386,44.92054360495246,1272.05044166,968.22594073,1049.45063169,586.15886699,555.76227506,551.38986453
82,0.024244620170823284,-13385.292580204223,44.928194583031214,1272.05038899,968.22591175,1049.45026565,586.15900808,555.76233298,551.38751865
83,0.024244620170823284,-13385.292626684946,44.92594817330106,1272.05040545,968.22594603,1049.45036117,586.15893439,555.7623642,551.38825462
84,0.028942661247167517,-13386.115949829478,0.0790499736705974,1272.00752379,968.23103331,1051.50593755,585.40413179,555.9338462,565.7689314
85,0.028942661247167517,-12229.988285963123,7904.997367059741,1283.99640899,966.81410632,606.82834476,642.78016507,543.06293695,32.19292221
86,0.028942661247167517,-13386.012566121384,5.70059347278184,1272.01778582,968.22978335,1050.99943651,585.52332366,555.90678911,563.41459777
87,0.028942661247167517,-13385.183384335,44.59278548929035,1272.0888575,968.22137047,1047.50674716,586.33825929,555.72150894,547.62163626
88,0.028942661247167517,-13385.305085369597,39.41497121574561,1272.07941832,968.22251391,1047.97061572,586.23072501,555.74598453,549.67539773
89,0.028942661247167517,-13385.293919809214,39.89615926011294,1272.08032996,968.22241849,1047.92754098,586.24081479,555.74368472,549.483868
90,0.028942661247167517,-13385.29377536611,39.90237578085964,1272.08037492,968.22238439,1047.92688339,586.2408881,555.74365147,549.48139292
91,0.028942661247167517,-13385.293821723953,39.9003806620696,1272.0803899,968.22238481,1047.92705751,586.24080276,555.74368083,549.48220795
92,0.0345510729459222,-13386.1138661149,0.17977216438448285,1272.00796686,968.23096737,1051.48463071,585.40694559,555.93319699,565.70989258
93,0.0345510729459222,-9439.986307334038,17977.216438448286,1258.81945,978.546096,72.9842542,670.279443,569.087354,9.28336707e-10
94,0.0345510729459222,-13386.039408129294,3.93937470348464,1272.01949269,968.22955563,1050.89129084,585.50118605,555.91175739,563.78540762
95,0.0345510729459222,-13385.173814784652,41.77017814780586,1272.13640425,968.21577368,1044.9423732,586.44445982,555.69744989,544.91419313
96,0.0345510729459222,-13385.300639619027,36.75356192385608,1272.12094258,968.21758291,1045.72888824,586.32003052,555.7257147,547.365673
97,0.0345510729459222,-13385.288754822257,37.22986511325519,1272.12240941,968.2174077,1045.65408361,586.33174675,555.72303796,547.13231335
98,0.0345510729459222,-13385.288598217776,37.236132511473855,1272.12242779,968.21738634,1045.65314937,586.3319375,555.72299051,547.12928721
99,0.0345510729459222,-13385.28864473963,37.23427070484728,1272.12239094,968.21744677,1045.65338896,586.33188376,555.72301434,547.13017508
100,0.04124626382901352,-13386.115492589051,0.09343773808034794,1272.00786078,968.2309574,1051.48940769,585.40503256,555.93365034,565.74553627
101,0.04124626382901352,-11209.680807378434,9343.773808034794,1256.38194,977.691191,0.000517929279,667.548919,578.248461,8.5331604e-07
102,0.04124626382901352,-13386.043491544353,3.6225341218525253,1272.02428022,968.22903877,1050.60053196,585.50468991,555.91099383,563.60891523
103,0.04124626382901352,-13385.186488597079,40.24103728971358,1272.19545477,968.20879593,1041.41374821,586.53929513,555.67587635,541.89051341
104,0.04124626382901352,-13385.304334823679,35.670476941644665,1272.17408779,968.21133783,1042.55658215,586.41001297,555.70531285,544.55680419
105,0.04124626382901352,-13385.293585148494,36.0924050154679,1272.17602165,968.21109427,1042.45121022,586.42200019,555.702592,544.31005594
106,0.04124626382901352,-13385.293455929881,36.097470613953185,1272.17606576,968.21112648,1042.44981178,586.42208505,555.70249876,544.30713822
107,0.04124626382901352,-13385.293501970928,36.09566574042149,1272.17599644,968.21107083,1042.45031251,586.42204627,555.70252437,544.30815104
108,0.04923882631706739,-13386.11733526508,0.0019513275362205151,1272.00737796,968.23099048,1051.51234377,585.4024645,555.93424757,565.80082333
109,0.04923882631706739,-13379.778978124727,195.13275362205152,1273.25822672,968.08306785,980.30526558,591.46009078,554.55922469,439.37882313
110,0.04923882631706739,-13385.57858185936,25.346179108970173,1272.16822466,968.21199273,1042.10933096,586.16772723,555.7603214,548.27847887
111,0.04923882631706739,-13385.28352696677,37.75156747540734,1272.246916,968.20273038,1037.52359271,586.54479801,555.67458683,539.82421027
112,0.04923882631706739,-13385.294443306771,37.30750731431534,1272.24418352,968.20307171,1037.68760503,586.53128267,555.67774397,540.12541285
113,0.04923882631706739,-13385.294089090918,37.32193309635119,1272.2442344,968.2029523,1037.68228754,586.53178835,555.67755455,540.11564738
114,0.04923882631706739,-13385.294043268083,37.323799193007005,1272.24423324,968.20302095,1037.68162767,586.53179278,555.67755824,540.11434722
115,0.05878016072274912,-13386.116673773182,0.03996667221961292,1272.00772343,968.2309661,1051.49245621,585.40364819,555.93393448,565.77082358
116,0.05878016072274912,-12430.885408274415,3996.667221961292,1392.18741,978.7359,0.000429748453,911.65207,473.370265,0.000841488078
117,0.05878016072274912,-13386.05582971937,3.480594058808001,1272.03394014,968.22788701,1049.72431249,585.50602024,555.91074905,563.07107562
118,0.05878016072274912,-13385.201959346941,46.082600585972465,1272.36038803,968.18930966,1027.90893465,586.79058117,555.61878762,530.01045047
119,0.05878016072274912,-13385.303312774427,41.47388415181545,1272.32487557,968.19351284,1030.26205307,586.65013482,555.6506619,533.55408319
120,0.05878016072274912,-13385.29441974019,41.88227045799377,1272.32804428,968.19318289,1030.05344642,586.66255451,555.64785402,533.23977273
121,0.05878016072274912,-13385.29433167171,41.88631081429396,1272.32807185,968.1930558,1030.05146394,586.66264486,555.64787763,533.23664948
122,0.07017038286703829,-13386.117359817026,0.000993349218002093,1272.00736567,968.23102609,1051.51237897,585.40248656,555.93425553,565.8013071
123,0.07017038286703829,-13384.457769373535,99.33492180020932,1272.79163708,968.13826977,985.06782964,588.06002111,555.33046209,480.75637398
124,0.07017038286703829,-13385.370210448544,49.208750116486755,1272.39324502,968.18541275,1018.52328456,586.69762345,555.63991972,523.41846862
125,0.07017038286703829,-13385.294650076343,53.70377818253949,1272.42873635,968.1811997,1015.51705199,586.81799159,555.61262582,519.5715826
126,0.07017038286703829,-13385.295241393767,53.66888278588716,1272.42845903,968.18125985,1015.54037585,586.81704403,555.6127693,519.6014709
127,0.07017038286703829,-13385.29519592429,53.67156623002746,1272.42849971,968.18119241,1015.53857275,586.81715763,555.61277103,519.59911919
128,0.0837677640068292,-13386.117373367644,7.379129468243484e-06,1272.00732157,968.23106112,1051.51306172,585.40241637,555.93424069,565.80221591
129,0.0837677640068292,-13386.111527806514,0.7379129468243484,1272.01159069,968.23054375,1050.89529561,585.41478247,555.93150114,565.10957689
130,0.0837677640068292,-13386.117373367644,7.379129468243484e-06,1272.00732157,968.23106112,1051.51306172,585.40241637,555.93424069,565.80221591
131,0.0837677640068292,-13386.105671631587,1.4758258936486968,1272.0157136,968.2300718,1050.27767924,585.42717746,555.92862605,564.41691229
132,0.0837677640068292,-13386.117373367644,7.379129468243484e-06,1272.00732157,968.23106112,1051.51306172,585.40241637,555.93424069,565.80221591
133,0.0837677640068292,-13386.093927607906,2.9516517872973935,1272.02433234,968.22907992,1049.04231226,585.45197421,555.92301885,563.03177973
134,0.0837677640068292,-13386.117373367644,7.379129468243484e-06,1272.00732157,968.23106112,1051.51306172,585.40241637,555.93424069,565.80221591
135,0.0837677640068292,-13386.070312811698,5.903303574594787,1272.04126237,968.22702712,1046.57184793,585.50160731,555.91171502,560.26192164
136,0.0837677640068292,-13386.117373367644,7.379129468243484e-06,1272.00732157,968.23106112,1051.51306172,585.40241637,555.93424069,565.80221591
137,0.0837677640068292,-13386.022575795374,11.806607149189574,1272.07526581,968.22296107,1041.6315527,585.60086526,555.88913851,554.72358273
138,0.0837677640068292,-13386.117373367644,7.379129468243484e-06,1272.00732157,968.23106112,1051.51306172,585.40241637,555.93424069,565.80221591
139,0.0837677640068292,-13385.925068633755,23.613214298379148,1272.14329108,968.21495355,1031.75311697,585.80044341,555.8438263,543.65335069
140,0.0837677640068292,-13386.117373367644,7.379129468243484e-06,1272.00732157,968.23106112,1051.51306172,585.40241637,555.93424069,565.80221591
141,0.0837677640068292,-13385.72189424979,47.226428596758296,1272.27987122,968.19876183,1012.00630951,586.20291726,555.75231187,521.53771959
142,0.0837677640068292,-13386.117373367644,7.379129468243484e-06,1272.00732157,968.23106112,1051.51306172,585.40241637,555.93424069,565.80221591
143,0.0837677640068292,-13385.282683628922,94.45285719351659,1272.55525001,968.16621224,972.55160592,587.02143594,555.56640226,477.4070563
144,0.0837677640068292,-13385.296723010482,93.01327683841727,1272.54676519,968.16721656,973.75346853,586.9962505,555.57207251,478.75031423
145,0.0837677640068292,-13385.295407099118,93.14838791870757,1272.54758361,968.16712746,973.6405894,586.99857648,555.57147818,478.6242041
146,0.0837677640068292,-13385.295361731833,93.1530453381045,1272.54760335,968.16712262,973.63681893,586.99870602,555.57150368,478.61988454
147,0.1,-13386.117373426048,97.43164944235536,1272.00735445,968.23106696,954.08139137,585.4023803,555.93430024,468.37056816
148,0.1,7348191.50407892,9743164.944235537,1168.02503,975.244911,1.67216459e-06,433.112472,647.291232,5.36065675e-07
149,0.1,-13386.117373426048,98.51925996287304,1272.00738047,968.23103336,952.99370626,585.4024883,555.93425193,467.28293026
150,0.1,3664564.073225719,4871631.73174775,1175.8002,972.734994,3.47333294e-06,436.334466,652.402494,2.64557761e-06
151,0.1,-13386.117373426048,99.60770977323229,1272.00738985,968.23106606,951.90525479,585.40243,555.93432068,466.19451451
152,0.1,1822986.2125258876,2435865.669728762,1183.86185,990.364902,5.70322131e-05,468.081347,590.894487,0.00011666634
153,0.1,-13386.117373426046,100.69770204436284,1272.00734141,968.23108994,950.81530765,585.40244623,555.93417625,465.10451802
154,0.1,902445.6631908065,1217983.1837154033,1239.76848,1134.35207,0.0013762209,442.717115,638.396185,3.77805646e-05
155,0.1,-13386.117373426048,101.79049593580828,1272.00736885,968.23103862,949.72243944,585.40245285,555.93428136,464.01171228
156,0.1,442395.8517967233,609042.4871056696,1224.88313,1044.84116,0.000239020423,440.735758,630.161228,0.00012048691
157,0.1,-13386.117373426048,102.88840518306841,1272.00739505,968.23105529,948.6246055,585.40240984,555.93431364,462.91376682
158,0.1,212603.19768874205,304572.68775542633,1174.80017,993.248665,1.19517043,459.745696,605.126199,0.0286505472
159,0.1,-13386.117373426048,103.99555119199218,1272.00734135,968.23098413,947.51743733,585.40241384,555.93428911,461.80665987
160,0.1,97938.42779831491,152338.34165330918,1217.45033,996.434062,1.13165337,485.874403,588.44654,4.24908564
161,0.1,-13386.117373426046,105.11930273316709,1272.00730986,968.23099223,946.39366843,585.40239406,555.93432685,460.68291532
162,0.1,40832.53763163384,76221.73047802117,1219.15612,991.649538,7.99055951,495.396988,585.306281,1.21436667
163,0.1,-13386.117373426048,106.27296659419146,1272.00734039,968.23107884,945.24002572,585.40242163,555.93426411,459.52922618
164,0.1,12515.933549003166,38164.00172230768,1291.25364,1120.25951,6.40310055e-07,450.680859,692.661178,1.80633238e-06
165,0.1,-13386.117373426048,107.48038362494131,1272.00745193,968.23102097,944.03265894,585.40240972,555.93424136,458.3218203
166,0.1,-1430.8174086095387,19135.74105296631,1290.41038,1118.51289,4.23299774e-06,458.44855,663.322909,1.47404485e-05
167,0.1,-13386.117373426048,108.78832174828052,1272.00738696,968.23101954,942.72466362,585.4024274,555.93426712,457.01383704
168,0.1,-8187.214009304058,9622.264687357296,1304.10038,1122.81302,0.2140259,475.913371,650.357595,0.031992251
169,0.1,-13386.11737342605,110.29207327862592,1272.00737728,968.23104646,941.22097343,585.4024411,555.93423831,455.51011769
170,0.1,-11361.358744038167,4866.278380317961,1285.70731,1094.92315,3.60303644e-05,486.842556,613.983374,0.000294872811
171,0.1,-13386.117373426048,112.22233376583166,1272.00739744,968.230989,939.29062307,585.40243369,555.93427306,453.57988561
172,0.1,-12737.453124670435,2489.250357041896,1332.91064,996.099186,1.85048493e-07,459.253732,750.570373,1.69795287e-06
173,0.1,-13386.117373426048,115.23369546949183,1272.00739545,968.231037,936.27938081,585.40241418,555.93425619,450.56848795
174,0.1,-13263.385939106203,1302.2420262556939,1265.04011,968.538397,3.39311349e-09,560.757278,560.063069,7.21696232e-08
175,0.1,-13386.117373426048,123.18148835165377,1272.00738751,968.23104748,928.33155971,585.4024034,555.93426835,442.62072654
176,0.1,-13379.141869731688,712.7117573036738,1272.12795,968.351528,338.594051,576.775977,558.118353,5.01604707e-07
177,0.1,-13386.117373426048,192.63258682079834,1272.00741918,968.23108944,858.88038785,585.40243584,555.93426977,373.16961481
178,0.1,-13386.11737342605,452.6721720622361,1272.00743064,968.23101126,598.84088793,585.40243523,555.93428873,113.13003385
179,0.1,-13386.012453394305,582.6919646829549,1272.00745,968.231881,468.821445,584.257241,556.194819,9.08158881e-10
180,0.1,-13383.810575630632,647.7018609933143,1271.57621,968.317119,403.409677,579.953029,557.342026,0.000545956592
181,0.1,-13385.596452018213,603.8566877604475,1272.16053,967.955218,447.479902,582.989529,556.975778,6.19099179e-10
182,0.1,-13385.25009900724,615.2020857128241,1272.00879,968.274906,436.249538,582.201901,556.673453,2.22712849e-06
183,0.1,-13385.300393177435,613.7114036752669,1272.0002,968.233509,437.802843,582.283179,556.642553,6.01735096e-10
184,0.1,-13385.295668228931,613.8532730851953,1272.00793,968.230823,437.658666,582.27122,556.646431,1.08782042e-11
185,0.1,-13385.294644196361,613.8839657488505,1272.00785,968.23037,437.629528,582.269629,556.646128,3.26367949e-06
186,0.1193776641714437,-13387.890252586492,367.28901190216345,1268.18850322,968.68300903,631.67429592,576.79194644,557.89584681,185.48285479
187,0.1193776641714437,30616680.73909763,36728901.19021635,1389.82839,1092.47793,1.90319954e-07,462.222721,929.020457,1.40690891e-07
188,0.1193776641714437,-13387.890188517968,368.27439124575557,1268.17898748,968.68417394,630.55483042,576.77170348,557.9004594,184.47344062
189,0.1193776641714437,-4924.51540110922,13001.76290977698,1206.69379,981.415532,9.76990028,507.119589,571.755974,1.28376163e-06
190,0.1193776641714437,-13387.890074835745,369.50096505405946,1268.16720134,968.68560651,629.16161697,576.7465417,557.90616539,183.21703709
191,0.1193776641714437,-10561.943144653344,5578.601872378075,1394.24735,946.740608,4.93890439e-06,578.622338,643.248597,7.9096428e-06
192,0.1193776641714437,-13387.88988258769,371.0154070700365,1268.15261369,968.68728846,627.44131831,576.7155067,557.91327776,181.66587661
193,0.1193776641714437,-12347.491910978435,2974.808639724056,1180.30218,986.389755,0.357166098,526.964639,554.628086,5.09302668e-05
194,0.1193776641714437,-13387.889529966262,373.0711047393652,1268.13290623,968.68958631,625.10639685,576.67342024,557.92288229,179.5606187
195,0.1193776641714437,-13077.343524232456,1673.9398722317105,1221.71634,974.632137,0.000110261321,535.420385,558.544163,0.0226792697
196,0.1193776641714437,-13387.888704214656,376.5104304383515,1268.09987461,968.6936016,621.20032345,576.60312351,557.93895179,176.03881166
197,0.1193776641714437,-13322.034213678053,1025.2251513350311,1275.30488,961.271072,0.0974697381,554.160884,555.990021,0.010142042
198,0.1193776641714437,-13387.885605603478,384.59016548545014,1268.02244023,968.70273044,612.02577244,576.43867005,557.97654551,167.76798107
199,0.1193776641714437,-13378.283848861262,704.9076584102406,1265.08843,968.977066,249.715369,563.840705,560.885555,0.0216315504
200,0.1193776641714437,-13387.863229753584,411.84948034677154,1267.7630458,968.73343595,581.09007617,575.89033988,558.10167398,139.88983189
201,0.1193776641714437,-13387.402991421035,558.3785693785061,1266.52188,968.420013,414.985262,572.602954,559.173553,5.2767946e-08
202,0.1193776641714437,-13386.25133042396,599.9651889741476,1266.03343,968.941221,368.342464,569.893444,559.45047,1.19390666e-11
203,0.1193776641714437,-13387.202375570703,570.4575568308366,1266.20045,968.393062,402.081985,571.196589,559.087565,2.41366366e-05
204,0.1193776641714437,-13387.052632321815,576.7891489816423,1266.25078,968.912232,394.460553,571.377744,559.133871,4.304752e-10
205,0.1193776641714437,-13387.069916333417,576.1187562631105,1266.04712,968.746693,395.432623,571.501546,559.023685,1.47599211e-10
206,0.1193776641714437,-13387.06853320411,576.1741868868703,1266.25494,968.913716,395.146594,571.417944,559.129163,6.78510261e-11
207,0.1193776641714437,-13387.067794482726,576.2029955962156,1266.25096,968.899749,395.134469,571.414974,559.139724,9.59897225e-11
208,0.14251026703029984,-13387.902208835581,170.01401329004688,1267.36235508,968.78083689,836.83988864,575.7615075,558.13114121,386.2980751
209,0.14251026703029984,15408850.565271087,17001401.329004686,1113.4368,988.365652,1.12599437e-06,405.787981,570.849118,6.91279168e-06
210,0.14251026703029984,-13387.902125539473,170.91991488349927,1267.33977762,968.78349577,835.71018219,575.7170191,558.14126144,385.3605006
211,0.14251026703029984,-7285.3321941972645,9102.578847642402,1138.37712,1171.17111,0.00104675444,421.639813,1012.53623,0.00235011288
212,0.14251026703029984,-13387.901868586792,172.12252098747499,1267.30978294,968.78714294,834.21081384,575.65811746,558.15474685,384.11634224
213,0.14251026703029984,-12269.982326281,2859.6512041849874,1226.63583,965.104401,1.78947088e-05,466.10263,653.293012,2.85195291e-05
214,0.14251026703029984,-13387.901085033187,174.0972648205533,1267.26057726,968.79293865,831.74913474,575.56157409,558.17683647,382.07387488
215,0.14251026703029984,-13174.473594080602,1342.497282329021,1241.80349,971.80957,6.83750641e-05,533.924958,567.637842,5.89732757e-07
216,0.14251026703029984,-13387.89763284467,178.58983565403474,1267.14891287,968.80610377,826.1514573,575.34311471,558.22675907,377.43045123
217,0.14251026703029984,-13362.623939618643,734.3007074575112,1256.54607,969.519847,154.692288,550.445626,564.843105,3.79192862e-07
