,lamb,fun,p0,p1,p2,p3,p4,p5,p6
0,0.03162277660168379,-11174.387824492198,0.0389635736,1290.76076,954.943972,1039.36345,2931.98131,677.721715,434.73921
1,0.03842513346254321,-11174.387558672865,0.0906369923,1290.37979,954.640749,1039.90636,2932.29453,678.624049,434.6455
2,0.04669074130371087,-11174.383918355861,0.293091198,1291.39499,953.744217,1037.68401,2933.79829,679.914112,434.398384
3,0.056734359182256,-11174.386999381553,0.0409126618,1289.90717,953.261616,1039.01149,2930.81403,679.711155,434.922715
4,0.06893845379073933,-11174.386633655333,0.030143601,1288.98971,954.244802,1038.69493,2934.65456,679.167247,434.948426
5,0.08376776400682916,-11174.388224730214,0.0263587754,1290.35125,954.024509,1039.80058,2932.56935,678.292255,435.102797
6,0.10178699841461257,-11174.722646490118,863.37334805,1289.55493677,954.27547749,162.86780927,2931.92755085,678.25385691,435.02642644
7,0.12368233972929839,-11176.091092278279,552.22333549,1282.89014087,955.18899388,391.34924207,2932.19025113,678.40161772,434.77038699
8,0.15028757502606047,-11175.867435455173,230.75541992,1282.02148179,955.35328035,738.27788436,2932.06445706,678.39086241,434.77579432
9,0.18261584682702608,-11175.62128068553,127.04881275,1281.44371572,955.34494484,861.32818855,2932.04900733,678.44906583,434.8201737
10,0.22189823414589707,-11175.341350934126,76.91160438,1281.44231872,955.36577693,927.1896598,2931.90626464,678.40579755,434.81390621
11,0.2696306326783702,-11175.031333441108,47.42793057,1281.94171156,955.29645163,969.3986955,2931.84973472,678.38538779,434.82783534
12,0.32763071936272287,-11174.723112716169,27.22380095,1283.39500486,955.07330572,999.71995743,2931.78988258,678.34255303,434.83900337
13,0.39810717055349715,-11174.47935274534,11.8437503,1286.32102591,954.71776953,1022.76035527,2932.09235978,678.53486028,434.75733976
14,0.48374376967578037,-11174.388388499636,0.000288349032,1290.26811,954.421699,1039.41709,2931.86617,678.227268,434.640221
15,0.5878016072274912,-11140.535083184463,3.00593242,1408.38400887,1122.88998795,961.90886861,2673.99132329,865.904223,578.83206053
16,0.714243264963998,-11130.566644487619,7.44869662,1442.81451186,1154.09074666,996.46595239,2694.00169054,887.58377817,599.95572178
17,0.8678837132695965,-11174.375284709979,0.0940364999,1288.73594,953.82448,1044.31696,2930.69135,680.031181,434.930066
18,1.0545736679737403,-11174.378519899481,0.0710395348,1289.29944,953.983807,1040.84465,2932.61699,677.362995,434.461145
19,1.2814223889440834,-11174.358174846602,0.158865323,1290.3455,956.314172,1042.30529,2932.67302,680.001914,436.721243
20,1.55706840475373,-11121.172794410108,1.27712208,1427.84504,1138.11473,993.427277,2426.98073,858.001335,615.328857
21,1.8920084727722997,-11174.375434643287,0.0603582684,1290.38666,954.578731,1039.24251,2931.71522,677.828276,434.26159
22,2.298997301668543,-11174.363574969977,0.10693038,1290.08369,953.761184,1038.72843,2932.71226,677.167368,434.818643
23,2.7935332579852195,-11174.374041845773,0.0605175538,1290.8453,954.512797,1040.40882,2931.13085,678.607378,434.838323
24,3.39444855276939,-11174.315640057544,0.306517894,1291.05165,953.456328,1039.65504,2930.24485,678.461654,434.307916
25,4.124626382901348,-11121.264133545856,3.66002057,1436.87821132,1152.11081245,1006.63253863,2489.81543353,871.4680737,618.0624245
26,5.011872336272719,-11124.17658385752,0.575971711,1443.30009,1154.13446,1021.63366,2560.37429,882.553448,622.187579
27,6.089973244419447,-11123.592971826738,3.15091559,1442.85831799,1168.08266729,1039.4005617,2646.54315719,899.94119434,623.53245678
28,7.399983804321421,-11174.378708058633,0.0440139448,1291.69156,954.089539,1037.60097,2933.06909,677.783261,436.012237
29,8.991789964660114,-11174.368209719156,0.0963468594,1289.67589,952.299503,1036.04252,2934.23435,679.710848,435.626115
30,10.92600861117378,-11134.198337375,4.04189247,1367.61738355,1147.8199354,1063.57579539,2726.15374119,904.97444798,615.93197444
31,13.276295892211254,-11174.344825721651,0.365573223,1289.35441,954.668346,1039.48785,2930.99895,677.714991,434.463888
32,16.132152086836953,-11137.922125476462,0.261703581,1322.71369,1145.58155,1079.8148,2780.50099,911.220877,608.992115
33,19.60232982646277,-11174.386190534233,0.000750303419,1289.68961,953.403932,1042.17517,2929.77576,679.832389,434.511522
34,23.81897545702919,-11174.38137037123,0.053324553,1291.92137,952.45016,1037.81146,2928.08823,678.01314,436.244365
35,28.94266124716749,-11174.387183918941,0.0249208407,1290.6963,954.273603,1039.7139,2931.80608,678.833367,434.880656
36,35.168500071697444,-11174.386897695076,0.0121373414,1290.61932,953.205201,1038.16943,2931.42772,678.642455,435.829466
37,42.73357542109316,-11174.386935218108,0.0326230432,1289.87587,954.328143,1040.44786,2930.11545,677.785623,435.454757
38,51.92596967591167,-11174.387053621365,0.0770289905,1290.95476,954.265238,1039.43808,2931.03001,679.023264,434.809036
39,63.09573444801933,-11174.388281434747,0.000983925942,1290.4728,953.906603,1039.42487,2930.92092,678.172697,434.805118
40,0.03162277660168379,-11174.388171693661,0.03896357355670366,1290.50593581,954.24833668,1039.62276523,2931.93983314,678.40381115,434.81903273
41,0.03162277660168379,-11130.268751901083,3896.3573556703655,1299.05480334,953.20704879,719.07277769,2931.93978477,678.40375173,434.81906511
42,0.03162277660168379,-11173.876964339488,72.64189482316624,1290.68294734,954.22679543,1031.70472643,2931.93972145,678.40380692,434.8190557
43,0.03162277660168379,-11173.562769650403,116.29287555710586,1290.78907478,954.21390539,1026.99082831,2931.9397857,678.40382195,434.81901502
44,0.03162277660168379,-11173.566088967957,115.8354019627789,1290.78789342,954.21404625,1027.04000357,2931.93984104,678.40375918,434.81906423
45,0.03162277660168379,-11173.566046947772,115.84119373287804,1290.78797181,954.21400424,1027.03932993,2931.9398144,678.40380333,434.81905018
