,lamb,fun,p0,p1,p2,p3
45,0.01,-4291.5468991556445,151.23108686859356,585.71861499,555.86237307,560.02443953
46,0.011937766417144363,-4121.6601381566725,7541.918629463845,595.9274727,553.54760544,405.77061913
47,0.011937766417144363,-4292.110090853381,36.45108847247098,585.54214359,555.90246923,563.22602028
48,0.011937766417144363,-4291.497417229879,115.1730710572053,585.83333399,555.83629605,557.90255168
49,0.011937766417144363,-4291.54762241785,109.0494009215324,585.8111735,555.84137653,558.30535812
50,0.011937766417144363,-4291.545086354769,109.35996642415299,585.81231101,555.84113782,558.28489846
51,0.011937766417144363,-4291.545041693653,109.36543442247519,585.81234231,555.84107128,558.28457694
52,0.014251026703029978,-3892.975811604213,9945.151440988288,602.20915686,552.12885408,333.19186294
53,0.014251026703029978,-4292.1850802027275,20.60265765704452,585.53114922,555.90498458,563.41132576
54,0.014251026703029978,-4291.465052119256,91.83276526334647,585.9605909,555.80739638,555.52202237
55,0.014251026703029978,-4291.55091561223,83.95494595941118,585.91421588,555.81794463,556.36715266
56,0.014251026703029978,-4291.544735789419,84.52660299649015,585.91751846,555.81717461,556.30554926
57,0.014251026703029978,-4291.54468489394,84.53130795615122,585.91764046,555.817119,556.30506387
58,0.017012542798525893,-4180.030610082074,2706.78020997801,598.07501801,553.0621334,376.80780577
59,0.017012542798525893,-4292.154361110777,19.854866829027713,585.58757744,555.89216694,562.33414146
60,0.017012542798525893,-4291.460635510952,75.00593452652132,586.08551436,555.77902899,553.13551674
61,0.017012542798525893,-4291.553259486278,68.23842271964538,586.02563752,555.79261893,554.23132111
62,0.017012542798525893,-4291.545837975051,68.78624903771437,586.03056314,555.7914544,554.14230163
63,0.017012542798525893,-4291.545761626073,68.79187964589308,586.03056603,555.79151887,554.14138663
64,0.020309176209047358,-2311.638524116527,20319.199450537362,626.71349137,546.63361183,139.32580019
65,0.020309176209047358,-4292.263169767878,8.658497768858489,585.51537552,555.90863027,563.65865478
66,0.020309176209047358,-4291.396236219003,67.45466053565372,586.25995546,555.73935703,549.76310688
67,0.020309176209047358,-4291.559957392748,57.54853759967108,586.13705531,555.76729072,552.02680549
68,0.020309176209047358,-4291.542635545475,58.61695751930744,586.15035519,555.76426819,551.78119287
69,0.020309176209047358,-4291.542299309135,58.63764704609221,586.15070213,555.76418221,551.77642759
70,0.020309176209047358,-4291.542346958552,58.63471516373891,586.15060021,555.76418598,551.77707573
71,0.024244620170823284,-2816.3710823724555,12351.346621657665,633.81511675,545.05226321,91.53543911
72,0.024244620170823284,-4292.272807209924,7.012294284436318,585.52222414,555.90701831,563.49033031
73,0.024244620170823284,-4291.382269459253,59.90851063960864,586.40549937,555.70629105,546.78333722
74,0.024244620170823284,-4291.565283067409,50.29723239850743,586.24762377,555.74213484,549.72617166
75,0.024244620170823284,-4291.544553242426,51.41070795418232,586.26605395,555.73794916,549.38315178
76,0.024244620170823284,-4291.544080732541,51.43601062628426,586.26638041,555.73786173,549.37540438
77,0.024244620170823284,-4291.544128762066,51.43343882575194,586.26640327,555.73791928,549.37618418
78,0.028942661247167517,10406.320651856175,79831.19094511248,608.926145,550.619069,2.33549873e-09
79,0.028942661247167517,-4292.290055859787,5.261667391437243,585.51403115,555.90883697,563.59772004
80,0.028942661247167517,-4291.3592158726615,55.38229641590898,586.56114686,555.67092246,543.38891689
81,0.028942661247167517,-4291.559852233837,45.895383440644665,586.36516401,555.71547301,547.10733398
82,0.028942661247167517,-4291.536007192456,47.05126620271951,586.38911329,555.71003876,546.65166141
83,0.028942661247167517,-4291.53540669739,47.080270836691476,586.38974665,555.70983681,546.64023551
84,0.028942661247167517,-4291.53545543744,47.07791682314864,586.38965835,555.70986762,546.6411962
85,0.0345510729459222,-2940.9204244590005,8111.746961936972,626.943577,546.464762,8.62773115e-05
86,0.0345510729459222,-4292.288294481683,5.026410072389097,585.52843234,555.90561771,563.23056847
87,0.0345510729459222,-4291.379433730986,51.14297834828445,586.67657971,555.64472444,540.37479196
88,0.0345510729459222,-4291.566021161894,42.804531390579356,586.47014837,555.6916488,544.41070671
89,0.0345510729459222,-4291.544276786438,43.79905183405262,586.49480594,555.6859564,543.92709423
90,0.0345510729459222,-4291.543766974592,43.82229336643566,586.49531793,555.68591086,543.91581825
91,0.0345510729459222,-4291.54381504075,43.820102251766336,586.4952476,555.68586284,543.91689056
92,0.04124626382901352,-3888.9969008794583,2997.771675310906,623.152446,549.67168,1.0613001e-09
93,0.04124626382901352,-4292.26670114224,6.149386907126309,585.57607878,555.89480392,562.08383808
94,0.04124626382901352,-4291.407374038734,48.92372498966833,586.78483616,555.62011093,536.85992271
95,0.04124626382901352,-4291.562325785864,42.07078211804237,586.59103358,555.66411583,540.8266481
96,0.04124626382901352,-4291.545372356545,42.83490748448576,586.61260824,555.65924287,540.38294766
97,0.04124626382901352,-4291.54504814751,42.84948454889656,586.61300552,555.65915994,540.3744919
98,0.04124626382901352,-4291.545095800217,42.84734207466812,586.61300915,555.65914168,540.37573697
99,0.04923882631706739,-3982.66868314868,2382.168234787957,611.189472,550.0922,1.03298656e-05
100,0.04923882631706739,-4292.26582234192,6.3484190903930795,585.5935359,555.89082475,561.38139602
101,0.04923882631706739,-4291.426364036118,49.8248554285513,586.91335374,555.590867,531.67307086
102,0.04923882631706739,-4291.560507566008,43.61218249311327,586.72354192,555.63403105,535.85796094
103,0.04923882631706739,-4291.546543538221,44.26923657326795,586.74364426,555.62948797,535.41443271
104,0.04923882631706739,-4291.546320500729,44.27971112062489,586.74393215,555.62946165,535.4073154
105,0.04923882631706739,-4291.546367644867,44.277497135067854,586.74386679,555.62938714,535.40889345
106,0.05878016072274912,-3871.0276477346483,2700.149413074293,589.548038,554.870014,5.18294792e-05
107,0.05878016072274912,-4292.291724573407,5.293592424807121,585.55998592,555.89847734,561.65024139
108,0.05878016072274912,-4291.4352546223045,55.40531580125067,587.07597793,555.55395557,522.86668103
109,0.05878016072274912,-4291.559596607717,48.882430622103314,586.87615297,555.59938108,527.86152916
110,0.05878016072274912,-4291.546917204932,49.556950902931675,586.89679222,555.59465032,527.34432266
111,0.05878016072274912,-4291.54673861391,49.566435985104064,586.89711482,555.59459714,527.33702522
112,0.05878016072274912,-4291.5467852780785,49.56395766330381,586.89705839,555.59460036,527.33895173
113,0.07017038286703829,-3976.868531157148,2179.967771892999,575.74842,558.128889,3.54168163e-07
114,0.07017038286703829,-4292.303291299284,5.700454531714058,585.55040652,555.90063968,560.86720702
115,0.07017038286703829,-4291.456578831725,69.44473652804359,587.24232806,555.51614719,506.13304034
116,0.07017038286703829,-4291.556729156234,62.649390741476175,587.05862725,555.55792342,511.92811827
117,0.07017038286703829,-4291.546946635159,63.320309248780326,587.07678167,555.5537887,511.35556374
118,0.07017038286703829,-4291.546841106825,63.32753811021303,587.07690191,555.55377328,511.34935016
119,0.07017038286703829,-4291.546887330544,63.32437173330651,587.07685362,555.55381905,511.3521305
120,0.0837677640068292,-4292.127335151593,34.88315816247977,585.99192994,555.80028366,533.09397639
121,0.0837677640068292,-4291.866675602588,69.76631632495955,586.59130417,555.6640418,500.4585455
122,0.0837677640068292,-4291.2875052036115,139.5326326499191,587.82022495,555.38500002,435.40939991
123,0.0837677640068292,-4291.5752380466265,106.03965683462991,587.22508279,555.52009716,466.60055132
124,0.0837677640068292,-4291.547884650828,109.31589827290333,587.28286889,555.5069578,463.54641761
125,0.0837677640068292,-4291.547092311363,109.41049556950016,587.28455983,555.50655309,463.45819419
