,lamb,fun,p0,p1,p2,p3,p4,p5,p6
70,0.056734359182256,-11148.15559463739,0.0013050808215294696,1284.48113056,1000.23418512,932.13416537,2941.51916052,634.38043414,469.41063033
71,0.056734359182256,-11147.747996641334,130.50808215294697,1285.58003451,1000.10215751,868.95053375,2941.51915422,634.38045857,469.41062111
72,0.056734359182256,-11148.15559463739,0.0013050808215294696,1284.48113056,1000.23418512,932.13416537,2941.51916052,634.38043414,469.41063033
73,0.056734359182256,-11147.121979321279,261.01616430589394,1286.7088486,999.9666177,807.1674668,2941.51909585,634.38046508,469.4106354
74,0.056734359182256,-11147.404988224673,207.53843541106716,1286.24268889,1000.02257334,832.31395456,2941.51917122,634.38046114,469.41062353
75,0.056734359182256,-11147.337218276592,220.99962603569003,1286.35949742,1000.00851274,825.96191506,2941.51926727,634.38042799,469.41063078
76,0.056734359182256,-11147.333747484372,221.67679520900003,1286.3654202,1000.00781184,825.64278155,2941.51910483,634.38047067,469.41063862
77,0.056734359182256,-11147.333804341477,221.66571136923858,1286.36535083,1000.00781436,825.64802352,2941.51898343,634.38047883,469.41066496
78,0.06893845379073933,-11148.155592825884,0.0036275582173336263,1284.48102312,1000.23422493,932.13239049,2941.51914052,634.38043694,469.4106471
79,0.06893845379073933,-11146.981908886451,362.7558217333626,1287.88502418,999.8253117,696.38320543,2941.51908973,634.38048653,469.41062016
80,0.06893845379073933,-11147.481262193618,254.00365085603366,1286.82712812,999.95236974,766.14176793,2941.51908019,634.38046293,469.41066912
81,0.06893845379073933,-11147.347106877409,286.12401707860107,1287.13613224,999.91526792,745.45482462,2941.51915562,634.38043719,469.41063448
82,0.06893845379073933,-11147.33372759425,289.1880952618804,1287.1658171,999.9116978,743.48511608,2941.51913623,634.3804784,469.41060775
83,0.06893845379073933,-11147.333790969526,289.1736358571163,1287.16566058,999.91167956,743.49436442,2941.51900088,634.38041127,469.41062031
84,0.08376776400682916,-11148.155594186883,0.005836533814217185,1284.48109737,1000.23419111,932.12986513,2941.5190605,634.38043645,469.41064201
85,0.08376776400682916,-11147.107920723838,583.6533814217184,1288.62860466,999.73602175,445.1686339,2941.51902032,634.38045174,469.41064225
86,0.08376776400682916,-11147.45584463949,457.81217779357723,1287.68419998,999.84945084,549.43721092,2941.51912515,634.38045141,469.41064536
87,0.08376776400682916,-11147.341662768991,501.9506218748336,1288.01219406,999.81011305,512.81803132,2941.51913535,634.38047009,469.41059553
88,0.08376776400682916,-11147.333793986561,504.87699191397604,1288.03400913,999.80747473,510.39197927,2941.51919102,634.38049686,469.41062636
89,0.08376776400682916,-11147.333862024483,504.85174806437936,1288.03386062,999.80745458,510.41296212,2941.51901084,634.38048465,469.41062509
90,0.10178699841461257,-11148.15441803203,72.21516705010387,1284.40950088,1000.24279363,858.82260824,2941.51904921,634.38049006,469.41062108
91,0.10178699841461257,2172831.590918516,7221516.705010387,1148.84492,1151.68033,1.05154375e-08,2991.56377,873.973367,590.242746
92,0.10178699841461257,-11148.154367253914,74.93239607194047,1284.40688774,1000.24316427,856.06410536,2941.51918984,634.38047414,469.4106149
93,0.10178699841461257,660.0808156007115,43780.54050581816,1213.11842644,1018.59027571,13.0598806,2942.21568322,653.90569236,485.099535
94,0.10178699841461257,-11148.154309867943,77.97381405982664,1284.40374399,1000.24351174,852.97659834,2941.51904311,634.3804703,469.41064912
95,0.10178699841461257,-5751.581572888157,21890.440633968636,1226.86498,1007.51802,0.000860663396,2943.00914,634.777681,468.935751
96,0.10178699841461257,-11148.15424654211,81.29490184466596,1284.400492,1000.24394155,849.6050902,2941.51915965,634.38049106,469.41060956
97,0.10178699841461257,-8837.15389971076,10985.86776790665,1235.31211,1006.17084,1.12089377e-07,2941.7113,634.356604,469.353
98,0.10178699841461257,-11148.154171745395,85.17166065278359,1284.39666792,1000.24437984,845.66950695,2941.51920505,634.38042628,469.41064683
99,0.10178699841461257,-10275.594472316781,5535.519714279716,1246.32949576,1004.18878451,3.13898076,2939.89583844,637.68904327,475.63859135
100,0.10178699841461257,-11148.154071288824,90.30322384375032,1284.39161327,1000.24498939,840.46007711,2941.51912696,634.38047591,469.41062881
101,0.10178699841461257,-10897.041374619293,2812.9114690617334,1256.43304,1003.62085,1.23171753e-06,2941.49985,634.369036,469.403545
102,0.10178699841461257,-11148.153893021354,99.20925006512158,1284.38280553,1000.24605332,831.41896928,2941.51908317,634.38044548,469.4106041
103,0.10178699841461257,-11115.55333769832,1456.0603595634275,1271.04254,1001.72174,2.21632033e-11,2941.16935,634.472271,469.627706
104,0.10178699841461257,-11148.153162672956,133.38990816755182,1284.34901644,1000.25006795,796.71999994,2941.51916514,634.38046329,469.41060713
105,0.10178699841461257,-11148.124705044682,794.7251338654896,1283.70373326,1000.32761137,125.43378381,2941.51918781,634.38045382,469.41063395
106,0.10178699841461257,-11142.37327438237,1125.3927467144586,1277.5904,1001.06911,0.000709209507,2941.52007,634.369209,469.403837
107,0.10178699841461257,-11148.121749755617,840.2630050806763,1283.65990318,1000.33290256,79.2160538,2941.51900266,634.38053147,469.41061261
108,0.10178699841461257,-11147.505235428995,982.8278758975674,1281.64559,1000.57258,2.48626584e-07,2941.62,634.26162,469.397144
109,0.10178699841461257,-11147.085021923514,1002.7291100683419,1280.93691,1000.66011,3.28658347e-10,2941.51879,634.380308,469.410643
110,0.10178699841461257,-11147.345249080434,991.0016272057316,1281.28099,1000.47588,3.47355991e-07,2941.60929,634.313284,469.33122
111,0.10178699841461257,-11147.332603639476,991.611958861141,1281.24016,1000.61395,2.30695137e-09,2941.47549,634.378397,469.425639
112,0.10178699841461257,-11147.333635730203,991.5623782631969,1281.26691,1000.62456,5.39223943e-07,2941.52286,634.398061,469.416315
113,0.12368233972929839,-11148.184494071444,69.12362734264055,1283.32431068,1000.37322604,851.40106799,2941.51907888,634.38047601,469.41059045
114,0.12368233972929839,2469572.4457861814,6912362.734264054,1149.63529,1020.57306,5.61814431e-07,2903.74827,648.285577,485.472226
115,0.12368233972929839,-11148.18439204957,71.4133976970467,1283.28673627,1000.37772262,848.73191887,2941.51908661,634.38046326,469.41062043
116,0.12368233972929839,-5750.841977835646,18463.678142274795,1171.68333,1096.11726,1.02079138e-10,2920.66254,821.112373,599.951094
117,0.12368233972929839,-11148.184176130299,74.21333900050048,1283.24102056,1000.383221,845.46840234,2941.51909296,634.38047838,469.41061611
118,0.12368233972929839,-9613.421856545556,6819.2679891305115,1175.58347,1099.72465,5.80280012e-08,2917.02961,859.89765,553.535794
119,0.12368233972929839,-11148.183749906353,77.82347774382634,1283.18199607,1000.39032719,841.26133491,2941.51910108,634.38043749,469.41061642
120,0.12368233972929839,-10626.391563900721,3448.545733437169,1178.92881,975.216064,1.31506821e-09,3018.35265,665.738305,499.679733
121,0.12368233972929839,-11148.182822322884,83.12718500262933,1283.09564571,1000.40079078,835.08202447,2941.51901759,634.38048892,469.41065686
122,0.12368233972929839,-11029.864162762024,1765.8364592198993,1252.24269,1004.04499,4.49090929e-07,2941.53711,634.415396,469.378822
123,0.12368233972929839,-11148.179525159454,94.79042076900407,1282.90662461,1000.4234037,821.49944173,2941.51908212,634.38043915,469.41058416
124,0.12368233972929839,-11141.493722114898,930.3134399944516,1268.99414,1002.08599,6.29095369e-06,2941.35148,634.442073,469.476715
125,0.12368233972929839,-11148.078327896277,196.8652022703659,1281.30524634,1000.61599833,702.97369356,2941.51907981,634.38039342,469.41063291
126,0.12368233972929839,-11146.73734639737,560.6549647657974,1276.26813801,1001.22190705,285.14007853,2941.51921269,634.38044487,469.41062621
127,0.12368233972929839,-11147.54467301425,390.99726566930985,1278.49821287,1000.9535384,479.16345938,2941.51909595,634.38044418,469.41060497
128,0.12368233972929839,-11147.389528820504,429.23232467126917,1277.9787382,1001.01604574,435.31513612,2941.51909023,634.38049867,469.41062385
129,0.12368233972929839,-11147.362490760746,435.521025737496,1277.89418542,1001.0261959,428.11018403,2941.5190987,634.38049981,469.41063081
130,0.12368233972929839,-11147.362730994271,435.46558423638965,1277.89498018,1001.02610336,428.17364317,2941.51902576,634.38046284,469.4106469
131,0.12368233972929839,-11147.362636652444,435.48735751560247,1277.89472477,1001.02612703,428.14870616,2941.51910396,634.38048343,469.41062081
132,0.15028757502606047,-11148.209954157857,40.87889192280816,1282.69615112,1000.44873727,879.41735683,2941.51909207,634.38047697,469.4106415
133,0.15028757502606047,1679490.166535731,4087889.192280816,1072.65725,1109.75205,2.40554679e-05,2989.73862,816.865825,539.75594
134,0.15028757502606047,-11148.209849987537,42.86587393849549,1282.61207826,1000.45886226,876.86675726,2941.51915153,634.38046925,469.41061504
135,0.15028757502606047,-5926.151212851846,15655.740613206748,1197.71139,1011.09549,0.23296736,2940.7435,635.079438,469.722781
136,0.15028757502606047,-11148.20937624168,45.322482506677396,1282.50845453,1000.47123386,873.71485857,2941.51903774,634.38044473,469.41065854
137,0.15028757502606047,-10487.478000286577,3390.9676173278785,1182.2488,1088.3586,9.30696855e-11,2925.88508,821.485029,603.942011
138,0.15028757502606047,-11148.207708454298,49.480624371999596,1282.33381196,1000.49232816,868.38357909,2941.51909211,634.38046522,469.41060736
139,0.15028757502606047,-11068.984137816149,1317.4123988971533,1245.92175,1004.89789,4.24174215e-07,2941.49207,634.345421,469.441927
140,0.15028757502606047,-11148.195375838508,62.596669737697795,1281.78978505,1000.55769873,851.59710552,2941.51904278,634.38049221,469.41062539
141,0.15028757502606047,-11140.88109343778,572.3336944742642,1266.17670165,1002.43784268,226.84597547,2941.51908098,634.38052534,469.41060685
142,0.15028757502606047,-11148.024428970828,118.85032274881043,1279.56491398,1000.82527541,780.10040795,2941.51911462,634.38046566,469.41064439
143,0.15028757502606047,-11146.79562089268,262.08810214584787,1274.57956018,1001.42520246,601.32099064,2941.51901789,634.3804513,469.4106843
144,0.15028757502606047,-11147.523212898563,193.01502640208884,1276.87308827,1001.14910266,686.98512823,2941.51922874,634.38049597,469.41068686
145,0.15028757502606047,-11147.406561496977,205.8337471468217,1276.43285836,1001.20211559,671.01350235,2941.51911985,634.38048681,469.41067526
146,0.15028757502606047,-11147.388073035207,207.7831558775813,1276.36650443,1001.21010104,668.58772942,2941.51892267,634.3804787,469.41068204
147,0.15028757502606047,-11147.388185497308,207.77136028199828,1276.36690186,1001.20998011,668.60248069,2941.51902663,634.38048556,469.41062962
148,0.18261584682702608,-11148.242793121111,31.07120595392519,1281.87071328,1000.54795971,889.50031402,2941.51901164,634.38047631,469.41060728
149,0.18261584682702608,1437083.9515599918,3107120.595392519,1114.04617,1022.08791,8.77857939e-05,2939.68132,634.02731,469.668876
150,0.18261584682702608,-11148.242566695364,32.834255869023835,1281.72868417,1000.56503523,887.10060163,2941.51901144,634.38046254,469.41060447
151,0.18261584682702608,-9163.679329192257,6416.5707241619275,1195.70958,1011.38015,0.0199817736,2941.2894,634.516334,469.485993
152,0.18261584682702608,-11148.24121688043,35.476904163210165,1281.51696809,1000.59044633,883.50749355,2941.51891939,634.38044802,469.41062881
153,0.18261584682702608,-11026.867166174507,1318.397578919602,1232.11967,1006.81607,0.00192575733,2941.59994,634.712001,469.561332
154,0.18261584682702608,-11148.228367248877,44.14630677685068,1280.83198439,1000.67280468,871.75131056,2941.51894916,634.38047011,469.41061277
155,0.18261584682702608,-11137.801057954286,425.7304932151734,1260.08856422,1003.17260267,388.75010541,2941.51758525,634.3805837,469.41071463
156,0.18261584682702608,-11148.090710514834,73.69073147902557,1278.60271908,1000.94098894,832.03419294,2941.5187443,634.38042373,469.41061161
157,0.18261584682702608,-11146.608459368072,175.75177300153632,1271.94002832,1001.74307613,698.44381012,2941.51850112,634.38054191,469.41065967
158,0.18261584682702608,-11147.603884249904,119.80218357479504,1275.4119927,1001.32499716,771.03156389,2941.51859893,634.38049265,469.41066929
159,0.18261584682702608,-11147.406967848616,133.0280188451194,1274.55462969,1001.42815278,753.73855252,2941.51887223,634.38050285,469.41065501
160,0.18261584682702608,-11147.421837068096,132.08384234214057,1274.61507388,1001.42091299,754.97023103,2941.51867411,634.38050008,469.4106155
161,0.18261584682702608,-11147.421028666127,132.13537752643688,1274.61178929,1001.42126749,754.90300291,2941.51872474,634.38048362,469.41061039
162,0.18261584682702608,-11147.42092500298,132.14198429531422,1274.61131495,1001.42142834,754.89440916,2941.51874014,634.38046045,469.41063353
163,0.22189823414589707,-11148.267689478893,24.55567888943728,1281.06792128,1000.64444905,897.43873001,2941.51800391,634.38061962,469.41068929
164,0.22189823414589707,1257180.390191115,2455567.888943728,981.943671,1172.33967,3.50113022e-10,3216.49981,693.849558,486.534925
165,0.22189823414589707,-11148.267171374657,26.1466511141634,1280.85746247,1000.66979572,895.21616397,2941.51774363,634.38059828,469.4106969
166,0.22189823414589707,-10548.379786511234,2545.4041697027546,1225.63812,1013.71193,0.00154937777,2929.59319,816.417417,583.954986
167,0.22189823414589707,-11148.262919096524,29.595512462165463,1280.40551398,1000.72413042,890.40807325,2941.51752014,634.38055353,469.41067755
168,0.22189823414589707,-11116.313819436687,554.0839506887734,1243.54298321,1005.1742002,250.71011947,2941.49235483,634.38254436,469.41195297
169,0.22189823414589707,-11148.206594466268,43.007577353757334,1278.7005703,1000.92919332,871.83768831,2941.51706641,634.38061864,469.41071457
170,0.22189823414589707,-11144.71219762049,176.74171572326196,1265.16782996,1002.55947661,695.6756626,2941.5105793,634.38114513,469.41105385
171,0.22189823414589707,-11147.878235121447,72.11913433819608,1275.2618469,1001.34307886,832.17986191,2941.51560635,634.38076765,469.41078907
172,0.22189823414589707,-11147.315732893208,100.17033388799663,1272.24377164,1001.70650857,794.7263367,2941.51421685,634.38080623,469.41088088
173,0.22189823414589707,-11147.466218381,93.67778234406562,1272.91897261,1001.62515111,803.33335535,2941.51445006,634.38081562,469.4108533
174,0.22189823414589707,-11147.446621813997,94.55327468329632,1272.8271128,1001.6362547,802.17065804,2941.5146008,634.3808057,469.4108206
175,0.22189823414589707,-11147.4459259086,94.58418666125205,1272.82386831,1001.63656462,802.1296345,2941.51461837,634.38088036,469.41086259
176,0.22189823414589707,-11147.446032392454,94.57945745191799,1272.8243432,1001.63657505,802.13590925,2941.51463334,634.38089624,469.41084677
177,0.2696306326783702,-11148.265464626318,18.34343470626388,1280.6510455,1000.69462085,906.19337386,2941.51120575,634.38106644,469.41106388
178,0.2696306326783702,1026057.2815194237,1834343.4706263882,1076.00019,1068.52483,2.18823322e-09,2883.09001,655.314481,660.469161
179,0.2696306326783702,-11148.264716297173,19.79675687807286,1280.3624571,1000.72929524,904.16441971,2941.51053523,634.38111772,469.41104752
180,0.2696306326783702,-10827.598667400998,1612.9099812567295,1196.35587,1010.88558,3.98374492e-07,2940.86833,634.429829,469.423936
181,0.2696306326783702,-11148.25550985541,23.87570718774697,1279.56337297,1000.82543195,898.48960542,2941.50886755,634.38126037,469.41113624
182,0.2696306326783702,-11128.94105782315,317.16719970957035,1245.012191,1004.99617358,537.81631331,2941.38876303,634.39041957,469.41708933
183,0.2696306326783702,-11148.165903743324,36.20318989787428,1277.24099993,1001.1048167,881.50841888,2941.50363634,634.38164467,469.4114038
184,0.2696306326783702,-11145.95992336064,109.60383721904786,1265.71064095,1002.49403296,784.81852265,2941.47269691,634.38406583,469.41294908
185,0.2696306326783702,-11147.741452372595,60.23360986344347,1273.07261225,1001.60663022,849.07812187,2941.49345824,634.38246031,469.41189877
186,0.2696306326783702,-11147.397799957074,72.80030821311999,1271.05888234,1001.84926596,832.4394678,2941.48809813,634.38283216,469.41219163
187,0.2696306326783702,-11147.448276499621,71.12203884010655,1271.32174345,1001.81761951,834.64962407,2941.48880523,634.38276271,469.41212226
188,0.2696306326783702,-11147.443751718361,71.27438756751609,1271.2977811,1001.82054761,834.4489042,2941.48881235,634.38277878,469.4121317
189,0.2696306326783702,-11147.443645737972,71.27795128689546,1271.29722744,1001.82057626,834.44421539,2941.48885332,634.38279794,469.41217088
190,0.32763071936272287,-11148.232181744708,12.258477607679382,1280.90030598,1000.66464355,915.21007481,2941.48840554,634.38279807,469.41215875
191,0.32763071936272287,741171.0021551183,1225847.760767938,1027.73427,1055.708,2.30110478e-10,2929.2099,620.753112,454.630856
192,0.32763071936272287,-11148.231269877859,13.597474978848808,1280.52554885,1000.70973203,913.383476,2941.48502532,634.38311419,469.41228629
193,0.32763071936272287,-10903.354590467468,1217.7707487081748,1191.06708,1011.56832,1.32210815e-09,2939.86385,634.506773,469.495813
194,0.32763071936272287,-11148.217892169132,17.634013240806137,1279.41379001,1000.8434304,907.90216357,2941.47524005,634.38378568,469.41279376
195,0.32763071936272287,-11133.130286477768,220.1632466735413,1244.09263879,1005.10743907,664.26020628,2941.04194624,634.41691156,469.43438245
196,0.32763071936272287,-11148.105689925158,28.473252376270803,1276.55687447,1001.18712294,893.36094576,2941.44886233,634.38584082,469.41414675
197,0.32763071936272287,-11146.336490250973,78.21200689630518,1265.40062659,1002.53137605,829.46447597,2941.3328201,634.39469471,469.41986941
198,0.32763071936272287,-11147.641649081193,48.02006549979535,1271.82605251,1001.75676158,867.73692206,2941.40219946,634.38936047,469.41645876
199,0.32763071936272287,-11147.385842375395,55.38454693622785,1270.16797298,1001.95655605,858.26435878,2941.38502777,634.39072247,469.41732434
200,0.32763071936272287,-11147.412241305241,54.67718136449087,1270.32450072,1001.93777103,859.17017803,2941.38672348,634.39059968,469.41723214
201,0.32763071936272287,-11147.410425224618,54.72617506397187,1270.31366913,1001.93903073,859.10745877,2941.38643368,634.39058319,469.41723888
202,0.32763071936272287,-11147.410323741784,54.728911372726074,1270.31303482,1001.93907929,859.10386979,2941.38649596,634.39055565,469.41724207
203,0.39810717055349715,-11148.189576524746,6.891104748160021,1281.82565015,1000.55332445,923.05595053,2941.44759451,634.38593307,469.41419025
204,0.39810717055349715,444796.8276914003,689110.4748160022,991.704066,1062.01322,0.00623540453,2941.92212,629.241718,460.855504
205,0.39810717055349715,-11148.188433100513,8.133099867196941,1281.3609928,1000.60920591,921.43420843,2941.43503426,634.38693276,469.41480583
206,0.39810717055349715,-10952.03572161779,898.3467284719804,1188.07349513,1011.93025764,93.61098252,2938.61710293,634.60183877,469.5553455
207,0.39810717055349715,-11148.17210438084,11.857386247222928,1279.99204771,1000.77378537,916.59694113,2941.39791214,634.38969398,469.41668257
208,0.39810717055349715,-11135.547217992991,163.84977654205326,1243.17330057,1005.21782969,741.22271412,2940.33304027,634.47094756,469.46976996
209,0.39810717055349715,-11148.042404582888,21.54036093651372,1276.59391678,1001.18254685,904.1916196,2941.30471122,634.39685184,469.42130408
210,0.39810717055349715,-11146.503888866704,58.738885124990865,1265.33315155,1002.53914827,858.51525738,2940.98807628,634.42093591,469.4370865
