,lamb,fun,p0,p1,p2,p3
0,0.31622776601683794,-2090.402360571415,0.0500946235,2967.37658,646.548038,428.255731
1,0.3665241237079628,-2090.3801082050522,0.689056496,2970.91295,646.24443,428.659342
2,0.4248201698162612,-2090.3984091193106,0.0665459492,2971.69532,646.915681,431.036415
3,0.4923882631706739,-2090.4006636289255,0.0424744825,2971.77548,647.754605,427.82199
4,0.5707031326057167,-2090.389296246034,0.156203713,2970.4,645.284374,430.338693
5,0.6614740641230149,-2090.3759784788435,0.255328775,2970.7648,645.81206,430.119885
6,0.7666822074546215,-2090.381923048869,0.177453911,2971.55992,646.779925,428.95854
7,0.8886238162743403,-2090.400688599128,0.0236306161,2969.24409,645.986539,429.532496
8,1.0299603658099898,-2090.288244521292,0.776218889,2970.66752,646.264744,428.612226
9,1.1937766417144364,-2090.3376320714565,0.44394277,2970.7903,646.276939,428.617326
10,1.3836480680324594,-2090.3997035933016,0.00478603412,2973.07652,649.48799,429.611309
11,1.60371874375133,-2090.401899684763,0.000305515534,2971.33424,647.964327,430.607069
12,1.8587918911465635,-2090.404007406562,0.00321880119,2970.98235,645.810611,428.045328
13,2.1544346900318834,-2090.4033529260732,0.00705297646,2969.49067,645.976269,429.682635
14,2.4970997860065407,-2090.4041718052295,0.00522092342,2970.98728,646.071424,428.991587
15,2.8942661247167503,-2090.404425905954,0.00189009978,2970.02461,646.129841,428.621029
16,3.354602185954043,-2090.4044595883283,0.0046633436,2971.18773,646.092739,428.406384
17,3.8881551803080874,-2090.405005483237,0.173525813,2970.75558,646.282293,428.626026
18,4.506570337745473,-2090.412619488613,0.74831186,2970.18194,646.330619,428.669408
19,5.223345074266841,-2090.427301298446,1.29146877,2969.6083,646.348767,428.692852
20,6.054123584037268,-2090.447976612409,1.86708113,2969.00463,646.401785,428.713982
21,7.017038286703826,-2090.475095207931,2.52095961,2968.30533,646.434512,428.735283
22,8.133105582266927,-2090.509905011233,3.30807349,2967.4673922,646.5314592,428.79713505
23,9.42668455117885,-2090.5539199761706,4.27549267,2966.39836431,646.5771191,428.84367695
24,10.92600861117378,-2090.608467102863,5.47624304,2965.0623342,646.68826217,428.93362018
25,12.663801734674028,-2090.674260761022,6.9406142,2963.45354767,646.8292499,428.98643171
26,14.67799267622069,-2090.7510540570356,8.72184211,2961.46012473,646.95560524,429.10481607
27,17.01254279852588,-2090.8374904425223,10.84360622,2959.04490276,647.13695946,429.20424766
