,lamb,fun,p0,p1,p2,p3
38,8.627747685955866,-9046.26621638501,21.03041848,1267.14684246,999.38444198,930.49994224
39,10.0,-9046.268459071056,25.95258532,1263.81872042,999.33883849,930.37327906
40,0.03162277660168379,-8918.75065006843,9292.415288247403,1303.85725463,997.91052842,338.60003807
41,0.03162277660168379,-9046.003833840265,60.003268851590256,1284.63967108,1000.21516928,924.89733183
42,0.03162277660168379,-9045.361737582007,216.68011760511894,1285.05136407,1000.16567937,906.37148406
43,0.03162277660168379,-9045.409032430362,205.76114804140323,1285.02277356,1000.1691538,907.64545098
44,0.03162277660168379,-9045.40649556956,206.3490599637644,1285.02427863,1000.16893514,907.57682019
45,0.03162277660168379,-9045.406451039578,206.35937741676358,1285.02431344,1000.16897942,907.57554905
46,0.03665241237079628,-9046.219213517983,2.5113500607520933,1284.49098545,1000.2330457,931.663963
47,0.03665241237079628,-9046.209678498979,5.022700121504187,1284.50085535,1000.23177332,931.19347031
48,0.03665241237079628,-9046.190497628784,10.045400243008373,1284.52073107,1000.22943854,930.25295882
49,0.03665241237079628,-9046.151692949366,20.090800486016747,1284.56030319,1000.22471818,928.37515882
50,0.03665241237079628,-9046.072314951321,40.18160097203349,1284.63960525,1000.21518568,924.63142669
51,0.03665241237079628,-9045.90650931354,80.36320194406699,1284.79799131,1000.19607182,917.19132223
52,0.03665241237079628,-9045.546898445205,160.72640388813397,1285.11445756,1000.15811798,902.49882744
53,0.03665241237079628,-9044.717263592966,321.45280777626795,1285.74550479,1000.08228789,873.84962262
54,0.03665241237079628,-9045.480065141728,174.8085972202169,1285.16980515,1000.15146956,899.94982835
55,0.03665241237079628,-9045.412062639312,188.89837190710304,1285.22531171,1000.14479729,897.40695835
56,0.03665241237079628,-9045.406770475714,189.9851397597983,1285.22947557,1000.14428548,897.21110452
57,0.03665241237079628,-9045.406816762783,189.9756405028093,1285.22943287,1000.14429994,897.21295602
58,0.042482016981626125,-9043.026198053587,541.8146689179226,1287.47262975,999.87489002,792.84620535
59,0.042482016981626125,-9045.650770880087,139.04141342955776,1285.24312298,1000.14265776,894.78660946
60,0.042482016981626125,-9045.39488251683,190.25452955772408,1285.52495671,1000.1087695,881.3148923
61,0.042482016981626125,-9045.40740060147,187.8520512955215,1285.51168893,1000.11035502,881.94339808
62,0.042482016981626125,-9045.406887588924,187.9506997950316,1285.51222449,1000.1103757,881.91763762
63,0.042482016981626125,-9045.406838713456,187.96009733002234,1285.51226561,1000.11029034,881.91517193
64,0.04923882631706739,-9046.127603759382,31.848442697590684,1284.705516,1000.20724157,920.20056757
65,0.04923882631706739,-9046.014709423018,63.69688539518137,1284.93074495,1000.18016196,908.34326151
66,0.04923882631706739,-9045.753623691931,127.39377079036274,1285.38393846,1000.12570317,884.85953325
67,0.04923882631706739,-9045.090726978353,254.78754158072547,1286.30099501,1000.01556081,838.80976046
68,0.04923882631706739,-9045.482237315277,183.9913203745793,1285.78964682,1000.077034,864.25024143
69,0.04923882631706739,-9045.4114196255,197.6087073593739,1285.88767254,1000.06524375,859.32756659
70,0.04923882631706739,-9045.406927544722,198.45883665709442,1285.89381241,1000.06446199,859.0208044
71,0.04923882631706739,-9045.406980025604,198.44891371526057,1285.89375617,1000.0644783,859.02428105
72,0.05707031326057167,-9045.653394015791,171.4895487370194,1285.93918823,1000.05902534,848.54214156
73,0.05707031326057167,-9044.700094286749,342.9790974740388,1287.45032383,999.87748251,767.37387848
74,0.05707031326057167,-9045.594890137778,184.3844604118067,1286.05092175,1000.04557887,842.35425164
75,0.05707031326057167,-9045.433845101641,217.69809559091408,1286.34107478,1000.01066496,826.43144104
76,0.05707031326057167,-9045.406752622404,223.0281477421935,1286.38766182,1000.00515736,823.89240933
77,0.05707031326057167,-9045.406934790983,222.99254755248774,1286.38732482,1000.00521761,823.90932654
78,0.05707031326057167,-9045.406877739342,223.00369717986635,1286.38744252,1000.00517688,823.90396237
79,0.06614740641230149,-9046.181073095491,28.47645698668133,1284.73695963,1000.20349498,914.39001186
80,0.06614740641230149,-9046.124256569201,56.95291397336266,1284.99497362,1000.17247689,896.70236803
81,0.06614740641230149,-9045.982950433016,113.90582794672532,1285.51697318,1000.10972568,861.49967265
82,0.06614740641230149,-9045.588669701063,227.81165589345065,1286.58594867,999.98127704,791.79233506
83,0.06614740641230149,-9044.345581934653,455.6233117869013,1288.82769043,999.71214261,655.24056063
84,0.06614740641230149,-9045.703187310806,198.83305737726303,1286.31080087,1000.01434721,809.43728965
85,0.06614740641230149,-9045.372564708316,276.8646568784792,1287.05679313,999.92479174,762.06399361
86,0.06614740641230149,-9045.410220687256,268.7567549356467,1286.97844356,999.93422199,766.96558967
87,0.06614740641230149,-9045.406948904336,269.4678366491328,1286.9853064,999.93341427,766.53556979
88,0.06614740641230149,-9045.40688685442,269.4813100409662,1286.98546408,999.93338112,766.52743623
89,0.07666822074546215,-9034.403824805398,1461.689648476136,1293.34655,999.175297,3.30064731e-11
90,0.07666822074546215,-9046.102085915914,101.59482052929062,1285.3216463,1000.13323114,855.17685607
91,0.07666822074546215,-9044.881409167152,497.12655846919904,1288.83389973,999.71143068,559.97509163
92,0.07666822074546215,-9045.551611645347,326.8470030866066,1287.27302479,999.89878291,686.17759128
93,0.07666822074546215,-9045.42572386396,363.60901898189945,1287.60348023,999.85918992,658.815851
94,0.07666822074546215,-9045.406820099817,368.88319579307023,1287.6512458,999.85337046,654.89546163
95,0.07666822074546215,-9045.406920763291,368.8552663495062,1287.65102068,999.85343536,654.91619113
96,0.08886238162743403,-9046.228153521966,1.4400537774297137,1284.48825886,1000.23331619,930.84544286
97,0.08886238162743403,-9046.227591204079,2.8801075548594275,1284.49545591,1000.2324997,929.55618773
98,0.08886238162743403,-9046.226453768653,5.760215109718855,1284.50990012,1000.23068257,926.97760376
99,0.08886238162743403,-9046.22412767711,11.52043021943771,1284.53882946,1000.22720775,921.82087607
