,lamb,fun,p0,p1,p2,p3
0,0.01,-4329.726373010975,0.00849954152,598.900284,493.599355,633.084155
1,0.011937766417144363,-4329.7261408008035,0.0192608926,598.394509,494.100067,632.543053
2,0.014251026703029978,-4329.72625456278,0.105313018,598.763224,494.550605,633.432882
3,0.017012542798525893,-4329.725768718661,0.0182797073,598.276629,493.487882,633.26091
4,0.020309176209047358,-4329.7255222372805,0.00277585317,598.837795,493.081902,634.394121
5,0.024244620170823284,-4329.725659129577,0.0259797662,599.779655,493.687734,632.13309
6,0.028942661247167517,-4329.725203558233,0.1173108,598.409956,494.389767,633.596335
7,0.0345510729459222,-4329.724805250735,0.124549309,598.898236,495.338623,633.375818
8,0.04124626382901352,-4329.724785472499,0.131827137,599.093797,494.890096,633.006136
9,0.04923882631706739,-4329.723652401259,0.109742399,598.077791,493.498883,632.423031
10,0.05878016072274912,-4329.725692038273,0.0608581729,599.189068,494.746834,632.450734
11,0.07017038286703829,-4329.726775579357,0.00775435895,599.318569,494.801996,633.37261
12,0.0837677640068292,-4329.726858301612,0.00359930835,599.445033,494.598131,633.654865
13,0.1,-4329.72695245543,47.51627766,599.1117696,494.4909943,586.01028275
14,0.1193776641714437,-4331.789100660914,485.4435661,588.97651651,496.71913397,131.04648153
15,0.14251026703029984,-4331.837630621238,233.68424306,587.55805411,497.00553509,387.00064636
16,0.17012542798525893,-4331.780527252875,148.1743596,586.34996084,497.27347434,476.55466419
17,0.20309176209047358,-4331.623897987247,104.38765495,585.39726217,497.4705843,524.06612136
18,0.24244620170823283,-4331.390911378976,77.56263003,584.73533157,497.62806506,554.16763757
19,0.28942661247167517,-4331.117042290901,59.40698562,584.44650069,497.73200506,575.04342709
20,0.345510729459222,-4330.84100787603,46.52762769,584.40682906,497.69407545,590.09316059
21,0.41246263829013524,-4330.59488618341,37.27257416,584.54980785,497.66773742,601.08901826
22,0.49238826317067413,-4330.398222970019,30.74627138,584.62645689,497.66542496,608.9154939
23,0.5878016072274915,-4330.25788990337,26.41169882,584.47891637,497.6907285,614.38113851
24,0.701703828670383,-4330.172065524397,23.96536474,583.86959231,497.80190784,618.04455494
25,0.837677640068292,-4330.135407248987,23.31695086,582.43059605,498.10340514,620.29486684
26,1.0,-4330.142882165474,24.35884683,579.90482532,498.51192089,621.58942926
27,1.1937766417144369,-4330.190696075133,27.20461258,575.93299613,499.18291846,622.15667016
28,1.4251026703029992,-4330.274334589671,31.66259595,570.56602971,499.93437378,622.40658752
29,1.7012542798525891,-4330.38571347437,37.77790406,563.63557246,500.72120821,622.4919336
30,2.030917620904737,-4330.512450192695,45.41362928,555.48203453,501.36119885,622.62237939
31,2.424462017082328,-4330.640493313012,54.79455188,546.05500497,501.79829989,622.83663295
32,2.8942661247167516,-4330.75814185902,66.22375112,535.4200755,501.98976589,623.07956814
33,3.4551072945922217,-4330.85851682978,80.45696848,523.28118905,501.91459723,623.45686682
34,4.1246263829013525,-4330.939521408802,98.47562774,509.3877011,501.77270174,623.83829264
35,4.923882631706742,-4331.002321032818,121.9931929,493.15401984,501.46862945,624.22696179
36,5.878016072274912,-4331.049665124277,153.04149731,474.05920397,501.20747531,624.60144547
37,7.01703828670383,-4331.084689420344,194.59334277,451.4453813,500.88940309,624.84972324
38,8.376776400682925,-4331.110286240935,250.72380155,424.63625271,500.57090477,625.15822724
39,10.0,-4331.128853655359,327.37335532,392.53098872,500.33398122,625.35890685
40,0.01,-4325.129965340895,849.9541522758113,600.70724515,494.14787178,603.37640412
41,0.01,-4329.119288573282,152.04807822367943,599.43358374,494.42537175,627.22999913
42,0.01,-4328.897034689569,201.92498744937353,599.53593261,494.40311713,625.2672072
43,0.01,-4328.904790021998,200.22475396542129,599.53248833,494.40387557,625.33341699
44,0.01,-4328.9046111520865,200.26399928963568,599.53254491,494.40380131,625.33187332
45,0.01,-4328.904565513476,200.27401248960115,599.53257394,494.40384936,625.33146986
46,0.011937766417144363,-4304.984977969251,1926.0892632570249,604.0291639,493.42482084,545.97790913
47,0.011937766417144363,-4329.392465169338,64.04654673726255,599.3530217,494.44291739,628.75440324
48,0.011937766417144363,-4328.846553996957,153.03529488003517,599.67865265,494.37202409,622.48948632
49,0.011937766417144363,-4328.908670915728,143.60929818630214,599.64487562,494.37932959,623.13447088
