,lamb,fun,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
39,100.0,-15316.846834423137,166.54043652,1252.00031393,1012.70258268,904.59401229,656.93846388,515.58638625,499.49907313,2845.22030723,594.9676506,441.85675325
40,0.01,-15312.12388967555,29.366181937332893,1281.91540006,1012.9552859,904.79974026,672.94693769,515.49246048,498.05261361,3012.73739157,593.093807,440.57603592
41,0.01,49563.43062286165,2936618.1937332894,1286.00382707,1012.45751018,747.2516863,705.51121191,507.89151384,151.76085376,3012.73754855,593.09382806,440.57594458
42,0.01,-15312.12129177885,66.56882612111185,1281.91557323,1012.95526863,904.79507043,673.04511403,515.46939924,496.17131733,3012.73747043,593.09381415,440.57596495
43,0.01,-15162.644016719381,11752.331436680826,1281.94947634,1012.95115613,903.33276964,682.13672411,513.33681579,355.32122387,3012.73753236,593.09380735,440.57597852
44,0.01,-15312.0927433807,130.61876257107642,1281.91573673,1012.95530597,904.78704121,673.20975948,515.43070148,493.03927827,3012.73750869,593.09379737,440.57596541
45,0.01,-15304.846381787109,1669.739637261113,1281.92025884,1012.95470181,904.59334224,676.04614972,514.76455226,442.97995578,3012.73732028,593.0938047,440.57603342
46,0.01,-15311.882465623126,298.5712523917548,1281.91621564,1012.95516143,904.76595891,673.61670223,515.3350405,485.40832685,3012.73736462,593.09381288,440.57601739
47,0.01,-15310.905959366031,645.0452614463591,1281.91721365,1012.95501344,904.72224448,674.36101717,515.16015916,471.85804339,3012.73741842,593.09383282,440.57597585
48,0.01,-15311.382984573207,504.5249632159537,1281.91682539,1012.95509375,904.7399199,674.07306294,515.22788107,477.03984925,3012.73732236,593.09379733,440.57604273
49,0.01,-15311.30941124087,528.3801054844749,1281.91692079,1012.955083,904.73695122,674.12314882,515.21608976,476.13215412,3012.73740324,593.09377978,440.57602657
50,0.01,-15311.301984675247,530.7335561103921,1281.91687094,1012.95511632,904.73666094,674.12813515,515.21489278,476.04328271,3012.73747309,593.09381711,440.57596639
51,0.01,-15311.302068581954,530.7070194325855,1281.916864,1012.95508948,904.7366096,674.12804225,515.21491325,476.0442734,3012.73737768,593.09378044,440.57596397
52,0.012663801734674034,-15312.178488887534,67.67834349818128,1281.91696687,1012.95505306,904.73346898,673.23007193,515.42591012,492.5884777,3012.73748093,593.09381676,440.57597724
53,0.012663801734674034,287165.9082841129,6767834.349818128,1299.33169078,1010.83781968,404.38460248,732.70234312,501.62229106,26.41222312,3012.73743651,593.09376183,440.57614565
54,0.012663801734674034,-15312.1755307851,86.06542556954241,1281.91743763,1012.9550466,904.71443315,673.32505788,515.40361066,490.77648242,3012.73745021,593.09381416,440.57602071
55,0.012663801734674034,-15198.48291347038,5171.971914691453,1282.03623688,1012.94061284,899.54540029,683.3832846,513.04504228,338.4683879,3012.73735815,593.09379891,440.57599952
56,0.012663801734674034,-15312.146214288468,122.69495696987039,1281.91826725,1012.95484944,904.67654575,673.51050212,515.36002949,487.26784972,3012.73739687,593.09381919,440.57602141
57,0.012663801734674034,-15305.23397293282,947.9328392419222,1281.93778553,1012.95251175,903.82570874,676.67901948,514.61595221,432.06550304,3012.7373881,593.09379743,440.57601875
58,0.012663801734674034,-15311.934995087186,216.95364506013442,1281.92047272,1012.95468208,904.57911324,673.96474882,515.25327897,478.81025264,3012.73735374,593.0938333,440.57601248
59,0.012663801734674034,-15310.972686608508,407.686615057091,1281.92501886,1012.95407108,904.3822334,674.79592787,515.05805189,463.82885544,3012.73748685,593.09378601,440.57603088
60,0.012663801734674034,-15311.43655440315,331.574201201186,1281.92323323,1012.95430975,904.46070012,674.47722551,515.13286658,469.5000764,3012.73727688,593.09385109,440.57602304
61,0.012663801734674034,-15311.36393705593,344.6772199378144,1281.92351479,1012.95427483,904.44719509,674.53321761,515.11975668,468.49648666,3012.73733327,593.09377958,440.57604509
62,0.012663801734674034,-15311.356680312787,345.95691228393184,1281.92359444,1012.95427643,904.44589513,674.53868494,515.11846405,468.39910193,3012.73730701,593.09386915,440.57600066
63,0.012663801734674034,-15311.356778597989,345.93961443831665,1281.92353957,1012.95433248,904.44591964,674.53864073,515.11845786,468.40046734,3012.73738633,593.09378565,440.57602601
64,0.0160371874375133,-15312.2092471963,55.99488907306437,1281.92226331,1012.95442812,904.49673004,673.38467625,515.38959562,489.5101967,3012.73750533,593.09385011,440.5760053
65,0.0160371874375133,427134.5851379704,5599488.907306437,1312.90511,1008.41861,158.154666,713.506758,506.537837,0.000134635066,3016.52159,594.768959,441.360777
66,0.0160371874375133,-15312.206304619012,66.3949598928793,1281.9235344,1012.95426777,904.43975426,673.47762623,515.36776068,487.72861044,3012.73731893,593.09384131,440.5760161
67,0.0160371874375133,-15210.582820775067,2958.935296620293,1282.27085143,1012.9119297,889.18859861,685.33688264,512.5880891,313.26323015,3012.73739243,593.09385114,440.57600757
68,0.0160371874375133,-15312.178138473799,89.7016582628635,1281.92641525,1012.95391326,904.3122238,673.68265527,515.3196009,483.82866795,3012.73734482,593.09375735,440.57599431
69,0.0160371874375133,-15305.136943157046,622.4719604595793,1281.99177997,1012.94597148,901.41880985,677.41229619,514.44393095,419.33278516,3012.73740225,593.0938048,440.57601829
70,0.0160371874375133,-15311.975187893895,149.52728084123402,1281.93377696,1012.95304921,903.9853156,674.18893288,515.20059148,474.36801287,3012.73742865,593.09379709,440.57599335
71,0.0160371874375133,-15310.980285667481,276.3257451789441,1281.94944688,1012.95111491,903.29409995,675.17660656,514.96864361,456.58546055,3012.73732653,593.09385502,440.57600484
72,0.0160371874375133,-15311.474684877652,224.43066012846666,1281.94298954,1012.95193851,903.57674362,674.78548467,515.06055031,463.52383476,3012.73742959,593.09380331,440.57597779
73,0.0160371874375133,-15311.395924539926,233.58509772580723,1281.94415153,1012.95175956,903.52683102,674.85575778,515.0440154,462.26758451,3012.73740692,593.09381466,440.57597273
74,0.0160371874375133,-15311.387447691848,234.54553195723128,1281.9443564,1012.95175519,903.52161018,674.86310172,515.04229897,462.1366146,3012.73741078,593.093779,440.57599964
75,0.0160371874375133,-15311.387551441167,234.53380468063241,1281.94424886,1012.95175424,903.52176026,674.863027,515.04232937,462.1382518,3012.73737918,593.09381577,440.57601479
76,0.020309176209047358,-15312.194490088059,37.813641565172794,1281.93239532,1012.95326021,904.02932782,673.40148178,515.38569679,488.9815847,3012.73737687,593.09375752,440.57598498
77,0.020309176209047358,463219.50286376633,3781364.1565172793,1408.24912,1099.30569,4.18513068,817.492479,473.182129,1.16884716,3082.59473,818.488333,494.375916
78,0.020309176209047358,-15312.192474268693,44.307186111022304,1281.93531998,1012.95284721,903.89640239,673.49121309,515.36455906,487.22931129,3012.73734993,593.09379971,440.57595402
79,0.020309176209047358,-15160.373650709387,2683.1210527111875,1283.06270661,1012.81556942,854.43000596,690.7034605,511.33485101,252.92367254,3012.73736874,593.09382456,440.57600895
80,0.020309176209047358,-15312.173041292059,58.55554556250153,1281.94178897,1012.95207848,903.60536582,673.68608819,515.31877322,483.44935202,3012.73741338,593.09381254,440.57601073
81,0.020309176209047358,-15302.040714419176,538.1299320374408,1282.15560295,1012.92599128,893.97190229,679.00152659,514.07124119,392.94941978,3012.73737263,593.093817,440.576012
82,0.020309176209047358,-15312.024133378347,96.43547416432648,1281.95878103,1012.94994355,902.83290988,674.19160097,515.19998365,473.81469367,3012.73742978,593.09380619,440.57598703
83,0.020309176209047358,-15310.690043273571,216.9364075734037,1282.0128551,1012.94339968,900.38886182,675.68708201,514.84877073,446.67761869,3012.73745333,593.09382537,440.57603192
84,0.020309176209047358,-15311.528271625695,155.27368462067537,1281.9852412,1012.94680453,901.63691042,674.94230653,515.02365457,459.94545836,3012.73737519,593.09383904,440.576029
85,0.020309176209047358,-15311.363008236467,169.47883641515136,1281.99161736,1012.94597242,901.34893717,675.11750437,514.98251464,456.78038031,3012.73742206,593.09381477,440.57600905
86,0.020309176209047358,-15311.373195995386,168.64374749769453,1281.99124173,1012.94602409,901.36582527,675.10728602,514.98491222,456.96456591,3012.73735884,593.09380531,440.5760376
87,0.020309176209047358,-15311.372724994679,168.68246152695866,1281.99130741,1012.94601783,901.36506369,675.10771984,514.98479564,456.95603181,3012.73743258,593.09372148,440.57601485
88,0.020309176209047358,-15311.372622367158,168.690895650036,1281.99126673,1012.94601801,901.36489154,675.10788165,514.98479527,456.95419013,3012.73743418,593.09378452,440.57598352
89,0.025719138090593445,-15312.158523342703,22.830748111837536,1281.94369042,1012.95185206,903.47839269,673.31118849,515.40684528,490.48683023,3012.73738513,593.0938366,440.57598929
90,0.025719138090593445,413996.9926153585,2283074.8111837534,1336.43323,1152.23892,0.000430942476,892.717455,546.856684,0.00229588588,3279.02906,658.92382,789.902011
91,0.025719138090593445,-15312.157081393256,27.200908034836747,1281.94910431,1012.95117198,903.22520893,673.39521966,515.38711895,488.78777915,3012.73745857,593.09381881,440.57599689
92,0.025719138090593445,-15105.032510301298,2510.6975166096922,1284.81080097,1012.60269221,779.88052312,698.60729286,509.4942777,175.52418108,3012.73740003,593.09378615,440.57601583
93,0.025719138090593445,-15312.143313637498,37.0369621073395,1281.96128966,1012.94974731,902.65590049,673.58332047,515.34288573,485.00921079,3012.7374776,593.09381719,440.57598722
94,0.025719138090593445,-15298.010920593944,504.3972791566359,1282.53142635,1012.88024152,876.44307451,681.12745664,513.57307359,358.0567767,3012.73739953,593.09381118,440.57598368
95,0.025719138090593445,-15312.034095010597,63.71011692741086,1281.994197,1012.94572233,901.11579119,674.08655873,515.22469814,475.07130068,3012.7374245,593.09377177,440.57599028
96,0.025719138090593445,-15310.275836723817,186.54462178953335,1282.14538758,1012.92724941,894.09380688,676.27992129,514.70963404,434.49080827,3012.73750745,593.0937642,440.5760016
97,0.025719138090593445,-15311.574524809608,112.42761371478488,1282.05431449,1012.93829342,898.31708429,674.98046662,515.01471539,458.01354563,3012.73744938,593.09380674,440.57600311
98,0.025719138090593445,-15311.311207452181,131.23668125931837,1282.07747889,1012.93548313,897.24140057,675.31702772,514.93566253,451.78036438,3012.73740459,593.09381124,440.57601873
99,0.025719138090593445,-15311.338779603593,129.41209673033066,1282.07520449,1012.935873,897.34564305,675.28462443,514.9433201,452.37684843,3012.73747507,593.09381305,440.57601505
100,0.025719138090593445,-15311.336765439915,129.54635887242185,1282.07542347,1012.93580179,897.33788282,675.28698712,514.9427167,452.33289354,3012.73741784,593.09377645,440.57598848
101,0.025719138090593445,-15311.33666820974,129.55283619036646,1282.0753539,1012.93577046,897.33756106,675.28711484,514.94272554,452.33078409,3012.73739278,593.09383032,440.57603076
102,0.03257020655659783,-15312.129816304132,10.768337008317753,1281.94431264,1012.95173864,903.3814547,673.12954068,515.4495464,493.92458694,3012.73733626,593.09378806,440.57599777
103,0.03257020655659783,267885.61616200046,1076833.7008317753,1291.26584,1055.53801,79.1082025,698.732369,542.961107,1.41915378,3021.30439,656.718644,425.612912
104,0.03257020655659783,-15312.129121601673,13.893000662237318,1281.95269727,1012.9507412,902.96941105,673.20525199,515.43175343,492.30317154,3012.73734963,593.09380769,440.57600861
105,0.03257020655659783,-14826.75716637156,3694.3267794857666,1291.03707993,1011.84533945,552.753184,723.71448591,503.68702865,6.1756118,3012.73739408,593.09381786,440.5759784
106,0.03257020655659783,-15312.122416472343,20.11895316931667,1281.96937645,1012.94869571,902.14916632,673.35590938,515.396322,489.09527918,3012.73742786,593.09380146,440.5759886
107,0.03257020655659783,-15282.589436534978,647.2264742319945,1283.63154367,1012.74624957,824.48738683,686.72030165,512.26476521,275.78302833,3012.73747236,593.09378805,440.57606841
108,0.03257020655659783,-15312.066978476469,37.41134514111459,1282.01588141,1012.94306345,899.87622402,673.77273632,515.29841161,480.34218023,3012.73738387,593.09385335,440.57595278
109,0.03257020655659783,-15308.82095158142,207.9403247218316,1282.47191599,1012.88753703,877.87508767,677.74459384,514.36600002,405.09523797,3012.7373932,593.09379256,440.57602263
110,0.03257020655659783,-15311.737575909867,77.28145273439662,1282.12276392,1012.93001732,894.66540976,674.72458172,515.07480696,461.00857053,3012.73746752,593.09380765,440.57600927
111,0.03257020655659783,-15311.185575815269,114.47222223040734,1282.22233243,1012.91787496,889.84180678,675.60016683,514.86917659,443.98485624,3012.73744776,593.09381208,440.57599988
112,0.03257020655659783,-15311.32791440569,106.22063304536539,1282.20026897,1012.92060505,890.90895709,675.40697211,514.91454258,447.68105362,3012.73745037,593.09379735,440.57601422
113,0.03257020655659783,-15311.308721564183,107.37225207457406,1282.20336575,1012.92020594,890.75991722,675.43393025,514.9082529,447.16248368,3012.73739219,593.0937937,440.57602968
114,0.03257020655659783,-15311.308049019084,107.4123699300288,1282.20344878,1012.92017635,890.75471528,675.43489026,514.9079998,447.14444692,3012.73739387,593.09380935,440.57597247
115,0.03257020655659783,-15311.308139068766,107.4069993115313,1282.20340631,1012.92016378,890.75541499,675.43474676,514.90806891,447.14686799,3012.73740742,593.09379245,440.57607082
116,0.04124626382901352,-15312.119083812911,2.5231344238856144,1281.92731593,1012.95380379,904.16713808,672.93774937,515.49464955,497.93252272,3012.73741384,593.09377147,440.57602279
117,0.04124626382901352,71795.8648647347,252313.44238856144,1380.46693,1285.72745,0.000533431156,998.831106,567.583693,0.000380215605,3205.94952,674.635653,500.86531
118,0.04124626382901352,-15312.118629640197,4.903450989088365,1281.93864972,1012.95244108,903.56720561,673.00365334,515.47915481,496.39071464,3012.73737099,593.09386155,440.57599158
119,0.04124626382901352,-14553.30487033562,4237.270566512316,1337.13516,1033.34765,236.77085,716.216798,474.060249,0.255454599,3010.05679,622.371222,458.828953
120,0.04124626382901352,-15312.114854084144,9.484497304705961,1281.96033849,1012.94977634,902.41358019,673.13042082,515.44934372,493.43543574,3012.73740806,593.09379918,440.57602853
121,0.04124626382901352,-15262.249329825629,812.9402254260954,1285.83307883,1012.47826731,718.04622629,695.39072089,510.24259541,156.61501059,3012.73741441,593.09380002,440.57596087
122,0.04124626382901352,-15312.08279858838,22.65726710968724,1282.02291046,1012.94217451,899.10306026,673.49559137,515.36351079,485.02467057,3012.73745873,593.09379783,440.57601734
123,0.04124626382901352,-15306.73953460162,251.83810984074057,1283.11709452,1012.80894025,843.09663763,679.92897155,513.8538745,357.77624331,3012.73732751,593.09386249,440.57600543
124,0.04124626382901352,-15311.859085766682,56.348437568735655,1282.1831583,1012.922682,890.68157033,674.43304024,515.14327493,464.09163351,3012.737392,593.09379952,440.57597305
125,0.04124626382901352,-15310.985772278,115.39763256075216,1282.46445174,1012.88837554,876.07923833,676.08586126,514.75516571,429.34531285,3012.73742168,593.09378276,440.57601033
126,0.04124626382901352,-15311.36656266994,94.3335275755466,1282.36401166,1012.90062602,881.26524069,675.49508787,514.8938509,441.46303007,3012.73729015,593.09386102,440.57599441
127,0.04124626382901352,-15311.302965493835,98.164817539283,1282.38225699,1012.8984035,880.3200998,675.60245637,514.86867143,439.23641103,3012.73747624,593.0938156,440.57598019
128,0.04124626382901352,-15311.297291745583,98.49939204281593,1282.38385379,1012.8982263,880.23761896,675.61184777,514.86646823,439.04249039,3012.73746821,593.09378798,440.57597868
129,0.04124626382901352,-15311.297375403374,98.49446707321279,1282.38384185,1012.89823878,880.23875063,675.61165168,514.86646754,439.04532546,3012.73741517,593.09380384,440.57596723
130,0.052233450742668434,-15312.118430514332,0.024560514017978704,1281.91551706,1012.95520096,904.79315288,672.86872158,515.51088342,499.55269384,3012.73738815,593.09385827,440.57599702
131,0.052233450742668434,-14919.731987705176,2456.0514017978703,1322.1854,1013.15618,137.686723,691.203939,509.725665,0.147737156,3004.62961,590.372433,446.100083
132,0.052233450742668434,-15312.115013843697,5.168270181946856,1281.95091267,1012.95093065,902.64170739,673.01414898,515.47667776,495.62415304,3012.73752418,593.09378635,440.57602608
133,0.052233450742668434,-15265.225525936552,825.0522458267773,1288.02004986,1012.21221164,588.2826048,700.97997657,508.94295923,38.2425972,3012.73741062,593.09377167,440.5759915
134,0.052233450742668434,-15312.085364099561,19.477782781070392,1282.04952474,1012.93891404,896.6679806,673.42092841,515.38106791,484.77259134,3012.7373807,593.09381618,440.5759976
135,0.052233450742668434,-15306.497395436603,277.979907563883,1283.87586617,1012.71649766,791.75100488,681.33744037,513.5239164,307.96084158,3012.73734565,593.09378968,440.57604675
136,0.052233450742668434,-15311.875792325263,55.96420802474741,1282.30220737,1012.90813939,881.51516267,674.47360215,515.13375487,457.61727727,3012.73739842,593.09379349,440.57596744
137,0.052233450742668434,-15310.948994224575,125.30292829105966,1282.78689391,1012.84914373,853.03086209,676.5343161,514.64990611,408.03260062,3012.73742354,593.09381098,440.57600747
138,0.052233450742668434,-15311.377585104532,99.29315264270576,1282.60433469,1012.87136982,863.66781348,675.75221866,514.83350242,426.32363738,3012.73736997,593.09382789,440.57600145
139,0.052233450742668434,-15311.304074450903,104.20501029161981,1282.63869012,1012.86719367,861.65456604,675.89911244,514.799025,422.84115603,3012.73735158,593.09380786,440.57595651
140,0.052233450742668434,-15311.296630146784,104.68988285797748,1282.64215654,1012.86675978,861.45594807,675.91365231,514.79558564,422.49813113,3012.73733443,593.09381645,440.5760237
141,0.052233450742668434,-15311.29671069264,104.68464836383357,1282.6420459,1012.86673326,861.45809566,675.91348221,514.79560406,422.50182945,3012.73756623,593.09376849,440.57597217
142,0.06614740641230149,-15312.118437640536,0.00017701502014346067,1281.91533599,1012.9552962,904.80336061,672.86803282,515.51101655,499.57129582,3012.73729524,593.09381335,440.57605047
143,0.06614740641230149,-15312.10564814589,17.701502014346065,1282.05451458,1012.93831563,893.83119384,673.30142594,515.40915229,484.25995239,3012.73729077,593.09380589,440.57598271
144,0.06614740641230149,-15312.118437640536,0.00017701502014346067,1281.91533599,1012.9552962,904.80336061,672.86803282,515.51101655,499.57129582,3012.73729524,593.09381335,440.57605047
145,0.06614740641230149,-15312.066995769244,35.40300402869213,1282.19428861,1012.92129867,882.88240046,673.7404491,515.30598881,469.03872608,3012.73748048,593.09381858,440.57600073
146,0.06614740641230149,-15312.118437640536,0.00017701502014346067,1281.91533599,1012.9552962,904.80336061,672.86803282,515.51101655,499.57129582,3012.73729524,593.09381335,440.57605047
147,0.06614740641230149,-15311.91161604092,70.80600805738426,1282.47623871,1012.88697195,861.05617194,674.63644735,515.09549191,438.86979427,3012.73743728,593.09377301,440.57603387
148,0.06614740641230149,-15312.118437640536,0.00017701502014346067,1281.91533599,1012.9552962,904.80336061,672.86803282,515.51101655,499.57129582,3012.73729524,593.09381335,440.57605047
149,0.06614740641230149,-15311.285256270014,141.61201611476852,1283.04911462,1012.81721672,817.69090584,676.50124382,514.65770065,379.64303109,3012.7374604,593.09375541,440.57597124
150,0.06614740641230149,-15311.308049494115,139.6739839383877,1283.03332365,1012.81913464,818.87269647,676.44885832,514.66997957,381.24423541,3012.73736663,593.09382765,440.57599554
151,0.06614740641230149,-15311.296698756367,140.64249740670442,1283.04123289,1012.81818519,818.28201536,676.47501844,514.66385191,380.4439034,3012.73737365,593.09376924,440.57600051
152,0.06614740641230149,-15311.296616049663,140.64952953157575,1283.04124772,1012.81814171,818.27770823,676.47521837,514.66378855,380.43813071,3012.73746954,593.09376757,440.57599954
153,0.08376776400682916,-15312.125736416896,25.013427611718278,1282.05506664,1012.93825234,883.81829801,673.21383672,515.42974994,475.77816776,3012.73736035,593.09379258,440.57600611
154,0.08376776400682916,1668628.2432553351,2501342.7611718276,1296.93147,1018.58193,0.157022647,648.635496,694.17019,0.166227033,3068.65757,685.928617,742.027612
155,0.08376776400682916,-15312.125768545393,26.234092996656866,1282.06188496,1012.93740058,882.79460748,673.23089337,515.42573453,474.61809913,3012.73739778,593.09376299,440.57597898
156,0.08376776400682916,824626.2544219681,1250684.4976324122,1313.37167,1018.28137,9.6355074e-05,652.815922,687.993217,0.00076360501,3044.8436,685.819855,742.454011
157,0.08376776400682916,-15312.125770409908,27.457758403330676,1282.06867122,1012.93659807,881.76848203,673.24788042,515.42176053,473.45517615,3012.73741144,593.09384167,440.5759675
158,0.08376776400682916,402808.20285287243,625355.9776954078,1199.07805,1016.57397,1.14697522,527.888458,703.602105,0.0498078289,3125.89974,749.175513,601.856208
159,0.08376776400682916,-15312.125741690441,28.686836249425017,1282.07561248,1012.93576227,880.73782027,673.26499704,515.41769823,472.28727717,3012.73743265,593.09380515,440.57598125
160,0.08376776400682916,4785.348540703013,33325.085281548985,1354.29067,1247.13729,0.0100296784,806.124467,748.518267,0.00332477401,3488.42101,609.180979,417.537017
161,0.08376776400682916,-15312.125674072604,30.048321805570133,1282.08319459,1012.93487121,879.59620506,673.28403847,515.41328952,470.99360945,3012.73738607,593.09381077,440.57598618
162,0.08376776400682916,-9623.234870117894,11082.84727798309,1402.65156,1307.0062,0.0216329859,868.791632,681.245805,0.00715412338,3271.67294,725.815856,416.075212
163,0.08376776400682916,-15312.125546825986,31.644811784175335,1282.09214738,1012.93375977,878.25751593,673.30632993,515.408023,469.47683492,3012.73732161,593.09379611,440.57604791
164,0.08376776400682916,-13136.142984356165,5364.97917810876,1273.79784,1054.56793,0.000299835536,637.916513,671.77167,0.00021217382,2973.49962,790.081533,671.488674
165,0.08376776400682916,-15312.125312463286,33.65852521853111,1282.10347515,1012.93234304,876.56907705,673.33436452,515.4014164,467.56393519,3012.73743284,593.0938478,440.57598393
166,0.08376776400682916,-14604.722771121731,2699.318851663645,1278.85358,1048.66902,0.000400718516,571.177433,608.175138,0.00253173078,2944.54173,624.412731,489.921317
167,0.08376776400682916,-15312.124791504826,36.75358153857699,1282.12083566,1012.93019509,873.97428031,673.37769435,515.39120891,464.62419232,3012.73733963,593.09380489,440.57603559
