,lamb,fun,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
51,0.012663801734674034,-15504.283564442947,96.28958952369386,1272.00952326,968.23074374,1051.41522933,585.83154252,555.83669753,557.91747127,2951.888326,612.26157186,481.32003749
52,0.012663801734674034,-15504.28351969871,96.29440400317105,1272.00953901,968.23081297,1051.415321,585.83155527,555.83672069,557.9170733,2951.8882936,612.26156126,481.32000687
53,0.0160371874375133,-15505.107146408873,0.0020254876956082857,1272.00738992,968.23102315,1051.51296279,585.40240035,555.93429999,565.80185625,2951.88827704,612.26154577,481.32000766
54,0.0160371874375133,-15502.174368672151,202.54876956082856,1272.03128304,968.2282172,1050.40913205,586.95051921,555.58243318,537.68337482,2951.88842024,612.26147281,481.32004841
55,0.0160371874375133,-15504.435762714242,56.8953079213444,1272.01407675,968.23024315,1051.20248091,585.86332931,555.8294666,557.24551781,2951.88842896,612.26149097,481.3200431
56,0.0160371874375133,-15504.279928710239,68.75815941352876,1272.01544747,968.23008825,1051.13777698,585.95677215,555.80832713,555.53170506,2951.8882504,612.26150021,481.32001806
57,0.0160371874375133,-15504.283416675185,68.4969892631475,1272.01547374,968.23010845,1051.13918156,585.95464409,555.80873196,555.56920507,2951.88839099,612.26147476,481.32003253
58,0.0160371874375133,-15504.283359540934,68.50126887893963,1272.01543257,968.23007548,1051.13918521,585.95464487,555.80874161,555.56858874,2951.888312,612.26151794,481.32001827
59,0.0160371874375133,-15504.28331381474,68.50469394238458,1272.01543795,968.2300161,1051.13912795,585.95473794,555.80872499,555.56809222,2951.88832802,612.26154005,481.32006116
60,0.020309176209047358,-15505.102512187148,0.33929236146333686,1272.00749316,968.23103535,1051.50599942,585.40687093,555.93327894,565.71770207,2951.88834921,612.26147654,481.32002604
61,0.020309176209047358,-11869.240212451507,33929.236146333686,1281.79561617,967.07401483,688.30389051,633.87588721,545.0387917,100.83356354,2951.88841172,612.26150178,481.32000183
62,0.020309176209047358,-15504.994793876052,8.015382335286727,1272.01082794,968.23062519,1051.34824482,585.50693184,555.91052644,563.81699513,2951.88832232,612.26155207,481.32008279
63,0.020309176209047358,-15504.16871325975,58.88053642274657,1272.03308667,968.22800455,1050.3041852,586.15372212,555.76345556,551.7206592,2951.88830508,612.26149378,481.32000721
64,0.020309176209047358,-15504.291024879796,52.03228639749618,1272.03004565,968.22837385,1050.44468345,586.06826333,555.78295231,553.30054262,2951.88837904,612.26153338,481.32006304
65,0.020309176209047358,-15504.280072276926,52.653325668624404,1272.03030765,968.22835679,1050.4319851,586.07598622,555.78116567,553.15664764,2951.88832461,612.2615862,481.32004586
66,0.020309176209047358,-15504.27993294565,52.66121592461076,1272.03035076,968.22825815,1050.43181643,586.07612435,555.78107212,553.15487639,2951.88843865,612.26156425,481.32004406
67,0.020309176209047358,-15504.279979442454,52.65858286381353,1272.03031033,968.22830179,1050.43180079,586.07612612,555.78115786,553.15545414,2951.88840414,612.26151385,481.32001447
68,0.025719138090593445,-15505.107089821471,0.004683861884756446,1272.00740499,968.23103488,1051.5128184,585.40250715,555.93420802,565.80050421,2951.88841573,612.26153057,481.32000464
69,0.025719138090593445,-15486.63257901531,468.38618847564464,1272.56645217,968.16490629,1024.88123317,592.81657326,554.2518046,440.25507607,2951.88832683,612.2615139,481.32003564
70,0.025719138090593445,-15504.728258238627,21.13935364107773,1272.03290129,968.22801991,1050.28071941,585.79082985,555.84597338,558.29699605,2951.88828174,612.26149137,481.32002767
71,0.025719138090593445,-15504.235937080397,45.14954801038012,1272.06175095,968.22458585,1048.88459641,586.22494548,555.74728297,550.04411471,2951.88831005,612.2615104,481.32001184
72,0.025719138090593445,-15504.27574487998,43.3191513252475,1272.05959317,968.22483228,1048.99080231,586.19216446,555.75475959,550.663319,2951.88830771,612.26148164,481.32005635
73,0.025719138090593445,-15504.27347879077,43.42380908985615,1272.0597602,968.22486816,1048.98474362,586.19398935,555.75435985,550.62788483,2951.88833507,612.26154399,481.32004876
74,0.025719138090593445,-15504.27343176645,43.42598028031164,1272.05973258,968.22483828,1048.98470053,586.19401259,555.75434646,550.62721152,2951.88834824,612.26153418,481.32006217
75,0.03257020655659783,-15505.095565182379,0.6067567522299551,1272.00898302,968.23084268,1051.43268288,585.41692676,555.93099748,565.50979948,2951.88847785,612.26153215,481.32001053
76,0.03257020655659783,-1110.4855499740006,60675.67522299551,1458.51898,952.704924,0.0461438608,587.150732,634.240535,0.0193434784,2801.99426,746.771898,606.699106
77,0.03257020655659783,-15505.026977113628,4.137733488015199,1272.01823494,968.22977478,1050.96511639,585.50110092,555.91187603,563.81269021,2951.88834888,612.2615494,481.3200543
78,0.03257020655659783,-15504.13571293454,43.706099111161514,1272.122209,968.21744982,1045.74521246,586.43694775,555.6991415,545.32144648,2951.88833639,612.26155383,481.32002656
79,0.03257020655659783,-15504.271024979098,38.2827099798486,1272.10793386,968.21917107,1046.45853996,586.30948511,555.72809206,547.79984443,2951.88833308,612.26150911,481.32006694
80,0.03257020655659783,-15504.258054132444,38.80985100408287,1272.10931887,968.21895435,1046.38917775,586.32190362,555.72523821,547.55818498,2951.88833967,612.26153184,481.32002299
81,0.03257020655659783,-15504.257872953478,38.81720296988682,1272.10936293,968.21899619,1046.38823704,586.32206549,555.72528161,547.5548144,2951.88838503,612.26148981,481.32004399
82,0.03257020655659783,-15504.257920784014,38.815262109737326,1272.10935944,968.21900023,1046.38852842,586.32198165,555.72527722,547.55566562,2951.88844638,612.26156895,481.32000982
83,0.04124626382901352,-15505.1056810646,0.07387482590664468,1272.00768862,968.23098095,1051.49436097,585.40448325,555.93378931,565.7573512,2951.88837447,612.26153804,481.32004454
84,0.04124626382901352,-13897.944268330946,7387.482590664468,1366.89903,956.254675,94.2953489,561.823589,633.567671,0.00738489846,2913.11762,711.450588,474.020203
85,0.04124626382901352,-15505.02836629578,3.86037028925312,1272.02536247,968.22891771,1050.54055215,585.51138616,555.90947023,563.46517836,2951.88833475,612.26157656,481.32006626
86,0.04124626382901352,-15504.176366218278,40.2378411972267,1272.19542811,968.20877392,1041.4145598,586.53918876,555.67588843,541.89233802,2951.8884002,612.26150723,481.32006595
87,0.04124626382901352,-15504.292579856792,35.73134543138726,1272.17435357,968.21128646,1042.54141209,586.41181285,555.70486753,544.52116405,2951.88836498,612.26152437,481.31998782
88,0.04124626382901352,-15504.282038237006,36.144971030487504,1272.17624412,968.21103432,1042.43793084,586.42348814,555.70219611,544.27940336,2951.88842092,612.26151213,481.31999776
89,0.04124626382901352,-15504.281913266415,36.14986860808162,1272.17634383,968.2110179,1042.43671799,586.42358159,555.70213798,544.27650774,2951.88830941,612.26159337,481.32001813
90,0.04124626382901352,-15504.281959388309,36.14806111465021,1272.17631422,968.21104373,1042.43713277,586.42357862,555.70218235,544.27754254,2951.88843053,612.26154596,481.31999127
91,0.052233450742668434,-15505.10691985102,0.013025197194489024,1272.00746443,968.23105281,1051.50762985,585.40280925,555.93418145,565.79270256,2951.88830457,612.26151029,481.32004376
92,0.052233450742668434,-15383.83929605615,1302.5197194489024,1281.7928,967.072176,572.425941,621.789142,547.727688,4.96703155e-08,2951.88829,612.271923,481.312679
93,0.052233450742668434,-15504.933512808999,8.857273048688718,1272.0679328,968.2238623,1047.82178697,585.67078798,555.87326952,559.37566308,2951.88839561,612.26148786,481.31998122
94,0.052233450742668434,-15504.216476319314,41.18180450494868,1272.28972023,968.1976508,1034.40120376,586.65926434,555.64863045,536.24100812,2951.88837732,612.26153874,481.32000502
95,0.052233450742668434,-15504.289022978955,38.16071032096163,1272.26901238,968.20002799,1035.65221022,586.56632897,555.66975439,538.38202422,2951.8883002,612.26154429,481.32001671
96,0.052233450742668434,-15504.283531637653,38.39105968076051,1272.2705593,968.19992565,1035.55667598,586.57341052,555.66816348,538.21864492,2951.88834448,612.26154509,481.32001295
97,0.052233450742668434,-15504.283485849242,38.39297923374555,1272.27054353,968.19989796,1035.55598903,586.57345045,555.668151,538.2172164,2951.88835389,612.26149009,481.32002839
98,0.06614740641230149,-15505.107110538002,0.0037858045813545793,1272.00740702,968.23103607,1051.51067985,585.40255922,555.93422876,565.7989909,2951.88843728,612.26159381,481.32002551
99,0.06614740641230149,-15493.877038279781,378.58045813545795,1275.15768307,967.85841039,822.56104926,597.25896397,553.24650782,266.90314805,2951.88831784,612.26151237,481.32004704
100,0.06614740641230149,-15504.657523504962,27.726683075048328,1272.22768047,968.20498749,1034.40477114,586.17646167,555.7583456,542.60737048,2951.88836399,612.26155865,481.32005013
101,0.06614740641230149,-15504.267732032686,49.3001821526687,1272.400226,968.18454307,1021.12954237,586.78840854,555.61930957,524.69873293,2951.88836556,612.26150541,481.31999879
102,0.06614740641230149,-15504.28547211409,48.358831114409156,1272.39271151,968.18545852,1021.70814361,586.7615246,555.62542003,525.47759236,2951.88830968,612.2615365,481.31999125
103,0.06614740641230149,-15504.284741750278,48.39765693268394,1272.39302381,968.18537035,1021.68430399,586.76265747,555.62514158,525.44540709,2951.88836688,612.26152082,481.32007195
104,0.06614740641230149,-15504.284696225392,48.40007681553157,1272.39301219,968.18541176,1021.68282509,586.76268099,555.62512922,525.44348106,2951.88836385,612.26153955,481.31999626
105,0.08376776400682916,-15505.107164886613,0.00039327518407805684,1272.00741185,968.23099814,1051.51272439,585.40241841,555.93429687,565.80181755,2951.88824898,612.26154206,481.32000867
106,0.08376776400682916,-15504.780231162229,39.327518407805684,1272.23410185,968.20423619,1018.61041888,586.06777051,555.78307512,528.93192815,2951.88832918,612.26158914,481.32001477
107,0.08376776400682916,-15505.107164886613,0.00039327518407805684,1272.00741185,968.23099814,1051.51272439,585.40241841,555.93429687,565.80181755,2951.88824898,612.26154206,481.32000867
108,0.08376776400682916,-15504.423027053306,78.65503681561137,1272.46282088,968.1771538,985.74385531,586.74561292,555.62904783,492.15424816,2951.88831639,612.26157814,481.31999702
109,0.08376776400682916,-15505.107164886613,0.00039327518407805684,1272.00741185,968.23099814,1051.51272439,585.40241841,555.93429687,565.80181755,2951.88824898,612.26154206,481.32000867
110,0.08376776400682916,-15503.616639675922,157.31007363122274,1272.92618124,968.12231387,920.11994609,588.13995401,555.31233904,418.88197412,2951.88815282,612.26156137,481.32002532
111,0.08376776400682916,-15504.345547319546,86.7678428228758,1272.51024597,968.17157877,978.9683197,586.88699186,555.59692553,484.57914869,2951.8883701,612.26154846,481.31997782
112,0.08376776400682916,-15504.288808095022,92.62415469795634,1272.5445167,968.16754858,974.07839457,586.98943159,555.57360844,479.11337277,2951.88826684,612.26153811,481.31998354
113,0.08376776400682916,-15504.285033116323,93.0113150663489,1272.54680405,968.16723847,973.75504067,586.99613595,555.57213325,478.75212399,2951.88830606,612.26153696,481.32001555
114,0.08376776400682916,-15504.285078478959,93.00666450059458,1272.54676358,968.16721104,973.75899731,586.99610707,555.57210315,478.75649584,2951.8883588,612.2615163,481.32002589
115,0.10608183551394483,-15506.343195182575,558.5885639386581,1270.36493,968.425105,464.465153,581.264858,556.875854,8.03331747e-10,2951.88211,612.261839,481.320174
116,0.10608183551394483,43700564.067589685,55858856.39386582,1142.29233,983.868112,0.000974856277,453.781456,586.77556,0.00574368959,2949.62347,611.680639,481.320627
117,0.10608183551394483,-15506.343131568567,559.6386970149159,1270.36254,968.431102,463.360142,581.187073,556.891759,5.69528602e-08,2951.88548,612.264996,481.316616
118,0.10608183551394483,-6822.88524145351,14122.46666523352,1224.21366,985.210732,0.00841666039,490.535138,578.639169,0.00499791889,2960.03477,610.123228,491.327893
119,0.10608183551394483,-15506.34189567999,560.9222733196392,1270.35606,968.424616,462.013961,581.101307,556.910274,7.55385686e-08,2951.87357,612.259656,481.322033
120,0.10608183551394483,-15354.220010453759,1362.7564338955503,1260.28452,969.62555,6.38532901e-07,553.310236,563.291964,0.00472520212,2951.87787,612.269216,481.321962
121,0.10608183551394483,-15506.328420874637,565.2474452407083,1270.34823,968.432,457.471833,580.800685,556.98015,8.57496103e-07,2951.88082,612.266508,481.321628
122,0.10608183551394483,-15493.410240348858,760.7885856999868,1269.83285,968.488099,252.359965,570.083962,559.435657,2.68301981e-07,2951.75314,612.247307,481.366677
123,0.10608183551394483,-15506.214308028513,577.4642140334648,1270.31279,968.432834,444.642772,579.974441,557.171819,8.13096433e-08,2951.88233,612.260663,481.318433
124,0.10608183551394483,-15504.519976002928,630.2793994424737,1270.14303,968.435245,389.175624,576.683421,557.934681,2.1477122e-07,2951.85422,612.202369,481.337906
125,0.10608183551394483,-15505.74873617136,599.0653407043751,1270.25534,968.440204,421.947906,578.567641,557.506999,2.74851375e-07,2951.91239,612.272766,481.327824
126,0.10608183551394483,-15505.498458585707,606.9507070270151,1270.23069,968.401783,413.769483,577.98031,557.595552,2.39833017e-07,2952.03317,612.361708,481.394278
127,0.10608183551394483,-15505.523078270127,606.2299407819223,1270.2407,968.437204,414.4515,578.120069,557.60114,1.37317114e-06,2951.8944,612.258736,481.312613
128,0.10608183551394483,-15505.521347181522,606.2809666527432,1270.24886,968.449974,414.401203,578.146785,557.570641,1.46831826e-06,2951.91686,612.249105,481.328934
129,0.10608183551394483,-15505.520318735435,606.3112807010768,1270.243,968.446949,414.378126,578.128845,557.593101,3.62225997e-07,2951.89351,612.273245,481.314461
130,0.13433993325989002,-15506.799998429773,202.68578767183422,1267.76941867,968.73266782,802.9676995,576.35468662,557.99566998,352.70776112,2951.84123471,612.26495133,481.32227764
131,0.13433993325989002,17898536.349359855,20268578.767183423,1158.32629,1261.72591,0.0093941128,630.972643,497.100626,0.0147249147,2836.0724,537.887041,659.792168
132,0.13433993325989002,-15506.799967969175,203.61557120252482,1267.75149036,968.73480875,801.83909122,576.31850967,558.0039323,351.74646457,2951.84083176,612.26500381,481.32237452
133,0.13433993325989002,3999.111561690228,25255.863535174554,1271.42609,1202.77348,0.041188318,664.965666,659.185377,0.275674971,3025.39604,809.139801,669.650427
134,0.13433993325989002,-15506.799852588769,204.67098037571645,1267.73121938,968.7371884,800.55808481,576.27746842,558.0133039,350.65541531,2951.84069812,612.26497622,481.32234194
135,0.13433993325989002,-12081.63415166406,5985.905589226705,1158.94512,1102.10591,0.0251044413,737.40001,562.763326,0.00590622379,2987.02573,741.502059,842.066023
136,0.13433993325989002,-15506.799570490359,206.0577950801168,1267.70462398,968.74030734,798.87496685,576.2236589,558.025582,349.22195315,2951.84046442,612.26496081,481.322386
137,0.13433993325989002,-14595.218060720767,2583.2029143933446,1216.0928,1210.47779,0.000108452781,591.647827,565.706268,3.49480045e-05,2996.72087,718.58512,559.61929
138,0.13433993325989002,-15506.798844025545,208.19965213390566,1267.66351885,968.74522677,796.27609702,576.14065403,558.04454599,347.00877988,2951.83999875,612.26507687,481.32242848
139,0.13433993325989002,-15285.390073751529,1395.701283263625,1235.20311,990.173128,0.204436329,525.919725,550.058737,0.0662062445,2985.77416,617.549,503.711731
140,0.13433993325989002,-15506.796245858653,212.60099699833765,1267.5792628,968.7552108,790.93697054,575.97093228,558.08331187,342.46294199,2951.83889824,612.26515492,481.3224571
141,0.13433993325989002,-15475.579684950148,804.1511401309814,1258.33388,969.844976,90.397196,551.902989,563.617588,1.34504375e-07,2951.71727,612.270986,481.321873
142,0.13433993325989002,-15506.775331827626,228.10255401992208,1267.28488915,968.79004681,772.15022881,575.38023572,558.21827578,326.47620697,2951.83541817,612.26542124,481.32263491
143,0.13433993325989002,-15503.252159414584,519.7741022963942,1262.32633529,969.37755111,423.29211866,566.01801418,560.36209959,31.70979325,2951.7711319,612.27008978,481.32576751
144,0.13433993325989002,-15506.486404801552,294.09302864608975,1266.06987414,968.93397326,692.47019365,572.98587956,558.76558316,258.81609882,2951.82054176,612.26648359,481.32338097
145,0.13433993325989002,-15505.762506157163,370.7415317600949,1264.73113476,969.09259475,600.49556469,570.42568699,559.35155036,180.98188434,2951.80354783,612.2677666,481.32416548
146,0.13433993325989002,-15506.02040328788,347.9014752690676,1265.12230843,969.04617686,627.84017584,571.16549129,559.18216016,204.09465892,2951.80852971,612.26734987,481.32394818
147,0.13433993325989002,-15505.98062772966,351.63763675266426,1265.05788672,969.05378392,623.36364073,571.04319953,559.21011927,200.3092904,2951.80763801,612.26744639,481.32400985
148,0.13433993325989002,-15505.978214796434,351.86145923530484,1265.05403453,969.05427727,623.09542048,571.03588635,559.21177747,200.08255368,2951.80759552,612.26745047,481.32400536
149,0.13433993325989002,-15505.978404582798,351.84386616234207,1265.05438279,969.05427582,623.11650524,571.03647038,559.21170387,200.10043748,2951.80775596,612.26742292,481.32398111
150,0.17012542798525893,-15506.77183041573,102.42475564694783,1266.63335794,968.86717948,912.9182802,575.05413483,558.29273271,457.14851185,2951.64356847,612.27933819,481.33200636
151,0.17012542798525893,9990078.789165722,10242475.564694783,1155.24967,988.582291,4.32042167,416.904181,620.44065,0.0296710109,2977.48883,627.196198,763.174148
152,0.17012542798525893,-15506.771680617943,103.26597910108246,1266.59331378,968.87196028,911.80006907,574.98079441,558.30952481,456.27980948,2951.64181036,612.27952331,481.33211352
153,0.17012542798525893,-12721.030128527673,4715.21496349573,1109.72358,1250.01276,0.896249575,562.263589,681.828378,0.00225707485,3000.5546,573.081841,528.615936
154,0.17012542798525893,-15506.770997326435,104.6262261393185,1266.52865135,968.8795843,909.99248657,574.86271028,558.33648202,454.87577533,2951.63886498,612.27977602,481.3322557
155,0.17012542798525893,-15246.364171535868,1311.2117992834724,1236.60369,984.680329,0.0594383987,534.403368,573.499212,20.8447247,2974.74584,610.413901,483.244884
156,0.17012542798525893,-15506.766205308524,108.43003387145262,1266.34862262,968.90093533,904.94195273,574.53445343,558.41150696,450.9542703,2951.63083529,612.28036105,481.33263261
157,0.17012542798525893,-15485.643735244936,529.4848678272434,1251.64444993,970.64514671,375.29603692,550.89906555,563.84592463,48.05742516,2951.0097736,612.32557255,481.36302409
158,0.17012542798525893,-15506.698506152752,124.69916086067163,1265.59206755,968.99055526,883.40849412,573.16677268,558.72422118,434.25925534,2951.59702277,612.28276104,481.33429865
159,0.17012542798525893,-15503.869580201677,249.22914583350442,1260.42474609,969.60298372,721.90852567,564.30266843,560.75601113,310.1267559,2951.37110746,612.29928453,481.34530439
160,0.17012542798525893,-15506.33519808565,157.6461684791299,1264.12274831,969.16463491,840.12676722,570.56324935,559.32005426,400.81559198,2951.53193713,612.28751272,481.33741887
161,0.17012542798525893,-15505.860732690544,182.93057470490703,1263.04803676,969.29201067,807.19305252,568.7019548,559.74647642,375.46045004,2951.48465132,612.29096969,481.33980275
162,0.17012542798525893,-15505.962599904213,178.17057605016913,1263.24703895,969.26843866,813.37513279,569.04398098,559.66808817,380.21411566,2951.49338636,612.29036058,481.3393712
163,0.17012542798525893,-15505.950364777018,178.75678064741783,1263.22240528,969.27129531,812.61326983,569.00162958,559.67778962,379.6282193,2951.49229326,612.29041273,481.33944215
164,0.17012542798525893,-15505.950054695844,178.77158298179154,1263.22185918,969.27142741,812.59410262,569.00052972,559.67805394,379.61339917,2951.4923154,612.29046866,481.33945621
165,0.21544346900318834,-15506.795100086187,66.06773764266455,1265.36385209,969.01764304,957.69750587,573.802549,558.57883122,497.06862685,2951.12622048,612.31709576,481.3573335
166,0.21544346900318834,6999945.659657158,6606773.764266456,1086.45304,959.536305,1.08336806,361.806341,609.831995,4.97555453,2892.61319,645.692851,581.64938
167,0.21544346900318834,-15506.794866543023,66.8416302306386,1265.29378968,969.02591407,956.62460802,573.68598545,558.60545739,496.29035185,2951.12011713,612.31756868,481.3576374
168,0.21544346900318834,-14087.269638966838,2788.054084790906,1265.61279,993.873429,0.0389504103,503.585139,570.786304,0.0458047813,3000.21319,750.227752,440.289861
