,lamb,fun,p0,p1,p2,p3,p4,p5,p6
78,0.020309176209047358,-13342.748947489123,0.001776806245286533,1332.33091824,945.58351043,951.06594919,549.619602,558.6876462,612.43334587
79,0.020309176209047358,-13340.864994391792,177.6806245286533,1332.40545778,945.57467395,947.62082259,551.15987799,558.30478561,570.19186119
80,0.020309176209047358,-13342.21540744303,77.52072243119305,1332.3634445,945.5797294,949.55779067,550.31817081,558.51391504,592.79187307
81,0.020309176209047358,-13341.890871174237,107.06382687085322,1332.37593384,945.57813753,948.98503986,550.57321245,558.45052206,585.82345295
82,0.020309176209047358,-13341.930158422902,103.77463640735527,1332.37455087,945.57836386,949.04875453,550.54507768,558.45755535,586.5861144
83,0.020309176209047358,-13341.92703236291,104.03877003932477,1332.37466587,945.5783532,949.04357593,550.5473416,558.45700207,586.52474006
84,0.020309176209047358,-13341.92697074656,104.04397197782774,1332.37462616,945.57835779,949.0436498,550.54737767,558.45694403,586.52349981
85,0.024244620170823284,-13342.748920321357,0.0075073090226869255,1332.33098365,945.58356205,951.065686,549.61964914,558.68759608,612.43118939
86,0.024244620170823284,-13315.706533790166,750.7309022686925,1333.00843878,945.50304284,919.40829006,556.7889747,556.90857813,439.64137696
87,0.024244620170823284,-13342.617067780258,22.823205881768253,1332.35201928,945.58103273,950.06443043,549.89056954,558.62023048,604.53456136
88,0.024244620170823284,-13341.346846080965,125.39689399362518,1332.44641035,945.56980314,945.59452248,551.05840424,558.32999163,571.92693695
89,0.024244620170823284,-13342.059876340629,78.54324485700337,1332.40338406,945.57496239,947.62993639,550.53493854,558.46008495,586.26417475
90,0.024244620170823284,-13341.943513297185,87.27078917562405,1332.41134445,945.57402958,947.24994918,550.63365718,558.43553058,583.52546369
91,0.024244620170823284,-13341.926978353098,88.46625035660728,1332.4124583,945.57388724,947.19791818,550.64714238,558.43220047,583.15285424
92,0.024244620170823284,-13341.927058787265,88.46045995718508,1332.41246965,945.57388576,947.19818244,550.64706499,558.43223908,583.15461917
93,0.028942661247167517,-13342.748847190538,0.021238694135344627,1332.33099717,945.58354464,951.06411647,549.61991657,558.68754628,612.42442167
94,0.028942661247167517,-13166.5827712676,2123.8694135344626,1335.84576674,945.165863,792.93289981,570.71388846,553.47343364,224.4011983
95,0.028942661247167517,-13342.692295923725,9.93135706352734,1332.34857945,945.58141482,950.20293872,549.76436225,558.65160374,608.06231341
96,0.028942661247167517,-13340.873621827244,136.06754951777677,1332.57066192,945.55510821,939.35955571,551.54761828,558.20845818,557.18772073
97,0.028942661247167517,-13342.169261887457,63.020683252560275,1332.44227969,945.57030041,945.61260306,550.52735703,558.46196372,585.63777677
98,0.028942661247167517,-13341.90395787012,81.42708177206144,1332.47466281,945.56643141,944.03023545,550.78767025,558.39728837,578.21719586
99,0.028942661247167517,-13341.928494660744,79.83982126055139,1332.47187529,945.56676534,944.16656015,550.76532991,558.40283011,578.85011593
100,0.028942661247167517,-13341.92684594322,79.947109181741,1332.47210189,945.5668109,944.15729609,550.76681242,558.40242683,578.80731553
101,0.028942661247167517,-13341.926784487492,79.95110653720108,1332.47199295,945.56677373,944.15698805,550.76688841,558.40243467,578.80575903
102,0.0345510729459222,-13342.748946916337,0.0014672671327616849,1332.33101072,945.58353404,951.06564731,549.61965006,558.68763464,612.43302858
