,lamb,fun,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
15,0.34551072945922184,-15498.870322116189,0.964764154,1332.55264,945.455209,950.891941,549.594243,558.556346,611.46028,2969.7051,658.713637,416.651243
16,0.43754793750741844,-15442.030854727649,3.6287393,1497.59758844,1136.03402687,916.12914097,586.96265435,680.20170023,636.94145946,2539.2658618,838.04260137,573.08588476
17,0.5541020330009492,-15498.888167402121,0.323122751,1330.49582,946.351705,956.30097,545.999511,559.791276,611.483811,2971.57239,662.438793,417.40156
18,0.7017038286703826,-15438.701581000878,2.10531547,1481.23252,1125.93555,920.314544,599.01612,675.138226,650.515756,2455.91242,829.576669,574.919326
19,0.8886238162743403,-15498.94159767023,0.00607906672,1332.77964,945.411303,950.895813,548.458457,558.045293,612.423616,2966.51997,659.436288,417.354374
20,1.1253355826007645,-15498.926155403384,0.0589046477,1329.06308,945.504679,953.534829,548.55732,559.227191,609.974036,2968.10705,659.420177,416.160669
21,1.4251026703029979,-15498.892184165234,0.0419031065,1328.83323,951.52608,957.113924,548.249676,562.870449,612.995744,2966.96191,657.635294,411.031834
22,1.8047217668271702,-15498.93538489478,0.031577341,1331.7596,944.552708,951.76061,547.931828,558.120786,611.095838,2968.72235,659.606847,417.591538
23,2.2854638641349907,-15498.942422240605,0.00738386282,1331.0706,945.734719,951.460552,548.951762,558.337756,611.976839,2969.15756,658.782309,416.522345
24,2.8942661247167516,-15498.94353817335,0.00517132221,1331.61706,945.779488,951.615276,549.118254,558.946579,612.263173,2970.26806,659.045385,416.462506
25,3.665241237079626,-15498.944064803523,0.000433748986,1332.23243,945.212627,950.752503,549.197916,558.434459,612.374745,2968.74741,658.515034,416.870238
26,4.6415888336127775,-15498.944225040326,0.001244602,1332.04565,945.482256,951.511373,549.484462,558.361955,612.409049,2968.6169,658.969229,417.13713
27,5.878016072274912,-15498.944390239678,0.000232837259,1332.37976,945.674244,951.088214,549.630943,558.717719,612.333843,2968.72783,659.04688,417.24564
28,7.443803013251689,-15498.972612312671,1.69408862,1330.8541,945.488289,951.065279,548.45743,558.798647,612.42923,2968.15325,659.311706,416.917491
29,9.426684551178854,-15499.071512455836,4.2492764,1328.76847336,945.4465533,950.7444813,546.99138654,558.73316097,612.33066918,2965.36958585,659.58729139,417.01520568
30,11.937766417144358,-15499.238675801593,7.71382277,1326.58645478,945.40996372,950.56620863,545.36104788,558.73589166,612.37967454,2961.34881209,660.00730323,417.2381517
31,15.117750706156615,-15499.453429307832,11.98520129,1324.10943778,945.29452053,950.59078627,543.89096633,558.80841274,612.29796695,2956.32470577,660.37467567,417.35221794
32,19.144819761699576,-15499.689539968305,17.03843952,1321.80655572,945.20748019,950.78892681,542.74903263,558.84908675,612.20362079,2950.98545194,660.62446529,417.78230466
33,24.244620170823282,-15499.930642852125,23.08222904,1319.84552442,945.33020451,950.76545236,541.88984626,558.73833097,612.33491654,2943.81684972,660.96208967,418.03119923
34,30.702906297578497,-15500.174690483313,30.61670017,1318.09638649,945.29435865,950.58075221,541.17232457,558.74365681,612.36280997,2935.08662505,661.5610912,418.39497545
35,38.88155180308085,-15500.42836255254,40.32372632,1316.44131576,945.41129357,950.80501085,540.53971221,558.74090344,612.44496245,2924.66351639,662.14866919,418.91836841
36,49.238826317067364,-15500.697899139162,52.9219465,1314.94965453,945.4149621,951.00518801,539.98091747,558.76517507,612.33885092,2910.94569286,662.52033407,419.34684493
37,62.355073412739124,-15500.981534489463,69.98401095,1313.53889973,945.36587326,950.96574371,539.19492059,558.7293265,612.3370726,2893.36832822,662.55702835,419.66340769
38,78.96522868499724,-15501.26531208237,92.14819793,1311.91767147,945.36266398,951.06275555,538.7049086,558.80198082,612.32883474,2872.38766067,661.9340329,419.23401607
39,100.0,-15501.520225775288,120.01190827,1310.65544237,945.51099961,950.95532974,538.26653686,558.69416744,612.31991822,2848.75767846,660.64407159,417.70806283
40,0.01,-15498.9445662214,0.0008178809163670309,1332.33097465,945.58352825,951.06589835,549.61957641,558.68762582,612.43377329,2969.69443511,659.26447575,416.785321
41,0.01,-15498.762096965691,81.78809163670309,1332.33115982,945.58354061,951.05613419,549.75462712,558.65400776,608.75002011,2969.69442084,659.26450694,416.7853029
42,0.01,-15498.9445662214,0.0008178809163670309,1332.33097465,945.58352825,951.06589835,549.61957641,558.68762582,612.43377329,2969.69443511,659.26447575,416.785321
43,0.01,-15498.542004151317,163.57618327340617,1332.33141259,945.58349633,951.04623336,549.88466282,558.62172725,605.2309157,2969.69433273,659.26448966,416.78528779
44,0.01,-15498.9445662214,0.0008178809163670309,1332.33097465,945.58352825,951.06589835,549.61957641,558.68762582,612.43377329,2969.69443511,659.26447575,416.785321
45,0.01,-15497.996906762706,327.15236654681235,1332.3318955,945.58343513,951.02658404,550.13113504,558.56040042,598.63632251,2969.69445086,659.26451805,416.78535192
46,0.01,-15498.154675725697,283.72371864350987,1332.33175222,945.58343001,951.03183262,550.06736472,558.57629314,600.33318809,2969.69439527,659.26450158,416.78529563
47,0.01,-15498.12344770482,292.5238117429673,1332.33176852,945.58348646,951.03071007,550.08033948,558.57308261,599.98631916,2969.69438365,659.26446246,416.78532504
48,0.01,-15498.122706331871,292.73144025037953,1332.33178207,945.58340993,951.03072554,550.08067054,558.57300203,599.97811653,2969.69436698,659.26454943,416.78527429
49,0.01,-15498.122758601152,292.71680367836603,1332.33183977,945.58349688,951.03072679,550.08063347,558.57297176,599.9787729,2969.69430715,659.26450739,416.78533533
50,0.012663801734674034,-15498.944557879195,0.0041110145751447336,1332.33098811,945.58352033,951.06598802,549.61961511,558.6876269,612.43344371,2969.69439027,659.26454859,416.78534458
51,0.012663801734674034,-15496.509370943653,411.10145751447334,1332.34005538,945.5824754,950.66379598,550.86739345,558.37751652,579.16784178,2969.69431887,659.26450162,416.78526716
52,0.012663801734674034,-15498.429609545932,138.74706310893833,1332.33407156,945.58317652,950.9300593,550.07717127,558.57387146,599.94054617,2969.6943718,659.26447288,416.78533689
53,0.012663801734674034,-15498.083119792333,202.17960081883837,1332.33542337,945.58301424,950.86795826,550.27299901,558.52516882,594.70059031,2969.69443614,659.26447345,416.78529386
54,0.012663801734674034,-15498.126000958193,194.93421423803804,1332.33532196,945.58302164,950.87506816,550.25099343,558.53063398,595.285504,2969.69433909,659.26452239,416.78535168
55,0.012663801734674034,-15498.12272627899,195.49254651301328,1332.33524475,945.58304491,950.8745717,550.25271341,558.53020845,595.24038384,2969.69439131,659.26447729,416.7853412
56,0.012663801734674034,-15498.122668905391,195.50232114033994,1332.33532509,945.58303293,950.87453356,550.25272604,558.53016881,595.23957668,2969.69433005,659.26450094,416.78532398
57,0.0160371874375133,-15498.944558317622,0.0032518527180893653,1332.33099857,945.58354267,951.06586991,549.61960513,558.68764005,612.43328313,2969.69442118,659.26446907,416.78533359
58,0.0160371874375133,-15495.860579765334,325.18527180893653,1332.36819617,945.57910781,949.38698901,551.3546835,558.2564119,566.14850906,2969.69435203,659.26454551,416.78531471
59,0.0160371874375133,-15498.523856255088,86.69893722368099,1332.34091881,945.58230739,950.61694961,550.125451,558.56185198,598.4356602,2969.69439448,659.26455688,416.78531668
60,0.0160371874375133,-15498.036430050262,148.12720671659392,1332.34796961,945.5815156,950.29939747,550.46322585,558.4779187,589.32477269,2969.69432369,659.26456196,416.785334
61,0.0160371874375133,-15498.133108860937,137.2991833997868,1332.34675087,945.58169265,950.35532132,550.40484973,558.49241985,590.88617744,2969.69442778,659.2645412,416.78529227
62,0.0160371874375133,-15498.122572099282,138.5042693652704,1332.34684786,945.58171954,950.34911224,550.41139689,558.49078558,590.71148781,2969.69443332,659.26452302,416.78529894
63,0.0160371874375133,-15498.122349146586,138.52969932192147,1332.34692592,945.5816878,950.34897652,550.41150568,558.49072278,590.7078168,2969.69433677,659.26454122,416.7853392
64,0.0160371874375133,-15498.122409875805,138.52277283695437,1332.34685991,945.58162944,950.34898656,550.41146755,558.49075707,590.7088467,2969.69441216,659.26448245,416.78535585
65,0.020309176209047358,-15498.944567297382,0.00014708527690088236,1332.33099001,945.58355024,951.0659049,549.61963494,558.68762906,612.43377796,2969.69441164,659.26451303,416.78532334
66,0.020309176209047358,-15498.880266168255,14.708527690088236,1332.33721326,945.58283493,950.77920952,549.75557081,558.65381937,608.54617858,2969.69432546,659.26460158,416.78531512
67,0.020309176209047358,-15498.944567297382,0.00014708527690088236,1332.33099001,945.58355024,951.0659049,549.61963494,558.68762906,612.43377796,2969.69441164,659.26451303,416.78532334
68,0.020309176209047358,-15498.798281033534,29.41705538017647,1332.34336512,945.58207022,950.49277623,549.88980231,558.62039411,604.73640562,2969.6943,659.2644743,416.78529947
69,0.020309176209047358,-15498.944567297382,0.00014708527690088236,1332.33099001,945.58355024,951.0659049,549.61963494,558.68762906,612.43377796,2969.69441164,659.26451303,416.78532334
70,0.020309176209047358,-15498.582693203576,58.83411076035294,1332.35574561,945.58057483,949.9205715,550.15365919,558.55484375,597.34098986,2969.6944026,659.26450341,416.7853228
71,0.020309176209047358,-15498.944567297382,0.00014708527690088236,1332.33099001,945.58355024,951.0659049,549.61963494,558.68762906,612.43377796,2969.69441164,659.26451303,416.78532334
72,0.020309176209047358,-15497.954535656849,117.66822152070588,1332.38038551,945.57768775,948.77973569,550.66331973,558.42814221,583.38625232,2969.69436581,659.26456045,416.78528628
73,0.020309176209047358,-15498.19637118757,97.69114480050672,1332.37197278,945.57862767,949.16670064,550.49293233,558.47051901,588.00532417,2969.69439739,659.26452391,416.78533568
74,0.020309176209047358,-15498.125666149366,103.78359524155573,1332.37451028,945.57835763,949.04856847,550.54517922,558.45757487,586.58401373,2969.69433921,659.26456501,416.78533063
75,0.020309176209047358,-15498.122615351296,104.04136059044305,1332.3747093,945.5783301,949.04363211,550.54736681,558.45696237,586.52415426,2969.69434249,659.26454477,416.78526835
76,0.020309176209047358,-15498.122676968196,104.03615852241252,1332.37464854,945.57837314,949.04376221,550.5473271,558.45700762,586.52532988,2969.69434554,659.26455958,416.7853051
77,0.025719138090593445,-15498.944513130156,0.011570963827297387,1332.33094645,945.58353366,951.06537618,549.61974525,558.68757312,612.42940759,2969.69431348,659.26451527,416.78531041
78,0.025719138090593445,-15439.67800587269,1157.0963827297387,1333.62774766,945.42941872,890.81496371,560.65837729,555.95138003,367.68822058,2969.69431496,659.26457174,416.78530742
79,0.025719138090593445,-15498.853129641517,16.060216370860015,1332.3496684,945.58131351,950.16896504,549.82507599,558.63653072,606.37383362,2969.69430837,659.26452257,416.78533682
80,0.025719138090593445,-15497.334560617901,131.4029736472074,1332.48326269,945.56542944,943.78061931,551.24376715,558.28395767,566.52205883,2969.69433068,659.26450423,416.78527921
81,0.025719138090593445,-15498.305677865574,71.55565887821288,1332.41407593,945.57368323,947.08354586,550.52004999,558.46375998,586.43162598,2969.69438679,659.26456809,416.78533458
82,0.025719138090593445,-15498.110371159182,85.7278353843495,1332.43042043,945.57168649,946.29912033,550.6938354,558.42056842,581.5739101,2969.69439217,659.26453022,416.7853013
83,0.025719138090593445,-15498.123131173863,84.84823933720747,1332.4294366,945.57182963,946.34781005,550.68309817,558.42324514,581.87272608,2969.69429697,659.26454286,416.78528635
84,0.025719138090593445,-15498.12249486466,84.89224012460735,1332.42949552,945.57182341,946.34535685,550.68364597,558.42313252,581.85780098,2969.694355,659.26448471,416.78531369
85,0.025719138090593445,-15498.122433470871,84.89648473661458,1332.42950818,945.57182435,946.34512709,550.68370912,558.42313014,581.85629775,2969.69432461,659.26453156,416.78530393
86,0.03257020655659783,-15498.94456761817,4.590345001709295e-05,1332.33105574,945.58352434,951.06593378,549.61964146,558.68761889,612.43382419,2969.69443219,659.26454641,416.78529286
87,0.03257020655659783,-15498.91979065193,4.590345001709295,1332.34265805,945.58211464,950.47487557,549.6940519,558.66913079,610.1171382,2969.69441107,659.26454131,416.78532371
88,0.03257020655659783,-15498.94456761817,4.590345001709295e-05,1332.33105574,945.58352434,951.06593378,549.61964146,558.68761889,612.43382419,2969.69443219,659.26454641,416.78529286
89,0.03257020655659783,-15498.891984413682,9.18069000341859,1332.35440209,945.58078238,949.88428035,549.76846277,558.65056843,607.81344681,2969.69432607,659.26451613,416.7853142
90,0.03257020655659783,-15498.94456761817,4.590345001709295e-05,1332.33105574,945.58352434,951.06593378,549.61964146,558.68761889,612.43382419,2969.69443219,659.26454641,416.78529286
91,0.03257020655659783,-15498.827337297615,18.36138000683718,1332.37782986,945.5779587,948.70450049,549.91698814,558.6136682,603.24451556,2969.69439665,659.26453899,416.7853354
92,0.03257020655659783,-15498.94456761817,4.590345001709295e-05,1332.33105574,945.58352434,951.06593378,549.61964146,558.68761889,612.43382419,2969.69443219,659.26454641,416.78529286
93,0.03257020655659783,-15498.662269967697,36.72276001367436,1332.42448866,945.57239636,946.35110611,550.21287615,558.5401231,594.25824081,2969.69433142,659.2645211,416.78528291
94,0.03257020655659783,-15498.94456761817,4.590345001709295e-05,1332.33105574,945.58352434,951.06593378,549.61964146,558.68761889,612.43382419,2969.69443219,659.26454641,416.78529286
95,0.03257020655659783,-15498.191936203828,73.44552002734872,1332.51782205,945.56133354,941.6684564,550.80059482,558.39405503,576.87370449,2969.694338,659.26452299,416.78530197
96,0.03257020655659783,-15498.94456761817,4.590345001709295e-05,1332.33105574,945.58352434,951.06593378,549.61964146,558.68761889,612.43382419,2969.69443219,659.26454641,416.78529286
97,0.03257020655659783,-15496.713077838791,146.89104005469744,1332.70394565,945.53917951,932.3976347,551.95856423,558.10642099,544.31231243,2969.69423496,659.26448157,416.78533244
98,0.03257020655659783,-15498.462596147856,54.11146633267729,1332.46869423,945.56717046,944.12987909,550.49192712,558.47080843,585.93040261,2969.69439225,659.26450774,416.78532782
99,0.03257020655659783,-15498.069846949527,81.15991594111792,1332.53740619,945.55901548,940.68870704,550.92332072,558.36356526,573.31830111,2969.69437307,659.26452237,416.78534802
100,0.03257020655659783,-15498.128268446666,77.53126497596224,1332.52816752,945.56009533,941.14936318,550.86563816,558.37788918,574.98653018,2969.69444951,659.26449695,416.78527876
101,0.03257020655659783,-15498.122613732812,77.8873331654355,1332.52911756,945.55996177,941.10413033,550.87129097,558.37654904,574.82250766,2969.69429803,659.26450928,416.78532195
102,0.03257020655659783,-15498.122535725826,77.89223766874206,1332.52911907,945.55998754,941.10348595,550.87139382,558.37648369,574.82025847,2969.69434336,659.26454242,416.78527776
103,0.04124626382901352,-15498.944540913708,0.006802499566742948,1332.33101131,945.58353035,951.06426487,549.6197404,558.68758711,612.42956605,2969.69427123,659.26452477,416.78530767
104,0.04124626382901352,-15466.979413546265,680.2499566742948,1335.45527465,945.21229699,793.28164264,562.83229335,555.41452351,293.44276291,2969.69430295,659.26452602,416.78531788
105,0.04124626382901352,-15498.853440022067,17.49977742143959,1332.4107583,945.57405433,946.71826259,549.94784173,558.60597105,601.45017164,2969.69438368,659.26452537,416.78532237
106,0.04124626382901352,-15497.173650738165,133.32012515581727,1332.93972325,945.51121827,918.34287657,552.14434649,558.0602778,533.1036971,2969.69438194,659.26453178,416.78529558
107,0.04124626382901352,-15498.349740883086,67.89531921373252,1332.64069317,945.54674609,934.28686061,550.89874295,558.36964538,570.8002263,2969.69431256,659.26455317,416.78528981
108,0.04124626382901352,-15498.102250661985,84.76586017931601,1332.71775994,945.53759814,930.1545561,551.21884022,558.29017547,560.85768286,2969.69434509,659.26457128,416.78536266
109,0.04124626382901352,-15498.124004326664,83.3832758085286,1332.71144624,945.53832409,930.49263671,551.19257707,558.29666126,561.66659632,2969.69434726,659.26450424,416.78534088
110,0.04124626382901352,-15498.122541382738,83.47678011711803,1332.71185672,945.5382847,930.46982178,551.19434386,558.29625563,561.61187482,2969.69437767,659.2645331,416.78531297
111,0.04124626382901352,-15498.122476052002,83.48095395612488,1332.71188681,945.53823641,930.46862957,551.19442986,558.29622271,561.60948107,2969.69442655,659.26458498,416.78530355
112,0.052233450742668434,-15498.944566763708,0.0007908763283449444,1332.33097359,945.58351484,951.06565261,549.61957885,558.68761644,612.4331814,2969.69436192,659.26451421,416.78528504
113,0.052233450742668434,-15498.478859907596,79.08763283449444,1332.86547731,945.51999851,918.3345817,551.19135549,558.29699649,554.17479863,2969.69438518,659.26447989,416.78528992
114,0.052233450742668434,-15498.944566763708,0.0007908763283449444,1332.33097359,945.58351484,951.06565261,549.61957885,558.68761644,612.4331814,2969.69436192,659.26451421,416.78528504
115,0.052233450742668434,-15497.301705187087,158.17526566898889,1333.4064812,945.45575326,886.07224455,552.83099112,557.8898601,498.62142157,2969.69438799,659.26451793,416.78532155
116,0.052233450742668434,-15498.478362291298,79.13548920808681,1332.86577314,945.51994006,918.31493593,551.19229576,558.29674698,554.14036309,2969.69431736,659.26449986,416.78530913
117,0.052233450742668434,-15498.197378780682,103.03027638018385,1333.02855488,945.50062948,908.51810899,551.68046167,558.17550325,537.07277264,2969.6943166,659.26455912,416.78528581
118,0.052233450742668434,-15498.120786968984,108.7290069826659,1333.06748025,945.49602116,906.188108,551.79787371,558.14632902,533.03870215,2969.694332,659.26453833,416.78532989
119,0.052233450742668434,-15498.122686609979,108.59090895074164,1333.06652664,945.49606785,906.24447263,551.79501491,558.14701792,533.13623441,2969.69430427,659.26454661,416.78534036
120,0.052233450742668434,-15498.122611963423,108.59633849619017,1333.06656412,945.49607683,906.24226947,551.79511989,558.1470038,533.13250086,2969.69429191,659.26456219,416.78527142
121,0.06614740641230149,-15498.959847155638,22.80207947934281,1332.51047399,945.56221633,936.91903559,550.01331432,558.58966994,592.83413569,2969.69439143,659.26460422,416.78531331
122,0.06614740641230149,1267813.5886861072,2280207.947934281,1376.24031,1031.31564,0.000379260975,596.257227,615.219727,0.000148789217,3017.64306,992.845642,452.514914
123,0.06614740641230149,-15498.959663495922,24.26220328069506,1332.52202339,945.56082605,936.01425319,550.03872801,558.58341168,591.58306267,2969.69445355,659.26448891,416.78529903
124,0.06614740641230149,-13322.500803949282,6537.372231455849,1315.9504,1066.04913,0.013433831,712.27606,467.315292,0.00241110496,3059.18456,646.851888,636.57009
125,0.06614740641230149,-15498.959037508786,26.720831656236616,1332.5414515,945.55851072,934.49119515,550.08161268,558.57280041,589.47763976,2969.69446982,659.26447992,416.78532697
126,0.06614740641230149,-15162.115122940548,2183.1577863611783,1413.05487,990.284076,0.465005049,632.19743,571.23687,6.27165733,3036.19395,796.5147,636.616446
127,0.06614740641230149,-15498.956365517693,31.976548658687936,1332.58304032,945.55361731,931.23667516,550.1735456,558.5499031,584.9815899,2969.69429415,659.26455158,416.78534691
128,0.06614740641230149,-15465.179644549544,952.6582695547495,1340.78935,944.580876,390.609679,562.936596,555.340046,2.37251863e-06,2969.46245,659.391092,416.810974
129,0.06614740641230149,-15498.924752932013,54.28144160401697,1332.76005671,945.5325246,917.4448133,550.56729434,558.45201754,565.97126971,2969.69435847,659.26450838,416.78529306
130,0.06614740641230149,-15494.182052894792,397.36581395741365,1335.62083655,945.1926029,709.52461509,557.4848887,556.73633108,288.60232562,2969.69437031,659.26449326,416.78524717
131,0.06614740641230149,-15498.694426932532,111.18938090516954,1333.21660561,945.47828598,882.40607546,551.60028381,558.19538747,517.99240329,2969.69428648,659.2645041,416.78535901
132,0.06614740641230149,-15497.850528028714,204.04744420108645,1333.9765443,945.38796668,825.69787514,553.37799116,557.75409412,441.35182423,2969.6944288,659.2645181,416.7853354
133,0.06614740641230149,-15498.203868498775,172.4074556432214,1333.71546982,945.41901431,844.95519374,552.75892393,557.90774397,467.23331376,2969.69434207,659.26452075,416.78534148
134,0.06614740641230149,-15498.143253569235,178.29905563942924,1333.76394234,945.41324731,841.36408265,552.87314561,557.87937366,462.39571834,2969.69439893,659.26455569,416.78530207
135,0.06614740641230149,-15498.138065771504,178.7928509406177,1333.76798309,945.41276091,841.0632745,552.88269905,557.87697626,461.99054178,2969.69443391,659.2645329,416.78533306
136,0.06614740641230149,-15498.138159838883,178.78391129806968,1333.76788731,945.41272384,841.06870506,552.88252146,557.877041,461.99797726,2969.69433657,659.26455387,416.7853135
137,0.08376776400682916,-15499.080549239185,115.02376996021525,1333.00209943,945.50380891,854.50662424,550.80217251,558.39367542,503.42591148,2969.69433019,659.26455343,416.78524184
138,0.08376776400682916,7744161.776329061,11502376.996021524,1300.13612,1261.61682,2.04778659e-05,694.698287,727.910334,9.29125419e-05,3142.24662,878.22223,509.863041
139,0.08376776400682916,-15499.080819782215,116.24199785573349,1333.00932547,945.50287283,853.48555765,550.81503407,558.39047287,502.27507332,2969.69436303,659.26450464,416.78532728
140,0.08376776400682916,3861587.616307681,5751246.619009689,1400.51844,981.113907,0.0593988119,580.732454,627.412882,0.00484636997,2898.54265,835.562047,636.836879
141,0.08376776400682916,-15499.081065807042,117.46148904971551,1333.01651464,945.50207407,852.46335389,550.82796846,558.38722576,501.12303597,2969.69440902,659.26450424,416.7853591
142,0.08376776400682916,1920514.138893391,2875682.0402493696,1261.22586,977.285008,0.0136073179,433.962558,582.842129,0.0299749304,3007.83869,646.393992,461.037634
143,0.08376776400682916,-15499.081287347904,118.6829391293666,1333.02377209,945.50118159,851.43964713,550.84090143,558.38403433,499.9692426,2969.69433219,659.26452713,416.78528884
144,0.08376776400682916,950219.2068881256,1437900.3615942495,1268.71508,966.730661,0.0850327218,450.819697,587.15843,0.0387136811,2972.88694,649.496089,429.212378
145,0.08376776400682916,-15499.081484467873,119.90761281578392,1333.03099143,945.50035623,850.41320086,550.85382927,558.38082628,498.81248074,2969.69428699,659.26455011,416.78527526
146,0.08376776400682916,465295.83721189323,719010.1346035326,1272.32407,969.514506,0.00206625674,457.399351,575.049804,0.000469955287,2965.59817,645.775164,441.565333
147,0.08376776400682916,-15499.081657264496,121.1378381549733,1333.03828848,945.49948179,849.38215119,550.86689868,558.37758218,497.65062421,2969.69427885,659.2645729,416.78533363
148,0.08376776400682916,223073.97438122655,359565.63622084376,1311.28373,1020.39113,0.090069127,421.347323,584.960458,0.0885536396,2936.98603,733.816116,609.729606
149,0.08376776400682916,-15499.081805838152,122.3777294300979,1333.04556367,945.49862034,848.34310379,550.88001986,558.37431697,496.47968085,2969.69432561,659.26454543,416.78530052
150,0.08376776400682916,102156.29906241252,179844.00697513693,1276.5795,971.15243,0.686999695,488.397461,578.950568,0.294100239,2970.63655,741.552118,366.637488
151,0.08376776400682916,-15499.081930265716,123.63503288664072,1333.0530588,945.49770551,847.28941661,550.8933877,558.3709719,495.29229127,2969.69422902,659.26451739,416.78532781
152,0.08376776400682916,41962.56488498593,89983.82100401178,1281.61605,1042.79503,0.00660006861,472.582182,793.334393,0.00224209527,2918.13564,849.426223,618.994455
153,0.08376776400682916,-15499.08203029002,124.92241196930419,1333.06064091,945.49680432,846.21060487,550.90707618,558.36759512,494.07668223,2969.69420383,659.26451133,416.78531188
154,0.08376776400682916,12047.027863613468,45054.37170799054,1300.47572,1016.30519,0.0513111245,627.959508,577.830673,0.0984205207,2862.38388,964.698614,496.828367
155,0.08376776400682916,-15499.08210509675,126.2653030476566,1333.06861547,945.49584012,845.08524412,550.9213105,558.36408261,492.80871898,2969.69424224,659.26449125,416.78533421
156,0.08376776400682916,-2660.9193663140068,22590.3185055191,1384.79024,1165.26006,0.0451563251,789.636556,655.409269,0.070011631,3134.4681,578.821936,544.095078
157,0.08376776400682916,-15499.082151813562,127.70607308870109,1333.07719609,945.49487317,843.87801597,550.93661495,558.36027392,491.44845924,2969.69437961,659.26451634,416.7853013
158,0.08376776400682916,-9831.471994887372,11359.012289303899,1303.4538,1126.01703,0.168699232,569.52628,861.261143,0.0502778436,2929.55603,808.741865,571.848932
159,0.08376776400682916,-15499.082162776267,129.33786345531618,1333.08684004,945.4936681,842.51066499,550.95395889,558.35594192,489.9080266,2969.69430044,659.26454654,416.78534099
160,0.08376776400682916,-13272.7149845506,5744.175076379608,1310.59373,937.258467,0.00967770071,508.594059,561.622732,0.00107177319,2937.1969,656.900752,454.698569
161,0.08376776400682916,-15499.082112264194,131.41459436607403,1333.09914915,945.49228579,840.77069829,550.97611888,558.35047017,487.94763083,2969.69440117,659.26454636,416.78529605
162,0.08376776400682916,-14703.437557728408,2937.794835372841,1387.79002,1128.00923,0.0654338373,866.869871,652.137952,0.0079699539,3140.10849,749.652187,482.172863
163,0.08376776400682916,-15499.081920468681,134.31888869250326,1333.11641794,945.49022517,838.33741778,551.00701648,558.34275205,485.20646809,2969.69429,659.26455568,416.78530277
164,0.08376776400682916,-15343.790176184211,1536.0568620326721,1331.58873,944.399869,0.00688014801,537.831784,562.392541,0.51089851,2973.33726,655.180939,417.443563
165,0.08376776400682916,-15499.080785908802,141.7496020033171,1333.16052771,945.48492421,832.11273446,551.08643474,558.32302817,478.19524326,2969.69437197,659.26454051,416.78528311
166,0.08376776400682916,-15486.238711834256,838.9032320179947,1337.56551,945.099079,253.868252,550.312074,558.471066,1.04053692e-06,2969.39172,659.495499,416.727452
167,0.08376776400682916,-15499.054402262773,186.37749631342464,1333.42732143,945.45329678,794.75374123,551.56935511,558.20304513,436.14779509,2969.69437586,659.2645644,416.78530703
168,0.08376776400682916,-15497.80787409058,512.6403641657097,1335.4623063,945.21145349,523.01973611,555.45020558,557.24023523,132.11238891,2969.69440894,659.26450296,416.78535252
169,0.08376776400682916,-15498.477488513181,394.6403795591125,1334.70851941,945.3010131,621.01143431,553.97075185,557.60703173,241.36683478,2969.69422408,659.26453658,416.78532257
