,lamb,fun,p0,p1,p2,p3
0,0.03162277660168379,-9038.767593183591,0.0306651752,1282.55386,1013.45333,904.671372
1,0.03665241237079628,-9038.767085096513,0.113272996,1281.68542,1012.69319,903.271734
2,0.042482016981626125,-9038.767761202052,0.0027550165,1282.41441,1013.39764,904.980296
3,0.04923882631706739,-9038.767808536642,0.0118251109,1281.76801,1012.78658,905.458355
4,0.05707031326057167,-9038.767878061686,0.00087307524,1281.74807,1012.80566,904.345035
5,0.06614740641230149,-9038.767884603072,6.70966677e-05,1281.94309,1012.64918,904.49085
6,0.07666822074546215,-9038.76790892904,0.00051438066,1281.77596,1013.18546,904.733124
7,0.08886238162743403,-9038.767923566365,0.000664018062,1281.96693,1013.055,904.934641
8,0.102996036580999,-9038.767937364968,56.04272284,1281.81801748,1012.97402268,847.26420564
9,0.11937766417144363,-9038.767926769806,0.000471085981,1281.92106,1012.8979,904.942792
10,0.13836480680324595,-9038.76788314784,0.0251058323,1281.72667,1013.04272,904.674375
11,0.160371874375133,-9038.76785749717,0.0131910742,1281.83719,1012.66182,904.781062
12,0.18587918911465637,-9038.76789766028,0.000593901309,1281.80649,1012.9922,904.388149
13,0.21544346900318834,-9038.767893192591,0.00435662027,1281.97247,1013.00911,904.944115
14,0.24970997860065408,-9038.767716703827,0.000123515186,1281.97397,1012.17364,904.587163
15,0.289426612471675,-9038.76767514991,0.00449038204,1281.92462,1012.52544,903.834549
16,0.3354602185954043,-9038.767674759032,0.00594788619,1282.09943,1013.25587,903.851685
17,0.3888155180308087,-9038.76766004282,0.0123886994,1281.87714,1013.07665,904.043026
18,0.4506570337745473,-9038.767775343935,0.000734743011,1281.98498,1013.50935,904.322592
19,0.5223345074266841,-9038.76773570446,0.00231521437,1281.89022,1012.72058,903.853545
20,0.6054123584037269,-9038.767641949162,0.00215092909,1282.10368,1013.57945,903.984069
21,0.7017038286703826,-9038.76780050453,0.00298857594,1282.24866,1012.53889,904.76451
22,0.8133105582266927,-9038.76780478594,0.00012342777,1282.02724,1012.88071,903.912092
23,0.9426684551178849,-9038.767818932574,0.00523160634,1281.98215,1012.70168,904.725606
24,1.0926008611173779,-9038.767456122121,0.0124792325,1281.42347,1013.58912,904.036789
25,1.2663801734674027,-9038.767598493781,0.00715674915,1282.33402,1012.27529,904.286524
26,1.467799267622069,-9038.767688151835,0.00451013404,1281.64039,1013.63891,904.545358
27,1.7012542798525883,-9038.76787913086,0.000748365002,1281.66793,1013.13272,904.475975
28,1.971840556512642,-9038.767782356781,0.00763777812,1281.8536,1013.32161,904.931235
29,2.2854638641349894,-9038.767802762173,0.00177408213,1281.43076,1013.24354,905.244273
30,2.648969287610527,-9038.767513870072,0.0202427976,1281.49406,1012.51846,905.442402
31,3.070290629757848,-9038.767880540681,0.000214211723,1281.64789,1013.25377,904.999732
32,3.5586235730509657,-9038.767830782823,0.00102592406,1281.74722,1013.18454,905.479911
33,4.124626382901348,-9038.767804749035,0.00897648641,1281.65307,1012.69522,904.749067
34,4.78065253300738,-9038.767828346809,0.00128734862,1282.0041,1012.54653,904.310991
35,5.541020330009492,-9038.767768048647,0.000789579963,1281.2842,1013.067,904.258583
36,6.422325422229356,-9038.76785101984,0.00982486448,1281.92943,1012.89874,904.447811
37,7.443803013251681,-9038.767878012397,0.00016629658,1281.79203,1013.29292,905.096804
38,8.627747685955866,-9038.767883282158,0.00165504664,1281.65194,1013.01838,905.196179
39,10.0,-9038.767899283157,0.000306162369,1282.00616,1013.05558,905.196615
40,0.03162277660168379,-9013.589313198485,3066.5175237753806,1288.93482413,1012.10086157,621.70942627
41,0.03162277660168379,-9038.376174887557,100.14013172473385,1282.16198075,1012.92522024,892.84762225
42,0.03162277660168379,-9037.924521941894,206.20912986313118,1282.42200339,1012.89354598,880.43144295
