,lamb,fun,p0,p1,p2,p3
0,0.01,-4340.566709169207,0.00678292062,562.932573,578.807572,566.236944
1,0.011937766417144363,-4340.565983003914,0.0663282382,563.380311,579.114053,566.178521
2,0.014251026703029978,-4340.565877289306,0.13653902,562.548931,577.562108,566.39695
3,0.017012542798525893,-4340.5664903025945,0.0436336678,562.806959,579.045371,566.139562
4,0.020309176209047358,-4340.566831723966,0.0101909456,562.654602,578.60501,566.01077
5,0.024244620170823284,-4340.566879675724,0.000707324306,562.556084,578.53899,566.212152
6,0.028942661247167517,-4340.566885694498,0.0386072943,562.569643,578.438425,566.132494
7,0.0345510729459222,-4340.574560261603,10.26111094,562.7312705,578.40408475,560.58596772
8,0.04124626382901352,-4340.594366759999,19.79960395,562.95925573,578.37773771,553.57944119
9,0.04923882631706739,-4340.624695055016,31.22641121,563.24550102,578.31927504,543.5293541
10,0.05878016072274912,-4340.666135439534,48.37879375,563.63478322,578.24354226,527.05425432
11,0.07017038286703829,-4340.718485254642,80.90002819,564.10581261,578.13151539,494.65604911
12,0.0837677640068292,-4340.778831556643,174.74804445,564.70657278,577.95730722,400.40706789
13,0.1,-4340.566885980534,10.67676086,562.57354477,578.44173142,555.46847824
14,0.1193776641714437,-4340.566674972545,0.00731709832,562.642036,578.315624,565.454197
15,0.14251026703029984,-4340.5665760968295,0.0341754229,562.615235,578.400604,565.81334
16,0.17012542798525893,-4340.566276035015,0.00122735713,562.774712,577.836827,565.076598
17,0.20309176209047358,-4340.566253346161,0.00716215266,562.123542,578.281581,565.169578
18,0.24244620170823283,-4340.565029675204,0.000894820233,563.382677,579.378596,567.698342
19,0.28942661247167517,-4340.5653974869,0.00761324882,563.097182,578.465679,564.394388
20,0.345510729459222,-4340.563655293136,0.0560452386,563.636278,577.57432,564.81427
21,0.41246263829013524,-4340.565888991736,0.000357580296,561.98941,578.37196,564.712001
22,0.49238826317067413,-4340.564566229494,0.0151999518,562.14801,578.444621,564.0625
23,0.5878016072274915,-4340.565422047126,0.0148164714,562.971,579.48348,566.992711
24,0.701703828670383,-4340.565314816346,0.0142984642,561.566527,579.60375,567.11058
25,0.837677640068292,-4340.565861044917,0.0143467768,561.849113,578.001604,565.32886
26,1.0,-4340.566264986951,0.0217901652,561.971166,578.342879,566.186782
27,1.1937766417144369,-4340.566677979217,0.00198629361,562.477763,578.132757,565.591048
28,1.4251026703029992,-4340.566640447416,0.00176145216,561.924715,578.274028,566.272376
29,1.7012542798525891,-4340.566653196862,0.00936022318,562.190729,578.279657,565.852182
30,2.030917620904737,-4340.566753330154,0.0121524184,562.529156,578.523796,566.05628
31,2.424462017082328,-4340.566684110869,0.00701230833,562.272408,578.95299,565.996096
32,2.8942661247167516,-4340.56669378376,0.000241391329,562.396559,579.012658,565.793437
33,3.4551072945922217,-4340.566654353634,0.000259510716,562.104808,578.894432,565.699746
34,4.1246263829013525,-4340.566743566885,0.0014039177,562.436801,578.978852,566.30635
35,4.923882631706742,-4340.566763388447,0.00356078593,562.614482,578.406228,565.637185
36,5.878016072274912,-4340.566790673663,0.0122678731,562.514987,578.395024,566.397953
37,7.01703828670383,-4340.56672700616,0.00997547848,562.415261,578.009126,566.102345
38,8.376776400682925,-4340.5667495252965,0.0153701321,562.309993,578.169479,566.2258
39,10.0,-4340.566851726654,0.0101369135,562.546545,578.392182,566.219667
40,0.01,-4337.045211054065,678.2920616880017,563.56253766,578.23005871,541.79263581
41,0.01,-4339.923594927465,158.31102861256545,562.82146169,578.39295438,559.71828071
42,0.01,-4339.73959369489,198.84787246449866,562.88484646,578.37902421,558.15636991
43,0.01,-4339.745053403513,197.66846214525378,562.88301748,578.37939787,558.20139405
44,0.01,-4339.744947229429,197.69141095922723,562.8830397,578.37941507,558.20052403
45,0.01,-4339.744901497124,197.7012955297762,562.88307939,578.37942357,558.20012534
46,0.011937766417144363,-4205.232994829843,6632.823817889189,570.56080677,576.69460704,402.10791682
47,0.011937766417144363,-4340.380834360325,40.371380863340335,562.68366257,578.42323951,563.11299994
48,0.011937766417144363,-4339.607902202252,175.6623715383263,563.06688681,578.33903246,553.60261755
49,0.011937766417144363,-4339.7601735313265,151.8016671649636,563.00144626,578.35336022,555.21180884
50,0.011937766417144363,-4339.744530487167,154.30140590706236,563.00835484,578.35185236,555.04192224
51,0.011937766417144363,-4339.744220985207,154.3507467067733,563.00852778,578.35181672,555.0385001
52,0.011937766417144363,-4339.744269397176,154.34302916943696,563.00849322,578.35181157,555.03902931
53,0.014251026703029978,-3775.248105480414,13653.901980961686,578.19231705,575.02520771,292.5365155
54,0.014251026703029978,-4340.471354780436,19.993566714599215,562.66034464,578.42829583,563.67434883
55,0.014251026703029978,-4339.410296312003,170.4552888911917,563.34843996,578.27718905,546.56266627
56,0.014251026703029978,-4339.806223915845,123.11861545191209,563.1397685,578.32302078,551.6824272
57,0.014251026703029978,-4339.74773125359,130.54425525003487,563.17290748,578.31569222,550.86422701
58,0.014251026703029978,-4339.74411214294,130.99808189151275,563.17493435,578.31528634,550.81443179
59,0.014251026703029978,-4339.744164412319,130.99153198741718,563.174883,578.31525217,550.8151906
60,0.017012542798525893,-4142.685044780016,4363.366784240608,575.87582482,575.53145159,318.88392567
61,0.017012542798525893,-4340.485351805876,18.16847686895448,562.69478326,578.42079689,562.76088298
62,0.017012542798525893,-4339.101835772548,177.12636463162926,563.77041494,578.18437871,536.03458294
63,0.017012542798525893,-4339.887746194571,103.26177891464172,563.28674248,578.29069418,547.85102388
64,0.017012542798525893,-4339.762442325851,116.70346011004227,563.37676859,578.27092626,545.62764796
65,0.017012542798525893,-4339.744639241396,118.54575279111576,563.38911732,578.26817258,545.3254952
66,0.017012542798525893,-4339.744728677662,118.53653659069175,563.38897515,578.26821579,545.32701503
67,0.020309176209047358,-4308.819023122309,1019.0945550390574,570.06039686,576.80423842,404.81328834
68,0.020309176209047358,-4340.460401868719,26.388973835489445,562.82757393,578.39156222,559.2665674
