,lamb,fun,p0,p1,p2,p3
0,0.03162277660168379,-8962.589239047447,0.0151258115,1331.17108,954.892517,932.142712
1,0.03665241237079628,-8962.588963900465,0.0121104721,1330.52563,955.678017,931.521523
2,0.042482016981626125,-8962.589280118234,0.00909281522,1330.55625,954.611931,930.51549
3,0.04923882631706739,-8962.58915071961,0.0009743048,1331.50611,954.247533,932.517994
4,0.05707031326057167,-8962.589296073153,0.00534166387,1330.70622,955.007845,932.367705
5,0.06614740641230149,-8962.58948163601,0.00311325125,1330.50235,954.627459,931.520578
6,0.07666822074546215,-8962.589470934387,0.000101167397,1330.73141,954.764568,931.604251
7,0.08886238162743403,-8962.589493031854,6.65219581e-05,1330.69055,954.458007,931.43217
8,0.102996036580999,-8962.58943917288,72.17391176,1330.49461943,954.50774737,857.51602226
9,0.11937766417144363,-8962.589491777962,0.00162295197,1330.50302,954.494867,931.607118
10,0.13836480680324595,-8962.589436694187,0.00042886288,1330.58637,954.799884,931.12667
11,0.160371874375133,-8962.589459451025,4.60927326e-05,1330.42739,954.743525,931.315482
12,0.18587918911465637,-8962.589377473485,0.000316753012,1331.07097,954.605211,930.911536
13,0.21544346900318834,-8962.588697240593,0.00879265558,1331.63859,954.692306,929.902286
14,0.24970997860065408,-8962.58812342058,0.0531730862,1331.34942,954.479802,930.480289
15,0.289426612471675,-8962.586587420603,0.0789798482,1329.55297,954.354975,929.918704
16,0.3354602185954043,-8962.588844804915,0.00526164659,1330.33756,953.441457,931.729915
17,0.3888155180308087,-8962.589006378948,0.0089954954,1330.8215,954.638474,930.809168
18,0.4506570337745473,-8962.582394607916,0.00478818489,1330.82341,950.125203,931.229535
19,0.5223345074266841,-8962.57541935755,0.232166649,1331.29511,955.444628,930.764683
20,0.6054123584037269,-8962.572663610792,0.218282215,1328.54887,956.988043,931.604179
21,0.7017038286703826,-8962.534224663137,0.683614462,1335.37762,952.145696,930.976457
22,0.8133105582266927,-8962.586940758203,0.019349303,1330.58108,956.316988,931.589507
23,0.9426684551178849,-8962.53552322504,0.71478,1331.00681,953.844338,930.660248
24,1.0926008611173779,-8959.632410561288,0.559094417,1353.24952,1034.17106,874.974092
25,1.2663801734674027,-8959.920662311755,0.447798372,1352.01819,1029.45105,875.455775
26,1.467799267622069,-8962.5709626292,0.216028122,1328.65585,956.085042,928.426279
27,1.7012542798525883,-8962.558195461048,0.4505344,1329.90018,955.222269,931.643598
28,1.971840556512642,-8962.581834554467,0.115731448,1330.37833,955.08308,930.946778
29,2.2854638641349894,-8959.77591126123,3.35753031,1345.57283144,1032.50459881,882.35783432
30,2.648969287610527,-8962.582811621924,0.079189634,1333.44356,953.384054,931.310169
31,3.070290629757848,-8962.582242703615,0.14106136,1329.75021,954.751505,931.316441
32,3.5586235730509657,-8962.585312782641,0.00545656221,1328.90936,953.093546,927.811127
33,4.124626382901348,-8960.201855675716,0.431883393,1344.12211,1033.68146,906.297991
34,4.78065253300738,-8960.822175845527,0.0421980895,1328.05809,1025.80781,916.055833
35,5.541020330009492,-8962.584438248083,0.15924693,1329.96837,954.354576,931.148776
36,6.422325422229356,-8962.587530613097,0.0309580213,1328.95223,955.555111,932.772799
37,7.443803013251681,-8962.55473715076,0.895949993,1325.89116,954.278475,939.8931
38,8.627747685955866,-8962.586876953188,0.0363019848,1328.32191,955.634841,933.185902
39,10.0,-8962.586620247816,0.0594342883,1329.94933,952.344082,931.481739
40,0.03162277660168379,-8952.601012206705,1512.581151896486,1334.11782146,954.08454288,775.26162503
41,0.03162277660168379,-8962.030062372276,124.48552326754783,1330.93784193,954.47653541,917.00310181
42,0.03162277660168379,-8961.761597663028,180.55545827067738,1331.07125161,954.46012628,910.54649251
43,0.03162277660168379,-8961.767585692776,179.32752517217207,1331.06826783,954.46042092,910.68714081
