,lamb,fun,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
28,7.443803013251689,-15495.18596465005,6.93703593,1278.64767003,999.96462595,931.35674236,573.86003084,515.54613361,631.92675976,2934.53768463,634.84729407,469.66665121
29,9.426684551178854,-15495.255115083097,8.37664734,1277.59802125,999.84441959,931.48546533,573.5851385,515.51493342,631.94221715,2932.6290717,634.92930388,469.84629408
30,11.937766417144358,-15495.340236684655,10.32315223,1276.60576358,999.83178537,931.58761279,573.15684732,515.51249312,631.82762324,2930.52483909,635.12142154,470.01455546
31,15.117750706156615,-15495.44225165842,12.88551397,1275.49514972,999.84833139,931.70450475,572.94074278,515.46355236,632.05303529,2927.94990033,635.45181794,470.06978144
32,19.144819761699576,-15495.564411451858,16.34620922,1274.3638252,999.9743558,931.80491201,572.5347164,515.42631889,631.91830412,2923.4187817,635.93914736,470.24922586
33,24.244620170823282,-15495.710328457832,20.95524125,1272.93900841,1000.05164725,931.73386984,572.10404791,515.28120354,631.99176104,2918.31946953,636.17561697,470.52236925
34,30.702906297578497,-15495.882758911499,27.16720668,1271.78269892,999.95799296,931.74087342,571.68176958,515.34911789,632.0768399,2911.08172487,636.49953395,470.98214971
35,38.88155180308085,-15496.084849778337,35.66148619,1270.31269873,1000.12276279,932.04136999,571.11679408,515.38353481,631.91281996,2901.49681187,637.07480128,471.38843647
36,49.238826317067364,-15496.32136463977,47.17699634,1268.84059785,1000.0429236,931.70007802,570.50655338,515.42369462,632.08736837,2888.99087094,637.60394315,471.87100094
37,62.355073412739124,-15496.594585190756,63.08021908,1267.35074461,1000.15469989,931.95367323,569.70847703,515.32008644,632.03494956,2872.49020517,637.56743781,472.09152062
38,78.96522868499724,-15496.89318010785,84.42863204,1265.69332824,1000.26602635,932.04495419,569.13742461,515.42655303,632.10131429,2852.01468648,637.15356475,471.86376499
39,100.0,-15497.177942642202,112.0123969,1264.39451018,1000.03587903,932.09655633,568.48464226,515.36563696,632.07850222,2828.83810262,635.77844734,470.39078937
40,0.01,-15494.537744705958,0.002464723090037424,1284.48105005,1000.2342045,932.13477839,579.2005446,515.30617681,632.14260563,2941.51918538,634.38048086,469.41063752
41,0.01,-15493.643887753351,246.4723090037424,1284.4817932,1000.2341269,932.10392366,579.70032322,515.19311315,621.90613281,2941.51923502,634.38044343,469.41061256
42,0.01,-15493.727811129533,226.65949397466338,1284.4817498,1000.23418113,932.10641351,579.66236804,515.20171829,622.67686411,2941.51915194,634.38045913,469.41059835
43,0.01,-15493.715864608484,229.50887963092495,1284.48171317,1000.23415041,932.106041,579.6678407,515.20049296,622.56551071,2941.51917457,634.38044842,469.4106497
44,0.01,-15493.715741662181,229.5381524471858,1284.48172548,1000.23410558,932.10601836,579.66789096,515.20042187,622.5643844,2941.51913549,634.38041128,469.41063601
45,0.01,-15493.7157898659,229.52667553956246,1284.48178192,1000.23413124,932.10600072,579.667861,515.20046419,622.56478542,2941.51909284,634.38048042,469.41061296
46,0.012663801734674034,-15494.53762154811,0.029017212377964507,1284.48109954,1000.23423591,932.13477029,579.20068786,515.30621168,632.13998123,2941.51904056,634.38047234,469.41062681
47,0.012663801734674034,-15441.330825574292,2901.7212377964506,1284.55330803,1000.22552184,929.15398468,586.11455484,513.74396321,505.77725899,2941.51921279,634.38044823,469.41061718
48,0.012663801734674034,-15494.317349305418,44.878869637451814,1284.48212856,1000.234041,932.08820814,579.39567327,515.26207223,628.08462711,2941.51905951,634.38049761,469.41066027
49,0.012663801734674034,-15493.572335926856,162.43165572423328,1284.48509073,1000.23373737,931.96648019,579.87798301,515.15291366,618.19076207,2941.51912103,634.38050219,469.41062494
50,0.012663801734674034,-15493.733108860764,139.88439614234036,1284.4845412,1000.23377418,931.98988168,579.78845479,515.17315856,620.0120282,2941.51912223,634.38049697,469.41064101
51,0.012663801734674034,-15493.715638308913,142.39128563775662,1284.48464425,1000.23376114,931.98724685,579.79850599,515.17089947,619.80777662,2941.51915244,634.38048725,469.4106323
52,0.012663801734674034,-15493.715233483208,142.44920205930686,1284.48458562,1000.23379608,931.98716364,579.798725,515.17084928,619.80305752,2941.51906105,634.38050159,469.41060945
53,0.012663801734674034,-15493.715283270896,142.44207959920288,1284.48466871,1000.2337799,931.98716688,579.79867827,515.17086722,619.80366461,2941.5191553,634.38047966,469.41065174
54,0.0160371874375133,-15494.53764219644,0.01757333600534494,1284.48103558,1000.23420207,932.13466066,579.20066132,515.30617986,632.13981443,2941.519147,634.38047254,469.41059797
55,0.0160371874375133,-15445.440146573741,1757.333600534494,1284.70794557,1000.20695253,922.67017227,587.57955787,513.41360701,481.32022736,2941.51921102,634.38038662,469.41058476
56,0.0160371874375133,-15494.335330336033,29.441506975469643,1284.48489774,1000.23378308,931.97281067,579.42685376,515.25497407,627.38067719,2941.5191564,634.38043517,469.41068222
57,0.0160371874375133,-15493.545575199141,115.10963125159822,1284.49611112,1000.23244385,931.50213958,580.0544723,515.11301614,614.40459912,2941.51900457,634.38043614,469.41063439
58,0.0160371874375133,-15493.739710332116,96.66961647051473,1284.49373966,1000.23272718,931.6033886,579.92305266,515.14267441,617.09412501,2941.5191167,634.38045504,469.41062856
59,0.0160371874375133,-15493.716268207829,98.96264061133746,1284.49406895,1000.23267107,931.59083189,579.93956015,515.13895987,616.75670973,2941.51904622,634.38048046,469.41065984
60,0.0160371874375133,-15493.715569431923,99.03069366115962,1284.49399338,1000.2326505,931.59044796,579.93999995,515.13889616,616.74671077,2941.51911206,634.38044222,469.41060044
61,0.0160371874375133,-15493.715620280731,99.02574212647556,1284.49399913,1000.23260831,931.59047333,579.93994756,515.13886648,616.74743189,2941.51902881,634.38039379,469.41066639
62,0.020309176209047358,-15494.53761789203,0.016787453810546416,1284.48103108,1000.23417812,932.13443867,579.20074568,515.30615838,632.13830609,2941.51909181,634.38045082,469.41061923
63,0.020309176209047358,-15419.544317360393,1678.7453810546415,1285.26009412,1000.14057886,899.3954869,591.99732761,512.41849848,415.43260699,2941.5191177,634.38051211,469.41064321
64,0.020309176209047358,-15494.377348989554,18.454389806194627,1284.48987568,1000.23314973,931.75515391,579.42260299,515.25600065,627.39235104,2941.51918126,634.38045546,469.41060469
65,0.020309176209047358,-15493.498164041717,91.41781950367871,1284.52491003,1000.22894045,930.2581514,580.26866865,515.06453674,609.68304137,2941.51913741,634.38041688,469.41059971
66,0.020309176209047358,-15493.748902244324,73.50887538871592,1284.51633917,1000.22998198,930.62488912,580.06551405,515.11050268,613.87955585,2941.51905951,634.38048354,469.41062633
67,0.020309176209047358,-15493.715286746638,76.0045611463756,1284.51745749,1000.22985305,930.57390556,580.09400635,515.1040226,613.28913872,2941.51909022,634.38049621,469.41062087
68,0.020309176209047358,-15493.713960441011,76.10237499481683,1284.51756706,1000.22983034,930.57172332,580.09511805,515.10378167,613.26607201,2941.51913562,634.38051961,469.41058929
69,0.020309176209047358,-15493.714012048873,76.09856987606608,1284.51760868,1000.22978565,930.57181559,580.09512563,515.10382662,613.26692933,2941.51919187,634.38051548,469.41060547
70,0.025719138090593445,-15494.537680748732,0.00756076135982342,1284.48108271,1000.23422005,932.13442877,579.2006973,515.30616187,632.13987166,2941.5189909,634.38047367,469.41062519
71,0.025719138090593445,-15463.312196158171,756.0761359823421,1285.45801045,1000.11684225,890.03139597,589.72906064,512.92914334,442.40973,2941.51912965,634.38046091,469.41061262
72,0.025719138090593445,-15494.327718883904,19.96471009277766,1284.50740996,1000.23107308,930.96995233,579.53870215,515.22967224,624.75470174,2941.5190748,634.38044633,469.4106125
73,0.025719138090593445,-15493.54340934498,74.06059390079857,1284.57879669,1000.22248665,927.82903729,580.43463738,515.02694958,605.6685887,2941.51913064,634.38050087,469.41063975
74,0.025719138090593445,-15493.739433812596,62.33214255573475,1284.56333729,1000.22436816,928.50819926,580.24283357,515.07039295,609.69561736,2941.51907232,634.38048806,469.41065219
75,0.025719138090593445,-15493.714265677954,63.886532964418805,1284.56547854,1000.22402893,928.41811812,580.26835196,515.06459033,609.15843847,2941.51911879,634.38042989,469.41063801
76,0.025719138090593445,-15493.71345423122,63.936393591152616,1284.56553465,1000.22403308,928.41516901,580.26917101,515.06436881,609.14120064,2941.51910159,634.38053494,469.4106601
77,0.025719138090593445,-15493.7135062649,63.933196771472055,1284.56545881,1000.22405063,928.4154036,580.26914093,515.06443379,609.14238135,2941.51907217,634.38040909,469.41062851
78,0.03257020655659783,-15494.537641634664,0.010840851080143321,1284.48110744,1000.23422499,932.13328824,579.20079777,515.30615199,632.13728733,2941.51913309,634.38049542,469.41062471
79,0.03257020655659783,-15424.916922918801,1084.085108014332,1287.52205735,999.86889998,801.65753214,599.55065625,510.72158241,307.32345863,2941.51906403,634.38046284,469.41065926
80,0.03257020655659783,-15494.395956808265,12.849026882603082,1284.51808169,1000.22976077,930.42751574,579.48173935,515.2425562,625.77247409,2941.51917928,634.38044866,469.41056085
81,0.03257020655659783,-15493.476352151609,71.34006491326055,1284.68649689,1000.20954464,922.70823997,580.74978244,514.95573694,597.93301478,2941.51907142,634.38045685,469.41061657
82,0.03257020655659783,-15493.755376042709,56.278267895227025,1284.64322584,1000.21469188,924.68777251,580.42512049,515.02912317,604.92495885,2941.51920701,634.38050694,469.41056305
83,0.03257020655659783,-15493.715009467545,58.55732292259808,1284.64975944,1000.21394466,924.38782692,580.47435086,515.01802009,603.85926437,2941.51907564,634.38043468,469.41060608
84,0.03257020655659783,-15493.713155179825,58.66112208409223,1284.65004568,1000.2139265,924.37414073,580.47657264,515.01754053,603.81082221,2941.51901092,634.38047644,469.41066351
85,0.03257020655659783,-15493.71320759537,58.65818902798702,1284.6500437,1000.21390012,924.37461723,580.47654453,515.01748515,603.81216756,2941.51914951,634.3804608,469.41068864
86,0.04124626382901352,-15494.53771552951,0.0036292399232449313,1284.48106861,1000.2342416,932.13389692,579.20065093,515.30619852,632.14040891,2941.5191542,634.380429,469.41062448
87,0.04124626382901352,-15482.403163949386,362.92399232449316,1286.35888125,1000.00863761,843.46545535,588.80019417,513.13839319,438.5212962,2941.51913041,634.3804605,469.41057936
88,0.04124626382901352,-15494.24962483356,24.61689654719037,1284.60791856,1000.2189675,925.89437236,579.83978506,515.16157928,616.91413939,2941.51911269,634.38044465,469.4106181
89,0.04124626382901352,-15493.602202829039,64.87626325466022,1284.81558565,1000.19406037,915.7607577,580.89026298,514.92399184,592.71894647,2941.51908003,634.38049436,469.41066765
90,0.04124626382901352,-15493.730310261784,57.87761884223075,1284.77942,1000.19839784,917.51602165,580.70716271,514.96540197,596.86263559,2941.51916481,634.38041848,469.41058206
91,0.04124626382901352,-15493.715097434942,58.727694329677725,1284.7838173,1000.19777995,917.30267496,580.72937241,514.96030031,596.35799316,2941.51915346,634.38044534,469.41065374
92,0.04124626382901352,-15493.71474993839,58.74704946829236,1284.78391196,1000.1978526,917.29780154,580.72994717,514.96021402,596.34646981,2941.51910336,634.38046824,469.41062776
93,0.04124626382901352,-15493.714802677972,58.74411211581795,1284.78390237,1000.1978159,917.29856001,580.72987631,514.96020053,596.34814958,2941.51909517,634.3804452,469.41064811
94,0.052233450742668434,-15494.537731442668,0.0022750569181910762,1284.48107431,1000.23425441,932.13379798,579.20061922,515.30618759,632.14100479,2941.51916078,634.38040417,469.41069407
95,0.052233450742668434,-15489.563999556301,227.50569181910762,1286.24408131,1000.02239811,838.26232662,585.89851332,513.7927667,473.54450574,2941.51904536,634.3804888,469.41061848
96,0.052233450742668434,-15494.118985264464,37.61447597663057,1284.76822498,1000.19965889,916.32887126,580.25605271,515.06736928,604.41512716,2941.51906193,634.38049768,469.41061057
97,0.052233450742668434,-15493.662779100594,68.05113366200207,1285.00183521,1000.1716301,903.62199018,581.12527841,514.87080384,582.41787984,2941.51909547,634.38047578,469.41060295
98,0.052233450742668434,-15493.720800372292,64.53743664497381,1284.97474193,1000.17486506,905.08513467,581.0242767,514.89365726,584.93728637,2941.51912285,634.38047305,469.4106528
99,0.052233450742668434,-15493.715503414373,64.86175881062464,1284.97724937,1000.17463908,904.95006584,581.03352946,514.89149498,584.70453967,2941.51918746,634.38046053,469.41063623
100,0.052233450742668434,-15493.715444877223,64.8653388558651,1284.97729941,1000.17459701,904.94861129,581.03366556,514.89154387,584.70191983,2941.51919436,634.3804533,469.41059758
101,0.06614740641230149,-15494.537698106502,0.0075320411625854344,1284.48107533,1000.23421519,932.13009156,579.20074729,515.30617281,632.13628095,2941.5190782,634.38054441,469.41066251
102,0.06614740641230149,-15468.614477162497,753.2041162585434,1291.97937004,999.33392421,482.84020576,604.26280913,509.66568236,60.57881913,2941.51909158,634.38041337,469.41064299
103,0.06614740641230149,-15494.3475703079,23.89129391185179,1284.69567368,1000.2084277,917.24332064,579.81312558,515.16760797,611.83304096,2941.51903529,634.38051232,469.41062201
104,0.06614740641230149,-15493.54233071069,95.47803345894668,1285.34725472,1000.13016858,872.86465341,581.70969086,514.73864062,551.77356285,2941.51912763,634.38044439,469.41060913
105,0.06614740641230149,-15493.745696514989,80.0674106113413,1285.20590245,1000.14715057,882.38749666,581.29349383,514.83274428,564.60092668,2941.51909328,634.38048826,469.41065004
106,0.06614740641230149,-15493.716717675641,82.34227980170256,1285.2266911,1000.14464464,880.98065225,581.35470108,514.81894525,562.70379554,2941.51915441,634.38050018,469.410592
107,0.06614740641230149,-15493.715676051934,82.4235252377676,1285.22744363,1000.14449375,880.93046631,581.35687389,514.81843815,562.63610158,2941.51910937,634.38041818,469.41066262
108,0.06614740641230149,-15493.715728899384,82.41940406150472,1285.22742689,1000.14454502,880.93296085,581.35673667,514.81845918,562.63956218,2941.51912088,634.38054461,469.41065383
109,0.08376776400682916,-15494.537568141808,0.04600652142016998,1284.48131927,1000.23414754,932.09611965,579.20126402,515.30604158,632.09928998,2941.51908479,634.38046054,469.41063415
110,0.08376776400682916,-13842.462693940168,4600.6521420169975,1357.69005,1220.54702,5.90263067e-05,899.846563,555.886855,0.000757293107,3143.14001,731.641709,542.636979
111,0.08376776400682916,-15494.528376598246,2.3349652026368286,1284.49648338,1000.23240384,930.17009824,579.23652496,515.29808461,629.93792214,2941.51912419,634.38047355,469.4106658
112,0.08376776400682916,-15493.401840160937,196.20504152359445,1285.81120514,1000.07440092,767.49395655,582.36845257,514.58984463,447.91250402,2941.51907074,634.38045828,469.41058485
113,0.08376776400682916,-15493.785609218245,142.20811079408833,1285.43902053,1000.11909541,812.7125926,581.46633241,514.79370138,498.40084021,2941.51908994,634.38045037,469.41065845
114,0.08376776400682916,-15493.719689352376,152.0578931825356,1285.5065698,1000.11099818,804.45879136,581.62917676,514.75690467,489.17875416,2941.51920925,634.38048425,469.41061899
115,0.08376776400682916,-15493.715601294518,152.65993532135846,1285.51069551,1000.1104584,803.95433632,581.63916967,514.75464919,488.61526744,2941.51912371,634.38045734,469.41061769
116,0.08376776400682916,-15493.715653167492,152.6523023245914,1285.51066616,1000.11049926,803.96081745,581.63903455,514.75465852,488.62241452,2941.51905006,634.38047076,469.41060134
117,0.10608183551394483,-15495.013129332154,453.1233044330428,1282.90374456,1000.42381548,456.73783611,576.15256962,515.9964568,172.57265203,2941.51917093,634.38048871,469.41062439
118,0.10608183551394483,35445296.71370471,45312330.44330428,1136.52766,1012.35093,7.63670909,433.841328,536.559064,0.00117975972,2921.43946,652.177209,464.513035
119,0.10608183551394483,-15495.013600744871,454.17370661446375,1282.90019607,1000.42420052,455.63676948,576.14595899,515.99789788,171.50886777,2941.51915483,634.3804709,469.41060183
120,0.10608183551394483,17711618.92629672,22656392.308505446,1220.1786,1042.89893,0.0052709824,460.77402,556.223739,0.00053658793,2938.14242,674.060527,545.284956
121,0.10608183551394483,-15495.01406965902,455.22490572229316,1282.8966495,1000.42459673,454.53470845,576.13917716,515.99944079,170.44421843,2941.51917921,634.3804595,469.41063127
122,0.10608183551394483,8845070.173450792,11328423.766705584,1014.66107,968.664764,0.000765692632,577.97671,725.510325,0.00835148734,2865.09825,851.929428,516.037359
123,0.10608183551394483,-15495.014536138133,456.2770592129713,1282.89310277,1000.42507906,453.43189785,576.13247108,516.00099479,169.37871075,2941.5191531,634.38043141,469.41066013
124,0.10608183551394483,4412037.2129696775,5664440.021882399,1136.85023,1067.94217,3.47560109,527.767503,737.086503,0.00111091128,2936.48112,939.343438,708.269798
125,0.10608183551394483,-15495.015000304813,457.33046294968494,1282.88953285,1000.42548611,452.32760009,576.12573411,516.00250675,168.31187946,2941.51901251,634.38049202,469.41065691
126,0.10608183551394483,2195702.786952996,2832448.6761726746,1188.65320982,970.03489412,10.15241667,425.5173489,582.51180603,3.09186708,2880.70022939,637.20810656,567.33463792
127,0.10608183551394483,-15495.015462397056,458.38568450276676,1282.88596862,1000.42585325,451.22144372,576.11899131,516.00409414,167.24327308,2941.51904336,634.38048565,469.41066012
128,0.10608183551394483,1087809.6057339127,1416453.5309285887,1198.01364,1021.60045,0.00455914707,503.203737,651.486025,0.00286844667,3011.72929,734.585376,594.707435
129,0.10608183551394483,-15495.015922820852,459.4436930097714,1282.88239208,1000.4263328,450.11240332,576.11221156,516.00557997,166.17183821,2941.51907689,634.38046569,469.41061481
130,0.10608183551394483,534092.5570725149,708456.4873107993,1206.05867,1000.46958,26.0333945,451.054082,606.660696,0.204776469,2972.68081,702.316566,461.525428
131,0.10608183551394483,-15495.016382321164,460.5062686734271,1282.87880818,1000.42678043,448.99858416,576.10543619,516.00712996,165.09574295,2941.51906221,634.38047781,469.41058586
132,0.10608183551394483,257494.63820440747,354458.4967897363,1291.61372,1094.279,0.00201722839,444.082416,712.643774,0.00317336421,2854.39247,898.707658,505.634639
133,0.10608183551394483,-15495.016842166926,461.57646092837746,1282.8751576,1000.42725761,447.87676673,576.09852163,516.00868762,164.01196624,2941.51911353,634.38044966,469.41062641
134,0.10608183551394483,119401.85150499959,177460.03662533234,1379.76046,1089.76652,0.00574171694,544.934074,517.914639,0.000705785387,3005.62387,781.565603,538.268346
135,0.10608183551394483,-15495.01730470414,462.6599305387737,1282.87149322,1000.42760504,446.74094455,576.09165802,516.01024495,162.91472909,2941.51904686,634.38044595,469.41062606
136,0.10608183551394483,50568.954134202606,88961.34827793557,1186.46854,1021.02204,0.00340927354,497.425527,566.397431,0.00651843113,2902.15843,633.637264,486.615159
137,0.10608183551394483,-15495.017774065775,463.76671860649185,1282.86777215,1000.42805332,445.58076692,576.08456268,516.01186325,161.79388685,2941.51916418,634.38041305,469.41055606
138,0.10608183551394483,16411.47033604974,44712.55749827103,1236.74509,1168.96971,16.0681797,577.903485,575.423547,2.67364165,2917.83064,707.92685,600.187674
139,0.10608183551394483,-15495.018256918785,464.9131850864181,1282.86392857,1000.42855514,444.3790609,576.0773132,516.01351436,160.63290549,2941.5190708,634.3804512,469.41063685
140,0.10608183551394483,-469.1654504932085,22588.735341678723,1239.43051386,962.84615637,3.04677173,495.59479918,599.93599262,3.98233294,2967.45210876,714.64773698,655.34956444
141,0.10608183551394483,-15495.01876614228,466.13109054995346,1282.85979633,1000.42902529,443.10229612,576.06948968,516.0152884,159.3995624,2941.5190876,634.38047324,469.41060103
142,0.10608183551394483,-8714.742229307843,11527.43321611434,1242.07819,997.74554,1.738696,510.057829,529.673063,0.065769798,2953.24355,645.873027,462.932435
143,0.10608183551394483,-15495.019326231126,467.4813545154354,1282.85524943,1000.42959545,441.68695476,576.06085346,516.01723486,158.03219944,2941.51909259,634.38041188,469.41061392
144,0.10608183551394483,-12619.276114239225,5997.4572853148875,1228.22322,1024.86617,0.00367641275,548.196575,490.788451,1.74726332e-06,2914.19165,849.45285,469.975134
145,0.10608183551394483,-15495.019980823052,469.0740280235306,1282.84984517,1000.43026532,440.01756109,576.05073838,516.01951175,156.41939872,2941.51912794,634.38040701,469.41063555
146,0.10608183551394483,-14394.684404688198,3233.265656669209,1118.81856,1136.73376,0.571721677,613.627939,488.474219,12.3698325,2968.0873,621.336193,443.234942
147,0.10608183551394483,-15495.020826773221,471.15631085442027,1282.84282767,1000.43110681,437.8348846,576.03747878,516.02250032,154.31077983,2941.51906683,634.38048185,469.41059389
148,0.10608183551394483,-15153.305405252437,1852.2109837618148,1275.78825,997.265558,0.00765542881,540.042114,516.771474,0.00128678321,2923.22516,616.168405,521.734778
149,0.10608183551394483,-15495.022165622777,474.509715995386,1282.83150955,1000.43246438,434.31978314,576.01604705,516.02737519,150.91510471,2941.51906858,634.38048206,469.41060594
150,0.10608183551394483,-15417.371536659746,1163.3603498786003,1273.70344,1001.18518,0.0016023435,554.856424,521.373737,2.29060119e-05,2941.36219,634.763315,469.361249
151,0.10608183551394483,-15495.025007212831,481.88230499827716,1282.80665863,1000.43543932,426.59194487,575.96909319,516.03797428,143.44968859,2941.51907145,634.38049186,469.41060553
152,0.10608183551394483,-15483.437152988954,822.6213274384388,1281.68371,1000.55289,69.6683078,565.188986,518.491321,1.95381533e-06,2941.48978,634.370029,469.429398
153,0.10608183551394483,-15495.033452018444,506.40347487761915,1282.72410838,1000.44539877,400.89066294,575.81346294,516.07328313,118.62221357,2941.51910129,634.38049,469.41064767
154,0.10608183551394483,-15494.489361774398,664.512401158029,1282.19163,1000.50259,235.245765,572.676101,516.77821,3.04089684e-06,2941.50519,634.399519,469.42029
155,0.10608183551394483,-15493.123213486182,700.5832759976217,1282.10173,1000.5094,197.7941,570.950681,517.029207,7.81001417e-06,2941.79434,634.316458,469.476543
156,0.10608183551394483,-15494.257439491543,672.3877410702703,1282.15849,1000.5187,226.980246,572.23101,516.882211,2.1762047e-07,2941.53428,634.38019,469.408258
157,0.10608183551394483,-15494.186085000872,674.4740139862654,1282.70656,999.209333,225.002527,572.270522,516.749118,0.000564922505,2943.77153,632.592974,471.38968
158,0.10608183551394483,-15494.194483256924,674.3276432952424,1282.16861,1000.50838,224.940048,572.131456,516.906775,1.88651927e-07,2941.51507,634.38503,469.408296
159,0.10608183551394483,-15494.192528166077,674.3867632048548,1282.15816,1000.49661,224.87247,572.12333,516.927279,5.39094074e-07,2941.57503,634.394718,469.417177
160,0.10608183551394483,-15494.191413008131,674.4204825430161,1282.16139,1000.52413,224.84146,572.111512,516.916623,4.44612759e-07,2941.52321,634.386567,469.409314
161,0.13433993325989002,-15495.257702917801,131.20870731036013,1281.10652037,1000.639848,772.21186238,573.55762023,516.58482995,494.25923516,2941.51908827,634.380471,469.41061919
162,0.13433993325989002,11578745.253935618,13120870.731036013,1163.2341,959.968312,0.000183734385,466.709154,534.165748,0.00011628627,2878.44802,642.581336,617.380187
163,0.13433993325989002,-15495.2576954609,132.13868613933803,1281.08395043,1000.64255844,771.08608661,573.52105831,516.59308785,493.29239709,2941.51907791,634.38042331,469.41057043
164,0.13433993325989002,70704.14550312221,101824.5737270731,1147.20998,1055.58201,0.0266779968,448.504954,574.548266,0.0010034631,2927.56757,594.067705,484.580726
165,0.13433993325989002,-15495.257614486294,133.10816311675302,1281.06053582,1000.64540485,769.91255796,573.48301031,516.60174184,492.28459881,2941.51911197,634.38046556,469.41064097
166,0.13433993325989002,-9591.251112460088,9103.151769393087,1269.68317,1097.70868,0.00892082949,803.062466,586.247533,0.227063359,3165.50624,874.454945,539.696751
167,0.13433993325989002,-15495.257400262451,134.35657543087146,1281.03030882,1000.64900657,768.40162668,573.43408833,516.61285235,490.98705664,2941.51908759,634.38046185,469.41063822
