,lamb,fun,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
89,0.03257020655659783,-15331.72473579237,65.29577714457801,1311.70045616,966.20224625,942.69211592,659.83577294,478.14390539,540.40541872,2970.86844688,646.26987697,428.62398271
90,0.03257020655659783,-15331.506963255777,79.43993285657805,1311.73960013,966.19745081,940.85440493,660.13766773,478.07696339,533.80709852,2970.86835528,646.26990694,428.62400626
91,0.03257020655659783,-15331.523414906402,78.43363534431305,1311.7367893,966.19779312,940.98504554,660.11621576,478.08172824,534.2725835,2970.86833294,646.26988298,428.62402251
92,0.03257020655659783,-15331.522460867887,78.49223608535297,1311.73697715,966.19784327,940.97755473,660.11744597,478.08143828,534.2454857,2970.86840648,646.26984077,428.62397238
93,0.03257020655659783,-15331.522396956261,78.49616069715825,1311.73695184,966.19780413,940.97696559,660.11750512,478.0814189,534.24367989,2970.86835335,646.26987091,428.62396963
94,0.04124626382901352,-15332.344428853441,0.0003932193758371394,1311.51989399,966.22422831,951.24047346,658.42518594,478.45673293,572.48483307,2970.86838092,646.26984079,428.6239513
95,0.04124626382901352,-15332.01095998381,39.32193758371394,1311.71273538,966.20073364,941.41084647,659.41682821,478.23681194,547.95039606,2970.86832219,646.26989672,428.62398777
96,0.04124626382901352,-15332.344428853441,0.0003932193758371394,1311.51989399,966.22422831,951.24047346,658.42518594,478.45673293,572.48483307,2970.86838092,646.26984079,428.6239513
97,0.04124626382901352,-15331.441449248141,78.64387516742788,1311.90580812,966.17723111,931.66783076,660.41348411,478.01583643,524.37229831,2970.86838647,646.26988027,428.62402154
98,0.04124626382901352,-15331.560593483478,71.60074516331471,1311.87124847,966.18142156,933.40663764,660.23460458,478.05548382,528.52656007,2970.86843591,646.26984819,428.62398989
99,0.04124626382901352,-15331.523128300203,73.86337229993883,1311.88235277,966.18007928,932.84777023,660.29216614,478.04270588,527.18877087,2970.86837364,646.26985529,428.623987
100,0.04124626382901352,-15331.522317849118,73.91181082744956,1311.88254908,966.18008787,932.83575463,660.29333251,478.04244895,527.16013313,2970.86849419,646.26981352,428.62400923
101,0.04124626382901352,-15331.522379694428,73.90811523690718,1311.88257302,966.18005107,932.83663356,660.29324475,478.04249602,527.16229648,2970.86842319,646.26985956,428.62400909
102,0.052233450742668434,-15332.344340535543,0.01715642877341872,1311.51998741,966.22420482,951.23344616,658.42565839,478.45659393,572.472083,2970.86844008,646.26987112,428.62399268
103,0.052233450742668434,-15147.333725668896,1715.642877341872,1325.47613,964.48384,353.842555,679.123036,473.655664,8.44518338e-07,2970.75177,646.308837,428.628245
104,0.052233450742668434,-15332.300486024065,7.640864298422018,1311.57441204,966.21758259,948.06024873,658.62535933,478.41231954,566.73591897,2970.86833512,646.26985808,428.62398621
105,0.052233450742668434,-15330.535412836969,133.00634474638085,1312.47929451,966.10736572,896.56626089,662.02301917,477.65918549,476.3652571,2970.86851408,646.26986858,428.62400398
106,0.052233450742668434,-15331.76438592049,62.91837074867925,1311.97107862,966.1692762,925.19543726,660.09715453,478.08596549,525.97224156,2970.86835319,646.26990777,428.62402129
107,0.052233450742668434,-15331.500884859899,81.32962789203172,1312.10397684,966.15307596,917.63583082,660.59661358,477.97521742,512.71702202,2970.86839242,646.26986264,428.62402047
108,0.052233450742668434,-15331.52378620767,79.8395473885477,1312.093178,966.15442762,918.24663889,660.55601803,477.98423491,513.78388904,2970.86841164,646.26983976,428.62400277
109,0.052233450742668434,-15331.522219704908,79.94205007961881,1312.09402369,966.15437586,918.20455559,660.55876044,477.98363213,513.71045161,2970.86835104,646.26989785,428.62398138
110,0.052233450742668434,-15331.522158592394,79.94604718212379,1312.09404957,966.15431413,918.20292261,660.55889838,477.98355702,513.70754064,2970.86832444,646.2698734,428.62400438
111,0.06614740641230149,-15332.344429195977,0.0004708729813185375,1311.51990665,966.22423561,951.2403318,658.42517578,478.45674174,572.48464144,2970.86846752,646.26989093,428.62401514
112,0.06614740641230149,-15332.083956430406,47.08729813185375,1311.90812214,966.17695356,922.21253947,659.52791115,478.21214824,532.25315536,2970.86838094,646.26986493,428.62401528
113,0.06614740641230149,-15332.344429195977,0.0004708729813185375,1311.51990665,966.22423561,951.2403318,658.42517578,478.45674174,572.48464144,2970.86846752,646.26989093,428.62401514
114,0.06614740641230149,-15331.660575352971,94.1745962637075,1312.3016055,966.1290543,893.34749593,660.66686729,477.95967073,492.58197882,2970.86840816,646.26984124,428.62397417
115,0.06614740641230149,-15332.344429195977,0.0004708729813185375,1311.51990665,966.22423561,951.2403318,658.42517578,478.45674174,572.48464144,2970.86846752,646.26989093,428.62401514
116,0.06614740641230149,-15330.318200507074,188.349192527415,1313.10432403,966.03130453,836.11154308,663.05873956,477.42977323,414.95595997,2970.86842283,646.2698343,428.62402727
117,0.06614740641230149,-15331.839469705435,76.41874308384811,1312.15266315,966.14715711,904.21277324,660.23305335,478.05586904,507.47489516,2970.86830443,646.26987121,428.62395324
118,0.06614740641230149,-15331.481287165409,110.00960504282827,1312.43513705,966.11279302,883.67719481,661.0582345,477.87291206,479.36841923,2970.86835467,646.26987508,428.62400353
119,0.06614740641230149,-15331.526586167316,106.16033268651435,1312.40256429,966.11672231,886.02619735,660.96276271,477.89411798,482.57450728,2970.86844802,646.26980858,428.62399916
120,0.06614740641230149,-15331.522379268983,106.52180232156583,1312.40562949,966.11637366,885.80563297,660.97170165,477.89209317,482.27331148,2970.86835077,646.269856,428.62396633
121,0.06614740641230149,-15331.522317209527,106.52712841168291,1312.40567247,966.11636538,885.80234935,660.97182395,477.89207349,482.26882531,2970.86843247,646.26985061,428.62399801
122,0.08376776400682916,-15332.344413813125,0.010897933370160102,1311.51990459,966.22424568,951.2314502,658.42533326,478.45668093,572.47472355,2970.86830384,646.26984177,428.6239776
123,0.08376776400682916,-15271.89492858537,1089.7933370160104,1312.77579,963.811047,55.0165011,663.825899,474.162087,2.52339558e-06,2969.53556,645.06569,421.175617
124,0.08376776400682916,-15332.31904553924,14.829337274213065,1311.60701207,966.21362114,938.82115141,658.62468589,478.41244412,558.42153112,2970.86844168,646.26988193,428.62399408
125,0.08376776400682916,-15330.725590897735,339.5762871550581,1313.59332994,965.97172475,668.23109379,663.3683343,477.36121677,253.61013026,2970.86837509,646.26988685,428.62398094
126,0.08376776400682916,-15331.77420968905,177.17694639650333,1312.58086116,966.09506319,803.21326673,660.90282759,477.90739343,405.26638163,2970.86846065,646.26986945,428.62400698
127,0.08376776400682916,-15331.498285589838,228.49186977451535,1312.89656397,966.05660484,760.48820835,661.66069369,477.73940936,357.17418963,2970.8684418,646.26985075,428.62399422
128,0.08376776400682916,-15331.524470368564,223.99880355421664,1312.86878034,966.05998108,764.22641198,661.59362412,477.75431834,361.37880604,2970.86838366,646.26982346,428.62398543
129,0.08376776400682916,-15331.522459059886,224.34631479523154,1312.87090406,966.05974643,763.93728403,661.59879355,477.75313323,361.05353024,2970.86849689,646.26983832,428.62395381
130,0.08376776400682916,-15331.522394097972,224.3575321109723,1312.87098775,966.05979632,763.92798502,661.59894169,477.75310082,361.04306959,2970.86849264,646.26985435,428.62400241
131,0.10608183551394483,-15332.357703151887,69.4272277514593,1311.30839984,966.25001968,878.23958052,658.01466855,478.54777909,502.1219745,2970.86841487,646.26984064,428.62397936
132,0.10608183551394483,5412885.565434394,6942722.77514593,1246.63896,1052.46814,0.00167876249,838.102214,487.372475,0.0054325992,2852.08491,669.067379,528.148389
133,0.10608183551394483,-15332.357806537239,70.47831173291605,1311.30525032,966.25034626,877.13458861,658.00849533,478.54915921,501.05692914,2970.86831029,646.26992951,428.62401421
134,0.10608183551394483,2696129.5454679774,3471396.6267288313,1240.7725,1033.65386,1.38785566e-05,827.846447,462.721073,0.000387826742,2897.70668,661.013237,519.81921
135,0.10608183551394483,-15332.357907131849,71.5305540315697,1311.30197846,966.25080328,876.02832524,658.00232599,478.55050837,499.9908552,2970.86843002,646.26987665,428.62401548
136,0.10608183551394483,1337973.338643339,1735734.0786414314,1166.77677,1141.91436,0.0053467849,503.87732,598.185155,0.000174411245,3037.02305,616.427462,587.551197
137,0.10608183551394483,-15332.358005004837,72.58481074712009,1311.29882169,966.25115242,874.91991882,657.99614567,478.5519255,498.92264284,2970.86842762,646.26983619,428.62398702
138,0.10608183551394483,659127.5164863914,867903.3317260892,1191.77239,1131.80759,0.0336164008,515.208738,606.064231,0.00299793833,3038.91524,613.79424,577.452658
139,0.10608183551394483,-15332.35810027636,73.64262061877747,1311.29562721,966.25154822,873.80784492,657.98995187,478.55328518,497.85078968,2970.86833883,646.26984321,428.62397487
140,0.10608183551394483,319930.48046039994,433988.487173354,1167.14884,1201.0421,0.00418923131,507.852223,464.033805,0.0742961484,3023.56925,728.090104,456.126916
141,0.10608183551394483,-15332.35819315564,74.7067590215903,1311.29244412,966.25193498,872.68908074,657.98363276,478.55466775,496.77265458,2970.86838976,646.26990717,428.62405118
142,0.10608183551394483,150609.62771629525,217031.5969661878,1346.63888,1220.24916,5.06749622e-06,646.427654,664.540002,2.55996891e-05,3011.43322,945.969261,609.604203
143,0.10608183551394483,-15332.358283974252,75.78185007300388,1311.28914188,966.25230352,871.55884299,657.97736966,478.55604237,495.68332715,2970.86838175,646.26990047,428.6240015
144,0.10608183551394483,66147.16773028004,108553.6894081304,1402.48673,1248.52661,0.123457938,739.488554,643.351687,0.104269146,3084.32827,869.454762,562.069045
145,0.10608183551394483,-15332.35837334917,76.87673594443721,1311.28584618,966.25273449,870.40777731,657.97099465,478.55748659,494.57398738,2970.86835647,646.26987626,428.62399711
146,0.10608183551394483,24082.561171459973,54315.283072037426,1261.27184,907.403901,0.652082153,642.185817,521.579725,0.254986483,2926.77919,939.278899,561.644069
147,0.10608183551394483,-15332.358462432741,78.00853549599317,1311.28239961,966.25314808,869.21792451,657.96434449,478.55895465,493.42730819,2970.86843836,646.26982765,428.62398547
148,0.10608183551394483,3323.577697054003,27196.645803766707,1359.02693,1121.91308,0.107347826,747.411032,618.697329,0.10645119,2951.20385,950.689618,615.417856
149,0.10608183551394483,-15332.358552897022,79.20423236845615,1311.27874666,966.25357951,867.96082632,657.95731572,478.56056163,492.21583865,2970.86839421,646.26988152,428.62398595
150,0.10608183551394483,-6867.089389476543,13637.925018067583,1375.06449,1100.12043,0.000798357109,751.818983,568.799538,0.00209077887,3028.78084,911.930292,672.029555
151,0.10608183551394483,-15332.358648246094,80.52186998336404,1311.27483666,966.25407763,866.57568809,657.9496345,478.56224453,490.88080544,2970.86845074,646.26990317,428.62397924
152,0.10608183551394483,-11761.183246770603,6859.223444025473,1437.89561,1091.55387,0.2165604,760.969828,554.951171,1.68524353,3082.76445,870.883512,633.065708
153,0.10608183551394483,-15332.358755364623,82.08359190121469,1311.27008814,966.25462856,864.93387783,657.94045034,478.56425905,489.29858015,2970.8684363,646.26988222,428.62401238
154,0.10608183551394483,-14004.600118173785,3470.6535179633443,1384.53652,1148.87315,0.714463516,811.714538,434.754073,0.0308530528,3075.17922,818.556654,686.017011
155,0.10608183551394483,-15332.35888932897,84.18360608673396,1311.26372337,966.2554125,862.72620845,657.92816143,478.5670125,487.1708679,2970.86845155,646.26987733,428.62399675
156,0.10608183551394483,-14998.708196488536,1777.4185620250391,1309.04367,966.626439,6.65132759e-05,647.607715,473.944741,0.00032792659,2986.14738,642.655073,418.069013
157,0.10608183551394483,-15332.3591214257,88.3601860932334,1311.25109227,966.25700428,858.33545418,657.90371841,478.57247103,482.93947121,2970.86842517,646.26985235,428.62397363
158,0.10608183551394483,-15294.273597065609,932.8893740591363,1309.41932,966.750009,0.0122820918,638.8842,483.092834,6.33447336e-05,2972.49252,644.045643,427.71787
159,0.10608183551394483,-15332.359600131715,106.61480604727413,1311.19587669,966.26365216,839.14601612,657.79723918,478.59603767,464.44655464,2970.86838107,646.26983833,428.62397472
160,0.10608183551394483,-15332.141840198463,519.7520900532053,1309.97979346,966.41184511,405.21640774,655.49127779,479.10795719,46.49424944,2970.86833466,646.26986827,428.6239857
161,0.10608183551394483,-15323.466159916132,726.3207320561708,1309.39957,966.460729,188.473333,646.828338,481.061471,1.45963781e-07,2970.8682,646.230999,428.611935
162,0.10608183551394483,-15332.126481466676,534.1796381405987,1309.93840986,966.4168362,390.07514495,655.41420092,479.12510203,31.91793545,2970.86846475,646.26986152,428.62400104
163,0.10608183551394483,-15330.523240405935,630.2501850983847,1309.86639,966.726583,288.956257,651.987099,479.867353,0.0126071186,2971.15207,645.885509,428.62606
164,0.10608183551394483,-15332.081148165958,569.5690389966022,1309.85917,966.424979,352.943337,654.998417,479.227366,3.35393095e-07,2970.82543,646.286905,428.581793
165,0.10608183551394483,-15331.619864942508,599.9096120474935,1309.75273,966.436688,321.111978,653.143649,479.625382,1.34958038e-06,2970.84641,646.263185,428.622757
166,0.10608183551394483,-15331.517898641761,603.636140235571,1309.28585,966.150396,316.794841,653.564115,479.334871,3.69014875e-08,2970.95126,645.909176,428.431116
167,0.10608183551394483,-15331.536867447005,602.9783480363884,1309.73856,966.447375,317.889333,652.972316,479.662343,1.30944172e-06,2970.85926,646.269738,428.620206
168,0.10608183551394483,-15331.535920671195,603.0119891744367,1309.73337,966.425619,317.86609,653.008915,479.648232,1.87198898e-05,2970.87739,646.28472,428.624903
169,0.10608183551394483,-15331.53507172312,603.0421397738965,1309.71945,966.432748,317.889997,652.983066,479.644495,7.01112495e-06,2970.94553,646.261006,428.646956
170,0.13433993325989002,-15332.345622486311,4.856051349757612,1311.41062299,966.2375422,945.24069308,658.23612808,478.49868019,567.3899669,2970.86840623,646.26986193,428.62403885
