,lamb,fun,p0,p1,p2,p3
0,0.31622776601683794,-2138.8902174630493,0.545706082,2918.99525,689.559014,436.199701
1,0.3665241237079628,-2138.885364121251,0.495728106,2918.49156,689.547271,435.642416
2,0.4248201698162612,-2138.899328617169,0.0720175771,2919.32938,689.536496,435.550461
3,0.4923882631706739,-2138.899788905381,0.0451568612,2918.73092,688.789949,436.100805
4,0.5707031326057167,-2138.9020242599236,0.000778596217,2919.20903,687.759163,436.059869
5,0.6614740641230149,-2138.898714473581,0.0357520137,2918.81201,689.963638,435.261565
6,0.7666822074546215,-2138.8939911453426,0.0658717443,2919.03032,690.354706,436.310908
7,0.8886238162743403,-2138.8880711059246,0.0871067312,2922.28049,688.877371,436.576336
8,1.0299603658099898,-2138.8991557097106,0.0195749173,2918.95548,690.739505,435.797742
9,1.1937766417144364,-2138.7042612435243,0.96378729,2919.04302,689.697163,436.165545
10,1.3836480680324594,-2138.814375078302,0.342430059,2915.1629,691.074559,441.343611
11,1.60371874375133,-2138.8832824047768,0.0810555826,2918.99407,689.106015,435.0057
12,1.8587918911465635,-2138.8459705117602,0.183382497,2920.15339,685.648264,431.868552
13,2.1544346900318834,-2138.8966741159556,0.0134576934,2918.48671,692.825721,435.15865
14,2.4970997860065407,-2138.884737827323,0.0716585856,2917.41689,691.585095,436.400003
15,2.8942661247167503,-2138.9028665267642,0.000977362424,2918.38708,689.926653,436.070063
16,3.354602185954043,-2138.7027037643984,0.897039996,2918.8211,689.680766,436.173959
17,3.8881551803080874,-1934.956555510979,1.96636784,1601.65782428,599.34346912,399.86729339
18,4.506570337745473,-2138.8537936068437,0.257237589,2918.57984,690.741362,436.028923
19,5.223345074266841,-2138.902651539933,0.00099250191,2919.26709,689.129278,436.914581
20,6.054123584037268,-2103.4683382654434,2.47860823,2803.43015,963.811918,667.280863
21,7.017038286703826,-2138.8992243629546,0.0178219657,2917.66042,688.520211,434.870085
22,8.133105582266927,-2138.9018984506465,0.00130599965,2919.82768,691.47849,435.654548
23,9.42668455117885,-2138.9006425669663,0.00955239842,2918.41787,688.919598,434.547147
24,10.92600861117378,-2138.8856416881936,0.146583617,2920.24052,691.617827,434.2776
25,12.663801734674028,-2138.901612551385,0.0149718666,2918.29867,689.053609,436.134079
26,14.67799267622069,-2138.902782036698,0.00197058069,2918.51187,689.244487,436.724627
27,17.01254279852588,-2138.9025321999657,0.00718936263,2918.08579,689.819098,436.402672
28,19.718405565126417,-2138.900700114663,0.000451386862,2920.53628,689.747475,433.844164
29,22.854638641349897,-2114.9232970862176,0.581629204,2932.92305,942.787634,589.395446
30,26.48969287610527,-2138.902993815944,0.000120684322,2918.81459,690.179546,435.760584
31,30.702906297578483,-2138.9022901673443,0.016894078,2918.30544,689.87196,436.323623
32,35.58623573050966,-2121.7045801339405,0.77283006,3026.95836,919.4728,516.680497
33,41.24626382901348,-2138.9022606917842,0.010832223,2917.18563,688.908306,436.378999
34,47.806525330073804,-2138.901481461682,0.0351843481,2917.65384,689.091598,437.16741
35,55.41020330009492,-2135.277978033186,0.775577814,2983.11246,777.682578,385.296554
36,64.22325422229356,-2138.9024540808127,0.0160037839,2916.78017,690.180624,436.296418
37,74.43803013251681,-2138.9021477535225,0.0468826662,2918.43859,689.212366,437.07693
38,86.27747685955866,-2138.9029638822813,0.00516533403,2918.69674,689.47945,435.683462
39,100.0,-2138.90313537168,0.00196392817,2918.81755,689.786885,436.198306
40,0.31622776601683794,-2138.8902240136877,0.5457060815781783,2919.0791522,689.69931635,436.18603101
