,lamb,fun,p0,p1,p2,p3,p4,p5,p6
29,1.7012542798525891,-13374.889043943258,28.37957698,1255.46784781,990.88940918,963.92818036,572.13305899,499.29922142,625.27757493
30,2.030917620904737,-13374.944944898849,31.38699895,1252.55285972,990.45726793,964.8024217,568.33400669,499.34402117,625.918235
31,2.424462017082328,-13374.982980186456,34.79177213,1249.3655288,989.84392593,965.49133736,564.6788812,499.27211085,626.66853656
32,2.8942661247167516,-13374.996242510771,38.68579375,1246.08959514,989.00307252,966.26956765,560.98524096,499.03264809,627.36307228
33,3.4551072945922217,-13374.983059922726,43.22515055,1241.95577296,988.3814789,967.22813757,557.22974201,498.73716274,628.09270354
34,4.1246263829013525,-13374.946295052941,48.51433244,1237.21054976,987.49258845,968.18141049,553.6553125,498.34831355,628.84198096
35,4.923882631706742,-13374.89180323554,54.96533567,1231.71390133,986.81563942,968.93984511,550.17698387,497.93755689,629.29396756
36,5.878016072274912,-13374.826600962464,62.64213849,1225.37510536,986.42269993,969.89744609,546.67002862,497.61068952,629.886476
37,7.01703828670383,-13374.75729313053,72.42914272,1217.69264144,985.90458939,970.68418142,542.8308004,497.18298571,630.32442028
38,8.376776400682925,-13374.6890846495,85.08501624,1208.79838489,985.66737332,971.2116867,538.6452168,496.79306599,630.77617115
39,10.0,-13374.6254512903,101.58875988,1197.99609948,985.43350181,971.86932233,533.8363638,496.50057291,631.06020891
40,0.01,-13373.883090755415,0.04441706704449522,1277.82325447,989.49746603,978.7984649,599.10822089,494.49634071,633.520168
41,0.01,-13330.94080247408,4441.706704449522,1277.83548597,989.49595343,978.30063079,604.52235348,493.31756443,538.57580018
42,0.01,-13373.5497580614,85.05821383099911,1277.82342176,989.49743879,978.78894135,599.29276541,494.45611947,629.94293005
43,0.01,-13373.01719429065,206.20318345114117,1277.82382913,989.49739521,978.77534188,599.54464729,494.40116338,625.10106765
44,0.01,-13373.063634239223,196.19942508137103,1277.82377505,989.49740678,978.77644906,599.524299,494.40565876,625.49011551
45,0.01,-13373.061182563686,196.72989219346252,1277.82383547,989.49741823,978.77633858,599.52540243,494.40540803,625.46944622
46,0.01,-13373.061137090537,196.7397286880732,1277.82380436,989.4973986,978.77641402,599.52544412,494.40538561,625.46903607
47,0.011937766417144363,-13373.883255256556,0.0001127892646423101,1277.82321247,989.49751734,978.79845008,599.10811576,494.49630686,633.52211233
48,0.011937766417144363,-13373.825309305208,11.27892646423101,1277.82336585,989.4975401,978.79189489,599.15194124,494.48677104,632.66583282
49,0.011937766417144363,-13373.883255256556,0.0001127892646423101,1277.82321247,989.49751734,978.79845008,599.10811576,494.49630686,633.52211233
50,0.011937766417144363,-13373.765765228583,22.55785292846202,1277.82360914,989.49742158,978.78534651,599.19549374,494.47731362,631.8167871
51,0.011937766417144363,-13373.883255256556,0.0001127892646423101,1277.82321247,989.49751734,978.79845008,599.10811576,494.49630686,633.52211233
52,0.011937766417144363,-13373.641946905032,45.11570585692404,1277.82388755,989.49734837,978.77221926,599.28163706,494.4585367,630.14005869
53,0.011937766417144363,-13373.883255256556,0.0001127892646423101,1277.82321247,989.49751734,978.79845008,599.10811576,494.49630686,633.52211233
54,0.011937766417144363,-13373.375813417311,90.23141171384808,1277.8244766,989.49737049,978.74602477,599.45057622,494.42171027,626.86921423
55,0.011937766417144363,-13373.883255256556,0.0001127892646423101,1277.82321247,989.49751734,978.79845008,599.10811576,494.49630686,633.52211233
56,0.011937766417144363,-13372.772759582527,180.46282342769615,1277.82578391,989.49713329,978.69366971,599.77567269,494.3508626,620.63677754
57,0.011937766417144363,-13373.09720689114,133.63735988575826,1277.82513851,989.49722225,978.72079687,599.60907433,494.38714126,623.82139904
58,0.011937766417144363,-13373.06212050311,138.87660892051085,1277.82520965,989.49725117,978.71782665,599.62797983,494.38307562,623.45991015
59,0.011937766417144363,-13373.060904598604,139.05734758336462,1277.82529238,989.49722942,978.71768746,599.62857903,494.38290243,623.4474562
60,0.011937766417144363,-13373.06095138026,139.05039471598445,1277.82523391,989.49724808,978.71765448,599.62848814,494.38294829,623.44792599
61,0.014251026703029978,-13373.881931535,0.19630002463162488,1277.82318046,989.49751983,978.79798881,599.10934705,494.49612172,633.4979995
62,0.014251026703029978,-12477.118168120554,19630.002463162487,1278.83078471,989.37260094,938.279032,620.58573193,489.83674045,336.45834973
63,0.014251026703029978,-13373.756090703237,18.197493155574055,1277.8242467,989.49730766,978.75655248,599.22083519,494.47175001,631.3080694
64,0.014251026703029978,-13372.91355519494,117.3294281281613,1277.82973604,989.49668239,978.52782861,599.8090034,494.34356106,619.91284317
65,0.014251026703029978,-13373.077063091489,100.14958448033853,1277.82882463,989.4967712,978.56746376,599.71005719,494.36511553,621.8112132
66,0.014251026703029978,-13373.059909112246,101.98769894239351,1277.82892059,989.4967694,978.56318647,599.72068233,494.36281477,621.60662522
67,0.014251026703029978,-13373.059568952158,102.02405983626494,1277.82894604,989.496723,978.56306989,599.72085983,494.36278558,621.60256741
68,0.014251026703029978,-13373.059616676397,102.01895863327212,1277.82895406,989.49674901,978.56313896,599.72084302,494.36278886,621.60321309
69,0.017012542798525893,-13373.883185181976,0.00794443118799426,1277.823282,989.49746118,978.7984297,599.1082302,494.49629296,633.52065659
70,0.017012542798525893,-13355.250396718358,794.4431187994261,1277.96187576,989.48027914,973.03409057,604.62978978,493.29420375,534.72717227
71,0.017012542798525893,-13373.541900755423,35.067729713139265,1277.82937284,989.49664893,978.54107941,599.4257172,494.42710275,627.25235375
72,0.017012542798525893,-13373.002575383143,81.46262802482914,1277.83752978,989.49569361,978.20106944,599.83199688,494.33854644,619.34587066
73,0.017012542798525893,-13373.065554938394,76.44632019851348,1277.836736,989.49576409,978.23779066,599.78884553,494.34792977,620.18041317
74,0.017012542798525893,-13373.060926458526,76.81801651905944,1277.83680953,989.49578183,978.23494896,599.7920074,494.34724455,620.11844006
75,0.017012542798525893,-13373.06087859848,76.8218574198864,1277.8367209,989.49579293,978.23499982,599.7920283,494.34727649,620.11779406
76,0.020309176209047358,-13373.88077912087,0.21433915158255856,1277.82330864,989.49743005,978.79422748,599.11088504,494.49575785,633.46767853
77,0.020309176209047358,-11229.11229941276,21433.915158255855,1284.93876438,988.61620192,722.64704693,643.70412474,484.86880508,157.56084733
78,0.020309176209047358,-13373.783241990976,8.429137050115814,1277.82704714,989.49701526,978.63510181,599.21437387,494.47314386,631.39091104
79,0.020309176209047358,-13372.906954231446,69.27309008084197,1277.85487437,989.493535,977.45855128,599.9592851,494.31083605,616.69122821
80,0.020309176209047358,-13373.07768312352,58.73241071846107,1277.85013159,989.49417169,977.66199373,599.83293542,494.33836192,619.15502152
81,0.020309176209047358,-13373.059145232124,59.90050252328921,1277.85054525,989.49404469,977.6394251,599.84701379,494.33532965,618.88031652
82,0.020309176209047358,-13373.058763349229,59.92450222662698,1277.85060656,989.49407977,977.63895844,599.84723574,494.33531931,618.87471599
83,0.020309176209047358,-13373.058811027317,59.92150600151464,1277.85061711,989.49400782,977.63901245,599.84729499,494.3352127,618.87543706
84,0.024244620170823284,-13373.882607228776,0.044628656953225376,1277.8232749,989.49745801,978.79657215,599.10885638,494.49615174,633.50713989
85,0.024244620170823284,-12951.830429492646,4462.865695322537,1281.85134251,988.99840449,820.42350803,630.74199211,487.64834565,235.68312344
86,0.024244620170823284,-13373.751953794428,8.762962186201506,1277.83217151,989.49636537,978.41534365,599.25150327,494.46507449,630.59974062
87,0.024244620170823284,-13372.939102710763,54.58605447795865,1277.87833739,989.49065611,976.41789276,599.98659404,494.3048934,615.87376908
88,0.024244620170823284,-13373.071081300688,47.87732338357232,1277.87160032,989.49152392,976.70963548,599.88046033,494.32800771,617.97317332
89,0.024244620170823284,-13373.058302049281,48.5367717824209,1277.87229165,989.49138726,976.68100846,599.89100657,494.32572361,617.76595593
90,0.024244620170823284,-13373.058108190457,48.54675868116018,1277.87223269,989.49142393,976.68052752,599.89116048,494.325687,617.76285152
91,0.024244620170823284,-13373.058155309167,48.54433134322512,1277.87231909,989.49143521,976.68061327,599.89108895,494.32571283,617.76357309
92,0.028942661247167517,-13373.875664719388,0.433999084859119,1277.8241043,989.49729644,978.76091418,599.11690656,494.49444905,633.33837906
93,0.028942661247167517,-4966.138137878368,43399.908485911896,1314.0696,986.507327,95.825199,646.009846,486.011696,2.19987449e-07
94,0.028942661247167517,-13373.800194107549,4.677032365519952,1277.83237077,989.49630898,978.39421402,599.20279747,494.4757247,631.54781514
95,0.028942661247167517,-13372.934055870588,46.60703280574604,1277.91385138,989.48624395,974.78297417,600.04077126,494.29310803,614.37598146
96,0.028942661247167517,-13373.066473552164,40.81666956402551,1277.90261294,989.48767424,975.28018566,599.92613677,494.3180616,616.69219249
97,0.028942661247167517,-13373.053842828223,41.376716155546745,1277.90364678,989.48757911,975.23214024,599.9372636,494.31567537,616.4673452
98,0.028942661247167517,-13373.05366604897,41.38454263535384,1277.90368475,989.48749892,975.2314987,599.93743792,494.31557665,616.4641567
99,0.028942661247167517,-13373.053712787998,41.382473408221074,1277.90368259,989.48747494,975.23159884,599.93738005,494.31563078,616.46506733
100,0.0345510729459222,-13373.876414534541,0.344032630877083,1277.82435758,989.49732818,978.74581169,599.11635806,494.49455355,633.34499332
101,0.0345510729459222,-5099.810683684951,34403.2630877083,1395.25819,951.003615,2.97727469,605.724502,500.738714,0.000898081107
102,0.0345510729459222,-13373.8075272856,3.763056729968971,1277.83569592,989.49589171,978.22333665,599.19793268,494.47677867,631.58847311
103,0.0345510729459222,-13372.94992703707,41.115549633178695,1277.95958363,989.48055057,972.536304,600.08430584,494.28360426,612.8438927
104,0.0345510729459222,-13373.064282598398,36.57733050884206,1277.94451366,989.48236962,973.22505789,599.97700218,494.30698543,615.07851873
105,0.0345510729459222,-13373.054235594172,36.98051701691523,1277.94583287,989.48232542,973.16382893,599.98661307,494.30490336,614.87955888
106,0.0345510729459222,-13373.054122968571,36.985031689068094,1277.94583083,989.48225517,973.16309763,599.98665977,494.30489231,614.87725849
107,0.0345510729459222,-13373.054169101395,36.98318243748264,1277.94580287,989.48225651,973.16341453,599.98665762,494.30491788,614.87815718
108,0.04124626382901352,-13373.881166529281,0.09826013010483425,1277.82374066,989.49737412,978.77423309,599.11078057,494.49571999,633.46243023
109,0.04124626382901352,-11088.263842111606,9826.013010483426,1316.60825,987.449937,0.000496133645,620.383665,490.486088,11.472591
110,0.04124626382901352,-13373.80510688138,3.633318268545777,1277.84164883,989.49520415,977.9044563,599.20564923,494.47511987,631.31949918
111,0.04124626382901352,-13372.970501449265,38.19434591533764,1278.01662686,989.4735152,969.43411284,600.13417952,494.2727273,610.73959405
112,0.04124626382901352,-13373.066638227298,34.53489511170914,1277.99801438,989.47579508,970.32805871,600.03577027,494.29418781,612.88707262
113,0.04124626382901352,-13373.058940477906,34.83049435727923,1277.99958305,989.47558292,970.25587139,600.04371459,494.29246832,612.7133386
114,0.04124626382901352,-13373.05887259185,34.8330991940547,1277.99958666,989.47563258,970.25520641,600.04376068,494.29245122,612.71181971
115,0.04923882631706739,-13373.883137509405,0.005568040959896048,1277.8232465,989.4974412,978.79644476,599.10831531,494.49630757,633.51824435
116,0.04923882631706739,-13343.750517931683,556.8040959896048,1281.81387812,989.00301597,786.15647208,616.46086541,490.7282862,313.43037387
117,0.04923882631706739,-13373.546064648785,15.195087187692202,1277.92866112,989.48439041,973.24445521,599.54371411,494.40136233,622.97502388
118,0.04923882631706739,-13373.032935221852,36.200754284718684,1278.07473644,989.46628587,965.59447983,600.14984242,494.26935721,608.57617997
119,0.04923882631706739,-13373.06252845663,35.04710813020916,1278.06669344,989.46730529,966.01383955,600.11650026,494.27660007,609.36155606
120,0.04923882631706739,-13373.061120376127,35.10214504121093,1278.06713045,989.4672044,965.99385039,600.11810011,494.27623544,609.32407179
121,0.04923882631706739,-13373.061075466812,35.10390014846399,1278.06704485,989.46724085,965.99327327,600.11809548,494.27624575,609.3228641
122,0.05878016072274912,-13373.882594031227,0.033960205788245434,1277.82348371,989.4974375,978.78118891,599.10910129,494.49611255,633.49549196
123,0.05878016072274912,-12669.611137503247,3396.0205788245435,1412.19623,1038.88463,5.38728571e-06,518.137992,725.234521,2.91541793e-06
124,0.05878016072274912,-13373.804552483653,4.000007304812197,1277.85691193,989.49325101,976.76334652,599.2212988,494.47164334,630.38800216
125,0.05878016072274912,-13372.994699427358,41.415464244109415,1278.1738572,989.45399609,957.78793263,600.29286604,494.23815458,601.33688321
126,0.05878016072274912,-13373.065046751351,38.393870508227224,1278.14813258,989.45720094,959.3162003,600.20548235,494.25714985,603.66520528
127,0.05878016072274912,-13373.060129875272,38.606283172515845,1278.15000868,989.45698046,959.20876748,600.21159731,494.25587484,603.50141738
128,0.05878016072274912,-13373.060085173134,38.60821348667547,1278.15000943,989.45700047,959.20779628,600.21173417,494.25584005,603.49986905
129,0.07017038286703829,-13373.882861332499,0.025301231588827466,1277.82346745,989.49747122,978.78158103,599.10875682,494.49620105,633.50023747
130,0.07017038286703829,-12917.409943694449,2530.123158882747,1290.80898635,996.16570562,26.95328365,575.85226237,517.79934631,4.72013529
131,0.07017038286703829,-13373.811155346439,4.586344503867084,1277.86314349,989.49247433,975.73441647,599.22102378,494.47171171,629.55816283
132,0.07017038286703829,-13373.00553062185,51.480153427413256,1278.27384165,989.441581,944.47889505,600.39456827,494.21599822,589.25389
133,0.07017038286703829,-13373.063913454152,48.3112797996739,1278.24596968,989.44504497,946.58672328,600.31411059,494.23354196,591.9644609
134,0.07017038286703829,-13373.059989186368,48.52525908019511,1278.2478089,989.44485008,946.44436846,600.31950503,494.23235897,591.78137374
135,0.07017038286703829,-13373.059944674987,48.527685343150125,1278.2477741,989.44485447,946.44277192,600.31959775,494.23232124,591.77932741
136,0.0837677640068292,-13373.883095623765,0.017452102442309325,1277.82336783,989.49744887,978.78389509,599.10840959,494.4962652,633.50568644
137,0.0837677640068292,-13134.716918601629,1745.2102442309324,1370.08829,1022.88592,2.48046505,520.7097,683.842799,0.0655925636
138,0.0837677640068292,-13373.827702013234,6.015442967773198,1277.86203364,989.4926576,973.77487812,599.20343272,494.47557163,627.88450208
139,0.0837677640068292,-13373.033081123045,85.24007859252458,1278.3781681,989.42866492,907.6947289,600.4833369,494.19665127,553.82329465
140,0.0837677640068292,-13373.063118708076,82.44517584902263,1278.35979552,989.43102282,910.02344004,600.43741143,494.20664303,556.43008581
141,0.0837677640068292,-13373.06111851404,82.6317150908683,1278.36103755,989.43081265,909.86792756,600.44044339,494.20601795,556.25602177
142,0.0837677640068292,-13373.06107420508,82.63584667662384,1278.36108955,989.43079002,909.86450879,600.44050528,494.20602888,556.25219719
143,0.1,-13373.883255827983,97.47743291889357,1277.82321385,989.49745552,881.32104014,599.10808772,494.4963512,536.04466908
144,0.1,7351680.164857789,9747743.291889356,1504.66508,1193.10699,0.259695037,480.005374,959.360438,3.13065806
145,0.1,-13373.883255827983,98.56503675492763,1277.82323173,989.49748984,880.23346127,599.10812586,494.49636097,534.9570326
146,0.1,3666324.8911366807,4873920.928463056,1562.20653,1202.31508,5.92460297e-09,465.463085,928.425994,1.90034166e-05
147,0.1,-13373.883255827983,99.6534764116351,1277.82321344,989.49744681,879.14495063,599.10814531,494.49638379,533.8686647
148,0.1,1823887.2912226415,2437010.2909697336,1563.75777,1203.20741,2.99274023e-05,469.022955,928.021965,8.47432077e-05
149,0.1,-13373.883255827983,100.74344914713456,1277.8232207,989.49742962,878.05508476,599.10812881,494.49633597,532.77866706
150,0.1,902906.8015864973,1218555.5172094402,1573.22766,1200.65527,2.52108338e-08,471.929203,922.261736,3.57425809e-08
151,0.1,-13373.883255827981,101.83621674859168,1277.82327162,989.49745708,876.96219941,599.10812859,494.49635109,531.6858922
152,0.1,442652.97178940126,609328.6767130943,1579.64555,1200.15769,5.52779895e-06,474.793271,917.379475,2.89107872e-06
153,0.1,-13373.883255827985,102.93404787099172,1277.82324195,989.49747565,875.86442794,599.10808347,494.49634489,530.58807504
154,0.1,212760.2986191129,304715.80538048263,1585.78122,1196.99129,0.00211167954,482.003177,913.614169,0.00103503741
155,0.1,-13373.883255827981,104.04100031801326,1277.82332055,989.49750742,874.75746172,599.10809988,494.49638169,529.481137
156,0.1,98045.6878040737,152409.92319040032,1586.40236,1193.79029,7.24115826e-07,482.786793,913.73316,4.75442831e-06
157,0.1,-13373.88325582798,105.16431677824586,1277.82325784,989.49738995,873.63416405,599.10813939,494.49634893,528.3578858
158,0.1,40918.05755662003,76257.54375358929,1595.18678,1196.36871,8.5031938e-07,486.117396,905.20938,2.30474001e-06
159,0.1,-13373.883255827981,106.31696036760556,1277.82322379,989.4974264,872.48150088,599.10813425,494.49632461,527.20515563
160,0.1,12528.825761918808,38181.930356978446,1420.76795,1053.58693,1.48011302,494.918612,846.979892,0.131426948
161,0.1,-13373.88325582798,107.52490951084037,1277.82321154,989.49745639,871.27364225,599.10806141,494.49638641,525.99725913
162,0.1,-1404.5485536974738,19144.727633244645,1462.97478,1050.20283,0.161631819,535.23659,871.903617,0.00058915584
163,0.1,-13373.88325582798,108.83192294539278,1277.82326911,989.49751954,869.96655864,599.10813703,494.49633997,524.69025649
164,0.1,-8146.380448497941,9626.77977809502,1282.20705,1191.72292,0.125731623,582.670525,913.247712,0.353554837
165,0.1,-13373.883255827983,110.32814473414717,1277.82323039,989.49739225,868.47032237,599.10811527,494.49636388,523.19400775
166,0.1,-11355.86506488667,4868.553961414584,1211.04603,1001.79579,0.591521961,575.040365,773.884344,0.0425879365
167,0.1,-13373.883255827983,112.26575711434222,1277.82320467,989.49743196,866.53279553,599.10813451,494.49632962,521.2563636
168,0.1,-12742.149789808038,2490.409859264463,1362.51564,1019.36809,1.38394823e-07,488.433242,723.883142,1.22257443e-08
169,0.1,-13373.883255827981,115.35926488386342,1277.82327339,989.49743866,863.43930012,599.10812031,494.49636535,518.16280192
170,0.1,-13268.574722934938,1302.8845620741633,1262.51346,1004.84682,2.06880236,563.559358,497.723533,0.0598184597
171,0.1,-13373.88325582798,124.6259890491839,1277.82328611,989.49743326,854.17247029,599.10813242,494.49631084,508.89607108
172,0.1,-13371.877474332354,713.7552755616736,1277.75685,989.484724,265.072378,594.406155,495.565658,1.80100353e-07
173,0.1,-13373.883255827981,365.9907816699316,1277.82321647,989.49745647,612.80765489,599.10809195,494.49631381,267.53137842
174,0.1,-13373.883255827983,539.8730286158026,1277.82325369,989.49746222,438.92542111,599.10813254,494.49637688,93.64904867
175,0.1,-13373.88325582798,626.8141520887381,1277.82326161,989.4974714,351.98438928,599.10820025,494.49632626,6.7079387
176,0.1,-13373.444927194003,670.2847138252058,1277.84131,989.571062,308.545572,596.838619,494.937548,7.39853643e-11
177,0.1,-13372.909730529158,688.7857878945181,1277.8223,989.495718,290.012517,595.750791,495.227503,1.98701566e-09
178,0.1,-13373.080139019898,683.5395791088264,1276.66742,989.43689,292.424682,596.128715,495.764587,5.25603277e-10
179,0.1,-13373.056606566563,684.1136423062646,1276.21156,991.947044,297.903329,598.064734,492.890577,1.12165335e-06
180,0.1,-13373.067602542633,683.9944601796551,1277.82238,989.498944,294.802119,596.025366,495.168665,1.51606175e-09
181,0.1,-13373.0655101554,684.0606886471523,1277.8001,989.499088,294.768869,595.99601,495.188591,6.34771761e-06
182,0.1193776641714437,-13376.418748949203,442.15479883400087,1272.77005961,990.12414332,473.25120023,589.75418141,496.5396229,175.32852531
183,0.1193776641714437,36861460.98587292,44215479.88340009,1186.1686,1265.11845,5.10845747e-05,613.844993,486.349477,0.000116468466
184,0.1193776641714437,-13376.418794933028,443.14015559981027,1272.75979057,990.12540643,472.13304805,589.73641355,496.54354741,174.31970768
185,0.1193776641714437,18420680.28400215,22107961.511777844,1184.76689,1282.36199,8.5944352e-08,585.41245,517.669459,1.85643466e-05
186,0.1193776641714437,-13376.418817683028,444.12574720011196,1272.7495827,990.1266461,471.01473834,589.71854068,496.5474276,173.31073814
187,0.1193776641714437,9200513.874754762,11054202.818762522,1149.10722,1011.14332,0.0021217948,444.786848,502.997962,0.0234565346
188,0.1193776641714437,-13376.418817191283,445.1117017211076,1272.73942523,990.12789252,469.89605298,589.70063983,496.55130791,172.30148608
189,0.1193776641714437,1177562.788098301,1434477.0829143778,1172.63462,1049.52918,8.18219053e-06,416.126566,540.578726,9.86950477e-08
190,0.1193776641714437,-13376.418793324588,446.10129997713165,1272.72921471,990.12915008,468.77335069,589.68284514,496.55522666,171.28844273
191,0.1193776641714437,11729.27925525983,33730.80237439607,1028.02865792,1080.68569777,5.89630154,639.86279224,623.43392603,1.50506145
192,0.1193776641714437,-13376.41873997602,447.1908556539762,1272.71794539,990.13054724,467.53713142,589.66313362,496.55963767,170.17318213
193,0.1193776641714437,-6046.141953232063,11604.405381017752,1204.18029,1000.56324,2.71456613e-08,533.567155,506.749026,3.84772994e-07
194,0.1193776641714437,-13376.418643769039,448.4416453208445,1272.70496053,990.13217303,466.11808725,589.64058189,496.56450512,168.89303467
195,0.1193776641714437,-10358.369782134027,5905.509510214035,1226.75156,995.712363,0.00396389541,535.962925,508.44289,0.0526888083
196,0.1193776641714437,-13376.418480961074,449.92734529471875,1272.68957712,990.13411121,464.4325845,589.61381558,496.57044374,167.37246638
197,0.1193776641714437,-12235.224111954882,3177.7184277543765,1237.734,994.796856,0.000126146083,544.034853,506.257338,0.00059034071
198,0.1193776641714437,-13376.418184979697,451.8909924470364,1272.66938778,990.13664495,462.20506492,589.57844813,496.57812607,165.36293551
199,0.1193776641714437,-13015.93842339217,1814.8047101007064,1237.10386,1020.51086,11.8734957,586.281225,514.570028,0.000364267701
200,0.1193776641714437,-13376.417529438524,454.99585902324515,1272.6374273,990.14057609,458.68313325,589.52261619,496.59033412,162.18592818
201,0.1193776641714437,-13293.061430959457,1134.9002845619757,1277.84917,971.289581,32.2067846,567.738034,487.9443,0.543063009
202,0.1193776641714437,-13376.415336197786,461.6888330112122,1272.56854789,990.14915133,451.09239164,589.40276321,496.61656759,155.33897767
203,0.1193776641714437,-13364.739034849279,798.2945587865939,1269.30391,990.605083,71.3132934,577.117325,499.334657,1.19904775e-06
204,0.1193776641714437,-13376.399147571863,485.2807095106521,1272.32731615,990.17904062,424.34894166,588.98417626,496.70821611,131.2226161
205,0.1193776641714437,-13375.699579096066,641.787634148623,1270.76577,990.3917,247.453609,585.079436,497.579839,5.30280397e-05
206,0.1193776641714437,-13375.38615249131,653.2132916622907,1270.67628,990.383768,234.544504,584.394687,497.714383,1.67897912e-10
207,0.1193776641714437,-13375.606635629849,645.5280512357722,1270.75106,990.375144,243.202309,584.852437,497.613695,2.37547939e-07
208,0.1193776641714437,-13375.596922898401,645.8981989532699,1270.74746,990.373293,242.791142,584.828235,497.620453,5.87557642e-10
209,0.1193776641714437,-13375.597773997217,645.8659040433213,1270.74596,990.373831,242.822838,584.831151,497.619223,1.42168709e-09
210,0.14251026703029984,-13376.387190519436,204.03100351507246,1271.75169317,990.25052927,721.10172142,588.81317201,496.74565143,417.59436256
211,0.14251026703029984,18495888.90199323,20403100.351507246,1086.69264,1002.63857,0.353988759,421.824794,578.699031,0.0951794134
212,0.14251026703029984,-13376.387113851162,204.93684395663598,1271.72762266,990.25349742,719.97495109,588.77460567,496.75416774,416.6572243
213,0.14251026703029984,-6702.540686777069,9908.650335578683,1263.20875,970.61327,15.3010227,505.177832,534.673271,0.975402123
214,0.14251026703029984,-13376.386873369287,206.13157541637523,1271.69600461,990.25744172,718.48909233,588.72369812,496.76526218,415.42144837
215,0.14251026703029984,-12122.875520392665,3078.8491977383987,1217.31815,1003.83055,46.5825791,602.055385,487.473511,0.0502897134
216,0.14251026703029984,-13376.38617321907,208.01412354415996,1271.64614562,990.26359752,716.14831208,588.64364517,496.78278672,413.4747869
217,0.14251026703029984,-13115.317624879623,1455.717702950383,1276.70789,958.278384,0.122467124,448.407381,644.900526,2.96923723
218,0.14251026703029984,-13376.383455051542,211.93666882727402,1271.54259771,990.27642951,711.27263765,588.47766186,496.81916769,409.42099178
219,0.14251026703029984,-13348.21635814084,817.5912284157962,1264.6086,992.720124,1.31700068e-07,564.707306,505.261016,2.53233818e-08
220,0.14251026703029984,-13376.35052101273,229.52616158467626,1271.08340189,990.33341359,689.4416922,587.74492381,496.97969793,391.28138455
