,lamb,fun,p0,p1,p2,p3,p4,p5,p6
0,0.01,-13305.912366363773,294.11662022,1299.06329494,986.57422622,929.67903989,628.51824285,481.66676839,595.94345417
1,0.011937766417144363,-13306.083031732178,240.20169428,1298.8719328,986.77178203,929.82135088,628.80609804,481.4897086,589.95455818
2,0.014251026703029978,-13306.194709456428,189.10314335,1298.95715014,986.57380601,929.5128804,629.03476396,481.53644676,584.92441217
3,0.017012542798525893,-13306.229328456777,147.53192243,1298.98296675,986.72975333,928.84825172,629.2231905,481.46502137,581.01097772
4,0.020309176209047358,-13306.18809073501,115.30564252,1299.14325843,986.58611132,927.86567474,629.32425406,481.48487951,578.67299777
5,0.024244620170823284,-13306.087327016598,90.04808845,1299.10945088,986.67797237,926.41816491,629.32313598,481.399752,577.7651924
6,0.028942661247167517,-13305.953704668504,68.90607331,1299.09753799,986.62471368,924.38867282,629.25073099,481.47640968,578.71754045
7,0.0345510729459222,-13305.817374349315,50.6869548,1299.09696871,986.64080253,922.84118396,628.92024084,481.56337094,582.26974488
8,0.04124626382901352,-13305.7052285686,32.85994783,1299.10969226,986.65153178,922.5202345,628.6913836,481.62801462,589.1939991
9,0.04923882631706739,-13305.637512471483,14.25110645,1299.07850432,986.566812,924.97758075,628.18887497,481.66807709,600.25859018
10,0.05878016072274912,-13305.624227053959,0.00662638158,1298.95659,986.601129,929.909527,627.872986,481.836679,610.682629
11,0.07017038286703829,-13305.624109431767,0.00296265098,1299.39944,986.470639,929.500165,627.613678,482.06644,610.62802
12,0.0837677640068292,-13305.624235436393,0.000337481334,1298.74202,986.633754,930.260345,627.756406,481.662459,610.956487
13,0.1,-13305.624285547345,71.80723956,1298.99052599,986.74169284,857.8482795,627.7436256,481.75326441,539.21850897
14,0.1193776641714437,-13306.308303964848,231.54216121,1295.86989491,987.00304402,661.58333224,622.60093113,482.86237343,374.50645896
15,0.14251026703029984,-13306.608293648951,126.56369718,1294.34619718,987.32098543,766.33483997,621.07443324,483.21907072,481.28424137
16,0.17012542798525893,-13306.899588601767,89.95327874,1292.81308747,987.4633663,804.32616355,619.56739014,483.56881687,519.66030572
17,0.20309176209047358,-13307.14553460256,70.25211141,1291.19635451,987.52577112,827.30043666,617.74226092,483.99438363,541.44049728
18,0.24244620170823283,-13307.319562129043,57.55190253,1289.74998079,987.828805,844.29320537,616.25984607,484.27815719,556.26144406
19,0.28942661247167517,-13307.409652240334,48.62552613,1288.20279452,987.96399996,857.67415775,614.81312784,484.57754652,567.19893103
20,0.345510729459222,-13307.417008771381,41.8970571,1286.90646996,988.149145,869.41529965,613.53751117,484.89705501,575.71769301
21,0.41246263829013524,-13307.351282567719,36.76734725,1285.938184,988.1709891,879.36226919,612.38644038,485.12113464,582.47306299
22,0.49238826317067413,-13307.226082630244,32.77142207,1285.09471144,988.3215346,887.53117486,611.40374997,485.41455483,587.7961096
23,0.5878016072274915,-13307.056317901135,29.39999331,1284.43078679,988.36732059,894.8295346,610.50623033,485.5390537,592.35159006
24,0.701703828670383,-13306.85735362936,26.5077916,1284.23422767,988.45832461,900.91350682,610.10442646,485.67595718,596.13641353
25,0.837677640068292,-13306.644428137672,23.95753834,1284.13854932,988.40480186,906.50516213,609.7298826,485.60508654,599.17722021
26,1.0,-13306.432137397955,21.56752274,1284.54649819,988.28806921,911.02731525,609.92761985,485.5482245,601.79213564
27,1.1937766417144369,-13306.23372087175,19.25712689,1285.2477613,988.00700991,914.968897,610.59224129,485.34199691,604.0377801
28,1.4251026703029992,-13306.060152504786,16.99209443,1286.22130266,987.66560253,918.71370809,611.84263342,484.93378325,605.76008672
29,1.7012542798525891,-13305.918802925244,14.77994381,1287.44343661,987.45998193,921.31812817,613.34372352,484.32659307,607.21689773
30,2.030917620904737,-13305.812222808667,12.75821811,1288.74550461,987.08967841,923.70673315,615.05710056,483.80215751,608.33430031
31,2.424462017082328,-13305.738059980384,10.75859223,1290.26392593,986.79968268,925.2439132,616.99599938,483.30703707,609.22626959
32,2.8942661247167516,-13305.690430931627,9.17616481,1291.4414287,986.71257295,926.43488323,618.75692709,482.8110769,609.81091265
33,3.4551072945922217,-13305.66208033041,7.90471188,1292.42772224,986.48567809,927.45543757,620.08366074,482.55651553,610.0821427
34,4.1246263829013525,-13305.646312407778,6.85014769,1293.27661548,986.45576151,928.3343803,621.4201811,482.36936365,610.50866244
35,4.923882631706742,-13305.638045862372,6.22946531,1293.68247323,986.35628873,928.6363254,622.28114275,482.10975395,610.64039966
36,5.878016072274912,-13305.63396030546,6.22356534,1293.62464646,986.29270945,928.72657497,622.56049327,482.04579087,610.81092782
37,7.01703828670383,-13305.63217161642,7.00402911,1293.15857748,986.29448788,928.94844533,622.32000549,482.01577786,610.86095072
38,8.376776400682925,-13305.63165136979,7.84735352,1292.56258822,986.2920413,929.1629581,622.18468903,482.02698145,610.81619051
39,10.0,-13305.631912673934,10.57077729,1290.54991811,986.25432234,929.17819608,621.08953257,481.93394684,610.88065892
40,0.01,-13305.912372725721,294.11662022299276,1298.99995287,986.6533462,929.7829022,628.48832415,481.61610264,595.95147783
41,0.01,642634.7844112555,29411662.022299275,1309.08727848,985.43267061,636.92952968,681.02206938,470.15721518,89.09106714
42,0.01,-13305.90921310541,330.9634445548344,1299.0000951,986.65342666,929.77921504,628.57144143,481.59778762,594.22465337
43,0.01,-13202.757541794248,9874.30797257416,1299.02783296,986.65006166,928.80937149,636.84043738,479.77839509,448.95819032
44,0.01,-13305.877501949399,406.69915640306886,1299.00031005,986.6533503,929.77154626,628.73811299,481.56108802,590.77838842
