,lamb,fun,p0,p1,p2,p3
0,0.03162277660168379,-9040.200660889786,0.0177652996,1290.61021,954.195179,1038.79962
1,0.03665241237079628,-9040.199801353156,0.0221879054,1290.17891,952.816,1038.85297
2,0.042482016981626125,-9040.20009820602,0.00911115486,1290.71229,953.097054,1038.30338
3,0.04923882631706739,-9040.199636374942,0.101765779,1291.31249,954.275506,1040.3939
4,0.05707031326057167,-9040.199688547136,0.105847858,1290.89892,953.577412,1040.12484
5,0.06614740641230149,-9040.20004122825,0.0902875616,1290.73443,954.368371,1040.42143
6,0.07666822074546215,-9040.200834276893,0.00541562053,1290.37857,954.385325,1039.71012
7,0.08886238162743403,-9040.200817248942,0.00197049245,1290.77136,954.344668,1039.14091
8,0.102996036580999,-9040.952723556638,1014.06954,1288.77425,954.278319,0.00032088159
9,0.11937766417144363,-9042.119824935467,730.89481318,1282.4051256,955.17666078,201.53677479
10,0.13836480680324595,-9041.992265248806,340.53010555,1281.84512764,955.29738838,613.17535567
11,0.160371874375133,-9041.898542344694,206.56744601,1281.05504168,955.43041526,762.9388247
12,0.18587918911465637,-9041.829628787991,142.44835935,1280.11132129,955.52014135,839.696893
13,0.21544346900318834,-9041.778239221654,106.31452223,1279.10568416,955.63983512,886.15737466
14,0.24970997860065408,-9041.7382152752,84.16038701,1278.08500015,955.81325057,916.83249191
15,0.289426612471675,-9041.703893507889,69.4391388,1277.10283741,955.86716863,938.88589308
16,0.3354602185954043,-9041.66989836243,59.3347815,1275.92866753,956.00610576,955.34057405
17,0.3888155180308087,-9041.631611023506,52.04667264,1274.84436495,956.15289496,968.28157632
18,0.4506570337745473,-9041.586178254254,46.68046418,1273.65848073,956.31028397,978.59221203
19,0.5223345074266841,-9041.53355268286,42.66000028,1272.5933055,956.45640224,987.04663365
20,0.6054123584037269,-9041.47695000673,39.58988838,1271.43350103,956.61569163,994.07127818
21,0.7017038286703826,-9041.422245091151,37.37915658,1270.3142323,956.69581274,999.98734189
22,0.8133105582266927,-9041.376477323342,35.9956956,1268.96494223,956.74144763,1004.80883136
