,lamb,fun,p0,p1,p2,p3,p4,p5,p6
0,0.01,-6520.091935216405,0.000377254401,549.885368,558.655094,612.44337,2969.85429,659.553701,416.76898
1,0.012663801734674034,-6520.091824087015,0.00747705048,549.196398,558.734049,612.410209,2969.84163,659.677354,416.548215
2,0.0160371874375133,-6520.091940668743,0.00373498362,549.43355,558.526879,612.406885,2969.62757,659.123586,416.686398
3,0.020309176209047358,-6520.091913795062,0.00169871366,549.721723,558.783609,612.202359,2970.24391,659.523815,416.798559
4,0.025719138090593445,-6520.091959362554,0.000810880073,549.5088,558.844142,612.306868,2970.13132,659.272219,416.789337
5,0.03257020655659783,-6520.091980497647,1.01835102e-09,549.624862,558.683719,612.375277,2970.01961,659.118856,416.744011
6,0.04124626382901352,-6520.094462293119,6.22441412,549.70736939,558.71003242,608.53588665,2969.68841676,659.34828248,416.78434198
7,0.052233450742668434,-6520.114893478438,21.35687102,550.06128249,558.55129344,596.39229962,2969.71930031,659.27027247,416.77609508
8,0.06614740641230149,-6520.176102885707,55.39644073,550.57893278,558.44415803,565.02036373,2969.81169543,659.27727605,416.77803326
9,0.08376776400682916,-6520.3012970090585,178.0740734,551.52542127,558.21069955,443.96488647,2969.7274426,659.19016027,416.82903447
10,0.10608183551394483,-6520.091822173952,0.0216112204,549.443379,558.773945,611.956317,2969.88703,659.237513,417.110263
11,0.13433993325989002,-6520.091784292503,0.00123499073,550.040776,558.563502,611.902327,2970.08343,658.955944,416.755278
12,0.17012542798525893,-6491.231926465465,4.46746159,567.57914607,683.93818683,636.0525734,2916.82675595,882.91224598,575.56419899
13,0.21544346900318834,-6482.544039846806,4.65430264,600.27695025,704.12940349,672.8102332,2741.9796238,878.63779724,594.8207218
14,0.2728333376486768,-6520.087044892395,0.0430884886,549.801771,560.054561,611.807137,2967.54248,659.906459,418.479707
15,0.34551072945922184,-6520.077838354898,0.166021465,550.65033,559.011407,612.54966,2969.69042,658.977024,416.111961
16,0.43754793750741844,-6520.08679603273,0.0266737743,550.295437,559.311494,610.723807,2969.45794,660.887041,416.998638
17,0.5541020330009492,-6520.043657142121,0.322747655,548.392162,559.327004,612.110228,2969.88314,659.02186,417.186573
18,0.7017038286703826,-6520.087690757034,0.0183332375,548.770391,559.397184,611.422965,2969.64084,658.832161,416.358481
19,0.8886238162743403,-6520.081134354716,0.0492080895,548.827248,559.163395,612.510542,2968.37891,659.55379,416.924015
20,1.1253355826007645,-6520.086836930665,0.0201836478,548.74788,558.609469,612.131967,2970.18363,658.514697,416.614907
21,1.4251026703029979,-6520.07713814738,0.0604301695,548.52557,559.078029,612.330938,2970.70014,659.212969,417.926113
22,1.8047217668271702,-6520.0863260363785,0.0260373579,549.120839,559.001498,612.562192,2968.69616,659.640628,417.055414
23,2.2854638641349907,-6520.090159119662,0.000207639695,548.94823,557.535167,611.539543,2968.49655,660.086631,416.138296
24,2.8942661247167516,-6520.091451095036,4.09167993e-05,549.18759,559.103694,612.637168,2967.75431,659.768254,417.322717
25,3.665241237079626,-6520.091591289613,0.00169246423,549.818586,559.012665,612.404594,2968.43364,658.94052,416.812706
26,4.6415888336127775,-6520.091823771457,0.000646843934,549.199372,558.693338,612.757282,2969.07113,659.220563,416.857427
27,5.878016072274912,-6520.091936301452,1.25274347e-05,549.647577,558.954191,612.359541,2969.17541,659.291917,416.763734
28,7.443803013251689,-6520.126379760717,1.90466967,548.284471,558.718519,612.333681,2967.73143,659.372129,416.902471
29,9.426684551178854,-6520.235956643916,4.62458773,546.68884612,558.78522899,612.35539654,2964.80190194,659.63670961,417.00726689
30,11.937766417144358,-6520.413736764997,8.20613523,545.0436628,558.75917898,612.31949072,2960.74916687,659.95052192,417.20517817
31,15.117750706156615,-6520.635613635492,12.54472978,543.62303714,558.76983265,612.2874337,2956.07036949,660.1636308,417.39537519
32,19.144819761699576,-6520.874331546331,17.6521921,542.52851782,558.76291384,612.32306757,2950.2827678,660.61070313,417.66285106
33,24.244620170823282,-6521.114488105157,23.7029165,541.69524494,558.76690182,612.31718261,2943.5232413,661.06295935,418.02551815
34,30.702906297578497,-6521.355646107277,31.18139832,541.0251714,558.77782333,612.33413958,2934.88461794,661.67790098,418.43391649
35,38.88155180308085,-6521.605665760846,40.84380205,540.45929357,558.73325195,612.34548056,2924.13160493,662.1770576,418.91111299
36,49.238826317067364,-6521.871485117537,53.54467976,539.8157565,558.66912243,612.40768296,2910.45323154,662.58043343,419.38763075
37,62.355073412739124,-6522.151576697321,70.44091957,539.2031184,558.72542636,612.40859785,2893.18570942,662.55160566,419.63583751
38,78.96522868499724,-6522.432044185152,92.63390375,538.57526601,558.70878741,612.37645371,2872.00903284,662.04738991,419.27841862
39,100.0,-6522.683811698535,120.6532134,538.21657574,558.66016481,612.37621359,2848.28594219,660.59731059,417.78058648
40,0.01,-6520.091993410382,0.00037725440067459814,549.61959515,558.6876156,612.43383279,2969.69438079,659.26449583,416.78529958
41,0.01,-6520.015581790705,37.725440067459814,549.68251245,558.67196663,610.7132435,2969.6943383,659.26454796,416.7852869
42,0.01,-6520.091993410382,0.00037725440067459814,549.61959515,558.6876156,612.43383279,2969.69438079,659.26449583,416.78529958
43,0.01,-6519.930918176946,75.45088013491963,549.74436139,558.65658107,609.02936578,2969.69437466,659.26456472,416.78531985
44,0.01,-6520.091993410382,0.00037725440067459814,549.61959515,558.6876156,612.43383279,2969.69438079,659.26449583,416.78529958
45,0.01,-6519.737686104283,150.90176026983926,549.86480734,558.62662021,605.76604244,2969.69429426,659.26455918,416.78529779
46,0.01,-6520.091993410382,0.00037725440067459814,549.61959515,558.6876156,612.43383279,2969.69438079,659.26449583,416.78529958
47,0.01,-6519.261072655741,301.8035205396785,550.09406352,558.56962294,599.62219356,2969.69432502,659.26453847,416.78533467
48,0.01,-6519.27273888778,298.49805753554597,550.08923228,558.57082415,599.75171617,2969.69433591,659.26450391,416.78532978
49,0.01,-6519.270177779363,299.2250044867474,550.09027038,558.57059693,599.72318,2969.69431467,659.26451102,416.78531048
50,0.01,-6519.270125042312,299.23996573697275,550.09030018,558.57056021,599.72263156,2969.69438169,659.26454557,416.78525856
51,0.012663801734674034,-6520.0919784193875,0.007477050478008174,549.61963084,558.68757513,612.43318565,2969.6944419,659.26450055,416.78533895
52,0.012663801734674034,-6514.1893480585595,747.7050478008174,551.69384218,558.1721469,558.46668111,2969.69436172,659.26451787,416.78531723
53,0.012663801734674034,-6519.771540486136,104.12120389897265,549.96687675,558.6012658,602.91938328,2969.69431702,659.26453835,416.78530179
54,0.012663801734674034,-6519.107432894683,234.14011626504166,550.36876014,558.50139762,592.16039325,2969.69429513,659.26450536,416.78529313
55,0.012663801734674034,-6519.295406861522,202.30059059465364,550.27336066,558.52509507,594.69083265,2969.69429932,659.2645207,416.78526966
56,0.012663801734674034,-6519.27098982607,206.59355526464728,550.2863361,558.52185284,594.3459331,2969.69438662,659.26452034,416.78530801
57,0.012663801734674034,-6519.270061831996,206.75570871039196,550.28680669,558.52172925,594.33292856,2969.69435387,659.26450963,416.78528402
58,0.012663801734674034,-6519.270121006899,206.74537092495544,550.2867699,558.52175349,594.33375904,2969.69436241,659.2645538,416.78530938
