,lamb,fun,p0,p1,p2,p3,p4,p5,p6
0,0.03162277660168379,-11135.043279556923,0.985152931,1332.3791,945.701043,950.785478,2967.636,659.157081,417.020976
1,0.03842513346254321,-11135.047708780854,0.0175564043,1332.09,945.755564,951.148733,2967.78506,659.974271,416.753719
2,0.04669074130371087,-11135.047995088165,0.0111149266,1332.37158,945.066698,950.854406,2969.15436,659.07177,416.689274
3,0.056734359182256,-11135.0480540211,0.000578132835,1332.59317,945.637646,951.515341,2968.78238,659.585632,416.845701
4,0.06893845379073933,-11135.04810290835,0.0370892738,1332.15645,945.525321,950.832533,2969.20035,659.264424,416.84563
5,0.08376776400682916,-11135.048132128632,0.0155710038,1332.18315,945.736984,950.915816,2968.99051,659.353606,416.808569
6,0.10178699841461257,-11135.040160020202,71.24049484,1332.38227931,945.7000929,878.67361013,2970.23277905,659.22153598,416.75627264
7,0.12368233972929839,-11135.048154916196,2.68894485e-05,1332.30977,945.494109,950.844478,2970.02929,659.263702,416.594609
8,0.15028757502606047,-11135.048040169928,0.00151307493,1332.73461,945.402106,950.862835,2969.04038,659.701758,416.991611
9,0.18261584682702608,-11135.047989814408,0.000394595099,1331.91974,946.232623,950.880418,2969.86672,659.296096,416.611562
10,0.22189823414589707,-11135.047574186996,0.00190168439,1332.81413,945.272194,949.205861,2969.82561,659.237094,417.00507
11,0.2696306326783702,-11135.04755823256,0.0223320173,1332.62829,945.490802,950.983701,2970.77847,658.481345,417.014319
12,0.32763071936272287,-11135.045814067074,0.0678975017,1332.01802,946.636562,949.738603,2969.93922,658.513769,416.730545
13,0.39810717055349715,-11103.258900354183,2.95204227,1488.85076519,1100.24820904,896.89981236,2704.98368865,826.1818955,536.6210387
14,0.48374376967578037,-11135.039267155325,0.0904184629,1329.24313,946.558849,950.585465,2972.58912,659.156445,415.120533
15,0.5878016072274912,-11093.729489764079,4.96634102,1495.60763896,1125.27600735,916.56174662,2626.53680959,839.37973855,557.46899823
16,0.714243264963998,-11086.955772910684,2.64201449,1524.43337,1150.30244,931.196137,2659.86692,854.344583,570.720572
17,0.8678837132695965,-11135.007198878022,0.355690957,1332.84652,945.43663,950.8754,2969.40232,659.615473,415.295933
18,1.0545736679737403,-11085.312862312396,2.91111806,1514.63327949,1151.33889117,933.8916227,2616.13055358,852.48044369,576.56590607
19,1.2814223889440834,-11082.491015627118,1.26903421,1524.89008,1165.67594,937.764977,2653.21701,858.928988,587.68413
20,1.55706840475373,-11135.046095554415,0.010118561,1330.98352,945.556403,949.891483,2969.70256,659.083614,416.431188
21,1.8920084727722997,-11135.047358627531,0.00284452713,1332.83469,945.374732,951.383282,2970.16955,659.623629,415.908413
22,2.298997301668543,-11135.046771789512,0.00613189047,1331.22783,945.34391,950.567792,2968.02542,658.798362,417.207361
23,2.7935332579852195,-11135.047887867277,0.00138209453,1331.74055,945.475448,951.150904,2968.85381,659.605807,416.921997
24,3.39444855276939,-11135.047623332215,0.00168251099,1331.17947,945.846803,950.538968,2970.00685,659.627568,416.594387
25,4.124626382901348,-11135.04789303217,0.000114598068,1331.62065,946.113269,950.809151,2969.8847,658.787015,416.935125
