,lamb,fun,p0,p1,p2,p3
0,0.31622776601683794,-2137.2603285433124,0.00403584463,2935.65634,636.244594,472.635087
1,0.3665241237079628,-2137.254003419486,0.191988421,2935.61939,637.37762,470.519826
2,0.4248201698162612,-2137.25901176108,0.0403075292,2936.85035,636.717659,470.565591
3,0.4923882631706739,-2137.2259424641907,0.516276443,2937.1961,637.56527,471.443005
4,0.5707031326057167,-2137.260687080295,0.00529441334,2937.39525,636.177411,471.300773
5,0.6614740641230149,-2137.2609758381623,0.000285700895,2937.48305,635.893062,471.305579
6,0.7666822074546215,-2137.2582478475624,0.00428935148,2934.24311,639.686707,471.386522
7,0.8886238162743403,-2137.218000000272,0.280973987,2935.16603,638.148558,470.847003
8,1.0299603658099898,-2137.2564269046447,0.0277691615,2936.40086,636.573677,470.805755
9,1.1937766417144364,-2137.170527049424,0.424756597,2939.12611,642.155376,474.511263
10,1.3836480680324594,-2137.2426879363693,0.0959862624,2936.9383,636.188833,471.832448
11,1.60371874375133,-2137.1981364696703,0.319484133,2936.43954,638.035637,471.594016
12,1.8587918911465635,-2137.255172293616,0.025164583,2938.0465,635.737454,469.967077
13,2.1544346900318834,-2137.249699687607,0.0565999877,2936.94936,638.123684,470.637921
14,2.4970997860065407,-2137.2433875417832,0.0943084482,2936.83465,637.29649,470.940699
15,2.8942661247167503,-2137.25668623398,0.0226808421,2934.51671,636.864484,471.891242
16,3.354602185954043,-2137.258201265862,0.0112573965,2939.54766,637.444025,472.376584
17,3.8881551803080874,-2137.2597197076707,0.00655747093,2936.00635,636.019703,470.742697
18,4.506570337745473,-2137.260836032678,0.000196329096,2934.95556,636.771174,472.039012
19,5.223345074266841,-2137.260241997521,0.00525578622,2935.21091,636.802105,471.90873
20,6.054123584037268,-2137.2607031756534,0.00228910426,2935.12871,636.553744,471.435044
21,7.017038286703826,-2137.2610011799916,0.00197712788,2935.89972,637.078741,471.495086
22,8.133105582266927,-2137.261235644888,5.60473265e-05,2935.9103,636.980843,471.48935
23,9.42668455117885,-2137.2603003733125,0.00798692182,2938.17255,636.901822,470.681691
24,10.92600861117378,-2137.260764939039,0.00333995227,2936.55293,637.372652,470.64152
25,12.663801734674028,-2107.463388776503,1.92808696,2913.51615,850.239977,708.940094
26,14.67799267622069,-2137.2610550834434,0.000772850674,2935.82465,636.565483,471.847592
27,17.01254279852588,-2137.2612171600276,2.53157786e-05,2935.80705,637.147357,471.505692
28,19.718405565126417,-2137.2610842687727,0.00142986386,2937.90635,637.509515,471.322898
29,22.854638641349897,-2137.2612510390472,0.0013926008,2936.77941,637.014535,471.068709
