,lamb,fun,p0,p1,p2,p3,p4,p5,p6
36,49.238826317067364,-6450.07702590561,46.95225053,570.52605035,515.34818596,632.0777348,2889.22862064,637.55284715,471.80725016
37,62.355073412739124,-6450.351859496333,62.78608313,569.86692269,515.34078357,632.11277001,2872.70424519,637.73794722,472.1067048
38,78.96522868499724,-6450.652049787308,84.19715987,569.17442773,515.32575958,632.07938797,2852.34632721,637.04409911,471.77070309
39,100.0,-6450.938457513904,111.66188164,568.51609223,515.39225346,632.08155667,2829.07144085,635.69955929,470.34924933
40,0.01,-6448.309025958226,0.005048014472679441,579.20063892,515.30619118,632.14251874,2941.51917581,634.3804519,469.41062256
41,0.01,-6446.187755509768,504.80144726794407,580.16579249,515.08784659,612.55811738,2941.51911995,634.38048637,469.41061032
42,0.01,-6447.641594574575,195.60684426848331,579.60203521,515.21535872,623.90195969,2941.51911313,634.38041787,469.41062803
43,0.01,-6447.481595116464,235.10912522299105,579.67864627,515.19798533,622.34712495,2941.51907905,634.38049488,469.41060787
44,0.01,-6447.487194423043,233.75933914620316,579.67598486,515.19860031,622.39968684,2941.51910022,634.38047967,469.41067008
45,0.01,-6447.487062376939,233.79119632974457,579.67607531,515.1985935,622.39846622,2941.51910647,634.38045344,469.41064784
46,0.01,-6447.487013923124,233.80288588956205,579.67607376,515.1985854,622.39800159,2941.51904672,634.38047582,469.41060037
47,0.012663801734674034,-6448.30868395745,0.08517471616290018,579.20093751,515.30615242,632.13480085,2941.51912132,634.3804637,469.41060291
48,0.012663801734674034,-6223.518201875048,8517.471616290019,591.51854508,512.52621361,427.29205099,2941.51914652,634.38048877,469.41058721
49,0.012663801734674034,-6448.169229603072,31.234992578540222,579.3369838,515.27532224,629.30075747,2941.51908632,634.3804083,469.41059171
50,0.012663801734674034,-6447.260947388965,181.0265846868388,579.95078022,515.13643431,616.71413979,2941.51908901,634.38045012,469.41063406
51,0.012663801734674034,-6447.52143604165,143.81593445424693,579.80418744,515.16961775,619.6919937,2941.51910465,634.38050089,469.41063104
52,0.012663801734674034,-6447.487859433712,148.79519121926668,579.82400937,515.16510406,619.28814433,2941.51903209,634.38045395,469.41059865
53,0.012663801734674034,-6447.4865789862215,148.98390918872897,579.82478073,515.16495208,619.27284319,2941.51906364,634.38052435,469.41063815
54,0.012663801734674034,-6447.486629539729,148.97645999326855,579.82474498,515.16496771,619.2734451,2941.51909916,634.38043868,469.41062932
55,0.0160371874375133,-6448.308963710462,0.014288906897247489,579.20069177,515.30618743,632.14032202,2941.51913995,634.38047607,469.41057829
56,0.0160371874375133,-6413.38403328002,1428.8906897247489,586.47782631,513.66202191,498.51586831,2941.51905924,634.38048424,469.41063886
57,0.0160371874375133,-6448.104376344926,33.6430136632715,579.45869869,515.24780868,626.71440642,2941.51911738,634.38045794,469.41065183
58,0.0160371874375133,-6447.283947002037,128.24240235149261,580.14681598,515.09211507,612.52164373,2941.51909146,634.38045503,469.41059285
59,0.0160371874375133,-6447.519076179935,104.82913344344848,579.98144139,515.12951882,615.89737995,2941.51919789,634.38043446,469.41059071
60,0.0160371874375133,-6447.488204322227,108.02290124809285,580.00415501,515.12438966,615.43185445,2941.51912597,634.38043674,469.41061335
61,0.0160371874375133,-6447.487002220745,108.1464653937382,580.00505852,515.12416977,615.41387475,2941.51908363,634.38045768,469.41063758
62,0.0160371874375133,-6447.487054838201,108.14105807046751,580.00501427,515.12422048,615.41465554,2941.51911798,634.38048933,469.41061566
63,0.020309176209047358,-6448.307791414227,0.203332324667981,579.20297097,515.30562861,632.08973838,2941.51919655,634.38047999,469.41059462
64,0.020309176209047358,-4522.570274317952,20333.2324667981,623.31599524,505.41770148,144.61510507,2941.51905028,634.38043702,469.41059994
65,0.020309176209047358,-6448.2514937299475,8.885529351349676,579.30787232,515.28188786,629.84098714,2941.51901409,634.38046171,469.41063474
66,0.020309176209047358,-6446.953624179092,126.33368341685747,580.65676264,514.97674327,601.76175559,2941.5190616,634.38044596,469.41062859
67,0.020309176209047358,-6447.601786911564,78.20243619144742,580.11907679,515.09841047,612.77066213,2941.51910067,634.38044398,469.41063866
68,0.020309176209047358,-6447.496951010767,86.83750982883551,580.21699056,515.07621159,610.74751062,2941.51914619,634.38045587,469.41060012
69,0.020309176209047358,-6447.4854682665755,87.75853747946145,580.22735884,515.0738715,610.53296864,2941.51902801,634.38044629,469.41060657
70,0.020309176209047358,-6447.485523109104,87.75414955258648,580.22730989,515.0738981,610.534015,2941.51909985,634.38044267,469.41068645
71,0.025719138090593445,-6448.308941806387,0.015278273823451594,579.20082181,515.30615962,632.13699556,2941.51911345,634.38048576,469.41062849
72,0.025719138090593445,-6360.3251869024925,1527.8273823451593,597.35834329,511.21348344,343.48813933,2941.51905151,634.38054806,469.41060492
73,0.025719138090593445,-6448.205367493769,14.324474776928191,579.44357852,515.25120129,626.82236014,2941.51909964,634.38044374,469.41062684
74,0.025719138090593445,-6447.000847978654,107.71753334266663,580.97758611,514.90422803,594.43488708,2941.51908021,634.38049635,469.41065614
75,0.025719138090593445,-6447.591735189287,70.18608993804926,580.37139048,515.04126873,606.99230794,2941.51904668,634.3804831,469.4106279
76,0.025719138090593445,-6447.495248372747,76.97177663965898,580.48201871,515.01627374,604.67819242,2941.51900277,634.38048955,469.41061884
77,0.025719138090593445,-6447.484874309488,77.68253936937091,580.49358359,515.01367956,604.43689663,2941.51908075,634.38043168,469.41061762
78,0.025719138090593445,-6447.484931138408,77.67865524240145,580.49349741,515.01368058,604.43822634,2941.51912549,634.38046429,469.41061701
79,0.03257020655659783,-6448.309019900793,0.0031599484735420624,579.20060681,515.3062027,632.14109684,2941.51917941,634.38049049,469.41063815
80,0.03257020655659783,-6440.330560322154,315.99484735420623,585.83356329,513.80738219,499.27710174,2941.51910906,634.38049056,469.4106248
81,0.03257020655659783,-6448.0293490844215,32.58226789509955,579.91172248,515.14528783,616.17105196,2941.5190093,634.38046878,469.41060307
82,0.03257020655659783,-6447.310172377711,84.2886811534307,581.02778153,514.8928858,592.01676318,2941.51917892,634.38048866,469.41058535
83,0.03257020655659783,-6447.5169681784355,71.61623627653118,580.75567703,514.95440234,597.80591461,2941.51903598,634.38046493,469.41064993
84,0.03257020655659783,-6447.487662957506,73.48752348292545,580.79594354,514.94529224,596.94579806,2941.51907532,634.38047675,469.4105909
85,0.03257020655659783,-6447.4864310998555,73.56558976984371,580.79764251,514.94488705,596.90993914,2941.51906279,634.38048689,469.41066239
86,0.03257020655659783,-6447.486489158487,73.56191149035422,580.79754396,514.94494281,596.91166536,2941.5191256,634.38046949,469.4106168
87,0.04124626382901352,-6448.3090287485975,0.0018082386085560564,579.20060441,515.30617369,632.14156616,2941.51911754,634.38043063,469.41063695
88,0.04124626382901352,-6445.110703799985,180.82386085560563,583.94491279,514.2336782,527.73959572,2941.51910752,634.38050249,469.4106019
89,0.04124626382901352,-6447.873271531518,46.4732399298316,580.40931522,515.032715,603.67076414,2941.51906376,634.38046789,469.41063578
90,0.04124626382901352,-6447.422898370503,77.99698390858455,581.23385673,514.84629355,585.02045056,2941.51914414,634.38044326,469.41063194
91,0.04124626382901352,-6447.494604261443,73.5062651885345,581.11617595,514.87285825,587.64515843,2941.51903514,634.38047485,469.41063661
