,lamb,fun,p0,p1,p2,p3,p4,p5,p6
58,0.012663801734674034,-6467.939899549284,276.8880273863013,615.87763922,535.7111071,526.80726175,2894.91357345,660.35531567,489.32340279
59,0.012663801734674034,-6467.205208240755,428.0218670319473,616.3462936,535.60501307,515.28199768,2894.91356386,660.35534467,489.32341762
60,0.012663801734674034,-6467.474385515692,381.1929200950279,616.20594943,535.6366952,518.69958189,2894.91365284,660.35529461,489.32342949
61,0.012663801734674034,-6467.435195954404,388.41836625029157,616.22785037,535.63180542,518.16377307,2894.91360355,660.3552912,489.32338376
62,0.012663801734674034,-6467.4328511175145,388.84568727466353,616.22916706,535.63149478,518.13215548,2894.9136024,660.35528783,489.3234165
63,0.012663801734674034,-6467.432957868685,388.8262449902988,616.22910714,535.63150412,518.13362332,2894.91352259,660.35532263,489.32342348
64,0.0160371874375133,-6468.352668306939,92.77360049378893,615.49101036,535.79865749,536.28359496,2894.91359531,660.35536783,489.32345284
65,0.0160371874375133,705747.8858524129,9277360.049378892,643.751724,529.428183,8.9281539e-08,2895.10512,660.27206,489.304651
66,0.0160371874375133,-6468.34973271033,103.4778274412988,615.55839878,535.78344132,534.53422981,2894.91360032,660.3552989,489.32344681
67,0.0160371874375133,-6370.350634047558,3088.2561417524303,624.76647024,533.70181405,348.38081177,2894.91361003,660.35531797,489.32337542
68,0.0160371874375133,-6468.321106966017,128.41704923840672,615.71314184,535.74839625,530.54882674,2894.91363272,660.35529845,489.32337111
69,0.0160371874375133,-6461.426686055674,686.9450190273074,618.50648746,535.11603337,464.51960886,2894.9136551,660.35531306,489.32341718
70,0.0160371874375133,-6468.114426365097,192.43261948952318,616.09546167,535.6617627,520.85879188,2894.91356034,660.35528208,489.32339474
71,0.0160371874375133,-6467.136397117643,324.79275399356857,616.82586299,535.49636048,502.95115733,2894.91356981,660.3552834,489.32342449
72,0.0160371874375133,-6467.614722131054,271.4027097219725,616.54028342,535.56103033,509.86073488,2894.91355076,660.35532407,489.32341107
73,0.0160371874375133,-6467.538786360338,280.7583510561641,616.59117602,535.54954945,508.62099219,2894.91359523,660.35527091,489.32344256
74,0.0160371874375133,-6467.530883621147,281.7085026351923,616.59631484,535.54833785,508.49581341,2894.91359448,660.35526007,489.32340503
75,0.0160371874375133,-6467.531001030238,281.69441721005956,616.59623642,535.54837822,508.49763069,2894.9135203,660.35531067,489.32343442
76,0.020309176209047358,-6468.463142901555,85.79400970460206,615.74321917,535.74159823,529.20582789,2894.91358377,660.3553161,489.32342105
77,0.020309176209047358,1017450.254779076,8579400.970460206,630.278957,548.502675,1.64790232e-10,2889.89425,712.834409,633.445387
78,0.020309176209047358,-6468.461025640403,92.67949395602263,615.80996909,535.72641066,527.4589046,2894.91354597,660.35536772,489.32341631
79,0.020309176209047358,-6330.504937640996,2757.4026809860284,629.43997659,532.64847755,275.7676306,2894.91361822,660.35530113,489.3234159
80,0.020309176209047358,-6468.4406815115035,108.51158152649751,615.96192341,535.69201927,523.50620867,2894.91351534,660.35528032,489.3234151
81,0.020309176209047358,-6458.885224006905,612.2496144335017,619.9695815,534.78512001,430.91732047,2894.91364537,660.35530461,489.32341313
82,0.020309176209047358,-6468.284799514352,150.64869011731574,616.35684779,535.60253984,513.40102017,2894.91357578,660.35536193,489.3233804
83,0.020309176209047358,-6467.006574866873,276.975894698622,617.46491796,535.35174483,486.2733743,2894.91354443,660.35525643,489.32337555
84,0.020309176209047358,-6467.785775149936,214.23812585501227,616.92808266,535.47325437,499.19612437,2894.91353069,660.35533655,489.32340067
85,0.020309176209047358,-6467.662128018628,225.86431081142757,617.02949157,535.45025389,496.72378465,2894.91355297,660.3552538,489.32341547
86,0.020309176209047358,-6467.641234762965,227.74359717054688,617.04579042,535.44658158,496.32758336,2894.91366186,660.35531539,489.32342132
87,0.020309176209047358,-6467.6413793089705,227.73067269945818,617.0456903,535.44662462,496.33031893,2894.91363263,660.35530739,489.32338232
88,0.025719138090593445,-6468.604551294823,86.27694714139419,616.08192832,535.66485839,519.24703232,2894.91358342,660.35529207,489.3234022
89,0.025719138090593445,1456899.6003687887,8627694.714139419,617.953679,544.635652,1.58522652e-08,2887.0019,720.752589,633.943934
90,0.025719138090593445,-6468.60311660327,91.12182989657184,616.14769578,535.64993198,517.49885688,2894.9135766,660.35531653,489.32335039
91,0.025719138090593445,-6257.272219450503,2860.440170152179,638.4917822,530.6144086,166.06740364,2894.91358685,660.35531239,489.32338449
92,0.025719138090593445,-6468.589716346359,101.87155752515781,616.29291856,535.61704897,513.6624222,2894.91355761,660.35536367,489.32341669
93,0.025719138090593445,-6454.265905312041,626.1625225845423,622.41234346,534.23317304,377.66240996,2894.91344818,660.35527887,489.32339364
94,0.025719138090593445,-6468.481865636404,131.40733983977873,616.68709387,535.52782315,503.41343452,2894.91364567,660.35529902,489.3234004
95,0.025719138090593445,-6466.702480299893,269.442033072039,618.44119405,535.13081966,460.55379446,2894.913563,660.35530355,489.32340688
96,0.025719138090593445,-6468.024033943064,185.63780483548064,617.39303862,535.36799529,485.64040006,2894.91357506,660.35529436,489.32342806
97,0.025719138090593445,-6467.756329391499,206.94733177863256,617.66435893,535.30658311,479.00133928,2894.91361091,660.35528409,489.32341818
98,0.025719138090593445,-6467.7849231382115,204.8411603345281,617.63771323,535.31257412,479.64926282,2894.91354332,660.35533225,489.32334654
99,0.025719138090593445,-6467.782804562654,204.99839244322683,617.63971252,535.3121837,479.60080428,2894.91355602,660.35526373,489.32341643
100,0.025719138090593445,-6467.7826663633705,205.00864236285,617.63981618,535.31216141,479.59764498,2894.91358588,660.35530089,489.32340018
101,0.03257020655659783,-6468.799713696198,95.33933250444474,616.56889938,535.55454983,503.98909824,2894.91360169,660.3552879,489.32345092
102,0.03257020655659783,2132065.6827163906,9533933.250444474,577.848776,585.999717,2.37356832,2862.4621,724.731428,578.176384
103,0.03257020655659783,-6468.798751883332,99.0028601094154,616.63321524,535.54001793,502.23810207,2894.91354662,660.3553089,489.32342232
104,0.03257020655659783,-6140.662339289879,3224.404586766709,657.03610228,526.4715355,16.6623897,2894.91358077,660.35531037,489.32342697
105,0.03257020655659783,-6468.790308875985,106.8207721151515,616.77036503,535.50894618,498.52791273,2894.91356006,660.35532996,489.3234404
106,0.03257020655659783,-6446.46505731767,712.8201835027666,626.6854607,533.26900894,292.59694351,2894.91355702,660.35536321,489.32342842
107,0.03257020655659783,-6468.720141616553,128.87159461702143,617.15589553,535.4216799,488.25506771,2894.91358833,660.35529813,489.32342344
108,0.03257020655659783,-6466.119391645043,295.5420045291469,620.00954288,534.77611694,418.88339909,2894.91352552,660.35530635,489.32338897
109,0.03257020655659783,-6468.341880940103,176.43545158597755,617.98133126,535.23488355,467.02246461,2894.91363923,660.35530545,489.32340444
110,0.03257020655659783,-6467.902663868857,209.49556721365994,618.5498719,535.1062244,452.97053231,2894.9136307,660.35528333,489.32339099
111,0.03257020655659783,-6467.9879517854,203.82888176588133,618.45268358,535.12820711,455.33959214,2894.91356749,660.35533494,489.32338254
112,0.03257020655659783,-6467.9781602720195,204.4935457583902,618.46410101,535.12562734,455.060875,2894.91350369,660.35537343,489.32345151
113,0.03257020655659783,-6467.9779480736515,204.50790780967966,618.46434361,535.12556986,455.0548176,2894.91358065,660.3553123,489.32338557
114,0.04124626382901352,-6469.063037832426,115.00138579804002,617.26890844,535.39610361,479.62614792,2894.9136435,660.35528608,489.32341603
115,0.04124626382901352,3214048.5300318776,11500138.579804001,598.334208,544.633066,1.55330285e-05,2885.04344,723.034435,634.970788
116,0.04124626382901352,-6469.062466904346,117.93578745388214,617.33089043,535.38206837,477.8695605,2894.91364436,660.35531585,489.32341915
117,0.04124626382901352,-5826.910157426837,4337.071172303041,629.376936,532.421508,0.000726150502,2896.35997,661.421964,489.122552
118,0.04124626382901352,-6469.058311140141,123.33126738430447,617.44499747,535.35625822,474.65275391,2894.9135752,660.35531737,489.32342037
119,0.04124626382901352,-6426.019536066352,970.7659371670132,636.77975807,530.99856304,130.73610328,2894.91356242,660.3553339,489.32340733
120,0.04124626382901352,-6469.022141168563,139.4187319052081,617.7862255,535.27897475,465.16036528,2894.91357109,660.35528324,489.32341841
121,0.04124626382901352,-6464.286217266641,384.38785179621084,623.13942787,534.06902362,337.55644098,2894.91366122,660.35530372,489.32338206
122,0.04124626382901352,-6468.776145272945,179.80960525521817,618.64897189,535.08384831,441.9702547,2894.91351842,660.35538116,489.32345314
123,0.04124626382901352,-6467.985569986997,241.25444493003926,619.97730653,534.78338648,408.39345647,2894.91357348,660.35530885,489.32336905
124,0.04124626382901352,-6468.295390965267,221.3806230555521,619.5456495,534.88099538,419.03455701,2894.91356928,660.35529681,489.32340133
125,0.04124626382901352,-6468.244972070201,224.85195485975663,619.62088492,534.86397882,417.16101255,2894.91366586,660.35534242,489.32341079
126,0.04124626382901352,-6468.24127071147,225.10260892261982,619.62633253,534.86273909,417.0258936,2894.9135202,660.35529571,489.32338072
127,0.04124626382901352,-6468.241437089126,225.0913537921727,619.62607129,534.8628462,417.03199717,2894.91358378,660.35528569,489.32340867
128,0.052233450742668434,-6469.389943997181,152.35780500240475,618.25283187,535.17339509,437.83670037,2894.91362414,660.3553281,489.32336325
129,0.052233450742668434,5081174.665836629,15235780.500240475,564.064478,547.784557,0.576485594,2893.77624,661.559305,491.393087
130,0.052233450742668434,-6469.389622757657,154.81868818244868,618.31022151,535.16041892,436.07138722,2894.91361532,660.35529742,489.323407
131,0.052233450742668434,-5070.691274753584,6444.957554073597,665.680301,513.091939,2.48172531e-09,2898.20677,722.189067,617.950391
132,0.052233450742668434,-6469.387904905348,158.5128313219195,618.39662757,535.14090683,433.42671448,2894.9135772,660.35528248,489.32337849
133,0.052233450742668434,-6356.668275745419,1535.2394916234657,629.679579,532.591006,2.18335051e-08,2894.85475,660.372953,489.330105
134,0.052233450742668434,-6469.375792938307,168.52473228668586,618.6318534,535.08767872,426.29043539,2894.91365623,660.35531102,489.32341361
135,0.052233450742668434,-6457.765916069497,617.0311967321035,630.88882807,532.32237308,152.30214512,2894.91359977,660.35531193,489.32342852
136,0.052233450742668434,-6469.2682137270085,199.72401491387666,619.37505876,534.91958502,404.34455949,2894.9135411,660.35531667,489.32341156
137,0.052233450742668434,-6467.555840516006,336.29914917981733,622.81561279,534.14213118,313.45260052,2894.91366361,660.35530298,489.32343435
138,0.052233450742668434,-6468.81206349756,255.55720735182078,620.74427328,534.61005513,366.17287746,2894.91355118,660.35530561,489.32340595
139,0.052233450742668434,-6468.54237567991,277.35121855579007,621.2926671,534.48609545,351.65467304,2894.91358334,660.355332,489.32339326
140,0.052233450742668434,-6468.570402459587,275.2659570436694,621.23984277,534.49807176,353.03453253,2894.9134945,660.35527441,489.32341315
141,0.052233450742668434,-6468.568196708132,275.4313477059418,621.2440437,534.49707186,352.92499418,2894.91370193,660.35533691,489.32343216
142,0.052233450742668434,-6468.568012908645,275.4451192733281,621.24434999,534.49701122,352.91593868,2894.91360104,660.35530185,489.32344171
143,0.06614740641230149,-6469.756339567433,232.719059966845,619.57677401,534.87396403,352.51265599,2894.91355132,660.35530109,489.32339468
144,0.06614740641230149,8927485.915236946,23271905.9966845,563.152787,548.991671,2.73710561e-06,2871.33365,828.27415,585.911222
145,0.06614740641230149,-6469.7562314911775,234.8596363362331,619.62440751,534.86313017,350.73580824,2894.91357932,660.35537753,489.3234126
146,0.06614740641230149,-1205.9411226545562,16497.334136837933,660.487585,515.250477,2.59511898e-09,2895.43276,730.865565,626.011373
147,0.06614740641230149,-6469.755736461022,237.3981282847365,619.68106478,534.85036827,348.630235,2894.91362609,660.35527146,489.3233889
148,0.06614740641230149,-5761.958268881731,3582.089167721648,665.067014,514.744739,2.41428349e-12,2897.06008,727.038486,621.720353
149,0.06614740641230149,-6469.754209637674,241.27851543783834,619.76785302,534.83073255,345.41483786,2894.9135381,660.35532068,489.32340833
150,0.06614740641230149,-6340.645912629147,1524.3384889390031,612.650217,536.45439,8.19710867e-08,2894.90201,660.357138,489.333226
151,0.06614740641230149,-6469.747970686667,249.42391895424893,619.95102161,534.78932499,338.67805402,2894.91364745,660.35531587,489.32342889
152,0.06614740641230149,-6454.733209559741,828.7868319721274,626.985058,533.200428,1.96443552e-08,2894.91101,660.359653,489.325677
153,0.06614740641230149,-6469.685299576155,280.80974917639236,620.66910237,534.62699468,312.88289815,2894.91355525,660.35533915,489.32344617
154,0.06614740641230149,-6467.417299166529,503.7889786872251,626.38709609,533.33629745,137.38554318,2894.91359971,660.35525719,489.32341656
155,0.06614740641230149,-6469.292846437904,354.61739701791475,622.43762216,534.227475,253.26048572,2894.91360714,660.35529073,489.32336659
156,0.06614740641230149,-6468.8666856199525,401.03164550726507,623.61039644,533.9626394,216.53074534,2894.9136027,660.35529213,489.32341427
157,0.06614740641230149,-6468.943975343765,393.63753850065945,623.42029228,534.00560319,222.34182489,2894.91368584,660.35524975,489.32336677
158,0.06614740641230149,-6468.934767116845,394.53675398903647,623.44337298,534.00037545,221.63431898,2894.91363822,660.35532625,489.32337696
159,0.06614740641230149,-6468.934564515408,394.5564808267369,623.44386926,534.00026253,221.61877281,2894.91358444,660.35530469,489.32335114
160,0.08376776400682916,-6470.12163922114,525.3292340690117,621.30832271,534.48257005,54.3365207,2894.91352596,660.35529049,489.32343198
161,0.08376776400682916,22515745.767623186,52532923.40690117,522.897088,557.174955,1.6793823e-09,2894.95227,660.394274,489.301736
162,0.08376776400682916,-6470.121610875032,527.2459816216766,621.33560541,534.47639473,52.54862869,2894.91357134,660.35532009,489.32342025
163,0.08376776400682916,16086.83968788354,56034.045240073916,567.122092,546.877856,8.27356152e-11,2894.90529,660.356173,489.323458
164,0.08376776400682916,-6470.121519559658,529.2680666684756,621.36438152,534.46987612,50.66277438,2894.91357866,660.35529907,489.32345583
165,0.08376776400682916,-1460.737207999564,14232.02572699748,576.708912,544.643716,2.59927297e-06,2894.99368,660.406636,489.379389
166,0.08376776400682916,-6470.121344012303,531.5156157753075,621.3964524,534.46265077,48.56690226,2894.91352839,660.3552774,489.32341756
167,0.08376776400682916,-4571.034575448523,6481.393536241316,582.710468,543.349044,1.99981813e-09,2895.05046,659.951662,489.56333
168,0.08376776400682916,-6470.121047156914,534.0893044561155,621.43317326,534.45436072,46.16734848,2894.91352761,660.35535044,489.32341338
169,0.08376776400682916,-5681.635866056832,3507.741420348716,588.939472,541.85004,2.59034463e-10,2894.91374,660.354785,489.323277
170,0.08376776400682916,-6470.1205541762765,537.1862418080702,621.47749793,534.44433204,43.28051555,2894.9136367,660.35528427,489.32343011
171,0.08376776400682916,-6172.74082595642,2022.4638310783932,595.807104,540.277521,3.59597189e-11,2894.91355,660.355347,489.323018
172,0.08376776400682916,-6470.119673372098,541.2851789972987,621.53627671,534.43105322,39.46058959,2894.91353842,660.35534241,489.3234266
173,0.08376776400682916,-6371.219297860623,1281.8745050378461,603.292764,538.599329,5.36045033e-06,2894.64797,660.379106,489.269645
174,0.08376776400682916,-6470.117866876548,547.4240448410912,621.62457562,534.41111427,33.74161516,2894.91357939,660.35529001,489.32336937
175,0.08376776400682916,-6441.724653718029,914.6492749394687,609.511785,536.415693,0.220044975,2892.80007,657.780925,491.075331
176,0.08376776400682916,-6470.113378409368,558.0036277461992,621.77749548,534.37654858,23.89142511,2894.91361916,660.35528372,489.32342459
177,0.08376776400682916,-6463.0554659592035,736.3264513428339,615.589826,535.776886,6.21923239e-10,2894.91381,660.351352,489.323443
178,0.08376776400682916,-6470.099659073543,578.5574046475239,622.07749098,534.30879177,4.77581682,2894.9135054,660.35532054,489.32343351
179,0.08376776400682916,-6468.293229962839,657.441927995179,618.679982,535.115463,5.03681179e-11,2894.95506,660.397305,489.321995
180,0.08376776400682916,-6469.772206461181,613.4831157084145,620.666328,534.627096,7.65331125e-12,2894.9141,660.3519,489.321854
181,0.08376776400682916,-6469.123133867768,636.9582581655865,619.574005,534.875078,1.15564592e-09,2894.91513,660.354465,489.322818
182,0.08376776400682916,-6469.329370961266,630.5661332433849,622.022105,535.957543,1.94741069e-05,2893.35996,660.875118,489.210174
183,0.08376776400682916,-6469.302228031788,631.4804254740782,618.520889,534.183498,6.03520786e-12,2895.54612,658.648014,488.858486
184,0.08376776400682916,-6469.301735432407,631.5586531758901,619.82378,534.840668,4.61899329e-08,2894.90459,660.368534,489.338203
185,0.08376776400682916,-6469.292782466522,631.838896868401,619.612506,534.911479,3.72696612e-06,2894.26816,660.109514,489.056322
186,0.08376776400682916,-6469.299893912712,631.6169815527716,619.801495,534.887407,1.61949551e-08,2894.89442,660.37098,489.400079
187,0.08376776400682916,-6469.298902309549,631.6485624018502,619.827453,534.813064,1.70520407e-08,2894.86158,660.349242,489.317708
188,0.10608183551394483,-6468.127488546334,0.00013365017545763358,614.87802303,535.93754705,552.51668943,2894.91357101,660.35531366,489.32341764
189,0.10608183551394483,-6468.086673565923,13.365017545763358,614.81585605,535.95167121,539.03675908,2894.91367627,660.3553363,489.32339697
190,0.10608183551394483,-6468.127488546334,0.00013365017545763358,614.87802303,535.93754705,552.51668943,2894.91357101,660.35531366,489.32341764
191,0.10608183551394483,-6468.045563434867,26.730035091526716,614.7539819,535.96572211,525.55768847,2894.91354572,660.35531715,489.32341598
192,0.10608183551394483,-6468.127488546334,0.00013365017545763358,614.87802303,535.93754705,552.51668943,2894.91357101,660.35531366,489.32341764
193,0.10608183551394483,-6467.962461760208,53.46007018305343,614.63074694,535.99358084,498.60277144,2894.91359975,660.3553376,489.32343284
194,0.10608183551394483,-6468.127488546334,0.00013365017545763358,614.87802303,535.93754705,552.51668943,2894.91357101,660.35531366,489.32341764
195,0.10608183551394483,-6467.792752324147,106.92014036610686,614.38659608,536.04895192,444.70561399,2894.91359874,660.35528751,489.32339571
196,0.10608183551394483,-6468.127488546334,0.00013365017545763358,614.87802303,535.93754705,552.51668943,2894.91357101,660.35531366,489.32341764
197,0.10608183551394483,-6467.439463082139,213.84028073221373,613.90711662,536.15760678,336.96149875,2894.91356213,660.35532276,489.32338774
198,0.10608183551394483,-6468.127488546334,0.00013365017545763358,614.87802303,535.93754705,552.51668943,2894.91357101,660.35531366,489.32341764
199,0.10608183551394483,-6466.678595893902,427.68056146442746,612.98175144,536.36742071,121.66816292,2894.91363008,660.35529828,489.32338067
200,0.10608183551394483,-6467.341252775334,242.61745000158615,613.78000676,536.18643597,307.97382784,2894.91353941,660.35533121,489.32344756
201,0.10608183551394483,-6467.306919191278,252.58794149686378,613.73618115,536.1963377,297.93149615,2894.91364514,660.35532913,489.32344429
202,0.10608183551394483,-6467.305551205678,252.98426102467857,613.73440428,536.19676789,297.5323447,2894.91359667,660.35531523,489.3233727
203,0.10608183551394483,-6467.305594871107,252.97161181162633,613.73450079,536.19678086,297.54507118,2894.91362232,660.35529239,489.32341373
204,0.13433993325989002,-6468.127430812498,0.0033645402737159102,614.8778576,535.93756929,552.51339695,2894.91360069,660.35531405,489.32339259
205,0.13433993325989002,-6460.008665393405,336.454027371591,606.60649708,537.81534011,215.56370725,2894.91353069,660.35529901,489.32343596
206,0.13433993325989002,-6467.512308239418,34.07260718339727,613.87109415,536.16576607,517.73226871,2894.91357234,660.35531669,489.3233666
207,0.13433993325989002,-6467.301753809608,45.11817857457525,613.55471027,536.23751075,506.49258053,2894.91360851,660.35529744,489.32345536
208,0.13433993325989002,-6467.305363158416,44.931170074052694,613.56003255,536.23631199,506.68282821,2894.91360628,660.35533325,489.32342322
209,0.13433993325989002,-6467.305318638404,44.933477238312456,613.55996875,536.23628471,506.6804353,2894.91361117,660.35530367,489.32341411
210,0.13433993325989002,-6467.305275285418,44.93572391217537,613.55993567,536.23632594,506.6781257,2894.91368185,660.35529018,489.32341944
211,0.17012542798525893,-6468.127327473856,0.00462464720925837,614.87761303,535.93764573,552.51221167,2894.91354209,660.35532357,489.32342209
212,0.17012542798525893,-6439.600925510238,462.464720925837,595.10602658,540.437912,120.58087081,2894.91362218,660.35532922,489.32340747
213,0.17012542798525893,-6467.647361060819,13.348419254803877,613.96940466,536.1434987,539.11773907,2894.91355085,660.3553144,489.32346821
214,0.17012542798525893,-6467.294996966748,22.689611456651512,613.3538072,536.28305212,529.78927638,2894.91358657,660.35529228,489.32340705
215,0.17012542798525893,-6467.3043970294,22.444884016207475,613.36970335,536.27943257,530.03309954,2894.91365791,660.35532565,489.32342534
216,0.17012542798525893,-6467.30422854031,22.44927263526103,613.36946024,536.27946462,530.02875273,2894.91359041,660.35533553,489.3234275
217,0.17012542798525893,-6467.304185445911,22.450395098893793,613.36936397,536.27952266,530.02766706,2894.91361382,660.35529268,489.32340155
218,0.21544346900318834,-6468.127481235391,0.00013896219067599525,614.87792309,535.93758534,552.51674467,2894.91358102,660.35537761,489.32340904
