,lamb,fun,p0,p1,p2,p3
0,0.03162277660168379,-9044.155760645466,0.0455732685,1277.19701,989.153455,977.808559
1,0.03665241237079628,-9044.153919294842,0.361067413,1276.82954,989.885675,978.185705
2,0.042482016981626125,-9044.155976197912,0.0010833232,1278.30922,988.790036,979.660747
3,0.04923882631706739,-9044.155069619414,0.0413808676,1277.60815,991.2003,978.680752
4,0.05707031326057167,-9044.155389699587,0.000664786282,1277.88815,991.091181,979.129144
5,0.06614740641230149,-9044.15615242229,0.00254457901,1277.13687,989.772013,978.720505
6,0.07666822074546215,-9044.15628079756,0.00155524087,1277.86145,989.666761,978.578212
7,0.08886238162743403,-9044.15629416722,0.00113247476,1277.93491,989.573867,978.883871
8,0.102996036580999,-9044.498501889688,954.738594,1276.36002,989.700656,0.0039692029
9,0.11937766417144363,-9044.672438566024,354.59771725,1273.6296517,989.95646285,572.72645379
10,0.13836480680324595,-9044.643404016586,168.13824624,1273.25612057,990.08206777,768.65921779
11,0.160371874375133,-9044.623955012878,102.69928454,1272.87928479,990.13010571,841.78305642
12,0.18587918911465637,-9044.610476434704,71.03397008,1272.4219285,990.12214132,879.48552753
13,0.21544346900318834,-9044.60090500021,53.4554544,1271.95166154,990.31015917,902.12414319
14,0.24970997860065408,-9044.594154436072,42.62237504,1271.34425621,990.29049658,917.09813864
15,0.289426612471675,-9044.58965974269,35.46953396,1270.76251004,990.35505685,927.84201019
16,0.3354602185954043,-9044.587127791156,30.75724954,1270.0431867,990.48024927,935.52023225
17,0.3888155180308087,-9044.586360036823,27.47503498,1269.30879969,990.51290879,941.58090898
18,0.4506570337745473,-9044.587163201712,25.08706383,1268.51245582,990.60473719,946.38680895
19,0.5223345074266841,-9044.58923852006,23.57972791,1267.65507322,990.73417414,950.25780118
20,0.6054123584037269,-9044.592062942573,22.5682349,1266.73203292,990.83739459,953.30865849
21,0.7017038286703826,-9044.594873081662,21.88816284,1265.68819775,990.96001943,956.17265915
22,0.8133105582266927,-9044.596740448193,21.63974078,1264.65078949,991.05321879,958.41128448
23,0.9426684551178849,-9044.596704077328,21.55596911,1263.56984464,991.11429563,960.39482817
24,1.0926008611173779,-9044.593979938598,21.69605657,1262.50439216,991.19879869,962.03574295
25,1.2663801734674027,-9044.588090997788,21.91332119,1261.55432802,990.98634997,963.79784327
26,1.467799267622069,-9044.57885405971,22.25423955,1260.51640224,990.86974041,965.27304204
27,1.7012542798525883,-9044.566339899797,22.7765148,1259.60216319,990.68781202,966.57672841
28,1.971840556512642,-9044.550765904845,23.35317134,1258.78002947,990.32997645,967.83301652
29,2.2854638641349894,-9044.532420677107,24.090028,1257.85891589,989.93857171,969.00082017
30,2.648969287610527,-9044.511657084644,25.02246104,1256.92179236,989.54127654,969.91481161
31,3.070290629757848,-9044.48893013753,26.11102746,1255.80076718,989.08470458,970.8881375
32,3.5586235730509657,-9044.464829666793,27.44789628,1254.57098308,988.6829147,971.66778626
33,4.124626382901348,-9044.440080463926,29.07883924,1253.02310454,988.36138897,972.39869352
34,4.78065253300738,-9044.415469086798,30.94202432,1251.44091279,988.09224102,973.0868057
35,5.541020330009492,-9044.391748979353,33.4540164,1249.29126294,987.8945768,973.65926576
36,6.422325422229356,-9044.369527661675,36.50974041,1246.88523755,987.72715778,974.15853
37,7.443803013251681,-9044.349225931921,40.26542067,1244.1547087,987.58956665,974.58520894
38,8.627747685955866,-9044.331062717378,45.1081895,1240.90853131,987.52538203,974.88388695
39,10.0,-9044.315078855103,51.213292,1237.12319051,987.5495959,975.1313159
40,0.03162277660168379,-8996.09403324463,4557.326846590803,1288.29102037,988.20147285,603.62888729
41,0.03162277660168379,-9043.75505884447,77.99543631210916,1278.02387326,989.4725357,969.77655816
42,0.03162277660168379,-9043.322731206856,158.37298573302098,1278.22988426,989.4470771,960.60688921
43,0.03162277660168379,-9043.334239298878,156.2781645257465,1278.22454541,989.44769776,960.84416635
44,0.03162277660168379,-9043.333998776798,156.3219707335453,1278.2246734,989.44770931,960.83917575
45,0.03162277660168379,-9043.333955861188,156.329786832083,1278.22461736,989.44770923,960.83823329
