,lamb,fun,p0,p1,p2,p3
34,4.1246263829013525,-4363.894395660832,0.0453190034,550.177935,559.436741,612.639291
35,4.923882631706742,-4363.895590859769,0.0119025361,549.51946,557.702496,612.336837
36,5.878016072274912,-4363.895456687143,0.0146492841,548.616339,559.236744,611.801454
37,7.01703828670383,-4363.892652211009,0.105770443,548.480719,559.378193,610.456645
38,8.376776400682925,-4363.894731215215,0.0757233488,549.192929,557.710419,613.027854
39,10.0,-4363.895779340701,0.0155056013,549.153122,558.02691,611.963577
40,0.01,-4363.7667155316785,61.871793815704294,549.72222524,558.66214794,609.63135042
41,0.01,-4363.615225127425,123.74358763140859,549.82187731,558.63728298,606.92510095
42,0.01,-4363.250342827219,247.48717526281717,550.01322523,558.58980285,601.77811996
43,0.01,-4362.294916605773,494.97435052563435,550.36730511,558.50175662,592.41018599
44,0.01,-4363.2289527029325,253.99850296637825,550.02303125,558.58730949,601.51642826
45,0.01,-4363.0935263758365,293.8252757065878,550.0822593,558.57254682,599.93513842
46,0.01,-4363.074488650512,299.2464102418573,550.09029888,558.57056442,599.72242117
47,0.01,-4363.074582214671,299.21986655852953,550.09029166,558.57055594,599.72343216
48,0.011937766417144363,-4291.648216837175,4343.251922505065,555.59655344,557.20399225,473.16113452
49,0.011937766417144363,-4363.775133453264,49.44978976903138,549.7624561,558.65212865,608.50765092
50,0.011937766417144363,-4362.550677292946,317.36161484967784,550.46638454,558.47716286,589.65389655
51,0.011937766417144363,-4363.184646777345,202.76446985928368,550.17866649,558.54861786,597.26318911
52,0.011937766417144363,-4363.085664522416,222.68764251754547,550.2299465,558.53585089,595.89500399
53,0.011937766417144363,-4363.074391830762,224.89643957177904,550.23562173,558.53448626,595.74458241
54,0.011937766417144363,-4363.07444936935,224.88519474979944,550.23563553,558.53442859,595.74534206
55,0.014251026703029978,-4360.093148494936,465.6342064772723,551.46263359,558.22963553,563.82554652
56,0.014251026703029978,-4363.537496108956,100.61521492040544,550.07013465,558.57559454,600.04609205
57,0.014251026703029978,-4362.936150595409,196.35276727359877,550.46894156,558.47646886,589.36168036
58,0.014251026703029978,-4363.095606821516,174.31206267689277,550.37949284,558.49872086,591.73505808
59,0.014251026703029978,-4363.075291492085,177.21676465767584,550.39142553,558.49574307,591.41947529
60,0.014251026703029978,-4363.074592242567,177.31620301084624,550.39178057,558.49567144,591.40864929
61,0.014251026703029978,-4363.074654597013,177.3073372006947,550.39173116,558.49570098,591.40971839
62,0.017012542798525893,-4363.883963926337,6.019814304902837,549.66044247,558.67749673,611.28126911
63,0.017012542798525893,-4363.869584859759,12.039628609805675,549.70108831,558.66735259,610.13749829
64,0.017012542798525893,-4363.835003116895,24.07925721961135,549.78181513,558.64731722,607.87560702
65,0.017012542798525893,-4363.742982576352,48.1585144392227,549.9408197,558.60771095,603.45227871
66,0.017012542798525893,-4363.470860507572,96.3170288784454,550.24947014,558.53096792,594.98535302
67,0.017012542798525893,-4362.598854734004,192.6340577568908,550.83265053,558.38610854,579.41603101
68,0.017012542798525893,-4363.279681694395,122.00609464362513,550.4094121,558.49131095,590.6631809
69,0.017012542798525893,-4363.098070832031,143.28264173507853,550.53930189,558.45900519,587.17965761
70,0.017012542798525893,-4363.074404725154,145.88894050422465,550.55503203,558.45510474,586.75881601
71,0.017012542798525893,-4363.074584946447,145.86921993410118,550.55500802,558.45510653,586.76196167
72,0.017012542798525893,-4363.074518295399,145.8765133950989,550.55496579,558.45508348,586.76082119
73,0.020309176209047358,-4335.753068274955,961.1981163411442,556.12420115,557.07327909,456.7041417
74,0.020309176209047358,-4363.818161429706,28.075906716435817,549.87761237,558.62344915,605.08058867
75,0.020309176209047358,-4361.432482423199,235.58891441265658,551.61836905,558.19094379,558.34610734
76,0.020309176209047358,-4363.401860046128,92.75360457298896,550.45037143,558.48107147,589.16542682
77,0.020309176209047358,-4363.018450039749,130.25085206363167,550.76928226,558.4018596,580.53689881
78,0.020309176209047358,-4363.080828251961,124.76015666395739,550.72316641,558.41330604,581.77469419
79,0.020309176209047358,-4363.074687352192,125.30904445783356,550.72775122,558.41216411,581.65058314
80,0.020309176209047358,-4363.0745924926405,125.31750844603907,550.72784981,558.41213585,581.64864288
81,0.024244620170823284,-4363.577606280326,65.80439616469813,550.38974603,558.49618854,590.31968117
82,0.024244620170823284,-4362.815485877482,131.60879232939627,551.12662121,558.31304159,570.09160797
83,0.024244620170823284,-4363.23379446113,100.0598755660264,550.7774056,558.39981816,579.56952336
84,0.024244620170823284,-4363.085855754911,112.06663987592013,550.91111568,558.36658624,575.91609667
85,0.024244620170823284,-4363.074555261847,112.9396460431073,550.92083305,558.36417673,575.65265946
86,0.024244620170823284,-4363.074628593953,112.93399906080414,550.92073801,558.36423688,575.65438753
87,0.028942661247167517,-4361.213655561884,202.2231694940424,552.44264419,557.98626365,533.57190519
88,0.028942661247167517,-4363.598303809238,61.94630390040602,550.512054,558.4657352,586.07633608
89,0.028942661247167517,-4362.834583225115,123.23102301739124,551.37082836,558.25243034,561.99849205
90,0.028942661247167517,-4363.122870918517,103.97021521230982,551.1035247,558.31876714,569.36421162
91,0.028942661247167517,-4363.077638142169,107.19468551059835,551.14839337,558.30768414,568.11864738
92,0.028942661247167517,-4363.074605477164,107.40779403261168,551.15137718,558.30687209,568.03645855
93,0.028942661247167517,-4363.074681966783,107.40242364290904,551.15134494,558.30695406,568.0385435
94,0.0345510729459222,-4363.666341451548,56.72679071071774,550.57813162,558.4492988,582.89969654
95,0.0345510729459222,-4363.000850743948,113.45358142143547,551.52789086,558.21340448,555.22622057
96,0.0345510729459222,-4363.1395336912365,104.10821345691852,551.37204393,558.25206781,559.66311827
97,0.0345510729459222,-4363.076021961994,108.48269676576979,551.44497655,558.23397806,557.58039481
98,0.0345510729459222,-4363.074616820096,108.57758889008619,551.44655959,558.23353465,557.53531012
99,0.0345510729459222,-4363.074697241135,108.57216001064069,551.44648591,558.23362047,557.53783632
100,0.04124626382901352,163538.13703424513,606185.2419782298,522.683112,564.173986,0.000446925583
101,0.04124626382901352,-4363.898258398458,9.02867228823673,549.78882305,558.64554125,606.74472318
102,0.04124626382901352,-3785.292222264953,4070.9319245536904,594.86727945,545.92367299,13.34738434
103,0.04124626382901352,-4363.893714822296,14.793386350181738,549.89701817,558.61860805,603.13716976
104,0.04124626382901352,-4323.914439871309,840.0814074415957,565.98783554,554.6364157,242.84334664
105,0.04124626382901352,-4363.854887910096,31.65084589934328,550.21403052,558.53980616,592.69788035
106,0.04124626382901352,-4359.4267558395,269.847333848262,554.77625988,557.4072434,461.51041533
107,0.04124626382901352,-4363.595901774911,73.48976231392353,551.00485454,558.34333808,567.48580149
108,0.04124626382901352,-4362.849318562434,132.23017331840595,552.12351059,558.0654651,533.7129596
109,0.04124626382901352,-4363.123783920114,114.30918777976767,551.78119325,558.15046743,543.82029947
110,0.04124626382901352,-4363.079961966901,117.35789578171776,551.83941141,558.13601836,542.08877679
111,0.04124626382901352,-4363.07708945647,117.55491343652021,551.84315771,558.13506397,541.97713845
112,0.04124626382901352,-4363.077175225062,117.54903569084739,551.84307272,558.13507809,541.98045381
113,0.04923882631706739,514764.22790130164,1624847.8939125575,720.498002,501.509978,1.01116443e-10
114,0.04923882631706739,-4363.911039310452,18.82053249491386,549.98820472,558.59597332,598.88360169
115,0.04923882631706739,-3195.905823115528,5988.430496887461,547.541801,559.204462,4.33102841e-11
116,0.04923882631706739,-4363.908863504703,23.018711877416873,550.070831,558.57546881,595.88421479
117,0.04923882631706739,-4284.818627675817,1272.604592771032,581.08845112,550.93097669,12.03472499
118,0.04923882631706739,-4363.889676964942,35.962194383054864,550.32669765,558.51181021,586.69020459
119,0.04923882631706739,-4355.346337679894,411.6976896326126,558.412361,556.5067272,353.23459717
120,0.04923882631706739,-4363.742565915504,71.14822315239024,551.02996835,558.33708785,562.1007952
121,0.04923882631706739,-4362.449452049534,178.21762309231733,553.23971005,557.78843329,490.85289798
122,0.04923882631706739,-4363.247718601124,125.21113145428586,552.13275091,558.06321918,525.45932068
123,0.04923882631706739,-4363.114130362467,135.70855458301202,552.34996379,558.00923697,518.50290628
124,0.04923882631706739,-4363.0894395109535,137.55041343446237,552.38818651,557.99979309,517.28771303
125,0.04923882631706739,-4363.089631055593,137.53623120948296,552.38784835,557.99981149,517.29699063
126,0.04923882631706739,-4363.089538180378,137.54310802104445,552.38804535,557.99978606,517.29252331
127,0.05878016072274912,1223742.3828857562,3422172.820887405,570.02272083,499.85962162,9.93753598
128,0.05878016072274912,-4363.942886912294,36.51158179067454,550.31301184,558.51524024,583.08056672
129,0.05878016072274912,-2113.794653986266,8858.503937971009,531.413275,563.234461,1.07490015e-07
130,0.05878016072274912,-4363.941877641409,39.732570585748675,550.37504954,558.49979216,580.51252159
131,0.05878016072274912,-4143.27029139025,2058.844359321598,553.007922,557.8459,5.65390833e-12
132,0.05878016072274912,-4363.936300995785,47.2403889303805,550.52002263,558.46380303,574.54023148
133,0.05878016072274912,-4342.633100026322,757.1947691291425,567.96698491,554.14903399,96.81196706
134,0.05878016072274912,-4363.878380450851,74.40001029343262,551.05053858,558.33190106,553.09426288
135,0.05878016072274912,-4360.915590173342,307.95869149837273,556.02533497,557.09774746,379.04965367
136,0.05878016072274912,-4363.542572569944,134.07819414403662,552.25004173,558.03406951,506.84847977
137,0.05878016072274912,-4363.01104983736,186.40855812935501,553.34132843,557.76318624,467.29530722
138,0.05878016072274912,-4363.139611582969,175.55032857776578,553.11180223,557.82019249,475.42534023
139,0.05878016072274912,-4363.121921734253,177.0937403197518,553.14437814,557.81207478,474.26726939
140,0.05878016072274912,-4363.121337440696,177.1444326087139,553.14541545,557.81175869,474.22919267
141,0.05878016072274912,-4363.121439546573,177.13557538708247,553.14518741,557.81185076,474.23588985
142,0.07017038286703829,2803972.114529178,7104284.278791678,481.311838,575.942464,0.00030464903
143,0.07017038286703829,-4364.005420488278,73.1216445506516,550.81047997,558.39159682,548.0929498
144,0.07017038286703829,789.9919884613719,15968.173852736021,519.104641,566.360293,3.81720032e-08
145,0.07017038286703829,-4364.005033999906,75.65564839251944,550.85282435,558.38102221,545.88042881
146,0.07017038286703829,-3508.6989119178934,4097.592749814972,542.005295,546.029434,1.30552294e-11
147,0.07017038286703829,-4364.003903994552,79.51752923318712,550.91751925,558.3649665,542.51062807
148,0.07017038286703829,-4198.193577875239,1730.6351014125617,544.269015,560.016714,8.31500782e-08
149,0.07017038286703829,-4363.999359565696,87.68436143704056,551.05488507,558.33091119,535.39347388
150,0.07017038286703829,-4347.015269112188,862.3235154490047,561.266239,555.800516,3.01717148e-12
151,0.07017038286703829,-4363.941459298445,124.88335736746515,551.69036367,558.17299604,503.12944575
152,0.07017038286703829,-4361.274875405528,418.11241956674746,557.33571383,556.77322698,258.06722353
153,0.07017038286703829,-4363.58751942761,208.2026364146224,553.17541184,557.80440133,431.79678778
154,0.07017038286703829,-4363.088186044955,273.62540650283245,554.40463629,557.49939795,376.7135956
155,0.07017038286703829,-4363.199044707023,261.102567659664,554.16493433,557.55891506,387.19302308
156,0.07017038286703829,-4363.184197627588,262.82854269452764,554.19780046,557.55075865,385.74683363
157,0.07017038286703829,-4363.183765425371,262.8785471092825,554.19877009,557.55048269,385.70493023
158,0.07017038286703829,-4363.183879043256,262.86540318192607,554.19844015,557.55056481,385.71590209
159,0.0837677640068292,7737532.991006883,18063775.90035938,469.898499,578.96517,1.64454404e-09
160,0.0837677640068292,-4364.108613378891,182.5551161871157,551.52755492,558.21343686,439.74505483
161,0.0837677640068292,31276.140447700192,87137.7260160982,496.544213,580.210206,0.000416295117
162,0.0837677640068292,-4364.108542602614,184.56001001332442,551.54948165,558.20803369,437.85807574
163,0.0837677640068292,2333.965986413442,18545.417863395982,510.358586,568.565189,2.10017896e-09
164,0.0837677640068292,-4364.108399739521,186.81239322439723,551.57410218,558.20193608,435.73853818
165,0.0837677640068292,-2022.4198957527815,7781.1593580482695,517.150306,566.837094,5.52843746e-08
166,0.0837677640068292,-4364.1081441484275,189.47670523865955,551.60333779,558.1946293,433.23169985
167,0.0837677640068292,-3452.4990388714937,3985.3180316434646,523.380264,565.304024,2.58301603e-08
168,0.0837677640068292,-4364.107678438286,192.8964054140336,551.64078442,558.18531468,430.01471382
169,0.0837677640068292,-4077.1484511276185,2089.107218528749,531.666722,563.186649,4.6775314e-12
170,0.0837677640068292,-4364.10662208543,198.32026852287632,551.70037966,558.17051798,424.91354899
171,0.0837677640068292,-4309.559372787502,1143.7137435258126,542.704438,560.410521,2.13173292e-12
172,0.0837677640068292,-4364.102003461468,212.52793518755362,551.85726009,558.13163342,411.55878493
173,0.0837677640068292,-4362.259795005437,678.1208393566831,556.378229,557.010376,2.27430882e-11
174,0.0837677640068292,-4363.7271419521385,418.54196106590837,554.26306141,557.53461032,219.17002144
175,0.0837677640068292,-4363.207953106567,543.7725836881152,555.85625484,557.13963683,103.42767543
176,0.0837677640068292,-4363.301514041192,524.7377036200907,555.60723985,557.20135501,120.95899878
177,0.0837677640068292,-4363.287219515283,527.7172050660724,555.64601555,557.1917101,118.21339602
178,0.0837677640068292,-4363.286869051271,527.789916259675,555.64697842,557.1914439,118.14643663
179,0.0837677640068292,-4363.2869962561535,527.763526763861,555.64662084,557.19157062,118.17077458
180,0.1,1683725.790237657,3687235.8800682896,466.490854,578.787116,0.00118604645
181,0.1,-4363.896380455801,38.66728734737551,549.61959881,558.68755914,573.76651518
182,0.1,838437.2078931588,1843637.2736778185,472.48532841,580.8052327,2.08386796
183,0.1,-4363.8963804558025,40.46486383221856,549.61963497,558.68757665,571.96897628
184,0.1,415904.3664357742,921838.8692708254,483.77183011,582.24449492,5.411576
185,0.1,-4363.896380455801,42.26728160118486,549.61958244,558.68762733,570.16658389
186,0.1,204744.5391581082,460940.5682762133,468.994204,594.408444,0.0573007221
187,0.1,-4363.896380455801,44.078536851412686,549.61963513,558.68760911,568.35536319
188,0.1,99274.80184496132,230492.32340653238,479.915363,576.392558,7.67146277e-07
189,0.1,-4363.896380455802,45.90578511774782,549.61959821,558.6876481,566.5280713
190,0.1,46648.31796266228,115269.11459582507,486.054671,574.763865,7.99827687e-12
191,0.1,-4363.896380455802,47.76193008746745,549.61965117,558.68757634,564.67193112
192,0.1,20442.39825173467,57658.43826295627,489.77432,573.832233,8.81086416e-10
193,0.1,-4363.896380455802,49.67040818025758,549.61956547,558.68760654,562.76340806
194,0.1,7445.617281934508,28854.05433556826,495.733263,572.306188,4.04637633e-09
195,0.1,-4363.896380455802,51.67475412147317,549.61962427,558.68756522,560.7590851
196,0.1,1052.0736691239053,14452.864544844868,501.240141,569.720409,0.000748251019
197,0.1,-4363.896380455802,53.85983855369472,549.61961503,558.68758351,558.57402019
198,0.1,-2041.4388667975,7253.362191699281,510.22298,569.088548,5.04729807e-06
199,0.1,-4363.896380455801,56.40726001384524,549.61955208,558.68765241,556.02658558
200,0.1,-3487.009652672214,3654.884725856563,517.208262,566.748301,0.00210040002
201,0.1,-4363.8963804558025,59.779522672636055,549.61964103,558.68758833,552.65432216
202,0.1,-4111.784475799094,1857.3321242645993,528.821511,571.65286,8.2880669e-11
203,0.1,-4363.8963804558025,65.63866917844672,549.61961293,558.68756998,546.79515855
204,0.1,-4331.86437054752,961.4853967215231,537.749911,561.648053,5.90460399e-11
205,0.1,-4363.896380455802,88.62108216114893,549.61957553,558.68758846,523.81278768
206,0.1,-4363.896380455801,525.053239441336,549.61961164,558.68761141,87.38057906
207,0.1,-4358.540870312385,743.2693180814296,544.08505,560.065834,1.19343722e-10
208,0.1,-4363.896380455802,558.5368285584668,549.61963548,558.68757834,53.89699007
209,0.1,-4363.391579126941,650.9030733199481,547.798899,559.140576,1.62198597e-10
210,0.1,-4362.550403272229,675.8905141790772,543.427637,558.887943,4.6490073e-12
211,0.1,-4363.1214370636735,660.3185103699213,547.380709,559.244623,3.96333436e-11
212,0.1,-4363.074078284465,661.7955344308717,547.331563,559.284334,5.38271764e-12
213,0.1,-4363.07515390817,661.7624446541491,547.332718,559.283451,1.094979e-10
214,0.1193776641714437,-4321.246090929752,949.4677798363549,529.996907,563.595208,2.02688973e-08
215,0.1193776641714437,-4363.81669631943,18.304422042580743,549.33563736,558.75818401,593.54704836
216,0.1193776641714437,-4363.010660846645,162.4052560340176,547.22302544,559.28386327,445.49724238
217,0.1193776641714437,-4363.085773010098,150.98849120431854,547.38294771,559.24409459,457.18721586
218,0.1193776641714437,-4363.074641447163,152.69873723202534,547.35887988,559.25008311,455.43567141
219,0.1193776641714437,-4363.0745211087215,152.71719036271173,547.35866309,559.25015811,455.41678501
220,0.1193776641714437,-4363.074570905068,152.7095545031926,547.35878223,559.25015267,455.42454883
221,0.14251026703029984,-4350.912687691369,524.7628806561711,535.20594898,562.28638517,87.53288417
222,0.14251026703029984,-4363.519306798248,33.22677198786471,548.37032568,558.99836852,577.79958749
223,0.14251026703029984,-4363.02519025056,69.53787795550284,547.0785768,559.31987838,540.22137198
224,0.14251026703029984,-4363.078077946751,65.92495779185343,547.20387273,559.2886924,543.94814213
225,0.14251026703029984,-4363.074380902149,66.17932653515292,547.19506831,559.29088586,543.68564132
226,0.14251026703029984,-4363.074332782475,66.18263550148068,547.19492655,559.29087902,543.68227702
227,0.17012542798525893,-4334.571171229909,581.5544397099748,525.73463274,564.66760835,60.58204015
228,0.17012542798525893,-4363.587467630439,16.309279278384235,548.48996385,558.96860901,595.52523425
229,0.17012542798525893,-4363.0135743426345,42.16919379124222,546.79648867,559.39007467,568.96891092
230,0.17012542798525893,-4363.078875098361,39.439119458239084,546.96993876,559.3469387,571.75842592
231,0.17012542798525893,-4363.074197787265,39.636196082597095,546.95744015,559.35002297,571.5569789
232,0.17012542798525893,-4363.074150723092,39.638177892402226,546.95727062,559.35004398,571.55494537
233,0.20309176209047358,-2266.2671374542074,5585.231906335664,499.38808348,599.90384454,17.60429526
234,0.20309176209047358,-4363.837749591967,2.244538875287101,549.36625104,558.75062368,610.1534687
235,0.20309176209047358,-4362.946652383453,31.36169800173964,546.27219893,559.52070319,580.92321082
236,0.20309176209047358,-4363.087182922064,27.235386779348413,546.69023636,559.41660735,585.02744271
237,0.20309176209047358,-4363.0731412331,27.65378671790444,546.64758129,559.42716237,584.61074478
238,0.20309176209047358,-4363.072933391901,27.659969233667148,546.64693782,559.42732758,584.60460468
239,0.20309176209047358,-4363.07297988585,27.658586235204464,546.64708039,559.42729337,584.60594748
240,0.24244620170823283,-2872.6247490059122,4195.438236402516,423.400779,640.945396,7.92836519e-07
241,0.24244620170823283,-4363.81431257624,2.37027098918594,549.2275429,558.78512746,610.12279685
242,0.24244620170823283,-4362.955396774348,23.827624482527867,545.887739,559.61648138,589.47306799
243,0.24244620170823283,-4363.078770687424,21.031030562261254,546.30287494,559.51305532,592.13786405
244,0.24244620170823283,-4363.067481108877,21.290101901894005,546.26421681,559.52270584,591.89064718
245,0.24244620170823283,-4363.067341551144,21.293300346088913,546.26370232,559.52281109,591.88762518
246,0.24244620170823283,-4363.067388006162,21.292235681070608,546.26386933,559.52277682,591.88860993
247,0.28942661247167517,-1135.5167709833331,7434.388694632543,412.190684,632.402929,1.37247899e-11
248,0.28942661247167517,-4363.812278334522,1.970272314129581,549.1713296,558.79908547,610.62033921
249,0.28942661247167517,-4362.962868038059,19.310266543243774,545.46054408,559.72297365,594.87673834
250,0.28942661247167517,-4363.080367245694,17.12445166358627,545.90653709,559.61184499,596.84087267
251,0.28942661247167517,-4363.070059316514,17.31839929481235,545.86672757,559.62169994,596.66633497
252,0.28942661247167517,-4363.069941524085,17.320613103054747,545.8662225,559.62190497,596.6643349
253,0.28942661247167517,-4363.069987604249,17.319747072398595,545.86642672,559.62177799,596.66511154
254,0.345510729459222,-4155.001064882377,1026.0808042568349,473.588957,578.031316,5.83187643e-11
255,0.345510729459222,-4363.689102204784,4.049016215526338,548.42758371,558.98408116,608.97850378
256,0.345510729459222,-4362.999093392685,15.930838154912232,545.13025336,559.80524669,598.97283147
257,0.345510729459222,-4363.079300640391,14.647246031624046,545.4728883,559.71990561,600.0444904
258,0.345510729459222,-4363.07367886557,14.737916093552286,545.44862106,559.72589811,599.96875488
259,0.345510729459222,-4363.073633148745,14.738652989357965,545.44837238,559.72601594,599.96817262
260,0.41246263829013524,263.45351474030304,9667.428839481856,378.059707,603.862885,0.00310428925
261,0.41246263829013524,-4363.792959545371,1.814894320457908,548.94611453,558.85507673,611.01392174
262,0.41246263829013524,-4362.9710494213705,14.498956876820325,544.51052602,559.95965838,601.22348751
263,0.41246263829013524,-4363.077264937239,12.994669206376663,545.01318065,559.8343362,602.37289524
264,0.41246263829013524,-4363.0686112924,13.118446155430485,544.97166684,559.84466564,602.27823824
265,0.41246263829013524,-4363.068525229844,13.11967603493257,544.97120702,559.8448335,602.27725819
266,0.49238826317067413,-2851.5796628711346,3835.2132395515605,383.171327,602.093556,5.87410797e-12
267,0.49238826317067413,-4363.762350589662,2.1261986313119015,548.66866953,558.92401742,610.93360612
268,0.49238826317067413,-4362.983061303421,13.062298122244309,544.0447955,560.07511132,603.31469235
269,0.49238826317067413,-4363.07797137362,11.83214213745118,544.54380165,559.95068048,604.16383797
270,0.49238826317067413,-4363.07078326655,11.926125484494557,544.50548725,559.9602659,604.09886265
271,0.49238826317067413,-4363.070720287697,11.926948319339278,544.5051935,559.96035761,604.09840031
272,0.5878016072274915,-3890.044051088711,1547.1328243216842,401.309174,596.811099,7.41218118e-11
273,0.5878016072274915,-4363.712133063018,2.702015185646375,548.20624403,559.0383172,610.73753678
274,0.5878016072274915,-4362.998663999614,12.023888145276182,543.57699077,560.18894708,604.95290291
275,0.5878016072274915,-4363.0779302141955,11.058912359237173,544.03938825,560.07388456,605.54701305
276,0.5878016072274915,-4363.072559148606,11.124770171474973,544.0076496,560.08178637,605.50644359
277,0.5878016072274915,-4363.072513760092,11.125326409984547,544.00743529,560.08187922,605.50612287
278,0.701703828670383,-4285.896715833661,372.72796366803476,452.04979474,583.23309811,444.05109096
279,0.701703828670383,-4363.61128132683,3.9306354619886275,547.27904348,559.26554785,610.26676254
280,0.701703828670383,-4363.025948458531,11.187407872196605,543.15426647,560.28563074,606.30665182
281,0.701703828670383,-4363.077152201716,10.587423715033779,543.48605966,560.20353188,606.63212156
282,0.701703828670383,-4363.07435617604,10.620337099499372,543.46784066,560.20804121,606.61429484
283,0.701703828670383,-4363.074311053354,10.620868116355346,543.46755988,560.20807995,606.61400694
284,0.837677640068292,-4361.584315775978,25.772777486271494,533.75450302,562.56612424,600.30232634
285,0.837677640068292,-4363.177674717602,9.179805692016037,543.61707336,560.15290846,608.05537447
286,0.837677640068292,-4363.0714245281615,10.418540273622163,542.83898589,560.34301484,607.46961305
287,0.837677640068292,-4363.07288141247,10.401721889348359,542.84950115,560.34041236,607.4775546
288,0.837677640068292,-4363.07283636615,10.402241975443825,542.84921301,560.3405287,607.47732793
289,1.0,-1812.3741399789255,5625.357652245244,241.733376,596.678374,8.12884624e-12
290,1.0,-4363.75923696053,1.8723568369668269,548.23684704,559.01691615,611.66217479
291,1.0,-4362.995517369949,11.280461617877993,541.55653543,560.60840359,607.81577846
292,1.0,-4363.073825984972,10.380320787931291,542.17719896,560.46048323,608.18155301
293,1.0,-4363.0686217182865,10.440531478411774,542.13550391,560.47042035,608.1571547
294,1.0,-4363.068576576056,10.441053504986694,542.13522205,560.47050016,608.1568865
295,1.1937766417144369,-4229.801126711171,550.195027202971,370.75036337,595.94104508,454.77370149
296,1.1937766417144369,-4363.647651667362,3.408708319497003,546.91943646,559.30443945,611.24150381
297,1.1937766417144369,-4363.01759783344,11.257775799158392,540.91267866,560.67540423,608.51401794
298,1.1937766417144369,-4363.069339265204,10.647997407601409,541.36923742,560.57128429,608.72498101
299,1.1937766417144369,-4363.066557280271,10.680922720894594,541.34450938,560.57682809,608.71359332
300,1.1937766417144369,-4363.066512145544,10.681456767031639,541.3441072,560.57691011,608.71337059
301,1.4251026703029992,-645.5098697615977,7856.368281280535,101.025543,475.845545,6.27419189e-12
302,1.4251026703029992,-4363.771003925025,1.8164520770406045,548.08824542,559.01575477,611.89938618
303,1.4251026703029992,-4362.999116482821,11.974313272739305,539.7910691,560.78883362,608.92652281
304,1.4251026703029992,-4363.07330287012,11.061286117714495,540.51886514,560.63369135,609.1926267
305,1.4251026703029992,-4363.068524904786,11.120437153168046,540.47163106,560.64378914,609.17544392
306,1.4251026703029992,-4363.068479973144,11.120993175026705,540.4712272,560.64381953,609.17524098
307,1.7012542798525891,-1779.76430764828,5921.894708943054,28.348279,449.44752,0.000883307154
308,1.7012542798525891,-4363.770521859731,1.944380875764392,547.91200356,559.0220114,611.95809248
309,1.7012542798525891,-4363.002373979374,12.74233372868208,538.69466449,560.81732166,609.32699901
310,1.7012542798525891,-4363.074591184211,11.792113440794163,539.48819569,560.66350468,609.55781378
