,lamb,fun,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
43,0.01,-15525.86370337826,280.59601849221286,1290.50653077,954.24834364,1039.5980516,586.70247675,521.96619043,600.73990438,2931.93983691,678.4038193,434.81902865
44,0.01,-15525.896312595694,271.8338989475247,1290.50650658,954.24831464,1039.59887797,586.68972351,521.96902177,601.08432092,2931.93979271,678.4037542,434.8190673
45,0.01,-15525.894405609246,272.34901449176397,1290.5065418,954.2483058,1039.59887206,586.69048313,521.9688369,601.06394791,2931.9398306,678.40374624,434.8189965
46,0.01,-15525.89435517958,272.36263194248954,1290.50650043,954.24831765,1039.59885928,586.69049158,521.96881376,601.06343012,2931.93980236,678.4037809,434.81905708
47,0.012663801734674034,-15526.716475401836,0.010770594731417504,1290.50577242,954.24844155,1039.62705533,586.26921137,522.06333816,612.58221621,2931.93980916,678.40376236,434.81905853
48,0.012663801734674034,-15515.788240275033,1077.0594731417505,1290.52881399,954.2456427,1038.69551117,589.00712074,521.44978399,541.66430444,2931.93974004,678.40376534,434.8190392
49,0.012663801734674034,-15526.43903820555,81.02150454562712,1290.50752688,954.24817481,1039.55678332,586.53736433,522.00319838,605.13106696,2931.93981666,678.40379855,434.81905785
50,0.012663801734674034,-15525.71581266207,218.13574955873938,1290.51048263,954.24786076,1039.43788249,586.96054342,521.90832449,593.60752345,2931.93988276,678.40375625,434.81900607
51,0.012663801734674034,-15525.922455388332,184.258370681906,1290.50979041,954.247927,1039.46727275,586.85933106,521.93101686,596.33830526,2931.93992931,678.40379686,434.81905209
52,0.012663801734674034,-15525.895540107525,188.84094132974622,1290.50990733,954.24793172,1039.46317819,586.87315804,521.92790968,595.96469845,2931.93976607,678.40376868,434.8190387
53,0.012663801734674034,-15525.894502667492,189.0164665024591,1290.50984078,954.24789545,1039.46308085,586.87373058,521.92775283,595.95036613,2931.9398489,678.40374845,434.8190291
54,0.012663801734674034,-15525.89455853872,189.007015679133,1290.50988265,954.24789988,1039.46314903,586.87367849,521.92778544,595.95116098,2931.93980436,678.40379062,434.81906636
55,0.0160371874375133,-15526.716464742003,0.014157143007405892,1290.50581046,954.24840598,1039.62695608,586.26921467,522.06331308,612.58084771,2931.93976332,678.40379511,434.81900473
56,0.0160371874375133,-15494.541208514825,1415.7143007405894,1290.66523753,954.22893971,1033.08832939,591.89275117,520.80380702,475.51963455,2931.93979982,678.40384257,434.81904233
57,0.0160371874375133,-15526.586660874389,36.17538552066628,1290.50992037,954.24786818,1039.4573517,586.48299628,522.0153433,606.53661386,2931.93978301,678.40380481,434.81902137
58,0.0160371874375133,-15525.280329396293,205.32920423266967,1290.52923821,954.24555596,1038.6656591,587.40755339,521.80812971,581.24824388,2931.93985174,678.40375151,434.81903429
59,0.0160371874375133,-15526.030824250596,125.78715801014269,1290.52020583,954.24663223,1039.0375758,586.98734089,521.90234169,592.57320499,2931.93979786,678.40375032,434.81901817
60,0.0160371874375133,-15525.911828696127,140.22374830633208,1290.5218097,954.24642701,1038.97004236,587.06544842,521.88481198,590.44765863,2931.93976168,678.40378805,434.81906806
61,0.0160371874375133,-15525.894521906885,142.24753589281877,1290.52199721,954.24642855,1038.96052621,587.07634415,521.88234744,590.15220821,2931.9397987,678.40380528,434.81899507
62,0.0160371874375133,-15525.894612577467,142.23697958704366,1290.52208456,954.24642898,1038.96065525,587.0762696,521.88238256,590.1537486,2931.93986095,678.40372401,434.81903064
63,0.020309176209047358,-15526.716498164387,0.0021486396519650452,1290.50578121,954.2484113,1039.62694597,586.26920343,522.06335863,612.58262624,2931.93977286,678.40375585,434.81902011
64,0.020309176209047358,-15524.400862128557,214.86396519650452,1290.59706677,954.2372761,1035.801078,588.11218375,521.65023318,561.73041247,2931.93981881,678.40380981,434.81898836
65,0.020309176209047358,-15526.27010294846,76.26651428286017,1290.53831539,954.24448079,1038.26342706,586.95714402,521.90902422,592.96243187,2931.93975927,678.40376759,434.81905625
66,0.020309176209047358,-15525.818560364256,120.12275205513151,1290.55691265,954.24214125,1037.48201935,587.33521198,521.82436483,582.51028393,2931.93978826,678.40383711,434.81903536
67,0.020309176209047358,-15525.9040424436,112.74007826635498,1290.55378909,954.2425711,1037.61339618,587.27244027,521.83840893,584.23039156,2931.93986725,678.40373047,434.81901649
68,0.020309176209047358,-15525.894757946102,113.5579804412402,1290.55413679,954.24250611,1037.59895105,587.27944048,521.83686695,584.03907542,2931.93984764,678.40379083,434.81906645
69,0.020309176209047358,-15525.894572154306,113.57430582722705,1290.55416392,954.24252473,1037.59854384,587.2795618,521.83680961,584.03526098,2931.93981476,678.40378428,434.81901698
70,0.020309176209047358,-15525.89463678328,113.56862711193469,1290.55412862,954.24248987,1037.59877365,587.27948982,521.83681286,584.03653731,2931.93972838,678.40378159,434.81901273
71,0.025719138090593445,-15526.716366987046,0.04467146668631683,1290.50591808,954.24838695,1039.62478695,586.26973506,522.06318857,612.56586577,2931.93988004,678.40376632,434.81903102
72,0.025719138090593445,-15092.11973115665,4467.146668631683,1295.22864944,953.67292505,855.29883675,614.17088664,515.84299537,156.07585695,2931.93987597,678.40377757,434.81900696
73,0.025719138090593445,-15526.686198400974,8.493079061805835,1290.5159644,954.24718871,1039.18638295,586.3785417,522.03883642,609.30377674,2931.93989026,678.40379665,434.81903453
74,0.025719138090593445,-15523.447192708643,219.71428333806742,1290.76759555,954.21651462,1028.36689833,588.93758846,521.46531324,538.19877533,2931.93988016,678.40377299,434.81905804
75,0.025719138090593445,-15526.325003783893,60.12528415016461,1290.57784435,954.23964037,1036.51682106,587.0324278,521.89222378,590.13413725,2931.93990403,678.40375915,434.81903274
76,0.025719138090593445,-15525.781130227264,104.54343998993048,1290.63079796,954.2331619,1034.23312405,587.57987273,521.76948056,574.63274414,2931.93975327,678.40381171,434.81903629
77,0.025719138090593445,-15525.911604016794,95.28975637975654,1290.61982588,954.23454262,1034.70796584,587.46694655,521.79480944,577.7905671,2931.93974448,678.40379793,434.81903581
78,0.025719138090593445,-15525.894944761316,96.5073750608884,1290.62125306,954.2343206,1034.645388,587.48188803,521.79150181,577.37297705,2931.93989311,678.40377248,434.81901397
79,0.025719138090593445,-15525.894435928849,96.54438839492039,1290.62129828,954.23433039,1034.64358342,587.48231833,521.79138113,577.36028312,2931.93975251,678.40375734,434.81904038
80,0.025719138090593445,-15525.894502298059,96.53956117549964,1290.62129915,954.23431087,1034.64377867,587.48222798,521.79140218,577.36190106,2931.93975689,678.40378252,434.81904627
81,0.03257020655659783,-15526.716499864584,0.001435800803508469,1290.50580377,954.2483539,1039.62686613,586.2691907,522.06330645,612.58250996,2931.93982642,678.40375181,434.81899694
82,0.03257020655659783,-15524.887343028904,143.5800803508469,1290.88772032,954.20181899,1022.51791833,588.57805546,521.5458337,544.22476149,2931.93980788,678.40379531,434.81901808
83,0.03257020655659783,-15526.229769726155,64.519792121409,1290.6777717,954.22740583,1031.88543859,587.316273,521.82859177,580.4718543,2931.93970874,678.40375883,434.81905254
84,0.03257020655659783,-15525.83877191083,92.96645706410514,1290.75340674,954.21819198,1028.49997224,587.77306247,521.72621169,567.05297147,2931.93983841,678.40376735,434.81907195
85,0.03257020655659783,-15525.900980935072,88.90824736405482,1290.74260376,954.21954839,1028.98193871,587.70805851,521.74079571,568.94076893,2931.93991146,678.4037965,434.81906065
86,0.03257020655659783,-15525.894650179886,89.32765398863327,1290.74372774,954.2194179,1028.93210946,587.71486455,521.73926286,568.74530827,2931.93980134,678.40370907,434.81907025
87,0.03257020655659783,-15525.894551772792,89.33416151457251,1290.74380778,954.21939294,1028.9313076,587.71494875,521.73922606,568.74229348,2931.93972361,678.40380394,434.81906092
88,0.04124626382901352,-15526.716488493685,0.0061138595992789035,1290.50580891,954.2483565,1039.62556826,586.26927817,522.06329409,612.57930308,2931.93983494,678.40370974,434.81905189
89,0.04124626382901352,-15501.78495710491,611.3859599278903,1293.48413245,953.8853492,904.43794063,598.33036712,519.36562707,307.99658066,2931.93984479,678.40381459,434.8190606
90,0.04124626382901352,-15526.63630748469,20.16361984487131,1290.60379769,954.2365231,1034.89312513,586.65118174,521.97768888,599.67478654,2931.93977065,678.4037825,434.81903454
91,0.04124626382901352,-15524.533094649774,161.93729752092773,1291.29318266,954.15242252,1002.15546282,589.37721268,521.36682137,515.13195793,2931.93976112,678.40379753,434.8190187
92,0.04124626382901352,-15526.198875372602,70.16862203976287,1290.84678355,954.20680077,1023.2373866,587.60510491,521.76383272,568.63378837,2931.93984262,678.40377066,434.81907804
93,0.04124626382901352,-15525.850949329684,95.3985698646428,1290.96939913,954.19182724,1017.40180137,588.08960713,521.65525689,553.48599182,2931.93977956,678.4037603,434.81905393
94,0.04124626382901352,-15525.899101855171,92.24170265475176,1290.95416973,954.19375424,1018.13027341,588.02887673,521.6688932,555.36276311,2931.93984155,678.40376925,434.81903362
95,0.04124626382901352,-15525.894540243418,92.54450299755824,1290.95562057,954.193527,1018.06040461,588.03468736,521.66754733,555.18251602,2931.93981388,678.40375268,434.8190181
96,0.04124626382901352,-15525.894470441423,92.54913022270912,1290.95558705,954.19357533,1018.05934133,588.03483999,521.66756837,555.17979531,2931.93970324,678.40374142,434.81900506
97,0.052233450742668434,-15526.71650272537,0.0011294122757742261,1290.50584591,954.24839891,1039.62655695,586.2691905,522.06330381,612.5823725,2931.93965861,678.40374565,434.81906405
98,0.052233450742668434,-15525.856622350062,112.94122757742261,1291.33440444,954.14743586,995.10278005,588.5675536,521.54821629,528.55021149,2931.93987273,678.40378979,434.81901755
99,0.052233450742668434,-15525.924063961313,107.95065865574762,1291.2974741,954.15188867,997.05067817,588.46295365,521.57165313,532.15148242,2931.93984769,678.40377454,434.81907269
100,0.052233450742668434,-15525.89495294815,110.1295724201102,1291.31358787,954.14996966,996.19996502,588.50860653,521.56136391,530.57791219,2931.93988317,678.40373475,434.81903224
101,0.052233450742668434,-15525.894618496142,110.1543822362128,1291.31375969,954.14987692,996.19021521,588.50906714,521.56130124,530.55994791,2931.93992282,678.40367098,434.81904241
102,0.052233450742668434,-15525.894692749484,110.14887451709998,1291.31373305,954.14994432,996.19238907,588.50903319,521.56131742,530.56393765,2931.93994059,678.40379931,434.81902767
103,0.06614740641230149,-15526.71646417917,0.199729525865113,1290.50752159,954.24820866,1039.5067952,586.27263106,522.06253268,612.4088566,2931.93984478,678.40374499,434.81904216
104,0.06614740641230149,-6486.912934521035,19972.9525865113,1167.54786,1037.78379,0.0937338101,715.038885,488.923421,0.00380188754,3024.71323,592.556775,512.134148
105,0.06614740641230149,-15526.715984487488,2.015378614919729,1290.5232321,954.24629941,1038.41427432,586.30450044,522.05543476,610.82357536,2931.93974352,678.40378122,434.81903127
106,0.06614740641230149,-15048.396590909178,2691.9386882076224,1322.17571,943.389543,0.0182019672,566.745352,559.749217,8.49548729,2949.66531,721.300502,415.118396
107,0.06614740641230149,-15526.713833354306,6.634095107814353,1290.56309118,954.2413927,1035.63604991,586.38558376,522.03723489,606.79401078,2931.93993313,678.40382849,434.8190495
108,0.06614740641230149,-15476.245894216428,1069.3679158478838,1301.0418,952.969004,435.622849,595.984569,519.858223,1.09209864e-06,2931.85544,678.396821,434.840812
109,0.06614740641230149,-15526.693960230472,23.8833100295544,1290.71243716,954.22322516,1025.27295495,586.69088401,521.96873886,591.78559224,2931.93988579,678.40374247,434.81900808
110,0.06614740641230149,-15520.311120148972,440.9054064492918,1294.52207944,953.75895444,780.84204858,595.35717205,520.02933434,249.51335726,2931.9398416,678.40383052,434.81904355
111,0.06614740641230149,-15526.519201966194,76.10359571398068,1291.16855294,954.167613,994.01993559,587.63811341,521.75647545,546.74198753,2931.93987624,678.40382014,434.81904459
112,0.06614740641230149,-15525.409482189942,199.56213567087704,1292.27010945,954.03332535,920.85859369,590.0226096,521.22229787,442.66041761,2931.93968865,678.40380477,434.81900493
113,0.06614740641230149,-15526.016389419952,145.58190121385132,1291.78434482,954.09254948,952.72082351,588.9539022,521.46162949,487.74503996,2931.9398421,678.40373616,434.81901369
114,0.06614740641230149,-15525.909950683286,156.4063119089567,1291.88125225,954.0806971,946.3157983,589.16488038,521.4143927,478.65108547,2931.93978683,678.40373526,434.8190239
115,0.06614740641230149,-15525.894617868495,157.90447900985168,1291.89470659,954.07910055,945.42991815,589.19422792,521.40783268,477.39454836,2931.93980322,678.40373234,434.81901836
116,0.06614740641230149,-15525.894699054683,157.8965837859002,1291.89454939,954.07914722,945.43464867,589.1941042,521.4078774,477.40121401,2931.9397288,678.40373613,434.81904994
117,0.08376776400682916,-15526.717846006577,37.334599349099456,1290.74484866,954.21924411,1008.71083432,586.65836354,521.97606364,576.91527033,2931.93987725,678.40377185,434.81908699
118,0.08376776400682916,2499263.117957964,3733459.934909946,1210.09239,921.101538,3.42983278,601.274428,688.75761,0.0107774218,2926.26758,938.903197,541.644096
119,0.08376776400682916,-15526.717517963276,38.55463773534187,1290.75267624,954.21834579,1007.7011056,586.67113916,521.97315541,575.75078924,2931.93974313,678.40379205,434.81906946
120,0.08376776400682916,-14676.276203575932,3091.2376846254815,1358.40653,1133.21997,0.000397584255,923.181958,604.194288,5.28284775e-07,3044.75506,783.999366,488.870919
121,0.08376776400682916,-15526.716627592039,41.5033473790834,1290.77161875,954.21597314,1005.26063113,586.70220095,521.96626127,572.93660454,2931.9397605,678.4037874,434.81901032
122,0.08376776400682916,-15376.624380655045,1478.5534170667697,1224.29947,932.981773,6.81444426,590.967772,622.320375,0.227463905,3075.36898,726.001191,532.592102
123,0.08376776400682916,-15526.713581055126,49.359995686534674,1290.82223084,954.20980257,998.75963403,586.78515442,521.9476169,565.44050322,2931.93981395,678.40387669,434.81901419
124,0.08376776400682916,-15518.667343441153,763.9567063766523,1295.82402,953.646275,413.656324,589.610113,521.285946,2.30130731e-07,2931.86629,678.437692,434.825092
125,0.08376776400682916,-15526.638701208976,121.96665448743698,1291.29378297,954.15234497,938.74761617,587.56678398,521.77242048,496.30487663,2931.93981369,678.40375349,434.81903279
126,0.08376776400682916,-15525.128529121654,461.37230887262285,1293.59847304,953.8714782,659.88324433,591.62165349,520.86444174,176.65110597,2931.93985914,678.40380522,434.81903297
127,0.08376776400682916,-15526.139948610095,288.876504634367,1292.40585654,954.01679534,801.2618431,589.47307537,521.34540126,338.35794957,2931.93974718,678.40373529,434.81908621
128,0.08376776400682916,-15525.87113007354,344.2827980421073,1292.78405558,953.97077978,755.77093496,590.14231611,521.19552888,286.24266276,2931.9397382,678.40376808,434.81901779
129,0.08376776400682916,-15525.898248113162,339.14810735056153,1292.7488137,953.97497994,759.98356755,590.07948794,521.20957727,291.06553557,2931.93986795,678.40385807,434.81903287
130,0.08376776400682916,-15525.896059317163,339.56574892403745,1292.75161468,953.97467576,759.64090971,590.0845764,521.20847214,290.67320439,2931.93984322,678.4037776,434.81904109
131,0.08376776400682916,-15525.895970273225,339.58272721148467,1292.75181216,953.97467126,759.62696596,590.08476506,521.20840755,290.65727261,2931.93980267,678.40373431,434.81901902
132,0.10608183551394483,-15526.685935549576,68.84609870985771,1290.27109896,954.27701162,966.98040441,585.94978816,522.13496685,543.0100233,2931.93986449,678.40376017,434.81909293
133,0.10608183551394483,5366881.620688174,6884609.8709857715,1312.99072,1264.37294,2.0951332e-05,611.058525,746.970185,4.70177338e-05,3086.62278,745.121192,701.361796
134,0.10608183551394483,-15526.685384244722,69.89744849082678,1290.26751284,954.27739978,965.87108591,585.94490182,522.13606633,541.94773787,2931.93982867,678.40373898,434.81902785
135,0.10608183551394483,-15279.31581168281,1635.9779981009497,1296.91039,1033.78781,0.00708696254,622.395965,477.645887,0.00168477166,2981.3016,770.539902,398.995568
136,0.10608183551394483,-15526.682620091467,75.09771144598476,1290.24984934,954.27966265,960.38460899,585.920972,522.1414289,536.69365821,2931.9397732,678.4037753,434.8190419
137,0.10608183551394483,-15508.456258002363,850.3149975604282,1286.33912,956.484547,145.041663,573.894056,525.38235,0.00156453461,2931.77417,677.336651,435.555779
138,0.10608183551394483,-15526.662518760213,109.91676889423138,1290.13192532,954.29394522,923.65162422,585.7615259,522.1771727,501.51816777,2931.93975774,678.40375402,434.81905916
139,0.10608183551394483,-15526.280446980702,480.1158832273298,1288.90735175,954.44333341,533.40303419,584.13733395,522.54163011,127.93563006,2931.93979213,678.40377297,434.81904756
140,0.10608183551394483,-15526.047377129225,614.5214881998112,1288.47425,954.497642,391.852139,583.238455,522.741335,6.07439736e-08,2931.93068,678.402743,434.817858
141,0.10608183551394483,-15524.71374921313,667.8860066976521,1288.30363,954.513222,335.710023,580.907679,523.271211,2.91948426e-05,2931.95428,678.457961,434.801428
142,0.10608183551394483,-15525.9762476248,621.8600826862166,1288.33262,954.271665,383.839222,582.768249,522.329383,0.000444716877,2931.6226,678.45269,435.431143
143,0.10608183551394483,-15525.834240131528,631.1141843174416,1288.42155,954.511606,374.373654,582.435578,522.923197,1.37094302e-06,2931.91744,678.389728,434.825513
144,0.10608183551394483,-15525.868879862985,629.1762145295191,1288.41708,954.493871,376.407244,582.541317,522.905458,3.22100915e-07,2931.93564,678.410381,434.8247
145,0.10608183551394483,-15525.86404723324,629.4504020753503,1288.49929,954.501037,376.654702,582.420373,522.859089,8.26065263e-06,2931.44419,678.308884,434.637125
146,0.10608183551394483,-15525.86358420838,629.4818745954551,1288.46071,954.469244,376.100774,582.535883,522.896634,3.8621406e-06,2931.99258,678.402408,434.824574
147,0.13433993325989002,-15526.716503294992,0.00046719369423718626,1290.50579837,954.24839353,1039.62644509,586.2691346,522.06335012,612.58279666,2931.9397372,678.40379477,434.81901114
148,0.13433993325989002,-15526.531927005142,46.719369423718625,1289.32316893,954.39260551,981.04163984,584.85931272,522.37955983,564.44682913,2931.93979782,678.40372949,434.81902071
149,0.13433993325989002,-15526.716503294992,0.00046719369423718626,1290.50579837,954.24839353,1039.62644509,586.2691346,522.06335012,612.58279666,2931.9397372,678.40379477,434.81901114
150,0.13433993325989002,-15526.193106913826,93.43873884743725,1288.18611523,954.53130142,922.75583259,583.53531954,522.6767527,516.61030752,2931.93990296,678.40376117,434.81903586
151,0.13433993325989002,-15526.716503294992,0.00046719369423718626,1290.50579837,954.24839353,1039.62644509,586.2691346,522.06335012,612.58279666,2931.9397372,678.40379477,434.81901114
152,0.13433993325989002,-15525.078643180272,186.8774776948745,1286.03738813,954.79342411,807.03041358,581.11124926,523.22125107,421.76294356,2931.93991378,678.40373841,434.8190091
153,0.13433993325989002,-15526.189873833544,93.80334912676832,1288.17730062,954.5323385,922.30212319,583.52525457,522.67900357,516.23808773,2931.93980724,678.40372344,434.81902694
154,0.13433993325989002,-15525.949557153948,118.55325908624852,1287.59265687,954.60364108,891.54272617,582.8559826,522.82928316,491.01246587,2931.93966281,678.40377431,434.81902722
155,0.13433993325989002,-15525.89338515598,123.79956905915571,1287.47013462,954.61858531,885.03274863,582.7167273,522.8605539,485.67519827,2931.93977502,678.40382435,434.81901466
156,0.13433993325989002,-15525.894395474079,123.7066810204004,1287.47230057,954.61837043,885.1478512,582.71922527,522.85996749,485.76967749,2931.93984674,678.40377881,434.81901935
157,0.13433993325989002,-15525.894328215512,123.71286635445242,1287.47211539,954.61836311,885.14025769,582.71906186,522.86000134,485.76338829,2931.93977878,678.40378473,434.81904972
158,0.17012542798525893,-15526.716406795636,0.019203899218701248,1290.5046117,954.2486039,1039.59993224,586.26780742,522.06363971,612.56359506,2931.93991977,678.40377341,434.81905675
159,0.17012542798525893,-14909.569613039697,1920.389921870125,1188.72616,1002.45565,0.00222158007,456.066208,595.888707,0.00552617835,2965.11137,633.205547,582.193567
160,0.17012542798525893,-15526.702453458322,2.5769449020976225,1290.33684167,954.26898779,1035.99070897,586.08173219,522.10537538,609.9452573,2931.93983392,678.40374738,434.81906216
161,0.17012542798525893,-15523.41210931394,140.07408378568863,1282.42955979,955.233875,846.89956368,577.74550407,523.97822166,473.03695946,2931.93988344,678.4037799,434.819044
162,0.17012542798525893,-15526.344340069092,36.342719993486696,1288.20158589,954.52933718,988.68407444,583.74964024,522.62863836,575.65112773,2931.93982731,678.40380908,434.81903661
163,0.17012542798525893,-15525.765357016371,66.4510293621443,1286.41208871,954.7477019,947.00672332,581.84438017,523.05651954,545.46812615,2931.93983702,678.4038159,434.81902883
164,0.17012542798525893,-15525.91476987979,59.73900913411356,1286.80219275,954.70008696,956.25837911,582.25619094,522.96401724,552.16629638,2931.93979642,678.40382361,434.81903862
165,0.17012542798525893,-15525.89510381359,60.652765080140504,1286.74879695,954.70661156,954.99762226,582.19964624,522.97672216,551.25342181,2931.93990024,678.40372558,434.81906697
166,0.17012542798525893,-15525.894429085321,60.68394040058886,1286.74697877,954.70686291,954.95451537,582.19773587,522.97711969,551.22229116,2931.93985433,678.40372185,434.81905848
167,0.17012542798525893,-15525.894494765433,60.68090620356783,1286.74715434,954.70685921,954.95867747,582.19794617,522.977039,551.22533339,2931.93976281,678.40378143,434.81902763
168,0.21544346900318834,-15526.71627257823,0.02523619210597816,1290.50263751,954.24877902,1039.58906754,586.26582284,522.06409831,612.55838059,2931.93985916,678.40375953,434.81904345
169,0.21544346900318834,-14304.560011190924,2523.619210597816,1266.3083,988.293372,0.00665846901,700.643356,505.494125,0.00962933933,2911.07561,747.853006,595.205369
